Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
T1,01/10/95,Trabzonspor,Galatasaray,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1581.85,1522.65
T1,01/10/95,Vanspor,Genclerbirligi,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1339.12,1443.78
T1,13/10/95,Bursaspor,Ankaragucu,8.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1446.35,1346.05
T1,14/10/95,Denizlispor,Fenerbahce,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1385.86,1539.85
T1,14/10/95,Galatasaray,Istanbulspor,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1515.51,1340.59
T1,15/10/95,Altay,Trabzonspor,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1366.65,1588.99
T1,15/10/95,Besiktas,Karsiyaka,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1551.36,1383.18
T1,15/10/95,Gaziantepspor,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1404.76,1326.79
T1,15/10/95,Genclerbirligi,Antalyaspor,6.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1456.11,1406.97
T1,15/10/95,Kayseri,Samsunspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1345.86,1400.99
T1,15/10/95,Kocaelispor,Eskisehirspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1403.95,1384.45
T1,21/10/95,Istanbulspor,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1336.33,1358.38
T1,21/10/95,Samsunspor,Genclerbirligi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.1,1463.55
T1,22/10/95,Ankaragucu,Kocaelispor,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1340.05,1412.31
T1,22/10/95,Eskisehirspor,Besiktas,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1376.09,1555.76
T1,22/10/95,Fenerbahce,Galatasaray,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1537.92,1519.77
T1,22/10/95,Gaziantepspor,Bursaspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1411.36,1452.35
T1,22/10/95,Karsiyaka,Denizlispor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1378.78,1387.79
T1,22/10/95,Trabzonspor,Kayseri,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1597.26,1356.75
T1,22/10/95,Vanspor,Antalyaspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1320.19,1399.53
T1,29/10/95,Altay,Fenerbahce,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1361.14,1546.33
T1,29/10/95,Antalyaspor,Samsunspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1400.27,1401.65
T1,29/10/95,Besiktas,Ankaragucu,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1565.44,1351.55
T1,29/10/95,Bursaspor,Vanspor,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1441.95,1319.45
T1,29/10/95,Eskisehirspor,Denizlispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1366.41,1378.49
T1,29/10/95,Galatasaray,Karsiyaka,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1511.36,1388.08
T1,29/10/95,Genclerbirligi,Trabzonspor,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1452.0,1600.35
T1,29/10/95,Kayseri,Istanbulspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1353.66,1333.57
T1,29/10/95,Kocaelispor,Gaziantepspor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1400.81,1421.76
T1,03/11/95,Istanbulspor,Genclerbirligi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1350.23,1441.23
T1,04/11/95,Eskisehirspor,Galatasaray,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1363.31,1516.78
T1,04/11/95,Fenerbahce,Kayseri,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1555.83,1337.0
T1,05/11/95,Ankaragucu,Denizlispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1348.02,1381.59
T1,05/11/95,Bursaspor,Kocaelispor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1447.39,1398.01
T1,05/11/95,Gaziantepspor,Besiktas,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1424.56,1568.97
T1,05/11/95,Trabzonspor,Antalyaspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1611.12,1409.31
T1,05/11/95,Vanspor,Samsunspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1314.01,1392.61
T1,12/11/95,Karsiyaka,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1382.66,1351.64
T1,18/11/95,Besiktas,Bursaspor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1567.38,1442.32
T1,18/11/95,Genclerbirligi,Fenerbahce,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1441.55,1559.27
T1,19/11/95,Altay,Eskisehirspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1356.14,1352.72
T1,19/11/95,Antalyaspor,Istanbulspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1405.57,1349.91
T1,19/11/95,Denizlispor,Gaziantepspor,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1383.95,1426.15
T1,19/11/95,Galatasaray,Ankaragucu,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1527.37,1345.66
T1,19/11/95,Kayseri,Karsiyaka,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1333.56,1378.16
T1,19/11/95,Kocaelispor,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1403.08,1313.24
T1,19/11/95,Samsunspor,Trabzonspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1393.38,1614.86
T1,25/11/95,Fenerbahce,Antalyaspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1546.13,1400.32
T1,25/11/95,Gaziantepspor,Galatasaray,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1440.71,1531.49
T1,26/11/95,Ankaragucu,Altay,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1341.54,1365.03
T1,26/11/95,Bursaspor,Denizlispor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1436.95,1369.39
T1,26/11/95,Eskisehirspor,Kayseri,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1343.83,1331.58
T1,26/11/95,Istanbulspor,Samsunspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1355.16,1385.08
T1,26/11/95,Karsiyaka,Genclerbirligi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1380.14,1454.69
T1,26/11/95,Kocaelispor,Besiktas,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1409.36,1572.75
T1,29/11/95,Vanspor,Trabzonspor,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1306.96,1623.16
T1,01/12/95,Trabzonspor,Istanbulspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1628.75,1340.17
T1,02/12/95,Galatasaray,Bursaspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1531.82,1431.35
T1,03/12/95,Altay,Gaziantepspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1355.24,1440.38
T1,03/12/95,Antalyaspor,Karsiyaka,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1395.43,1379.23
T1,03/12/95,Besiktas,Vanspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1557.99,1301.37
T1,03/12/95,Denizlispor,Kocaelispor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1374.99,1424.12
T1,03/12/95,Genclerbirligi,Eskisehirspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1455.6,1352.43
T1,03/12/95,Kayseri,Ankaragucu,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1322.98,1351.33
T1,03/12/95,Samsunspor,Fenerbahce,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1400.07,1551.02
T1,09/12/95,Denizlispor,Besiktas,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1373.17,1560.83
T1,09/12/95,Fenerbahce,Trabzonspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1561.7,1631.16
T1,10/12/95,Ankaragucu,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1341.37,1461.52
T1,10/12/95,Bursaspor,Altay,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1425.36,1367.21
T1,10/12/95,Eskisehirspor,Antalyaspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1346.51,1403.9
T1,10/12/95,Gaziantepspor,Kayseri,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.41,1332.94
T1,10/12/95,Istanbulspor,Vanspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1337.76,1298.53
T1,10/12/95,Karsiyaka,Samsunspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.76,1389.39
T1,10/12/95,Kocaelispor,Galatasaray,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1425.94,1537.81
T1,16/12/95,Istanbulspor,Fenerbahce,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1333.0,1573.1
T1,16/12/95,Trabzonspor,Karsiyaka,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1619.76,1380.38
T1,17/12/95,Altay,Kocaelispor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1385.04,1426.37
T1,17/12/95,Antalyaspor,Ankaragucu,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1417.93,1354.59
T1,17/12/95,Galatasaray,Besiktas,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1537.38,1570.24
T1,17/12/95,Genclerbirligi,Gaziantepspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1448.3,1434.54
T1,17/12/95,Kayseri,Bursaspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1326.81,1407.53
T1,17/12/95,Samsunspor,Eskisehirspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1379.77,1332.48
T1,17/12/95,Vanspor,Denizlispor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1303.29,1363.76
T1,22/12/95,Besiktas,Altay,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1585.13,1395.45
T1,22/12/95,Bursaspor,Genclerbirligi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1408.22,1456.85
T1,23/12/95,Ankaragucu,Samsunspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.57,1387.27
T1,23/12/95,Denizlispor,Galatasaray,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1352.68,1522.49
T1,23/12/95,Eskisehirspor,Trabzonspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1324.98,1622.86
T1,23/12/95,Fenerbahce,Vanspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1580.82,1314.37
T1,23/12/95,Gaziantepspor,Antalyaspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1425.99,1424.95
T1,23/12/95,Karsiyaka,Istanbulspor,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1377.28,1325.28
T1,23/12/95,Kocaelispor,Kayseri,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1415.96,1326.12
T1,26/01/96,Bursaspor,Antalyaspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1406.39,1415.99
T1,27/01/96,Besiktas,Kayseri,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1589.1,1319.84
T1,27/01/96,Karsiyaka,Fenerbahce,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1359.64,1583.52
T1,28/01/96,Ankaragucu,Trabzonspor,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1357.92,1628.92
T1,28/01/96,Denizlispor,Altay,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1342.66,1391.48
T1,28/01/96,Eskisehirspor,Istanbulspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1318.92,1342.92
T1,28/01/96,Galatasaray,Vanspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1532.51,1311.67
T1,28/01/96,Gaziantepspor,Samsunspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1434.95,1376.92
T1,28/01/96,Kocaelispor,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.24,1458.68
T1,02/02/96,Genclerbirligi,Besiktas,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1448.44,1591.77
T1,03/02/96,Altay,Galatasaray,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1380.81,1535.92
T1,03/02/96,Trabzonspor,Gaziantepspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1635.72,1442.13
T1,04/02/96,Antalyaspor,Kocaelispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1406.67,1432.48
T1,04/02/96,Denizlispor,Kayseri,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1353.33,1317.17
T1,04/02/96,Fenerbahce,Eskisehirspor,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1591.74,1303.73
T1,04/02/96,Istanbulspor,Ankaragucu,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1358.11,1351.12
T1,04/02/96,Samsunspor,Bursaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1369.74,1415.71
T1,04/02/96,Vanspor,Karsiyaka,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1308.26,1351.42
T1,10/02/96,Ankaragucu,Fenerbahce,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1354.85,1594.16
T1,10/02/96,Besiktas,Antalyaspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1602.72,1404.04
T1,11/02/96,Altay,Vanspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1370.28,1306.23
T1,11/02/96,Bursaspor,Trabzonspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1405.14,1627.11
T1,11/02/96,Denizlispor,Genclerbirligi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1348.67,1437.49
T1,11/02/96,Eskisehirspor,Karsiyaka,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1301.31,1353.45
T1,11/02/96,Galatasaray,Kayseri,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1546.45,1321.83
T1,11/02/96,Gaziantepspor,Istanbulspor,1.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1450.74,1354.38
T1,11/02/96,Kocaelispor,Samsunspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1435.11,1380.31
T1,16/02/96,Istanbulspor,Bursaspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1373.28,1396.86
T1,17/02/96,Fenerbahce,Gaziantepspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1601.9,1431.84
T1,17/02/96,Genclerbirligi,Galatasaray,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1425.39,1549.79
T1,18/02/96,Denizlispor,Antalyaspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1360.77,1400.24
T1,18/02/96,Karsiyaka,Ankaragucu,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1367.66,1347.11
T1,18/02/96,Kayseri,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1318.49,1364.78
T1,18/02/96,Samsunspor,Besiktas,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1373.04,1606.52
T1,18/02/96,Trabzonspor,Kocaelispor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1635.39,1442.38
T1,18/02/96,Vanspor,Eskisehirspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1311.73,1287.1
T1,23/02/96,Bursaspor,Fenerbahce,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1399.57,1606.26
T1,24/02/96,Besiktas,Trabzonspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1614.44,1639.3
T1,25/02/96,Altay,Genclerbirligi,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1366.7,1413.77
T1,25/02/96,Ankaragucu,Eskisehirspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1351.28,1278.9
T1,25/02/96,Denizlispor,Samsunspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1371.11,1365.12
T1,25/02/96,Galatasaray,Antalyaspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1561.41,1389.9
T1,25/02/96,Gaziantepspor,Karsiyaka,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1427.48,1363.49
T1,25/02/96,Kayseri,Vanspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1316.57,1319.93
T1,25/02/96,Kocaelispor,Istanbulspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1438.47,1370.57
T1,02/03/96,Istanbulspor,Besiktas,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1376.18,1624.28
T1,02/03/96,Samsunspor,Galatasaray,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1381.32,1540.74
T1,03/03/96,Antalyaspor,Altay,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1410.57,1352.31
T1,03/03/96,Eskisehirspor,Gaziantepspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1297.14,1434.48
T1,03/03/96,Fenerbahce,Kocaelispor,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1602.54,1432.86
T1,03/03/96,Genclerbirligi,Kayseri,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1428.16,1325.68
T1,03/03/96,Karsiyaka,Bursaspor,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1356.49,1403.29
T1,03/03/96,Trabzonspor,Denizlispor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1629.46,1354.91
T1,03/03/96,Vanspor,Ankaragucu,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1310.82,1333.04
T1,08/03/96,Kocaelispor,Karsiyaka,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.49,1342.09
