Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SP1,01/10/95,Sevilla,Ath Madrid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1637.7,1647.68
SP1,01/10/95,Valladolid,Tenerife,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1485.06,1575.37
SP1,01/10/95,Vallecano,Valencia,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1539.08,1624.26
SP1,01/10/95,Zaragoza,Compostela,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1630.26,1613.94
SP1,04/10/95,Albacete,Valladolid,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1576.06,1497.21
SP1,04/10/95,Barcelona,Oviedo,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1723.31,1619.02
SP1,04/10/95,Betis,Ath Bilbao,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1705.03,1656.83
SP1,04/10/95,Compostela,Vallecano,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1605.48,1551.05
SP1,04/10/95,Salamanca,Zaragoza,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1568.96,1638.72
SP1,04/10/95,Santander,Celta,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1572.23,1575.22
SP1,04/10/95,Sociedad,La Coruna,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1591.58,1737.35
SP1,04/10/95,Sp Gijon,Sevilla,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1508.74,1634.53
SP1,04/10/95,Tenerife,Merida,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1563.22,1577.48
SP1,04/10/95,Valencia,Real Madrid,4.0,3.0,H,3.0,0.0,H,,,,,,,,,,,,1612.29,1704.45
SP1,05/10/95,Ath Madrid,Espanol,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1650.85,1692.68
SP1,07/10/95,Betis,Barcelona,1.0,5.0,A,0.0,2.0,A,,,,,,,,,,,,1700.0,1729.2
SP1,08/10/95,Ath Bilbao,Sevilla,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1661.86,1621.1
SP1,08/10/95,Celta,Ath Madrid,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1566.12,1661.28
SP1,08/10/95,Espanol,Sp Gijon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1682.25,1522.17
SP1,08/10/95,La Coruna,Santander,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1723.21,1581.33
SP1,08/10/95,Merida,Albacete,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1568.0,1582.64
SP1,08/10/95,Oviedo,Valencia,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1613.13,1624.51
SP1,08/10/95,Real Madrid,Compostela,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1692.23,1612.76
SP1,08/10/95,Valladolid,Sociedad,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1490.63,1605.72
SP1,08/10/95,Vallecano,Salamanca,1.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1543.77,1555.37
SP1,08/10/95,Zaragoza,Tenerife,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1652.31,1572.7
SP1,14/10/95,Ath Madrid,La Coruna,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1673.95,1703.19
SP1,14/10/95,Barcelona,Ath Bilbao,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1744.21,1657.06
SP1,14/10/95,Sevilla,Espanol,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1625.9,1674.32
SP1,14/10/95,Valencia,Betis,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1640.13,1684.99
SP1,15/10/95,Albacete,Zaragoza,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1585.65,1633.87
SP1,15/10/95,Compostela,Oviedo,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1606.2,1597.51
SP1,15/10/95,Salamanca,Real Madrid,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1570.98,1698.79
SP1,15/10/95,Santander,Valladolid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1601.35,1503.67
SP1,15/10/95,Sociedad,Merida,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1592.68,1564.99
SP1,15/10/95,Sp Gijon,Celta,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1530.1,1553.45
SP1,15/10/95,Tenerife,Vallecano,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1591.14,1528.16
SP1,21/10/95,Valladolid,Ath Madrid,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1510.1,1683.94
SP1,22/10/95,Ath Bilbao,Espanol,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1650.71,1688.66
SP1,22/10/95,Barcelona,Valencia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1750.56,1638.16
SP1,22/10/95,Betis,Compostela,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1686.96,1614.91
SP1,22/10/95,Celta,Sevilla,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1543.66,1611.56
SP1,22/10/95,La Coruna,Sp Gijon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1693.2,1539.89
SP1,22/10/95,Merida,Santander,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1581.89,1594.92
SP1,22/10/95,Oviedo,Salamanca,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1588.8,1559.48
SP1,22/10/95,Real Madrid,Tenerife,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1710.29,1585.67
SP1,22/10/95,Vallecano,Albacete,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1533.63,1571.3
SP1,22/10/95,Zaragoza,Sociedad,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1648.22,1575.78
SP1,28/10/95,Albacete,Real Madrid,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1561.02,1715.67
SP1,28/10/95,Compostela,Barcelona,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1608.14,1756.25
SP1,28/10/95,Sevilla,La Coruna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1600.21,1697.92
SP1,29/10/95,Ath Madrid,Merida,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1693.82,1591.32
SP1,29/10/95,Espanol,Celta,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1690.87,1555.01
SP1,29/10/95,Salamanca,Betis,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1563.93,1693.73
SP1,29/10/95,Santander,Zaragoza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1585.49,1629.98
SP1,29/10/95,Sociedad,Vallecano,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1594.02,1543.91
SP1,29/10/95,Sp Gijon,Valladolid,4.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1535.17,1500.22
SP1,29/10/95,Tenerife,Oviedo,3.0,3.0,D,1.0,0.0,H,,,,,,,,,,,,1580.29,1584.35
SP1,29/10/95,Valencia,Ath Bilbao,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1632.47,1648.5
SP1,04/11/95,Real Madrid,Sociedad,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1713.72,1601.43
SP1,05/11/95,Ath Bilbao,Celta,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1638.96,1562.39
SP1,05/11/95,Barcelona,Salamanca,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1742.03,1577.5
SP1,05/11/95,Betis,Tenerife,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1680.16,1576.92
SP1,05/11/95,La Coruna,Espanol,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1698.0,1683.49
SP1,05/11/95,Merida,Sp Gijon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1597.88,1543.05
SP1,05/11/95,Oviedo,Albacete,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1587.72,1562.97
SP1,05/11/95,Valencia,Compostela,5.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1642.01,1622.36
SP1,05/11/95,Valladolid,Sevilla,3.0,3.0,D,2.0,2.0,D,,,,,,,,,,,,1492.34,1600.13
SP1,05/11/95,Vallecano,Santander,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1536.5,1583.51
SP1,05/11/95,Zaragoza,Ath Madrid,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1631.96,1687.26
SP1,11/11/95,Celta,La Coruna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1555.75,1681.52
SP1,12/11/95,Albacete,Betis,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1554.77,1673.58
SP1,12/11/95,Ath Madrid,Vallecano,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1701.36,1522.11
SP1,12/11/95,Compostela,Ath Bilbao,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1614.0,1645.6
SP1,12/11/95,Espanol,Valladolid,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1699.97,1492.62
SP1,12/11/95,Salamanca,Valencia,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1573.02,1650.37
SP1,12/11/95,Santander,Real Madrid,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1597.9,1719.41
SP1,12/11/95,Sevilla,Merida,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1599.85,1605.15
SP1,12/11/95,Sociedad,Oviedo,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1595.74,1595.92
SP1,12/11/95,Sp Gijon,Zaragoza,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1535.78,1617.86
SP1,12/11/95,Tenerife,Barcelona,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1583.5,1746.51
SP1,18/11/95,Barcelona,Albacete,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1744.27,1555.45
SP1,18/11/95,Betis,Sociedad,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1672.9,1592.24
SP1,18/11/95,Real Madrid,Ath Madrid,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1706.14,1693.03
SP1,18/11/95,Zaragoza,Sevilla,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1606.0,1609.02
SP1,19/11/95,Ath Bilbao,La Coruna,1.0,0.0,H,,,,,,,,,,,,,,,1635.53,1680.59
SP1,19/11/95,Compostela,Salamanca,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1624.07,1584.71
SP1,19/11/95,Merida,Espanol,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1595.98,1703.61
SP1,19/11/95,Oviedo,Santander,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1599.42,1611.17
SP1,19/11/95,Valencia,Tenerife,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1638.68,1585.74
SP1,19/11/95,Valladolid,Celta,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1488.98,1556.68
SP1,19/11/95,Vallecano,Sp Gijon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1530.44,1547.64
SP1,25/11/95,Sociedad,Barcelona,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1585.71,1748.26
SP1,26/11/95,Albacete,Valencia,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1551.46,1633.51
SP1,26/11/95,Ath Madrid,Oviedo,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1684.46,1608.81
SP1,26/11/95,Celta,Merida,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1557.84,1583.75
SP1,26/11/95,Espanol,Zaragoza,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1715.84,1590.1
SP1,26/11/95,La Coruna,Valladolid,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1670.05,1487.82
SP1,26/11/95,Salamanca,Ath Bilbao,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1589.47,1646.07
SP1,26/11/95,Santander,Betis,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1601.78,1679.43
SP1,26/11/95,Sevilla,Vallecano,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1624.92,1540.02
SP1,26/11/95,Sp Gijon,Real Madrid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1538.06,1714.71
SP1,26/11/95,Tenerife,Compostela,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1590.91,1619.31
SP1,02/12/95,Barcelona,Santander,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1746.03,1600.98
SP1,02/12/95,Real Madrid,Sevilla,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1712.0,1631.33
SP1,02/12/95,Vallecano,Espanol,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1533.61,1708.7
SP1,03/12/95,Ath Bilbao,Valladolid,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1635.12,1483.71
SP1,03/12/95,Betis,Ath Madrid,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1680.23,1691.13
SP1,03/12/95,Compostela,Albacete,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1621.85,1538.31
SP1,03/12/95,Merida,La Coruna,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1573.88,1674.16
SP1,03/12/95,Oviedo,Sp Gijon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1602.14,1540.77
SP1,03/12/95,Salamanca,Tenerife,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1600.42,1588.37
SP1,03/12/95,Valencia,Sociedad,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1646.66,1587.94
SP1,03/12/95,Zaragoza,Celta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1597.24,1567.71
SP1,09/12/95,Ath Madrid,Barcelona,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1681.77,1738.43
SP1,09/12/95,Santander,Valencia,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1608.58,1628.82
SP1,10/12/95,Albacete,Salamanca,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1531.86,1584.02
SP1,10/12/95,Celta,Vallecano,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1572.17,1548.77
SP1,10/12/95,Espanol,Real Madrid,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1693.54,1718.53
SP1,10/12/95,La Coruna,Zaragoza,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1686.65,1592.78
SP1,10/12/95,Sevilla,Oviedo,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1624.8,1609.22
SP1,10/12/95,Sociedad,Compostela,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1605.78,1628.3
SP1,10/12/95,Sp Gijon,Betis,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1533.69,1689.59
SP1,10/12/95,Tenerife,Ath Bilbao,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1604.77,1639.88
SP1,10/12/95,Valladolid,Merida,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1478.95,1561.39
SP1,16/12/95,Barcelona,Sp Gijon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1727.48,1523.18
SP1,16/12/95,Betis,Sevilla,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1700.1,1620.79
SP1,17/12/95,Ath Bilbao,Merida,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1629.69,1562.02
SP1,17/12/95,Compostela,Santander,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1643.54,1593.26
SP1,17/12/95,Oviedo,Espanol,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1613.23,1703.38
SP1,17/12/95,Real Madrid,Celta,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1708.69,1580.41
SP1,17/12/95,Salamanca,Sociedad,3.0,3.0,D,3.0,1.0,H,,,,,,,,,,,,1585.73,1590.54
SP1,17/12/95,Tenerife,Albacete,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1614.96,1530.15
SP1,17/12/95,Valencia,Ath Madrid,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1644.14,1692.72
SP1,17/12/95,Vallecano,La Coruna,0.0,6.0,A,0.0,3.0,A,,,,,,,,,,,,1540.53,1667.82
SP1,17/12/95,Zaragoza,Valladolid,5.0,3.0,H,3.0,1.0,H,,,,,,,,,,,,1611.61,1478.32
SP1,20/12/95,Albacete,Ath Bilbao,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1548.74,1624.09
SP1,20/12/95,Ath Madrid,Compostela,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1707.06,1650.95
SP1,20/12/95,Celta,Oviedo,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1575.11,1600.38
SP1,20/12/95,Espanol,Betis,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1716.23,1694.17
SP1,20/12/95,Merida,Zaragoza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1567.62,1616.79
SP1,20/12/95,Santander,Salamanca,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1585.85,1582.39
SP1,20/12/95,Sevilla,Barcelona,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1626.72,1731.18
SP1,20/12/95,Sociedad,Tenerife,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1593.88,1596.37
SP1,20/12/95,Sp Gijon,Valencia,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1519.48,1629.8
SP1,20/12/95,Valladolid,Vallecano,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1473.14,1529.01
SP1,21/12/95,La Coruna,Real Madrid,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1679.34,1713.99
SP1,03/01/96,Albacete,Sociedad,3.0,5.0,A,2.0,3.0,A,,,,,,,,,,,,1560.35,1577.96
SP1,03/01/96,Ath Bilbao,Zaragoza,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1612.48,1618.61
SP1,03/01/96,Betis,Celta,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1698.39,1584.96
SP1,03/01/96,Compostela,Sp Gijon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1643.72,1507.35
SP1,03/01/96,Oviedo,La Coruna,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1590.53,1689.52
SP1,03/01/96,Real Madrid,Valladolid,4.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1703.81,1471.56
SP1,03/01/96,Salamanca,Ath Madrid,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1573.51,1714.29
SP1,03/01/96,Tenerife,Santander,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1612.29,1594.73
SP1,03/01/96,Valencia,Sevilla,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1641.93,1639.38
SP1,03/01/96,Vallecano,Merida,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1530.59,1565.8
SP1,04/01/96,Barcelona,Espanol,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1718.52,1712.01
SP1,06/01/96,Ath Bilbao,Sociedad,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1621.68,1593.37
SP1,06/01/96,Ath Madrid,Tenerife,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1725.33,1620.71
SP1,07/01/96,Celta,Barcelona,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1604.3,1727.3
SP1,07/01/96,Espanol,Valencia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1703.23,1650.84
SP1,07/01/96,La Coruna,Betis,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1702.06,1679.05
SP1,07/01/96,Merida,Real Madrid,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1555.6,1707.03
SP1,07/01/96,Santander,Albacete,5.0,5.0,D,2.0,2.0,D,,,,,,,,,,,,1586.31,1544.94
SP1,07/01/96,Sevilla,Compostela,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1630.47,1648.82
SP1,07/01/96,Sp Gijon,Salamanca,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1502.25,1562.47
