Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,08/09/95,Werder Bremen,Munich 1860,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1697.17,1557.71
D1,09/09/95,Bayern Munich,Freiburg,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1737.3,1664.62
D1,09/09/95,Dusseldorf,Hamburg,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1628.35,1537.27
D1,09/09/95,Ein Frankfurt,Kaiserslautern,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1606.98,1721.0
D1,09/09/95,Hansa Rostock,M'gladbach,2.0,3.0,A,2.0,2.0,D,,,,,,,,,,,,1666.27,1688.48
D1,09/09/95,Schalke 04,Karlsruhe,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1577.98,1618.19
D1,09/09/95,St Pauli,Dortmund,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1653.46,1722.89
D1,09/09/95,Stuttgart,Leverkusen,1.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1595.42,1647.88
D1,15/09/95,Kaiserslautern,Bayern Munich,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1708.0,1744.05
D1,15/09/95,Karlsruhe,Dusseldorf,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1607.82,1622.09
D1,16/09/95,Dortmund,Stuttgart,6.0,3.0,H,4.0,1.0,H,,,,,,,,,,,,1736.49,1581.22
D1,16/09/95,Freiburg,Werder Bremen,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1657.87,1702.2
D1,16/09/95,Leverkusen,Ein Frankfurt,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1662.08,1619.98
D1,16/09/95,Munich 1860,FC Koln,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1552.68,1584.33
D1,16/09/95,Uerdingen,Schalke 04,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1575.32,1588.35
D1,17/09/95,Hamburg,Hansa Rostock,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1543.53,1651.02
D1,17/09/95,M'gladbach,St Pauli,2.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1703.73,1639.86
D1,22/09/95,Dusseldorf,Uerdingen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1612.61,1572.25
D1,22/09/95,Ein Frankfurt,Dortmund,3.0,4.0,A,3.0,2.0,H,,,,,,,,,,,,1612.33,1741.17
D1,23/09/95,Bayern Munich,Leverkusen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1758.83,1669.73
D1,23/09/95,FC Koln,Freiburg,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1574.26,1643.38
D1,23/09/95,Hamburg,Karlsruhe,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1543.8,1617.3
D1,23/09/95,Hansa Rostock,St Pauli,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1650.75,1657.85
D1,23/09/95,Stuttgart,M'gladbach,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1576.54,1685.74
D1,23/09/95,Werder Bremen,Kaiserslautern,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1716.69,1693.22
D1,24/09/95,Schalke 04,Munich 1860,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1591.42,1562.75
D1,29/09/95,St Pauli,Stuttgart,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1648.61,1589.37
D1,29/09/95,Uerdingen,Hamburg,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1564.54,1542.85
D1,30/09/95,Freiburg,Schalke 04,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1644.49,1586.99
D1,30/09/95,Kaiserslautern,FC Koln,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1697.48,1573.15
D1,30/09/95,Karlsruhe,Hansa Rostock,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1618.25,1659.99
D1,30/09/95,Leverkusen,Werder Bremen,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1663.43,1712.43
D1,30/09/95,Munich 1860,Dusseldorf,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1567.18,1620.32
D1,01/10/95,Dortmund,Bayern Munich,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1752.63,1765.13
D1,01/10/95,M'gladbach,Ein Frankfurt,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1672.91,1600.87
D1,13/10/95,Hansa Rostock,Stuttgart,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1674.57,1607.23
D1,13/10/95,Schalke 04,Kaiserslautern,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1604.8,1690.37
D1,14/10/95,Bayern Munich,M'gladbach,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1755.71,1679.68
D1,14/10/95,Dusseldorf,Freiburg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1609.5,1626.68
D1,14/10/95,Ein Frankfurt,St Pauli,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1594.1,1630.75
D1,14/10/95,Hamburg,Munich 1860,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1547.06,1578.0
D1,14/10/95,Karlsruhe,Uerdingen,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1603.67,1560.33
D1,14/10/95,Werder Bremen,Dortmund,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1714.25,1762.05
D1,15/10/95,FC Koln,Leverkusen,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1580.26,1661.61
D1,20/10/95,Leverkusen,Schalke 04,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1662.28,1604.28
D1,20/10/95,Uerdingen,Hansa Rostock,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1552.71,1668.98
D1,21/10/95,Dortmund,FC Koln,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1763.91,1579.59
D1,21/10/95,Freiburg,Hamburg,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1629.6,1544.61
D1,21/10/95,Kaiserslautern,Dusseldorf,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1690.89,1606.58
D1,21/10/95,Munich 1860,Karlsruhe,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1580.45,1611.29
D1,21/10/95,St Pauli,Bayern Munich,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1633.0,1737.37
D1,21/10/95,Stuttgart,Ein Frankfurt,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1612.82,1591.85
D1,22/10/95,M'gladbach,Werder Bremen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1698.02,1712.39
D1,27/10/95,FC Koln,M'gladbach,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1575.52,1707.5
D1,27/10/95,Karlsruhe,Freiburg,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1613.75,1611.01
D1,28/10/95,Bayern Munich,Stuttgart,5.0,3.0,H,1.0,0.0,H,,,,,,,,,,,,1749.71,1621.14
D1,28/10/95,Dusseldorf,Leverkusen,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1600.15,1656.96
D1,28/10/95,Hamburg,Kaiserslautern,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1563.2,1697.32
D1,28/10/95,Hansa Rostock,Ein Frankfurt,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1668.4,1583.53
D1,28/10/95,Schalke 04,Dortmund,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1609.6,1767.98
D1,28/10/95,Werder Bremen,St Pauli,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1702.91,1620.66
D1,29/10/95,Uerdingen,Munich 1860,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1553.29,1577.99
D1,03/11/95,Leverkusen,Hamburg,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1658.51,1576.92
D1,03/11/95,St Pauli,FC Koln,3.0,3.0,D,0.0,1.0,A,,,,,,,,,,,,1626.68,1564.17
D1,04/11/95,Dortmund,Dusseldorf,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1778.4,1598.6
D1,04/11/95,Ein Frankfurt,Bayern Munich,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1589.62,1755.0
D1,04/11/95,Freiburg,Uerdingen,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1614.6,1563.12
D1,04/11/95,Kaiserslautern,Karlsruhe,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1683.6,1610.16
D1,04/11/95,Munich 1860,Hansa Rostock,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1568.16,1662.31
D1,04/11/95,Stuttgart,Werder Bremen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1615.85,1696.89
D1,05/11/95,M'gladbach,Schalke 04,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1718.85,1599.18
D1,10/11/95,Hamburg,Dortmund,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1595.42,1782.56
D1,10/11/95,Hansa Rostock,Bayern Munich,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1662.52,1740.18
D1,10/11/95,Uerdingen,Kaiserslautern,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1568.25,1677.83
D1,11/11/95,Dusseldorf,M'gladbach,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1594.44,1724.35
D1,11/11/95,FC Koln,Stuttgart,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1569.62,1615.17
D1,11/11/95,Karlsruhe,Leverkusen,1.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1615.93,1640.01
D1,11/11/95,Munich 1860,Freiburg,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1567.95,1609.47
D1,11/11/95,Schalke 04,St Pauli,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1593.68,1621.23
D1,11/11/95,Werder Bremen,Ein Frankfurt,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1697.57,1604.44
D1,17/11/95,M'gladbach,Hamburg,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1710.78,1598.49
D1,17/11/95,St Pauli,Dusseldorf,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1611.3,1608.01
D1,18/11/95,Bayern Munich,Werder Bremen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1740.98,1691.26
D1,18/11/95,Dortmund,Karlsruhe,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1779.49,1600.74
D1,18/11/95,Ein Frankfurt,FC Koln,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1610.75,1567.68
D1,18/11/95,Freiburg,Hansa Rostock,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1599.05,1661.72
D1,18/11/95,Kaiserslautern,Munich 1860,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1677.49,1578.37
D1,18/11/95,Leverkusen,Uerdingen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1655.2,1568.59
D1,19/11/95,Stuttgart,Schalke 04,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1617.11,1603.61
D1,24/11/95,Dusseldorf,Stuttgart,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1599.12,1613.17
D1,24/11/95,Hamburg,St Pauli,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1617.8,1620.19
D1,25/11/95,Kaiserslautern,Freiburg,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1671.02,1610.21
D1,25/11/95,Karlsruhe,M'gladbach,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1596.56,1691.47
D1,25/11/95,Munich 1860,Leverkusen,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1584.84,1661.57
D1,25/11/95,Schalke 04,Ein Frankfurt,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1607.55,1618.38
D1,25/11/95,Uerdingen,Dortmund,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1562.22,1783.67
D1,25/11/95,Werder Bremen,Hansa Rostock,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1683.84,1650.56
D1,26/11/95,FC Koln,Bayern Munich,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1560.05,1748.4
D1,01/12/95,Dortmund,Munich 1860,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1791.97,1571.5
D1,01/12/95,Leverkusen,Freiburg,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1674.91,1628.12
D1,01/12/95,Werder Bremen,FC Koln,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1666.77,1563.16
D1,02/12/95,Bayern Munich,Schalke 04,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1745.29,1616.91
D1,02/12/95,Ein Frankfurt,Dusseldorf,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1609.02,1583.59
D1,02/12/95,Hansa Rostock,Kaiserslautern,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1667.63,1653.11
D1,02/12/95,M'gladbach,Uerdingen,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1679.15,1553.92
D1,02/12/95,St Pauli,Karlsruhe,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1611.11,1608.88
D1,02/12/95,Stuttgart,Hamburg,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1628.7,1626.88
D1,08/12/95,Hamburg,Ein Frankfurt,5.0,1.0,H,4.0,0.0,H,,,,,,,,,,,,1617.94,1617.19
D1,08/12/95,Uerdingen,St Pauli,2.0,5.0,A,2.0,2.0,D,,,,,,,,,,,,1548.55,1607.53
D1,09/12/95,Dusseldorf,Bayern Munich,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1575.42,1750.58
D1,09/12/95,Freiburg,Dortmund,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1645.61,1795.38
D1,09/12/95,Kaiserslautern,Leverkusen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1644.59,1657.42
D1,09/12/95,Karlsruhe,Stuttgart,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1612.46,1637.64
D1,09/12/95,Munich 1860,M'gladbach,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1568.09,1684.52
D1,09/12/95,Schalke 04,Werder Bremen,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1611.62,1647.68
D1,10/12/95,FC Koln,Hansa Rostock,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1582.25,1676.15
D1,09/02/96,Freiburg,M'gladbach,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1634.89,1671.43
D1,10/02/96,Kaiserslautern,Dortmund,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1654.02,1806.1
D1,10/02/96,Karlsruhe,Ein Frankfurt,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1597.31,1608.22
D1,10/02/96,Munich 1860,St Pauli,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.18,1621.5
D1,11/02/96,Hamburg,Bayern Munich,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1626.91,1760.42
D1,14/02/96,FC Koln,Dusseldorf,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1594.53,1565.58
D1,16/02/96,Ein Frankfurt,Uerdingen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1611.36,1534.58
D1,17/02/96,Bayern Munich,Karlsruhe,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1746.72,1594.17
D1,17/02/96,Stuttgart,Munich 1860,2.0,3.0,A,2.0,2.0,D,,,,,,,,,,,,1652.79,1591.55
D1,23/02/96,Kaiserslautern,St Pauli,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1655.88,1611.13
D1,23/02/96,Leverkusen,M'gladbach,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1647.99,1673.69
D1,24/02/96,Dortmund,Hansa Rostock,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1804.24,1663.87
D1,24/02/96,Dusseldorf,Schalke 04,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1570.02,1621.85
D1,24/02/96,Freiburg,Stuttgart,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1632.63,1634.87
D1,24/02/96,Karlsruhe,Werder Bremen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1614.43,1637.45
D1,24/02/96,Munich 1860,Ein Frankfurt,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1609.47,1618.0
D1,25/02/96,Uerdingen,Bayern Munich,1.0,6.0,A,0.0,1.0,A,,,,,,,,,,,,1527.94,1726.46
D1,01/03/96,Werder Bremen,Uerdingen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1640.18,1518.89
D1,02/03/96,Bayern Munich,Munich 1860,4.0,2.0,H,4.0,1.0,H,,,,,,,,,,,,1735.51,1618.75
D1,02/03/96,Ein Frankfurt,Freiburg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1608.72,1641.7
D1,02/03/96,FC Koln,Karlsruhe,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1590.09,1611.7
D1,02/03/96,M'gladbach,Dortmund,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1676.32,1784.25
D1,02/03/96,Schalke 04,Hamburg,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1611.07,1640.61
D1,02/03/96,Stuttgart,Kaiserslautern,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1625.8,1650.95
D1,03/03/96,Hansa Rostock,Dusseldorf,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1683.86,1580.8
D1,05/03/96,Schalke 04,FC Koln,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1621.07,1574.82
D1,05/03/96,St Pauli,Freiburg,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1616.06,1656.58
D1,05/03/96,Werder Bremen,Hamburg,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1645.64,1630.61
D1,08/03/96,Hamburg,Dusseldorf,4.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1622.1,1587.37
D1,08/03/96,Leverkusen,Stuttgart,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1645.36,1635.65
D1,09/03/96,Dortmund,St Pauli,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1783.96,1613.94
D1,09/03/96,Freiburg,Bayern Munich,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1658.7,1741.09
D1,09/03/96,Kaiserslautern,Ein Frankfurt,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1641.1,1593.84
D1,09/03/96,Karlsruhe,Schalke 04,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1626.97,1616.1
D1,09/03/96,Munich 1860,Werder Bremen,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1613.17,1654.15
D1,09/03/96,Uerdingen,FC Koln,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1513.43,1579.79
D1,10/03/96,M'gladbach,Hansa Rostock,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1676.61,1677.29
D1,12/03/96,Dusseldorf,Werder Bremen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1579.49,1656.25
D1,15/03/96,FC Koln,Munich 1860,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1581.0,1611.07
D1,15/03/96,Werder Bremen,Freiburg,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1657.08,1670.57
D1,16/03/96,Bayern Munich,Kaiserslautern,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1729.22,1636.1
D1,16/03/96,Ein Frankfurt,Leverkusen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1598.84,1641.54
D1,16/03/96,Schalke 04,Uerdingen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1632.46,1512.22
D1,16/03/96,St Pauli,M'gladbach,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1609.58,1685.63
D1,16/03/96,Stuttgart,Dortmund,0.0,5.0,A,0.0,2.0,A,,,,,,,,,,,,1639.47,1788.32
D1,17/03/96,Dusseldorf,Karlsruhe,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1578.66,1610.61
D1,19/03/96,Hamburg,FC Koln,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1629.98,1591.02
D1,19/03/96,Leverkusen,Hansa Rostock,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1643.58,1668.27
D1,19/03/96,Uerdingen,Stuttgart,3.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1519.23,1628.72
D1,22/03/96,Karlsruhe,Hamburg,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1600.53,1625.23
D1,22/03/96,Munich 1860,Schalke 04,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1601.05,1625.45
D1,23/03/96,Dortmund,Ein Frankfurt,6.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1799.07,1596.8
D1,23/03/96,Freiburg,FC Koln,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1686.12,1595.77
D1,23/03/96,Kaiserslautern,Werder Bremen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1629.91,1641.53
D1,23/03/96,Leverkusen,Bayern Munich,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1653.41,1735.41
D1,23/03/96,Uerdingen,Dusseldorf,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1507.07,1588.74
D1,24/03/96,M'gladbach,Stuttgart,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1698.99,1640.88
D1,24/03/96,St Pauli,Hansa Rostock,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1596.22,1658.44
