Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
E0,23/08/95,Man United,West Ham,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1768.04,1581.8
E0,23/08/95,Nott'm Forest,Chelsea,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1734.44,1598.94
E0,23/08/95,QPR,Wimbledon,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1633.72,1634.75
E0,23/08/95,Sheffield Weds,Blackburn,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1580.28,1770.48
E0,23/08/95,Tottenham,Aston Villa,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1620.89,1588.73
E0,26/08/95,Bolton,Blackburn,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1585.83,1754.81
E0,26/08/95,Coventry,Arsenal,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1594.67,1604.47
E0,26/08/95,Everton,Southampton,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1584.21,1597.71
E0,26/08/95,Leeds,Aston Villa,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1745.77,1605.77
E0,26/08/95,Man United,Wimbledon,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1772.08,1650.72
E0,26/08/95,Middlesbrough,Chelsea,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1637.19,1606.32
E0,26/08/95,Nott'm Forest,West Ham,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1727.06,1577.76
E0,26/08/95,QPR,Man City,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1617.75,1554.78
E0,26/08/95,Tottenham,Liverpool,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1603.85,1670.95
E0,27/08/95,Sheffield Weds,Newcastle,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1595.95,1696.77
E0,28/08/95,Blackburn,Man United,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1739.86,1777.54
E0,29/08/95,Arsenal,Nott'm Forest,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1607.64,1719.37
E0,30/08/95,Aston Villa,Bolton,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1600.75,1600.78
E0,30/08/95,Chelsea,Coventry,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1598.32,1591.5
E0,30/08/95,Liverpool,QPR,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1684.63,1624.78
E0,30/08/95,Man City,Everton,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1547.75,1593.66
E0,30/08/95,Newcastle,Middlesbrough,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1709.24,1645.19
E0,30/08/95,Southampton,Leeds,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1588.26,1750.79
E0,30/08/95,West Ham,Tottenham,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1585.45,1590.17
E0,30/08/95,Wimbledon,Sheffield Weds,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1645.26,1583.48
E0,09/09/95,Blackburn,Aston Villa,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1725.14,1609.75
E0,09/09/95,Bolton,Middlesbrough,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1591.78,1638.19
E0,09/09/95,Coventry,Nott'm Forest,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1595.23,1718.95
E0,09/09/95,Everton,Man United,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1608.09,1792.26
E0,09/09/95,QPR,Sheffield Weds,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1617.66,1588.91
E0,09/09/95,Southampton,Newcastle,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1590.49,1716.24
E0,09/09/95,Tottenham,Leeds,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1593.51,1748.56
E0,09/09/95,Wimbledon,Liverpool,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1639.83,1691.75
E0,10/09/95,Man City,Arsenal,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1533.32,1608.06
E0,11/09/95,West Ham,Chelsea,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1582.11,1594.59
E0,12/09/95,Middlesbrough,Southampton,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1640.1,1603.91
E0,16/09/95,Arsenal,West Ham,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1621.47,1566.53
E0,16/09/95,Aston Villa,Wimbledon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1616.64,1650.61
E0,16/09/95,Chelsea,Southampton,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1610.17,1608.57
E0,16/09/95,Leeds,QPR,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1734.1,1600.73
E0,16/09/95,Liverpool,Blackburn,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1680.97,1718.25
E0,16/09/95,Man United,Bolton,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1801.79,1589.87
E0,16/09/95,Middlesbrough,Coventry,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1635.44,1596.08
E0,16/09/95,Newcastle,Man City,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1702.82,1519.91
E0,16/09/95,Sheffield Weds,Tottenham,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1605.84,1607.97
E0,17/09/95,Nott'm Forest,Everton,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1718.1,1598.56
E0,23/09/95,Arsenal,Southampton,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1628.74,1599.62
E0,23/09/95,Aston Villa,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1626.79,1723.61
E0,23/09/95,Blackburn,Coventry,5.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1707.98,1588.34
E0,23/09/95,Liverpool,Bolton,5.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1691.24,1586.31
E0,23/09/95,Man City,Middlesbrough,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1515.81,1643.18
E0,23/09/95,Sheffield Weds,Man United,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1589.91,1805.35
E0,23/09/95,West Ham,Everton,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1559.26,1593.05
E0,23/09/95,Wimbledon,Leeds,2.0,4.0,A,1.0,3.0,A,,,,,,,,,,,,1640.46,1714.27
E0,24/09/95,Newcastle,Chelsea,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1706.92,1619.12
E0,25/09/95,QPR,Tottenham,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1620.56,1623.9
E0,30/09/95,Bolton,QPR,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1580.43,1604.67
E0,30/09/95,Chelsea,Arsenal,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1612.79,1636.8
E0,30/09/95,Coventry,Aston Villa,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1582.83,1626.68
E0,30/09/95,Leeds,Sheffield Weds,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1727.71,1593.92
E0,30/09/95,Middlesbrough,Blackburn,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1654.7,1713.49
E0,30/09/95,Nott'm Forest,Man City,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1723.72,1504.29
E0,30/09/95,Tottenham,Wimbledon,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1639.79,1627.02
E0,01/10/95,Everton,Newcastle,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1582.9,1713.25
E0,01/10/95,Man United,Liverpool,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1801.34,1697.12
E0,02/10/95,Southampton,West Ham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1591.56,1569.41
E0,14/10/95,Aston Villa,Chelsea,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1641.18,1622.6
E0,14/10/95,Blackburn,Southampton,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1702.47,1587.34
E0,14/10/95,Bolton,Everton,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1565.25,1571.49
E0,14/10/95,Leeds,Arsenal,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1732.87,1626.99
E0,14/10/95,Liverpool,Coventry,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1703.72,1568.33
E0,14/10/95,Man United,Man City,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1794.74,1500.86
E0,14/10/95,QPR,Newcastle,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1619.85,1724.66
E0,14/10/95,Tottenham,Nott'm Forest,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1648.37,1727.15
E0,15/10/95,Sheffield Weds,Middlesbrough,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1588.76,1665.72
E0,16/10/95,Wimbledon,West Ham,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1618.44,1573.63
E0,21/10/95,Arsenal,Aston Villa,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1646.14,1624.57
E0,21/10/95,Chelsea,Man United,1.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1639.21,1797.09
E0,21/10/95,Coventry,Sheffield Weds,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1575.7,1575.43
E0,21/10/95,Man City,Leeds,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1498.51,1713.72
E0,21/10/95,Middlesbrough,QPR,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1679.05,1607.52
E0,21/10/95,Newcastle,Wimbledon,6.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1736.99,1601.01
E0,21/10/95,Nott'm Forest,Bolton,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1740.41,1561.96
E0,21/10/95,West Ham,Blackburn,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1591.06,1708.09
E0,22/10/95,Everton,Tottenham,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1574.78,1635.11
E0,22/10/95,Southampton,Liverpool,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1581.72,1696.35
E0,28/10/95,Aston Villa,Everton,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1616.27,1573.36
E0,28/10/95,Blackburn,Chelsea,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1707.48,1628.77
E0,28/10/95,Leeds,Coventry,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1709.72,1559.69
E0,28/10/95,Liverpool,Man City,6.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1708.32,1502.51
E0,28/10/95,Man United,Middlesbrough,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1807.53,1685.84
E0,28/10/95,QPR,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1600.73,1744.6
E0,28/10/95,Sheffield Weds,West Ham,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1591.44,1591.67
E0,28/10/95,Wimbledon,Southampton,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1595.9,1569.75
E0,29/10/95,Tottenham,Newcastle,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1636.53,1742.1
E0,30/10/95,Bolton,Arsenal,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1557.77,1654.44
E0,04/11/95,Arsenal,Man United,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1642.06,1812.99
E0,04/11/95,Chelsea,Sheffield Weds,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1622.19,1575.45
E0,04/11/95,Coventry,Tottenham,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1554.9,1636.73
E0,04/11/95,Man City,Bolton,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1498.84,1570.15
E0,04/11/95,Middlesbrough,Leeds,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1680.38,1714.51
E0,04/11/95,Newcastle,Liverpool,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1741.9,1711.99
E0,04/11/95,Southampton,QPR,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1586.6,1602.3
E0,04/11/95,West Ham,Aston Villa,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1607.66,1623.9
E0,05/11/95,Everton,Blackburn,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1565.73,1714.06
E0,06/11/95,Nott'm Forest,Wimbledon,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1743.03,1579.05
E0,08/11/95,Newcastle,Blackburn,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1749.93,1699.83
E0,18/11/95,Aston Villa,Newcastle,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1639.36,1757.34
E0,18/11/95,Blackburn,Nott'm Forest,7.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1692.42,1747.52
E0,18/11/95,Bolton,West Ham,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1558.68,1592.2
E0,18/11/95,Leeds,Chelsea,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1716.85,1617.2
E0,18/11/95,Liverpool,Everton,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1703.96,1579.96
E0,18/11/95,Man United,Southampton,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1797.97,1596.13
E0,18/11/95,Sheffield Weds,Man City,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1580.44,1510.31
E0,18/11/95,Tottenham,Arsenal,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1649.88,1657.08
E0,18/11/95,Wimbledon,Middlesbrough,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1574.56,1678.04
E0,19/11/95,QPR,Coventry,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1592.77,1541.75
E0,20/11/95,Southampton,Aston Villa,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1592.39,1640.01
E0,21/11/95,Arsenal,Sheffield Weds,4.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1647.84,1574.77
E0,21/11/95,Middlesbrough,Tottenham,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1677.91,1659.12
E0,22/11/95,Chelsea,Bolton,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1611.18,1543.82
E0,22/11/95,Coventry,Man United,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1546.87,1801.71
E0,22/11/95,Everton,QPR,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1599.56,1587.65
E0,22/11/95,Man City,Wimbledon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1515.98,1574.69
E0,22/11/95,West Ham,Liverpool,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1607.06,1684.36
E0,25/11/95,Chelsea,Tottenham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1618.08,1675.73
E0,25/11/95,Coventry,Wimbledon,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1539.6,1563.67
E0,25/11/95,Everton,Sheffield Weds,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1608.17,1568.03
E0,25/11/95,Man City,Aston Villa,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1527.0,1654.38
E0,25/11/95,Middlesbrough,Liverpool,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1661.3,1685.18
E0,25/11/95,Newcastle,Leeds,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1756.69,1722.87
E0,25/11/95,Southampton,Bolton,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1578.02,1536.92
E0,25/11/95,West Ham,QPR,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1606.24,1579.04
E0,26/11/95,Arsenal,Blackburn,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1654.58,1703.31
E0,27/11/95,Nott'm Forest,Man United,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1736.63,1808.98
E0,02/12/95,Aston Villa,Arsenal,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1640.9,1652.75
E0,02/12/95,Blackburn,West Ham,4.0,2.0,H,3.0,0.0,H,,,,,,,,,,,,1705.14,1614.36
E0,02/12/95,Bolton,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1529.23,1735.64
E0,02/12/95,Leeds,Man City,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1714.96,1540.48
E0,02/12/95,Liverpool,Southampton,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1675.38,1585.71
E0,02/12/95,Man United,Chelsea,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1809.97,1616.56
E0,02/12/95,QPR,Middlesbrough,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1570.92,1671.1
E0,02/12/95,Tottenham,Everton,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1677.25,1603.38
E0,03/12/95,Wimbledon,Newcastle,3.0,3.0,D,2.0,3.0,A,,,,,,,,,,,,1566.36,1764.6
E0,04/12/95,Sheffield Weds,Coventry,4.0,3.0,H,2.0,2.0,D,,,,,,,,,,,,1572.82,1536.91
E0,09/12/95,Bolton,Liverpool,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1532.94,1669.16
E0,09/12/95,Chelsea,Newcastle,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1625.16,1761.16
E0,09/12/95,Coventry,Blackburn,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1529.06,1711.39
E0,09/12/95,Leeds,Wimbledon,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1694.23,1569.8
E0,09/12/95,Man United,Sheffield Weds,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1801.37,1580.67
E0,09/12/95,Middlesbrough,Man City,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1671.09,1561.21
E0,09/12/95,Southampton,Arsenal,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1591.93,1655.86
E0,09/12/95,Tottenham,QPR,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1671.47,1570.93
E0,10/12/95,Nott'm Forest,Aston Villa,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1731.93,1637.79
E0,11/12/95,Everton,West Ham,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1609.16,1608.11
E0,16/12/95,Arsenal,Chelsea,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1657.15,1638.95
E0,16/12/95,Aston Villa,Coventry,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1644.13,1544.47
E0,16/12/95,Blackburn,Middlesbrough,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1695.98,1676.84
E0,16/12/95,Newcastle,Everton,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1747.37,1618.12
E0,16/12/95,QPR,Bolton,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1564.94,1521.74
E0,16/12/95,Sheffield Weds,Leeds,6.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1589.76,1687.12
E0,16/12/95,West Ham,Southampton,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1599.15,1590.64
E0,16/12/95,Wimbledon,Tottenham,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1576.91,1677.46
E0,17/12/95,Liverpool,Man United,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1680.36,1792.28
E0,18/12/95,Man City,Nott'm Forest,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1555.46,1725.59
E0,23/12/95,Coventry,Everton,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1538.45,1612.85
E0,23/12/95,Liverpool,Arsenal,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1693.29,1653.05
E0,23/12/95,Man City,Chelsea,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1557.95,1643.05
E0,23/12/95,Middlesbrough,West Ham,4.0,2.0,H,3.0,0.0,H,,,,,,,,,,,,1668.47,1607.87
E0,23/12/95,Newcastle,Nott'm Forest,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1752.64,1723.1
E0,23/12/95,QPR,Aston Villa,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1572.56,1650.15
E0,23/12/95,Sheffield Weds,Southampton,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1602.17,1581.92
E0,23/12/95,Tottenham,Bolton,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1689.94,1514.12
E0,23/12/95,Wimbledon,Blackburn,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1564.43,1704.35
E0,24/12/95,Leeds,Man United,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1674.71,1779.35
E0,26/12/95,Arsenal,QPR,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.34,1584.25
E0,26/12/95,Blackburn,Man City,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1702.92,1544.91
E0,26/12/95,Chelsea,Wimbledon,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1656.09,1565.86
E0,26/12/95,Everton,Middlesbrough,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1601.27,1675.57
E0,26/12/95,Nott'm Forest,Sheffield Weds,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1715.06,1598.01
E0,26/12/95,Southampton,Tottenham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1586.08,1681.68
E0,27/12/95,Bolton,Leeds,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1522.38,1687.38
E0,27/12/95,Man United,Newcastle,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1766.68,1760.68
E0,30/12/95,Arsenal,Wimbledon,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1652.43,1584.59
E0,30/12/95,Blackburn,Tottenham,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1707.54,1681.84
E0,30/12/95,Bolton,Coventry,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1512.19,1550.03
E0,30/12/95,Chelsea,Liverpool,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1637.36,1701.0
E0,30/12/95,Everton,Leeds,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1612.85,1697.57
E0,30/12/95,Man United,QPR,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1775.48,1577.16
E0,30/12/95,Nott'm Forest,Middlesbrough,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1720.63,1663.99
E0,01/01/96,Coventry,Southampton,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1564.74,1585.92
E0,01/01/96,Leeds,Blackburn,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1685.62,1715.71
E0,01/01/96,Liverpool,Nott'm Forest,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1702.3,1727.85
E0,01/01/96,Man City,West Ham,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1540.29,1600.77
E0,01/01/96,Middlesbrough,Aston Villa,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1656.77,1638.46
E0,01/01/96,Sheffield Weds,Bolton,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1592.44,1497.48
E0,01/01/96,Tottenham,Man United,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1673.67,1779.29
E0,01/01/96,Wimbledon,Everton,2.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1602.7,1624.8
E0,02/01/96,Newcastle,Arsenal,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1751.88,1634.32
E0,02/01/96,QPR,Chelsea,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1573.35,1636.06
E0,13/01/96,Bolton,Wimbledon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1491.34,1587.44
E0,13/01/96,Everton,Chelsea,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1640.06,1649.9
E0,13/01/96,Leeds,West Ham,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1683.14,1589.69
E0,13/01/96,Man United,Aston Villa,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1766.59,1655.06
E0,13/01/96,Middlesbrough,Arsenal,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1640.17,1628.76
E0,13/01/96,Nott'm Forest,Southampton,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1717.99,1588.71
E0,13/01/96,QPR,Blackburn,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1559.51,1718.19
