Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
D2,30/08/95,Mainz,Meppen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1392.82,1518.64
D2,30/08/95,Mannheim,Wolfsburg,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1529.74,1523.08
D2,01/09/95,F Koln,Chemnitz,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1461.96,1448.68
D2,01/09/95,Nurnberg,Bielefeld,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1448.6,1511.97
D2,02/09/95,Hertha,Mainz,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1478.07,1393.75
D2,02/09/95,Leipzig,Hannover,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1473.15,1473.91
D2,02/09/95,Wolfsburg,Unterhaching,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1514.3,1488.46
D2,03/09/95,Lubeck,Mannheim,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1481.4,1538.52
D2,03/09/95,Meppen,Duisburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1517.71,1468.96
D2,03/09/95,Wattenscheid,CZ Jena,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1400.04,1488.89
D2,08/09/95,Bochum,Meppen,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1484.62,1512.66
D2,08/09/95,Duisburg,Hertha,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1474.01,1484.5
D2,09/09/95,Chemnitz,Wattenscheid,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1465.12,1399.64
D2,09/09/95,Mainz,Nurnberg,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1387.32,1434.79
D2,09/09/95,Mannheim,Unterhaching,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1527.55,1480.3
D2,10/09/95,CZ Jena,Wolfsburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1489.29,1522.46
D2,10/09/95,Hannover,Zwickau,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1464.89,1427.55
D2,10/09/95,Lubeck,Leipzig,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1492.37,1482.17
D2,11/09/95,Bielefeld,F Koln,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1525.78,1445.52
D2,14/09/95,Wolfsburg,Chemnitz,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1524.84,1472.08
D2,15/09/95,Nurnberg,Duisburg,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1449.17,1483.36
D2,15/09/95,Unterhaching,CZ Jena,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1497.8,1486.91
D2,16/09/95,Hertha,Bochum,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1475.15,1494.57
D2,16/09/95,Leipzig,Mannheim,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1498.51,1510.05
D2,16/09/95,Meppen,Hannover,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1502.71,1460.19
D2,16/09/95,Wattenscheid,Bielefeld,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1392.68,1532.32
D2,17/09/95,F Koln,Mainz,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1438.98,1372.94
D2,17/09/95,Zwickau,Lubeck,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1432.25,1476.03
D2,22/09/95,Bochum,Nurnberg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1509.92,1446.83
D2,23/09/95,Hannover,Hertha,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1465.05,1459.8
D2,23/09/95,Leipzig,Zwickau,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1507.89,1442.74
D2,23/09/95,Mainz,Wattenscheid,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1366.0,1406.6
D2,24/09/95,Bielefeld,Wolfsburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1518.4,1519.67
D2,24/09/95,Chemnitz,Unterhaching,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1477.25,1506.44
D2,24/09/95,Lubeck,Meppen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1465.54,1497.85
D2,25/09/95,Mannheim,CZ Jena,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1500.67,1478.27
D2,26/09/95,Zwickau,Bochum,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1435.77,1516.95
D2,29/09/95,Nurnberg,Hannover,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1439.8,1473.88
D2,29/09/95,Wattenscheid,Duisburg,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1396.22,1485.7
D2,30/09/95,F Koln,Bochum,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1445.92,1505.13
D2,30/09/95,Wolfsburg,Mainz,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1510.63,1376.38
D2,30/09/95,Zwickau,Mannheim,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1447.59,1508.94
D2,01/10/95,CZ Jena,Chemnitz,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1470.0,1487.24
D2,01/10/95,Meppen,Leipzig,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1500.25,1514.86
D2,01/10/95,Unterhaching,Bielefeld,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1496.45,1527.44
D2,02/10/95,Hertha,Lubeck,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1450.97,1463.14
D2,06/10/95,Duisburg,F Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1498.58,1431.96
D2,13/10/95,Duisburg,Wolfsburg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1493.01,1503.28
D2,13/10/95,Mannheim,Chemnitz,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1497.82,1477.66
D2,14/10/95,Hannover,F Koln,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.72,1437.53
D2,14/10/95,Zwickau,Meppen,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1458.71,1484.74
D2,15/10/95,Bochum,Wattenscheid,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1519.09,1383.34
D2,15/10/95,Leipzig,Hertha,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1530.37,1447.88
D2,15/10/95,Lubeck,Nurnberg,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1466.23,1424.96
D2,15/10/95,Mainz,Unterhaching,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1383.73,1506.5
D2,16/10/95,Bielefeld,CZ Jena,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1517.39,1479.58
D2,20/10/95,CZ Jena,Mainz,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1496.79,1397.05
D2,20/10/95,Wattenscheid,Hannover,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1390.72,1496.1
D2,21/10/95,F Koln,Lubeck,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1430.15,1461.41
D2,21/10/95,Meppen,Mannheim,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1474.86,1506.16
D2,21/10/95,Wolfsburg,Bochum,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1493.94,1511.71
D2,22/10/95,Chemnitz,Bielefeld,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1469.32,1500.18
D2,22/10/95,Hertha,Zwickau,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1453.9,1468.59
D2,22/10/95,Unterhaching,Duisburg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1493.18,1502.35
D2,23/10/95,Nurnberg,Leipzig,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.78,1524.35
D2,25/10/95,Hertha,Chemnitz,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1450.89,1479.36
D2,27/10/95,Mannheim,Bielefeld,3.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1496.1,1490.14
D2,28/10/95,Meppen,Hertha,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1484.92,1448.35
D2,29/10/95,Duisburg,CZ Jena,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1518.05,1502.8
D2,29/10/95,Hannover,Wolfsburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1483.41,1478.54
D2,29/10/95,Leipzig,F Koln,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1512.05,1415.21
D2,29/10/95,Lubeck,Wattenscheid,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1476.35,1403.41
D2,29/10/95,Mainz,Chemnitz,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1391.04,1481.9
D2,29/10/95,Zwickau,Nurnberg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1471.6,1442.08
D2,30/10/95,Bochum,Unterhaching,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1527.11,1477.48
D2,03/11/95,Bielefeld,Mainz,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1506.34,1403.21
D2,03/11/95,CZ Jena,Bochum,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1494.3,1534.54
D2,04/11/95,F Koln,Zwickau,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1421.62,1479.64
D2,04/11/95,Nurnberg,Meppen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1434.04,1480.24
D2,04/11/95,Wattenscheid,Leipzig,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1396.66,1505.64
D2,05/11/95,Wolfsburg,Lubeck,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1494.7,1483.1
D2,07/11/95,Unterhaching,Hannover,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1470.05,1467.25
D2,10/11/95,Bochum,Chemnitz,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1549.17,1469.73
D2,10/11/95,Mainz,Mannheim,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1397.29,1479.9
D2,11/11/95,Hannover,CZ Jena,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1458.34,1479.67
D2,11/11/95,Lubeck,Unterhaching,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1474.48,1478.96
D2,11/11/95,Nurnberg,Hertha,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1444.62,1453.03
D2,11/11/95,Zwickau,Wattenscheid,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1481.14,1409.48
D2,12/11/95,Leipzig,Wolfsburg,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1492.82,1503.32
D2,12/11/95,Meppen,F Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1469.66,1420.12
D2,13/11/95,Duisburg,Bielefeld,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1526.55,1512.26
D2,17/11/95,CZ Jena,Lubeck,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1482.45,1483.63
D2,17/11/95,Unterhaching,Leipzig,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1469.81,1502.17
D2,18/11/95,Chemnitz,Hannover,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1475.67,1455.56
D2,18/11/95,Wattenscheid,Meppen,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1402.7,1464.59
D2,18/11/95,Wolfsburg,Zwickau,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1493.97,1487.92
D2,19/11/95,F Koln,Hertha,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1425.19,1443.75
D2,19/11/95,Mainz,Duisburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1396.66,1522.58
D2,19/11/95,Mannheim,Nurnberg,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1480.53,1453.9
D2,20/11/95,Bielefeld,Bochum,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1516.23,1543.23
D2,24/11/95,Bochum,Mainz,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1558.32,1385.09
D2,24/11/95,Hannover,Bielefeld,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1447.22,1501.14
D2,25/11/95,Hertha,Wattenscheid,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1459.13,1413.83
D2,25/11/95,Leipzig,CZ Jena,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1492.07,1491.49
D2,25/11/95,Zwickau,Unterhaching,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1504.12,1479.91
D2,26/11/95,Duisburg,Mannheim,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1534.15,1463.67
D2,26/11/95,Lubeck,Chemnitz,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1474.59,1484.01
D2,26/11/95,Meppen,Wolfsburg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1453.46,1477.77
D2,26/11/95,Nurnberg,F Koln,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1470.76,1409.81
D2,29/11/95,Chemnitz,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1499.7,1528.47
D2,29/11/95,Hertha,Mannheim,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1441.69,1469.35
D2,03/12/95,F Koln,Mannheim,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1415.22,1459.42
D2,03/12/95,Hannover,Mainz,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1433.07,1380.79
D2,03/12/95,Hertha,Wolfsburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1451.62,1467.95
D2,03/12/95,Leipzig,Chemnitz,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1501.05,1509.67
D2,03/12/95,Lubeck,Bielefeld,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1458.9,1515.29
D2,03/12/95,Meppen,Unterhaching,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1463.28,1496.7
D2,03/12/95,Nurnberg,Wattenscheid,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1465.35,1431.27
D2,03/12/95,Zwickau,CZ Jena,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1487.33,1482.51
D2,04/12/95,Bochum,Duisburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1562.62,1518.5
D2,08/12/95,Mainz,Lubeck,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1398.44,1444.84
D2,08/12/95,Unterhaching,Hertha,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1499.07,1448.67
D2,09/12/95,Chemnitz,Zwickau,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1512.88,1496.17
D2,09/12/95,CZ Jena,Meppen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1473.67,1460.91
D2,09/12/95,Wolfsburg,Nurnberg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1470.9,1473.25
D2,10/12/95,Bielefeld,Leipzig,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1529.35,1497.84
D2,10/12/95,Duisburg,Hannover,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1535.91,1415.42
D2,10/12/95,Mannheim,Bochum,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1448.91,1545.21
D2,10/12/95,Wattenscheid,F Koln,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1423.37,1425.73
D2,08/03/96,Hertha,CZ Jena,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1453.77,1469.75
D2,08/03/96,Wattenscheid,Mannheim,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1407.45,1461.28
D2,09/03/96,F Koln,Wolfsburg,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1441.65,1467.48
D2,09/03/96,Hannover,Bochum,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1409.94,1532.84
D2,09/03/96,Leipzig,Mainz,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1489.86,1384.03
D2,10/03/96,Meppen,Chemnitz,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1464.83,1496.33
D2,11/03/96,Nurnberg,Unterhaching,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1476.67,1493.97
D2,15/03/96,CZ Jena,Nurnberg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1485.22,1473.75
D2,15/03/96,Mainz,Zwickau,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.68,1512.72
D2,16/03/96,Bielefeld,Meppen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1537.33,1474.9
D2,16/03/96,Mannheim,Hannover,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1462.93,1423.26
D2,16/03/96,Wolfsburg,Wattenscheid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1457.61,1405.8
D2,17/03/96,Bochum,Lubeck,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1519.52,1459.25
D2,17/03/96,Unterhaching,F Koln,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1496.89,1451.52
D2,18/03/96,Duisburg,Leipzig,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1541.39,1483.21
D2,22/03/96,Hertha,Bielefeld,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1438.3,1531.88
D2,22/03/96,Wolfsburg,Mannheim,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1464.97,1470.66
D2,23/03/96,Leipzig,Bochum,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1476.04,1526.63
D2,23/03/96,Nurnberg,Chemnitz,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1465.13,1486.26
D2,24/03/96,Lubeck,Hannover,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1452.14,1415.53
D2,24/03/96,Meppen,Mainz,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1480.35,1403.97
D2,24/03/96,Wattenscheid,Unterhaching,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1398.44,1504.45
D2,25/03/96,F Koln,CZ Jena,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1443.96,1493.84
D2,29/03/96,Bielefeld,Nurnberg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1532.11,1462.34
D2,29/03/96,Duisburg,Meppen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1548.56,1487.0
D2,29/03/96,Unterhaching,Wolfsburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1504.23,1474.16
D2,30/03/96,CZ Jena,Wattenscheid,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1483.13,1398.66
D2,30/03/96,Mannheim,Lubeck,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1461.47,1459.96
D2,31/03/96,Hannover,Leipzig,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.71,1461.77
D2,31/03/96,Mainz,Hertha,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1397.32,1438.07
D2,01/04/96,Bochum,Zwickau,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1540.9,1499.43
D2,03/04/96,Zwickau,Hannover,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1491.76,1418.57
D2,04/04/96,F Koln,Bielefeld,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1454.67,1526.45
D2,04/04/96,Hertha,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1440.18,1555.63
D2,04/04/96,Leipzig,Lubeck,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1450.91,1451.01
D2,04/04/96,Wolfsburg,CZ Jena,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1478.63,1477.05
D2,06/04/96,Nurnberg,Mainz,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1468.0,1395.21
D2,07/04/96,Meppen,Bochum,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1479.93,1548.57
D2,07/04/96,Wattenscheid,Chemnitz,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1404.74,1489.05
D2,08/04/96,Lubeck,Duisburg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1442.01,1542.57
D2,08/04/96,Unterhaching,Mannheim,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1499.76,1470.42
D2,08/04/96,Zwickau,Bielefeld,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1498.5,1514.96
D2,12/04/96,Bochum,Hertha,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1562.2,1453.24
D2,12/04/96,Chemnitz,Wolfsburg,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1489.61,1475.08
D2,12/04/96,Mainz,F Koln,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1413.46,1466.16
D2,13/04/96,Bielefeld,Wattenscheid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1530.41,1404.18
