Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
G1,10/09/95,Panahaiki,Iraklis,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1415.43,1500.48
G1,10/09/95,Paniliakos,Ionikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1393.32,1344.04
G1,10/09/95,PAOK,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1501.6,1357.9
G1,17/09/95,AEK,Panahaiki,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1472.87,1427.39
G1,17/09/95,Athinaikos,Panathinaikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1352.97,1572.65
G1,17/09/95,Ionikos,Aris,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1349.1,1485.34
G1,17/09/95,Iraklis,Ethnikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1488.52,1351.95
G1,17/09/95,Kalamata,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1398.35,1348.72
G1,17/09/95,Larisa,OFI,2.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1334.95,1390.2
G1,17/09/95,Olympiakos,Paniliakos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1531.87,1388.26
G1,17/09/95,Panionios,PAOK,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1308.88,1506.53
G1,17/09/95,Xanthi,Apollon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1414.42,1493.04
G1,23/09/95,Aris,Olympiakos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1471.54,1536.81
G1,23/09/95,Panathinaikos,Panionios,5.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1581.01,1324.8
G1,24/09/95,Apollon,Athinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1481.31,1344.61
G1,24/09/95,Edessaikos,Larisa,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1353.79,1320.85
G1,24/09/95,Ethnikos,AEK,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1346.85,1480.42
G1,24/09/95,Iraklis,Kalamata,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1493.62,1393.28
G1,24/09/95,OFI,Xanthi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1404.3,1426.15
G1,24/09/95,Panahaiki,Ionikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1419.84,1362.9
G1,24/09/95,Paniliakos,PAOK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1383.32,1490.61
G1,30/09/95,Kalamata,Larisa,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.28,1312.91
G1,01/10/95,Athinaikos,OFI,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1352.01,1414.03
G1,01/10/95,Ionikos,Ethnikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1380.69,1335.55
G1,01/10/95,Olympiakos,Panahaiki,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1538.06,1402.05
G1,01/10/95,Paniliakos,Panathinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1383.58,1583.86
G1,01/10/95,Panionios,Apollon,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1321.95,1473.91
G1,01/10/95,PAOK,Aris,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1490.35,1470.29
G1,01/10/95,Xanthi,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1416.42,1361.73
G1,02/10/95,AEK,Iraklis,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1491.72,1499.62
G1,14/10/95,Aris,Panathinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1461.95,1592.85
G1,14/10/95,Ethnikos,Olympiakos,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1327.99,1543.17
G1,15/10/95,AEK,Kalamata,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1500.98,1393.99
G1,15/10/95,Apollon,Paniliakos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1472.05,1374.59
G1,15/10/95,Edessaikos,Athinaikos,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1366.95,1363.15
G1,15/10/95,Iraklis,Ionikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1490.36,1388.25
G1,15/10/95,Larisa,Xanthi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1306.2,1411.2
G1,15/10/95,OFI,Panionios,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1402.89,1323.81
G1,15/10/95,Panahaiki,PAOK,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1396.94,1498.69
G1,21/10/95,Paniliakos,OFI,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1368.52,1396.96
G1,22/10/95,Aris,Apollon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1463.06,1478.12
G1,22/10/95,Athinaikos,Larisa,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1354.28,1293.88
G1,22/10/95,Kalamata,Xanthi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1388.17,1423.52
G1,22/10/95,Olympiakos,Iraklis,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1551.67,1496.31
G1,22/10/95,Panathinaikos,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1591.74,1409.5
G1,22/10/95,Panionios,Edessaikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1329.74,1375.82
G1,22/10/95,PAOK,Ethnikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1486.13,1319.49
G1,23/10/95,Ionikos,AEK,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1382.3,1506.8
G1,28/10/95,AEK,Olympiakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1518.42,1558.93
G1,28/10/95,Ethnikos,Panathinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1315.06,1595.85
G1,29/10/95,Edessaikos,Paniliakos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1390.24,1378.48
G1,29/10/95,Ionikos,Kalamata,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1370.68,1385.87
G1,29/10/95,Iraklis,PAOK,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1489.05,1490.56
G1,29/10/95,Larisa,Panionios,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1286.77,1315.32
G1,29/10/95,OFI,Aris,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.0,1472.56
G1,29/10/95,Panahaiki,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1405.39,1468.62
G1,29/10/95,Xanthi,Athinaikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1425.82,1361.39
G1,04/11/95,Panahaiki,OFI,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1416.57,1398.98
G1,05/11/95,Apollon,Ethnikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1457.44,1321.03
G1,05/11/95,Aris,Edessaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1460.58,1373.85
G1,05/11/95,Kalamata,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1388.86,1354.4
G1,05/11/95,Olympiakos,Ionikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1561.05,1367.69
G1,05/11/95,Panathinaikos,Iraklis,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1589.88,1485.6
G1,05/11/95,Paniliakos,Larisa,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1394.87,1284.24
G1,05/11/95,Panionios,Xanthi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1317.85,1432.81
G1,06/11/95,PAOK,AEK,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1494.01,1516.3
G1,18/11/95,AEK,Panathinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1531.55,1595.77
G1,18/11/95,Athinaikos,Panionios,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1346.51,1330.89
G1,18/11/95,Edessaikos,Panahaiki,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1367.49,1399.99
G1,18/11/95,Ionikos,PAOK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1376.29,1478.76
G1,18/11/95,Iraklis,Apollon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1479.71,1462.54
G1,18/11/95,Larisa,Aris,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1278.51,1466.94
G1,18/11/95,OFI,Ethnikos,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1415.56,1315.93
G1,18/11/95,Olympiakos,Kalamata,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1552.45,1396.75
G1,18/11/95,Xanthi,Paniliakos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1419.77,1400.6
G1,25/11/95,OFI,Iraklis,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1421.58,1475.65
G1,26/11/95,Apollon,AEK,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1466.6,1542.77
G1,26/11/95,Aris,Xanthi,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1451.33,1403.14
G1,26/11/95,Ethnikos,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1309.91,1377.59
G1,26/11/95,Kalamata,Panionios,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1392.08,1322.4
G1,26/11/95,Panahaiki,Larisa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1389.89,1294.12
G1,26/11/95,Panathinaikos,Ionikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1584.55,1376.38
G1,26/11/95,Paniliakos,Athinaikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1417.23,1355.0
G1,26/11/95,PAOK,Olympiakos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1478.67,1557.12
G1,03/12/95,AEK,OFI,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1556.13,1419.94
G1,03/12/95,Athinaikos,Aris,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1347.95,1446.3
G1,03/12/95,Edessaikos,Iraklis,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1378.75,1477.29
G1,03/12/95,Ionikos,Apollon,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1372.75,1453.24
G1,03/12/95,Larisa,Ethnikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1300.5,1308.75
G1,03/12/95,Olympiakos,Panathinaikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1557.89,1588.18
G1,03/12/95,Panionios,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1315.56,1424.28
G1,03/12/95,PAOK,Kalamata,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1477.9,1398.92
G1,03/12/95,Xanthi,Panahaiki,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1408.17,1383.51
G1,10/12/95,Apollon,Olympiakos,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1466.44,1542.92
G1,10/12/95,Aris,Panionios,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1446.36,1328.37
G1,10/12/95,Edessaikos,AEK,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1391.2,1561.24
G1,10/12/95,Ethnikos,Xanthi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1324.48,1416.37
G1,10/12/95,Iraklis,Larisa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1464.84,1284.77
G1,10/12/95,Kalamata,Paniliakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1404.84,1411.47
G1,10/12/95,OFI,Ionikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1414.83,1359.55
G1,10/12/95,Panahaiki,Athinaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1375.31,1347.89
G1,10/12/95,Panathinaikos,PAOK,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.15,1471.98
G1,17/12/95,Athinaikos,Ethnikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1339.78,1311.69
G1,17/12/95,Ionikos,Edessaikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1352.29,1381.19
G1,17/12/95,Larisa,AEK,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1280.61,1571.25
G1,17/12/95,Olympiakos,OFI,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1556.26,1422.09
G1,17/12/95,Panathinaikos,Kalamata,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1608.38,1401.56
G1,17/12/95,Paniliakos,Aris,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1414.75,1451.91
G1,17/12/95,Panionios,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1322.82,1383.42
G1,17/12/95,PAOK,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.75,1453.1
G1,17/12/95,Xanthi,Iraklis,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1429.16,1469.0
G1,06/01/96,Apollon,Panathinaikos,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1444.55,1612.03
G1,07/01/96,AEK,Xanthi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1552.51,1414.52
G1,07/01/96,Edessaikos,Olympiakos,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1371.21,1561.41
G1,07/01/96,Ethnikos,Panionios,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1303.6,1333.91
G1,07/01/96,Iraklis,Athinaikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1483.64,1347.87
G1,07/01/96,Kalamata,Aris,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1397.91,1441.65
G1,07/01/96,Larisa,Ionikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1299.35,1362.27
G1,07/01/96,OFI,PAOK,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1416.94,1475.3
G1,07/01/96,Panahaiki,Paniliakos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1372.33,1425.01
G1,13/01/96,Athinaikos,AEK,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1367.75,1557.58
G1,14/01/96,Apollon,Kalamata,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1434.45,1395.9
G1,14/01/96,Aris,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1443.66,1370.64
G1,14/01/96,Olympiakos,Larisa,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1570.74,1310.52
G1,14/01/96,Panathinaikos,OFI,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1622.13,1427.95
G1,14/01/96,Paniliakos,Ethnikos,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1426.7,1313.63
G1,14/01/96,Panionios,Iraklis,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1323.88,1463.76
G1,14/01/96,PAOK,Edessaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1464.29,1361.88
G1,14/01/96,Xanthi,Ionikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1409.45,1351.1
G1,20/01/96,Kalamata,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1388.14,1363.9
G1,21/01/96,AEK,Panionios,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1566.92,1325.31
G1,21/01/96,Edessaikos,Panathinaikos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1380.94,1626.01
G1,21/01/96,Ethnikos,Aris,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1320.46,1450.4
G1,21/01/96,Ionikos,Athinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1343.93,1358.41
G1,21/01/96,Iraklis,Paniliakos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1462.33,1419.87
G1,21/01/96,Larisa,PAOK,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1307.73,1445.23
G1,21/01/96,OFI,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1424.07,1442.21
G1,21/01/96,Xanthi,Olympiakos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1416.62,1573.53
G1,27/01/96,Paniliakos,AEK,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1412.23,1569.99
G1,28/01/96,Apollon,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1432.6,1373.38
G1,28/01/96,Aris,Iraklis,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1436.83,1469.97
G1,28/01/96,OFI,Kalamata,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1433.68,1396.35
G1,28/01/96,Olympiakos,Athinaikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1584.0,1373.93
G1,28/01/96,Panahaiki,Ethnikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1355.69,1334.03
G1,28/01/96,Panathinaikos,Larisa,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1633.57,1321.57
G1,28/01/96,Panionios,Ionikos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1322.24,1328.41
G1,28/01/96,PAOK,Xanthi,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1431.39,1406.15
G1,03/02/96,Ionikos,Paniliakos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1344.21,1401.79
G1,04/02/96,AEK,Aris,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1580.43,1434.45
G1,04/02/96,Athinaikos,PAOK,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1370.34,1427.07
G1,04/02/96,Edessaikos,OFI,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1378.74,1441.48
G1,04/02/96,Iraklis,Panahaiki,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1472.35,1363.98
G1,04/02/96,Kalamata,Ethnikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1388.55,1325.74
G1,04/02/96,Larisa,Apollon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1319.44,1427.24
G1,04/02/96,Olympiakos,Panionios,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1587.59,1306.44
G1,04/02/96,Xanthi,Panathinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1410.47,1635.7
G1,10/02/96,Paniliakos,Olympiakos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1390.81,1590.1
G1,11/02/96,Apollon,Xanthi,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1426.96,1414.79
G1,11/02/96,Aris,Ionikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.57,1355.19
G1,11/02/96,Edessaikos,Kalamata,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1389.9,1395.59
G1,11/02/96,Ethnikos,Iraklis,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1318.7,1453.14
G1,11/02/96,OFI,Larisa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1430.32,1319.72
G1,11/02/96,Panahaiki,AEK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1383.19,1585.31
G1,11/02/96,Panathinaikos,Athinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1631.38,1381.29
G1,11/02/96,PAOK,Panionios,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1416.12,1303.93
G1,17/02/96,Ionikos,Panahaiki,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1348.49,1386.76
G1,18/02/96,AEK,Ethnikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1581.74,1307.44
G1,18/02/96,Athinaikos,Apollon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1390.85,1435.56
G1,18/02/96,Kalamata,Iraklis,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1386.4,1464.4
G1,18/02/96,Larisa,Edessaikos,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1326.49,1399.09
G1,18/02/96,Olympiakos,Aris,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1586.62,1436.27
G1,18/02/96,Panionios,Panathinaikos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1298.24,1621.82
G1,18/02/96,PAOK,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1421.81,1394.29
G1,18/02/96,Xanthi,OFI,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1406.19,1423.55
G1,24/02/96,Panahaiki,Olympiakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1388.96,1591.4
G1,25/02/96,Apollon,Panionios,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1437.53,1292.83
G1,25/02/96,Aris,PAOK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1431.49,1429.92
G1,25/02/96,Edessaikos,Xanthi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1412.57,1390.77
G1,25/02/96,Ethnikos,Ionikos,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1304.84,1346.29
G1,25/02/96,Iraklis,AEK,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1452.69,1584.34
G1,25/02/96,Larisa,Kalamata,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1313.01,1398.11
G1,25/02/96,OFI,Athinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1438.97,1388.88
G1,25/02/96,Panathinaikos,Paniliakos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1627.23,1386.18
G1,02/03/96,Panathinaikos,Aris,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1630.31,1427.94
G1,02/03/96,Panionios,OFI,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1312.92,1421.38
G1,03/03/96,Athinaikos,Edessaikos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1406.47,1408.36
G1,03/03/96,Ionikos,Iraklis,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1360.88,1441.33
G1,03/03/96,Kalamata,AEK,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1398.65,1595.7
G1,03/03/96,Olympiakos,Ethnikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1587.82,1290.25
G1,03/03/96,Paniliakos,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1383.1,1417.44
G1,03/03/96,PAOK,Panahaiki,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1433.47,1392.54
G1,03/03/96,Xanthi,Larisa,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1394.98,1312.47
G1,09/03/96,Xanthi,Kalamata,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1401.46,1402.05
G1,10/03/96,AEK,Ionikos,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1592.3,1360.18
G1,10/03/96,Apollon,Aris,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1407.27,1424.21
G1,10/03/96,Edessaikos,Panionios,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1399.3,1325.72
G1,10/03/96,Ethnikos,PAOK,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1287.95,1441.16
G1,10/03/96,Iraklis,Olympiakos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1442.03,1590.12
G1,10/03/96,Larisa,Athinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1305.99,1415.53
G1,10/03/96,OFI,Paniliakos,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1408.58,1393.27
G1,10/03/96,Panahaiki,Panathinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1384.85,1634.04
G1,16/03/96,Panathinaikos,Ethnikos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1641.48,1277.35
G1,16/03/96,PAOK,Iraklis,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1451.76,1456.25
G1,17/03/96,Apollon,Panahaiki,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1416.84,1377.41
