Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SC0,07/10/95,Motherwell,Raith Rvs,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1522.66,1560.16
SC0,14/10/95,Celtic,Hibernian,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1571.33,1551.97
SC0,14/10/95,Falkirk,Kilmarnock,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1449.93,1442.19
SC0,14/10/95,Hearts,Raith Rvs,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1429.25,1574.88
SC0,14/10/95,Motherwell,Aberdeen,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1507.94,1514.48
SC0,14/10/95,Partick,Rangers,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1491.67,1621.3
SC0,21/10/95,Aberdeen,Partick,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1505.26,1480.23
SC0,21/10/95,Hibernian,Motherwell,4.0,2.0,H,3.0,0.0,H,,,,,,,,,,,,1556.1,1517.16
SC0,21/10/95,Kilmarnock,Celtic,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1458.45,1567.2
SC0,21/10/95,Raith Rvs,Falkirk,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1560.75,1433.67
SC0,21/10/95,Rangers,Hearts,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1632.74,1443.38
SC0,28/10/95,Celtic,Aberdeen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1566.89,1513.45
SC0,28/10/95,Falkirk,Hearts,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1453.35,1439.41
SC0,28/10/95,Hibernian,Kilmarnock,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1563.85,1458.76
SC0,28/10/95,Partick,Motherwell,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1472.04,1509.41
SC0,28/10/95,Raith Rvs,Rangers,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1541.07,1636.71
SC0,04/11/95,Aberdeen,Hibernian,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1506.14,1569.72
SC0,04/11/95,Hearts,Partick,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1430.87,1482.31
SC0,04/11/95,Kilmarnock,Raith Rvs,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1452.89,1540.91
SC0,04/11/95,Motherwell,Celtic,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1499.14,1574.2
SC0,04/11/95,Rangers,Falkirk,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1636.87,1461.89
SC0,07/11/95,Motherwell,Hearts,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1485.74,1441.63
SC0,08/11/95,Aberdeen,Falkirk,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1492.33,1457.63
SC0,08/11/95,Celtic,Raith Rvs,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1587.6,1528.84
SC0,08/11/95,Kilmarnock,Rangers,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1464.96,1641.13
SC0,11/11/95,Falkirk,Hibernian,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1449.75,1583.53
SC0,11/11/95,Hearts,Kilmarnock,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1446.54,1455.16
SC0,11/11/95,Partick,Celtic,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1471.55,1582.26
SC0,11/11/95,Raith Rvs,Motherwell,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1534.18,1480.83
SC0,11/11/95,Rangers,Aberdeen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1650.93,1500.21
SC0,19/11/95,Hearts,Hibernian,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1455.83,1569.82
SC0,19/11/95,Rangers,Celtic,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1643.21,1594.37
SC0,20/11/95,Falkirk,Partick,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1463.46,1459.44
SC0,20/11/95,Kilmarnock,Motherwell,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1445.87,1486.01
SC0,20/11/95,Raith Rvs,Aberdeen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1529.0,1507.93
SC0,22/11/95,Hibernian,Partick,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1556.82,1475.57
SC0,25/11/95,Celtic,Hearts,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1599.42,1468.83
SC0,25/11/95,Hibernian,Rangers,1.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1563.33,1638.16
SC0,25/11/95,Motherwell,Falkirk,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1488.14,1447.33
SC0,25/11/95,Partick,Raith Rvs,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1469.06,1537.31
SC0,02/12/95,Celtic,Kilmarnock,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1604.66,1443.74
SC0,02/12/95,Falkirk,Raith Rvs,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1452.14,1550.95
SC0,02/12/95,Hearts,Rangers,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1463.59,1651.56
SC0,02/12/95,Motherwell,Hibernian,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1483.33,1549.93
SC0,02/12/95,Partick,Aberdeen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1455.42,1499.62
SC0,09/12/95,Aberdeen,Motherwell,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1489.11,1469.63
SC0,09/12/95,Hibernian,Celtic,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1563.63,1609.21
SC0,09/12/95,Kilmarnock,Falkirk,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1439.19,1464.6
SC0,09/12/95,Raith Rvs,Hearts,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1538.49,1454.19
SC0,09/12/95,Rangers,Partick,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1660.96,1465.93
SC0,12/12/95,Aberdeen,Kilmarnock,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1497.47,1449.05
SC0,16/12/95,Aberdeen,Hearts,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1504.93,1460.26
SC0,16/12/95,Celtic,Falkirk,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1623.65,1454.74
SC0,16/12/95,Hibernian,Raith Rvs,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1549.19,1532.42
SC0,16/12/95,Kilmarnock,Partick,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1441.59,1462.06
SC0,19/12/95,Motherwell,Rangers,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1461.27,1664.83
SC0,26/12/95,Rangers,Kilmarnock,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1661.21,1451.28
SC0,30/12/95,Rangers,Hibernian,7.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1664.8,1532.64
SC0,01/01/96,Hibernian,Hearts,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1527.44,1477.68
SC0,03/01/96,Celtic,Rangers,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1628.03,1670.0
SC0,06/01/96,Celtic,Motherwell,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1625.96,1464.89
SC0,06/01/96,Falkirk,Rangers,0.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1450.36,1672.07
SC0,06/01/96,Partick,Hearts,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1452.37,1470.26
SC0,06/01/96,Raith Rvs,Kilmarnock,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1548.97,1447.69
SC0,08/01/96,Hibernian,Aberdeen,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1534.86,1487.51
SC0,09/01/96,Partick,Falkirk,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1436.97,1442.07
SC0,09/01/96,Raith Rvs,Celtic,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1542.44,1630.51
SC0,10/01/96,Hearts,Motherwell,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1485.66,1460.34
SC0,13/01/96,Hearts,Falkirk,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1493.84,1457.9
SC0,13/01/96,Kilmarnock,Hibernian,3.0,2.0,H,0.0,2.0,A,,,,,,,,,,,,1454.22,1517.36
SC0,13/01/96,Motherwell,Partick,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1452.16,1421.14
SC0,13/01/96,Rangers,Raith Rvs,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1680.36,1529.51
SC0,14/01/96,Aberdeen,Celtic,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1505.01,1643.44
SC0,16/01/96,Falkirk,Aberdeen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1450.06,1493.89
SC0,16/01/96,Motherwell,Kilmarnock,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1435.16,1465.4
SC0,16/01/96,Partick,Hibernian,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1438.14,1506.18
SC0,17/01/96,Hearts,Celtic,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1501.68,1654.56
SC0,20/01/96,Aberdeen,Partick,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1495.89,1436.99
SC0,20/01/96,Hibernian,Motherwell,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1507.33,1420.18
SC0,20/01/96,Kilmarnock,Celtic,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1480.38,1665.17
SC0,20/01/96,Raith Rvs,Falkirk,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1524.74,1448.06
SC0,20/01/96,Rangers,Hearts,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1685.13,1491.07
SC0,23/01/96,Falkirk,Motherwell,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1441.42,1426.33
SC0,23/01/96,Kilmarnock,Aberdeen,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1483.37,1503.04
SC0,23/01/96,Raith Rvs,Partick,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1531.38,1429.84
SC0,03/02/96,Celtic,Hibernian,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1662.18,1501.18
SC0,03/02/96,Falkirk,Kilmarnock,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1424.92,1480.53
SC0,03/02/96,Hearts,Raith Rvs,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1512.18,1512.35
SC0,03/02/96,Partick,Rangers,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1448.87,1664.02
SC0,07/02/96,Aberdeen,Raith Rvs,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1505.88,1503.35
SC0,10/02/96,Falkirk,Celtic,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1435.83,1666.73
SC0,10/02/96,Hearts,Aberdeen,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1521.18,1514.79
SC0,10/02/96,Partick,Kilmarnock,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1440.37,1469.62
SC0,10/02/96,Raith Rvs,Hibernian,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1494.44,1496.63
SC0,10/02/96,Rangers,Motherwell,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1672.52,1442.83
SC0,13/02/96,Motherwell,Aberdeen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1439.57,1531.0
SC0,24/02/96,Celtic,Partick,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1662.23,1425.36
SC0,24/02/96,Hibernian,Falkirk,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1487.56,1440.33
SC0,24/02/96,Kilmarnock,Hearts,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1484.63,1504.97
SC0,24/02/96,Motherwell,Raith Rvs,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1451.76,1503.51
SC0,25/02/96,Aberdeen,Rangers,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1518.81,1675.78
SC0,02/03/96,Aberdeen,Kilmarnock,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1508.34,1469.31
SC0,02/03/96,Celtic,Hearts,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1665.37,1520.29
SC0,02/03/96,Motherwell,Falkirk,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1462.54,1432.83
SC0,02/03/96,Partick,Raith Rvs,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1422.22,1492.73
SC0,03/03/96,Hibernian,Rangers,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1495.06,1686.25
SC0,16/03/96,Falkirk,Partick,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1424.79,1408.66
SC0,16/03/96,Hearts,Hibernian,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1515.39,1485.77
SC0,16/03/96,Kilmarnock,Motherwell,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1461.56,1470.58
SC0,16/03/96,Raith Rvs,Aberdeen,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1506.29,1516.09
SC0,17/03/96,Rangers,Celtic,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1695.54,1670.27
SC0,23/03/96,Aberdeen,Hibernian,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1519.26,1490.23
SC0,23/03/96,Hearts,Partick,2.0,5.0,A,1.0,2.0,A,,,,,,,,,,,,1510.93,1425.19
SC0,23/03/96,Kilmarnock,Raith Rvs,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1445.86,1503.12
SC0,23/03/96,Motherwell,Celtic,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1486.28,1674.59
SC0,23/03/96,Rangers,Falkirk,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1691.22,1408.26
SC0,30/03/96,Falkirk,Hearts,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1405.78,1492.32
SC0,30/03/96,Hibernian,Kilmarnock,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1482.17,1456.83
SC0,30/03/96,Partick,Motherwell,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1443.8,1489.39
SC0,30/03/96,Raith Rvs,Rangers,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1492.15,1693.7
SC0,01/04/96,Celtic,Aberdeen,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1671.48,1527.32
SC0,06/04/96,Falkirk,Raith Rvs,2.0,3.0,A,2.0,1.0,H,,,,,,,,,,,,1392.8,1483.2
SC0,06/04/96,Motherwell,Hibernian,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1503.83,1477.85
SC0,10/04/96,Celtic,Kilmarnock,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1676.4,1461.15
SC0,10/04/96,Hearts,Rangers,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1505.3,1702.65
SC0,13/04/96,Aberdeen,Motherwell,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1522.4,1511.99
SC0,13/04/96,Kilmarnock,Falkirk,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1470.15,1379.95
SC0,13/04/96,Raith Rvs,Hearts,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1496.05,1521.21
SC0,13/04/96,Rangers,Partick,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1686.74,1429.36
SC0,14/04/96,Hibernian,Celtic,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1469.69,1667.4
SC0,16/04/96,Partick,Aberdeen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1426.53,1531.06
SC0,20/04/96,Aberdeen,Hearts,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1530.9,1536.36
SC0,20/04/96,Celtic,Falkirk,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1676.47,1373.68
SC0,20/04/96,Hibernian,Raith Rvs,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1460.62,1480.9
SC0,20/04/96,Kilmarnock,Partick,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1476.42,1426.69
SC0,20/04/96,Motherwell,Rangers,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1503.33,1689.57
SC0,27/04/96,Falkirk,Hibernian,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1371.44,1457.8
SC0,27/04/96,Hearts,Kilmarnock,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1539.68,1483.84
SC0,27/04/96,Partick,Celtic,2.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1419.27,1678.71
SC0,27/04/96,Raith Rvs,Motherwell,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1483.72,1493.87
SC0,28/04/96,Rangers,Aberdeen,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1699.03,1527.58
SC0,04/05/96,Aberdeen,Falkirk,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1523.25,1370.95
SC0,04/05/96,Celtic,Raith Rvs,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1685.85,1493.06
SC0,04/05/96,Hibernian,Partick,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1458.29,1412.13
SC0,04/05/96,Kilmarnock,Rangers,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1476.6,1703.36
SC0,04/05/96,Motherwell,Hearts,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1484.53,1546.92
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
