Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,15/03/97,Stuttgart,Dortmund,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1685.63,1795.18
D1,16/03/97,Bochum,Werder Bremen,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1667.21,1651.68
D1,21/03/97,Dusseldorf,Stuttgart,0.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1593.38,1698.47
D1,21/03/97,Werder Bremen,Duisburg,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1643.19,1581.7
D1,22/03/97,Dortmund,M'gladbach,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1782.34,1627.18
D1,22/03/97,FC Koln,St Pauli,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1613.65,1558.87
D1,22/03/97,Freiburg,Leverkusen,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1526.77,1689.44
D1,22/03/97,Hamburg,Bochum,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1628.31,1675.7
D1,22/03/97,Munich 1860,Hansa Rostock,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1649.6,1589.03
D1,22/03/97,Schalke 04,Bielefeld,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1699.12,1612.62
D1,23/03/97,Karlsruhe,Bayern Munich,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1656.77,1748.89
D1,28/03/97,Bochum,FC Koln,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1677.58,1595.92
D1,28/03/97,Duisburg,Hamburg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1599.62,1626.43
D1,28/03/97,St Pauli,Dortmund,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1576.6,1762.02
D1,28/03/97,Stuttgart,Munich 1860,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1710.79,1656.7
D1,29/03/97,Bayern Munich,Werder Bremen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1761.67,1625.27
D1,29/03/97,Bielefeld,Karlsruhe,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1618.75,1643.99
D1,29/03/97,Hansa Rostock,Freiburg,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1581.93,1516.5
D1,29/03/97,Leverkusen,Schalke 04,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1699.71,1692.99
D1,29/03/97,M'gladbach,Dusseldorf,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1647.5,1581.06
D1,04/04/97,FC Koln,Duisburg,2.0,5.0,A,2.0,1.0,H,,,,,,,,,,,,1601.92,1597.03
D1,04/04/97,Munich 1860,M'gladbach,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1661.91,1654.43
D1,05/04/97,Dortmund,Bochum,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1771.51,1671.58
D1,05/04/97,Dusseldorf,St Pauli,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1574.13,1567.11
D1,05/04/97,Hamburg,Bayern Munich,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1629.02,1766.77
D1,05/04/97,Hansa Rostock,Leverkusen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1588.89,1708.49
D1,05/04/97,Karlsruhe,Schalke 04,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1659.14,1684.21
D1,05/04/97,Werder Bremen,Bielefeld,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1620.17,1603.6
D1,06/04/97,Freiburg,Stuttgart,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1509.54,1705.58
D1,08/04/97,St Pauli,Bochum,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1558.34,1665.57
D1,12/04/97,Bayern Munich,FC Koln,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1777.92,1585.76
D1,12/04/97,Bielefeld,Hamburg,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1595.14,1617.87
D1,12/04/97,Bochum,Dusseldorf,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1652.81,1582.9
D1,12/04/97,Duisburg,Dortmund,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1613.19,1777.52
D1,12/04/97,Leverkusen,Karlsruhe,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1695.29,1656.49
D1,12/04/97,M'gladbach,Freiburg,4.0,3.0,H,2.0,2.0,D,,,,,,,,,,,,1645.68,1512.91
D1,12/04/97,Schalke 04,Werder Bremen,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1686.86,1628.63
D1,12/04/97,St Pauli,Munich 1860,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1571.1,1670.66
D1,12/04/97,Stuttgart,Hansa Rostock,5.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1702.21,1602.09
D1,18/04/97,Dusseldorf,Duisburg,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1576.07,1627.98
D1,18/04/97,Hansa Rostock,M'gladbach,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1596.09,1650.87
D1,19/04/97,Dortmund,Bayern Munich,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1762.73,1781.84
D1,19/04/97,FC Koln,Bielefeld,2.0,5.0,A,0.0,3.0,A,,,,,,,,,,,,1581.84,1592.4
D1,19/04/97,Freiburg,St Pauli,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1507.72,1571.08
D1,19/04/97,Hamburg,Schalke 04,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1620.61,1681.53
D1,19/04/97,Munich 1860,Bochum,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1670.68,1659.64
D1,19/04/97,Werder Bremen,Karlsruhe,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1633.96,1648.73
D1,20/04/97,Stuttgart,Leverkusen,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1708.21,1703.05
D1,24/04/97,St Pauli,Hansa Rostock,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1559.89,1606.97
D1,25/04/97,Duisburg,Munich 1860,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1629.7,1654.32
D1,25/04/97,Leverkusen,Werder Bremen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1719.22,1643.45
D1,26/04/97,Bayern Munich,Dusseldorf,5.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1784.7,1574.35
D1,26/04/97,Bielefeld,Dortmund,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1608.05,1759.87
D1,26/04/97,Bochum,Freiburg,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1676.0,1518.91
D1,26/04/97,Karlsruhe,Hamburg,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1639.24,1631.71
D1,26/04/97,M'gladbach,Stuttgart,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1639.99,1692.04
D1,26/04/97,Schalke 04,FC Koln,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1670.43,1566.19
D1,02/05/97,Dortmund,Schalke 04,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1745.52,1663.83
D1,02/05/97,Hansa Rostock,Bochum,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1621.36,1680.64
D1,03/05/97,Dusseldorf,Bielefeld,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1570.76,1622.4
D1,03/05/97,FC Koln,Karlsruhe,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1572.79,1647.99
D1,03/05/97,Freiburg,Duisburg,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1514.27,1614.53
D1,03/05/97,Hamburg,Werder Bremen,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1622.96,1636.78
D1,03/05/97,M'gladbach,Leverkusen,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1625.78,1725.89
D1,03/05/97,Munich 1860,Bayern Munich,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1669.49,1788.29
D1,03/05/97,Stuttgart,St Pauli,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1706.25,1545.5
D1,09/05/97,Duisburg,Hansa Rostock,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1602.02,1619.9
D1,09/05/97,Werder Bremen,FC Koln,3.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1627.32,1584.4
D1,10/05/97,Bayern Munich,Freiburg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1787.61,1526.78
D1,10/05/97,Bielefeld,Munich 1860,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1636.63,1670.17
D1,10/05/97,Bochum,Stuttgart,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1682.1,1710.81
D1,10/05/97,Karlsruhe,Dortmund,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1636.38,1752.02
D1,10/05/97,Schalke 04,Dusseldorf,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1657.33,1556.53
D1,10/05/97,St Pauli,M'gladbach,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1540.94,1625.78
D1,11/05/97,Leverkusen,Hamburg,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1725.89,1632.42
D1,16/05/97,Dusseldorf,Karlsruhe,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1575.54,1636.94
D1,16/05/97,Hansa Rostock,Bayern Munich,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1635.3,1777.89
D1,17/05/97,Dortmund,Werder Bremen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1751.46,1634.95
D1,17/05/97,Hamburg,FC Koln,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1626.24,1576.77
D1,17/05/97,Leverkusen,St Pauli,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1732.07,1527.89
D1,17/05/97,M'gladbach,Bochum,6.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1638.83,1692.07
D1,17/05/97,Munich 1860,Schalke 04,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1685.03,1638.32
D1,17/05/97,Stuttgart,Duisburg,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1700.84,1586.62
D1,18/05/97,Freiburg,Bielefeld,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1536.5,1621.77
D1,24/05/97,Bayern Munich,Stuttgart,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1788.87,1681.48
D1,24/05/97,Bielefeld,Hansa Rostock,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1609.8,1624.32
D1,24/05/97,Bochum,St Pauli,6.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1681.24,1524.19
D1,24/05/97,Duisburg,M'gladbach,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1605.98,1649.66
D1,24/05/97,FC Koln,Leverkusen,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1594.34,1735.77
D1,24/05/97,Hamburg,Dortmund,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1608.67,1757.04
D1,24/05/97,Karlsruhe,Munich 1860,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1650.82,1692.54
D1,24/05/97,Schalke 04,Freiburg,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1630.81,1548.47
D1,24/05/97,Werder Bremen,Dusseldorf,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1629.37,1561.66
D1,31/05/97,Dortmund,FC Koln,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1742.81,1608.32
D1,31/05/97,Dusseldorf,Hamburg,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1554.77,1622.9
D1,31/05/97,Freiburg,Karlsruhe,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1566.99,1661.24
D1,31/05/97,Hansa Rostock,Schalke 04,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1639.83,1612.29
D1,31/05/97,Leverkusen,Bochum,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1721.79,1685.88
D1,31/05/97,M'gladbach,Bayern Munich,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1639.17,1794.68
D1,31/05/97,Munich 1860,Werder Bremen,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1682.12,1636.26
D1,31/05/97,St Pauli,Duisburg,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1519.55,1616.47
D1,31/05/97,Stuttgart,Bielefeld,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1675.67,1594.29
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
