Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SC0,14/09/96,Dunfermline,Motherwell,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1586.27,1494.28
SC0,14/09/96,Hibernian,Raith Rvs,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1465.75,1452.81
SC0,14/09/96,Rangers,Hearts,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1738.26,1545.39
SC0,21/09/96,Aberdeen,Hibernian,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1561.79,1474.32
SC0,21/09/96,Celtic,Dunfermline,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1712.28,1579.99
SC0,21/09/96,Hearts,Motherwell,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1541.48,1500.56
SC0,21/09/96,Kilmarnock,Rangers,1.0,4.0,A,1.0,0.0,H,,,,,,,,,,,,1462.79,1742.17
SC0,21/09/96,Raith Rvs,Dundee United,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1444.24,1499.89
SC0,28/09/96,Dundee United,Aberdeen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1488.98,1543.13
SC0,28/09/96,Dunfermline,Raith Rvs,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1574.79,1455.15
SC0,28/09/96,Hibernian,Hearts,1.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1492.98,1536.67
SC0,28/09/96,Motherwell,Kilmarnock,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1505.37,1456.23
SC0,28/09/96,Rangers,Celtic,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1748.73,1717.48
SC0,12/10/96,Aberdeen,Dunfermline,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1532.27,1580.3
SC0,12/10/96,Celtic,Motherwell,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1709.49,1512.81
SC0,12/10/96,Dundee United,Kilmarnock,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1499.84,1448.79
SC0,12/10/96,Hibernian,Rangers,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1478.47,1756.72
SC0,12/10/96,Raith Rvs,Hearts,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1449.64,1551.18
SC0,19/10/96,Dunfermline,Dundee United,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1569.66,1494.72
SC0,19/10/96,Kilmarnock,Raith Rvs,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1453.91,1449.7
SC0,19/10/96,Motherwell,Hibernian,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1508.97,1496.87
SC0,19/10/96,Rangers,Aberdeen,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1738.32,1542.91
SC0,20/10/96,Hearts,Celtic,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1551.12,1713.33
SC0,26/10/96,Aberdeen,Raith Rvs,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1551.55,1440.84
SC0,26/10/96,Dundee United,Hearts,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1500.53,1553.33
SC0,26/10/96,Dunfermline,Kilmarnock,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1563.85,1462.77
SC0,26/10/96,Hibernian,Celtic,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1500.77,1711.12
SC0,26/10/96,Rangers,Motherwell,5.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1729.68,1505.07
SC0,01/11/96,Kilmarnock,Hibernian,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1456.79,1492.11
SC0,02/11/96,Celtic,Aberdeen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1719.78,1557.28
SC0,02/11/96,Hearts,Dunfermline,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1542.52,1569.83
SC0,02/11/96,Motherwell,Dundee United,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1501.73,1511.34
SC0,02/11/96,Raith Rvs,Rangers,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1435.11,1733.02
SC0,11/11/96,Motherwell,Hearts,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1486.05,1552.44
SC0,14/11/96,Celtic,Rangers,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1724.3,1726.58
SC0,16/11/96,Aberdeen,Dundee United,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1552.76,1527.02
SC0,16/11/96,Hearts,Hibernian,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1566.15,1481.91
SC0,16/11/96,Kilmarnock,Motherwell,2.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1466.99,1472.34
SC0,16/11/96,Raith Rvs,Dunfermline,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1441.55,1559.91
SC0,23/11/96,Dundee United,Raith Rvs,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1531.36,1429.71
SC0,23/11/96,Hibernian,Aberdeen,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1487.98,1548.42
SC0,30/11/96,Celtic,Hearts,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1708.37,1560.08
SC0,30/11/96,Dundee United,Dunfermline,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1512.32,1571.75
SC0,30/11/96,Hibernian,Motherwell,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1474.06,1488.16
SC0,30/11/96,Raith Rvs,Kilmarnock,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1448.75,1451.17
SC0,01/12/96,Aberdeen,Rangers,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1562.34,1742.51
SC0,07/12/96,Dunfermline,Aberdeen,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1573.2,1552.67
SC0,07/12/96,Hearts,Raith Rvs,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1567.75,1457.83
SC0,07/12/96,Kilmarnock,Dundee United,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1442.09,1510.87
SC0,07/12/96,Motherwell,Celtic,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1478.69,1700.7
SC0,07/12/96,Rangers,Hibernian,4.0,3.0,H,1.0,2.0,A,,,,,,,,,,,,1752.18,1483.53
SC0,10/12/96,Dundee United,Rangers,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1524.49,1754.85
SC0,11/12/96,Dunfermline,Hibernian,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1556.53,1480.86
SC0,11/12/96,Hearts,Aberdeen,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1561.0,1569.34
SC0,11/12/96,Motherwell,Raith Rvs,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1495.41,1464.58
SC0,14/12/96,Aberdeen,Motherwell,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1585.06,1478.41
SC0,14/12/96,Hibernian,Dundee United,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1474.19,1541.47
SC0,14/12/96,Kilmarnock,Hearts,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1428.47,1545.28
SC0,14/12/96,Rangers,Dunfermline,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1737.87,1563.2
SC0,17/12/96,Rangers,Kilmarnock,4.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1742.14,1441.57
SC0,21/12/96,Celtic,Dundee United,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1683.98,1542.64
SC0,21/12/96,Hearts,Rangers,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1532.18,1744.41
SC0,21/12/96,Kilmarnock,Aberdeen,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1439.3,1578.39
SC0,21/12/96,Motherwell,Dunfermline,2.0,3.0,A,2.0,1.0,H,,,,,,,,,,,,1485.08,1558.93
SC0,21/12/96,Raith Rvs,Hibernian,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1481.58,1473.02
SC0,26/12/96,Aberdeen,Celtic,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1564.49,1688.97
SC0,26/12/96,Dundee United,Motherwell,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1537.65,1471.64
SC0,26/12/96,Dunfermline,Hearts,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1572.37,1523.58
SC0,26/12/96,Hibernian,Kilmarnock,0.0,1.0,A,,,,,,,,,,,,,,,1489.3,1453.2
SC0,26/12/96,Rangers,Raith Rvs,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1753.01,1465.3
SC0,28/12/96,Aberdeen,Hibernian,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1552.87,1472.14
SC0,28/12/96,Celtic,Dunfermline,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1700.59,1554.82
SC0,28/12/96,Hearts,Motherwell,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1541.13,1464.7
SC0,28/12/96,Raith Rvs,Dundee United,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1462.88,1544.59
SC0,01/01/97,Dundee United,Aberdeen,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1557.75,1546.9
SC0,01/01/97,Dunfermline,Raith Rvs,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1549.93,1449.72
SC0,01/01/97,Hibernian,Hearts,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1478.11,1547.78
SC0,02/01/97,Rangers,Celtic,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1755.43,1705.48
SC0,04/01/97,Aberdeen,Dunfermline,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1538.26,1555.93
SC0,04/01/97,Celtic,Motherwell,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1698.06,1458.05
SC0,04/01/97,Dundee United,Kilmarnock,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1566.39,1470.36
SC0,04/01/97,Hibernian,Rangers,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1464.52,1762.85
SC0,04/01/97,Raith Rvs,Hearts,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1443.72,1561.37
SC0,08/01/97,Celtic,Kilmarnock,6.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1701.15,1464.25
SC0,11/01/97,Dunfermline,Dundee United,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1571.34,1572.5
SC0,11/01/97,Hearts,Celtic,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1573.24,1704.29
SC0,11/01/97,Kilmarnock,Raith Rvs,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1461.11,1431.85
SC0,11/01/97,Motherwell,Hibernian,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1454.96,1458.47
SC0,12/01/97,Rangers,Aberdeen,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1768.9,1522.85
SC0,14/01/97,Raith Rvs,Celtic,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1448.8,1715.68
SC0,15/01/97,Kilmarnock,Rangers,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1444.16,1771.9
SC0,18/01/97,Celtic,Hibernian,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1722.6,1449.35
SC0,18/01/97,Hearts,Dundee United,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1561.85,1588.46
SC0,18/01/97,Kilmarnock,Dunfermline,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1451.35,1555.38
SC0,18/01/97,Motherwell,Rangers,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1464.08,1764.71
SC0,18/01/97,Raith Rvs,Aberdeen,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1441.88,1519.85
SC0,21/01/97,Motherwell,Kilmarnock,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1458.09,1463.99
SC0,29/01/97,Dunfermline,Celtic,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1542.74,1725.21
SC0,01/02/97,Aberdeen,Kilmarnock,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1520.64,1454.8
SC0,01/02/97,Dundee United,Celtic,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1603.56,1734.8
SC0,01/02/97,Dunfermline,Motherwell,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1533.15,1467.28
SC0,01/02/97,Hibernian,Raith Rvs,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1446.74,1441.09
SC0,01/02/97,Rangers,Hearts,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1770.7,1546.75
SC0,06/02/97,Celtic,Raith Rvs,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1721.18,1444.78
SC0,08/02/97,Dundee United,Hibernian,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1617.18,1443.05
SC0,08/02/97,Dunfermline,Rangers,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1540.1,1761.55
SC0,08/02/97,Hearts,Kilmarnock,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1555.9,1447.85
SC0,08/02/97,Motherwell,Aberdeen,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1460.33,1527.59
SC0,10/02/97,Aberdeen,Hearts,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1528.76,1561.7
SC0,18/02/97,Raith Rvs,Motherwell,1.0,5.0,A,0.0,2.0,A,,,,,,,,,,,,1442.21,1459.16
SC0,22/02/97,Dunfermline,Aberdeen,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1531.8,1526.38
SC0,22/02/97,Hearts,Raith Rvs,3.0,2.0,H,3.0,2.0,H,,,,,,,,,,,,1564.08,1426.78
SC0,22/02/97,Kilmarnock,Dundee United,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1442.05,1608.96
SC0,22/02/97,Motherwell,Celtic,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1474.59,1723.75
SC0,23/02/97,Rangers,Hibernian,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1769.85,1451.27
SC0,01/03/97,Aberdeen,Rangers,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1517.56,1771.91
SC0,01/03/97,Celtic,Hearts,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1731.19,1569.16
SC0,01/03/97,Dundee United,Dunfermline,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1619.08,1540.62
SC0,01/03/97,Hibernian,Motherwell,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1449.21,1467.15
SC0,05/03/97,Raith Rvs,Kilmarnock,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1421.7,1431.93
SC0,08/03/97,Hibernian,Dunfermline,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1446.31,1534.03
SC0,11/03/97,Kilmarnock,Celtic,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1422.59,1735.72
SC0,12/03/97,Rangers,Dundee United,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1766.7,1625.67
SC0,15/03/97,Aberdeen,Dundee United,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1522.77,1645.67
SC0,15/03/97,Hearts,Hibernian,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1564.63,1458.37
SC0,15/03/97,Kilmarnock,Motherwell,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1441.92,1470.05
SC0,15/03/97,Raith Rvs,Dunfermline,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1431.04,1521.97
SC0,16/03/97,Celtic,Rangers,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1716.39,1746.7
SC0,22/03/97,Dundee United,Raith Rvs,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1644.85,1418.21
SC0,22/03/97,Dunfermline,Celtic,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1534.8,1701.42
SC0,22/03/97,Hibernian,Aberdeen,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1452.53,1523.59
SC0,22/03/97,Motherwell,Hearts,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1460.1,1570.47
SC0,22/03/97,Rangers,Kilmarnock,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1761.67,1451.87
SC0,05/04/97,Aberdeen,Motherwell,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1512.13,1447.97
SC0,05/04/97,Hibernian,Dundee United,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1463.99,1648.16
SC0,05/04/97,Kilmarnock,Hearts,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1474.71,1582.6
SC0,05/04/97,Raith Rvs,Celtic,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1414.9,1699.05
SC0,05/04/97,Rangers,Dunfermline,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1738.83,1537.17
SC0,12/04/97,Dunfermline,Hibernian,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1533.43,1479.46
SC0,12/04/97,Hearts,Aberdeen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1569.82,1506.63
SC0,12/04/97,Motherwell,Raith Rvs,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1453.47,1420.97
SC0,15/04/97,Raith Rvs,Rangers,0.0,6.0,A,0.0,4.0,A,,,,,,,,,,,,1413.02,1742.57
SC0,19/04/97,Hearts,Dunfermline,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1564.35,1528.23
SC0,19/04/97,Kilmarnock,Hibernian,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1487.49,1484.66
SC0,19/04/97,Motherwell,Dundee United,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1461.42,1632.69
SC0,20/04/97,Celtic,Aberdeen,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1692.98,1512.1
SC0,03/05/97,Aberdeen,Raith Rvs,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1507.96,1407.76
SC0,03/05/97,Dundee United,Hearts,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1630.16,1559.69
SC0,03/05/97,Dunfermline,Kilmarnock,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1532.89,1483.89
SC0,04/05/97,Hibernian,Celtic,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1488.26,1697.12
SC0,05/05/97,Rangers,Motherwell,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1747.83,1463.95
SC0,07/05/97,Celtic,Kilmarnock,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1705.83,1476.44
SC0,07/05/97,Dundee United,Rangers,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1636.98,1725.3
SC0,10/05/97,Celtic,Dundee United,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1696.59,1624.06
SC0,10/05/97,Hearts,Rangers,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1552.87,1738.22
SC0,10/05/97,Kilmarnock,Aberdeen,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1485.68,1513.96
SC0,10/05/97,Motherwell,Dunfermline,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1486.48,1540.34
SC0,10/05/97,Raith Rvs,Hibernian,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1401.76,1479.55
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
