Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
E0,21/08/96,Newcastle,Wimbledon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1735.63,1592.9
E0,21/08/96,Nott'm Forest,Sunderland,1.0,4.0,A,1.0,4.0,A,,,,,,,,,,,,1697.09,1644.71
E0,21/08/96,Tottenham,Derby,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1698.43,1634.77
E0,21/08/96,West Ham,Coventry,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1615.07,1569.0
E0,24/08/96,Aston Villa,Derby,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1648.57,1640.26
E0,24/08/96,Chelsea,Coventry,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1622.38,1573.97
E0,24/08/96,Leicester,Arsenal,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1596.54,1681.46
E0,24/08/96,Liverpool,Sunderland,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1753.04,1662.37
E0,24/08/96,Newcastle,Sheffield Weds,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1740.59,1588.5
E0,24/08/96,Nott'm Forest,Middlesbrough,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1679.43,1567.4
E0,24/08/96,Tottenham,Everton,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1692.94,1703.15
E0,24/08/96,West Ham,Southampton,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1610.1,1561.74
E0,25/08/96,Man United,Blackburn,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1826.44,1702.41
E0,26/08/96,Leeds,Wimbledon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1567.87,1587.94
E0,02/09/96,Sheffield Weds,Leicester,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1608.75,1583.5
E0,04/09/96,Arsenal,Chelsea,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1694.5,1629.84
E0,04/09/96,Blackburn,Leeds,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1709.51,1577.54
E0,04/09/96,Coventry,Liverpool,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1566.51,1746.79
E0,04/09/96,Derby,Man United,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1631.54,1819.34
E0,04/09/96,Everton,Aston Villa,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1706.31,1657.29
E0,04/09/96,Middlesbrough,West Ham,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1574.2,1617.56
E0,04/09/96,Southampton,Nott'm Forest,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1554.28,1672.63
E0,04/09/96,Sunderland,Newcastle,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1668.62,1720.34
E0,04/09/96,Wimbledon,Tottenham,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1578.27,1689.78
E0,07/09/96,Aston Villa,Arsenal,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1674.85,1688.98
E0,07/09/96,Leeds,Man United,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1597.33,1816.25
E0,07/09/96,Liverpool,Southampton,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1756.45,1554.94
E0,07/09/96,Middlesbrough,Coventry,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1584.68,1556.85
E0,07/09/96,Nott'm Forest,Leicester,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1671.97,1575.32
E0,07/09/96,Sheffield Weds,Chelsea,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1616.93,1635.36
E0,07/09/96,Tottenham,Newcastle,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1676.87,1734.57
E0,07/09/96,Wimbledon,Everton,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1591.18,1688.75
E0,08/09/96,Sunderland,West Ham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1654.39,1607.08
E0,09/09/96,Blackburn,Derby,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1689.72,1634.63
E0,14/09/96,Coventry,Leeds,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1548.75,1588.95
E0,14/09/96,Derby,Sunderland,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1652.37,1649.39
E0,14/09/96,Everton,Middlesbrough,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1676.34,1592.78
E0,14/09/96,Man United,Nott'm Forest,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1824.63,1665.56
E0,14/09/96,Newcastle,Blackburn,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1748.58,1671.98
E0,14/09/96,Southampton,Tottenham,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1551.19,1662.86
E0,14/09/96,West Ham,Wimbledon,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1612.08,1603.59
E0,15/09/96,Chelsea,Aston Villa,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1650.74,1671.82
E0,15/09/96,Leicester,Liverpool,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1581.73,1760.2
E0,16/09/96,Arsenal,Sheffield Weds,4.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1692.01,1601.55
E0,21/09/96,Aston Villa,Man United,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1674.61,1829.22
E0,21/09/96,Blackburn,Everton,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1665.34,1657.79
E0,21/09/96,Leeds,Newcastle,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1578.58,1755.22
E0,21/09/96,Liverpool,Chelsea,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1769.92,1647.95
E0,21/09/96,Middlesbrough,Arsenal,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1611.33,1698.27
E0,21/09/96,Nott'm Forest,West Ham,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1660.97,1595.8
E0,21/09/96,Sheffield Weds,Derby,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1595.29,1661.27
E0,21/09/96,Sunderland,Coventry,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1640.49,1559.12
E0,22/09/96,Tottenham,Leicester,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1674.94,1572.01
E0,23/09/96,Wimbledon,Southampton,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1619.87,1539.11
E0,28/09/96,Arsenal,Sunderland,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1711.24,1647.0
E0,28/09/96,Chelsea,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1642.5,1642.94
E0,28/09/96,Coventry,Blackburn,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1552.61,1661.59
E0,28/09/96,Derby,Wimbledon,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1662.49,1626.4
E0,28/09/96,Everton,Sheffield Weds,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1661.54,1594.07
E0,28/09/96,Leicester,Leeds,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1591.08,1568.79
E0,28/09/96,Southampton,Middlesbrough,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1532.58,1598.36
E0,29/09/96,Man United,Tottenham,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1827.27,1655.87
E0,29/09/96,West Ham,Liverpool,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1613.83,1775.37
E0,30/09/96,Newcastle,Aston Villa,4.0,3.0,H,3.0,1.0,H,,,,,,,,,,,,1765.01,1676.56
E0,12/10/96,Blackburn,Arsenal,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1661.27,1718.24
E0,12/10/96,Derby,Newcastle,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1645.33,1771.32
E0,12/10/96,Everton,West Ham,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1668.44,1603.52
E0,12/10/96,Leeds,Nott'm Forest,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1560.52,1646.43
E0,12/10/96,Leicester,Chelsea,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1599.35,1639.01
E0,12/10/96,Man United,Liverpool,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1831.6,1785.68
E0,12/10/96,Tottenham,Aston Villa,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1651.54,1670.25
E0,12/10/96,Wimbledon,Sheffield Weds,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1643.56,1587.17
E0,13/10/96,Coventry,Southampton,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1552.93,1543.85
E0,14/10/96,Sunderland,Middlesbrough,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1640.0,1587.09
E0,19/10/96,Arsenal,Coventry,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1732.28,1549.13
E0,19/10/96,Aston Villa,Leeds,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1660.62,1572.51
E0,19/10/96,Chelsea,Wimbledon,2.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1653.66,1650.78
E0,19/10/96,Middlesbrough,Tottenham,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1592.26,1661.17
E0,19/10/96,Nott'm Forest,Derby,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1634.44,1633.76
E0,19/10/96,Sheffield Weds,Blackburn,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1579.95,1647.23
E0,19/10/96,Southampton,Sunderland,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1547.65,1634.83
E0,19/10/96,West Ham,Leicester,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1596.54,1584.7
E0,20/10/96,Newcastle,Man United,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1782.89,1839.14
E0,26/10/96,Arsenal,Leeds,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1723.88,1566.19
E0,26/10/96,Chelsea,Tottenham,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1637.56,1674.79
E0,26/10/96,Coventry,Sheffield Weds,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1557.53,1578.78
E0,26/10/96,Leicester,Newcastle,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1576.09,1793.82
E0,26/10/96,Middlesbrough,Wimbledon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1578.64,1666.88
E0,26/10/96,Southampton,Man United,6.0,3.0,H,3.0,1.0,H,,,,,,,,,,,,1559.69,1828.21
E0,26/10/96,Sunderland,Aston Villa,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1622.79,1666.94
E0,26/10/96,West Ham,Blackburn,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1605.15,1648.4
E0,27/10/96,Liverpool,Derby,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1778.14,1637.28
E0,28/10/96,Nott'm Forest,Everton,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1630.92,1675.42
E0,02/11/96,Aston Villa,Nott'm Forest,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1656.43,1616.44
E0,02/11/96,Derby,Leicester,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1632.28,1592.67
E0,02/11/96,Leeds,Sunderland,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1561.57,1633.3
E0,02/11/96,Man United,Chelsea,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1810.08,1647.83
E0,02/11/96,Sheffield Weds,Southampton,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1581.57,1577.82
E0,02/11/96,Tottenham,West Ham,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1664.52,1615.63
E0,02/11/96,Wimbledon,Arsenal,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1667.3,1728.5
E0,03/11/96,Blackburn,Liverpool,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1637.92,1783.14
E0,03/11/96,Newcastle,Middlesbrough,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1777.24,1578.22
E0,04/11/96,Everton,Coventry,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1689.9,1554.74
E0,16/11/96,Aston Villa,Leicester,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1664.15,1584.94
E0,16/11/96,Blackburn,Chelsea,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1652.04,1668.31
E0,16/11/96,Everton,Southampton,7.0,1.0,H,5.0,1.0,H,,,,,,,,,,,,1682.53,1581.45
E0,16/11/96,Leeds,Liverpool,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1573.06,1769.02
E0,16/11/96,Man United,Arsenal,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1789.6,1729.89
E0,16/11/96,Newcastle,West Ham,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1781.03,1608.18
E0,16/11/96,Tottenham,Sunderland,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1671.97,1621.81
E0,16/11/96,Wimbledon,Coventry,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1665.91,1562.11
E0,17/11/96,Derby,Middlesbrough,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1640.01,1574.43
E0,18/11/96,Sheffield Weds,Nott'm Forest,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1577.94,1608.72
E0,20/11/96,Liverpool,Everton,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1778.15,1688.51
E0,23/11/96,Chelsea,Newcastle,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1671.27,1772.83
E0,23/11/96,Coventry,Aston Villa,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1568.7,1645.72
E0,23/11/96,Leicester,Everton,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1603.37,1694.73
E0,23/11/96,Liverpool,Wimbledon,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1771.93,1659.32
E0,23/11/96,Middlesbrough,Man United,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1567.47,1796.73
E0,23/11/96,Southampton,Leeds,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1575.47,1563.93
E0,23/11/96,Sunderland,Sheffield Weds,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1614.4,1587.98
E0,23/11/96,West Ham,Derby,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1616.38,1646.97
E0,24/11/96,Arsenal,Tottenham,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1722.76,1679.38
E0,25/11/96,Nott'm Forest,Blackburn,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1598.68,1649.08
E0,30/11/96,Aston Villa,Middlesbrough,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1659.05,1571.92
E0,30/11/96,Blackburn,Southampton,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1650.85,1559.09
E0,30/11/96,Derby,Coventry,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1649.43,1555.37
E0,30/11/96,Everton,Sunderland,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1707.54,1610.04
E0,30/11/96,Man United,Leicester,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1792.28,1590.56
E0,30/11/96,Newcastle,Arsenal,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1772.77,1730.38
E0,30/11/96,Sheffield Weds,West Ham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1592.34,1613.92
E0,30/11/96,Wimbledon,Nott'm Forest,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1666.14,1596.91
E0,01/12/96,Leeds,Chelsea,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1580.31,1671.33
E0,02/12/96,Tottenham,Liverpool,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1671.76,1765.11
E0,03/12/96,Middlesbrough,Leicester,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1565.57,1586.82
E0,04/12/96,Arsenal,Southampton,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1747.73,1552.86
E0,04/12/96,West Ham,Aston Villa,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1616.69,1665.4
E0,07/12/96,Arsenal,Derby,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1751.6,1655.59
E0,07/12/96,Chelsea,Everton,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1659.15,1688.61
E0,07/12/96,Coventry,Tottenham,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1549.21,1659.02
E0,07/12/96,Leicester,Blackburn,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1602.11,1657.08
E0,07/12/96,Liverpool,Sheffield Weds,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1777.85,1589.57
E0,07/12/96,Middlesbrough,Leeds,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1550.28,1592.49
E0,07/12/96,Southampton,Aston Villa,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1548.99,1679.73
E0,07/12/96,Sunderland,Wimbledon,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1628.97,1672.99
E0,08/12/96,West Ham,Man United,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1602.36,1796.02
E0,09/12/96,Nott'm Forest,Newcastle,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1590.06,1755.42
E0,14/12/96,Leeds,Tottenham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1594.55,1671.17
E0,14/12/96,Liverpool,Middlesbrough,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1756.85,1548.22
E0,14/12/96,Wimbledon,Blackburn,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1687.49,1658.69
E0,15/12/96,Sunderland,Chelsea,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1614.47,1656.65
E0,16/12/96,Derby,Everton,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1661.98,1691.11
E0,17/12/96,Coventry,Newcastle,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1537.06,1753.1
E0,17/12/96,Liverpool,Nott'm Forest,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1760.47,1592.38
E0,18/12/96,Sheffield Weds,Man United,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1610.57,1792.73
E0,21/12/96,Chelsea,West Ham,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1646.21,1605.65
E0,21/12/96,Everton,Leeds,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1706.12,1593.71
E0,21/12/96,Leicester,Coventry,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1600.5,1553.59
E0,21/12/96,Man United,Sunderland,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1789.83,1624.91
E0,21/12/96,Nott'm Forest,Arsenal,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1587.98,1745.21
E0,21/12/96,Southampton,Derby,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1537.59,1646.97
E0,21/12/96,Tottenham,Sheffield Weds,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1672.01,1613.47
E0,22/12/96,Aston Villa,Wimbledon,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1691.13,1695.56
E0,23/12/96,Newcastle,Liverpool,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1736.57,1764.87
E0,26/12/96,Aston Villa,Chelsea,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1700.28,1653.91
E0,26/12/96,Blackburn,Newcastle,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1650.62,1734.03
E0,26/12/96,Leeds,Coventry,1.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1600.52,1571.08
E0,26/12/96,Liverpool,Leicester,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1767.41,1583.01
E0,26/12/96,Middlesbrough,Everton,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1544.6,1699.31
E0,26/12/96,Nott'm Forest,Man United,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1602.52,1794.3
E0,26/12/96,Sheffield Weds,Arsenal,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1618.81,1730.67
E0,26/12/96,Sunderland,Derby,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1620.44,1634.13
E0,26/12/96,Tottenham,Southampton,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1666.67,1550.43
E0,28/12/96,Arsenal,Aston Villa,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1730.24,1682.8
E0,28/12/96,Chelsea,Sheffield Weds,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1671.39,1619.24
E0,28/12/96,Coventry,Middlesbrough,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1588.03,1559.05
E0,28/12/96,Derby,Blackburn,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1624.67,1662.52
E0,28/12/96,Everton,Wimbledon,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1684.86,1686.41
E0,28/12/96,Leicester,Nott'm Forest,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1591.44,1593.25
E0,28/12/96,Man United,Leeds,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1803.57,1583.57
E0,28/12/96,Newcastle,Tottenham,7.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1722.13,1672.26
E0,28/12/96,West Ham,Sunderland,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1597.95,1629.9
E0,29/12/96,Southampton,Liverpool,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1544.84,1758.98
E0,01/01/97,Arsenal,Middlesbrough,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1725.23,1550.99
E0,01/01/97,Chelsea,Liverpool,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1666.24,1767.52
E0,01/01/97,Coventry,Sunderland,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1596.09,1619.82
E0,01/01/97,Everton,Blackburn,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1668.91,1664.73
E0,01/01/97,Man United,Aston Villa,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1806.99,1687.81
E0,01/01/97,Newcastle,Leeds,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1729.55,1580.15
E0,01/01/97,West Ham,Nott'm Forest,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1608.03,1596.69
E0,11/01/97,Aston Villa,Newcastle,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1694.79,1734.36
E0,11/01/97,Blackburn,Coventry,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1680.87,1593.39
E0,11/01/97,Leeds,Leicester,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1575.34,1588.0
E0,11/01/97,Liverpool,West Ham,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1754.97,1591.66
E0,11/01/97,Middlesbrough,Southampton,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1546.72,1536.3
E0,11/01/97,Nott'm Forest,Chelsea,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1613.06,1678.79
E0,11/01/97,Sheffield Weds,Everton,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1624.39,1652.77
E0,11/01/97,Sunderland,Arsenal,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1622.52,1729.5
E0,11/01/97,Wimbledon,Derby,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1702.36,1622.46
E0,12/01/97,Tottenham,Man United,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1664.84,1800.01
E0,18/01/97,Chelsea,Derby,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1667.52,1628.41
E0,18/01/97,Coventry,Man United,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1587.05,1811.25
E0,18/01/97,Leicester,Wimbledon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1578.58,1696.41
E0,18/01/97,Liverpool,Aston Villa,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1746.97,1692.64
E0,18/01/97,Middlesbrough,Sheffield Weds,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1530.38,1634.35
