Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D2,26/10/96,Kaiserslautern,Oldenburg,6.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1599.45,1433.79
D2,27/10/96,Gutersloh,Zwickau,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1470.0,1404.58
D2,27/10/96,Leipzig,Mannheim,6.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1444.58,1478.72
D2,27/10/96,Mainz,Unterhaching,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1509.64,1522.16
D2,27/10/96,Wolfsburg,Meppen,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1537.39,1524.31
D2,28/10/96,Hertha,Ein Frankfurt,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1483.61,1465.36
D2,01/11/96,CZ Jena,Uerdingen,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1488.99,1478.38
D2,01/11/96,F Koln,Oldenburg,7.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1504.29,1429.34
D2,02/11/96,Ein Frankfurt,Leipzig,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1481.96,1454.74
D2,02/11/96,Stuttgarter K,Mainz,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1490.61,1506.56
D2,03/11/96,Lubeck,Kaiserslautern,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1410.47,1603.9
D2,03/11/96,Mannheim,Gutersloh,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1468.56,1476.96
D2,03/11/96,Meppen,Hertha,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1515.74,1467.01
D2,03/11/96,Zwickau,Essen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1397.62,1432.81
D2,04/11/96,Unterhaching,Wolfsburg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1525.24,1545.96
D2,15/11/96,Hertha,Unterhaching,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1472.06,1534.94
D2,15/11/96,Kaiserslautern,Zwickau,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1613.12,1407.81
D2,15/11/96,Wolfsburg,Stuttgarter K,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1536.26,1500.14
D2,16/11/96,Mainz,CZ Jena,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1497.03,1485.14
D2,17/11/96,Essen,Mannheim,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1422.62,1477.84
D2,17/11/96,Gutersloh,Ein Frankfurt,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1467.68,1465.08
D2,17/11/96,Leipzig,Meppen,1.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1471.62,1510.69
D2,17/11/96,Oldenburg,Lubeck,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1422.65,1401.25
D2,18/11/96,Uerdingen,F Koln,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1482.23,1510.98
D2,22/11/96,CZ Jena,Wolfsburg,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1476.53,1531.6
D2,22/11/96,Ein Frankfurt,Essen,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1456.17,1433.52
D2,23/11/96,Mannheim,Kaiserslautern,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1466.94,1616.8
D2,23/11/96,Zwickau,Oldenburg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1404.13,1418.45
D2,24/11/96,Lubeck,F Koln,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1405.45,1526.01
D2,24/11/96,Meppen,Gutersloh,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1525.36,1476.59
D2,24/11/96,Stuttgarter K,Hertha,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1504.8,1483.23
D2,24/11/96,Unterhaching,Leipzig,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1523.77,1456.95
D2,25/11/96,Mainz,Uerdingen,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1505.64,1467.2
D2,29/11/96,Essen,Meppen,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1425.26,1532.81
D2,29/11/96,Wolfsburg,Uerdingen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1533.21,1459.43
D2,30/11/96,Hertha,CZ Jena,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1499.93,1474.92
D2,30/11/96,Leipzig,Stuttgarter K,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1462.53,1488.1
D2,01/12/96,F Koln,Mainz,1.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1525.27,1513.41
D2,01/12/96,Gutersloh,Unterhaching,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1469.14,1518.19
D2,01/12/96,Lubeck,Zwickau,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1406.19,1413.61
D2,02/12/96,Kaiserslautern,Ein Frankfurt,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1602.52,1464.43
D2,06/12/96,CZ Jena,Leipzig,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1491.73,1459.89
D2,06/12/96,Mainz,Wolfsburg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1529.8,1539.93
D2,07/12/96,Ein Frankfurt,Oldenburg,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1459.37,1408.97
D2,07/12/96,Zwickau,F Koln,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1416.86,1508.88
D2,08/12/96,Mannheim,Lubeck,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1481.22,1402.94
D2,08/12/96,Meppen,Kaiserslautern,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1520.04,1607.58
D2,08/12/96,Stuttgarter K,Gutersloh,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1490.74,1467.32
D2,08/12/96,Unterhaching,Essen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1520.01,1438.03
D2,09/12/96,Uerdingen,Hertha,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1452.71,1483.12
D2,14/12/96,Oldenburg,Mannheim,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1426.57,1487.82
D2,21/02/97,Uerdingen,Leipzig,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1437.74,1464.42
D2,21/02/97,Unterhaching,Kaiserslautern,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1526.5,1595.53
D2,22/02/97,Mannheim,Zwickau,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1476.71,1429.07
D2,22/02/97,Wolfsburg,F Koln,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1543.09,1496.67
D2,23/02/97,CZ Jena,Gutersloh,2.0,5.0,A,1.0,3.0,A,,,,,,,,,,,,1487.2,1471.58
D2,23/02/97,Ein Frankfurt,Lubeck,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1441.77,1396.34
D2,23/02/97,Meppen,Oldenburg,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1532.09,1437.68
D2,23/02/97,Stuttgarter K,Essen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1486.48,1431.54
D2,24/02/97,Mainz,Hertha,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1526.64,1498.09
D2,28/02/97,Essen,CZ Jena,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1436.77,1470.69
D2,28/02/97,F Koln,Mannheim,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1489.15,1484.2
D2,01/03/97,Leipzig,Mainz,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1454.52,1509.72
D2,02/03/97,Gutersloh,Uerdingen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1488.09,1447.64
D2,02/03/97,Kaiserslautern,Stuttgarter K,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1596.64,1481.25
D2,02/03/97,Lubeck,Meppen,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1388.79,1538.24
D2,02/03/97,Oldenburg,Unterhaching,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1431.53,1525.39
D2,02/03/97,Zwickau,Ein Frankfurt,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1421.58,1449.32
D2,03/03/97,Hertha,Wolfsburg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1515.01,1550.61
D2,07/03/97,CZ Jena,Kaiserslautern,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1485.54,1602.25
D2,07/03/97,Mainz,Gutersloh,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1498.82,1483.3
D2,08/03/97,Hertha,F Koln,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1525.22,1497.98
D2,08/03/97,Meppen,Zwickau,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1523.97,1431.52
D2,08/03/97,Stuttgarter K,Oldenburg,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1475.64,1418.81
D2,08/03/97,Uerdingen,Essen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1452.43,1421.92
D2,08/03/97,Unterhaching,Lubeck,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1538.11,1403.06
D2,10/03/97,Ein Frankfurt,Mannheim,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1439.38,1475.37
D2,14/03/97,Essen,Mainz,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1413.91,1507.31
D2,14/03/97,F Koln,Ein Frankfurt,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1489.86,1449.6
D2,15/03/97,Mannheim,Meppen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1465.15,1530.18
D2,15/03/97,Zwickau,Unterhaching,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1425.31,1530.74
D2,16/03/97,Gutersloh,Wolfsburg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1474.81,1540.4
D2,16/03/97,Leipzig,Hertha,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1465.42,1533.34
D2,16/03/97,Lubeck,Stuttgarter K,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1410.43,1482.85
D2,16/03/97,Oldenburg,CZ Jena,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1411.6,1486.14
D2,17/03/97,Kaiserslautern,Uerdingen,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1601.65,1460.44
D2,19/03/97,Wolfsburg,Leipzig,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1541.63,1451.77
D2,21/03/97,CZ Jena,Lubeck,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1474.55,1421.94
D2,21/03/97,Uerdingen,Oldenburg,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1455.45,1423.19
D2,22/03/97,Stuttgarter K,Zwickau,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1471.34,1413.01
D2,23/03/97,Hertha,Gutersloh,5.0,2.0,H,0.0,2.0,A,,,,,,,,,,,,1546.99,1473.58
D2,23/03/97,Leipzig,F Koln,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1445.49,1485.07
D2,23/03/97,Meppen,Ein Frankfurt,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1518.93,1454.39
D2,23/03/97,Unterhaching,Mannheim,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1543.04,1476.4
D2,23/03/97,Wolfsburg,Essen,5.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1547.91,1401.17
D2,24/03/97,Mainz,Kaiserslautern,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1520.05,1606.64
D2,28/03/97,F Koln,Meppen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1474.72,1513.42
D2,28/03/97,Mannheim,Stuttgarter K,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1469.47,1478.51
D2,29/03/97,Essen,Hertha,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1396.3,1553.72
D2,29/03/97,Kaiserslautern,Wolfsburg,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1607.12,1552.78
D2,29/03/97,Lubeck,Uerdingen,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1427.1,1463.41
D2,30/03/97,Ein Frankfurt,Unterhaching,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1459.9,1549.97
D2,30/03/97,Gutersloh,Leipzig,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1466.85,1455.84
D2,30/03/97,Oldenburg,Mainz,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1415.23,1519.57
D2,30/03/97,Zwickau,CZ Jena,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1405.84,1469.39
D2,04/04/97,CZ Jena,Mannheim,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1458.2,1453.77
D2,04/04/97,Mainz,Lubeck,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1519.41,1437.33
D2,05/04/97,Gutersloh,F Koln,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1475.49,1472.54
D2,05/04/97,Stuttgarter K,Ein Frankfurt,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1494.21,1472.04
D2,06/04/97,Leipzig,Essen,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1447.2,1410.85
D2,06/04/97,Uerdingen,Zwickau,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1453.18,1417.03
D2,06/04/97,Unterhaching,Meppen,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1537.83,1515.6
D2,06/04/97,Wolfsburg,Oldenburg,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1545.49,1415.39
D2,07/04/97,Hertha,Kaiserslautern,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1539.17,1614.41
