Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E2,07/09/96,Wrexham,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,,1415.16,1330.34
E2,07/09/96,Wycombe,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1347.63,1299.35
E2,07/09/96,York,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,,1350.02,1343.01
E2,10/09/96,Brentford,Plymouth,3,2,H,,,,,,,,,,,,,,,,,,,,,,1438.53,1396.97
E2,10/09/96,Bristol Rvs,Bournemouth,3,2,H,,,,,,,,,,,,,,,,,,,,,,1422.32,1332.08
E2,10/09/96,Burnley,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,,1320.53,1457.85
E2,10/09/96,Crewe,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,,1382.34,1427.88
E2,10/09/96,Luton,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1316.88,1345.67
E2,10/09/96,Notts County,Watford,2,3,A,,,,,,,,,,,,,,,,,,,,,,1422.18,1388.98
E2,10/09/96,Peterboro,Millwall,3,3,D,,,,,,,,,,,,,,,,,,,,,,1336.43,1355.87
E2,10/09/96,Preston,York,1,0,H,,,,,,,,,,,,,,,,,,,,,,1374.96,1346.29
E2,10/09/96,Rotherham,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,,1318.56,1426.19
E2,10/09/96,Shrewsbury,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,,1346.74,1357.81
E2,10/09/96,Stockport,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,,1392.19,1409.07
E2,10/09/96,Walsall,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,,1406.47,1330.1
E2,14/09/96,Brentford,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1446.2,1444.01
E2,14/09/96,Bristol Rvs,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1428.59,1406.05
E2,14/09/96,Burnley,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1334.37,1335.95
E2,14/09/96,Crewe,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1392.9,1424.5
E2,14/09/96,Luton,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,,1326.85,1438.42
E2,14/09/96,Notts County,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,,1405.11,1358.72
E2,14/09/96,Peterboro,York,2,2,D,,,,,,,,,,,,,,,,,,,,,,1333.58,1338.22
E2,14/09/96,Preston,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1383.03,1325.81
E2,14/09/96,Rotherham,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,,1306.33,1348.44
E2,14/09/96,Shrewsbury,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1356.11,1417.32
E2,14/09/96,Stockport,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,,1376.76,1389.3
E2,14/09/96,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1400.62,1335.7
E2,17/09/96,Wrexham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,,1414.43,1411.86
E2,21/09/96,Blackpool,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1447.58,1354.72
E2,21/09/96,Bournemouth,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,,1343.61,1387.63
E2,21/09/96,Bristol City,Walsall,4,1,H,,,,,,,,,,,,,,,,,,,,,,1350.5,1407.6
E2,21/09/96,Bury,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1418.71,1314.77
E2,21/09/96,Chesterfield,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,,1450.5,1343.42
E2,21/09/96,Gillingham,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1328.72,1304.27
E2,21/09/96,Millwall,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1376.2,1402.97
E2,21/09/96,Plymouth,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,,1379.88,1402.95
E2,21/09/96,Watford,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,,1422.78,1330.23
E2,21/09/96,Wrexham,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1423.34,1365.23
E2,21/09/96,Wycombe,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1326.9,1442.63
E2,21/09/96,York,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,,1341.57,1386.18
E2,24/09/96,Walsall,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1396.64,1430.51
E2,28/09/96,Brentford,York,3,3,D,,,,,,,,,,,,,,,,,,,,,,1454.56,1327.09
E2,28/09/96,Bristol Rvs,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1418.17,1443.82
E2,28/09/96,Burnley,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,,1350.1,1361.46
E2,28/09/96,Crewe,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,,1393.07,1364.66
E2,28/09/96,Luton,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1321.37,1441.28
E2,28/09/96,Notts County,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1402.13,1445.36
E2,28/09/96,Peterboro,Wycombe,6,3,H,,,,,,,,,,,,,,,,,,,,,,1336.53,1314.97
E2,28/09/96,Preston,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1358.06,1386.1
E2,28/09/96,Rotherham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1296.07,1329.11
E2,28/09/96,Shrewsbury,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1361.02,1416.48
E2,28/09/96,Stockport,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1400.66,1336.92
E2,28/09/96,Walsall,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,,1381.79,1412.11
E2,01/10/96,Bournemouth,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1318.99,1391.82
E2,01/10/96,Bristol City,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,,1377.08,1447.37
E2,01/10/96,Bury,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1402.08,1334.48
E2,01/10/96,Chesterfield,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,,1433.95,1371.93
E2,01/10/96,Crewe,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,,1401.15,1428.06
E2,01/10/96,Gillingham,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1329.91,1400.11
E2,01/10/96,Plymouth,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,,1356.58,1344.83
E2,01/10/96,Watford,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1405.57,1368.01
E2,01/10/96,Wycombe,Rotherham,4,2,H,,,,,,,,,,,,,,,,,,,,,,1306.67,1306.19
E2,01/10/96,York,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,,1334.28,1428.04
E2,02/10/96,Millwall,Stockport,3,4,A,,,,,,,,,,,,,,,,,,,,,,1376.15,1407.67
E2,04/10/96,Bristol Rvs,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1428.26,1411.06
E2,05/10/96,Brentford,Rotherham,4,2,H,,,,,,,,,,,,,,,,,,,,,,1460.94,1297.21
E2,05/10/96,Burnley,Stockport,5,2,H,,,,,,,,,,,,,,,,,,,,,,1327.58,1422.6
E2,05/10/96,Bury,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1408.98,1418.15
E2,05/10/96,Chesterfield,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1441.01,1363.51
E2,05/10/96,Gillingham,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1341.34,1305.51
E2,05/10/96,Luton,Walsall,3,1,H,,,,,,,,,,,,,,,,,,,,,,1334.59,1405.3
E2,05/10/96,Plymouth,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1352.69,1361.22
E2,05/10/96,Preston,Peterboro,3,4,A,,,,,,,,,,,,,,,,,,,,,,1360.22,1348.72
E2,05/10/96,Wycombe,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1315.65,1388.68
E2,05/10/96,York,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,,1334.06,1413.36
E2,08/10/96,Peterboro,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,,1365.1,1377.15
E2,08/10/96,Wrexham,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,,1447.38,1364.87
E2,11/10/96,Bristol City,York,2,0,H,,,,,,,,,,,,,,,,,,,,,,1369.39,1320.82
E2,12/10/96,Blackpool,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1408.85,1336.69
E2,12/10/96,Bournemouth,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1310.16,1327.18
E2,12/10/96,Crewe,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1402.62,1465.43
E2,12/10/96,Millwall,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1364.44,1435.13
E2,12/10/96,Notts County,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1392.75,1436.7
E2,12/10/96,Peterboro,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,,1349.5,1418.28
E2,12/10/96,Rotherham,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1292.72,1339.9
E2,12/10/96,Shrewsbury,Luton,0,3,A,,,,,,,,,,,,,,,,,,,,,,1358.39,1346.04
E2,12/10/96,Stockport,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1410.28,1343.84
E2,12/10/96,Walsall,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1393.85,1349.47
E2,12/10/96,Watford,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1426.6,1453.86
E2,15/10/96,Blackpool,Wrexham,3,3,D,,,,,,,,,,,,,,,,,,,,,,1415.62,1456.44
E2,15/10/96,Bournemouth,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1319.73,1366.88
E2,15/10/96,Bristol City,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,,1376.85,1317.61
E2,15/10/96,Crewe,York,0,1,A,,,,,,,,,,,,,,,,,,,,,,1413.79,1313.36
E2,15/10/96,Notts County,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1390.75,1423.68
E2,15/10/96,Peterboro,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1335.88,1454.26
E2,15/10/96,Rotherham,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,,1303.33,1438.7
E2,15/10/96,Shrewsbury,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1341.98,1329.92
E2,15/10/96,Stockport,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1417.21,1362.45
E2,15/10/96,Walsall,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1376.44,1336.91
E2,15/10/96,Watford,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1424.02,1329.29
E2,16/10/96,Millwall,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,,1375.89,1431.9
E2,19/10/96,Brentford,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,,1466.1,1384.17
E2,19/10/96,Bristol Rvs,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,,1437.43,1413.51
E2,19/10/96,Burnley,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1335.64,1388.37
E2,19/10/96,Bury,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1420.97,1417.67
E2,19/10/96,Chesterfield,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1426.06,1394.79
E2,19/10/96,Gillingham,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,,1346.32,1386.82
E2,19/10/96,Luton,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,,1367.68,1324.04
E2,19/10/96,Plymouth,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,,1356.27,1383.99
E2,19/10/96,Preston,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,,1329.18,1325.58
E2,19/10/96,Wrexham,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1458.55,1330.34
E2,19/10/96,Wycombe,Stockport,0,2,A,,,,,,,,,,,,,,,,,,,,,,1310.47,1411.98
E2,19/10/96,York,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1332.36,1304.6
E2,26/10/96,Blackpool,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1417.79,1421.28
E2,26/10/96,Brentford,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1460.09,1401.44
E2,26/10/96,Bristol City,Notts County,4,0,H,,,,,,,,,,,,,,,,,,,,,,1386.55,1377.56
E2,26/10/96,Burnley,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1346.45,1353.71
E2,26/10/96,Bury,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,,1417.36,1433.15
E2,26/10/96,Chesterfield,York,2,0,H,,,,,,,,,,,,,,,,,,,,,,1434.05,1340.46
E2,26/10/96,Gillingham,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,,1331.7,1338.06
E2,26/10/96,Luton,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1375.29,1325.04
E2,26/10/96,Rotherham,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,,1296.5,1316.43
E2,26/10/96,Shrewsbury,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,,1316.7,1386.8
E2,26/10/96,Walsall,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,,1390.18,1424.43
E2,26/10/96,Wycombe,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1298.02,1463.85
E2,29/10/96,Bournemouth,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1317.63,1395.25
E2,29/10/96,Bristol Rvs,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1423.62,1454.75
E2,29/10/96,Crewe,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1400.37,1306.17
E2,29/10/96,Notts County,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,,1368.86,1387.84
E2,29/10/96,Peterboro,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,,1306.76,1303.13
E2,29/10/96,Plymouth,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1344.47,1328.41
E2,29/10/96,Preston,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1341.35,1355.69
E2,29/10/96,Stockport,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,,1426.77,1440.23
E2,29/10/96,Watford,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1424.67,1382.7
E2,29/10/96,Wrexham,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1461.51,1426.89
E2,29/10/96,York,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1334.28,1300.36
E2,30/10/96,Millwall,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,,1406.78,1414.4
E2,02/11/96,Bournemouth,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1304.33,1431.5
E2,02/11/96,Bristol Rvs,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1433.67,1319.94
E2,02/11/96,Crewe,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,,1406.53,1292.45
E2,02/11/96,Millwall,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,,1416.03,1378.2
E2,02/11/96,Notts County,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,,1378.5,1306.75
E2,02/11/96,Peterboro,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,,1303.14,1405.15
E2,02/11/96,Plymouth,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,,1352.94,1387.54
E2,02/11/96,Preston,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1338.33,1300.01
E2,02/11/96,Stockport,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1436.22,1408.55
E2,02/11/96,Watford,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1419.83,1444.7
E2,02/11/96,Wrexham,Chesterfield,3,2,H,,,,,,,,,,,,,,,,,,,,,,1456.9,1430.78
E2,02/11/96,York,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1342.19,1358.71
E2,09/11/96,Blackpool,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1405.08,1305.31
E2,09/11/96,Brentford,Stockport,2,2,D,,,,,,,,,,,,,,,,,,,,,,1434.86,1431.82
E2,09/11/96,Bristol City,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,,1412.95,1423.82
E2,09/11/96,Burnley,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1349.16,1412.17
E2,09/11/96,Bury,York,4,1,H,,,,,,,,,,,,,,,,,,,,,,1430.52,1351.74
E2,09/11/96,Chesterfield,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,,1422.63,1333.6
E2,09/11/96,Gillingham,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1326.79,1465.05
E2,09/11/96,Luton,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,,1389.87,1360.28
E2,09/11/96,Rotherham,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1304.74,1429.67
E2,09/11/96,Walsall,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,,1370.41,1303.21
E2,09/11/96,Wycombe,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1286.81,1350.61
E2,12/11/96,Shrewsbury,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,,1324.97,1426.82
E2,19/11/96,Bournemouth,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1311.8,1431.26
E2,19/11/96,Bristol Rvs,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,,1414.25,1360.33
E2,19/11/96,Peterboro,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1296.3,1315.66
E2,19/11/96,Plymouth,Chesterfield,0,3,A,,,,,,,,,,,,,,,,,,,,,,1339.41,1428.93
E2,19/11/96,Preston,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,,1327.3,1397.91
E2,19/11/96,Stockport,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1435.42,1398.59
E2,19/11/96,Watford,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1428.77,1298.01
E2,20/11/96,Millwall,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,,1426.96,1337.54
E2,23/11/96,Blackpool,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1390.77,1352.24
E2,23/11/96,Brentford,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1418.06,1476.18
E2,23/11/96,Bristol City,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,,1409.81,1280.95
E2,23/11/96,Burnley,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1378.03,1325.0
E2,23/11/96,Bury,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1437.1,1326.53
E2,23/11/96,Gillingham,York,0,1,A,,,,,,,,,,,,,,,,,,,,,,1331.01,1345.16
E2,23/11/96,Luton,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,,1386.46,1396.55
E2,23/11/96,Rotherham,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1305.64,1433.25
E2,23/11/96,Shrewsbury,Stockport,3,2,H,,,,,,,,,,,,,,,,,,,,,,1331.25,1443.24
E2,23/11/96,Walsall,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1377.32,1401.0
E2,23/11/96,Wycombe,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,,1292.77,1338.75
E2,29/11/96,Millwall,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1432.26,1429.06
E2,30/11/96,Bournemouth,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,,1317.68,1395.8
E2,30/11/96,Bristol Rvs,Bury,4,3,H,,,,,,,,,,,,,,,,,,,,,,1387.21,1442.83
