Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E1,23/08/96,Portsmouth,QPR,1,2,A,,,,,,,,,,,,,,,,,,,,,,1424.32,1494.79
E1,23/08/96,Tranmere,Grimsby,3,2,H,,,,,,,,,,,,,,,,,,,,,,1490.86,1427.38
E1,24/08/96,Bolton,Norwich,3,1,H,,,,,,,,,,,,,,,,,,,,,,1460.19,1460.04
E1,24/08/96,Charlton,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1510.62,1475.08
E1,24/08/96,Crystal Palace,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1540.68,1443.26
E1,24/08/96,Ipswich,Reading,5,2,H,,,,,,,,,,,,,,,,,,,,,,1469.01,1495.3
E1,24/08/96,Oxford,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,,1562.85,1455.5
E1,24/08/96,Sheffield United,Birmingham,4,4,D,,,,,,,,,,,,,,,,,,,,,,1526.79,1469.25
E1,24/08/96,Stoke,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1556.12,1504.4
E1,24/08/96,Swindon,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1558.52,1479.57
E1,24/08/96,Wolves,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1479.63,1495.74
E1,25/08/96,Barnsley,Huddersfield,3,1,H,,,,,,,,,,,,,,,,,,,,,,1492.13,1479.81
E1,27/08/96,Crystal Palace,West Brom,0,0,D,,,,,,,,,,,,,,,,,,,,,,1546.75,1479.72
E1,27/08/96,Ipswich,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1478.9,1420.36
E1,27/08/96,Oxford,Norwich,0,1,A,,,,,,,,,,,,,,,,,,,,,,1568.67,1451.05
E1,27/08/96,Portsmouth,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,,1410.76,1449.68
E1,27/08/96,Tranmere,Port Vale,2,0,H,,,,,,,,,,,,,,,,,,,,,,1497.88,1485.49
E1,28/08/96,Barnsley,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,,1500.72,1485.41
E1,28/08/96,Stoke,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1563.48,1486.2
E1,28/08/96,Swindon,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1552.6,1437.19
E1,28/08/96,Wolves,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,,1489.17,1508.35
E1,31/08/96,Bradford,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,,1479.58,1506.47
E1,31/08/96,Grimsby,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1425.7,1421.08
E1,31/08/96,Huddersfield,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,,1471.22,1541.16
E1,31/08/96,Norwich,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,,1470.49,1486.31
E1,31/08/96,Oldham,Ipswich,3,3,D,,,,,,,,,,,,,,,,,,,,,,1431.58,1473.56
E1,31/08/96,Port Vale,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1476.9,1549.23
E1,31/08/96,Reading,Stoke,2,2,D,,,,,,,,,,,,,,,,,,,,,,1476.91,1570.1
E1,31/08/96,Southend,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,,1439.36,1558.21
E1,01/09/96,QPR,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1511.21,1469.18
E1,03/09/96,Man City,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1497.04,1505.98
E1,06/09/96,Wolves,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1476.78,1496.68
E1,07/09/96,Bradford,Norwich,0,2,A,,,,,,,,,,,,,,,,,,,,,,1489.49,1480.02
E1,07/09/96,Grimsby,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,,1409.55,1570.03
E1,07/09/96,Ipswich,Huddersfield,1,3,A,,,,,,,,,,,,,,,,,,,,,,1475.63,1470.14
E1,07/09/96,Man City,Barnsley,1,2,A,,,,,,,,,,,,,,,,,,,,,,1506.34,1509.22
E1,07/09/96,Oldham,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,,1429.51,1521.48
E1,07/09/96,Portsmouth,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1437.23,1488.41
E1,07/09/96,QPR,West Brom,0,2,A,,,,,,,,,,,,,,,,,,,,,,1493.87,1485.31
E1,07/09/96,Southend,Bolton,5,2,H,,,,,,,,,,,,,,,,,,,,,,1427.54,1486.52
E1,07/09/96,Stoke,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,,1570.34,1542.24
E1,07/09/96,Tranmere,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1496.56,1474.56
E1,08/09/96,Reading,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1476.67,1537.72
E1,10/09/96,Barnsley,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,,1525.13,1565.93
E1,10/09/96,Birmingham,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1466.28,1416.72
E1,10/09/96,Bolton,Grimsby,6,1,H,,,,,,,,,,,,,,,,,,,,,,1475.49,1424.2
E1,10/09/96,Charlton,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,,1487.01,1438.57
E1,10/09/96,Crystal Palace,Ipswich,0,0,D,,,,,,,,,,,,,,,,,,,,,,1546.65,1459.45
E1,10/09/96,Huddersfield,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,,1486.32,1504.84
E1,10/09/96,Oxford,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1526.62,1486.45
E1,10/09/96,Port Vale,Man City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1490.15,1490.43
E1,10/09/96,Sheffield United,Bradford,3,0,H,,,,,,,,,,,,,,,,,,,,,,1534.27,1473.18
E1,10/09/96,West Brom,Reading,3,2,H,,,,,,,,,,,,,,,,,,,,,,1501.59,1487.77
E1,11/09/96,Norwich,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,,1496.33,1477.59
E1,11/09/96,Swindon,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1555.38,1435.49
E1,13/09/96,Huddersfield,Oldham,3,2,H,,,,,,,,,,,,,,,,,,,,,,1470.94,1421.79
E1,14/09/96,Barnsley,QPR,1,3,A,,,,,,,,,,,,,,,,,,,,,,1535.52,1481.7
E1,14/09/96,Birmingham,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,,1461.21,1555.54
E1,14/09/96,Bolton,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1482.87,1454.99
E1,14/09/96,Charlton,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,,1494.47,1479.22
E1,14/09/96,Crystal Palace,Man City,3,1,H,,,,,,,,,,,,,,,,,,,,,,1540.5,1506.42
E1,14/09/96,Norwich,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,,1492.22,1431.11
E1,14/09/96,Oxford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1521.83,1466.09
E1,14/09/96,Port Vale,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1474.16,1416.82
E1,14/09/96,Sheffield United,Ipswich,1,3,A,,,,,,,,,,,,,,,,,,,,,,1541.36,1465.6
E1,14/09/96,Swindon,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,,1535.88,1520.22
E1,15/09/96,West Brom,Wolves,2,4,A,,,,,,,,,,,,,,,,,,,,,,1510.14,1491.24
E1,20/09/96,Ipswich,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1483.93,1502.97
E1,21/09/96,Bradford,Bolton,2,4,A,,,,,,,,,,,,,,,,,,,,,,1458.85,1490.97
E1,21/09/96,Grimsby,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,,1422.12,1529.07
E1,21/09/96,Man City,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1498.52,1473.51
E1,21/09/96,Oldham,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,,1414.35,1517.82
E1,21/09/96,Portsmouth,Norwich,0,1,A,,,,,,,,,,,,,,,,,,,,,,1446.89,1486.81
E1,21/09/96,QPR,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,,1499.4,1544.37
E1,21/09/96,Reading,Crystal Palace,1,6,A,,,,,,,,,,,,,,,,,,,,,,1470.72,1548.4
E1,21/09/96,Southend,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,,1436.52,1468.86
E1,21/09/96,Tranmere,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,,1511.73,1493.52
E1,21/09/96,Wolves,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,,1507.86,1523.03
E1,22/09/96,Stoke,Huddersfield,3,2,H,,,,,,,,,,,,,,,,,,,,,,1543.24,1478.38
E1,27/09/96,Swindon,Wolves,1,2,A,,,,,,,,,,,,,,,,,,,,,,1546.33,1492.37
E1,28/09/96,Barnsley,Grimsby,1,3,A,,,,,,,,,,,,,,,,,,,,,,1530.2,1409.87
E1,28/09/96,Birmingham,QPR,0,0,D,,,,,,,,,,,,,,,,,,,,,,1465.32,1497.44
E1,28/09/96,Bolton,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1505.88,1550.22
E1,28/09/96,Charlton,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1493.33,1401.97
E1,28/09/96,Crystal Palace,Southend,6,1,H,,,,,,,,,,,,,,,,,,,,,,1561.7,1434.12
E1,28/09/96,Huddersfield,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,,1471.4,1457.42
E1,28/09/96,Norwich,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,,1501.45,1495.13
E1,28/09/96,Oxford,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1541.32,1432.25
E1,28/09/96,Sheffield United,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1538.52,1506.71
E1,28/09/96,West Brom,Ipswich,0,0,D,,,,,,,,,,,,,,,,,,,,,,1510.12,1493.57
E1,29/09/96,Port Vale,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1471.26,1443.94
E1,01/10/96,Grimsby,Norwich,1,4,A,,,,,,,,,,,,,,,,,,,,,,1429.38,1497.74
E1,01/10/96,Ipswich,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1497.61,1510.69
E1,01/10/96,Oldham,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1395.73,1506.08
E1,01/10/96,Portsmouth,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,,1426.48,1567.01
E1,01/10/96,Southend,Sheffield United,3,2,H,,,,,,,,,,,,,,,,,,,,,,1428.81,1546.49
E1,01/10/96,Tranmere,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1498.84,1547.09
E1,02/10/96,Bradford,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,,1448.33,1528.63
E1,02/10/96,QPR,Port Vale,1,2,A,,,,,,,,,,,,,,,,,,,,,,1499.85,1466.87
E1,02/10/96,Wolves,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1510.07,1503.89
E1,04/10/96,Tranmere,Portsmouth,4,3,H,,,,,,,,,,,,,,,,,,,,,,1496.99,1427.93
E1,05/10/96,Bradford,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,,1460.12,1441.95
E1,05/10/96,Grimsby,QPR,2,0,H,,,,,,,,,,,,,,,,,,,,,,1415.74,1482.79
E1,05/10/96,Oldham,Port Vale,3,0,H,,,,,,,,,,,,,,,,,,,,,,1396.1,1483.93
E1,05/10/96,Wolves,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,,1493.86,1448.88
E1,08/10/96,Huddersfield,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1479.94,1462.91
E1,11/10/96,Norwich,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,,1511.38,1494.55
E1,12/10/96,Barnsley,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,,1513.75,1565.56
E1,12/10/96,Birmingham,Bradford,3,0,H,,,,,,,,,,,,,,,,,,,,,,1454.47,1456.03
E1,12/10/96,Bolton,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1520.1,1408.16
E1,12/10/96,Portsmouth,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,,1421.07,1499.57
E1,12/10/96,QPR,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,,1471.47,1498.74
E1,12/10/96,Reading,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1466.31,1427.06
E1,12/10/96,Sheffield United,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,,1533.35,1503.85
E1,12/10/96,Swindon,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1516.84,1548.94
E1,12/10/96,West Brom,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1505.71,1488.38
E1,13/10/96,Port Vale,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1471.87,1552.21
E1,13/10/96,Southend,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1446.04,1476.43
E1,15/10/96,Barnsley,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1512.03,1538.85
E1,15/10/96,Birmingham,Ipswich,1,0,H,,,,,,,,,,,,,,,,,,,,,,1463.52,1486.1
E1,15/10/96,Bolton,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,,1525.8,1508.3
E1,15/10/96,Portsmouth,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,,1432.8,1478.9
E1,15/10/96,Reading,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1461.55,1501.32
E1,15/10/96,Sheffield United,Charlton,3,0,H,,,,,,,,,,,,,,,,,,,,,,1528.9,1487.84
E1,16/10/96,Norwich,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1519.83,1402.46
E1,16/10/96,Port Vale,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,,1471.16,1567.28
E1,16/10/96,QPR,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.89,1446.98
E1,16/10/96,Southend,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1443.57,1431.82
E1,16/10/96,Swindon,Huddersfield,6,0,H,,,,,,,,,,,,,,,,,,,,,,1526.93,1492.45
E1,16/10/96,West Brom,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,,1501.64,1552.92
E1,18/10/96,Oxford,Birmingham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1541.44,1473.28
E1,19/10/96,Bradford,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1438.69,1509.44
E1,19/10/96,Charlton,Bolton,3,3,D,,,,,,,,,,,,,,,,,,,,,,1480.15,1534.23
E1,19/10/96,Crystal Palace,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,,1579.92,1534.82
E1,19/10/96,Grimsby,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1423.21,1487.4
E1,19/10/96,Huddersfield,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,,1484.56,1452.18
E1,19/10/96,Ipswich,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1476.34,1418.38
E1,19/10/96,Man City,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,,1490.97,1525.39
E1,19/10/96,Oldham,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,,1396.9,1471.9
E1,19/10/96,Stoke,Sheffield United,0,4,A,,,,,,,,,,,,,,,,,,,,,,1567.16,1536.59
E1,19/10/96,Wolves,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,,1493.32,1458.52
E1,20/10/96,Tranmere,QPR,2,3,A,,,,,,,,,,,,,,,,,,,,,,1499.87,1477.18
E1,25/10/96,Barnsley,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1510.49,1535.87
E1,26/10/96,Birmingham,Norwich,2,3,A,,,,,,,,,,,,,,,,,,,,,,1478.9,1515.22
E1,26/10/96,Charlton,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1478.51,1535.82
E1,26/10/96,Crystal Palace,Grimsby,3,0,H,,,,,,,,,,,,,,,,,,,,,,1562.48,1421.93
E1,26/10/96,Huddersfield,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,,1480.02,1475.64
E1,26/10/96,Ipswich,Tranmere,0,2,A,,,,,,,,,,,,,,,,,,,,,,1471.02,1483.13
E1,26/10/96,Oldham,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,,1396.0,1456.72
E1,26/10/96,Reading,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,,1472.8,1552.26
E1,26/10/96,Sheffield United,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,,1553.58,1493.92
E1,26/10/96,Stoke,Portsmouth,3,1,H,,,,,,,,,,,,,,,,,,,,,,1550.17,1423.7
E1,26/10/96,West Brom,Bradford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1488.68,1437.64
E1,27/10/96,Man City,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,,1501.14,1476.2
E1,29/10/96,Bolton,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,,1538.51,1484.56
E1,29/10/96,Bradford,Crystal Palace,0,4,A,,,,,,,,,,,,,,,,,,,,,,1442.76,1567.49
E1,29/10/96,Grimsby,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,,1416.92,1394.59
E1,29/10/96,Oxford,Stoke,4,1,H,,,,,,,,,,,,,,,,,,,,,,1524.85,1555.51
E1,29/10/96,Port Vale,Barnsley,1,3,A,,,,,,,,,,,,,,,,,,,,,,1491.79,1507.85
E1,29/10/96,Portsmouth,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1418.36,1464.13
E1,29/10/96,Southend,Man City,2,3,A,,,,,,,,,,,,,,,,,,,,,,1458.13,1484.33
E1,29/10/96,Tranmere,Charlton,4,0,H,,,,,,,,,,,,,,,,,,,,,,1498.73,1489.48
E1,30/10/96,Norwich,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,,1529.99,1548.21
E1,30/10/96,QPR,Ipswich,0,1,A,,,,,,,,,,,,,,,,,,,,,,1499.29,1455.42
E1,30/10/96,Swindon,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,,1540.5,1483.56
E1,30/10/96,Wolves,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1493.01,1463.87
E1,02/11/96,Bolton,Huddersfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1545.81,1468.31
E1,02/11/96,Bradford,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,,1431.15,1411.32
E1,02/11/96,Norwich,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1527.1,1480.79
E1,02/11/96,Oxford,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,,1534.89,1472.82
E1,02/11/96,Port Vale,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1476.33,1466.07
E1,02/11/96,Portsmouth,West Brom,4,0,H,,,,,,,,,,,,,,,,,,,,,,1416.42,1501.35
E1,02/11/96,QPR,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1481.89,1545.47
E1,02/11/96,Southend,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,,1443.01,1477.26
E1,02/11/96,Swindon,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1522.71,1499.45
E1,02/11/96,Tranmere,Crystal Palace,1,3,A,,,,,,,,,,,,,,,,,,,,,,1507.42,1579.1
E1,02/11/96,Wolves,Barnsley,3,3,D,,,,,,,,,,,,,,,,,,,,,,1488.57,1523.31
E1,03/11/96,Grimsby,Sheffield United,2,4,A,,,,,,,,,,,,,,,,,,,,,,1400.19,1551.1
E1,08/11/96,Huddersfield,Bradford,3,3,D,,,,,,,,,,,,,,,,,,,,,,1461.69,1414.5
E1,09/11/96,Ipswich,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,,1465.76,1453.17
E1,09/11/96,Oldham,Portsmouth,0,0,D,,,,,,,,,,,,,,,,,,,,,,1427.97,1428.38
E1,09/11/96,West Brom,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1489.39,1484.99
E1,10/11/96,Crystal Palace,QPR,3,0,H,,,,,,,,,,,,,,,,,,,,,,1592.62,1480.58
E1,12/11/96,Barnsley,Norwich,3,1,H,,,,,,,,,,,,,,,,,,,,,,1525.63,1509.63
E1,13/11/96,Birmingham,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,,1457.41,1552.43
E1,13/11/96,Man City,Oxford,2,3,A,,,,,,,,,,,,,,,,,,,,,,1491.21,1541.95
E1,13/11/96,West Brom,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,,1485.74,1561.78
E1,15/11/96,Tranmere,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1493.9,1424.48
E1,16/11/96,Bolton,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,,1540.11,1598.32
E1,16/11/96,Bradford,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,,1419.5,1461.85
E1,16/11/96,Grimsby,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1389.51,1546.78
E1,16/11/96,Norwich,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,,1501.15,1467.1
E1,16/11/96,Oxford,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,,1556.21,1456.69
E1,16/11/96,Port Vale,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,,1488.64,1575.14
E1,16/11/96,Portsmouth,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1431.87,1476.95
E1,16/11/96,QPR,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1474.88,1498.26
E1,16/11/96,Southend,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,,1457.08,1472.38
E1,16/11/96,Swindon,Barnsley,3,0,H,,,,,,,,,,,,,,,,,,,,,,1530.95,1534.11
E1,17/11/96,Wolves,Birmingham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1486.25,1469.73
E1,19/11/96,Ipswich,Swindon,3,2,H,,,,,,,,,,,,,,,,,,,,,,1451.41,1540.05
E1,19/11/96,Man City,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1466.41,1450.67
E1,19/11/96,Oxford,Bolton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1562.23,1538.61
E1,20/11/96,Charlton,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1513.47,1486.27
E1,22/11/96,Sheffield United,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1575.63,1542.88
E1,23/11/96,Barnsley,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,,1525.01,1442.41
E1,23/11/96,Birmingham,Swindon,1,0,H,,,,,,,,,,,,,,,,,,,,,,1478.15,1527.96
E1,23/11/96,Charlton,Bradford,0,2,A,,,,,,,,,,,,,,,,,,,,,,1521.59,1429.94
E1,23/11/96,Crystal Palace,Wolves,2,3,A,,,,,,,,,,,,,,,,,,,,,,1599.82,1469.71
E1,23/11/96,Huddersfield,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,,1454.69,1391.55
E1,23/11/96,Ipswich,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,,1463.5,1488.15
E1,23/11/96,Man City,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,,1462.39,1488.25
E1,23/11/96,Oldham,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1430.13,1557.96
E1,23/11/96,Reading,QPR,2,1,H,,,,,,,,,,,,,,,,,,,,,,1471.7,1459.67
E1,23/11/96,Stoke,Southend,1,2,A,,,,,,,,,,,,,,,,,,,,,,1544.74,1441.59
E1,26/11/96,Charlton,Grimsby,1,3,A,,,,,,,,,,,,,,,,,,,,,,1502.82,1384.52
E1,26/11/96,Reading,Birmingham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1480.3,1488.86
E1,26/11/96,Sheffield United,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,,1571.07,1517.25
E1,27/11/96,Man City,West Brom,3,2,H,,,,,,,,,,,,,,,,,,,,,,1447.26,1487.87
E1,30/11/96,Bolton,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1547.44,1531.49
E1,30/11/96,Bradford,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1448.71,1477.49
E1,30/11/96,Grimsby,Crystal Palace,2,1,H,,,,,,,,,,,,,,,,,,,,,,1403.98,1580.07
E1,30/11/96,Norwich,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1496.55,1492.08
E1,30/11/96,Oxford,Charlton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1544.46,1483.36
E1,30/11/96,Port Vale,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1478.32,1461.72
