Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC1,03/09/96,East Fife,Clydebank,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1366.4,1323.54
SC1,07/09/96,Clydebank,St Mirren,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1328.41,1369.81
SC1,07/09/96,Dundee,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1453.54,1343.66
SC1,07/09/96,Morton,East Fife,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1472.04,1361.53
SC1,07/09/96,St Johnstone,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1500.12,1321.02
SC1,07/09/96,Stirling,Falkirk,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1351.75,1308.3
SC1,14/09/96,Airdrie,Morton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1362.91,1465.27
SC1,14/09/96,East Fife,St Johnstone,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1368.3,1504.3
SC1,14/09/96,Falkirk,Clydebank,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1300.69,1338.82
SC1,14/09/96,Partick,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1316.84,1359.36
SC1,14/09/96,St Mirren,Dundee,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1359.4,1434.29
SC1,21/09/96,Airdrie,Partick,4.0,4.0,D,,,,,,,,,,,,,,,,,,,,,,1350.49,1314.79
SC1,21/09/96,Clydebank,St Johnstone,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1328.52,1515.51
SC1,21/09/96,Dundee,East Fife,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1447.69,1357.09
SC1,21/09/96,St Mirren,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1346.0,1310.99
SC1,21/09/96,Stirling,Morton,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1361.41,1477.69
SC1,24/09/96,St Johnstone,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1499.94,1345.84
SC1,28/09/96,East Fife,Stirling,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1350.83,1349.5
SC1,28/09/96,Falkirk,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1328.12,1353.64
SC1,28/09/96,Morton,St Mirren,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1489.6,1328.87
SC1,28/09/96,Partick,Clydebank,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1319.44,1344.09
SC1,28/09/96,St Johnstone,Dundee,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1492.14,1453.95
SC1,05/10/96,Dundee,Clydebank,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1471.18,1334.26
SC1,05/10/96,East Fife,Falkirk,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1347.28,1325.48
SC1,05/10/96,Morton,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1469.16,1329.27
SC1,12/10/96,Clydebank,Airdrie,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1329.17,1356.28
SC1,12/10/96,Falkirk,Dundee,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1317.19,1476.27
SC1,12/10/96,Partick,East Fife,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1324.25,1355.57
SC1,12/10/96,St Johnstone,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1474.91,1474.18
SC1,12/10/96,St Mirren,Stirling,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1349.31,1353.05
SC1,15/10/96,Airdrie,St Mirren,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1371.36,1358.43
SC1,15/10/96,Stirling,St Johnstone,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1343.93,1483.88
SC1,19/10/96,Airdrie,Stirling,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1367.43,1332.86
SC1,19/10/96,Clydebank,Morton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1314.09,1465.21
SC1,19/10/96,Dundee,Partick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1486.66,1334.31
SC1,19/10/96,Falkirk,St Johnstone,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1306.8,1494.95
SC1,19/10/96,St Mirren,East Fife,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1362.36,1345.51
SC1,26/10/96,East Fife,Airdrie,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1337.06,1375.32
SC1,26/10/96,Morton,Dundee,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1450.88,1466.4
SC1,26/10/96,Partick,Falkirk,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1354.57,1322.41
SC1,26/10/96,St Johnstone,St Mirren,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1479.34,1370.81
SC1,26/10/96,Stirling,Clydebank,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1324.97,1328.42
SC1,02/11/96,Clydebank,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1319.31,1314.45
SC1,02/11/96,Dundee,St Mirren,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1469.38,1365.02
SC1,02/11/96,Morton,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1447.9,1390.02
SC1,02/11/96,Stirling,Partick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1334.08,1362.53
SC1,09/11/96,Airdrie,Dundee,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1395.34,1450.27
SC1,09/11/96,Falkirk,Stirling,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1330.61,1319.04
SC1,09/11/96,St Mirren,Clydebank,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1384.13,1303.15
SC1,13/11/96,St Johnstone,East Fife,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1485.13,1322.36
SC1,16/11/96,Airdrie,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1393.73,1339.23
SC1,16/11/96,Clydebank,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1296.63,1377.57
SC1,16/11/96,Dundee,St Johnstone,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1451.88,1489.64
SC1,16/11/96,St Mirren,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.65,1442.58
SC1,16/11/96,Stirling,East Fife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1310.42,1317.85
SC1,19/11/96,Partick,St Johnstone,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1390.76,1504.36
SC1,23/11/96,Morton,Stirling,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1431.8,1319.67
SC1,23/11/96,Partick,Airdrie,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1378.75,1376.01
SC1,23/11/96,St Johnstone,Clydebank,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1516.37,1283.44
SC1,30/11/96,Clydebank,Dundee,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1280.23,1437.16
SC1,30/11/96,Falkirk,East Fife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1356.95,1308.6
SC1,30/11/96,Partick,Morton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1375.16,1437.49
SC1,30/11/96,St Johnstone,Stirling,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1519.58,1313.98
SC1,30/11/96,St Mirren,Airdrie,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1401.43,1379.6
SC1,07/12/96,Dundee,Falkirk,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1435.13,1364.42
SC1,07/12/96,Morton,St Johnstone,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1438.84,1523.25
SC1,10/12/96,Stirling,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1310.31,1384.72
SC1,11/12/96,Airdrie,Clydebank,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1396.31,1282.26
SC1,11/12/96,East Fife,Morton,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1301.13,1425.78
SC1,14/12/96,Dundee,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1441.94,1309.39
SC1,14/12/96,Falkirk,Morton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1357.61,1437.39
SC1,14/12/96,St Mirren,Partick,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1385.64,1373.81
SC1,17/12/96,East Fife,Dundee,1.0,7.0,A,,,,,,,,,,,,,,,,,,,,,,1289.52,1434.63
SC1,18/12/96,Airdrie,St Johnstone,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1401.96,1536.31
SC1,21/12/96,Clydebank,East Fife,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1276.61,1278.63
SC1,21/12/96,Stirling,Airdrie,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1316.7,1390.69
SC1,26/12/96,East Fife,St Mirren,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1269.56,1394.25
SC1,26/12/96,Morton,Clydebank,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1438.12,1285.68
SC1,26/12/96,Partick,Dundee,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1365.2,1445.52
SC1,26/12/96,St Johnstone,Falkirk,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1547.58,1356.88
SC1,28/12/96,Dundee,East Fife,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1446.23,1257.95
SC1,01/01/97,East Fife,Stirling,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1253.95,1303.27
SC1,01/01/97,Partick,Clydebank,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1364.49,1293.44
SC1,01/01/97,St Johnstone,Dundee,7.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1551.53,1450.23
SC1,04/01/97,Falkirk,Clydebank,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1352.93,1286.64
SC1,04/01/97,Partick,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1371.29,1317.58
SC1,07/01/97,East Fife,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1239.64,1366.09
SC1,08/01/97,Falkirk,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1347.37,1405.86
SC1,08/01/97,Stirling,Morton,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1322.78,1430.36
SC1,11/01/97,Dundee,Airdrie,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1444.26,1404.12
SC1,11/01/97,Morton,East Fife,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1417.59,1228.09
SC1,11/01/97,Stirling,Falkirk,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1335.55,1345.88
SC1,13/01/97,St Johnstone,Partick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1557.5,1377.64
SC1,14/01/97,Airdrie,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1396.41,1421.56
SC1,14/01/97,St Mirren,Falkirk,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.35,1349.04
SC1,18/01/97,Airdrie,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1406.26,1414.52
SC1,18/01/97,Dundee,Clydebank,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1451.97,1292.2
SC1,18/01/97,East Fife,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1224.12,1341.87
SC1,18/01/97,Morton,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1411.71,1385.98
SC1,18/01/97,Stirling,St Johnstone,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1332.39,1549.16
SC1,22/01/97,Airdrie,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1403.03,1402.82
SC1,28/01/97,East Fife,St Johnstone,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1212.26,1557.61
SC1,28/01/97,St Mirren,Dundee,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1417.75,1456.55
SC1,01/02/97,Clydebank,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1287.62,1399.52
SC1,01/02/97,Falkirk,Dundee,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1353.73,1446.23
SC1,01/02/97,Partick,East Fife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1406.33,1219.86
SC1,01/02/97,St Johnstone,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.01,1394.87
SC1,01/02/97,St Mirren,Stirling,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1428.07,1323.94
SC1,04/02/97,Clydebank,St Johnstone,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1288.05,1554.69
SC1,04/02/97,Morton,St Mirren,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.19,1408.97
SC1,08/02/97,East Fife,Clydebank,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1215.83,1293.62
SC1,08/02/97,Partick,St Mirren,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1410.36,1399.34
SC1,08/02/97,St Johnstone,Airdrie,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1549.12,1399.09
SC1,08/02/97,Stirling,Dundee,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1343.04,1446.5
SC1,15/02/97,Clydebank,St Mirren,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1306.92,1403.2
SC1,22/02/97,Airdrie,East Fife,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1406.8,1202.53
SC1,22/02/97,Clydebank,Stirling,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1294.29,1330.66
SC1,22/02/97,Dundee,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1458.88,1399.82
SC1,22/02/97,Falkirk,Partick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1353.46,1406.5
SC1,22/02/97,St Mirren,St Johnstone,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1415.83,1541.41
SC1,25/02/97,Falkirk,Airdrie,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1364.28,1398.0
SC1,01/03/97,East Fife,Dundee,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1211.33,1466.03
SC1,01/03/97,Morton,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1392.67,1345.42
SC1,01/03/97,St Johnstone,Clydebank,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1527.99,1279.53
SC1,04/03/97,Morton,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1387.67,1349.42
SC1,08/03/97,Partick,Airdrie,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1395.68,1412.86
SC1,11/03/97,Falkirk,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1366.65,1429.25
SC1,15/03/97,Airdrie,Falkirk,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.28,1365.31
SC1,15/03/97,Clydebank,Partick,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1276.57,1380.26
SC1,15/03/97,Dundee,St Johnstone,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1460.81,1530.95
SC1,15/03/97,St Mirren,Morton,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1430.59,1370.44
SC1,15/03/97,Stirling,East Fife,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1350.42,1216.55
SC1,22/03/97,Clydebank,Dundee,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1289.2,1459.74
SC1,22/03/97,Falkirk,East Fife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1358.28,1211.39
SC1,22/03/97,Partick,Morton,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1367.63,1363.33
SC1,22/03/97,St Johnstone,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1532.02,1355.58
SC1,22/03/97,St Mirren,Airdrie,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1437.7,1435.31
SC1,05/04/97,Airdrie,Clydebank,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1451.39,1291.7
SC1,05/04/97,Dundee,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1457.24,1363.14
SC1,05/04/97,East Fife,Partick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1206.53,1351.49
SC1,05/04/97,Morton,St Johnstone,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1379.47,1523.75
SC1,05/04/97,Stirling,St Mirren,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.85,1421.62
SC1,07/04/97,Falkirk,Stirling,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1381.98,1374.84
SC1,12/04/97,Airdrie,Dundee,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.97,1438.4
SC1,12/04/97,East Fife,Morton,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1195.64,1368.55
SC1,12/04/97,Partick,St Johnstone,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1362.38,1534.67
SC1,12/04/97,St Mirren,Clydebank,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1410.63,1287.12
SC1,19/04/97,Clydebank,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1281.71,1378.24
SC1,19/04/97,Dundee,St Mirren,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.98,1416.04
SC1,19/04/97,Morton,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1378.46,1464.39
SC1,19/04/97,St Johnstone,East Fife,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1544.61,1185.73
SC1,19/04/97,Stirling,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1378.58,1352.44
SC1,26/04/97,Airdrie,Stirling,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1464.9,1386.73
SC1,26/04/97,Clydebank,Morton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1269.09,1377.95
SC1,26/04/97,Dundee,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1438.52,1344.29
SC1,26/04/97,Falkirk,St Johnstone,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1390.86,1546.27
SC1,26/04/97,St Mirren,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.5,1184.07
SC1,03/05/97,East Fife,Airdrie,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1180.71,1446.5
SC1,03/05/97,Morton,Dundee,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1390.13,1432.18
SC1,03/05/97,Partick,Falkirk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1350.63,1380.34
SC1,03/05/97,St Johnstone,St Mirren,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1556.79,1410.86
SC1,03/05/97,Stirling,Clydebank,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1405.13,1256.91
SC1,10/05/97,Airdrie,St Johnstone,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1440.95,1561.67
SC1,10/05/97,Clydebank,East Fife,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1252.08,1186.26
SC1,10/05/97,Dundee,Stirling,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1434.25,1409.96
SC1,10/05/97,Falkirk,Morton,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.33,1388.06
SC1,10/05/97,St Mirren,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1405.98,1360.64
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
