Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
I1,15/09/96,Verona,Bologna,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1596.18,1613.87
I1,15/09/96,Vicenza,Roma,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1656.96,1736.23
I1,22/09/96,Bologna,Milan,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1629.28,1787.91
I1,22/09/96,Cagliari,Udinese,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1606.67,1583.2
I1,22/09/96,Fiorentina,Verona,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1659.43,1580.77
I1,22/09/96,Inter,Lazio,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1699.15,1703.79
I1,22/09/96,Napoli,Piacenza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1615.22,1570.71
I1,22/09/96,Parma,Reggiana,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1708.17,1528.01
I1,22/09/96,Perugia,Juventus,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1605.65,1781.2
I1,22/09/96,Roma,Sampdoria,1.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1749.47,1692.61
I1,22/09/96,Vicenza,Atalanta,4.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1643.72,1542.83
I1,29/09/96,Atalanta,Inter,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1536.85,1695.8
I1,29/09/96,Juventus,Fiorentina,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1791.02,1666.01
I1,29/09/96,Lazio,Parma,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1707.14,1712.33
I1,29/09/96,Milan,Perugia,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1798.32,1595.83
I1,29/09/96,Piacenza,Vicenza,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1575.63,1649.7
I1,29/09/96,Reggiana,Roma,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1523.85,1731.68
I1,29/09/96,Sampdoria,Napoli,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1710.4,1610.3
I1,29/09/96,Udinese,Bologna,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1599.96,1618.87
I1,29/09/96,Verona,Cagliari,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1574.19,1589.91
I1,13/10/96,Bologna,Sampdoria,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1621.74,1691.4
I1,13/10/96,Cagliari,Parma,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1592.88,1703.16
I1,13/10/96,Fiorentina,Lazio,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1660.64,1716.31
I1,13/10/96,Inter,Piacenza,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1693.7,1587.2
I1,13/10/96,Napoli,Udinese,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1629.3,1597.09
I1,13/10/96,Perugia,Atalanta,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1592.1,1538.95
I1,13/10/96,Reggiana,Verona,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1527.61,1571.22
I1,13/10/96,Roma,Milan,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1727.92,1802.05
I1,13/10/96,Vicenza,Juventus,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1638.13,1796.39
I1,20/10/96,Bologna,Fiorentina,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1633.15,1659.05
I1,20/10/96,Juventus,Inter,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1781.81,1699.54
I1,20/10/96,Lazio,Cagliari,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1717.9,1580.75
I1,20/10/96,Milan,Napoli,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1790.48,1624.76
I1,20/10/96,Parma,Perugia,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1715.29,1599.42
I1,20/10/96,Piacenza,Reggiana,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.36,1525.6
I1,20/10/96,Sampdoria,Atalanta,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1679.99,1531.63
I1,20/10/96,Udinese,Vicenza,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1601.63,1652.71
I1,20/10/96,Verona,Roma,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1573.23,1739.49
I1,27/10/96,Atalanta,Lazio,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1526.8,1722.99
I1,27/10/96,Fiorentina,Milan,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1674.18,1794.93
I1,27/10/96,Inter,Parma,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1693.06,1695.89
I1,27/10/96,Napoli,Bologna,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1620.31,1618.02
I1,27/10/96,Perugia,Udinese,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1618.82,1599.88
I1,27/10/96,Piacenza,Verona,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1588.6,1588.09
I1,27/10/96,Reggiana,Sampdoria,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1518.36,1684.82
I1,27/10/96,Roma,Juventus,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1724.63,1788.29
I1,27/10/96,Vicenza,Cagliari,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1654.46,1575.66
I1,03/11/96,Bologna,Roma,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1609.1,1723.33
I1,03/11/96,Cagliari,Perugia,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1569.08,1627.2
I1,03/11/96,Juventus,Napoli,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1789.59,1629.23
I1,03/11/96,Lazio,Vicenza,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1707.12,1661.04
I1,03/11/96,Milan,Atalanta,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1781.68,1542.67
I1,03/11/96,Parma,Fiorentina,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1686.8,1687.43
I1,03/11/96,Sampdoria,Piacenza,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1682.46,1597.58
I1,03/11/96,Udinese,Reggiana,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1591.5,1520.72
I1,03/11/96,Verona,Inter,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1579.11,1702.15
I1,17/11/96,Atalanta,Udinese,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1552.06,1598.31
I1,17/11/96,Inter,Fiorentina,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1713.82,1690.91
I1,17/11/96,Juventus,Milan,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1781.66,1772.29
I1,17/11/96,Napoli,Perugia,4.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1637.16,1616.2
I1,17/11/96,Piacenza,Lazio,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1591.17,1689.65
I1,17/11/96,Reggiana,Bologna,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1513.91,1622.11
I1,17/11/96,Roma,Cagliari,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1710.32,1580.08
I1,17/11/96,Sampdoria,Parma,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1688.87,1683.32
I1,17/11/96,Verona,Vicenza,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1567.44,1678.51
I1,24/11/96,Bologna,Atalanta,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1634.32,1562.64
I1,24/11/96,Cagliari,Napoli,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1574.83,1645.48
I1,24/11/96,Fiorentina,Piacenza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1695.16,1578.62
I1,24/11/96,Lazio,Sampdoria,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1702.2,1685.19
I1,24/11/96,Milan,Inter,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1776.1,1709.57
I1,24/11/96,Parma,Roma,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1687.0,1715.57
I1,24/11/96,Perugia,Verona,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1607.88,1567.84
I1,24/11/96,Vicenza,Reggiana,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1678.11,1501.7
I1,01/12/96,Atalanta,Napoli,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1555.86,1646.53
I1,01/12/96,Inter,Cagliari,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1715.14,1573.78
I1,01/12/96,Juventus,Bologna,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1777.85,1641.1
I1,01/12/96,Perugia,Vicenza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1615.6,1682.34
I1,01/12/96,Piacenza,Milan,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1585.54,1770.53
I1,01/12/96,Reggiana,Lazio,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1497.47,1698.14
I1,01/12/96,Roma,Fiorentina,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1718.1,1688.24
I1,01/12/96,Udinese,Parma,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1587.73,1684.47
I1,01/12/96,Verona,Sampdoria,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1560.12,1689.25
I1,08/12/96,Bologna,Piacenza,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1636.01,1601.04
I1,08/12/96,Cagliari,Reggiana,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1581.29,1488.49
I1,08/12/96,Fiorentina,Perugia,4.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1692.71,1614.41
I1,08/12/96,Lazio,Roma,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1707.12,1713.63
I1,08/12/96,Milan,Udinese,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1755.03,1600.11
I1,08/12/96,Napoli,Verona,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1646.87,1561.17
I1,08/12/96,Parma,Atalanta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1672.09,1555.52
I1,08/12/96,Sampdoria,Juventus,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1688.2,1782.94
I1,08/12/96,Vicenza,Inter,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1683.53,1707.63
I1,11/12/96,Udinese,Juventus,1.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1595.43,1795.63
I1,15/12/96,Atalanta,Piacenza,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1562.44,1605.67
I1,15/12/96,Cagliari,Bologna,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1574.99,1631.38
I1,15/12/96,Inter,Sampdoria,3.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1710.32,1675.51
I1,15/12/96,Juventus,Verona,3.0,2.0,H,0.0,2.0,A,,,,,,,,,,,,1804.62,1554.78
I1,15/12/96,Perugia,Lazio,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1607.82,1703.84
I1,15/12/96,Reggiana,Milan,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1494.79,1759.71
I1,15/12/96,Roma,Napoli,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1716.91,1653.26
I1,15/12/96,Udinese,Fiorentina,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1586.44,1699.3
I1,15/12/96,Vicenza,Parma,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1680.84,1665.17
I1,22/12/96,Bologna,Perugia,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1632.94,1595.18
I1,22/12/96,Fiorentina,Cagliari,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1686.34,1573.43
I1,22/12/96,Milan,Parma,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1766.69,1669.18
I1,22/12/96,Napoli,Lazio,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1646.25,1716.48
I1,22/12/96,Piacenza,Juventus,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1595.19,1807.56
I1,22/12/96,Reggiana,Inter,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1487.81,1693.2
I1,22/12/96,Roma,Atalanta,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1723.92,1572.92
I1,22/12/96,Sampdoria,Vicenza,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1692.63,1676.83
I1,22/12/96,Verona,Udinese,3.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1551.84,1599.4
I1,05/01/97,Atalanta,Verona,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1593.15,1562.47
I1,05/01/97,Cagliari,Piacenza,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1567.76,1599.1
I1,05/01/97,Fiorentina,Napoli,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1692.01,1657.68
I1,05/01/97,Inter,Roma,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1689.52,1703.69
I1,05/01/97,Lazio,Milan,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1705.05,1747.76
I1,05/01/97,Parma,Juventus,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1688.11,1803.65
I1,05/01/97,Perugia,Reggiana,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1599.89,1491.49
I1,05/01/97,Udinese,Sampdoria,4.0,5.0,A,2.0,4.0,A,,,,,,,,,,,,1588.77,1701.11
I1,05/01/97,Vicenza,Bologna,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1668.35,1628.23
I1,12/01/97,Bologna,Parma,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1620.51,1701.17
I1,12/01/97,Juventus,Atalanta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1790.59,1601.16
I1,12/01/97,Milan,Vicenza,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1737.3,1676.07
I1,12/01/97,Napoli,Inter,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1649.79,1698.99
I1,12/01/97,Piacenza,Udinese,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1589.04,1576.71
I1,12/01/97,Reggiana,Fiorentina,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1510.7,1699.9
I1,12/01/97,Roma,Perugia,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1694.22,1580.68
I1,12/01/97,Sampdoria,Cagliari,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1713.17,1577.82
I1,12/01/97,Verona,Lazio,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1554.46,1715.51
I1,19/01/97,Atalanta,Reggiana,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1609.69,1513.84
I1,19/01/97,Cagliari,Milan,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1572.69,1744.38
I1,19/01/97,Fiorentina,Sampdoria,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1696.76,1718.3
I1,19/01/97,Inter,Bologna,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1713.3,1607.31
I1,19/01/97,Lazio,Juventus,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1713.34,1782.06
I1,19/01/97,Parma,Verona,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1714.37,1556.63
I1,19/01/97,Perugia,Piacenza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1575.02,1585.13
I1,19/01/97,Udinese,Roma,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1580.62,1699.88
I1,19/01/97,Vicenza,Napoli,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1668.99,1635.48
I1,26/01/97,Atalanta,Cagliari,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1615.81,1575.23
I1,26/01/97,Inter,Udinese,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1694.15,1593.81
I1,26/01/97,Juventus,Reggiana,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1795.68,1507.72
I1,26/01/97,Lazio,Bologna,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1699.72,1626.46
I1,26/01/97,Napoli,Parma,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1640.06,1718.99
I1,26/01/97,Piacenza,Roma,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1588.29,1686.69
I1,26/01/97,Sampdoria,Perugia,5.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1721.08,1571.86
I1,26/01/97,Verona,Milan,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1552.01,1741.84
I1,26/01/97,Vicenza,Fiorentina,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1664.41,1693.98
I1,02/02/97,Bologna,Verona,6.0,1.0,H,4.0,1.0,H,,,,,,,,,,,,1644.72,1567.67
I1,02/02/97,Cagliari,Juventus,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1567.53,1798.1
I1,02/02/97,Fiorentina,Atalanta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1683.98,1623.51
I1,02/02/97,Milan,Sampdoria,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1726.18,1725.89
I1,02/02/97,Parma,Piacenza,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1707.25,1588.23
I1,02/02/97,Perugia,Inter,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1567.05,1687.65
I1,02/02/97,Reggiana,Napoli,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1505.3,1651.8
I1,02/02/97,Roma,Vicenza,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1686.75,1674.41
I1,02/02/97,Udinese,Lazio,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1600.31,1681.46
I1,16/02/97,Atalanta,Vicenza,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1628.91,1665.82
I1,16/02/97,Juventus,Perugia,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1793.61,1567.79
I1,16/02/97,Lazio,Inter,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1694.64,1686.91
I1,16/02/97,Milan,Bologna,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1710.17,1651.35
I1,16/02/97,Piacenza,Napoli,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1582.71,1650.14
I1,16/02/97,Reggiana,Parma,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1506.96,1712.77
I1,16/02/97,Sampdoria,Roma,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1741.9,1695.34
I1,16/02/97,Udinese,Cagliari,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1587.13,1572.02
I1,16/02/97,Verona,Fiorentina,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1561.04,1678.58
I1,23/02/97,Bologna,Udinese,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1644.2,1595.63
I1,23/02/97,Cagliari,Verona,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1563.52,1574.17
I1,23/02/97,Fiorentina,Juventus,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1665.45,1796.93
I1,23/02/97,Inter,Atalanta,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1690.67,1639.16
I1,23/02/97,Napoli,Sampdoria,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1638.81,1724.42
I1,23/02/97,Parma,Lazio,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1709.08,1690.88
I1,23/02/97,Perugia,Milan,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1564.47,1717.32
I1,23/02/97,Roma,Reggiana,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1712.82,1510.65
I1,23/02/97,Vicenza,Piacenza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1655.57,1594.04
I1,02/03/97,Atalanta,Perugia,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1631.79,1578.86
I1,02/03/97,Juventus,Vicenza,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1795.8,1650.14
I1,02/03/97,Lazio,Fiorentina,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1682.48,1666.58
I1,02/03/97,Milan,Roma,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1702.93,1704.05
I1,02/03/97,Parma,Cagliari,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1717.48,1572.87
I1,02/03/97,Piacenza,Inter,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1599.47,1698.04
I1,02/03/97,Sampdoria,Bologna,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1724.94,1639.16
I1,02/03/97,Udinese,Napoli,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1600.67,1638.29
I1,02/03/97,Verona,Reggiana,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1564.82,1519.42
I1,09/03/97,Atalanta,Sampdoria,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1626.62,1706.33
I1,09/03/97,Cagliari,Lazio,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1567.96,1690.96
I1,09/03/97,Fiorentina,Bologna,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1658.1,1657.77
I1,09/03/97,Inter,Juventus,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1710.59,1800.69
I1,09/03/97,Napoli,Milan,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1640.51,1699.47
I1,09/03/97,Perugia,Parma,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1584.03,1722.39
I1,09/03/97,Reggiana,Piacenza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1536.87,1586.92
I1,09/03/97,Roma,Verona,4.0,3.0,H,2.0,2.0,D,,,,,,,,,,,,1707.51,1547.37
I1,09/03/97,Vicenza,Udinese,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.25,1598.45
I1,16/03/97,Bologna,Napoli,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1648.78,1639.04
I1,16/03/97,Cagliari,Vicenza,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1568.79,1652.76
I1,16/03/97,Juventus,Roma,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1801.05,1712.08
I1,16/03/97,Lazio,Atalanta,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1690.13,1638.39
I1,16/03/97,Milan,Fiorentina,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1700.94,1667.09
I1,16/03/97,Parma,Inter,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1733.52,1710.23
I1,16/03/97,Sampdoria,Reggiana,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1694.56,1535.09
I1,16/03/97,Udinese,Perugia,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1590.94,1572.9
I1,16/03/97,Verona,Piacenza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1542.8,1588.7
I1,23/03/97,Atalanta,Milan,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1631.03,1708.85
I1,23/03/97,Fiorentina,Parma,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1659.18,1741.76
I1,23/03/97,Inter,Verona,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1701.99,1540.87
I1,23/03/97,Napoli,Juventus,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1630.36,1807.35
I1,23/03/97,Perugia,Cagliari,3.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1564.49,1580.71
I1,23/03/97,Piacenza,Sampdoria,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1590.63,1699.14
I1,23/03/97,Reggiana,Udinese,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1530.51,1599.35
I1,23/03/97,Roma,Bologna,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1705.78,1657.46
I1,23/03/97,Vicenza,Lazio,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1640.84,1697.49
I1,06/04/97,Bologna,Reggiana,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1662.49,1529.39
