Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
F2,27/08/96,Sochaux,Beauvais,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.7,1466.31
F2,27/08/96,St Brieuc,Le Mans,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1456.3,1461.53
F2,27/08/96,St Etienne,Lorient,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1465.55,1467.2
F2,27/08/96,Troyes,Perpignan,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1456.45,1514.2
F2,27/08/96,Valence,Gueugnon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1455.63,1528.89
F2,04/09/96,Amiens,Sochaux,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1450.83,1475.69
F2,04/09/96,Chateauroux,Red Star 93,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1505.16,1502.83
F2,04/09/96,Epinal,Louhans-Cuis.,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1448.09,1467.67
F2,04/09/96,Gueugnon,Charleville,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1542.35,1440.65
F2,04/09/96,Le Mans,Mulhouse,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1464.86,1467.81
F2,04/09/96,Lorient,Beauvais,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1470.65,1457.32
F2,04/09/96,Martigues,Troyes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1472.35,1467.44
F2,04/09/96,Niort,St Etienne,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1517.9,1462.1
F2,04/09/96,Perpignan,Laval,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1503.21,1471.76
F2,04/09/96,Toulon,Valence,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1504.65,1442.17
F2,04/09/96,Toulouse,St Brieuc,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1511.35,1452.97
F2,07/09/96,Beauvais,Niort,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1448.76,1512.64
F2,07/09/96,Charleville,Epinal,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1447.19,1432.75
F2,07/09/96,Laval,Gueugnon,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.78,1535.81
F2,07/09/96,Louhans-Cuis.,Chateauroux,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1483.01,1501.58
F2,07/09/96,Mulhouse,Toulouse,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1458.71,1493.52
F2,07/09/96,Red Star 93,Martigues,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1506.41,1468.69
F2,07/09/96,Sochaux,Lorient,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1490.85,1479.21
F2,07/09/96,St Brieuc,Amiens,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1470.8,1435.67
F2,07/09/96,St Etienne,Toulon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1467.36,1499.2
F2,07/09/96,Troyes,Le Mans,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1471.1,1473.96
F2,07/09/96,Valence,Perpignan,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1447.62,1486.19
F2,13/09/96,Le Mans,Louhans-Cuis.,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1477.37,1467.63
F2,13/09/96,St Brieuc,Sochaux,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1478.67,1474.47
F2,14/09/96,Amiens,Mulhouse,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1427.8,1443.89
F2,14/09/96,Chateauroux,Charleville,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1516.96,1443.22
F2,14/09/96,Epinal,Valence,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1436.72,1457.93
F2,14/09/96,Gueugnon,Troyes,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1525.2,1467.69
F2,14/09/96,Martigues,Beauvais,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1473.4,1434.97
F2,14/09/96,Niort,Lorient,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1526.43,1495.59
F2,14/09/96,Perpignan,St Etienne,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1475.88,1477.44
F2,14/09/96,Toulon,Laval,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1489.12,1499.39
F2,14/09/96,Toulouse,Red Star 93,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1508.34,1501.7
F2,18/09/96,Beauvais,Gueugnon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1427.2,1507.39
F2,18/09/96,Charleville,Le Mans,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1436.5,1461.05
F2,18/09/96,Laval,Martigues,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1490.05,1481.17
F2,18/09/96,Lorient,Perpignan,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1487.59,1484.93
F2,18/09/96,Louhans-Cuis.,Toulouse,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1483.95,1517.12
F2,18/09/96,Mulhouse,St Brieuc,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1434.35,1462.53
F2,18/09/96,Red Star 93,Amiens,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1492.92,1437.34
F2,18/09/96,Sochaux,Niort,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1490.61,1534.43
F2,18/09/96,St Etienne,Epinal,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1468.39,1446.43
F2,18/09/96,Troyes,Toulon,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1485.5,1498.46
F2,18/09/96,Valence,Chateauroux,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1448.22,1523.68
F2,21/09/96,Amiens,Louhans-Cuis.,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1442.59,1494.07
F2,21/09/96,Chateauroux,Troyes,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1512.06,1494.93
F2,21/09/96,Epinal,Laval,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1438.15,1473.76
F2,21/09/96,Gueugnon,Lorient,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1495.6,1484.0
F2,21/09/96,Le Mans,Valence,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1463.72,1459.84
F2,21/09/96,Martigues,St Etienne,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1497.46,1476.67
F2,21/09/96,Mulhouse,Sochaux,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1419.3,1488.61
F2,21/09/96,Perpignan,Niort,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.52,1536.43
F2,21/09/96,St Brieuc,Red Star 93,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1477.58,1487.67
F2,21/09/96,Toulon,Beauvais,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1489.03,1438.99
F2,21/09/96,Toulouse,Charleville,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1507.0,1433.83
F2,27/09/96,Sochaux,Toulouse,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1489.71,1513.74
F2,28/09/96,Charleville,Amiens,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1427.09,1453.36
F2,28/09/96,Laval,Le Mans,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1476.05,1472.59
F2,28/09/96,Lorient,Toulon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1475.38,1483.94
F2,28/09/96,Louhans-Cuis.,St Brieuc,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1483.3,1474.42
F2,28/09/96,Niort,Gueugnon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1525.79,1504.22
F2,28/09/96,Red Star 93,Mulhouse,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1490.83,1418.2
F2,28/09/96,St Etienne,Chateauroux,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1480.85,1508.0
F2,28/09/96,Troyes,Epinal,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1498.99,1435.86
F2,29/09/96,Beauvais,Perpignan,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1444.08,1499.16
F2,29/09/96,Valence,Martigues,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1450.97,1493.28
F2,02/10/96,Amiens,Valence,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1455.97,1448.91
F2,02/10/96,Chateauroux,Laval,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1498.08,1459.93
F2,02/10/96,Epinal,Beauvais,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.83,1454.97
F2,02/10/96,Gueugnon,Perpignan,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1508.42,1488.27
F2,02/10/96,Le Mans,St Etienne,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.71,1490.77
F2,02/10/96,Martigues,Lorient,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1495.34,1484.66
F2,02/10/96,Mulhouse,Louhans-Cuis.,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1423.95,1479.51
F2,02/10/96,Red Star 93,Sochaux,7.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1485.08,1487.02
F2,02/10/96,St Brieuc,Charleville,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1478.21,1424.48
F2,02/10/96,Toulon,Niort,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1474.66,1521.59
F2,02/10/96,Toulouse,Troyes,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1516.43,1506.02
F2,05/10/96,Beauvais,Chateauroux,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1445.09,1505.86
F2,05/10/96,Charleville,Mulhouse,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1417.18,1434.86
F2,05/10/96,Laval,Toulouse,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1452.15,1500.09
F2,05/10/96,Lorient,Epinal,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1476.01,1438.71
F2,05/10/96,Louhans-Cuis.,Red Star 93,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1468.6,1494.14
F2,05/10/96,Perpignan,Toulon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1479.93,1472.77
F2,05/10/96,Sochaux,Le Mans,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1477.96,1497.78
F2,05/10/96,St Etienne,Gueugnon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1481.7,1516.76
F2,05/10/96,Troyes,Amiens,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1522.36,1452.24
F2,05/10/96,Valence,St Brieuc,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1452.64,1485.51
F2,06/10/96,Niort,Martigues,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1523.48,1503.99
F2,12/10/96,Amiens,Laval,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1457.91,1462.79
F2,12/10/96,Chateauroux,Sochaux,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1507.27,1475.13
F2,12/10/96,Epinal,Niort,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1443.41,1519.34
F2,12/10/96,Le Mans,Lorient,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1500.61,1471.31
F2,12/10/96,Louhans-Cuis.,Beauvais,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1453.46,1443.68
F2,12/10/96,Martigues,Perpignan,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1508.13,1476.19
F2,12/10/96,Mulhouse,Valence,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1450.27,1437.75
F2,12/10/96,Red Star 93,Charleville,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1509.28,1401.77
F2,12/10/96,St Brieuc,Troyes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1500.4,1516.69
F2,12/10/96,Toulon,Gueugnon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1476.51,1506.57
F2,12/10/96,Toulouse,St Etienne,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1489.45,1491.89
F2,19/10/96,Beauvais,Le Mans,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1435.0,1483.66
F2,19/10/96,Charleville,Louhans-Cuis.,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1408.46,1462.14
F2,19/10/96,Gueugnon,Martigues,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1496.55,1516.1
F2,19/10/96,Laval,St Brieuc,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1453.63,1497.45
F2,19/10/96,Lorient,Toulouse,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1488.26,1498.53
F2,19/10/96,Niort,Chateauroux,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1532.7,1515.23
F2,19/10/96,Perpignan,Epinal,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1468.22,1430.05
F2,19/10/96,Sochaux,Toulon,7.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1467.17,1486.53
F2,19/10/96,St Etienne,Amiens,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1482.81,1467.07
F2,19/10/96,Troyes,Mulhouse,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1519.64,1433.86
F2,19/10/96,Valence,Red Star 93,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1454.16,1502.59
F2,26/10/96,Amiens,Lorient,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1483.59,1485.1
F2,26/10/96,Charleville,Sochaux,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1419.3,1476.82
F2,26/10/96,Chateauroux,Perpignan,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1519.3,1476.0
F2,26/10/96,Epinal,Gueugnon,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1422.27,1506.21
F2,26/10/96,Le Mans,Niort,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1497.99,1528.63
F2,26/10/96,Louhans-Cuis.,Valence,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1451.3,1464.82
F2,26/10/96,Martigues,Toulon,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1506.44,1476.88
F2,26/10/96,Mulhouse,Laval,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1439.97,1464.13
F2,26/10/96,Red Star 93,Troyes,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1491.93,1513.53
F2,26/10/96,St Brieuc,St Etienne,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1486.95,1466.29
F2,26/10/96,Toulouse,Beauvais,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1501.69,1420.67
F2,02/11/96,Beauvais,Amiens,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1439.15,1480.14
F2,02/11/96,Gueugnon,Chateauroux,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1519.29,1514.42
F2,02/11/96,Laval,Red Star 93,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.82,1501.66
F2,02/11/96,Lorient,St Brieuc,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1488.55,1482.78
F2,02/11/96,Niort,Toulouse,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1531.09,1483.21
F2,02/11/96,Perpignan,Le Mans,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1480.88,1495.53
F2,02/11/96,Sochaux,Martigues,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1478.34,1514.48
F2,02/11/96,St Etienne,Mulhouse,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1470.46,1437.28
F2,02/11/96,Toulon,Epinal,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1468.84,1409.19
F2,02/11/96,Troyes,Louhans-Cuis.,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1503.8,1460.75
F2,02/11/96,Valence,Charleville,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1455.37,1417.78
F2,06/11/96,Amiens,Niort,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1469.74,1513.57
F2,06/11/96,Charleville,Troyes,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1434.99,1511.43
F2,06/11/96,Epinal,Martigues,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1402.06,1516.75
F2,06/11/96,Le Mans,Gueugnon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1498.54,1515.63
F2,06/11/96,Louhans-Cuis.,Laval,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1453.12,1477.0
F2,06/11/96,Mulhouse,Lorient,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1429.35,1484.86
F2,06/11/96,Red Star 93,St Etienne,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1491.48,1478.39
F2,06/11/96,St Brieuc,Beauvais,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1486.47,1449.55
F2,06/11/96,Toulouse,Perpignan,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1500.73,1477.87
F2,06/11/96,Valence,Sochaux,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1438.16,1476.07
F2,07/11/96,Chateauroux,Toulon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1518.08,1475.97
F2,13/11/96,Beauvais,Mulhouse,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1441.74,1440.26
F2,13/11/96,Gueugnon,Toulouse,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1506.06,1496.49
F2,13/11/96,Laval,Charleville,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1479.7,1434.14
F2,13/11/96,Lorient,Red Star 93,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1473.95,1487.55
F2,13/11/96,Martigues,Chateauroux,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1516.22,1525.73
F2,13/11/96,Niort,St Brieuc,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1503.07,1494.28
F2,13/11/96,Perpignan,Amiens,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1482.11,1480.24
F2,13/11/96,Sochaux,Epinal,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1465.78,1402.59
F2,13/11/96,St Etienne,Louhans-Cuis.,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1482.32,1450.42
F2,13/11/96,Toulon,Le Mans,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1468.32,1508.11
F2,13/11/96,Troyes,Valence,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1512.28,1448.45
F2,16/11/96,Amiens,Gueugnon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1483.8,1489.74
F2,16/11/96,Charleville,St Etienne,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1439.09,1465.29
F2,16/11/96,Chateauroux,Epinal,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1516.41,1408.06
F2,16/11/96,Le Mans,Martigues,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1522.75,1525.54
F2,16/11/96,Louhans-Cuis.,Lorient,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1467.45,1483.4
F2,16/11/96,Mulhouse,Niort,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1456.31,1486.78
F2,16/11/96,Red Star 93,Beauvais,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1478.1,1425.69
F2,16/11/96,St Brieuc,Perpignan,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1510.57,1478.55
F2,16/11/96,Toulouse,Toulon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1512.81,1453.68
F2,16/11/96,Troyes,Sochaux,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1494.29,1460.31
