Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
T1,20/10/96,Vanspor,Fenerbahce,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1335.36,1643.52
T1,20/10/96,Zeytinburnu,Denizlispor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1291.75,1289.2
T1,27/10/96,Altay,Galatasaray,1.0,8.0,A,,,,,,,,,,,,,,,,,,,,,,1368.18,1591.71
T1,27/10/96,Dardanelspor,Bursaspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1395.8,1426.51
T1,27/10/96,Denizlispor,Antalyaspor,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1305.29,1384.41
T1,27/10/96,Fenerbahce,Trabzonspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1636.81,1640.56
T1,27/10/96,Gaziantepspor,Besiktas,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1446.89,1584.53
T1,27/10/96,Genclerbirligi,Ankaragucu,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1380.58,1325.27
T1,27/10/96,Istanbulspor,Kocaelispor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1374.56,1503.38
T1,27/10/96,Samsunspor,Zeytinburnu,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1398.69,1275.66
T1,27/10/96,Sariyer,Vanspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.94,1342.07
T1,03/11/96,Ankaragucu,Denizlispor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1343.01,1292.04
T1,03/11/96,Antalyaspor,Samsunspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1397.66,1404.11
T1,03/11/96,Besiktas,Altay,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1583.18,1359.95
T1,03/11/96,Bursaspor,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.97,1362.84
T1,03/11/96,Galatasaray,Istanbulspor,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1599.94,1363.09
T1,03/11/96,Kocaelispor,Fenerbahce,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1514.85,1645.93
T1,03/11/96,Trabzonspor,Sariyer,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1631.44,1398.39
T1,03/11/96,Vanspor,Dardanelspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1334.62,1393.34
T1,03/11/96,Zeytinburnu,Gaziantepspor,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1270.24,1448.24
T1,17/11/96,Altay,Zeytinburnu,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1356.58,1260.5
T1,17/11/96,Dardanelspor,Trabzonspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1382.32,1634.64
T1,17/11/96,Denizlispor,Bursaspor,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1284.65,1435.91
T1,17/11/96,Galatasaray,Besiktas,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1603.08,1586.55
T1,17/11/96,Gaziantepspor,Antalyaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1457.98,1394.37
T1,17/11/96,Genclerbirligi,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1355.9,1345.64
T1,17/11/96,Istanbulspor,Fenerbahce,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1359.95,1657.31
T1,17/11/96,Samsunspor,Ankaragucu,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1407.4,1350.4
T1,17/11/96,Sariyer,Kocaelispor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1395.19,1503.47
T1,24/11/96,Ankaragucu,Gaziantepspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1368.19,1464.99
T1,24/11/96,Antalyaspor,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1387.36,1350.19
T1,24/11/96,Besiktas,Istanbulspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1590.59,1366.37
T1,24/11/96,Bursaspor,Samsunspor,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1446.58,1389.61
T1,24/11/96,Fenerbahce,Sariyer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1650.89,1407.99
T1,24/11/96,Kocaelispor,Dardanelspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1490.67,1374.97
T1,24/11/96,Trabzonspor,Genclerbirligi,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1641.99,1364.56
T1,24/11/96,Vanspor,Denizlispor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1336.98,1273.98
T1,24/11/96,Zeytinburnu,Galatasaray,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1266.89,1599.04
T1,01/12/96,Altay,Ankaragucu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1354.88,1368.07
T1,01/12/96,Dardanelspor,Fenerbahce,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1369.37,1653.94
T1,01/12/96,Denizlispor,Trabzonspor,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1291.95,1644.55
T1,01/12/96,Galatasaray,Antalyaspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1604.24,1382.67
T1,01/12/96,Gaziantepspor,Bursaspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1465.11,1453.79
T1,01/12/96,Genclerbirligi,Kocaelispor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1362.0,1496.27
T1,01/12/96,Samsunspor,Vanspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1382.4,1319.01
T1,01/12/96,Sariyer,Istanbulspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1404.94,1363.02
T1,01/12/96,Zeytinburnu,Besiktas,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1261.69,1593.94
T1,08/12/96,Ankaragucu,Galatasaray,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1371.13,1607.63
T1,08/12/96,Antalyaspor,Besiktas,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1379.28,1599.14
T1,08/12/96,Bursaspor,Altay,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1445.16,1351.82
T1,08/12/96,Fenerbahce,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1647.86,1375.73
T1,08/12/96,Istanbulspor,Zeytinburnu,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1380.36,1256.49
T1,08/12/96,Kocaelispor,Denizlispor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1482.54,1287.22
T1,08/12/96,Sariyer,Dardanelspor,8.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.6,1375.45
T1,08/12/96,Trabzonspor,Samsunspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1649.28,1376.92
T1,08/12/96,Vanspor,Gaziantepspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1324.49,1473.74
T1,22/12/96,Altay,Vanspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1345.64,1313.75
T1,22/12/96,Besiktas,Ankaragucu,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1582.49,1363.3
T1,22/12/96,Dardanelspor,Istanbulspor,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1366.85,1385.76
T1,22/12/96,Denizlispor,Fenerbahce,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1283.36,1650.49
T1,22/12/96,Galatasaray,Bursaspor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1615.46,1451.34
T1,22/12/96,Gaziantepspor,Trabzonspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1484.48,1651.9
T1,22/12/96,Genclerbirligi,Sariyer,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1373.1,1396.2
T1,22/12/96,Samsunspor,Kocaelispor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1374.3,1486.4
T1,22/12/96,Zeytinburnu,Antalyaspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1251.09,1395.93
T1,19/01/97,Altay,Trabzonspor,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1353.61,1637.0
T1,19/01/97,Antalyaspor,Istanbulspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1381.83,1401.13
T1,19/01/97,Besiktas,Bursaspor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1585.92,1446.85
T1,19/01/97,Dardanelspor,Genclerbirligi,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1351.48,1382.88
T1,19/01/97,Denizlispor,Sariyer,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1278.94,1386.42
T1,19/01/97,Galatasaray,Vanspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1619.95,1305.78
T1,19/01/97,Gaziantepspor,Kocaelispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1499.38,1473.46
T1,19/01/97,Samsunspor,Fenerbahce,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1387.24,1654.91
T1,19/01/97,Zeytinburnu,Ankaragucu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1265.19,1359.87
T1,26/01/97,Antalyaspor,Ankaragucu,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.48,1360.06
T1,26/01/97,Bursaspor,Zeytinburnu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1454.31,1265.0
T1,26/01/97,Dardanelspor,Denizlispor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1336.54,1266.71
T1,26/01/97,Fenerbahce,Gaziantepspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1649.31,1495.04
T1,26/01/97,Istanbulspor,Genclerbirligi,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1391.48,1397.82
T1,26/01/97,Kocaelispor,Altay,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1477.8,1347.16
T1,26/01/97,Sariyer,Samsunspor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1398.65,1392.84
T1,26/01/97,Trabzonspor,Galatasaray,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1643.45,1609.56
T1,26/01/97,Vanspor,Besiktas,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1316.17,1578.46
T1,02/02/97,Altay,Fenerbahce,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1354.42,1654.01
T1,02/02/97,Ankaragucu,Istanbulspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1352.07,1375.69
T1,02/02/97,Antalyaspor,Bursaspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1399.47,1445.79
T1,02/02/97,Besiktas,Trabzonspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1573.01,1638.86
T1,02/02/97,Dardanelspor,Samsunspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1343.37,1384.03
T1,02/02/97,Denizlispor,Genclerbirligi,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1259.88,1413.61
T1,02/02/97,Galatasaray,Kocaelispor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1614.15,1470.54
T1,02/02/97,Gaziantepspor,Sariyer,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1490.34,1407.46
T1,02/02/97,Zeytinburnu,Vanspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1273.52,1321.62
T1,09/02/97,Antalyaspor,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1385.05,1310.97
T1,09/02/97,Bursaspor,Ankaragucu,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1460.21,1349.37
T1,09/02/97,Dardanelspor,Gaziantepspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1341.26,1496.81
T1,09/02/97,Fenerbahce,Galatasaray,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1647.53,1606.59
T1,09/02/97,Genclerbirligi,Samsunspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1411.69,1386.14
T1,09/02/97,Istanbulspor,Denizlispor,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1378.39,1261.8
T1,09/02/97,Kocaelispor,Besiktas,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1478.1,1584.29
T1,09/02/97,Sariyer,Altay,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1400.99,1360.9
T1,09/02/97,Trabzonspor,Zeytinburnu,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1627.58,1284.17
T1,16/02/97,Ankaragucu,Vanspor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1343.64,1304.26
T1,16/02/97,Antalyaspor,Trabzonspor,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1391.76,1629.39
T1,16/02/97,Besiktas,Fenerbahce,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1584.07,1655.22
T1,16/02/97,Bursaspor,Istanbulspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1465.94,1383.97
T1,16/02/97,Dardanelspor,Altay,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1343.24,1365.68
T1,16/02/97,Galatasaray,Sariyer,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1598.9,1396.21
T1,16/02/97,Gaziantepspor,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1494.83,1419.86
T1,16/02/97,Samsunspor,Denizlispor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1377.97,1256.22
T1,16/02/97,Zeytinburnu,Kocaelispor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1282.36,1478.32
T1,23/02/97,Antalyaspor,Kocaelispor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1383.97,1487.45
T1,23/02/97,Dardanelspor,Galatasaray,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1353.0,1602.63
T1,23/02/97,Denizlispor,Gaziantepspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1250.77,1501.52
T1,23/02/97,Fenerbahce,Zeytinburnu,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1643.76,1273.23
T1,23/02/97,Genclerbirligi,Altay,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1413.17,1355.92
T1,23/02/97,Istanbulspor,Samsunspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1402.48,1383.42
T1,23/02/97,Sariyer,Besiktas,1.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1392.48,1595.53
T1,23/02/97,Trabzonspor,Ankaragucu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1637.18,1338.88
T1,23/02/97,Vanspor,Bursaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1309.02,1447.43
T1,02/03/97,Altay,Denizlispor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1373.72,1268.38
