Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
G1,29/09/96,Aris,Edessaikos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1433.45,1343.55
G1,29/09/96,Heracles,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1388.09,1531.73
G1,29/09/96,Kalamata,PAOK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1389.06,1423.06
G1,29/09/96,Kastoria,Xanthi,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1384.45,1436.33
G1,29/09/96,Panathinaikos,Athinaikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1652.25,1377.57
G1,29/09/96,Paniliakos,Kavala,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1403.98,1325.59
G1,29/09/96,Veroia,Apollon,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1393.68,1383.01
G1,30/09/96,OFI,AEK,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1452.14,1606.42
G1,12/10/96,Xanthi,OFI,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1438.05,1466.58
G1,13/10/96,AEK,Heracles,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1591.98,1377.15
G1,13/10/96,Aris,Paniliakos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1439.73,1398.07
G1,13/10/96,Athinaikos,Veroia,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1374.98,1402.33
G1,13/10/96,Edessaikos,Ionikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1337.27,1425.15
G1,13/10/96,Kavala,Kastoria,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1331.5,1382.73
G1,13/10/96,Olympiakos,Kalamata,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1542.67,1386.71
G1,13/10/96,Panahaiki,Panathinaikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1384.0,1654.84
G1,14/10/96,Apollon,PAOK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1374.36,1425.41
G1,19/10/96,Apollon,Olympiakos,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1372.61,1534.83
G1,20/10/96,Heracles,Xanthi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1373.64,1448.01
G1,20/10/96,Ionikos,Aris,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1425.59,1422.4
G1,20/10/96,OFI,Kavala,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1456.62,1329.76
G1,20/10/96,Panathinaikos,Edessaikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1636.65,1336.83
G1,20/10/96,Paniliakos,Kastoria,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1415.4,1384.47
G1,20/10/96,PAOK,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1427.16,1384.9
G1,20/10/96,Veroia,Panahaiki,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1392.41,1402.19
G1,21/10/96,Kalamata,AEK,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1394.55,1595.49
G1,26/10/96,Athinaikos,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1377.25,1545.12
G1,27/10/96,AEK,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1604.46,1362.32
G1,27/10/96,Aris,Panathinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1413.51,1638.92
G1,27/10/96,Edessaikos,Veroia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1334.56,1401.74
G1,27/10/96,Ionikos,Paniliakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1434.48,1423.4
G1,27/10/96,Kastoria,OFI,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1376.47,1461.95
G1,27/10/96,Panahaiki,PAOK,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1392.86,1434.81
G1,27/10/96,Xanthi,Kalamata,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1448.93,1385.58
G1,28/10/96,Kavala,Heracles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1324.43,1372.72
G1,02/11/96,Veroia,Aris,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1390.42,1417.84
G1,03/11/96,Apollon,Xanthi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1359.26,1443.45
G1,03/11/96,Heracles,Kastoria,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1362.07,1363.45
G1,03/11/96,Kalamata,Kavala,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.06,1335.08
G1,03/11/96,Olympiakos,Panahaiki,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1555.21,1403.29
G1,03/11/96,Panathinaikos,Ionikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1634.59,1430.61
G1,03/11/96,Paniliakos,OFI,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1427.27,1474.97
G1,03/11/96,PAOK,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1424.38,1345.88
G1,04/11/96,Athinaikos,AEK,0.0,7.0,A,,,,,,,,,,,,,,,,,,,,,,1367.16,1607.52
G1,16/11/96,Ionikos,Veroia,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1426.91,1387.85
G1,17/11/96,Edessaikos,Olympiakos,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1351.79,1547.46
G1,17/11/96,Panahaiki,AEK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1411.04,1615.23
G1,18/11/96,Aris,PAOK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1420.41,1418.47
G1,18/11/96,Kastoria,Kalamata,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1354.41,1398.3
G1,18/11/96,Kavala,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1327.84,1371.19
G1,18/11/96,OFI,Heracles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1489.34,1371.11
G1,18/11/96,Panathinaikos,Paniliakos,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1638.29,1412.9
G1,18/11/96,Xanthi,Athinaikos,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1431.52,1359.45
G1,23/11/96,Veroia,Panathinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1405.1,1641.62
G1,24/11/96,AEK,Edessaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1611.59,1342.65
G1,24/11/96,Apollon,Kastoria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.71,1339.91
G1,24/11/96,Athinaikos,Kavala,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1377.68,1338.32
G1,24/11/96,Kalamata,OFI,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1412.8,1494.88
G1,24/11/96,Olympiakos,Aris,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1556.6,1416.84
G1,24/11/96,Paniliakos,Heracles,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1409.57,1365.57
G1,24/11/96,PAOK,Ionikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.04,1409.66
G1,25/11/96,Panahaiki,Xanthi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1414.68,1413.29
G1,01/12/96,Aris,AEK,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1411.82,1614.26
G1,01/12/96,Heracles,Kalamata,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1357.97,1412.16
G1,01/12/96,Kastoria,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1331.59,1360.42
G1,01/12/96,Kavala,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1355.58,1411.13
G1,01/12/96,OFI,Apollon,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1495.52,1369.03
G1,01/12/96,Panathinaikos,PAOK,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1636.95,1430.63
G1,01/12/96,Veroia,Paniliakos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1409.77,1417.17
G1,01/12/96,Xanthi,Edessaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1416.84,1339.98
G1,02/12/96,Ionikos,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1401.07,1561.62
G1,08/12/96,AEK,Ionikos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1598.18,1390.73
G1,08/12/96,Apollon,Heracles,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1363.69,1343.83
G1,08/12/96,Olympiakos,Panathinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1571.96,1640.61
G1,08/12/96,Panahaiki,Kastoria,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1400.22,1341.56
G1,08/12/96,PAOK,Veroia,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1426.97,1419.02
G1,08/12/96,Xanthi,Aris,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1398.48,1427.9
G1,09/12/96,Athinaikos,OFI,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1350.45,1500.86
G1,09/12/96,Edessaikos,Kavala,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1358.34,1366.49
G1,09/12/96,Paniliakos,Kalamata,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.92,1426.3
G1,14/12/96,Kastoria,Edessaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1334.4,1355.11
G1,15/12/96,Heracles,Athinaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1335.48,1352.25
G1,15/12/96,Ionikos,Xanthi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.09,1408.48
G1,15/12/96,Kalamata,Apollon,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1416.68,1372.04
G1,15/12/96,Kavala,Aris,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1369.72,1417.9
G1,15/12/96,OFI,Panahaiki,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1499.06,1407.38
G1,15/12/96,Panathinaikos,AEK,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1629.23,1601.82
G1,15/12/96,PAOK,Paniliakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1423.21,1417.54
G1,16/12/96,Veroia,Olympiakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.78,1583.34
G1,21/12/96,Xanthi,Panathinaikos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1398.76,1637.34
G1,22/12/96,AEK,Veroia,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1593.71,1437.44
G1,22/12/96,Aris,Kastoria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.25,1331.6
G1,22/12/96,Athinaikos,Kalamata,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1342.69,1411.76
G1,22/12/96,Edessaikos,OFI,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1357.91,1505.29
G1,22/12/96,Kavala,Ionikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1380.37,1396.81
G1,22/12/96,Olympiakos,PAOK,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1568.68,1419.52
G1,22/12/96,Panahaiki,Heracles,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1401.15,1345.04
G1,23/12/96,Paniliakos,Apollon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1421.23,1376.96
G1,04/01/97,Kalamata,Panahaiki,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1412.87,1395.88
G1,05/01/97,Apollon,Athinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1369.37,1341.58
G1,05/01/97,Heracles,Edessaikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1350.31,1347.1
G1,05/01/97,Kastoria,Ionikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1324.93,1387.26
G1,05/01/97,Olympiakos,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1573.49,1428.82
G1,05/01/97,Panathinaikos,Kavala,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1645.1,1389.92
G1,05/01/97,PAOK,AEK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1414.71,1598.36
G1,05/01/97,Veroia,Xanthi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1432.79,1391.0
G1,06/01/97,OFI,Aris,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1516.1,1413.92
G1,11/01/97,Xanthi,PAOK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1383.34,1417.66
G1,12/01/97,Aris,Heracles,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1420.47,1359.2
G1,12/01/97,Edessaikos,Kalamata,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1338.21,1408.81
G1,12/01/97,Ionikos,OFI,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1401.11,1509.55
G1,12/01/97,Kastoria,Panathinaikos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1311.08,1647.97
G1,12/01/97,Kavala,Veroia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.05,1440.45
G1,12/01/97,Panahaiki,Apollon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1399.94,1364.97
G1,12/01/97,Paniliakos,Athinaikos,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1423.91,1345.98
G1,13/01/97,AEK,Olympiakos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1595.41,1578.4
G1,15/01/97,Apollon,Edessaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1382.1,1349.65
G1,15/01/97,Athinaikos,Panahaiki,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1364.37,1382.81
G1,15/01/97,Heracles,Ionikos,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1364.62,1413.91
G1,15/01/97,Kalamata,Aris,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1397.37,1415.05
G1,15/01/97,OFI,Panathinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1496.75,1653.06
G1,15/01/97,PAOK,Kavala,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1420.0,1397.88
G1,15/01/97,Veroia,Kastoria,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.62,1305.99
G1,16/01/97,AEK,Paniliakos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.85,1405.52
G1,16/01/97,Olympiakos,Xanthi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1569.96,1381.0
G1,19/01/97,Aris,Apollon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1405.46,1390.05
G1,19/01/97,Edessaikos,Athinaikos,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1341.7,1373.99
G1,19/01/97,Ionikos,Kalamata,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1403.22,1406.96
G1,19/01/97,Kastoria,PAOK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1300.58,1428.28
G1,19/01/97,Kavala,Olympiakos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1389.6,1561.44
G1,19/01/97,OFI,Veroia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1498.76,1435.03
G1,19/01/97,Panathinaikos,Heracles,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1651.05,1375.31
G1,19/01/97,Xanthi,AEK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1389.52,1607.66
G1,20/01/97,Paniliakos,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1401.71,1373.19
G1,25/01/97,Kalamata,Panathinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1397.84,1653.63
G1,26/01/97,AEK,Kavala,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1616.07,1379.65
G1,26/01/97,Apollon,Ionikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1381.56,1412.34
G1,26/01/97,Athinaikos,Aris,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.9,1413.95
G1,26/01/97,Olympiakos,Kastoria,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1571.39,1289.07
G1,26/01/97,Panahaiki,Edessaikos,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1365.11,1351.79
G1,26/01/97,PAOK,OFI,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1439.79,1505.77
G1,26/01/97,Xanthi,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1381.11,1409.79
G1,27/01/97,Veroia,Heracles,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1428.02,1372.73
G1,02/02/97,Aris,Panahaiki,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1403.23,1373.67
G1,02/02/97,Heracles,PAOK,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.47,1451.07
G1,02/02/97,Ionikos,Athinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1427.3,1374.62
G1,02/02/97,Kastoria,AEK,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1286.58,1619.22
G1,02/02/97,Kavala,Xanthi,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1376.5,1391.08
G1,02/02/97,OFI,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1494.49,1573.88
G1,02/02/97,Panathinaikos,Apollon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1635.87,1366.6
G1,02/02/97,Paniliakos,Edessaikos,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1399.82,1343.23
G1,02/02/97,Veroia,Kalamata,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1410.28,1415.6
G1,09/02/97,AEK,OFI,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1624.41,1481.25
G1,09/02/97,Athinaikos,Panathinaikos,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1392.28,1613.54
G1,09/02/97,Edessaikos,Aris,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1336.01,1398.77
G1,09/02/97,Kavala,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1385.99,1407.04
G1,09/02/97,Olympiakos,Heracles,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1587.12,1401.56
G1,09/02/97,Panahaiki,Ionikos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1378.13,1409.64
G1,09/02/97,PAOK,Kalamata,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1439.98,1406.42
G1,09/02/97,Xanthi,Kastoria,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1381.59,1281.39
G1,10/02/97,Apollon,Veroia,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1388.93,1419.46
G1,16/02/97,Heracles,AEK,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1397.51,1604.36
G1,16/02/97,Ionikos,Edessaikos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1399.57,1347.18
G1,16/02/97,Kastoria,Kavala,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1275.39,1395.7
G1,16/02/97,OFI,Xanthi,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1501.3,1387.59
G1,16/02/97,Panathinaikos,Panahaiki,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1621.85,1388.2
G1,16/02/97,Paniliakos,Aris,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1397.33,1387.6
G1,16/02/97,PAOK,Apollon,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1447.9,1398.96
G1,16/02/97,Veroia,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1409.43,1383.97
G1,17/02/97,Kalamata,Olympiakos,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1398.5,1591.17
G1,23/02/97,AEK,Kalamata,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1600.63,1389.26
G1,23/02/97,Aris,Ionikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1391.42,1381.91
G1,23/02/97,Edessaikos,Panathinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1364.84,1625.04
G1,23/02/97,Kastoria,Paniliakos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1263.62,1393.51
G1,23/02/97,Kavala,OFI,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1407.47,1506.95
G1,23/02/97,Olympiakos,Apollon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1600.41,1391.51
G1,23/02/97,Panahaiki,Veroia,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1385.01,1417.6
G1,23/02/97,Xanthi,Heracles,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1381.94,1401.24
G1,24/02/97,Athinaikos,PAOK,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1375.8,1455.35
G1,02/03/97,Apollon,AEK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1400.4,1604.2
G1,02/03/97,Heracles,Kavala,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1416.59,1419.95
G1,02/03/97,Kalamata,Xanthi,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1385.69,1366.59
G1,02/03/97,OFI,Kastoria,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1494.47,1252.19
G1,02/03/97,Olympiakos,Athinaikos,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1591.52,1362.57
G1,02/03/97,Panathinaikos,Aris,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1632.15,1387.61
G1,02/03/97,PAOK,Panahaiki,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1468.58,1382.61
G1,02/03/97,Veroia,Edessaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1420.0,1357.73
G1,03/03/97,Paniliakos,Ionikos,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1404.94,1385.72
G1,09/03/97,Aris,Veroia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1384.59,1414.55
G1,09/03/97,Edessaikos,PAOK,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1363.18,1474.96
G1,09/03/97,Ionikos,Panathinaikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1389.85,1635.17
G1,09/03/97,Kastoria,Heracles,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1249.13,1400.7
G1,09/03/97,Kavala,Kalamata,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1435.84,1381.57
G1,09/03/97,OFI,Paniliakos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1497.53,1400.81
G1,09/03/97,Panahaiki,Olympiakos,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1376.23,1594.79
G1,09/03/97,Xanthi,Apollon,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.71,1391.53
G1,10/03/97,AEK,Athinaikos,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1613.07,1359.3
G1,16/03/97,AEK,Panahaiki,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1615.96,1367.84
G1,16/03/97,Apollon,Kavala,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1381.83,1443.13
G1,16/03/97,Athinaikos,Xanthi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1356.41,1380.41
