Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
P1,20/10/96,Gil Vicente,Desp. Chaves,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1300.12,1359.97
P1,20/10/96,Guimaraes,Sp Lisbon,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1473.62,1562.77
P1,20/10/96,Leca,Espinho,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1342.46,1441.75
P1,20/10/96,Maritimo,Farense,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1364.49,1421.96
P1,20/10/96,Porto,Boavista,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1675.72,1462.93
P1,20/10/96,Setubal,Leiria,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1380.65,1380.56
P1,20/10/96,Sp Braga,Salgueiros,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1412.0,1338.12
P1,27/10/96,Boavista,Guimaraes,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1459.39,1460.73
P1,27/10/96,Desp. Chaves,Setubal,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1348.91,1389.65
P1,27/10/96,Espinho,Porto,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1441.78,1679.26
P1,27/10/96,Est Amadora,Sp Braga,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1369.37,1406.22
P1,27/10/96,Farense,Leca,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1410.98,1342.43
P1,27/10/96,Leiria,Belenenses,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1371.56,1381.71
P1,27/10/96,Rio Ave,Maritimo,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1348.85,1375.47
P1,27/10/96,Salgueiros,Gil Vicente,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1343.9,1311.18
P1,27/10/96,Sp Lisbon,Benfica,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1575.66,1607.42
P1,03/11/96,Belenenses,Maritimo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1372.37,1390.57
P1,03/11/96,Benfica,Boavista,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1597.34,1455.93
P1,03/11/96,Gil Vicente,Est Amadora,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1303.24,1379.62
P1,03/11/96,Guimaraes,Espinho,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1464.19,1433.98
P1,03/11/96,Leca,Rio Ave,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1348.06,1333.75
P1,03/11/96,Leiria,Desp. Chaves,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1380.9,1334.3
P1,03/11/96,Porto,Farense,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1687.06,1405.35
P1,03/11/96,Setubal,Salgueiros,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1404.26,1351.84
P1,03/11/96,Sp Braga,Sp Lisbon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1395.97,1585.74
P1,16/11/96,Boavista,Sp Braga,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1463.44,1411.63
P1,16/11/96,Desp. Chaves,Belenenses,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1351.78,1381.98
P1,16/11/96,Espinho,Benfica,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1450.96,1589.83
P1,16/11/96,Est Amadora,Setubal,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1392.97,1399.1
P1,16/11/96,Farense,Guimaraes,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1402.85,1447.21
P1,16/11/96,Maritimo,Leca,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1380.96,1356.59
P1,16/11/96,Rio Ave,Porto,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1325.22,1689.56
P1,16/11/96,Salgueiros,Leiria,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1357.0,1363.42
P1,16/11/96,Sp Lisbon,Gil Vicente,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1570.08,1289.89
P1,23/11/96,Belenenses,Leca,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1384.46,1373.38
P1,23/11/96,Benfica,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1600.94,1413.37
P1,23/11/96,Desp. Chaves,Salgueiros,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1349.3,1366.21
P1,23/11/96,Gil Vicente,Boavista,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1287.37,1470.8
P1,23/11/96,Guimaraes,Rio Ave,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1436.69,1320.74
P1,23/11/96,Leiria,Est Amadora,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1354.21,1402.17
P1,23/11/96,Porto,Maritimo,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1694.04,1364.17
P1,23/11/96,Setubal,Sp Lisbon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1389.9,1572.6
P1,23/11/96,Sp Braga,Espinho,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1404.27,1439.85
P1,29/11/96,Boavista,Setubal,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1480.35,1405.32
P1,29/11/96,Leca,Porto,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1389.75,1695.98
P1,30/11/96,Rio Ave,Benfica,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1315.14,1604.95
P1,01/12/96,Espinho,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.64,1277.82
P1,01/12/96,Est Amadora,Desp. Chaves,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.53,1346.37
P1,01/12/96,Farense,Sp Braga,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1409.36,1414.48
P1,01/12/96,Maritimo,Guimaraes,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1362.23,1442.29
P1,01/12/96,Salgueiros,Belenenses,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1369.14,1368.09
P1,01/12/96,Sp Lisbon,Leiria,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1557.18,1364.85
P1,20/12/96,Desp. Chaves,Sp Lisbon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1338.81,1548.6
P1,21/12/96,Belenenses,Porto,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1384.13,1701.82
P1,22/12/96,Benfica,Maritimo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1611.23,1349.01
P1,22/12/96,Gil Vicente,Farense,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1273.07,1406.03
P1,22/12/96,Guimaraes,Leca,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.51,1383.91
P1,22/12/96,Leiria,Boavista,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1373.43,1474.54
P1,22/12/96,Salgueiros,Est Amadora,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1353.1,1399.09
P1,22/12/96,Setubal,Espinho,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1411.13,1434.39
P1,22/12/96,Sp Braga,Rio Ave,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1417.81,1308.86
P1,03/01/97,Leca,Benfica,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1377.13,1601.49
P1,04/01/97,Porto,Guimaraes,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1707.37,1462.29
P1,05/01/97,Boavista,Desp. Chaves,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1474.5,1342.63
P1,05/01/97,Espinho,Leiria,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1449.61,1373.47
P1,05/01/97,Est Amadora,Belenenses,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1401.02,1378.58
P1,05/01/97,Farense,Setubal,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1404.85,1395.91
P1,05/01/97,Maritimo,Sp Braga,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1358.75,1423.58
P1,05/01/97,Rio Ave,Gil Vicente,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1303.09,1274.25
P1,05/01/97,Sp Lisbon,Salgueiros,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1544.78,1351.17
P1,10/01/97,Est Amadora,Sp Lisbon,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1396.79,1548.67
P1,11/01/97,Benfica,Porto,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1609.7,1710.39
P1,12/01/97,Belenenses,Guimaraes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1382.81,1459.27
P1,12/01/97,Desp. Chaves,Espinho,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1362.42,1456.27
P1,12/01/97,Gil Vicente,Maritimo,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1291.18,1357.49
P1,12/01/97,Leiria,Farense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1366.81,1401.05
P1,12/01/97,Salgueiros,Boavista,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1347.28,1454.71
P1,12/01/97,Setubal,Rio Ave,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1399.71,1286.16
P1,12/01/97,Sp Braga,Leca,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1424.84,1368.92
P1,17/01/97,Belenenses,Sp Lisbon,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1381.96,1559.32
P1,18/01/97,Boavista,Est Amadora,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1441.94,1386.14
P1,19/01/97,Espinho,Salgueiros,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1443.99,1360.05
P1,19/01/97,Farense,Desp. Chaves,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1403.39,1374.7
P1,19/01/97,Guimaraes,Benfica,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1460.12,1597.22
P1,19/01/97,Leca,Gil Vicente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1361.68,1277.47
P1,19/01/97,Maritimo,Setubal,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1371.2,1392.87
P1,19/01/97,Porto,Sp Braga,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1722.87,1432.08
P1,19/01/97,Rio Ave,Leiria,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1293.0,1364.47
P1,25/01/97,Benfica,Belenenses,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1583.39,1384.7
P1,25/01/97,Sp Lisbon,Boavista,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1556.58,1436.68
P1,26/01/97,Desp. Chaves,Rio Ave,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1391.63,1304.48
P1,26/01/97,Est Amadora,Espinho,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.4,1437.93
P1,26/01/97,Leiria,Maritimo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1352.99,1380.93
P1,26/01/97,Salgueiros,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1366.11,1386.46
P1,26/01/97,Setubal,Leca,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1383.14,1355.61
P1,26/01/97,Sp Braga,Guimaraes,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1429.7,1473.95
P1,27/01/97,Gil Vicente,Porto,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1283.54,1725.25
P1,31/01/97,Setubal,Porto,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1391.25,1728.32
P1,01/02/97,Sp Braga,Benfica,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1415.21,1562.19
P1,01/02/97,Sp Lisbon,Espinho,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1562.08,1427.34
P1,02/02/97,Boavista,Belenenses,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1431.18,1405.9
P1,02/02/97,Desp. Chaves,Maritimo,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1385.48,1370.99
P1,02/02/97,Est Amadora,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1401.99,1376.78
P1,02/02/97,Gil Vicente,Guimaraes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1280.47,1488.44
P1,02/02/97,Leiria,Leca,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1362.93,1347.5
P1,02/02/97,Salgueiros,Rio Ave,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1375.79,1310.63
P1,08/02/97,Belenenses,Sp Braga,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1410.22,1416.89
P1,08/02/97,Benfica,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1560.51,1284.23
P1,08/02/97,Espinho,Boavista,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1422.2,1426.86
P1,08/02/97,Farense,Sp Lisbon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1368.6,1567.22
P1,08/02/97,Guimaraes,Setubal,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1484.68,1386.16
P1,08/02/97,Leca,Desp. Chaves,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1351.51,1394.0
P1,08/02/97,Maritimo,Salgueiros,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1362.47,1357.76
P1,08/02/97,Porto,Leiria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1733.41,1358.92
P1,08/02/97,Rio Ave,Est Amadora,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1328.66,1410.17
P1,15/02/97,Desp. Chaves,Porto,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1383.55,1734.94
P1,15/02/97,Setubal,Benfica,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1380.11,1563.08
P1,15/02/97,Sp Lisbon,Rio Ave,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1563.76,1340.5
P1,16/02/97,Boavista,Farense,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1430.21,1372.06
P1,16/02/97,Espinho,Belenenses,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1418.85,1394.44
P1,16/02/97,Est Amadora,Maritimo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1398.33,1371.31
P1,16/02/97,Gil Vicente,Sp Braga,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1281.66,1432.67
P1,16/02/97,Leiria,Guimaraes,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1357.39,1490.73
P1,16/02/97,Salgueiros,Leca,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1348.92,1361.96
P1,22/02/97,Guimaraes,Desp. Chaves,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1502.03,1378.79
P1,23/02/97,Belenenses,Gil Vicente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1411.23,1283.48
P1,23/02/97,Benfica,Leiria,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1572.65,1346.09
P1,23/02/97,Farense,Espinho,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1377.39,1402.06
P1,23/02/97,Leca,Est Amadora,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1352.52,1393.95
P1,23/02/97,Porto,Salgueiros,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1739.7,1358.36
P1,23/02/97,Rio Ave,Boavista,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1337.13,1424.88
P1,23/02/97,Sp Braga,Setubal,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1430.85,1370.54
P1,24/02/97,Maritimo,Sp Lisbon,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1375.69,1567.13
P1,28/02/97,Est Amadora,Porto,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1396.04,1716.17
P1,01/03/97,Desp. Chaves,Benfica,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1373.37,1575.96
P1,01/03/97,Sp Lisbon,Leca,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1576.41,1350.43
P1,02/03/97,Boavista,Maritimo,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1425.32,1366.41
P1,02/03/97,Espinho,Rio Ave,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1392.23,1336.69
P1,02/03/97,Farense,Belenenses,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1387.22,1404.04
P1,02/03/97,Leiria,Sp Braga,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1342.78,1437.96
P1,02/03/97,Salgueiros,Guimaraes,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1381.89,1507.45
P1,02/03/97,Setubal,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.43,1290.67
P1,15/03/97,Porto,Sp Lisbon,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1709.16,1579.73
P1,16/03/97,Belenenses,Setubal,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1419.48,1370.18
P1,16/03/97,Benfica,Salgueiros,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1559.87,1382.81
P1,16/03/97,Gil Vicente,Leiria,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1283.92,1330.11
P1,16/03/97,Guimaraes,Est Amadora,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1506.53,1403.05
P1,16/03/97,Leca,Boavista,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1347.11,1432.47
P1,16/03/97,Maritimo,Espinho,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1359.26,1374.48
P1,16/03/97,Rio Ave,Farense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1354.44,1371.78
P1,16/03/97,Sp Braga,Desp. Chaves,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1450.63,1389.46
P1,22/03/97,Sp Lisbon,Guimaraes,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1599.46,1512.45
P1,23/03/97,Boavista,Porto,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1445.5,1689.43
P1,23/03/97,Desp. Chaves,Gil Vicente,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1382.38,1269.5
P1,23/03/97,Espinho,Leca,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1364.97,1334.08
P1,23/03/97,Farense,Maritimo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1374.7,1368.77
P1,23/03/97,Leiria,Setubal,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1344.53,1362.74
P1,23/03/97,Rio Ave,Belenenses,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1351.52,1426.92
P1,23/03/97,Salgueiros,Sp Braga,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1403.59,1457.71
P1,24/03/97,Est Amadora,Benfica,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1397.13,1539.09
P1,05/04/97,Benfica,Sp Lisbon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1537.59,1605.81
