Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E1,21/08/93,Nott'm Forest,Grimsby,5,3,H,,,,,,,,,,,,,,,,,,,,,,1480.18,1476.5
E1,21/08/93,Peterboro,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1480.18,1464.0
E1,21/08/93,Portsmouth,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1455.6,1489.0
E1,21/08/93,Sunderland,Charlton,4,0,H,,,,,,,,,,,,,,,,,,,,,,1471.0,1504.4
E1,21/08/93,Tranmere,Leicester,1,0,H,,,,,,,,,,,,,,,,,,,,,,1483.5,1489.0
E1,21/08/93,Watford,Barnsley,0,2,A,,,,,,,,,,,,,,,,,,,,,,1471.0,1467.32
E1,21/08/93,West Brom,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1483.5,1489.0
E1,22/08/93,Birmingham,Wolves,2,2,D,,,,,,,,,,,,,,,,,,,,,,1471.0,1489.0
E1,22/08/93,Millwall,Southend,1,4,A,,,,,,,,,,,,,,,,,,,,,,1496.0,1476.5
E1,24/08/93,Barnsley,Middlesbrough,1,4,A,,,,,,,,,,,,,,,,,,,,,,1483.44,1504.88
E1,24/08/93,Charlton,Tranmere,3,1,H,,,,,,,,,,,,,,,,,,,,,,1494.27,1492.68
E1,24/08/93,Crystal Palace,Nott'm Forest,2,0,H,,,,,,,,,,,,,,,,,,,,,,1467.32,1489.06
E1,24/08/93,Grimsby,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1467.62,1465.73
E1,25/08/93,Wolves,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,,1491.9,1479.36
E1,28/08/93,Barnsley,Birmingham,2,3,A,,,,,,,,,,,,,,,,,,,,,,1468.16,1468.1
E1,28/08/93,Charlton,Bolton,3,0,H,,,,,,,,,,,,,,,,,,,,,,1503.22,1479.36
E1,28/08/93,Crystal Palace,Portsmouth,5,1,H,,,,,,,,,,,,,,,,,,,,,,1477.05,1469.29
E1,28/08/93,Derby,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,,1483.44,1480.18
E1,28/08/93,Grimsby,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,,1464.06,1483.73
E1,28/08/93,Leicester,Millwall,4,0,H,,,,,,,,,,,,,,,,,,,,,,1479.82,1470.77
E1,28/08/93,Luton,Nott'm Forest,1,2,A,,,,,,,,,,,,,,,,,,,,,,1478.87,1479.33
E1,28/08/93,Notts County,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.03,1481.13
E1,28/08/93,Oxford,Watford,2,3,A,,,,,,,,,,,,,,,,,,,,,,1479.82,1454.88
E1,28/08/93,Southend,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,,1493.14,1476.15
E1,28/08/93,Stoke,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.14,1492.68
E1,28/08/93,Wolves,Middlesbrough,2,3,A,,,,,,,,,,,,,,,,,,,,,,1500.49,1520.16
E1,31/08/93,Birmingham,Crystal Palace,2,4,A,,,,,,,,,,,,,,,,,,,,,,1484.1,1485.79
E1,31/08/93,Bolton,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1471.14,1463.01
E1,01/09/93,West Brom,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,,1482.85,1501.58
E1,04/09/93,Birmingham,Derby,3,0,H,,,,,,,,,,,,,,,,,,,,,,1468.15,1492.33
E1,04/09/93,Bristol City,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,,1471.29,1504.45
E1,04/09/93,Millwall,Barnsley,2,0,H,,,,,,,,,,,,,,,,,,,,,,1462.07,1452.16
E1,04/09/93,Peterboro,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,,1467.71,1461.22
E1,04/09/93,Portsmouth,Stoke,3,3,D,,,,,,,,,,,,,,,,,,,,,,1460.55,1477.97
E1,04/09/93,Tranmere,Notts County,3,1,H,,,,,,,,,,,,,,,,,,,,,,1486.57,1477.47
E1,04/09/93,Watford,Charlton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1471.69,1511.44
E1,05/09/93,West Brom,Wolves,3,2,H,,,,,,,,,,,,,,,,,,,,,,1479.98,1485.15
E1,07/09/93,Watford,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,,1469.54,1475.98
E1,11/09/93,Barnsley,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,,,,,,1443.49,1495.32
E1,11/09/93,Charlton,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1513.59,1470.74
E1,11/09/93,Derby,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,,1482.52,1451.49
E1,11/09/93,Grimsby,Watford,2,2,D,,,,,,,,,,,,,,,,,,,,,,1477.44,1478.75
E1,11/09/93,Luton,Bolton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1462.88,1479.87
E1,11/09/93,Notts County,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.77,1489.15
E1,11/09/93,Oxford,Bristol City,4,2,H,,,,,,,,,,,,,,,,,,,,,,1454.28,1481.41
E1,11/09/93,Southend,Middlesbrough,1,0,H,,,,,,,,,,,,,,,,,,,,,,1494.33,1535.5
E1,11/09/93,Stoke,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,,1480.89,1495.27
E1,11/09/93,Wolves,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1466.77,1457.63
E1,12/09/93,Crystal Palace,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,,1501.74,1471.69
E1,12/09/93,Leicester,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1488.52,1477.96
E1,14/09/93,Bristol City,Leicester,1,3,A,,,,,,,,,,,,,,,,,,,,,,1471.49,1484.67
E1,14/09/93,Middlesbrough,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,,1525.1,1465.37
E1,14/09/93,Tranmere,Luton,4,1,H,,,,,,,,,,,,,,,,,,,,,,1510.79,1447.45
E1,18/09/93,Birmingham,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1481.81,1473.98
E1,18/09/93,Bolton,Leicester,1,2,A,,,,,,,,,,,,,,,,,,,,,,1495.3,1500.23
E1,18/09/93,Bristol City,Charlton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1455.93,1508.72
E1,18/09/93,Middlesbrough,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1507.23,1440.43
E1,18/09/93,Millwall,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,,1475.61,1490.52
E1,18/09/93,Peterboro,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1443.49,1464.2
E1,18/09/93,Portsmouth,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,,1461.43,1504.73
E1,18/09/93,Sunderland,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,,1463.66,1462.97
E1,18/09/93,Tranmere,Barnsley,0,3,A,,,,,,,,,,,,,,,,,,,,,,1517.81,1454.27
E1,18/09/93,Watford,Notts County,3,1,H,,,,,,,,,,,,,,,,,,,,,,1482.21,1478.45
E1,18/09/93,West Brom,Crystal Palace,1,4,A,,,,,,,,,,,,,,,,,,,,,,1479.47,1509.77
E1,19/09/93,Nott'm Forest,Stoke,2,3,A,,,,,,,,,,,,,,,,,,,,,,1484.54,1483.24
E1,25/09/93,Barnsley,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,,1472.25,1516.07
E1,25/09/93,Birmingham,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1478.05,1446.01
E1,25/09/93,Grimsby,Wolves,2,0,H,,,,,,,,,,,,,,,,,,,,,,1477.74,1478.99
E1,25/09/93,Notts County,Derby,4,1,H,,,,,,,,,,,,,,,,,,,,,,1469.58,1493.52
E1,25/09/93,Peterboro,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1453.19,1472.61
E1,25/09/93,Portsmouth,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,,1471.91,1454.24
E1,25/09/93,Stoke,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,,1499.28,1494.25
E1,25/09/93,Tranmere,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1499.83,1454.5
E1,25/09/93,Watford,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,,1491.08,1447.64
E1,25/09/93,West Brom,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,,1464.5,1501.65
E1,26/09/93,Bolton,Nott'm Forest,4,3,H,,,,,,,,,,,,,,,,,,,,,,1479.46,1468.5
E1,26/09/93,Charlton,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,,1510.41,1524.74
E1,28/09/93,Sunderland,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,,1452.53,1486.78
E1,29/09/93,Middlesbrough,Leicester,2,0,H,,,,,,,,,,,,,,,,,,,,,,1503.89,1530.57
E1,02/10/93,Bristol City,Bolton,2,0,H,,,,,,,,,,,,,,,,,,,,,,1458.32,1488.1
E1,02/10/93,Crystal Palace,Stoke,4,1,H,,,,,,,,,,,,,,,,,,,,,,1527.76,1483.11
E1,02/10/93,Leicester,Notts County,3,2,H,,,,,,,,,,,,,,,,,,,,,,1520.67,1479.39
E1,02/10/93,Luton,Barnsley,5,0,H,,,,,,,,,,,,,,,,,,,,,,1450.54,1457.75
E1,02/10/93,Middlesbrough,Birmingham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1513.79,1473.52
E1,02/10/93,Millwall,Watford,4,1,H,,,,,,,,,,,,,,,,,,,,,,1475.46,1486.19
E1,02/10/93,Nott'm Forest,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1459.86,1467.83
E1,02/10/93,Oxford,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,,1446.94,1489.12
E1,02/10/93,Southend,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,,1510.42,1507.39
E1,02/10/93,Sunderland,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,,1450.19,1450.34
E1,02/10/93,Wolves,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1469.95,1507.39
E1,03/10/93,Derby,West Brom,5,3,H,,,,,,,,,,,,,,,,,,,,,,1483.71,1462.26
E1,05/10/93,Luton,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1459.78,1468.33
E1,09/10/93,Barnsley,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1448.51,1509.62
E1,09/10/93,Derby,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1492.01,1444.06
E1,09/10/93,Grimsby,Southend,4,0,H,,,,,,,,,,,,,,,,,,,,,,1491.18,1494.32
E1,09/10/93,Millwall,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,,1484.82,1453.96
E1,09/10/93,Notts County,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1471.71,1484.05
E1,09/10/93,Peterboro,Portsmouth,2,2,D,,,,,,,,,,,,,,,,,,,,,,1441.34,1471.07
E1,09/10/93,Sunderland,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1459.19,1478.31
E1,09/10/93,Tranmere,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1523.49,1478.09
E1,10/10/93,Oxford,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,,1444.88,1475.53
E1,10/10/93,Watford,Middlesbrough,2,0,H,,,,,,,,,,,,,,,,,,,,,,1476.83,1509.0
E1,16/10/93,Birmingham,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.67,1486.92
E1,16/10/93,Bolton,Millwall,4,0,H,,,,,,,,,,,,,,,,,,,,,,1470.54,1492.82
E1,16/10/93,Bristol City,Barnsley,0,2,A,,,,,,,,,,,,,,,,,,,,,,1474.64,1434.62
E1,16/10/93,Charlton,Leicester,2,1,H,,,,,,,,,,,,,,,,,,,,,,1523.51,1528.35
E1,16/10/93,Luton,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1436.58,1481.12
E1,16/10/93,Nott'm Forest,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,,1456.62,1531.04
E1,16/10/93,Portsmouth,Derby,3,2,H,,,,,,,,,,,,,,,,,,,,,,1473.56,1499.49
E1,16/10/93,Southend,Oxford,6,1,H,,,,,,,,,,,,,,,,,,,,,,1485.22,1454.92
E1,16/10/93,Stoke,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1465.49,1500.28
E1,16/10/93,West Brom,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,,1445.96,1438.85
E1,17/10/93,Crystal Palace,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1535.34,1467.72
E1,17/10/93,Middlesbrough,Sunderland,4,1,H,,,,,,,,,,,,,,,,,,,,,,1498.91,1468.83
E1,19/10/93,Birmingham,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1478.28,1480.29
E1,20/10/93,Millwall,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,,1483.07,1470.6
E1,20/10/93,Nott'm Forest,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1468.2,1446.9
E1,20/10/93,Sunderland,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,,1460.8,1447.1
E1,22/10/93,Tranmere,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,,1519.46,1457.36
E1,23/10/93,Barnsley,Southend,1,3,A,,,,,,,,,,,,,,,,,,,,,,1451.9,1493.24
E1,23/10/93,Derby,Crystal Palace,3,1,H,,,,,,,,,,,,,,,,,,,,,,1489.62,1529.74
E1,23/10/93,Grimsby,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1490.1,1532.67
E1,23/10/93,Notts County,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1462.01,1483.43
E1,23/10/93,Oxford,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1451.1,1438.55
E1,23/10/93,Peterboro,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1430.09,1487.35
E1,23/10/93,Sunderland,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,,1469.35,1454.72
E1,23/10/93,Watford,Bolton,4,3,H,,,,,,,,,,,,,,,,,,,,,,1477.31,1471.22
E1,23/10/93,Wolves,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1473.32,1475.67
E1,24/10/93,Leicester,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,,,,,,1519.19,1464.0
E1,24/10/93,Millwall,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,,1491.66,1506.94
E1,30/10/93,Bolton,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,,1462.42,1499.99
E1,30/10/93,Bristol City,Sunderland,2,0,H,,,,,,,,,,,,,,,,,,,,,,1462.8,1477.87
E1,30/10/93,Charlton,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,,1547.22,1434.69
E1,30/10/93,Crystal Palace,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1519.37,1475.55
E1,30/10/93,Luton,Leicester,0,2,A,,,,,,,,,,,,,,,,,,,,,,1454.96,1526.45
E1,30/10/93,Middlesbrough,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,,1509.93,1441.06
E1,30/10/93,Nott'm Forest,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1456.74,1459.23
E1,30/10/93,Portsmouth,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,,1486.21,1514.02
E1,30/10/93,Southend,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1507.83,1469.9
E1,30/10/93,Stoke,Barnsley,5,4,H,,,,,,,,,,,,,,,,,,,,,,1479.09,1437.31
E1,30/10/93,West Brom,Watford,4,1,H,,,,,,,,,,,,,,,,,,,,,,1446.2,1486.11
E1,31/10/93,Birmingham,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,,1476.38,1488.67
E1,02/11/93,Bolton,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,,1447.7,1446.7
E1,02/11/93,Bristol City,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1472.3,1485.79
E1,02/11/93,Charlton,Derby,1,2,A,,,,,,,,,,,,,,,,,,,,,,1552.9,1514.71
E1,02/11/93,Crystal Palace,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,,1526.97,1441.44
E1,02/11/93,Grimsby,Leicester,0,0,D,,,,,,,,,,,,,,,,,,,,,,1467.95,1539.97
E1,02/11/93,Oxford,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1429.01,1429.65
E1,02/11/93,Portsmouth,Middlesbrough,2,0,H,,,,,,,,,,,,,,,,,,,,,,1496.15,1504.29
E1,02/11/93,Tranmere,West Brom,3,0,H,,,,,,,,,,,,,,,,,,,,,,1504.08,1456.56
E1,02/11/93,Wolves,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,,1474.62,1450.15
E1,03/11/93,Nott'm Forest,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,,1465.82,1479.26
E1,03/11/93,Southend,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1503.11,1475.75
E1,03/11/93,Stoke,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,,1486.75,1468.37
E1,06/11/93,Birmingham,Nott'm Forest,0,3,A,,,,,,,,,,,,,,,,,,,,,,1476.34,1450.27
E1,06/11/93,Leicester,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,,1540.97,1511.22
E1,06/11/93,Middlesbrough,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,,1495.02,1481.75
E1,06/11/93,Millwall,Oxford,2,2,D,,,,,,,,,,,,,,,,,,,,,,1494.81,1425.53
E1,06/11/93,Notts County,Crystal Palace,3,2,H,,,,,,,,,,,,,,,,,,,,,,1441.95,1533.36
E1,06/11/93,Peterboro,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,,1450.23,1511.57
E1,06/11/93,Sunderland,Portsmouth,1,2,A,,,,,,,,,,,,,,,,,,,,,,1459.97,1505.42
E1,06/11/93,Watford,Stoke,1,3,A,,,,,,,,,,,,,,,,,,,,,,1467.64,1495.15
E1,06/11/93,West Brom,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1449.07,1444.17
E1,07/11/93,Barnsley,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,,1433.13,1466.95
E1,07/11/93,Derby,Wolves,0,4,A,,,,,,,,,,,,,,,,,,,,,,1531.94,1482.82
E1,07/11/93,Luton,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1435.05,1535.67
E1,10/11/93,Wolves,Nott'm Forest,1,1,D,,,,,,,,,,,,,,,,,,,,,,1500.38,1467.12
E1,13/11/93,Bristol City,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,,1498.19,1489.16
E1,13/11/93,Charlton,Notts County,5,1,H,,,,,,,,,,,,,,,,,,,,,,1523.15,1454.14
E1,13/11/93,Oxford,Derby,2,0,H,,,,,,,,,,,,,,,,,,,,,,1431.18,1514.38
E1,13/11/93,Southend,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1503.18,1447.57
E1,13/11/93,Tranmere,Sunderland,4,1,H,,,,,,,,,,,,,,,,,,,,,,1512.96,1445.52
E1,13/11/93,Wolves,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1495.81,1418.28
E1,14/11/93,Stoke,Leicester,1,0,H,,,,,,,,,,,,,,,,,,,,,,1510.22,1549.01
E1,20/11/93,Barnsley,Crystal Palace,1,3,A,,,,,,,,,,,,,,,,,,,,,,1424.16,1521.17
E1,20/11/93,Birmingham,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1459.49,1519.87
E1,20/11/93,Derby,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,,1502.48,1481.8
E1,20/11/93,Leicester,Oxford,2,3,A,,,,,,,,,,,,,,,,,,,,,,1538.69,1443.08
E1,20/11/93,Millwall,Tranmere,3,1,H,,,,,,,,,,,,,,,,,,,,,,1492.96,1519.86
E1,20/11/93,Notts County,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,,1447.28,1520.54
E1,20/11/93,Peterboro,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1448.84,1530.01
E1,20/11/93,Sunderland,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,,1438.62,1510.43
E1,20/11/93,Watford,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1452.57,1494.39
E1,21/11/93,Middlesbrough,Bolton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1478.58,1447.83
E1,21/11/93,West Brom,Nott'm Forest,0,2,A,,,,,,,,,,,,,,,,,,,,,,1445.41,1471.69
E1,24/11/93,Bolton,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,,,,,,1464.82,1533.78
E1,27/11/93,Barnsley,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1411.55,1476.21
E1,27/11/93,Birmingham,Tranmere,0,3,A,,,,,,,,,,,,,,,,,,,,,,1445.57,1509.95
E1,27/11/93,Derby,Southend,1,3,A,,,,,,,,,,,,,,,,,,,,,,1510.8,1523.94
E1,27/11/93,Leicester,Wolves,2,2,D,,,,,,,,,,,,,,,,,,,,,,1519.81,1489.93
E1,27/11/93,Luton,Stoke,6,2,H,,,,,,,,,,,,,,,,,,,,,,1440.32,1509.0
E1,27/11/93,Millwall,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1502.87,1473.48
E1,27/11/93,Peterboro,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1435.66,1496.46
E1,27/11/93,Sunderland,Nott'm Forest,2,3,A,,,,,,,,,,,,,,,,,,,,,,1425.11,1486.8
E1,27/11/93,West Brom,Portsmouth,4,1,H,,,,,,,,,,,,,,,,,,,,,,1430.3,1533.79
E1,28/11/93,Notts County,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1458.82,1461.96
E1,28/11/93,Watford,Crystal Palace,1,3,A,,,,,,,,,,,,,,,,,,,,,,1450.5,1522.39
E1,03/12/93,Tranmere,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,,1523.73,1421.76
E1,04/12/93,Bristol City,Middlesbrough,0,0,D,,,,,,,,,,,,,,,,,,,,,,1510.36,1461.59
E1,04/12/93,Charlton,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1543.19,1451.7
E1,04/12/93,Grimsby,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1465.43,1410.28
E1,04/12/93,Nott'm Forest,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1500.67,1431.79
E1,04/12/93,Oxford,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,,1452.86,1510.92
E1,04/12/93,Portsmouth,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,,1521.16,1411.24
E1,04/12/93,Stoke,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1497.62,1436.99
E1,05/12/93,Crystal Palace,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,,1535.9,1467.92
E1,05/12/93,Southend,Leicester,0,0,D,,,,,,,,,,,,,,,,,,,,,,1539.5,1515.34
E1,05/12/93,Wolves,Derby,2,2,D,,,,,,,,,,,,,,,,,,,,,,1494.4,1495.24
E1,07/12/93,Bolton,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1477.48,1442.93
E1,07/12/93,Portsmouth,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1501.91,1429.89
E1,08/12/93,Leicester,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,,1519.63,1517.79
E1,11/12/93,Barnsley,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,,1415.52,1415.81
E1,11/12/93,Crystal Palace,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1521.35,1424.93
E1,11/12/93,Leicester,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,,1516.07,1505.31
E1,11/12/93,Luton,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,,1445.47,1529.68
E1,11/12/93,Notts County,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,,1486.03,1524.92
E1,11/12/93,Oxford,Bolton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1438.86,1472.87
E1,11/12/93,Southend,West Brom,0,3,A,,,,,,,,,,,,,,,,,,,,,,1535.21,1447.54
