Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
D1,01/09/93,Kaiserslautern,Nurnberg,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1598.8,1575.04
D1,01/09/93,M'Gladbach,Schalke 04,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1576.99,1575.35
D1,01/09/93,Wattenscheid,Stuttgart,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1587.17,1589.04
D1,01/09/93,Werder Bremen,Duisburg,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1637.08,1611.34
D1,04/09/93,Dresden,Hamburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1567.15,1633.29
D1,04/09/93,Duisburg,Bayern Munich,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1628.18,1619.61
D1,04/09/93,Freiburg,M'Gladbach,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1567.95,1585.93
D1,04/09/93,Karlsruhe,Kaiserslautern,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1591.77,1607.03
D1,04/09/93,Leipzig,Wattenscheid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1580.08,1571.23
D1,04/09/93,Leverkusen,FC Koln,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1627.17,1609.48
D1,04/09/93,Nurnberg,Werder Bremen,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1566.81,1620.24
D1,04/09/93,Schalke 04,Ein Frankfurt,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1566.41,1644.4
D1,04/09/93,Stuttgart,Dortmund,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1604.98,1608.29
D1,08/09/93,Dortmund,Leipzig,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1611.68,1576.29
D1,08/09/93,Ein Frankfurt,Freiburg,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1657.69,1565.05
D1,08/09/93,FC Koln,Dresden,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1601.06,1565.94
D1,08/09/93,Hamburg,Stuttgart,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1634.5,1601.59
D1,08/09/93,Kaiserslautern,Schalke 04,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1610.02,1553.12
D1,08/09/93,M'Gladbach,Leverkusen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1588.83,1635.59
D1,08/09/93,Nurnberg,Karlsruhe,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1552.64,1588.78
D1,08/09/93,Wattenscheid,Duisburg,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1575.02,1624.4
D1,08/09/93,Werder Bremen,Bayern Munich,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1634.41,1623.39
D1,18/09/93,Bayern Munich,Wattenscheid,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1614.75,1560.71
D1,18/09/93,Dresden,M'Gladbach,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1583.07,1586.93
D1,18/09/93,Duisburg,Dortmund,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1638.71,1594.54
D1,18/09/93,Freiburg,Kaiserslautern,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1558.85,1604.73
D1,18/09/93,Karlsruhe,Werder Bremen,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1591.05,1643.05
D1,18/09/93,Leipzig,Hamburg,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1593.43,1642.44
D1,18/09/93,Leverkusen,Ein Frankfurt,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1637.49,1663.89
D1,18/09/93,Schalke 04,Nurnberg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1558.41,1550.37
D1,18/09/93,Stuttgart,FC Koln,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1593.65,1583.93
D1,25/09/93,Dortmund,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1599.45,1609.54
D1,25/09/93,Ein Frankfurt,Dresden,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1666.5,1592.2
D1,25/09/93,FC Koln,Leipzig,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1587.75,1579.11
D1,25/09/93,Hamburg,Duisburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1656.76,1633.8
D1,25/09/93,Kaiserslautern,Leverkusen,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1619.16,1634.88
D1,25/09/93,Karlsruhe,Schalke 04,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1576.83,1542.14
D1,25/09/93,M'Gladbach,Stuttgart,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1577.8,1589.83
D1,25/09/93,Nurnberg,Freiburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1566.64,1544.42
D1,25/09/93,Werder Bremen,Wattenscheid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1657.27,1565.92
D1,02/10/93,Bayern Munich,Hamburg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1612.7,1640.01
D1,02/10/93,Dresden,Kaiserslautern,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1585.49,1628.69
D1,02/10/93,Duisburg,FC Koln,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1650.55,1596.46
D1,02/10/93,Freiburg,Karlsruhe,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1548.64,1572.21
D1,02/10/93,Leipzig,M'Gladbach,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1570.4,1562.2
D1,02/10/93,Leverkusen,Nurnberg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1625.35,1562.42
D1,02/10/93,Schalke 04,Werder Bremen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1546.76,1651.01
D1,02/10/93,Stuttgart,Ein Frankfurt,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1605.43,1673.21
D1,02/10/93,Wattenscheid,Dortmund,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1572.18,1596.29
D1,09/10/93,Ein Frankfurt,Leipzig,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1686.87,1566.63
D1,09/10/93,FC Koln,Bayern Munich,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1601.67,1622.62
D1,09/10/93,Hamburg,Wattenscheid,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1630.09,1556.99
D1,09/10/93,Kaiserslautern,Stuttgart,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1618.22,1591.77
D1,09/10/93,Karlsruhe,Leverkusen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1574.92,1632.38
D1,09/10/93,M'Gladbach,Duisburg,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1565.97,1645.34
D1,09/10/93,Nurnberg,Dresden,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1555.39,1595.96
D1,09/10/93,Schalke 04,Freiburg,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1546.91,1545.93
D1,09/10/93,Werder Bremen,Dortmund,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1650.86,1611.48
D1,16/10/93,Bayern Munich,M'Gladbach,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1637.92,1577.73
D1,16/10/93,Dortmund,Hamburg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1603.74,1636.83
D1,16/10/93,Dresden,Karlsruhe,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1585.58,1585.9
D1,16/10/93,Duisburg,Ein Frankfurt,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1633.58,1692.36
D1,16/10/93,Freiburg,Werder Bremen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1561.96,1658.6
D1,16/10/93,Leipzig,Kaiserslautern,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1561.14,1626.36
D1,16/10/93,Leverkusen,Schalke 04,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1621.4,1530.88
D1,16/10/93,Stuttgart,Nurnberg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1583.63,1565.77
D1,16/10/93,Wattenscheid,FC Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1550.25,1586.37
D1,23/10/93,Ein Frankfurt,Bayern Munich,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1681.34,1645.03
D1,23/10/93,FC Koln,Dortmund,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1588.64,1613.86
D1,23/10/93,Freiburg,Leverkusen,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1561.84,1627.66
D1,23/10/93,Kaiserslautern,Duisburg,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1627.61,1644.6
D1,23/10/93,Karlsruhe,Stuttgart,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1589.39,1592.05
D1,23/10/93,M'Gladbach,Wattenscheid,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1570.62,1547.98
D1,23/10/93,Nurnberg,Leipzig,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1557.35,1559.89
D1,23/10/93,Schalke 04,Dresden,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1524.62,1582.09
D1,23/10/93,Werder Bremen,Hamburg,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1658.72,1626.71
D1,30/10/93,Bayern Munich,Kaiserslautern,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1649.7,1637.18
D1,30/10/93,Dortmund,M'Gladbach,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1604.01,1566.38
D1,30/10/93,Dresden,Freiburg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1583.61,1573.11
D1,30/10/93,Duisburg,Nurnberg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1635.03,1566.43
D1,30/10/93,Hamburg,FC Koln,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1643.74,1598.49
D1,30/10/93,Leipzig,Karlsruhe,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.81,1585.98
D1,30/10/93,Leverkusen,Werder Bremen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1616.39,1641.69
D1,30/10/93,Stuttgart,Schalke 04,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1595.46,1523.1
D1,30/10/93,Wattenscheid,Ein Frankfurt,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1552.22,1676.67
D1,06/11/93,Dresden,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1567.26,1613.74
D1,06/11/93,Ein Frankfurt,Dortmund,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1675.79,1611.8
D1,06/11/93,FC Koln,Werder Bremen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1615.93,1644.34
D1,06/11/93,Freiburg,Stuttgart,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1589.46,1602.22
D1,06/11/93,Kaiserslautern,Wattenscheid,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1628.59,1553.1
D1,06/11/93,Karlsruhe,Duisburg,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1575.79,1641.9
D1,06/11/93,M'Gladbach,Hamburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1558.59,1626.3
D1,06/11/93,Nurnberg,Bayern Munich,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1559.56,1658.29
D1,06/11/93,Schalke 04,Leipzig,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1516.34,1561.0
D1,13/11/93,Bayern Munich,Karlsruhe,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1645.84,1587.07
D1,13/11/93,Dortmund,Kaiserslautern,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1604.8,1635.26
D1,13/11/93,Duisburg,Schalke 04,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1630.62,1526.87
D1,13/11/93,FC Koln,M'Gladbach,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1625.89,1557.43
D1,13/11/93,Hamburg,Ein Frankfurt,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1627.46,1682.79
D1,13/11/93,Leipzig,Freiburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1550.47,1598.89
D1,13/11/93,Stuttgart,Leverkusen,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1592.79,1615.65
D1,13/11/93,Wattenscheid,Nurnberg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1546.43,1572.01
D1,13/11/93,Werder Bremen,Dresden,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1634.38,1565.35
D1,20/11/93,Dresden,Stuttgart,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1583.49,1577.56
D1,20/11/93,Ein Frankfurt,FC Koln,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1671.89,1607.76
D1,20/11/93,Freiburg,Duisburg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1600.73,1636.53
D1,20/11/93,Kaiserslautern,Hamburg,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1625.23,1638.36
D1,20/11/93,Karlsruhe,Wattenscheid,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1579.92,1556.29
D1,20/11/93,Leverkusen,Leipzig,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1630.88,1548.63
D1,20/11/93,M'Gladbach,Werder Bremen,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1575.56,1616.24
D1,20/11/93,Nurnberg,Dortmund,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1562.15,1614.83
D1,20/11/93,Schalke 04,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1520.96,1652.99
D1,27/11/93,Dresden,Leipzig,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1592.29,1542.15
D1,27/11/93,Ein Frankfurt,M'Gladbach,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1653.89,1585.95
D1,27/11/93,Freiburg,Bayern Munich,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1585.95,1651.84
D1,27/11/93,Kaiserslautern,FC Koln,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1634.67,1625.76
D1,27/11/93,Karlsruhe,Dortmund,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1588.15,1616.52
D1,27/11/93,Leverkusen,Duisburg,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1637.36,1651.31
D1,27/11/93,Nurnberg,Hamburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1560.46,1628.92
D1,27/11/93,Schalke 04,Wattenscheid,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1522.11,1548.06
D1,27/11/93,Stuttgart,Werder Bremen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1568.76,1605.85
D1,04/12/93,Bayern Munich,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1640.56,1646.83
D1,04/12/93,Dortmund,Schalke 04,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1619.06,1531.99
D1,04/12/93,Duisburg,Dresden,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1641.84,1599.7
D1,04/12/93,FC Koln,Nurnberg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1617.05,1546.83
D1,04/12/93,Hamburg,Karlsruhe,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1642.55,1585.61
D1,04/12/93,Leipzig,Stuttgart,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1534.74,1566.52
D1,04/12/93,M'Gladbach,Kaiserslautern,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1604.06,1643.38
D1,04/12/93,Wattenscheid,Freiburg,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1538.18,1597.23
D1,04/12/93,Werder Bremen,Ein Frankfurt,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1608.09,1635.78
D1,11/12/93,Dresden,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1604.55,1637.27
D1,11/12/93,Freiburg,Dortmund,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1586.2,1612.91
D1,11/12/93,Kaiserslautern,Ein Frankfurt,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1633.04,1625.84
D1,11/12/93,Karlsruhe,FC Koln,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1590.9,1598.87
D1,11/12/93,Leipzig,Werder Bremen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1532.32,1618.03
D1,11/12/93,Leverkusen,Wattenscheid,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1650.12,1549.21
D1,11/12/93,Nurnberg,M'Gladbach,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1565.01,1614.4
D1,11/12/93,Schalke 04,Hamburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1538.14,1637.26
D1,11/12/93,Stuttgart,Duisburg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1568.94,1636.99
D1,12/02/94,Bayern Munich,Stuttgart,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1639.66,1580.29
D1,12/02/94,Dortmund,Leverkusen,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.01,1643.6
D1,12/02/94,Duisburg,Leipzig,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1625.64,1531.81
D1,12/02/94,Ein Frankfurt,Nurnberg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1629.58,1550.7
D1,12/02/94,FC Koln,Schalke 04,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1589.61,1550.61
D1,12/02/94,Hamburg,Freiburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1624.79,1596.1
D1,12/02/94,M'Gladbach,Karlsruhe,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1628.71,1600.16
D1,12/02/94,Wattenscheid,Dresden,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1555.73,1602.16
D1,12/02/94,Werder Bremen,Kaiserslautern,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1618.54,1629.3
D1,19/02/94,Dresden,Dortmund,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1604.07,1613.39
D1,19/02/94,Duisburg,Werder Bremen,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1631.81,1627.9
D1,19/02/94,Freiburg,FC Koln,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1600.53,1584.86
D1,19/02/94,Karlsruhe,Ein Frankfurt,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1617.08,1623.66
D1,19/02/94,Leipzig,Bayern Munich,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1525.64,1621.8
D1,19/02/94,Leverkusen,Hamburg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1633.22,1620.36
D1,19/02/94,Nurnberg,Kaiserslautern,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1556.62,1619.94
D1,19/02/94,Schalke 04,M'Gladbach,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1555.36,1611.79
D1,19/02/94,Stuttgart,Wattenscheid,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1598.15,1553.82
D1,26/02/94,Bayern Munich,Duisburg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1634.44,1640.68
D1,26/02/94,Dortmund,Stuttgart,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1604.08,1605.74
D1,26/02/94,Ein Frankfurt,Schalke 04,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1614.44,1566.3
D1,26/02/94,FC Koln,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1601.37,1616.8
D1,26/02/94,Hamburg,Dresden,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1636.78,1613.38
D1,26/02/94,Kaiserslautern,Karlsruhe,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1633.75,1626.3
D1,26/02/94,M'Gladbach,Freiburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1600.85,1584.02
D1,26/02/94,Wattenscheid,Leipzig,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1546.23,1513.0
D1,26/02/94,Werder Bremen,Nurnberg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1619.03,1542.81
D1,05/03/94,Bayern Munich,Werder Bremen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1643.65,1613.18
D1,05/03/94,Dresden,FC Koln,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1617.64,1598.39
D1,05/03/94,Duisburg,Wattenscheid,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1631.47,1541.66
