Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
N1,05/09/93,Volendam,Twente,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1487.22,1498.68
N1,08/09/93,Cambuur,Heerenveen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1442.21,1518.41
N1,08/09/93,Feyenoord,Volendam,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1548.93,1471.6
N1,08/09/93,PSV Eindhoven,MVV Maastricht,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1526.12,1474.07
N1,08/09/93,Roda JC,Willem II,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1548.94,1485.22
N1,08/09/93,Vitesse,Sparta,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1530.6,1484.44
N1,08/09/93,VVV Venlo,Go Ahead Eagles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1507.25,1486.21
N1,08/09/93,Waalwijk,NAC Breda,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1469.2,1509.39
N1,11/09/93,Heerenveen,VVV Venlo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1531.76,1515.56
N1,11/09/93,MVV Maastricht,Utrecht,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.72,1464.08
N1,11/09/93,Sparta,PSV Eindhoven,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1476.91,1533.47
N1,11/09/93,Willem II,Cambuur,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1490.71,1428.86
N1,12/09/93,Ajax,Roda JC,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1558.95,1543.45
N1,12/09/93,Go Ahead Eagles,Twente,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1477.9,1514.3
N1,12/09/93,Groningen,Feyenoord,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1460.08,1555.55
N1,12/09/93,Vitesse,Waalwijk,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1538.13,1479.57
N1,12/09/93,Volendam,NAC Breda,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1464.98,1499.02
N1,19/09/93,Twente,Groningen,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1516.56,1447.42
N1,19/09/93,Vitesse,Heerenveen,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1545.29,1540.23
N1,25/09/93,Utrecht,Sparta,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1455.17,1475.36
N1,26/09/93,Feyenoord,Go Ahead Eagles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1568.21,1475.64
N1,26/09/93,NAC Breda,Groningen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1513.86,1465.57
N1,26/09/93,Roda JC,MVV Maastricht,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1534.96,1475.63
N1,26/09/93,Twente,Heerenveen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1498.41,1531.4
N1,26/09/93,Waalwijk,Volendam,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1472.41,1450.14
N1,02/10/93,Go Ahead Eagles,NAC Breda,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1469.44,1521.33
N1,02/10/93,MVV Maastricht,Cambuur,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1468.49,1421.8
N1,02/10/93,PSV Eindhoven,Waalwijk,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1535.02,1455.68
N1,02/10/93,Willem II,Twente,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1497.77,1508.53
N1,03/10/93,Ajax,VVV Venlo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1567.44,1507.09
N1,03/10/93,Sparta,Roda JC,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1465.68,1542.1
N1,03/10/93,Vitesse,Utrecht,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1554.12,1464.85
N1,04/10/93,Heerenveen,Feyenoord,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1521.28,1574.41
N1,06/10/93,VVV Venlo,Vitesse,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1499.98,1547.91
N1,15/10/93,Roda JC,Vitesse,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1530.45,1537.27
N1,16/10/93,Cambuur,Sparta,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1426.78,1477.33
N1,16/10/93,NAC Breda,Heerenveen,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1523.05,1507.1
N1,16/10/93,VVV Venlo,MVV Maastricht,1.0,7.0,A,,,,,,,,,,,,,,,,,,,,,,1510.62,1463.51
N1,17/10/93,Feyenoord,Willem II,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1588.59,1507.13
N1,17/10/93,Twente,Ajax,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1499.17,1574.55
N1,17/10/93,Utrecht,PSV Eindhoven,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1471.06,1529.09
N1,17/10/93,Volendam,Go Ahead Eagles,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1466.87,1467.72
N1,17/10/93,Waalwijk,Groningen,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1461.61,1458.1
N1,22/10/93,MVV Maastricht,Twente,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1481.01,1510.79
N1,23/10/93,Go Ahead Eagles,Groningen,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1483.69,1474.22
N1,23/10/93,Heerenveen,Volendam,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1498.62,1450.9
N1,23/10/93,PSV Eindhoven,Roda JC,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1543.09,1539.68
N1,24/10/93,Ajax,Feyenoord,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1562.93,1595.1
N1,24/10/93,Sparta,VVV Venlo,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1479.1,1493.12
N1,24/10/93,Utrecht,Waalwijk,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1457.06,1445.49
N1,24/10/93,Vitesse,Cambuur,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1528.04,1425.01
N1,24/10/93,Willem II,NAC Breda,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1500.62,1531.53
N1,27/10/93,Cambuur,Ajax,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1419.08,1560.52
N1,27/10/93,Groningen,Volendam,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1465.53,1443.42
N1,27/10/93,PSV Eindhoven,Vitesse,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1551.98,1533.97
N1,27/10/93,VVV Venlo,Feyenoord,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1496.15,1597.51
N1,29/10/93,Roda JC,Utrecht,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1530.79,1465.68
N1,30/10/93,NAC Breda,Ajax,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1521.48,1571.54
N1,31/10/93,Cambuur,PSV Eindhoven,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1408.06,1535.39
N1,31/10/93,Feyenoord,MVV Maastricht,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1597.46,1466.02
N1,31/10/93,Groningen,Heerenveen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1461.31,1506.1
N1,31/10/93,Twente,Sparta,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1525.78,1476.07
N1,31/10/93,Volendam,Willem II,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1447.64,1510.67
N1,31/10/93,Waalwijk,Go Ahead Eagles,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1436.87,1492.38
N1,06/11/93,Heerenveen,Go Ahead Eagles,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1508.07,1506.47
N1,06/11/93,MVV Maastricht,NAC Breda,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1460.8,1507.2
N1,06/11/93,PSV Eindhoven,VVV Venlo,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1546.91,1496.2
N1,06/11/93,Willem II,Groningen,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1524.5,1459.34
N1,07/11/93,Ajax,Volendam,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1585.82,1433.81
N1,07/11/93,Roda JC,Waalwijk,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1537.76,1422.78
N1,07/11/93,Sparta,Feyenoord,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1481.15,1602.68
N1,07/11/93,Utrecht,Cambuur,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1458.71,1396.54
N1,07/11/93,Vitesse,Twente,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.56,1520.7
N1,13/11/93,VVV Venlo,Willem II,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1488.81,1531.47
N1,19/11/93,VVV Venlo,Utrecht,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1486.77,1465.77
N1,20/11/93,Go Ahead Eagles,Willem II,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1522.52,1533.51
N1,20/11/93,NAC Breda,Sparta,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1496.61,1469.42
N1,21/11/93,Feyenoord,Vitesse,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1614.41,1558.59
N1,21/11/93,Groningen,Ajax,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1452.37,1590.57
N1,21/11/93,Volendam,MVV Maastricht,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1429.06,1471.39
N1,21/11/93,Waalwijk,Heerenveen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1417.16,1492.02
N1,28/11/93,Willem II,Heerenveen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1524.14,1492.92
N1,29/11/93,Ajax,Go Ahead Eagles,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1601.7,1531.89
N1,29/11/93,PSV Eindhoven,Feyenoord,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1554.3,1609.15
N1,29/11/93,Roda JC,VVV Venlo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1543.38,1482.58
N1,29/11/93,Utrecht,Twente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1469.96,1512.67
N1,04/12/93,Go Ahead Eagles,MVV Maastricht,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1525.06,1460.95
N1,04/12/93,NAC Breda,PSV Eindhoven,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1504.73,1540.18
N1,05/12/93,Feyenoord,Utrecht,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1623.27,1480.42
N1,05/12/93,Groningen,Sparta,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1441.24,1461.3
N1,05/12/93,Twente,Roda JC,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1502.21,1537.98
N1,05/12/93,Volendam,Vitesse,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1439.5,1563.85
N1,05/12/93,VVV Venlo,Cambuur,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1487.98,1389.48
N1,05/12/93,Willem II,Waalwijk,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1519.63,1416.26
N1,06/12/93,Heerenveen,Ajax,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1497.43,1608.53
N1,10/12/93,Cambuur,Twente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1383.43,1512.43
N1,10/12/93,Roda JC,Feyenoord,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1527.76,1615.72
N1,11/12/93,MVV Maastricht,Heerenveen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.45,1485.33
N1,11/12/93,PSV Eindhoven,Volendam,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1542.48,1452.87
N1,12/12/93,Ajax,Willem II,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1620.63,1525.55
N1,12/12/93,Sparta,Go Ahead Eagles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1476.63,1519.56
N1,12/12/93,Utrecht,NAC Breda,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1487.97,1502.43
N1,12/12/93,Vitesse,Groningen,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1550.48,1425.91
N1,12/12/93,Waalwijk,VVV Venlo,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1410.34,1494.03
N1,15/12/93,Cambuur,Roda JC,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1384.47,1539.83
N1,18/12/93,MVV Maastricht,Willem II,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1476.08,1519.41
N1,18/12/93,PSV Eindhoven,Groningen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1548.76,1420.53
N1,18/12/93,VVV Venlo,Twente,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1507.12,1511.39
N1,19/12/93,Sparta,Heerenveen,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1487.1,1475.7
N1,19/12/93,Utrecht,Volendam,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1472.45,1446.59
N1,19/12/93,Vitesse,Go Ahead Eagles,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1555.86,1509.09
N1,09/01/94,Cambuur,Waalwijk,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1373.95,1397.25
N1,09/01/94,Sparta,Volendam,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1495.72,1438.43
N1,09/01/94,Twente,PSV Eindhoven,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1514.75,1541.56
N1,09/01/94,Vitesse,NAC Breda,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1563.37,1517.95
N1,15/01/94,Go Ahead Eagles,PSV Eindhoven,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1501.58,1544.15
N1,15/01/94,Heerenveen,Vitesse,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1467.08,1570.92
N1,15/01/94,NAC Breda,Cambuur,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1510.4,1371.23
N1,15/01/94,Willem II,Sparta,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1508.93,1502.92
N1,16/01/94,Ajax,MVV Maastricht,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1626.77,1486.56
N1,16/01/94,Feyenoord,VVV Venlo,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.65,1503.76
N1,16/01/94,Groningen,Utrecht,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1427.73,1480.61
N1,16/01/94,Twente,Waalwijk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1512.16,1399.97
N1,21/01/94,VVV Venlo,NAC Breda,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1497.75,1515.44
N1,22/01/94,Cambuur,Volendam,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1366.19,1431.23
N1,22/01/94,PSV Eindhoven,Heerenveen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1558.7,1454.72
N1,26/01/94,MVV Maastricht,Groningen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1481.55,1438.55
N1,29/01/94,Go Ahead Eagles,Roda JC,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1487.03,1550.35
N1,29/01/94,Heerenveen,Utrecht,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1461.32,1469.79
N1,29/01/94,NAC Breda,Twente,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1518.35,1517.85
N1,30/01/94,Ajax,Vitesse,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1631.78,1583.28
N1,30/01/94,Feyenoord,Waalwijk,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1609.66,1394.28
N1,30/01/94,Groningen,Cambuur,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1430.92,1377.44
N1,30/01/94,MVV Maastricht,Sparta,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1489.18,1494.12
N1,30/01/94,Volendam,VVV Venlo,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1419.98,1494.84
N1,30/01/94,Willem II,PSV Eindhoven,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1517.73,1552.1
N1,02/02/94,Roda JC,NAC Breda,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1539.16,1527.33
N1,02/02/94,Waalwijk,Ajax,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1403.28,1639.24
N1,05/02/94,Cambuur,Go Ahead Eagles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1382.63,1498.22
N1,05/02/94,VVV Venlo,Groningen,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1495.74,1425.73
N1,06/02/94,Feyenoord,NAC Breda,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1600.66,1543.72
N1,06/02/94,PSV Eindhoven,Ajax,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1554.43,1647.08
N1,06/02/94,Roda JC,Heerenveen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1522.77,1470.6
N1,06/02/94,Twente,Volendam,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1508.87,1419.08
N1,06/02/94,Utrecht,Willem II,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1460.51,1515.4
N1,06/02/94,Vitesse,MVV Maastricht,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1575.82,1485.84
N1,06/02/94,Waalwijk,Sparta,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1395.44,1497.46
N1,11/02/94,Vitesse,Willem II,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1557.09,1517.01
N1,13/02/94,Sparta,Ajax,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1484.89,1634.84
N1,13/02/94,Utrecht,Go Ahead Eagles,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1458.9,1485.16
N1,13/02/94,Volendam,Roda JC,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.8,1517.62
N1,18/02/94,Heerenveen,Cambuur,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1475.75,1395.69
N1,18/02/94,MVV Maastricht,PSV Eindhoven,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1504.57,1566.67
N1,19/02/94,Go Ahead Eagles,VVV Venlo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1475.27,1477.57
N1,19/02/94,NAC Breda,Waalwijk,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1549.01,1408.01
N1,19/02/94,Willem II,Roda JC,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1534.29,1504.95
N1,20/02/94,Ajax,Utrecht,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1645.56,1468.79
N1,20/02/94,Groningen,Twente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1443.9,1515.15
N1,20/02/94,Sparta,Vitesse,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1474.17,1539.81
N1,20/02/94,Volendam,Feyenoord,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1425.47,1595.37
N1,23/02/94,Cambuur,Feyenoord,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1414.14,1605.39
N1,27/02/94,Twente,Go Ahead Eagles,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1516.18,1484.34
N1,27/02/94,Utrecht,MVV Maastricht,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1464.57,1515.71
N1,01/03/94,Feyenoord,Heerenveen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1602.18,1457.3
N1,05/03/94,MVV Maastricht,Roda JC,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1504.96,1521.9
N1,05/03/94,Willem II,VVV Venlo,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1517.34,1468.5
N1,06/03/94,Ajax,Cambuur,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1649.78,1417.35
N1,06/03/94,Go Ahead Eagles,Feyenoord,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1488.87,1594.59
N1,06/03/94,Groningen,NAC Breda,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1442.87,1554.01
N1,06/03/94,Sparta,Utrecht,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1485.44,1475.32
