Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,22/08/98,Lorient,Lyon,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1606.65,1701.79
F1,22/08/98,Marseille,Montpellier,5.0,4.0,H,0.0,4.0,A,,,,,,,,,,,,1707.47,1639.04
F1,22/08/98,Nancy,Nantes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1629.86,1651.24
F1,22/08/98,Rennes,Le Havre,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1583.71,1637.05
F1,22/08/98,Sochaux,Lens,0.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1583.05,1733.01
F1,22/08/98,Strasbourg,Paris SG,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1606.06,1650.9
F1,22/08/98,Toulouse,Monaco,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1587.34,1760.02
F1,29/08/98,Le Havre,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1626.22,1714.34
F1,29/08/98,Lens,Nancy,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1743.72,1639.58
F1,29/08/98,Lyon,Monaco,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1714.46,1757.44
F1,29/08/98,Metz,Bordeaux,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1736.75,1741.8
F1,29/08/98,Montpellier,Toulouse,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1632.17,1589.92
F1,29/08/98,Nantes,Sochaux,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1641.52,1572.34
F1,29/08/98,Paris SG,Lorient,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1665.37,1593.98
F1,30/08/98,Auxerre,Bastia,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1682.32,1670.59
F1,30/08/98,Rennes,Strasbourg,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1594.54,1591.59
F1,11/09/98,Bastia,Le Havre,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1661.98,1625.79
F1,11/09/98,Bordeaux,Montpellier,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1757.63,1639.82
F1,11/09/98,Marseille,Rennes,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1714.77,1590.94
F1,11/09/98,Nancy,Paris SG,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1633.68,1647.16
F1,11/09/98,Sochaux,Lyon,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1565.49,1712.43
F1,11/09/98,Strasbourg,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1595.19,1720.92
F1,11/09/98,Toulouse,Nantes,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1582.27,1648.37
F1,12/09/98,Lorient,Auxerre,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1612.19,1690.93
F1,12/09/98,Monaco,Lens,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1759.47,1749.62
F1,19/09/98,Auxerre,Sochaux,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1691.69,1554.67
F1,19/09/98,Le Havre,Strasbourg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1617.95,1596.11
F1,19/09/98,Lyon,Lens,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1723.25,1740.95
F1,19/09/98,Metz,Toulouse,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1720.0,1568.55
F1,19/09/98,Montpellier,Nancy,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1634.27,1630.63
F1,19/09/98,Nantes,Lorient,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1662.09,1611.43
F1,19/09/98,Rennes,Bastia,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1598.04,1669.82
F1,20/09/98,Marseille,Bordeaux,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1707.67,1763.18
F1,20/09/98,Paris SG,Monaco,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1650.21,1768.14
F1,25/09/98,Bastia,Marseille,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1658.33,1706.08
F1,25/09/98,Bordeaux,Rennes,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1764.77,1609.53
F1,25/09/98,Lens,Nantes,2.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1731.36,1656.99
F1,25/09/98,Lorient,Metz,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1616.53,1712.26
F1,25/09/98,Monaco,Le Havre,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1755.0,1601.24
F1,25/09/98,Nancy,Lyon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1634.25,1732.84
F1,25/09/98,Sochaux,Paris SG,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1549.58,1663.35
F1,25/09/98,Strasbourg,Montpellier,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1612.82,1630.65
F1,25/09/98,Toulouse,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1576.29,1696.78
F1,03/10/98,Auxerre,Strasbourg,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1696.04,1622.42
F1,03/10/98,Bastia,Bordeaux,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1643.96,1769.45
F1,03/10/98,Le Havre,Sochaux,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1596.53,1562.58
F1,03/10/98,Marseille,Toulouse,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1720.45,1577.03
F1,03/10/98,Montpellier,Lorient,5.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1621.05,1616.38
F1,03/10/98,Nantes,Lyon,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1675.28,1732.89
F1,03/10/98,Rennes,Monaco,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1604.85,1759.71
F1,04/10/98,Metz,Nancy,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1712.41,1634.2
F1,04/10/98,Paris SG,Lens,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1650.35,1713.07
F1,17/10/98,Bordeaux,Nantes,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1756.03,1686.26
F1,17/10/98,Lens,Auxerre,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1726.91,1702.77
F1,17/10/98,Lorient,Le Havre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1607.54,1604.44
F1,17/10/98,Lyon,Paris SG,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1721.91,1636.51
F1,17/10/98,Monaco,Montpellier,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1745.25,1629.89
F1,17/10/98,Nancy,Rennes,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1652.6,1619.31
F1,17/10/98,Sochaux,Metz,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1554.67,1694.01
F1,17/10/98,Strasbourg,Marseille,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1615.69,1725.39
F1,18/10/98,Toulouse,Bastia,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1572.09,1657.38
F1,24/10/98,Auxerre,Lyon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1707.06,1715.81
F1,24/10/98,Bastia,Strasbourg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1645.41,1603.54
F1,24/10/98,Le Havre,Toulouse,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1608.04,1584.06
F1,24/10/98,Marseille,Sochaux,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1737.54,1556.08
F1,24/10/98,Metz,Monaco,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1692.6,1750.86
F1,24/10/98,Nantes,Paris SG,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1679.42,1642.61
F1,24/10/98,Rennes,Lorient,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1636.38,1603.94
F1,25/10/98,Bordeaux,Nancy,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1762.87,1635.53
F1,25/10/98,Montpellier,Lens,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1624.28,1722.62
F1,29/10/98,Lorient,Marseille,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1595.99,1741.67
F1,29/10/98,Lyon,Le Havre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1706.52,1603.76
F1,29/10/98,Monaco,Nantes,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1739.85,1674.74
F1,30/10/98,Lens,Metz,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1710.18,1703.61
F1,30/10/98,Nancy,Bastia,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1630.21,1640.57
F1,30/10/98,Paris SG,Auxerre,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1647.29,1716.35
F1,30/10/98,Strasbourg,Bordeaux,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1608.38,1768.19
F1,30/10/98,Toulouse,Rennes,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1588.34,1644.33
F1,31/10/98,Sochaux,Montpellier,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1551.95,1636.72
F1,06/11/98,Bastia,Lorient,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1656.23,1585.12
F1,06/11/98,Marseille,Monaco,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1752.54,1746.82
F1,07/11/98,Auxerre,Nantes,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1704.96,1667.77
F1,07/11/98,Bordeaux,Toulouse,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1753.56,1574.27
F1,07/11/98,Le Havre,Lens,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1610.33,1718.96
F1,07/11/98,Metz,Lyon,3.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1694.83,1699.95
F1,07/11/98,Montpellier,Paris SG,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1624.77,1658.68
F1,07/11/98,Rennes,Sochaux,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1658.4,1563.9
F1,07/11/98,Strasbourg,Nancy,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1623.01,1614.55
F1,10/11/98,Nancy,Marseille,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1630.83,1761.35
F1,10/11/98,Nantes,Le Havre,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1672.46,1623.14
F1,11/11/98,Lens,Rennes,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1706.15,1664.55
F1,11/11/98,Lorient,Bordeaux,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1578.32,1757.73
F1,11/11/98,Lyon,Montpellier,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1690.78,1634.92
F1,11/11/98,Monaco,Auxerre,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1738.01,1700.27
F1,11/11/98,Paris SG,Metz,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1648.53,1704.0
F1,11/11/98,Sochaux,Bastia,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1557.75,1663.03
F1,11/11/98,Toulouse,Strasbourg,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1570.1,1606.73
F1,14/11/98,Bastia,Monaco,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1650.34,1745.8
F1,14/11/98,Bordeaux,Sochaux,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1767.42,1570.44
F1,14/11/98,Marseille,Lens,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1772.75,1713.82
F1,14/11/98,Metz,Nantes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1705.59,1667.4
F1,14/11/98,Montpellier,Auxerre,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1627.68,1692.48
F1,14/11/98,Rennes,Lyon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1656.88,1698.02
F1,14/11/98,Toulouse,Nancy,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1555.35,1619.43
F1,15/11/98,Le Havre,Paris SG,0.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1628.2,1646.94
F1,15/11/98,Strasbourg,Lorient,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1621.48,1568.63
F1,19/11/98,Lyon,Marseille,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1700.12,1779.9
F1,19/11/98,Monaco,Bordeaux,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1733.46,1758.75
F1,20/11/98,Auxerre,Metz,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1681.24,1713.36
F1,20/11/98,Lens,Bastia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1706.67,1662.68
F1,20/11/98,Lorient,Toulouse,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1561.3,1554.06
F1,20/11/98,Nancy,Le Havre,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1620.72,1612.83
F1,20/11/98,Nantes,Montpellier,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1659.63,1638.92
F1,20/11/98,Paris SG,Rennes,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1662.31,1654.78
F1,20/11/98,Sochaux,Strasbourg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1579.11,1628.81
F1,28/11/98,Bastia,Lyon,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1655.08,1711.89
F1,28/11/98,Le Havre,Auxerre,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1604.09,1691.33
F1,28/11/98,Lorient,Nancy,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1570.06,1629.46
F1,28/11/98,Metz,Montpellier,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1703.27,1643.1
F1,28/11/98,Rennes,Nantes,2.0,3.0,A,2.0,1.0,H,,,,,,,,,,,,1646.03,1655.45
F1,28/11/98,Strasbourg,Monaco,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1630.61,1718.31
F1,28/11/98,Toulouse,Sochaux,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1545.3,1577.31
F1,29/11/98,Bordeaux,Lens,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1773.9,1714.27
F1,29/11/98,Marseille,Paris SG,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1768.13,1671.06
F1,03/12/98,Auxerre,Marseille,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1679.29,1761.71
F1,03/12/98,Lyon,Bordeaux,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1700.94,1781.03
F1,03/12/98,Monaco,Nancy,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1718.75,1643.41
F1,04/12/98,Lens,Strasbourg,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1707.14,1630.17
F1,04/12/98,Metz,Rennes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1710.38,1630.34
F1,04/12/98,Montpellier,Le Havre,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1635.99,1616.13
F1,04/12/98,Nantes,Bastia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1671.14,1666.03
F1,04/12/98,Paris SG,Toulouse,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1677.48,1542.88
F1,04/12/98,Sochaux,Lorient,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1579.73,1556.11
F1,11/12/98,Rennes,Montpellier,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1636.29,1644.34
F1,11/12/98,Strasbourg,Nantes,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1623.54,1679.97
F1,12/12/98,Bastia,Paris SG,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1657.2,1670.12
F1,12/12/98,Bordeaux,Le Havre,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1769.25,1607.78
F1,12/12/98,Lorient,Lens,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1572.88,1713.77
F1,12/12/98,Marseille,Metz,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1762.34,1704.43
F1,12/12/98,Nancy,Auxerre,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1636.73,1678.66
F1,12/12/98,Toulouse,Lyon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1550.24,1712.72
F1,15/12/98,Auxerre,Bordeaux,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1680.73,1773.79
F1,15/12/98,Metz,Bastia,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1697.25,1666.63
F1,16/12/98,Le Havre,Rennes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1603.24,1645.56
F1,16/12/98,Lens,Sochaux,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1712.31,1562.96
F1,16/12/98,Lyon,Lorient,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1710.5,1574.34
F1,16/12/98,Monaco,Toulouse,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1725.43,1552.46
F1,16/12/98,Montpellier,Marseille,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1635.07,1769.52
F1,16/12/98,Nantes,Nancy,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1681.53,1634.66
F1,16/12/98,Paris SG,Strasbourg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1660.69,1621.98
F1,19/12/98,Bastia,Auxerre,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1658.62,1692.98
F1,19/12/98,Bordeaux,Metz,6.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1761.54,1705.26
F1,19/12/98,Lorient,Paris SG,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.73,1655.95
F1,19/12/98,Marseille,Le Havre,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1780.78,1613.68
F1,19/12/98,Monaco,Lyon,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1717.23,1703.11
F1,19/12/98,Nancy,Lens,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1627.15,1704.62
F1,19/12/98,Sochaux,Nantes,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1570.65,1689.04
F1,19/12/98,Strasbourg,Rennes,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1626.72,1635.12
F1,19/12/98,Toulouse,Montpellier,2.0,5.0,A,1.0,2.0,A,,,,,,,,,,,,1560.66,1623.81
F1,16/01/99,Auxerre,Lorient,5.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1682.81,1593.3
F1,16/01/99,Le Havre,Bastia,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1609.26,1668.79
F1,16/01/99,Lens,Monaco,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1717.93,1700.77
F1,16/01/99,Montpellier,Bordeaux,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1637.63,1768.77
F1,16/01/99,Nantes,Toulouse,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1688.38,1546.84
F1,16/01/99,Rennes,Marseille,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1638.34,1785.2
F1,17/01/99,Metz,Strasbourg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1698.03,1623.5
F1,17/01/99,Paris SG,Nancy,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1644.38,1613.84
F1,29/01/99,Bastia,Rennes,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1670.24,1640.02
F1,29/01/99,Bordeaux,Marseille,4.0,1.0,H,4.0,0.0,H,,,,,,,,,,,,1767.65,1783.52
F1,29/01/99,Monaco,Paris SG,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1704.83,1627.39
F1,30/01/99,Lens,Lyon,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1713.87,1719.57
F1,30/01/99,Lorient,Nantes,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1587.01,1693.36
F1,30/01/99,Nancy,Montpellier,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1630.83,1638.75
F1,30/01/99,Sochaux,Auxerre,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1571.31,1689.1
F1,30/01/99,Strasbourg,Le Havre,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1616.8,1607.81
F1,30/01/99,Toulouse,Metz,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1541.86,1704.73
F1,06/02/99,Le Havre,Monaco,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1624.11,1711.45
F1,06/02/99,Lyon,Nancy,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1735.38,1615.09
F1,06/02/99,Marseille,Bastia,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1773.99,1653.26
F1,06/02/99,Metz,Lorient,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1689.99,1587.24
F1,06/02/99,Nantes,Lens,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1693.13,1698.06
F1,06/02/99,Paris SG,Sochaux,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1620.77,1571.95
F1,06/02/99,Rennes,Bordeaux,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1657.0,1777.18
F1,07/02/99,Auxerre,Toulouse,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1688.46,1556.6
F1,07/02/99,Montpellier,Strasbourg,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1654.49,1600.5
F1,13/02/99,Bordeaux,Bastia,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1776.45,1647.78
F1,13/02/99,Lens,Paris SG,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1688.9,1628.22
F1,13/02/99,Lorient,Montpellier,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1581.31,1649.29
F1,13/02/99,Lyon,Nantes,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1740.87,1702.29
F1,13/02/99,Monaco,Rennes,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1724.41,1657.73
F1,14/02/99,Toulouse,Marseille,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1576.39,1779.47
F1,25/02/99,Marseille,Strasbourg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1763.37,1605.7
F1,25/02/99,Montpellier,Monaco,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1650.44,1731.33
F1,25/02/99,Nantes,Bordeaux,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1694.53,1781.74
F1,25/02/99,Paris SG,Lyon,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1621.12,1748.63
F1,26/02/99,Auxerre,Lens,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1668.67,1696.0
F1,26/02/99,Bastia,Toulouse,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1642.49,1592.49
F1,26/02/99,Le Havre,Lorient,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1611.15,1580.16
F1,26/02/99,Metz,Sochaux,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1695.92,1564.5
F1,26/02/99,Rennes,Nancy,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1650.81,1609.6
F1,09/03/99,Nancy,Bordeaux,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1601.92,1782.2
F1,09/03/99,Sochaux,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1571.78,1767.99
F1,10/03/99,Lens,Montpellier,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1711.08,1637.25
F1,10/03/99,Lorient,Rennes,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1597.16,1658.49
