Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SP2,20/09/98,Osasuna,Numancia,0,1,A,0,0,D,,,,,,,,,,,,1408.5,1489.24
SP2,20/09/98,Sp Gijon,Las Palmas,0,2,A,0,1,A,,,,,,,,,,,,1368.66,1568.99
SP2,20/09/98,Toledo,Ath Madrid B,2,0,H,1,0,H,,,,,,,,,,,,1514.62,1450.7
SP2,26/09/98,Compostela,Osasuna,0,2,A,0,0,D,,,,,,,,,,,,1561.91,1395.31
SP2,26/09/98,Lleida,Barcelona B,2,3,A,2,0,H,,,,,,,,,,,,1521.98,1411.23
SP2,26/09/98,Vallecano,Toledo,1,1,D,1,0,H,,,,,,,,,,,,1454.85,1521.62
SP2,27/09/98,Ath Madrid B,Eibar,2,1,H,1,0,H,,,,,,,,,,,,1443.7,1461.54
SP2,27/09/98,Logrones,Albacete,0,1,A,0,0,D,,,,,,,,,,,,1477.81,1421.25
SP2,27/09/98,Malaga,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,,1499.36,1577.98
SP2,27/09/98,Numancia,Hercules,2,0,H,0,0,D,,,,,,,,,,,,1502.43,1450.58
SP2,27/09/98,Ourense,Leganes,1,0,H,0,0,D,,,,,,,,,,,,1470.2,1416.66
SP2,27/09/98,Recreativo,Merida,0,0,D,0,0,D,,,,,,,,,,,,1458.71,1488.16
SP2,27/09/98,Sevilla,Badajoz,0,0,D,0,0,D,,,,,,,,,,,,1534.93,1488.15
SP2,28/09/98,Mallorca B,Sp Gijon,2,0,H,1,0,H,,,,,,,,,,,,1501.22,1359.67
SP2,03/10/98,Barcelona B,Numancia,0,4,A,0,0,D,,,,,,,,,,,,1430.5,1509.79
SP2,03/10/98,Eibar,Vallecano,1,2,A,0,1,A,,,,,,,,,,,,1451.94,1453.66
SP2,03/10/98,Hercules,Compostela,3,2,H,3,1,H,,,,,,,,,,,,1443.22,1541.34
SP2,03/10/98,Leganes,Recreativo,1,0,H,0,0,D,,,,,,,,,,,,1409.35,1456.21
SP2,04/10/98,Albacete,Lleida,0,1,A,0,1,A,,,,,,,,,,,,1439.03,1502.71
SP2,04/10/98,Badajoz,Ourense,2,0,H,0,0,D,,,,,,,,,,,,1493.14,1477.51
SP2,04/10/98,Las Palmas,Mallorca B,4,2,H,1,0,H,,,,,,,,,,,,1578.75,1506.2
SP2,04/10/98,Merida,Malaga,1,4,A,1,2,A,,,,,,,,,,,,1490.66,1498.59
SP2,04/10/98,Osasuna,Sevilla,2,1,H,1,0,H,,,,,,,,,,,,1415.88,1529.94
SP2,04/10/98,Sp Gijon,Ath Madrid B,0,3,A,0,1,A,,,,,,,,,,,,1354.69,1453.3
SP2,04/10/98,Toledo,Logrones,4,1,H,3,0,H,,,,,,,,,,,,1522.81,1460.03
SP2,10/10/98,Compostela,Barcelona B,2,1,H,1,0,H,,,,,,,,,,,,1528.91,1417.26
SP2,10/10/98,Logrones,Eibar,1,1,D,1,0,H,,,,,,,,,,,,1452.99,1436.0
SP2,10/10/98,Sevilla,Hercules,1,0,H,0,0,D,,,,,,,,,,,,1516.93,1455.65
SP2,10/10/98,Vallecano,Sp Gijon,2,1,H,0,0,D,,,,,,,,,,,,1469.6,1342.14
SP2,11/10/98,Ath Madrid B,Las Palmas,2,1,H,1,0,H,,,,,,,,,,,,1465.85,1585.51
SP2,11/10/98,Lleida,Toledo,3,1,H,1,1,D,,,,,,,,,,,,1516.51,1529.85
SP2,11/10/98,Malaga,Mallorca B,2,1,H,1,0,H,,,,,,,,,,,,1514.33,1499.44
SP2,11/10/98,Merida,Leganes,2,0,H,2,0,H,,,,,,,,,,,,1474.92,1419.95
SP2,11/10/98,Numancia,Albacete,1,1,D,1,0,H,,,,,,,,,,,,1523.03,1425.23
SP2,11/10/98,Ourense,Osasuna,1,4,A,0,2,A,,,,,,,,,,,,1469.02,1428.89
SP2,11/10/98,Recreativo,Badajoz,1,0,H,0,0,D,,,,,,,,,,,,1445.61,1501.63
SP2,17/10/98,Barcelona B,Sevilla,2,2,D,0,0,D,,,,,,,,,,,,1411.55,1524.01
SP2,17/10/98,Las Palmas,Vallecano,3,0,H,1,0,H,,,,,,,,,,,,1572.3,1474.91
SP2,18/10/98,Albacete,Compostela,1,0,H,1,0,H,,,,,,,,,,,,1431.67,1534.62
SP2,18/10/98,Badajoz,Merida,0,0,D,0,0,D,,,,,,,,,,,,1490.7,1482.19
SP2,18/10/98,Eibar,Lleida,1,1,D,0,0,D,,,,,,,,,,,,1440.06,1525.96
SP2,18/10/98,Hercules,Ourense,0,2,A,0,0,D,,,,,,,,,,,,1448.57,1451.74
SP2,18/10/98,Leganes,Malaga,0,2,A,0,2,A,,,,,,,,,,,,1412.68,1522.84
SP2,18/10/98,Osasuna,Recreativo,0,0,D,0,0,D,,,,,,,,,,,,1446.17,1456.54
SP2,18/10/98,Sp Gijon,Logrones,0,1,A,0,0,D,,,,,,,,,,,,1336.83,1448.93
SP2,18/10/98,Toledo,Numancia,1,1,D,1,0,H,,,,,,,,,,,,1520.4,1516.59
SP2,19/10/98,Mallorca B,Ath Madrid B,3,4,A,1,1,D,,,,,,,,,,,,1490.93,1479.06
SP2,24/10/98,Malaga,Ath Madrid B,0,3,A,0,1,A,,,,,,,,,,,,1534.97,1495.45
SP2,24/10/98,Ourense,Barcelona B,2,0,H,1,0,H,,,,,,,,,,,,1467.64,1412.0
SP2,25/10/98,Compostela,Toledo,1,1,D,1,1,D,,,,,,,,,,,,1522.01,1516.77
SP2,25/10/98,Leganes,Badajoz,1,0,H,0,0,D,,,,,,,,,,,,1400.55,1486.92
SP2,25/10/98,Lleida,Sp Gijon,0,1,A,0,1,A,,,,,,,,,,,,1526.47,1324.77
SP2,25/10/98,Logrones,Las Palmas,1,1,D,1,0,H,,,,,,,,,,,,1460.99,1578.38
SP2,25/10/98,Merida,Osasuna,1,0,H,1,0,H,,,,,,,,,,,,1485.97,1443.01
SP2,25/10/98,Numancia,Eibar,2,1,H,1,0,H,,,,,,,,,,,,1520.22,1439.55
SP2,25/10/98,Recreativo,Hercules,1,0,H,1,0,H,,,,,,,,,,,,1459.7,1432.67
SP2,25/10/98,Sevilla,Albacete,2,1,H,0,1,A,,,,,,,,,,,,1523.56,1444.28
SP2,25/10/98,Vallecano,Mallorca B,2,1,H,1,1,D,,,,,,,,,,,,1468.83,1474.54
SP2,31/10/98,Albacete,Ourense,2,1,H,1,1,D,,,,,,,,,,,,1437.71,1474.89
SP2,31/10/98,Barcelona B,Recreativo,1,2,A,1,0,H,,,,,,,,,,,,1404.75,1467.82
SP2,31/10/98,Las Palmas,Lleida,0,0,D,0,0,D,,,,,,,,,,,,1577.75,1505.21
SP2,01/11/98,Ath Madrid B,Vallecano,1,2,A,1,1,D,,,,,,,,,,,,1512.72,1478.02
SP2,01/11/98,Badajoz,Malaga,2,0,H,1,0,H,,,,,,,,,,,,1474.91,1517.7
SP2,01/11/98,Eibar,Compostela,1,3,A,0,1,A,,,,,,,,,,,,1433.02,1518.34
SP2,01/11/98,Hercules,Merida,0,0,D,0,0,D,,,,,,,,,,,,1424.55,1493.6
SP2,01/11/98,Mallorca B,Logrones,1,1,D,0,0,D,,,,,,,,,,,,1465.35,1461.62
SP2,01/11/98,Osasuna,Leganes,1,0,H,1,0,H,,,,,,,,,,,,1435.38,1412.56
SP2,01/11/98,Sp Gijon,Numancia,0,2,A,0,1,A,,,,,,,,,,,,1346.03,1526.75
SP2,01/11/98,Toledo,Sevilla,2,0,H,0,0,D,,,,,,,,,,,,1520.44,1530.13
SP2,07/11/98,Compostela,Sp Gijon,2,2,D,1,0,H,,,,,,,,,,,,1531.37,1336.38
SP2,07/11/98,Lleida,Mallorca B,1,0,H,1,0,H,,,,,,,,,,,,1510.95,1461.73
SP2,07/11/98,Numancia,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,,1536.4,1572.01
SP2,07/11/98,Recreativo,Albacete,1,0,H,0,0,D,,,,,,,,,,,,1481.64,1447.97
SP2,08/11/98,Badajoz,Osasuna,0,1,A,0,1,A,,,,,,,,,,,,1485.37,1443.64
SP2,08/11/98,Leganes,Hercules,2,2,D,2,2,D,,,,,,,,,,,,1404.3,1423.44
SP2,08/11/98,Logrones,Ath Madrid B,2,3,A,2,0,H,,,,,,,,,,,,1465.24,1495.6
SP2,08/11/98,Malaga,Vallecano,1,3,A,1,1,D,,,,,,,,,,,,1507.24,1495.14
SP2,08/11/98,Merida,Barcelona B,4,2,H,3,0,H,,,,,,,,,,,,1494.71,1390.93
SP2,08/11/98,Ourense,Toledo,0,1,A,0,0,D,,,,,,,,,,,,1464.63,1529.76
SP2,08/11/98,Sevilla,Eibar,2,0,H,1,0,H,,,,,,,,,,,,1520.81,1419.99
SP2,14/11/98,Barcelona B,Leganes,0,2,A,0,2,A,,,,,,,,,,,,1385.02,1401.44
SP2,14/11/98,Eibar,Ourense,2,1,H,1,0,H,,,,,,,,,,,,1414.01,1450.88
SP2,14/11/98,Las Palmas,Compostela,1,1,D,1,0,H,,,,,,,,,,,,1574.3,1522.74
SP2,15/11/98,Albacete,Merida,0,2,A,0,2,A,,,,,,,,,,,,1440.06,1500.62
SP2,15/11/98,Ath Madrid B,Lleida,2,2,D,1,1,D,,,,,,,,,,,,1510.57,1518.39
SP2,15/11/98,Hercules,Badajoz,2,0,H,1,0,H,,,,,,,,,,,,1426.3,1468.04
SP2,15/11/98,Mallorca B,Numancia,0,3,A,0,1,A,,,,,,,,,,,,1454.29,1534.11
SP2,15/11/98,Osasuna,Malaga,1,0,H,1,0,H,,,,,,,,,,,,1460.97,1490.84
SP2,15/11/98,Sp Gijon,Sevilla,2,2,D,0,0,D,,,,,,,,,,,,1345.01,1526.79
SP2,15/11/98,Toledo,Recreativo,1,0,H,1,0,H,,,,,,,,,,,,1543.51,1489.55
SP2,15/11/98,Vallecano,Logrones,2,1,H,1,0,H,,,,,,,,,,,,1511.54,1450.27
SP2,21/11/98,Lleida,Vallecano,0,0,D,0,0,D,,,,,,,,,,,,1521.63,1518.62
SP2,21/11/98,Osasuna,Hercules,0,0,D,0,0,D,,,,,,,,,,,,1470.98,1436.72
SP2,22/11/98,Badajoz,Barcelona B,1,0,H,1,0,H,,,,,,,,,,,,1457.62,1369.57
SP2,22/11/98,Compostela,Mallorca B,2,0,H,1,0,H,,,,,,,,,,,,1527.87,1441.06
SP2,22/11/98,Leganes,Albacete,0,0,D,0,0,D,,,,,,,,,,,,1416.89,1426.15
SP2,22/11/98,Malaga,Logrones,3,2,H,2,0,H,,,,,,,,,,,,1480.83,1443.19
SP2,22/11/98,Merida,Toledo,1,1,D,1,1,D,,,,,,,,,,,,1514.53,1550.81
SP2,22/11/98,Numancia,Ath Madrid B,2,1,H,0,0,D,,,,,,,,,,,,1547.34,1507.33
SP2,22/11/98,Ourense,Sp Gijon,1,2,A,1,1,D,,,,,,,,,,,,1440.63,1347.9
SP2,22/11/98,Recreativo,Eibar,2,0,H,1,0,H,,,,,,,,,,,,1482.25,1424.26
SP2,22/11/98,Sevilla,Las Palmas,1,3,A,0,2,A,,,,,,,,,,,,1523.9,1569.17
SP2,28/11/98,Barcelona B,Osasuna,4,0,H,2,0,H,,,,,,,,,,,,1363.24,1466.38
SP2,28/11/98,Hercules,Malaga,0,3,A,0,0,D,,,,,,,,,,,,1441.32,1488.62
SP2,28/11/98,Las Palmas,Ourense,6,0,H,3,0,H,,,,,,,,,,,,1583.62,1421.83
SP2,28/11/98,Toledo,Leganes,3,3,D,3,2,H,,,,,,,,,,,,1553.08,1413.7
SP2,29/11/98,Albacete,Badajoz,0,1,A,0,0,D,,,,,,,,,,,,1429.34,1463.95
SP2,29/11/98,Ath Madrid B,Compostela,0,0,D,0,0,D,,,,,,,,,,,,1499.61,1534.23
SP2,29/11/98,Eibar,Merida,1,0,H,0,0,D,,,,,,,,,,,,1417.08,1512.26
SP2,29/11/98,Logrones,Lleida,1,1,D,0,0,D,,,,,,,,,,,,1435.4,1518.03
SP2,29/11/98,Mallorca B,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,1434.7,1509.45
SP2,29/11/98,Sp Gijon,Recreativo,0,1,A,0,1,A,,,,,,,,,,,,1366.7,1489.43
SP2,29/11/98,Vallecano,Numancia,1,1,D,0,1,A,,,,,,,,,,,,1522.22,1555.06
SP2,05/12/98,Ourense,Mallorca B,1,2,A,1,0,H,,,,,,,,,,,,1417.3,1433.79
SP2,05/12/98,Recreativo,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,,1501.11,1588.15
SP2,06/12/98,Badajoz,Toledo,0,1,A,0,1,A,,,,,,,,,,,,1478.78,1545.61
SP2,06/12/98,Compostela,Vallecano,1,3,A,1,3,A,,,,,,,,,,,,1536.55,1519.83
SP2,06/12/98,Hercules,Barcelona B,1,2,A,0,0,D,,,,,,,,,,,,1426.94,1375.85
SP2,06/12/98,Leganes,Eibar,2,0,H,1,0,H,,,,,,,,,,,,1421.17,1429.41
SP2,06/12/98,Malaga,Lleida,0,0,D,0,0,D,,,,,,,,,,,,1503.0,1518.65
SP2,06/12/98,Merida,Sp Gijon,0,1,A,0,0,D,,,,,,,,,,,,1499.93,1355.02
SP2,06/12/98,Numancia,Logrones,2,3,A,1,0,H,,,,,,,,,,,,1557.45,1434.78
SP2,06/12/98,Osasuna,Albacete,1,0,H,1,0,H,,,,,,,,,,,,1453.77,1414.51
SP2,06/12/98,Sevilla,Ath Madrid B,2,2,D,0,1,A,,,,,,,,,,,,1510.36,1497.29
SP2,12/12/98,Barcelona B,Malaga,1,1,D,0,1,A,,,,,,,,,,,,1393.47,1500.02
SP2,12/12/98,Las Palmas,Merida,1,0,H,0,0,D,,,,,,,,,,,,1588.62,1479.84
SP2,12/12/98,Mallorca B,Recreativo,2,1,H,0,0,D,,,,,,,,,,,,1449.24,1500.64
SP2,13/12/98,Albacete,Hercules,3,1,H,2,1,H,,,,,,,,,,,,1406.77,1409.32
SP2,13/12/98,Ath Madrid B,Ourense,2,1,H,1,1,D,,,,,,,,,,,,1501.22,1401.85
SP2,13/12/98,Eibar,Badajoz,0,1,A,0,0,D,,,,,,,,,,,,1420.14,1465.09
SP2,13/12/98,Lleida,Numancia,2,1,H,2,1,H,,,,,,,,,,,,1521.63,1537.88
SP2,13/12/98,Logrones,Compostela,0,3,A,0,2,A,,,,,,,,,,,,1454.35,1520.0
SP2,13/12/98,Sp Gijon,Leganes,0,0,D,0,0,D,,,,,,,,,,,,1375.11,1430.44
SP2,13/12/98,Toledo,Osasuna,1,4,A,0,1,A,,,,,,,,,,,,1559.3,1461.51
SP2,13/12/98,Vallecano,Sevilla,1,4,A,0,1,A,,,,,,,,,,,,1536.38,1506.43
SP2,19/12/98,Barcelona B,Albacete,0,1,A,0,0,D,,,,,,,,,,,,1393.71,1415.85
SP2,19/12/98,Merida,Mallorca B,3,0,H,1,0,H,,,,,,,,,,,,1474.06,1460.0
SP2,19/12/98,Osasuna,Eibar,3,0,H,2,0,H,,,,,,,,,,,,1480.45,1405.68
SP2,20/12/98,Badajoz,Sp Gijon,2,0,H,1,0,H,,,,,,,,,,,,1479.55,1373.51
SP2,20/12/98,Compostela,Lleida,1,1,D,1,0,H,,,,,,,,,,,,1533.73,1531.17
SP2,20/12/98,Hercules,Toledo,1,0,H,0,0,D,,,,,,,,,,,,1400.24,1540.36
SP2,20/12/98,Leganes,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,,1432.04,1594.4
SP2,20/12/98,Malaga,Numancia,2,1,H,1,1,D,,,,,,,,,,,,1499.78,1528.34
SP2,20/12/98,Ourense,Vallecano,1,2,A,0,2,A,,,,,,,,,,,,1395.83,1519.41
SP2,20/12/98,Recreativo,Ath Madrid B,1,0,H,1,0,H,,,,,,,,,,,,1489.88,1507.24
SP2,20/12/98,Sevilla,Logrones,0,3,A,0,1,A,,,,,,,,,,,,1523.4,1440.62
SP2,02/01/99,Eibar,Hercules,1,0,H,0,0,D,,,,,,,,,,,,1398.99,1414.18
SP2,02/01/99,Mallorca B,Leganes,2,1,H,1,0,H,,,,,,,,,,,,1451.46,1434.26
SP2,02/01/99,Toledo,Barcelona B,2,1,H,1,0,H,,,,,,,,,,,,1526.42,1378.45
SP2,03/01/99,Albacete,Malaga,2,2,D,1,2,A,,,,,,,,,,,,1431.11,1509.75
SP2,03/01/99,Ath Madrid B,Merida,0,1,A,0,1,A,,,,,,,,,,,,1497.66,1482.6
SP2,03/01/99,Las Palmas,Badajoz,1,1,D,0,1,A,,,,,,,,,,,,1592.18,1485.4
SP2,03/01/99,Lleida,Sevilla,3,0,H,2,0,H,,,,,,,,,,,,1534.76,1504.87
SP2,03/01/99,Logrones,Ourense,2,2,D,0,1,A,,,,,,,,,,,,1459.15,1384.18
SP2,03/01/99,Numancia,Compostela,1,0,H,0,0,D,,,,,,,,,,,,1518.37,1530.14
SP2,03/01/99,Sp Gijon,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,1367.66,1487.14
SP2,03/01/99,Vallecano,Recreativo,2,1,H,1,0,H,,,,,,,,,,,,1531.06,1499.46
SP2,09/01/99,Barcelona B,Eibar,0,0,D,0,0,D,,,,,,,,,,,,1373.61,1408.5
SP2,09/01/99,Leganes,Ath Madrid B,1,1,D,1,1,D,,,,,,,,,,,,1425.82,1481.17
SP2,09/01/99,Ourense,Lleida,1,1,D,1,0,H,,,,,,,,,,,,1389.99,1542.79
SP2,09/01/99,Recreativo,Logrones,1,2,A,0,0,D,,,,,,,,,,,,1491.48,1453.34
SP2,10/01/99,Albacete,Toledo,0,2,A,0,1,A,,,,,,,,,,,,1430.34,1531.26
SP2,10/01/99,Badajoz,Mallorca B,0,1,A,0,0,D,,,,,,,,,,,,1492.07,1459.9
SP2,10/01/99,Hercules,Sp Gijon,1,0,H,1,0,H,,,,,,,,,,,,1404.67,1368.36
SP2,10/01/99,Malaga,Compostela,2,1,H,0,1,A,,,,,,,,,,,,1510.52,1520.75
SP2,10/01/99,Merida,Vallecano,4,2,H,2,1,H,,,,,,,,,,,,1499.09,1539.04
SP2,10/01/99,Osasuna,Las Palmas,4,0,H,2,0,H,,,,,,,,,,,,1486.44,1585.51
SP2,10/01/99,Sevilla,Numancia,1,0,H,0,0,D,,,,,,,,,,,,1496.84,1527.76
SP2,16/01/99,Lleida,Recreativo,0,2,A,0,2,A,,,,,,,,,,,,1540.9,1474.26
SP2,16/01/99,Logrones,Merida,2,1,H,0,0,D,,,,,,,,,,,,1470.56,1509.45
SP2,16/01/99,Vallecano,Leganes,1,0,H,1,0,H,,,,,,,,,,,,1528.68,1424.22
SP2,17/01/99,Ath Madrid B,Badajoz,1,1,D,0,1,A,,,,,,,,,,,,1482.77,1475.03
SP2,17/01/99,Compostela,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,1511.41,1506.89
SP2,17/01/99,Eibar,Albacete,0,1,A,0,0,D,,,,,,,,,,,,1410.82,1417.87
SP2,17/01/99,Las Palmas,Hercules,4,2,H,3,0,H,,,,,,,,,,,,1573.04,1412.5
SP2,17/01/99,Malaga,Toledo,3,0,H,3,0,H,,,,,,,,,,,,1519.86,1543.73
SP2,17/01/99,Mallorca B,Osasuna,1,1,D,0,1,A,,,,,,,,,,,,1476.94,1498.91
SP2,17/01/99,Numancia,Ourense,4,0,H,2,0,H,,,,,,,,,,,,1517.71,1391.88
SP2,17/01/99,Sp Gijon,Barcelona B,2,1,H,0,0,D,,,,,,,,,,,,1360.53,1371.29
SP2,23/01/99,Barcelona B,Las Palmas,1,2,A,1,1,D,,,,,,,,,,,,1361.93,1577.6
SP2,23/01/99,Leganes,Logrones,1,1,D,0,0,D,,,,,,,,,,,,1418.33,1480.88
SP2,23/01/99,Ourense,Compostela,0,2,A,0,1,A,,,,,,,,,,,,1386.53,1520.26
SP2,24/01/99,Albacete,Sp Gijon,0,0,D,0,0,D,,,,,,,,,,,,1433.64,1369.89
SP2,24/01/99,Badajoz,Vallecano,2,2,D,0,1,A,,,,,,,,,,,,1478.79,1534.57
SP2,24/01/99,Hercules,Mallorca B,2,1,H,2,1,H,,,,,,,,,,,,1407.94,1474.18
SP2,24/01/99,Merida,Lleida,1,0,H,0,0,D,,,,,,,,,,,,1499.13,1522.83
SP2,24/01/99,Osasuna,Ath Madrid B,2,2,D,1,0,H,,,,,,,,,,,,1501.67,1479.01
SP2,24/01/99,Recreativo,Numancia,3,2,H,1,1,D,,,,,,,,,,,,1492.33,1523.06
SP2,24/01/99,Sevilla,Malaga,2,3,A,1,2,A,,,,,,,,,,,,1498.04,1529.66
SP2,24/01/99,Toledo,Eibar,1,2,A,0,2,A,,,,,,,,,,,,1533.93,1395.05
SP2,30/01/99,Barcelona B,Mallorca B,1,2,A,1,0,H,,,,,,,,,,,,1353.44,1462.89
SP2,30/01/99,Eibar,Malaga,0,0,D,0,0,D,,,,,,,,,,,,1415.01,1544.59
SP2,30/01/99,Leganes,Lleida,1,0,H,1,0,H,,,,,,,,,,,,1416.99,1513.03
SP2,30/01/99,Recreativo,Compostela,1,1,D,0,0,D,,,,,,,,,,,,1502.37,1531.55
SP2,31/01/99,Albacete,Las Palmas,1,0,H,0,0,D,,,,,,,,,,,,1428.15,1586.09
SP2,31/01/99,Badajoz,Logrones,2,1,H,2,1,H,,,,,,,,,,,,1477.21,1482.22
SP2,31/01/99,Hercules,Ath Madrid B,1,3,A,1,1,D,,,,,,,,,,,,1419.23,1483.25
SP2,31/01/99,Merida,Numancia,2,0,H,1,0,H,,,,,,,,,,,,1508.93,1513.02
SP2,31/01/99,Osasuna,Vallecano,1,1,D,0,1,A,,,,,,,,,,,,1497.43,1536.15
SP2,31/01/99,Ourense,Sevilla,2,3,A,0,2,A,,,,,,,,,,,,1375.24,1483.11
SP2,31/01/99,Toledo,Sp Gijon,2,5,A,0,1,A,,,,,,,,,,,,1513.97,1375.38
SP2,06/02/99,Ath Madrid B,Barcelona B,2,0,H,1,0,H,,,,,,,,,,,,1497.04,1341.28
SP2,06/02/99,Compostela,Merida,0,0,D,0,0,D,,,,,,,,,,,,1534.06,1518.06
SP2,06/02/99,Las Palmas,Toledo,0,0,D,0,0,D,,,,,,,,,,,,1571.52,1494.02
SP2,07/02/99,Lleida,Badajoz,0,0,D,0,0,D,,,,,,,,,,,,1500.67,1486.38
SP2,07/02/99,Logrones,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,1473.05,1495.25
SP2,07/02/99,Malaga,Ourense,1,1,D,0,0,D,,,,,,,,,,,,1543.53,1363.02
SP2,07/02/99,Mallorca B,Albacete,0,0,D,0,0,D,,,,,,,,,,,,1475.05,1442.72
SP2,07/02/99,Numancia,Leganes,1,1,D,1,0,H,,,,,,,,,,,,1503.89,1429.35
