Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E3,31/08/98,Shrewsbury,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,,1163.99,1167.14
E3,31/08/98,Swansea,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,,1127.46,1213.52
E3,01/09/98,Carlisle,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,,1162.91,1194.86
E3,01/09/98,Chester,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,,1150.04,1177.34
E3,01/09/98,Torquay,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,,1186.25,1190.14
E3,04/09/98,Halifax,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,,1259.34,1172.34
E3,05/09/98,Barnet,Peterboro,1,9,A,,,,,,,,,,,,,,,,,,,,,,1183.04,1168.1
E3,05/09/98,Brighton,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,,1091.45,1114.46
E3,05/09/98,Cambridge,Scarborough,2,3,A,,,,,,,,,,,,,,,,,,,,,,1192.42,1172.06
E3,05/09/98,Cardiff,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1105.28,1264.98
E3,05/09/98,Exeter,Chester,0,1,A,,,,,,,,,,,,,,,,,,,,,,1122.8,1134.96
E3,05/09/98,Hull,Brentford,2,3,A,,,,,,,,,,,,,,,,,,,,,,1066.27,1291.48
E3,05/09/98,Leyton Orient,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,,1193.51,1172.99
E3,05/09/98,Mansfield,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,,1251.04,1148.04
E3,05/09/98,Rochdale,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,,1148.86,1148.09
E3,05/09/98,Scunthorpe,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,,1226.52,1182.88
E3,05/09/98,Southend,Rotherham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1184.78,1246.32
E3,08/09/98,Cardiff,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,,1119.91,1166.55
E3,08/09/98,Carlisle,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,,1164.66,1104.69
E3,08/09/98,Darlington,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,,1167.11,1165.99
E3,08/09/98,Exeter,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1107.21,1101.22
E3,08/09/98,Hull,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,,1058.09,1157.83
E3,08/09/98,Leyton Orient,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1201.84,1231.97
E3,08/09/98,Peterboro,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,,1184.59,1150.55
E3,08/09/98,Rotherham,Plymouth,0,2,A,,,,,,,,,,,,,,,,,,,,,,1235.2,1250.35
E3,08/09/98,Scunthorpe,Cambridge,3,2,H,,,,,,,,,,,,,,,,,,,,,,1234.13,1175.75
E3,08/09/98,Southend,Halifax,0,0,D,,,,,,,,,,,,,,,,,,,,,,1195.9,1265.69
E3,08/09/98,Torquay,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1175.27,1299.66
E3,09/09/98,Scarborough,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,,1188.73,1139.12
E3,11/09/98,Halifax,Cardiff,1,2,A,,,,,,,,,,,,,,,,,,,,,,1266.77,1130.51
E3,12/09/98,Barnet,Hull,4,1,H,,,,,,,,,,,,,,,,,,,,,,1155.95,1070.58
E3,12/09/98,Brentford,Rotherham,0,3,A,,,,,,,,,,,,,,,,,,,,,,1286.28,1219.71
E3,12/09/98,Brighton,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,,1092.42,1194.82
E3,12/09/98,Cambridge,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,,1168.58,1199.36
E3,12/09/98,Chester,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,,1142.65,1188.65
E3,12/09/98,Hartlepool,Exeter,4,3,H,,,,,,,,,,,,,,,,,,,,,,1157.03,1116.01
E3,12/09/98,Mansfield,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,,1234.45,1146.78
E3,12/09/98,Plymouth,Darlington,1,2,A,,,,,,,,,,,,,,,,,,,,,,1265.84,1176.07
E3,12/09/98,Rochdale,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,,1145.34,1241.3
E3,12/09/98,Shrewsbury,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,,1131.69,1192.49
E3,12/09/98,Swansea,Scarborough,2,0,H,,,,,,,,,,,,,,,,,,,,,,1122.57,1196.16
E3,19/09/98,Cardiff,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,,1150.4,1145.19
E3,19/09/98,Carlisle,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,,1152.94,1153.22
E3,19/09/98,Darlington,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,,1194.79,1130.29
E3,19/09/98,Exeter,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,,1108.32,1162.35
E3,19/09/98,Hull,Halifax,1,2,A,,,,,,,,,,,,,,,,,,,,,,1064.18,1246.88
E3,19/09/98,Leyton Orient,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1189.32,1080.01
E3,19/09/98,Peterboro,Plymouth,0,2,A,,,,,,,,,,,,,,,,,,,,,,1193.89,1247.12
E3,19/09/98,Rotherham,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,,1237.78,1164.72
E3,19/09/98,Scarborough,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1184.61,1268.21
E3,19/09/98,Scunthorpe,Mansfield,3,2,H,,,,,,,,,,,,,,,,,,,,,,1241.45,1228.29
E3,19/09/98,Southend,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,,1207.23,1178.62
E3,19/09/98,Torquay,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,,1178.08,1134.12
E3,27/09/98,Barnet,Rotherham,4,2,H,,,,,,,,,,,,,,,,,,,,,,1151.49,1244.52
E3,27/09/98,Brentford,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,,1256.3,1201.78
E3,27/09/98,Brighton,Scunthorpe,1,3,A,,,,,,,,,,,,,,,,,,,,,,1074.24,1250.02
E3,27/09/98,Cambridge,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,,1195.55,1119.18
E3,27/09/98,Chester,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,,1156.71,1159.23
E3,27/09/98,Halifax,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,,1256.46,1173.18
E3,27/09/98,Hartlepool,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,,1157.98,1179.72
E3,27/09/98,Mansfield,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,,1219.72,1054.6
E3,27/09/98,Plymouth,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,,1261.29,1196.52
E3,27/09/98,Rochdale,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,,1136.36,1195.09
E3,27/09/98,Shrewsbury,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,,1123.3,1149.45
E3,27/09/98,Swansea,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,,1139.02,1190.3
E3,03/10/98,Cardiff,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,,1162.65,1064.42
E3,03/10/98,Carlisle,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,,1152.07,1163.74
E3,03/10/98,Darlington,Swansea,2,2,D,,,,,,,,,,,,,,,,,,,,,,1194.5,1149.78
E3,03/10/98,Exeter,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1125.03,1224.18
E3,03/10/98,Hull,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,,1050.14,1189.7
E3,03/10/98,Leyton Orient,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1184.07,1142.71
E3,03/10/98,Peterboro,Brentford,2,4,A,,,,,,,,,,,,,,,,,,,,,,1194.99,1263.58
E3,03/10/98,Rotherham,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,,1232.27,1120.68
E3,03/10/98,Scarborough,Chester,2,4,A,,,,,,,,,,,,,,,,,,,,,,1202.04,1153.29
E3,03/10/98,Scunthorpe,Halifax,0,4,A,,,,,,,,,,,,,,,,,,,,,,1259.84,1250.42
E3,03/10/98,Southend,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1179.54,1147.38
E3,03/10/98,Torquay,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1179.22,1255.77
E3,09/10/98,Cambridge,Brighton,2,3,A,,,,,,,,,,,,,,,,,,,,,,1200.78,1058.37
E3,09/10/98,Carlisle,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,,1161.46,1184.49
E3,09/10/98,Hull,Cardiff,1,2,A,,,,,,,,,,,,,,,,,,,,,,1039.06,1168.7
E3,09/10/98,Leyton Orient,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,,1179.25,1137.5
E3,09/10/98,Mansfield,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,,1211.71,1178.38
E3,09/10/98,Swansea,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1154.71,1212.98
E3,10/10/98,Darlington,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,,1189.57,1181.36
E3,10/10/98,Hartlepool,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1147.53,1139.97
E3,10/10/98,Scunthorpe,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,,1243.53,1175.0
E3,11/10/98,Barnet,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,,1154.35,1170.84
E3,11/10/98,Rochdale,Halifax,1,0,H,,,,,,,,,,,,,,,,,,,,,,1151.92,1266.73
E3,16/10/98,Halifax,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,,1253.7,1151.4
E3,17/10/98,Brentford,Hartlepool,3,1,H,,,,,,,,,,,,,,,,,,,,,,1277.21,1143.78
E3,17/10/98,Brighton,Mansfield,1,3,A,,,,,,,,,,,,,,,,,,,,,,1078.41,1219.64
E3,17/10/98,Cardiff,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,,1180.14,1180.74
E3,17/10/98,Chester,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,,1173.79,1153.22
E3,17/10/98,Exeter,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,,1129.83,1237.9
E3,17/10/98,Peterboro,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,,1172.63,1164.95
E3,17/10/98,Rotherham,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,,1214.47,1198.3
E3,17/10/98,Scarborough,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,,1174.71,1027.62
E3,17/10/98,Shrewsbury,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1143.72,1256.61
E3,17/10/98,Southend,Leyton Orient,2,2,D,,,,,,,,,,,,,,,,,,,,,,1180.63,1186.92
E3,17/10/98,Torquay,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,,1170.45,1171.24
E3,20/10/98,Brentford,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1282.38,1237.61
E3,20/10/98,Brighton,Plymouth,1,3,A,,,,,,,,,,,,,,,,,,,,,,1067.39,1243.65
E3,20/10/98,Cardiff,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,,1164.16,1190.21
E3,20/10/98,Chester,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1169.62,1138.61
E3,20/10/98,Exeter,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,,1130.12,1047.76
E3,20/10/98,Halifax,Cambridge,3,3,D,,,,,,,,,,,,,,,,,,,,,,1247.15,1196.72
E3,20/10/98,Peterboro,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,,1181.38,1174.72
E3,20/10/98,Rotherham,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,,1222.94,1156.2
E3,20/10/98,Shrewsbury,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,,1156.68,1157.39
E3,20/10/98,Southend,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,,1177.34,1230.66
E3,20/10/98,Torquay,Darlington,2,2,D,,,,,,,,,,,,,,,,,,,,,,1166.97,1189.83
E3,21/10/98,Scarborough,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,,1154.57,1157.95
E3,24/10/98,Barnet,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1161.34,1057.59
E3,24/10/98,Cambridge,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,,1201.82,1165.7
E3,24/10/98,Hartlepool,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,,1143.11,1164.24
E3,24/10/98,Hull,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,,1041.28,1163.17
E3,24/10/98,Leyton Orient,Halifax,1,0,H,,,,,,,,,,,,,,,,,,,,,,1192.83,1242.05
E3,24/10/98,Scunthorpe,Rotherham,4,3,H,,,,,,,,,,,,,,,,,,,,,,1230.04,1217.36
E3,31/10/98,Barnet,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,,1142.25,1161.78
E3,31/10/98,Brighton,Hartlepool,3,2,H,,,,,,,,,,,,,,,,,,,,,,1076.68,1152.82
E3,31/10/98,Cardiff,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,,1161.54,1136.6
E3,31/10/98,Chester,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,,1165.12,1170.36
E3,31/10/98,Halifax,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,,1231.36,1148.37
E3,31/10/98,Leyton Orient,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1203.52,1238.62
E3,31/10/98,Mansfield,Cambridge,1,3,A,,,,,,,,,,,,,,,,,,,,,,1244.83,1197.16
E3,31/10/98,Peterboro,Rotherham,2,4,A,,,,,,,,,,,,,,,,,,,,,,1165.16,1208.78
E3,31/10/98,Plymouth,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,,1253.45,1042.07
E3,31/10/98,Scarborough,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,,1151.18,1154.53
E3,31/10/98,Southend,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,,1162.38,1192.56
E3,03/11/98,Plymouth,Brentford,3,0,H,,,,,,,,,,,,,,,,,,,,,,1244.52,1289.95
E3,07/11/98,Cambridge,Barnet,3,2,H,,,,,,,,,,,,,,,,,,,,,,1214.67,1126.91
E3,07/11/98,Carlisle,Halifax,0,1,A,,,,,,,,,,,,,,,,,,,,,,1190.94,1237.82
E3,07/11/98,Darlington,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1182.54,1088.32
E3,07/11/98,Exeter,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,,1128.41,1172.4
E3,07/11/98,Hartlepool,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1141.18,1255.07
E3,07/11/98,Hull,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,,1051.0,1213.71
E3,07/11/98,Rochdale,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,,1177.12,1227.32
E3,07/11/98,Rotherham,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,,1223.29,1147.79
E3,07/11/98,Scunthorpe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,,1228.43,1161.79
E3,07/11/98,Shrewsbury,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1173.69,1279.4
E3,07/11/98,Swansea,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,,1141.91,1150.65
E3,07/11/98,Torquay,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,,1157.92,1169.73
E3,10/11/98,Barnet,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1120.58,1235.36
E3,10/11/98,Brentford,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,,1266.69,1161.9
E3,10/11/98,Cardiff,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,,1172.84,1141.12
E3,10/11/98,Halifax,Chester,3,2,H,,,,,,,,,,,,,,,,,,,,,,1252.22,1154.86
E3,10/11/98,Hartlepool,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,,1154.18,1216.6
E3,10/11/98,Hull,Brighton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1040.73,1107.16
E3,10/11/98,Peterboro,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,,1153.86,1221.0
E3,10/11/98,Plymouth,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,,1242.07,1138.7
E3,10/11/98,Rochdale,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,,1187.84,1138.91
E3,10/11/98,Rotherham,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,,1229.96,1154.81
E3,10/11/98,Shrewsbury,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,,1186.4,1223.98
E3,17/11/98,Rochdale,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,,1182.79,1133.14
E3,20/11/98,Mansfield,Barnet,5,0,H,,,,,,,,,,,,,,,,,,,,,,1230.45,1133.61
E3,21/11/98,Brighton,Halifax,0,1,A,,,,,,,,,,,,,,,,,,,,,,1120.86,1258.3
E3,21/11/98,Cambridge,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,,1209.68,1163.7
E3,21/11/98,Carlisle,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1176.54,1224.14
E3,21/11/98,Chester,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1148.78,1165.22
E3,21/11/98,Exeter,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,,1143.96,1184.18
E3,21/11/98,Leyton Orient,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1226.2,1272.57
E3,21/11/98,Scarborough,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,,1150.71,1140.33
E3,21/11/98,Scunthorpe,Hull,3,2,H,,,,,,,,,,,,,,,,,,,,,,1222.33,1027.03
E3,21/11/98,Southend,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1156.02,1222.99
E3,21/11/98,Torquay,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,,1160.63,1165.18
E3,22/11/98,Swansea,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,,1157.78,1180.82
E3,27/11/98,Halifax,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,,1269.46,1236.54
E3,28/11/98,Barnet,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,,1127.52,1144.78
E3,28/11/98,Brentford,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,,1261.98,1145.83
E3,28/11/98,Cardiff,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,,1171.04,1167.34
E3,28/11/98,Darlington,Scarborough,3,0,H,,,,,,,,,,,,,,,,,,,,,,1156.16,1134.37
E3,28/11/98,Hartlepool,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,,1156.67,1167.56
E3,28/11/98,Hull,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,,1023.17,1174.67
E3,28/11/98,Peterboro,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1181.03,1226.19
E3,28/11/98,Plymouth,Leyton Orient,2,4,A,,,,,,,,,,,,,,,,,,,,,,1211.67,1236.79
E3,28/11/98,Rotherham,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,,1226.01,1129.33
E3,28/11/98,Shrewsbury,Brighton,1,3,A,,,,,,,,,,,,,,,,,,,,,,1198.81,1109.7
E3,01/12/98,Carlisle,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,,1160.33,1179.92
E3,01/12/98,Mansfield,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,,1241.1,1191.57
E3,11/12/98,Mansfield,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,,1248.53,1180.11
