Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D2,09/09/98,Dusseldorf,TB Berlin,2,2,D,1,0,H,,,,,,,,,,,,1460.82,1507.68
D2,10/09/98,Hannover,FC Koln,6,1,H,1,1,D,,,,,,,,,,,,1489.07,1488.52
D2,11/09/98,Bielefeld,Cottbus,2,0,H,0,0,D,,,,,,,,,,,,1507.75,1495.76
D2,11/09/98,Karlsruhe,Oberhausen,3,1,H,0,1,A,,,,,,,,,,,,1512.1,1463.06
D2,11/09/98,Wattenscheid,F Koln,0,0,D,0,0,D,,,,,,,,,,,,1413.01,1483.48
D2,13/09/98,Greuther Furth,Dusseldorf,1,0,H,1,0,H,,,,,,,,,,,,1502.25,1458.92
D2,13/09/98,Hannover,Ulm,1,1,D,0,1,A,,,,,,,,,,,,1498.05,1525.26
D2,13/09/98,Stuttgarter K,Gutersloh,2,1,H,0,1,A,,,,,,,,,,,,1503.88,1497.66
D2,13/09/98,TB Berlin,Uerdingen,3,1,H,2,1,H,,,,,,,,,,,,1509.58,1413.86
D2,13/09/98,Unterhaching,Mainz,1,0,H,0,0,D,,,,,,,,,,,,1494.31,1520.51
D2,14/09/98,FC Koln,St Pauli,1,4,A,1,4,A,,,,,,,,,,,,1479.54,1519.34
D2,18/09/98,Oberhausen,Bielefeld,1,5,A,1,1,D,,,,,,,,,,,,1455.62,1516.35
D2,18/09/98,Stuttgarter K,TB Berlin,1,0,H,0,0,D,,,,,,,,,,,,1512.67,1515.7
D2,19/09/98,Dusseldorf,Wattenscheid,1,1,D,0,1,A,,,,,,,,,,,,1451.3,1411.95
D2,20/09/98,F Koln,Karlsruhe,0,1,A,0,1,A,,,,,,,,,,,,1484.54,1519.54
D2,20/09/98,Gutersloh,Ulm,1,1,D,0,0,D,,,,,,,,,,,,1488.87,1527.84
D2,20/09/98,Mainz,Hannover,1,0,H,1,0,H,,,,,,,,,,,,1510.63,1495.47
D2,20/09/98,St Pauli,Unterhaching,1,1,D,0,1,A,,,,,,,,,,,,1533.98,1504.19
D2,21/09/98,Cottbus,FC Koln,2,3,A,2,2,D,,,,,,,,,,,,1487.16,1464.9
D2,25/09/98,Karlsruhe,Dusseldorf,3,1,H,1,1,D,,,,,,,,,,,,1534.35,1446.54
D2,25/09/98,TB Berlin,Gutersloh,2,0,H,0,0,D,,,,,,,,,,,,1506.6,1486.7
D2,26/09/98,Bielefeld,F Koln,2,1,H,1,1,D,,,,,,,,,,,,1530.26,1469.73
D2,27/09/98,FC Koln,Oberhausen,2,1,H,2,0,H,,,,,,,,,,,,1481.63,1441.71
D2,27/09/98,Greuther Furth,Stuttgarter K,1,0,H,0,0,D,,,,,,,,,,,,1509.87,1521.77
D2,27/09/98,Hannover,St Pauli,3,0,H,3,0,H,,,,,,,,,,,,1486.97,1529.52
D2,27/09/98,Unterhaching,Cottbus,1,0,H,0,0,D,,,,,,,,,,,,1508.65,1470.43
D2,27/09/98,Wattenscheid,Uerdingen,2,1,H,1,0,H,,,,,,,,,,,,1416.71,1407.74
D2,28/09/98,Ulm,Mainz,4,2,H,2,1,H,,,,,,,,,,,,1530.01,1519.13
D2,02/10/98,Dusseldorf,Bielefeld,2,2,D,2,0,H,,,,,,,,,,,,1440.21,1537.36
D2,02/10/98,Oberhausen,Unterhaching,0,2,A,0,1,A,,,,,,,,,,,,1433.99,1516.42
D2,02/10/98,St Pauli,Ulm,0,1,A,0,1,A,,,,,,,,,,,,1519.07,1538.65
D2,02/10/98,Uerdingen,Karlsruhe,1,3,A,1,1,D,,,,,,,,,,,,1399.04,1540.68
D2,04/10/98,Cottbus,Hannover,1,0,H,0,0,D,,,,,,,,,,,,1462.66,1497.42
D2,04/10/98,Gutersloh,Mainz,6,1,H,2,0,H,,,,,,,,,,,,1478.35,1510.49
D2,04/10/98,Stuttgarter K,Wattenscheid,0,2,A,0,1,A,,,,,,,,,,,,1512.37,1425.41
D2,04/10/98,TB Berlin,Greuther Furth,2,1,H,2,1,H,,,,,,,,,,,,1514.95,1519.27
D2,05/10/98,F Koln,FC Koln,4,2,H,3,0,H,,,,,,,,,,,,1462.63,1489.35
D2,16/10/98,Hannover,Oberhausen,1,1,D,0,1,A,,,,,,,,,,,,1487.24,1420.86
D2,16/10/98,Karlsruhe,Stuttgarter K,6,0,H,2,0,H,,,,,,,,,,,,1551.69,1493.73
D2,16/10/98,Wattenscheid,TB Berlin,0,1,A,0,1,A,,,,,,,,,,,,1444.05,1524.09
D2,18/10/98,Bielefeld,Uerdingen,1,0,H,0,0,D,,,,,,,,,,,,1537.46,1388.03
D2,18/10/98,Greuther Furth,Gutersloh,3,2,H,1,2,A,,,,,,,,,,,,1510.13,1488.44
D2,18/10/98,Mainz,St Pauli,3,0,H,0,0,D,,,,,,,,,,,,1500.4,1503.73
D2,18/10/98,Ulm,Cottbus,2,2,D,1,1,D,,,,,,,,,,,,1553.99,1472.84
D2,18/10/98,Unterhaching,F Koln,3,0,H,1,0,H,,,,,,,,,,,,1529.55,1472.53
D2,19/10/98,FC Koln,Dusseldorf,1,0,H,0,0,D,,,,,,,,,,,,1479.45,1440.11
D2,21/10/98,Uerdingen,Greuther Furth,0,2,A,0,1,A,,,,,,,,,,,,1383.23,1518.42
D2,23/10/98,Cottbus,Mainz,2,2,D,1,1,D,,,,,,,,,,,,1478.82,1509.51
D2,23/10/98,Oberhausen,Ulm,2,2,D,0,1,A,,,,,,,,,,,,1426.43,1548.01
D2,23/10/98,Stuttgarter K,Bielefeld,2,2,D,0,1,A,,,,,,,,,,,,1486.55,1542.26
D2,25/10/98,Dusseldorf,Unterhaching,1,3,A,0,2,A,,,,,,,,,,,,1432.37,1536.76
D2,25/10/98,Greuther Furth,Wattenscheid,2,1,H,0,0,D,,,,,,,,,,,,1529.66,1430.83
D2,25/10/98,Gutersloh,St Pauli,1,4,A,1,2,A,,,,,,,,,,,,1480.15,1494.62
D2,25/10/98,TB Berlin,Karlsruhe,3,2,H,3,1,H,,,,,,,,,,,,1537.31,1558.87
D2,25/10/98,Uerdingen,FC Koln,2,2,D,2,1,H,,,,,,,,,,,,1371.99,1487.19
D2,26/10/98,F Koln,Hannover,3,0,H,0,0,D,,,,,,,,,,,,1465.32,1481.67
D2,30/10/98,FC Koln,Stuttgarter K,0,1,A,0,0,D,,,,,,,,,,,,1486.64,1484.97
D2,30/10/98,Mainz,Oberhausen,0,0,D,0,0,D,,,,,,,,,,,,1511.97,1427.21
D2,30/10/98,Wattenscheid,Gutersloh,1,1,D,1,0,H,,,,,,,,,,,,1424.79,1464.63
D2,31/10/98,Unterhaching,Uerdingen,2,0,H,0,0,D,,,,,,,,,,,,1549.1,1372.54
D2,01/11/98,Hannover,Dusseldorf,0,2,A,0,1,A,,,,,,,,,,,,1472.12,1420.03
D2,01/11/98,Karlsruhe,Greuther Furth,1,0,H,0,0,D,,,,,,,,,,,,1549.15,1535.7
D2,01/11/98,St Pauli,Cottbus,1,1,D,0,0,D,,,,,,,,,,,,1510.14,1476.36
D2,01/11/98,Ulm,F Koln,3,3,D,1,2,A,,,,,,,,,,,,1547.23,1474.87
D2,02/11/98,Bielefeld,TB Berlin,3,1,H,2,1,H,,,,,,,,,,,,1543.84,1547.03
D2,06/11/98,Stuttgarter K,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,1501.03,1553.33
D2,06/11/98,Wattenscheid,Karlsruhe,0,0,D,0,0,D,,,,,,,,,,,,1422.65,1557.71
D2,08/11/98,Dusseldorf,Ulm,1,3,A,0,0,D,,,,,,,,,,,,1437.68,1541.49
D2,08/11/98,F Koln,Mainz,2,0,H,1,0,H,,,,,,,,,,,,1480.61,1505.89
D2,08/11/98,Greuther Furth,Bielefeld,2,0,H,1,0,H,,,,,,,,,,,,1527.14,1552.94
D2,08/11/98,Gutersloh,Cottbus,1,1,D,0,0,D,,,,,,,,,,,,1466.77,1480.95
D2,08/11/98,Oberhausen,St Pauli,3,2,H,0,1,A,,,,,,,,,,,,1433.29,1505.55
D2,09/11/98,TB Berlin,FC Koln,1,1,D,1,1,D,,,,,,,,,,,,1537.93,1470.58
D2,13/11/98,Cottbus,Oberhausen,0,2,A,0,1,A,,,,,,,,,,,,1483.98,1444.79
D2,13/11/98,Hannover,Stuttgarter K,2,1,H,2,1,H,,,,,,,,,,,,1454.47,1511.82
D2,13/11/98,Mainz,Dusseldorf,0,0,D,0,0,D,,,,,,,,,,,,1496.04,1425.32
D2,13/11/98,Unterhaching,TB Berlin,3,1,H,2,1,H,,,,,,,,,,,,1542.54,1532.34
D2,15/11/98,Bielefeld,Wattenscheid,1,0,H,0,0,D,,,,,,,,,,,,1543.07,1423.91
D2,15/11/98,FC Koln,Greuther Furth,1,0,H,0,0,D,,,,,,,,,,,,1476.17,1537.01
D2,15/11/98,St Pauli,F Koln,0,0,D,0,0,D,,,,,,,,,,,,1494.05,1490.46
D2,15/11/98,Ulm,Uerdingen,2,2,D,0,1,A,,,,,,,,,,,,1553.85,1368.31
D2,16/11/98,Karlsruhe,Gutersloh,2,3,A,0,2,A,,,,,,,,,,,,1556.45,1463.74
D2,20/11/98,Dusseldorf,St Pauli,2,2,D,0,2,A,,,,,,,,,,,,1431.01,1490.43
D2,20/11/98,F Koln,Cottbus,3,0,H,2,0,H,,,,,,,,,,,,1494.08,1466.72
D2,20/11/98,Oberhausen,Gutersloh,3,0,H,1,0,H,,,,,,,,,,,,1462.05,1482.54
D2,20/11/98,Uerdingen,Mainz,1,2,A,0,1,A,,,,,,,,,,,,1376.76,1490.35
D2,20/11/98,Wattenscheid,FC Koln,1,1,D,0,0,D,,,,,,,,,,,,1418.39,1487.27
D2,22/11/98,Greuther Furth,Unterhaching,0,0,D,0,0,D,,,,,,,,,,,,1525.91,1551.2
D2,22/11/98,Stuttgarter K,Ulm,1,2,A,1,0,H,,,,,,,,,,,,1500.85,1545.4
D2,22/11/98,TB Berlin,Hannover,3,1,H,3,0,H,,,,,,,,,,,,1523.68,1465.44
D2,23/11/98,Bielefeld,Karlsruhe,0,1,A,0,0,D,,,,,,,,,,,,1548.59,1537.65
D2,27/11/98,Cottbus,Dusseldorf,0,1,A,0,1,A,,,,,,,,,,,,1458.61,1429.56
D2,29/11/98,Gutersloh,Bielefeld,0,2,A,0,0,D,,,,,,,,,,,,1472.85,1532.23
D2,29/11/98,Hannover,Greuther Furth,1,1,D,1,1,D,,,,,,,,,,,,1458.27,1523.26
D2,29/11/98,Oberhausen,F Koln,0,0,D,0,0,D,,,,,,,,,,,,1471.74,1502.19
D2,29/11/98,Ulm,TB Berlin,2,0,H,0,0,D,,,,,,,,,,,,1559.88,1530.85
D2,29/11/98,Unterhaching,Wattenscheid,1,0,H,0,0,D,,,,,,,,,,,,1553.85,1417.27
D2,30/11/98,FC Koln,Karlsruhe,4,1,H,2,0,H,,,,,,,,,,,,1488.39,1554.01
D2,01/12/98,St Pauli,Uerdingen,2,3,A,0,2,A,,,,,,,,,,,,1491.88,1364.75
D2,02/12/98,Mainz,Stuttgarter K,2,2,D,1,1,D,,,,,,,,,,,,1502.36,1486.37
D2,04/12/98,F Koln,Gutersloh,3,2,H,2,0,H,,,,,,,,,,,,1504.66,1458.9
D2,04/12/98,Karlsruhe,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,1542.74,1558.95
D2,04/12/98,Uerdingen,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1384.43,1441.67
D2,06/12/98,Dusseldorf,Oberhausen,2,2,D,1,1,D,,,,,,,,,,,,1446.5,1469.27
D2,06/12/98,Greuther Furth,Ulm,2,0,H,0,0,D,,,,,,,,,,,,1524.52,1567.94
D2,06/12/98,TB Berlin,Mainz,3,0,H,1,0,H,,,,,,,,,,,,1522.79,1498.34
D2,06/12/98,Wattenscheid,Hannover,0,3,A,0,3,A,,,,,,,,,,,,1412.17,1457.01
D2,07/12/98,Bielefeld,FC Koln,0,0,D,0,0,D,,,,,,,,,,,,1546.18,1499.66
D2,11/12/98,Dusseldorf,F Koln,2,2,D,1,1,D,,,,,,,,,,,,1443.77,1512.2
D2,11/12/98,Stuttgarter K,Cottbus,1,0,H,0,0,D,,,,,,,,,,,,1490.39,1443.2
D2,13/12/98,FC Koln,Gutersloh,1,1,D,1,0,H,,,,,,,,,,,,1504.64,1451.36
D2,13/12/98,Greuther Furth,Mainz,3,1,H,1,1,D,,,,,,,,,,,,1535.0,1490.14
D2,13/12/98,Wattenscheid,Ulm,0,3,A,0,2,A,,,,,,,,,,,,1397.7,1557.46
D2,15/12/98,Bielefeld,Unterhaching,2,0,H,0,0,D,,,,,,,,,,,,1541.2,1549.41
D2,15/12/98,Karlsruhe,Hannover,1,0,H,0,0,D,,,,,,,,,,,,1552.28,1471.48
D2,15/12/98,Uerdingen,Oberhausen,2,2,D,1,1,D,,,,,,,,,,,,1382.9,1472.0
D2,18/12/98,Cottbus,TB Berlin,2,2,D,0,1,A,,,,,,,,,,,,1435.7,1530.99
D2,18/12/98,Hannover,Bielefeld,2,1,H,2,1,H,,,,,,,,,,,,1464.95,1550.47
D2,18/12/98,Mainz,Wattenscheid,2,0,H,1,0,H,,,,,,,,,,,,1482.57,1387.33
D2,20/12/98,F Koln,Uerdingen,1,1,D,0,0,D,,,,,,,,,,,,1513.33,1382.51
D2,20/12/98,Gutersloh,Dusseldorf,2,2,D,0,1,A,,,,,,,,,,,,1456.54,1442.64
D2,20/12/98,Oberhausen,Stuttgarter K,1,1,D,0,1,A,,,,,,,,,,,,1472.39,1497.89
D2,20/12/98,St Pauli,Greuther Furth,0,2,A,0,1,A,,,,,,,,,,,,1472.2,1542.57
D2,20/12/98,Unterhaching,FC Koln,2,0,H,1,0,H,,,,,,,,,,,,1540.14,1499.46
D2,21/12/98,Ulm,Karlsruhe,1,5,A,0,1,A,,,,,,,,,,,,1567.83,1558.81
D2,21/02/99,Uerdingen,Hannover,0,1,A,0,0,D,,,,,,,,,,,,1389.78,1476.93
D2,22/02/99,Stuttgarter K,St Pauli,1,3,A,0,0,D,,,,,,,,,,,,1500.53,1458.64
D2,26/02/99,FC Koln,Hannover,0,2,A,0,1,A,,,,,,,,,,,,1491.76,1489.89
D2,26/02/99,Karlsruhe,Mainz,0,1,A,0,0,D,,,,,,,,,,,,1575.11,1488.7
D2,26/02/99,Wattenscheid,St Pauli,4,2,H,2,2,D,,,,,,,,,,,,1381.2,1475.98
D2,28/02/99,Greuther Furth,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1556.13,1435.53
D2,28/02/99,Stuttgarter K,F Koln,2,2,D,0,0,D,,,,,,,,,,,,1483.19,1506.06
D2,28/02/99,TB Berlin,Oberhausen,2,2,D,0,1,A,,,,,,,,,,,,1531.16,1469.75
D2,28/02/99,Uerdingen,Dusseldorf,4,1,H,4,1,H,,,,,,,,,,,,1376.82,1446.6
D2,28/02/99,Unterhaching,Gutersloh,2,0,H,1,0,H,,,,,,,,,,,,1547.84,1452.58
D2,01/03/99,Bielefeld,Ulm,5,0,H,1,0,H,,,,,,,,,,,,1538.49,1551.53
D2,04/03/99,TB Berlin,St Pauli,0,2,A,0,1,A,,,,,,,,,,,,1525.74,1463.67
D2,05/03/99,Cottbus,Wattenscheid,2,0,H,1,0,H,,,,,,,,,,,,1442.55,1393.51
D2,05/03/99,Hannover,Unterhaching,0,1,A,0,0,D,,,,,,,,,,,,1505.95,1553.97
D2,05/03/99,Oberhausen,Greuther Furth,0,2,A,0,0,D,,,,,,,,,,,,1475.17,1549.11
D2,07/03/99,Dusseldorf,Stuttgarter K,0,0,D,0,0,D,,,,,,,,,,,,1435.18,1480.46
D2,07/03/99,F Koln,TB Berlin,1,3,A,1,1,D,,,,,,,,,,,,1508.79,1507.8
D2,07/03/99,Gutersloh,Uerdingen,2,0,H,0,0,D,,,,,,,,,,,,1446.45,1388.24
D2,07/03/99,St Pauli,Karlsruhe,1,0,H,0,0,D,,,,,,,,,,,,1481.61,1556.48
D2,07/03/99,Ulm,FC Koln,2,2,D,0,2,A,,,,,,,,,,,,1542.09,1475.7
D2,08/03/99,Mainz,Bielefeld,3,1,H,2,1,H,,,,,,,,,,,,1507.33,1547.93
D2,12/03/99,Bielefeld,St Pauli,0,0,D,0,0,D,,,,,,,,,,,,1537.55,1493.21
D2,12/03/99,Karlsruhe,Cottbus,3,2,H,1,1,D,,,,,,,,,,,,1544.88,1449.99
D2,12/03/99,Stuttgarter K,Uerdingen,0,1,A,0,0,D,,,,,,,,,,,,1482.41,1381.07
D2,14/03/99,FC Koln,Mainz,2,1,H,1,0,H,,,,,,,,,,,,1481.27,1517.71
D2,14/03/99,Greuther Furth,F Koln,4,0,H,1,0,H,,,,,,,,,,,,1562.55,1492.76
D2,14/03/99,Hannover,Gutersloh,4,1,H,2,1,H,,,,,,,,,,,,1491.59,1453.62
D2,14/03/99,TB Berlin,Dusseldorf,1,1,D,1,0,H,,,,,,,,,,,,1523.83,1433.23
D2,14/03/99,Wattenscheid,Oberhausen,2,4,A,1,2,A,,,,,,,,,,,,1386.07,1461.73
D2,15/03/99,Unterhaching,Ulm,2,0,H,0,0,D,,,,,,,,,,,,1568.33,1536.52
D2,19/03/99,Cottbus,Bielefeld,0,2,A,0,2,A,,,,,,,,,,,,1443.85,1532.64
D2,19/03/99,Uerdingen,TB Berlin,2,3,A,2,1,H,,,,,,,,,,,,1400.1,1517.59
D2,19/03/99,Ulm,Hannover,1,1,D,0,0,D,,,,,,,,,,,,1528.55,1499.37
D2,21/03/99,Dusseldorf,Greuther Furth,0,0,D,0,0,D,,,,,,,,,,,,1439.47,1569.39
D2,21/03/99,F Koln,Wattenscheid,1,2,A,1,1,D,,,,,,,,,,,,1485.92,1372.7
D2,21/03/99,Gutersloh,Stuttgarter K,1,0,H,0,0,D,,,,,,,,,,,,1445.84,1463.38
D2,21/03/99,Mainz,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,1507.47,1576.3
D2,21/03/99,Oberhausen,Karlsruhe,2,0,H,2,0,H,,,,,,,,,,,,1475.1,1551.02
D2,22/03/99,St Pauli,FC Koln,0,0,D,0,0,D,,,,,,,,,,,,1498.12,1491.51
D2,01/04/99,Bielefeld,Oberhausen,2,0,H,1,0,H,,,,,,,,,,,,1545.54,1486.74
D2,01/04/99,TB Berlin,Stuttgarter K,0,2,A,0,1,A,,,,,,,,,,,,1529.46,1453.79
D2,01/04/99,Unterhaching,St Pauli,2,1,H,1,0,H,,,,,,,,,,,,1564.92,1494.4
D2,04/04/99,FC Koln,Cottbus,2,2,D,1,1,D,,,,,,,,,,,,1495.23,1430.95
D2,04/04/99,Greuther Furth,Uerdingen,0,0,D,0,0,D,,,,,,,,,,,,1568.32,1388.23
D2,04/04/99,Hannover,Mainz,3,2,H,2,1,H,,,,,,,,,,,,1503.81,1518.85
D2,04/04/99,Ulm,Gutersloh,1,1,D,1,0,H,,,,,,,,,,,,1524.11,1455.43
D2,04/04/99,Wattenscheid,Dusseldorf,2,0,H,1,0,H,,,,,,,,,,,,1392.03,1440.54
D2,05/04/99,Karlsruhe,F Koln,4,2,H,1,0,H,,,,,,,,,,,,1539.38,1466.59
D2,09/04/99,Oberhausen,FC Koln,0,4,A,0,2,A,,,,,,,,,,,,1479.59,1489.72
D2,09/04/99,Stuttgarter K,Greuther Furth,2,2,D,0,1,A,,,,,,,,,,,,1472.12,1559.98
D2,09/04/99,Uerdingen,Wattenscheid,0,0,D,0,0,D,,,,,,,,,,,,1396.57,1402.69
D2,11/04/99,Cottbus,Unterhaching,4,2,H,1,1,D,,,,,,,,,,,,1436.46,1571.73
D2,11/04/99,F Koln,Bielefeld,1,1,D,1,1,D,,,,,,,,,,,,1459.84,1552.69
D2,11/04/99,Gutersloh,TB Berlin,1,0,H,0,0,D,,,,,,,,,,,,1461.06,1511.13
D2,11/04/99,Mainz,Ulm,1,1,D,1,0,H,,,,,,,,,,,,1509.35,1518.48
D2,12/04/99,Dusseldorf,Karlsruhe,0,1,A,0,0,D,,,,,,,,,,,,1429.88,1546.13
D2,12/04/99,St Pauli,Hannover,0,2,A,0,1,A,,,,,,,,,,,,1487.59,1513.31
D2,16/04/99,Bielefeld,Dusseldorf,2,0,H,2,0,H,,,,,,,,,,,,1552.95,1417.96
D2,16/04/99,Hannover,Cottbus,2,0,H,1,0,H,,,,,,,,,,,,1528.44,1450.22
D2,16/04/99,Ulm,St Pauli,4,1,H,2,1,H,,,,,,,,,,,,1521.68,1472.46
D2,18/04/99,Greuther Furth,TB Berlin,1,2,A,0,0,D,,,,,,,,,,,,1560.42,1500.41
D2,18/04/99,Karlsruhe,Uerdingen,0,1,A,0,1,A,,,,,,,,,,,,1558.05,1393.27
D2,18/04/99,Mainz,Gutersloh,1,0,H,0,0,D,,,,,,,,,,,,1506.15,1471.78
D2,18/04/99,Unterhaching,Oberhausen,0,0,D,0,0,D,,,,,,,,,,,,1557.97,1463.93
D2,18/04/99,Wattenscheid,Stuttgarter K,2,0,H,0,0,D,,,,,,,,,,,,1405.99,1471.68
D2,19/04/99,FC Koln,F Koln,0,3,A,0,1,A,,,,,,,,,,,,1505.38,1459.58
D2,23/04/99,Cottbus,Ulm,3,0,H,1,0,H,,,,,,,,,,,,1443.62,1529.12
D2,23/04/99,Dusseldorf,FC Koln,2,1,H,1,0,H,,,,,,,,,,,,1412.82,1487.92
D2,23/04/99,St Pauli,Mainz,2,1,H,0,1,A,,,,,,,,,,,,1465.02,1514.04
D2,25/04/99,F Koln,Unterhaching,0,2,A,0,0,D,,,,,,,,,,,,1477.04,1551.63
D2,25/04/99,Oberhausen,Hannover,1,1,D,0,1,A,,,,,,,,,,,,1470.27,1535.04
D2,25/04/99,Stuttgarter K,Karlsruhe,2,2,D,2,1,H,,,,,,,,,,,,1460.41,1537.52
D2,25/04/99,TB Berlin,Wattenscheid,1,0,H,1,0,H,,,,,,,,,,,,1518.29,1417.26
D2,25/04/99,Uerdingen,Bielefeld,0,4,A,0,1,A,,,,,,,,,,,,1413.8,1558.09
D2,26/04/99,Gutersloh,Greuther Furth,1,0,H,0,0,D,,,,,,,,,,,,1463.89,1542.54
D2,30/04/99,FC Koln,Uerdingen,4,0,H,0,0,D,,,,,,,,,,,,1476.31,1402.88
D2,30/04/99,St Pauli,Gutersloh,1,0,H,1,0,H,,,,,,,,,,,,1475.7,1475.62
D2,30/04/99,Ulm,Oberhausen,1,0,H,1,0,H,,,,,,,,,,,,1517.14,1469.01
