Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SP1,03/01/99,Salamanca,Espanol,2,3,A,2.0,1.0,H,,,,,,,,,,,,1611.81,1640.36
SP1,03/01/99,Santander,Ath Madrid,2,3,A,0.0,2.0,A,,,,,,,,,,,,1609.09,1700.78
SP1,03/01/99,Zaragoza,La Coruna,3,1,H,0.0,1.0,A,,,,,,,,,,,,1634.55,1683.61
SP1,06/01/99,Real Madrid,Salamanca,3,1,H,1.0,1.0,D,,,,,,,,,,,,1722.18,1596.78
SP1,09/01/99,Barcelona,Ath Bilbao,4,2,H,2.0,0.0,H,,,,,,,,,,,,1733.62,1728.7
SP1,10/01/99,Alaves,Espanol,1,1,D,0.0,1.0,A,,,,,,,,,,,,1610.4,1655.39
SP1,10/01/99,Ath Madrid,Extremadura,5,0,H,2.0,0.0,H,,,,,,,,,,,,1713.58,1616.46
SP1,10/01/99,La Coruna,Santander,1,2,A,0.0,1.0,A,,,,,,,,,,,,1672.93,1596.29
SP1,10/01/99,Mallorca,Real Madrid,2,1,H,2.0,0.0,H,,,,,,,,,,,,1714.44,1727.54
SP1,10/01/99,Oviedo,Valencia,2,2,D,2.0,1.0,H,,,,,,,,,,,,1610.24,1700.07
SP1,10/01/99,Sociedad,Salamanca,4,0,H,0.0,0.0,D,,,,,,,,,,,,1691.36,1591.42
SP1,10/01/99,Tenerife,Celta,0,2,A,0.0,0.0,D,,,,,,,,,,,,1593.23,1704.4
SP1,10/01/99,Valladolid,Betis,0,3,A,,,,,,,,,,,,,,,1624.36,1678.35
SP1,10/01/99,Villareal,Zaragoza,1,1,D,1.0,0.0,H,,,,,,,,,,,,1609.19,1645.23
SP1,16/01/99,Celta,Mallorca,4,2,H,1.0,1.0,D,,,,,,,,,,,,1716.5,1723.88
SP1,17/01/99,Alaves,Ath Bilbao,1,2,A,0.0,1.0,A,,,,,,,,,,,,1608.44,1719.86
SP1,17/01/99,Betis,Barcelona,0,3,A,0.0,2.0,A,,,,,,,,,,,,1692.5,1742.46
SP1,17/01/99,Espanol,Sociedad,0,0,D,0.0,0.0,D,,,,,,,,,,,,1657.35,1697.37
SP1,17/01/99,Extremadura,La Coruna,1,2,A,0.0,1.0,A,,,,,,,,,,,,1610.38,1654.57
SP1,17/01/99,Real Madrid,Ath Madrid,4,2,H,1.0,0.0,H,,,,,,,,,,,,1718.1,1719.66
SP1,17/01/99,Salamanca,Oviedo,1,1,D,0.0,0.0,D,,,,,,,,,,,,1585.41,1609.87
SP1,17/01/99,Santander,Villareal,1,2,A,0.0,1.0,A,,,,,,,,,,,,1614.65,1606.91
SP1,17/01/99,Valencia,Tenerife,1,1,D,1.0,0.0,H,,,,,,,,,,,,1700.44,1581.13
SP1,17/01/99,Zaragoza,Valladolid,2,0,H,0.0,0.0,D,,,,,,,,,,,,1647.51,1610.21
SP1,23/01/99,Ath Bilbao,Betis,0,0,D,0.0,0.0,D,,,,,,,,,,,,1731.95,1678.21
SP1,24/01/99,Ath Madrid,Celta,2,1,H,1.0,0.0,H,,,,,,,,,,,,1710.61,1725.74
SP1,24/01/99,Barcelona,Zaragoza,3,1,H,1.0,0.0,H,,,,,,,,,,,,1756.75,1655.31
SP1,24/01/99,La Coruna,Real Madrid,4,0,H,3.0,0.0,H,,,,,,,,,,,,1669.06,1727.15
SP1,24/01/99,Mallorca,Valencia,0,1,A,0.0,0.0,D,,,,,,,,,,,,1714.64,1693.45
SP1,24/01/99,Oviedo,Espanol,1,1,D,0.0,1.0,A,,,,,,,,,,,,1612.55,1655.21
SP1,24/01/99,Sociedad,Alaves,2,1,H,1.0,1.0,D,,,,,,,,,,,,1699.51,1596.35
SP1,24/01/99,Tenerife,Salamanca,1,0,H,0.0,0.0,D,,,,,,,,,,,,1588.12,1582.73
SP1,24/01/99,Valladolid,Santander,0,0,D,0.0,0.0,D,,,,,,,,,,,,1602.41,1598.39
SP1,24/01/99,Villareal,Extremadura,1,1,D,1.0,1.0,D,,,,,,,,,,,,1623.17,1595.89
SP1,30/01/99,Ath Bilbao,Zaragoza,2,0,H,1.0,0.0,H,,,,,,,,,,,,1726.75,1649.34
SP1,30/01/99,Ath Madrid,Valencia,1,2,A,1.0,2.0,A,,,,,,,,,,,,1720.12,1710.14
SP1,30/01/99,Betis,Alaves,1,0,H,0.0,0.0,D,,,,,,,,,,,,1683.41,1590.43
SP1,30/01/99,Mallorca,Salamanca,1,0,H,0.0,0.0,D,,,,,,,,,,,,1697.95,1573.91
SP1,30/01/99,Oviedo,Sociedad,2,1,H,0.0,0.0,D,,,,,,,,,,,,1610.51,1705.43
SP1,30/01/99,Villareal,Real Madrid,0,2,A,0.0,0.0,D,,,,,,,,,,,,1618.79,1716.15
SP1,31/01/99,Barcelona,Santander,3,2,H,2.0,1.0,H,,,,,,,,,,,,1762.72,1602.02
SP1,31/01/99,La Coruna,Celta,2,1,H,2.0,0.0,H,,,,,,,,,,,,1680.06,1716.23
SP1,31/01/99,Tenerife,Espanol,0,0,D,0.0,0.0,D,,,,,,,,,,,,1596.94,1657.25
SP1,31/01/99,Valladolid,Extremadura,0,0,D,0.0,0.0,D,,,,,,,,,,,,1598.78,1600.27
SP1,06/02/99,Valencia,La Coruna,0,0,D,0.0,0.0,D,,,,,,,,,,,,1726.47,1690.29
SP1,07/02/99,Alaves,Oviedo,2,2,D,1.0,0.0,H,,,,,,,,,,,,1584.24,1622.83
SP1,07/02/99,Celta,Villareal,4,1,H,1.0,1.0,D,,,,,,,,,,,,1706.0,1606.2
SP1,07/02/99,Espanol,Mallorca,1,0,H,1.0,0.0,H,,,,,,,,,,,,1658.67,1703.35
SP1,07/02/99,Extremadura,Barcelona,1,2,A,1.0,1.0,D,,,,,,,,,,,,1603.72,1767.28
SP1,07/02/99,Real Madrid,Valladolid,3,2,H,1.0,0.0,H,,,,,,,,,,,,1728.74,1595.33
SP1,07/02/99,Salamanca,Ath Madrid,2,1,H,2.0,1.0,H,,,,,,,,,,,,1568.51,1703.79
SP1,07/02/99,Santander,Ath Bilbao,2,0,H,1.0,0.0,H,,,,,,,,,,,,1597.46,1733.37
SP1,07/02/99,Sociedad,Tenerife,1,1,D,0.0,1.0,A,,,,,,,,,,,,1693.11,1595.52
SP1,07/02/99,Zaragoza,Betis,2,2,D,2.0,1.0,H,,,,,,,,,,,,1642.72,1689.6
SP1,13/02/99,Ath Madrid,Espanol,1,2,A,1.0,1.0,D,,,,,,,,,,,,1690.03,1669.2
SP1,13/02/99,La Coruna,Salamanca,1,0,H,0.0,0.0,D,,,,,,,,,,,,1694.95,1582.27
SP1,13/02/99,Mallorca,Sociedad,1,0,H,0.0,0.0,D,,,,,,,,,,,,1692.82,1686.68
SP1,14/02/99,Ath Bilbao,Extremadura,0,0,D,0.0,0.0,D,,,,,,,,,,,,1719.58,1593.48
SP1,14/02/99,Barcelona,Real Madrid,3,0,H,2.0,0.0,H,,,,,,,,,,,,1777.52,1733.91
SP1,14/02/99,Betis,Santander,1,1,D,0.0,1.0,A,,,,,,,,,,,,1691.5,1611.25
SP1,14/02/99,Tenerife,Oviedo,0,2,A,0.0,1.0,A,,,,,,,,,,,,1601.95,1625.02
SP1,14/02/99,Valladolid,Celta,2,1,H,1.0,0.0,H,,,,,,,,,,,,1590.16,1712.01
SP1,14/02/99,Villareal,Valencia,1,0,H,0.0,0.0,D,,,,,,,,,,,,1600.19,1721.81
SP1,14/02/99,Zaragoza,Alaves,1,1,D,1.0,1.0,D,,,,,,,,,,,,1640.82,1582.05
SP1,20/02/99,Extremadura,Betis,2,1,H,0.0,0.0,D,,,,,,,,,,,,1600.63,1685.54
SP1,20/02/99,Real Madrid,Ath Bilbao,0,1,A,0.0,0.0,D,,,,,,,,,,,,1726.3,1712.43
SP1,20/02/99,Santander,Zaragoza,2,4,A,1.0,2.0,A,,,,,,,,,,,,1617.21,1635.47
SP1,21/02/99,Alaves,Tenerife,3,1,H,2.0,1.0,H,,,,,,,,,,,,1587.4,1586.73
SP1,21/02/99,Celta,Barcelona,0,0,D,0.0,0.0,D,,,,,,,,,,,,1698.72,1785.13
SP1,21/02/99,Espanol,La Coruna,2,2,D,1.0,0.0,H,,,,,,,,,,,,1685.88,1700.63
SP1,21/02/99,Oviedo,Mallorca,1,3,A,1.0,1.0,D,,,,,,,,,,,,1640.24,1701.62
SP1,21/02/99,Salamanca,Villareal,1,0,H,1.0,0.0,H,,,,,,,,,,,,1576.59,1613.47
SP1,21/02/99,Sociedad,Ath Madrid,3,2,H,1.0,2.0,A,,,,,,,,,,,,1677.88,1673.35
SP1,21/02/99,Valencia,Valladolid,0,1,A,0.0,0.0,D,,,,,,,,,,,,1708.53,1603.45
SP1,27/02/99,Ath Bilbao,Celta,0,0,D,0.0,0.0,D,,,,,,,,,,,,1728.89,1698.23
SP1,27/02/99,Ath Madrid,Oviedo,0,0,D,0.0,0.0,D,,,,,,,,,,,,1664.5,1626.36
SP1,27/02/99,Barcelona,Valencia,2,4,A,1.0,2.0,A,,,,,,,,,,,,1785.62,1689.4
