Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E2,15/08/98,Bristol Rvs,Reading,4,1,H,,,,,,,,,,,,,,,,,,,,,,1385.36,1290.6
E2,15/08/98,Chesterfield,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1388.7,1360.29
E2,15/08/98,Lincoln,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,,1300.89,1362.53
E2,15/08/98,Luton,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,,1407.73,1378.39
E2,15/08/98,Millwall,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1326.06,1372.44
E2,15/08/98,Notts County,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,,1425.08,1398.1
E2,15/08/98,Stoke,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1340.69,1348.24
E2,15/08/98,Walsall,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1347.42,1389.49
E2,15/08/98,Wrexham,Colchester,2,4,A,,,,,,,,,,,,,,,,,,,,,,1426.76,1337.93
E2,15/08/98,York,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1336.07,1406.01
E2,22/08/98,Bournemouth,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,,1414.98,1336.65
E2,22/08/98,Burnley,York,0,1,A,,,,,,,,,,,,,,,,,,,,,,1352.21,1334.99
E2,22/08/98,Colchester,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1356.63,1412.59
E2,22/08/98,Gillingham,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,,1407.09,1391.51
E2,22/08/98,Macclesfield,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,,1338.99,1312.02
E2,22/08/98,Man City,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1370.41,1408.06
E2,22/08/98,Northampton,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1391.56,1408.2
E2,22/08/98,Oldham,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1327.89,1396.78
E2,22/08/98,Preston,Stoke,3,4,A,,,,,,,,,,,,,,,,,,,,,,1382.84,1349.94
E2,22/08/98,Reading,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,,1284.45,1403.28
E2,22/08/98,Wigan,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,,1351.4,1389.33
E2,22/08/98,Wycombe,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,,1361.85,1345.35
E2,29/08/98,Blackpool,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1379.04,1403.08
E2,29/08/98,Bristol Rvs,Wigan,3,2,H,,,,,,,,,,,,,,,,,,,,,,1395.52,1361.69
E2,29/08/98,Chesterfield,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,,1385.4,1297.63
E2,29/08/98,Fulham,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,,1426.67,1421.57
E2,29/08/98,Lincoln,Preston,3,4,A,,,,,,,,,,,,,,,,,,,,,,1316.4,1365.78
E2,29/08/98,Luton,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,,1390.1,1342.55
E2,29/08/98,Millwall,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1330.06,1334.61
E2,29/08/98,Notts County,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1411.14,1368.19
E2,29/08/98,Stoke,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1367.0,1339.27
E2,29/08/98,Walsall,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,,1361.89,1335.65
E2,29/08/98,Wrexham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1410.28,1388.62
E2,29/08/98,York,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,,1351.55,1345.31
E2,31/08/98,Colchester,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,,1335.06,1375.1
E2,31/08/98,Macclesfield,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,,1337.96,1406.27
E2,31/08/98,Northampton,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,,1380.33,1302.09
E2,31/08/98,Oldham,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1331.17,1423.0
E2,31/08/98,Preston,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1380.09,1391.73
E2,31/08/98,Wigan,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,,1353.78,1397.59
E2,31/08/98,Wycombe,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1336.52,1403.43
E2,01/09/98,Bournemouth,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1425.24,1376.35
E2,01/09/98,Burnley,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1327.5,1326.71
E2,01/09/98,Gillingham,Wrexham,4,0,H,,,,,,,,,,,,,,,,,,,,,,1405.77,1418.57
E2,02/09/98,Man City,Walsall,3,1,H,,,,,,,,,,,,,,,,,,,,,,1373.06,1370.04
E2,05/09/98,Blackpool,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1381.4,1374.43
E2,05/09/98,Bristol Rvs,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,,1404.62,1389.48
E2,05/09/98,Chesterfield,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1382.34,1415.2
E2,05/09/98,Lincoln,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,,1307.99,1330.88
E2,05/09/98,Luton,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1412.09,1336.47
E2,05/09/98,Notts County,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,,1419.91,1339.28
E2,05/09/98,Stoke,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1389.74,1420.19
E2,05/09/98,Wrexham,Macclesfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1409.14,1324.32
E2,05/09/98,York,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,,1360.34,1320.42
E2,08/09/98,Blackpool,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1390.17,1401.44
E2,08/09/98,Bristol Rvs,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1400.62,1392.45
E2,08/09/98,Fulham,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,,1423.29,1399.77
E2,08/09/98,Gillingham,Northampton,2,3,A,,,,,,,,,,,,,,,,,,,,,,1405.09,1365.66
E2,08/09/98,Man City,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1381.96,1410.16
E2,08/09/98,Oldham,Macclesfield,1,2,A,,,,,,,,,,,,,,,,,,,,,,1346.11,1317.91
E2,08/09/98,Walsall,York,2,3,A,,,,,,,,,,,,,,,,,,,,,,1361.14,1343.06
E2,08/09/98,Wigan,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,,1357.75,1337.7
E2,08/09/98,Wrexham,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1415.55,1418.76
E2,08/09/98,Wycombe,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,,1335.33,1393.48
E2,09/09/98,Millwall,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,,1317.74,1292.76
E2,09/09/98,Reading,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1291.3,1329.8
E2,12/09/98,Bournemouth,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,,1400.21,1353.59
E2,12/09/98,Burnley,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,,1331.99,1321.33
E2,12/09/98,Chesterfield,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1396.22,1344.55
E2,12/09/98,Colchester,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1341.86,1387.83
E2,12/09/98,Lincoln,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,,1284.57,1399.55
E2,12/09/98,Luton,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,,1422.15,1396.85
E2,12/09/98,Macclesfield,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,,1334.82,1391.91
E2,12/09/98,Northampton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1382.92,1329.2
E2,12/09/98,Notts County,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1392.06,1431.52
E2,12/09/98,Preston,Reading,4,0,H,,,,,,,,,,,,,,,,,,,,,,1407.48,1289.11
E2,12/09/98,Stoke,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,,1391.54,1325.93
E2,12/09/98,York,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1359.65,1412.16
E2,18/09/98,Walsall,Notts County,3,2,H,,,,,,,,,,,,,,,,,,,,,,1362.18,1402.4
E2,19/09/98,Blackpool,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1411.51,1430.33
E2,19/09/98,Bristol Rvs,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,,1388.67,1272.61
E2,19/09/98,Fulham,York,3,3,D,,,,,,,,,,,,,,,,,,,,,,1421.18,1357.95
E2,19/09/98,Gillingham,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,,1389.76,1328.14
E2,19/09/98,Man City,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1405.95,1378.59
E2,19/09/98,Millwall,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1318.97,1377.72
E2,19/09/98,Oldham,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,,1334.4,1413.02
E2,19/09/98,Reading,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,,1283.57,1339.93
E2,19/09/98,Wigan,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1346.07,1320.78
E2,19/09/98,Wrexham,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,,1413.86,1398.5
E2,19/09/98,Wycombe,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,,1325.18,1407.73
E2,27/09/98,Bournemouth,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1420.86,1321.13
E2,27/09/98,Burnley,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,,1321.07,1354.25
E2,27/09/98,Chesterfield,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1382.98,1397.36
E2,27/09/98,Colchester,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1341.49,1312.05
E2,27/09/98,Lincoln,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1267.02,1415.7
E2,27/09/98,Luton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1420.7,1372.55
E2,27/09/98,Macclesfield,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,,1312.6,1282.01
E2,27/09/98,Northampton,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,,1366.7,1401.56
E2,27/09/98,Notts County,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,,1392.03,1329.99
E2,27/09/98,Preston,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1426.29,1396.83
E2,27/09/98,Stoke,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,,1415.0,1421.14
E2,27/09/98,York,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,,1363.43,1394.26
E2,03/10/98,Blackpool,York,1,2,A,,,,,,,,,,,,,,,,,,,,,,1436.94,1373.47
E2,03/10/98,Bristol Rvs,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1384.22,1426.87
E2,03/10/98,Fulham,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,,1426.46,1403.17
E2,03/10/98,Gillingham,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,,1401.28,1320.61
E2,03/10/98,Man City,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1403.88,1318.7
E2,03/10/98,Millwall,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1322.93,1392.46
E2,03/10/98,Oldham,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,,1315.12,1349.54
E2,03/10/98,Reading,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,,1274.0,1399.2
E2,03/10/98,Walsall,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1390.08,1421.84
E2,03/10/98,Wigan,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1356.62,1364.38
E2,03/10/98,Wrexham,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,,1387.88,1256.26
E2,03/10/98,Wycombe,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1304.0,1399.09
E2,05/10/98,Fulham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1409.7,1303.82
E2,05/10/98,Millwall,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1321.84,1397.78
E2,05/10/98,Walsall,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,,1400.16,1287.41
E2,09/10/98,Colchester,Burnley,0,4,A,,,,,,,,,,,,,,,,,,,,,,1339.37,1324.8
E2,09/10/98,Oldham,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,,1325.29,1365.88
E2,10/10/98,Blackpool,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,,1418.96,1320.98
E2,10/10/98,Gillingham,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,,1395.31,1297.97
E2,10/10/98,Macclesfield,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,,1326.58,1416.41
E2,10/10/98,Northampton,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,,1355.12,1394.68
E2,10/10/98,Notts County,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,,1399.27,1251.04
E2,10/10/98,Wrexham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1393.1,1380.84
E2,10/10/98,York,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,,1391.45,1419.93
E2,12/10/98,Man City,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,,1398.64,1411.76
E2,12/10/98,Stoke,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1385.79,1393.55
E2,17/10/98,Bournemouth,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1416.78,1365.47
E2,17/10/98,Bristol Rvs,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1384.33,1401.7
E2,17/10/98,Burnley,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1341.28,1379.1
E2,17/10/98,Chesterfield,York,2,1,H,,,,,,,,,,,,,,,,,,,,,,1396.79,1388.91
E2,17/10/98,Lincoln,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,,1271.21,1382.55
E2,17/10/98,Luton,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1422.47,1310.67
E2,17/10/98,Millwall,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1339.92,1415.55
E2,17/10/98,Preston,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,,1427.32,1322.89
E2,17/10/98,Reading,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1306.73,1401.39
E2,17/10/98,Walsall,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1372.24,1400.02
E2,17/10/98,Wigan,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,,1380.5,1383.08
E2,17/10/98,Wycombe,Macclesfield,3,0,H,,,,,,,,,,,,,,,,,,,,,,1291.89,1326.21
E2,20/10/98,Bournemouth,Gillingham,3,3,D,,,,,,,,,,,,,,,,,,,,,,1411.66,1401.58
E2,20/10/98,Bristol Rvs,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,,1381.41,1394.64
E2,20/10/98,Burnley,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1339.07,1304.97
E2,20/10/98,Chesterfield,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,,1405.53,1381.31
E2,20/10/98,Lincoln,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1259.12,1399.0
E2,20/10/98,Luton,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1428.17,1370.59
E2,20/10/98,Preston,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,,1433.21,1316.05
E2,20/10/98,Walsall,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,,1382.18,1317.0
E2,20/10/98,Wycombe,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1302.05,1404.62
E2,21/10/98,Millwall,York,3,1,H,,,,,,,,,,,,,,,,,,,,,,1326.54,1380.17
E2,21/10/98,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1306.54,1390.08
E2,24/10/98,Fulham,Walsall,4,1,H,,,,,,,,,,,,,,,,,,,,,,1428.93,1376.65
E2,24/10/98,Gillingham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1405.41,1435.36
E2,24/10/98,Macclesfield,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,,1322.98,1346.97
E2,24/10/98,Man City,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,,1385.07,1305.95
E2,24/10/98,Northampton,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,,1363.4,1426.28
E2,24/10/98,Notts County,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1373.1,1390.85
E2,24/10/98,Oldham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,,1297.07,1314.64
E2,24/10/98,Stoke,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,,1385.2,1364.58
E2,24/10/98,Wrexham,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1392.03,1337.38
E2,31/10/98,Blackpool,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,,1390.67,1436.28
E2,31/10/98,Bristol Rvs,Walsall,3,4,A,,,,,,,,,,,,,,,,,,,,,,1393.76,1369.3
E2,31/10/98,Burnley,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1337.16,1386.81
E2,31/10/98,Lincoln,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1273.05,1415.42
E2,31/10/98,Macclesfield,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1332.79,1362.07
E2,31/10/98,Man City,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,,1366.64,1322.53
E2,31/10/98,Millwall,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1342.6,1294.16
E2,31/10/98,Notts County,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,,1370.19,1393.53
E2,31/10/98,Wigan,York,5,0,H,,,,,,,,,,,,,,,,,,,,,,1356.25,1369.33
E2,31/10/98,Wycombe,Reading,2,3,A,,,,,,,,,,,,,,,,,,,,,,1317.55,1324.38
E2,04/11/98,Reading,York,1,0,H,,,,,,,,,,,,,,,,,,,,,,1340.15,1359.89
E2,06/11/98,Colchester,Macclesfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1314.94,1317.78
E2,07/11/98,Chesterfield,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,,1413.74,1262.07
E2,07/11/98,Fulham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,,1450.72,1376.96
E2,07/11/98,Gillingham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,,1426.4,1365.69
E2,07/11/98,Northampton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,,1377.08,1301.78
E2,07/11/98,Oldham,Man City,0,3,A,,,,,,,,,,,,,,,,,,,,,,1299.2,1374.23
E2,07/11/98,Preston,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,,1427.61,1347.86
E2,07/11/98,Reading,Bournemouth,3,3,D,,,,,,,,,,,,,,,,,,,,,,1349.81,1407.83
E2,07/11/98,Stoke,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,,1383.74,1425.35
E2,07/11/98,Walsall,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,,1386.1,1337.56
E2,07/11/98,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1376.11,1376.23
E2,07/11/98,York,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1350.23,1379.98
E2,10/11/98,Bristol Rvs,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,,1370.24,1379.73
E2,10/11/98,Burnley,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,,1341.31,1394.16
E2,10/11/98,Chesterfield,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,,1418.49,1409.33
E2,10/11/98,Colchester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1311.53,1371.26
E2,10/11/98,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1433.5,1285.8
E2,10/11/98,Preston,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1434.16,1330.1
E2,10/11/98,Walsall,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,,1393.56,1257.32
E2,10/11/98,Wrexham,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,,1372.61,1457.44
E2,10/11/98,Wycombe,Man City,1,0,H,,,,,,,,,,,,,,,,,,,,,,1307.6,1387.63
E2,10/11/98,York,Macclesfield,0,2,A,,,,,,,,,,,,,,,,,,,,,,1347.74,1321.19
E2,11/11/98,Reading,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,,1348.31,1358.59
E2,21/11/98,Blackpool,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,,1395.41,1415.06
E2,21/11/98,Bournemouth,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,,1400.63,1327.12
E2,21/11/98,Fulham,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1470.49,1427.19
E2,21/11/98,Lincoln,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1252.21,1414.93
E2,21/11/98,Macclesfield,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,,1338.05,1398.67
E2,21/11/98,Man City,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1375.85,1438.34
E2,21/11/98,Millwall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1349.2,1354.56
E2,21/11/98,Northampton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,,1360.2,1332.65
E2,21/11/98,Notts County,Colchester,1,3,A,,,,,,,,,,,,,,,,,,,,,,1382.47,1322.59
E2,21/11/98,Oldham,Wrexham,3,2,H,,,,,,,,,,,,,,,,,,,,,,1280.96,1359.56
E2,21/11/98,Stoke,York,2,0,H,,,,,,,,,,,,,,,,,,,,,,1408.35,1330.88
E2,21/11/98,Wigan,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,,1374.25,1319.38
E2,28/11/98,Bristol Rvs,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1357.88,1292.69
E2,28/11/98,Burnley,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1320.39,1392.57
E2,28/11/98,Chesterfield,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1419.57,1336.64
E2,28/11/98,Colchester,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1340.47,1345.88
E2,28/11/98,Gillingham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1439.68,1478.11
E2,28/11/98,Luton,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,,1412.7,1374.51
E2,28/11/98,Preston,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,,1417.9,1369.02
E2,28/11/98,Reading,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,,1349.54,1254.44
E2,28/11/98,Walsall,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1400.08,1407.36
E2,28/11/98,Wrexham,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1347.83,1364.59
E2,28/11/98,Wycombe,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,,1324.61,1414.97
E2,28/11/98,York,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1324.26,1343.31
E2,01/12/98,Wigan,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1374.07,1467.8
E2,05/12/98,Blackpool,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1381.07,1426.04
E2,08/12/98,York,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,,1321.4,1248.3
E2,12/12/98,Blackpool,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,,1379.11,1311.76
E2,12/12/98,Bournemouth,York,2,1,H,,,,,,,,,,,,,,,,,,,,,,1398.12,1328.14
E2,12/12/98,Fulham,Burnley,4,0,H,,,,,,,,,,,,,,,,,,,,,,1455.53,1331.89
