Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,08/09/98,Duisburg,Munich 1860,1,1,D,1,0,H,,,,,,,,,,,,1648.7,1642.76
D1,08/09/98,M'gladbach,Ein Frankfurt,1,1,D,0,0,D,,,,,,,,,,,,1628.22,1623.18
D1,08/09/98,Stuttgart,Kaiserslautern,4,0,H,1,0,H,,,,,,,,,,,,1691.96,1785.05
D1,08/09/98,Wolfsburg,Freiburg,1,1,D,0,1,A,,,,,,,,,,,,1596.6,1639.53
D1,09/09/98,Bayern Munich,Hansa Rostock,6,1,H,0,0,D,,,,,,,,,,,,1811.4,1662.65
D1,09/09/98,Hertha,Schalke 04,2,0,H,0,0,D,,,,,,,,,,,,1615.89,1671.98
D1,09/09/98,Leverkusen,Hamburg,1,2,A,0,0,D,,,,,,,,,,,,1738.36,1667.31
D1,09/09/98,Nurnberg,Dortmund,0,0,D,0,0,D,,,,,,,,,,,,1614.97,1671.69
D1,11/09/98,Ein Frankfurt,Stuttgart,1,1,D,0,0,D,,,,,,,,,,,,1626.85,1704.21
D1,11/09/98,Munich 1860,M'gladbach,3,1,H,2,0,H,,,,,,,,,,,,1646.46,1624.55
D1,12/09/98,Freiburg,Bayern Munich,0,2,A,0,2,A,,,,,,,,,,,,1641.56,1816.22
D1,12/09/98,Hamburg,Wolfsburg,1,1,D,1,0,H,,,,,,,,,,,,1685.51,1594.57
D1,12/09/98,Hansa Rostock,Duisburg,3,0,H,0,0,D,,,,,,,,,,,,1657.83,1645.0
D1,12/09/98,Kaiserslautern,Hertha,4,3,H,1,2,A,,,,,,,,,,,,1772.8,1626.82
D1,12/09/98,Schalke 04,Nurnberg,2,2,D,2,0,H,,,,,,,,,,,,1661.05,1613.42
D1,12/09/98,Werder Bremen,Leverkusen,2,2,D,0,1,A,,,,,,,,,,,,1647.13,1720.16
D1,13/09/98,Dortmund,Bochum,0,1,A,0,0,D,,,,,,,,,,,,1673.24,1630.27
D1,18/09/98,Hansa Rostock,Freiburg,0,2,A,0,0,D,,,,,,,,,,,,1666.41,1631.71
D1,18/09/98,Hertha,Ein Frankfurt,3,1,H,1,1,D,,,,,,,,,,,,1621.94,1626.04
D1,19/09/98,Bochum,Schalke 04,1,2,A,0,0,D,,,,,,,,,,,,1647.64,1656.04
D1,19/09/98,Leverkusen,Dortmund,3,1,H,1,0,H,,,,,,,,,,,,1721.13,1655.87
D1,19/09/98,Nurnberg,Kaiserslautern,1,1,D,1,0,H,,,,,,,,,,,,1618.43,1777.68
D1,19/09/98,Stuttgart,Munich 1860,0,1,A,0,0,D,,,,,,,,,,,,1705.02,1654.75
D1,19/09/98,Wolfsburg,Werder Bremen,2,4,A,0,3,A,,,,,,,,,,,,1600.82,1646.16
D1,20/09/98,Bayern Munich,Hamburg,5,3,H,2,1,H,,,,,,,,,,,,1826.07,1679.26
D1,20/09/98,Duisburg,M'gladbach,2,2,D,1,0,H,,,,,,,,,,,,1636.42,1616.26
D1,25/09/98,Hamburg,Hansa Rostock,1,0,H,0,0,D,,,,,,,,,,,,1674.4,1649.29
D1,25/09/98,Munich 1860,Hertha,2,0,H,1,0,H,,,,,,,,,,,,1672.34,1631.07
D1,26/09/98,Dortmund,Wolfsburg,2,1,H,1,1,D,,,,,,,,,,,,1648.9,1586.37
D1,26/09/98,Freiburg,Duisburg,2,2,D,1,0,H,,,,,,,,,,,,1648.83,1632.26
D1,26/09/98,Kaiserslautern,Bochum,2,3,A,1,0,H,,,,,,,,,,,,1775.57,1631.92
D1,26/09/98,M'gladbach,Stuttgart,2,3,A,2,2,D,,,,,,,,,,,,1620.42,1687.43
D1,26/09/98,Schalke 04,Leverkusen,0,1,A,0,0,D,,,,,,,,,,,,1671.76,1728.1
D1,26/09/98,Werder Bremen,Bayern Munich,0,1,A,0,0,D,,,,,,,,,,,,1660.61,1830.93
D1,27/09/98,Ein Frankfurt,Nurnberg,3,2,H,1,1,D,,,,,,,,,,,,1616.91,1620.54
D1,02/10/98,Hertha,M'gladbach,4,1,H,1,1,D,,,,,,,,,,,,1623.39,1606.74
D1,02/10/98,Wolfsburg,Schalke 04,0,0,D,0,0,D,,,,,,,,,,,,1579.33,1657.7
D1,03/10/98,Bochum,Ein Frankfurt,0,0,D,0,0,D,,,,,,,,,,,,1651.98,1626.03
D1,03/10/98,Freiburg,Hamburg,0,0,D,0,0,D,,,,,,,,,,,,1644.79,1682.58
D1,03/10/98,Hansa Rostock,Werder Bremen,2,1,H,1,1,D,,,,,,,,,,,,1641.11,1650.61
D1,03/10/98,Leverkusen,Kaiserslautern,2,2,D,1,2,A,,,,,,,,,,,,1742.16,1755.51
D1,03/10/98,Nurnberg,Munich 1860,1,5,A,0,2,A,,,,,,,,,,,,1611.42,1680.02
D1,04/10/98,Bayern Munich,Dortmund,2,2,D,2,1,H,,,,,,,,,,,,1840.93,1655.94
D1,04/10/98,Duisburg,Stuttgart,2,0,H,1,0,H,,,,,,,,,,,,1636.3,1701.11
D1,16/10/98,Kaiserslautern,Wolfsburg,1,1,D,0,0,D,,,,,,,,,,,,1758.56,1578.55
D1,16/10/98,Munich 1860,Bochum,2,1,H,2,1,H,,,,,,,,,,,,1693.65,1647.64
D1,17/10/98,Ein Frankfurt,Leverkusen,2,3,A,2,0,H,,,,,,,,,,,,1630.37,1739.11
D1,17/10/98,Hamburg,Duisburg,4,1,H,2,0,H,,,,,,,,,,,,1684.79,1647.54
D1,17/10/98,M'gladbach,Nurnberg,0,2,A,0,1,A,,,,,,,,,,,,1598.29,1597.79
D1,17/10/98,Schalke 04,Bayern Munich,1,3,A,1,2,A,,,,,,,,,,,,1658.48,1832.49
D1,17/10/98,Stuttgart,Hertha,0,0,D,0,0,D,,,,,,,,,,,,1689.87,1631.84
D1,17/10/98,Werder Bremen,Freiburg,2,3,A,1,3,A,,,,,,,,,,,,1641.29,1642.58
D1,18/10/98,Dortmund,Hansa Rostock,2,0,H,1,0,H,,,,,,,,,,,,1664.38,1650.43
D1,23/10/98,Freiburg,Dortmund,2,2,D,1,1,D,,,,,,,,,,,,1658.54,1672.92
D1,23/10/98,Hamburg,Werder Bremen,1,1,D,0,0,D,,,,,,,,,,,,1692.59,1625.33
D1,24/10/98,Bayern Munich,Kaiserslautern,4,0,H,2,0,H,,,,,,,,,,,,1842.37,1750.22
D1,24/10/98,Bochum,M'gladbach,2,1,H,1,1,D,,,,,,,,,,,,1640.1,1582.27
D1,24/10/98,Hansa Rostock,Schalke 04,2,2,D,0,0,D,,,,,,,,,,,,1641.89,1648.6
D1,24/10/98,Nurnberg,Stuttgart,2,2,D,0,2,A,,,,,,,,,,,,1613.81,1684.55
D1,24/10/98,Wolfsburg,Ein Frankfurt,2,0,H,1,0,H,,,,,,,,,,,,1586.89,1618.18
D1,25/10/98,Duisburg,Hertha,0,0,D,0,0,D,,,,,,,,,,,,1639.74,1637.16
D1,25/10/98,Leverkusen,Munich 1860,1,1,D,1,0,H,,,,,,,,,,,,1751.3,1701.19
D1,30/10/98,Kaiserslautern,Hansa Rostock,3,2,H,0,2,A,,,,,,,,,,,,1744.01,1638.61
D1,30/10/98,M'gladbach,Leverkusen,2,8,A,0,4,A,,,,,,,,,,,,1575.09,1746.21
D1,31/10/98,Ein Frankfurt,Bayern Munich,1,0,H,1,0,H,,,,,,,,,,,,1608.12,1848.58
D1,31/10/98,Munich 1860,Wolfsburg,2,3,A,0,1,A,,,,,,,,,,,,1706.28,1596.95
D1,31/10/98,Stuttgart,Bochum,4,2,H,2,1,H,,,,,,,,,,,,1685.6,1647.28
D1,31/10/98,Werder Bremen,Duisburg,1,1,D,0,1,A,,,,,,,,,,,,1630.92,1636.15
D1,01/11/98,Hertha,Nurnberg,3,0,H,3,0,H,,,,,,,,,,,,1640.75,1612.76
D1,03/11/98,Schalke 04,Freiburg,1,1,D,1,0,H,,,,,,,,,,,,1651.88,1655.52
D1,06/11/98,Duisburg,Nurnberg,1,1,D,0,1,A,,,,,,,,,,,,1639.48,1604.67
D1,06/11/98,Werder Bremen,Dortmund,1,1,D,0,1,A,,,,,,,,,,,,1627.59,1675.94
D1,07/11/98,Bayern Munich,Munich 1860,3,1,H,0,0,D,,,,,,,,,,,,1831.28,1687.04
D1,07/11/98,Bochum,Hertha,2,0,H,0,0,D,,,,,,,,,,,,1639.51,1648.84
D1,07/11/98,Freiburg,Kaiserslautern,0,1,A,0,1,A,,,,,,,,,,,,1658.9,1749.88
D1,07/11/98,Hamburg,Schalke 04,2,2,D,1,0,H,,,,,,,,,,,,1687.0,1648.5
D1,07/11/98,Hansa Rostock,Ein Frankfurt,2,2,D,1,1,D,,,,,,,,,,,,1632.74,1625.42
D1,07/11/98,Wolfsburg,M'gladbach,7,1,H,4,1,H,,,,,,,,,,,,1616.19,1565.11
D1,08/11/98,Leverkusen,Stuttgart,0,0,D,0,0,D,,,,,,,,,,,,1756.19,1693.37
D1,10/11/98,Kaiserslautern,Hamburg,1,0,H,0,0,D,,,,,,,,,,,,1762.7,1682.27
D1,10/11/98,Munich 1860,Hansa Rostock,2,1,H,1,0,H,,,,,,,,,,,,1682.12,1629.0
D1,11/11/98,Dortmund,Duisburg,2,0,H,2,0,H,,,,,,,,,,,,1677.78,1634.86
D1,11/11/98,Ein Frankfurt,Freiburg,3,1,H,2,1,H,,,,,,,,,,,,1629.16,1646.08
D1,11/11/98,Hertha,Leverkusen,0,1,A,0,0,D,,,,,,,,,,,,1639.53,1750.73
D1,11/11/98,Nurnberg,Bochum,2,2,D,1,1,D,,,,,,,,,,,,1609.29,1648.82
D1,11/11/98,Stuttgart,Wolfsburg,1,2,A,1,1,D,,,,,,,,,,,,1698.83,1623.57
D1,13/11/98,Hansa Rostock,M'gladbach,1,1,D,0,1,A,,,,,,,,,,,,1621.68,1557.73
D1,13/11/98,Werder Bremen,Kaiserslautern,0,1,A,0,0,D,,,,,,,,,,,,1625.75,1769.24
D1,14/11/98,Bayern Munich,Stuttgart,2,0,H,0,0,D,,,,,,,,,,,,1836.2,1680.51
D1,14/11/98,Dortmund,Schalke 04,3,0,H,2,0,H,,,,,,,,,,,,1685.41,1653.23
D1,14/11/98,Duisburg,Bochum,2,0,H,1,0,H,,,,,,,,,,,,1627.23,1650.97
D1,14/11/98,Hamburg,Ein Frankfurt,0,1,A,0,1,A,,,,,,,,,,,,1675.73,1638.73
D1,14/11/98,Leverkusen,Nurnberg,3,0,H,3,0,H,,,,,,,,,,,,1762.83,1607.14
D1,14/11/98,Wolfsburg,Hertha,2,1,H,2,1,H,,,,,,,,,,,,1641.89,1627.43
D1,15/11/98,Freiburg,Munich 1860,1,2,A,1,0,H,,,,,,,,,,,,1636.51,1689.44
D1,20/11/98,Ein Frankfurt,Werder Bremen,0,2,A,0,0,D,,,,,,,,,,,,1655.92,1614.81
D1,20/11/98,Schalke 04,Duisburg,2,0,H,1,0,H,,,,,,,,,,,,1645.27,1637.03
D1,21/11/98,Bochum,Leverkusen,1,5,A,0,2,A,,,,,,,,,,,,1641.17,1767.5
D1,21/11/98,Hertha,Bayern Munich,1,0,H,0,0,D,,,,,,,,,,,,1618.91,1840.87
D1,21/11/98,Kaiserslautern,Dortmund,1,0,H,0,0,D,,,,,,,,,,,,1780.18,1693.37
D1,21/11/98,Munich 1860,Hamburg,0,0,D,0,0,D,,,,,,,,,,,,1703.62,1658.54
D1,21/11/98,Nurnberg,Wolfsburg,1,1,D,0,0,D,,,,,,,,,,,,1602.47,1650.41
D1,21/11/98,Stuttgart,Hansa Rostock,1,1,D,1,0,H,,,,,,,,,,,,1675.84,1616.18
D1,22/11/98,M'gladbach,Freiburg,3,1,H,2,1,H,,,,,,,,,,,,1563.23,1622.33
D1,24/11/98,Dortmund,Hamburg,2,1,H,1,0,H,,,,,,,,,,,,1687.01,1663.48
D1,24/11/98,Schalke 04,Werder Bremen,1,2,A,0,0,D,,,,,,,,,,,,1654.0,1632.12
D1,27/11/98,Dortmund,Ein Frankfurt,3,1,H,1,0,H,,,,,,,,,,,,1695.24,1638.61
D1,27/11/98,Hansa Rostock,Hertha,1,2,A,0,0,D,,,,,,,,,,,,1621.55,1635.63
D1,28/11/98,Bayern Munich,Nurnberg,2,0,H,1,0,H,,,,,,,,,,,,1824.15,1600.61
D1,28/11/98,Freiburg,Stuttgart,2,0,H,2,0,H,,,,,,,,,,,,1611.29,1670.47
D1,28/11/98,Hamburg,M'gladbach,3,0,H,2,0,H,,,,,,,,,,,,1655.25,1574.27
D1,28/11/98,Leverkusen,Duisburg,2,0,H,1,0,H,,,,,,,,,,,,1779.05,1628.3
D1,28/11/98,Werder Bremen,Munich 1860,4,1,H,1,1,D,,,,,,,,,,,,1648.83,1698.68
D1,28/11/98,Wolfsburg,Bochum,4,1,H,2,1,H,,,,,,,,,,,,1652.27,1629.62
D1,29/11/98,Kaiserslautern,Schalke 04,4,1,H,1,1,D,,,,,,,,,,,,1786.54,1637.29
D1,04/12/98,Bochum,Bayern Munich,2,2,D,1,1,D,,,,,,,,,,,,1621.36,1827.51
D1,04/12/98,Nurnberg,Hansa Rostock,2,2,D,2,1,H,,,,,,,,,,,,1597.25,1606.02
D1,05/12/98,Ein Frankfurt,Schalke 04,1,2,A,0,2,A,,,,,,,,,,,,1631.39,1632.48
D1,05/12/98,Leverkusen,Wolfsburg,3,0,H,2,0,H,,,,,,,,,,,,1783.83,1660.53
D1,05/12/98,Stuttgart,Hamburg,3,1,H,1,1,D,,,,,,,,,,,,1659.43,1661.77
D1,06/12/98,Munich 1860,Dortmund,2,0,H,1,0,H,,,,,,,,,,,,1687.97,1702.46
D1,08/12/98,M'gladbach,Werder Bremen,0,1,A,0,1,A,,,,,,,,,,,,1567.75,1659.54
D1,11/12/98,Dortmund,M'gladbach,1,1,D,1,1,D,,,,,,,,,,,,1692.98,1554.95
D1,11/12/98,Hamburg,Hertha,0,4,A,0,1,A,,,,,,,,,,,,1652.69,1651.16
D1,12/12/98,Freiburg,Nurnberg,1,0,H,1,0,H,,,,,,,,,,,,1622.33,1594.04
D1,12/12/98,Hansa Rostock,Bochum,3,0,H,1,0,H,,,,,,,,,,,,1609.23,1625.06
D1,12/12/98,Kaiserslautern,Ein Frankfurt,2,1,H,1,0,H,,,,,,,,,,,,1791.35,1615.42
D1,12/12/98,Schalke 04,Munich 1860,2,2,D,0,1,A,,,,,,,,,,,,1648.45,1697.45
D1,12/12/98,Werder Bremen,Stuttgart,2,2,D,0,1,A,,,,,,,,,,,,1672.34,1668.51
D1,12/12/98,Wolfsburg,Duisburg,4,2,H,1,0,H,,,,,,,,,,,,1655.11,1623.52
D1,13/12/98,Bayern Munich,Leverkusen,2,0,H,2,0,H,,,,,,,,,,,,1823.81,1789.25
D1,15/12/98,Hertha,Freiburg,1,0,H,1,0,H,,,,,,,,,,,,1667.21,1630.41
D1,16/12/98,Duisburg,Kaiserslautern,3,1,H,0,1,A,,,,,,,,,,,,1615.54,1795.59
D1,16/12/98,M'gladbach,Bayern Munich,0,2,A,0,2,A,,,,,,,,,,,,1562.39,1831.7
D1,18/12/98,Dortmund,Stuttgart,3,0,H,1,0,H,,,,,,,,,,,,1685.54,1672.14
D1,18/12/98,Freiburg,Bochum,1,1,D,0,0,D,,,,,,,,,,,,1622.59,1615.53
D1,19/12/98,Bayern Munich,Wolfsburg,3,0,H,1,0,H,,,,,,,,,,,,1838.55,1663.09
D1,19/12/98,Ein Frankfurt,Duisburg,0,0,D,0,0,D,,,,,,,,,,,,1611.18,1630.87
D1,19/12/98,Hamburg,Nurnberg,2,0,H,0,0,D,,,,,,,,,,,,1636.64,1585.96
D1,19/12/98,Hansa Rostock,Leverkusen,1,1,D,0,1,A,,,,,,,,,,,,1618.76,1781.36
D1,19/12/98,Kaiserslautern,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,1780.26,1699.27
D1,19/12/98,Schalke 04,M'gladbach,1,0,H,0,0,D,,,,,,,,,,,,1646.63,1555.54
D1,20/12/98,Werder Bremen,Hertha,2,1,H,1,0,H,,,,,,,,,,,,1668.71,1675.03
D1,19/02/99,Wolfsburg,Hansa Rostock,1,1,D,0,1,A,,,,,,,,,,,,1658.84,1620.99
D1,20/02/99,Duisburg,Bayern Munich,0,3,A,0,2,A,,,,,,,,,,,,1633.71,1842.8
D1,20/02/99,Hertha,Dortmund,3,0,H,0,0,D,,,,,,,,,,,,1665.82,1694.1
D1,20/02/99,Leverkusen,Freiburg,1,1,D,0,1,A,,,,,,,,,,,,1779.13,1618.86
D1,20/02/99,Munich 1860,Ein Frankfurt,4,1,H,4,0,H,,,,,,,,,,,,1705.25,1608.34
D1,20/02/99,Nurnberg,Werder Bremen,1,1,D,1,1,D,,,,,,,,,,,,1578.57,1677.92
D1,20/02/99,Stuttgart,Schalke 04,2,1,H,0,0,D,,,,,,,,,,,,1663.58,1652.87
D1,21/02/99,M'gladbach,Kaiserslautern,0,2,A,0,1,A,,,,,,,,,,,,1549.3,1774.28
D1,26/02/99,Kaiserslautern,Stuttgart,1,1,D,0,0,D,,,,,,,,,,,,1782.47,1672.23
D1,26/02/99,Werder Bremen,Bochum,1,1,D,0,1,A,,,,,,,,,,,,1677.94,1619.26
D1,27/02/99,Dortmund,Nurnberg,3,0,H,1,0,H,,,,,,,,,,,,1684.14,1578.55
D1,27/02/99,Ein Frankfurt,M'gladbach,0,0,D,0,0,D,,,,,,,,,,,,1602.25,1541.11
D1,27/02/99,Freiburg,Wolfsburg,0,0,D,0,0,D,,,,,,,,,,,,1626.79,1654.13
D1,27/02/99,Hamburg,Leverkusen,0,0,D,0,0,D,,,,,,,,,,,,1644.03,1771.2
D1,27/02/99,Hansa Rostock,Bayern Munich,0,4,A,0,0,D,,,,,,,,,,,,1625.7,1851.5
D1,27/02/99,Munich 1860,Duisburg,0,0,D,0,0,D,,,,,,,,,,,,1711.34,1625.01
D1,28/02/99,Schalke 04,Hertha,0,0,D,0,0,D,,,,,,,,,,,,1644.22,1675.78
D1,05/03/99,Duisburg,Hansa Rostock,4,1,H,3,0,H,,,,,,,,,,,,1631.14,1617.54
D1,05/03/99,Nurnberg,Schalke 04,3,0,H,2,0,H,,,,,,,,,,,,1572.69,1641.79
D1,06/03/99,Bayern Munich,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,1859.66,1624.21
D1,06/03/99,Bochum,Dortmund,0,1,A,0,1,A,,,,,,,,,,,,1624.6,1690.0
D1,06/03/99,Hertha,Kaiserslautern,1,1,D,0,1,A,,,,,,,,,,,,1678.21,1775.71
D1,06/03/99,M'gladbach,Munich 1860,2,0,H,1,0,H,,,,,,,,,,,,1546.52,1705.21
D1,06/03/99,Stuttgart,Ein Frankfurt,2,0,H,1,0,H,,,,,,,,,,,,1678.99,1596.84
D1,06/03/99,Wolfsburg,Hamburg,4,1,H,1,1,D,,,,,,,,,,,,1656.71,1645.01
D1,07/03/99,Leverkusen,Werder Bremen,2,0,H,0,0,D,,,,,,,,,,,,1770.22,1672.6
D1,12/03/99,Dortmund,Leverkusen,1,0,H,1,0,H,,,,,,,,,,,,1703.74,1776.29
D1,12/03/99,Freiburg,Hansa Rostock,3,0,H,0,0,D,,,,,,,,,,,,1621.04,1608.99
D1,13/03/99,Hamburg,Bayern Munich,0,2,A,0,2,A,,,,,,,,,,,,1636.4,1862.83
D1,13/03/99,Kaiserslautern,Nurnberg,2,0,H,1,0,H,,,,,,,,,,,,1775.8,1584.08
D1,13/03/99,M'gladbach,Duisburg,0,2,A,0,0,D,,,,,,,,,,,,1561.11,1639.69
D1,13/03/99,Munich 1860,Stuttgart,1,1,D,0,0,D,,,,,,,,,,,,1690.62,1685.48
D1,13/03/99,Schalke 04,Bochum,2,2,D,2,2,D,,,,,,,,,,,,1630.4,1610.86
D1,13/03/99,Werder Bremen,Wolfsburg,0,1,A,0,0,D,,,,,,,,,,,,1666.53,1665.32
D1,14/03/99,Ein Frankfurt,Hertha,1,1,D,0,0,D,,,,,,,,,,,,1590.35,1678.12
D1,16/03/99,Bochum,Hamburg,2,0,H,1,0,H,,,,,,,,,,,,1615.0,1628.26
D1,19/03/99,Leverkusen,Schalke 04,1,1,D,1,0,H,,,,,,,,,,,,1764.78,1626.26
D1,19/03/99,Wolfsburg,Dortmund,0,0,D,0,0,D,,,,,,,,,,,,1681.36,1715.25
D1,20/03/99,Bayern Munich,Werder Bremen,1,0,H,0,0,D,,,,,,,,,,,,1870.97,1650.49
D1,20/03/99,Bochum,Kaiserslautern,1,2,A,1,0,H,,,,,,,,,,,,1624.44,1779.73
D1,20/03/99,Duisburg,Freiburg,1,0,H,0,0,D,,,,,,,,,,,,1652.96,1629.64
D1,20/03/99,Hertha,Munich 1860,2,1,H,1,1,D,,,,,,,,,,,,1678.56,1686.95
D1,20/03/99,Nurnberg,Ein Frankfurt,2,2,D,1,1,D,,,,,,,,,,,,1580.15,1589.91
D1,20/03/99,Stuttgart,M'gladbach,2,2,D,1,0,H,,,,,,,,,,,,1689.15,1547.84
D1,21/03/99,Hansa Rostock,Hamburg,0,1,A,0,1,A,,,,,,,,,,,,1600.39,1618.82
D1,03/04/99,Dortmund,Bayern Munich,2,2,D,2,0,H,,,,,,,,,,,,1717.6,1874.38
D1,03/04/99,Hamburg,Freiburg,2,1,H,1,1,D,,,,,,,,,,,,1634.2,1621.4
D1,03/04/99,Kaiserslautern,Leverkusen,0,1,A,0,1,A,,,,,,,,,,,,1790.26,1757.33
D1,03/04/99,Munich 1860,Nurnberg,1,2,A,0,1,A,,,,,,,,,,,,1677.67,1576.97
D1,03/04/99,Schalke 04,Wolfsburg,2,0,H,0,0,D,,,,,,,,,,,,1633.71,1679.01
D1,03/04/99,Stuttgart,Duisburg,0,0,D,0,0,D,,,,,,,,,,,,1681.64,1661.2
D1,03/04/99,Werder Bremen,Hansa Rostock,0,3,A,0,2,A,,,,,,,,,,,,1647.08,1585.01
D1,04/04/99,Ein Frankfurt,Bochum,1,0,H,0,0,D,,,,,,,,,,,,1593.09,1613.91
D1,04/04/99,M'gladbach,Hertha,2,4,A,0,1,A,,,,,,,,,,,,1555.35,1687.84
D1,09/04/99,Duisburg,Hamburg,2,3,A,2,0,H,,,,,,,,,,,,1665.37,1642.78
D1,09/04/99,Freiburg,Werder Bremen,0,2,A,0,0,D,,,,,,,,,,,,1612.82,1629.14
D1,10/04/99,Bayern Munich,Schalke 04,1,1,D,0,0,D,,,,,,,,,,,,1872.36,1644.26
D1,10/04/99,Hansa Rostock,Dortmund,2,0,H,0,0,D,,,,,,,,,,,,1602.95,1719.62
D1,10/04/99,Hertha,Stuttgart,2,0,H,0,0,D,,,,,,,,,,,,1699.17,1677.47
D1,10/04/99,Leverkusen,Ein Frankfurt,2,1,H,2,0,H,,,,,,,,,,,,1774.39,1602.79
D1,10/04/99,Nurnberg,M'gladbach,2,0,H,1,0,H,,,,,,,,,,,,1595.98,1544.02
D1,10/04/99,Wolfsburg,Kaiserslautern,2,1,H,1,0,H,,,,,,,,,,,,1668.46,1773.2
D1,11/04/99,Bochum,Munich 1860,2,0,H,0,0,D,,,,,,,,,,,,1604.21,1658.66
D1,13/04/99,Ein Frankfurt,Wolfsburg,0,1,A,0,1,A,,,,,,,,,,,,1598.46,1681.13
D1,13/04/99,Kaiserslautern,Bayern Munich,2,1,H,2,1,H,,,,,,,,,,,,1760.53,1863.14
D1,13/04/99,Schalke 04,Hansa Rostock,1,0,H,0,0,D,,,,,,,,,,,,1653.48,1616.05
D1,13/04/99,Stuttgart,Nurnberg,0,0,D,0,0,D,,,,,,,,,,,,1669.18,1603.34
D1,13/04/99,Werder Bremen,Hamburg,0,0,D,0,0,D,,,,,,,,,,,,1644.59,1659.52
D1,14/04/99,Dortmund,Freiburg,2,1,H,1,1,D,,,,,,,,,,,,1706.52,1597.37
D1,14/04/99,Hertha,Duisburg,1,3,A,0,1,A,,,,,,,,,,,,1707.46,1648.63
D1,14/04/99,M'gladbach,Bochum,2,2,D,0,0,D,,,,,,,,,,,,1536.66,1615.08
D1,14/04/99,Munich 1860,Leverkusen,0,2,A,0,0,D,,,,,,,,,,,,1647.79,1778.72
D1,16/04/99,Bayern Munich,Ein Frankfurt,3,1,H,2,0,H,,,,,,,,,,,,1850.55,1585.34
D1,16/04/99,Hansa Rostock,Kaiserslautern,2,1,H,1,0,H,,,,,,,,,,,,1608.25,1773.12
D1,17/04/99,Bochum,Stuttgart,3,3,D,0,2,A,,,,,,,,,,,,1615.86,1663.63
D1,17/04/99,Duisburg,Werder Bremen,2,0,H,1,0,H,,,,,,,,,,,,1666.48,1641.59
D1,17/04/99,Freiburg,Schalke 04,0,2,A,0,0,D,,,,,,,,,,,,1591.6,1661.28
D1,17/04/99,Leverkusen,M'gladbach,4,1,H,1,0,H,,,,,,,,,,,,1790.11,1535.88
D1,17/04/99,Nurnberg,Hertha,0,0,D,0,0,D,,,,,,,,,,,,1608.89,1689.61
D1,17/04/99,Wolfsburg,Munich 1860,1,0,H,0,0,D,,,,,,,,,,,,1694.25,1636.4
D1,18/04/99,Hamburg,Dortmund,0,0,D,0,0,D,,,,,,,,,,,,1662.52,1712.29
