Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC2,03/10/98,Inverness C,Forfar,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1326.73,1182.71
SC2,03/10/98,Livingston,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1309.86,1307.84
SC2,03/10/98,Queen of Sth,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1231.18,1317.73
SC2,03/10/98,Stirling,East Fife,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1246.94,1207.33
SC2,10/10/98,Alloa,East Fife,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1305.71,1199.6
SC2,10/10/98,Arbroath,Queen of Sth,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1231.28,1243.2
SC2,10/10/98,Clyde,Stirling,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1236.49,1254.67
SC2,10/10/98,Livingston,Inverness C,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1318.79,1319.16
SC2,11/10/98,Partick,Forfar,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1298.91,1190.28
SC2,17/10/98,East Fife,Arbroath,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1193.75,1240.68
SC2,17/10/98,Forfar,Alloa,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1184.5,1311.56
SC2,17/10/98,Inverness C,Partick,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1310.15,1304.69
SC2,17/10/98,Queen of Sth,Clyde,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1233.8,1246.1
SC2,17/10/98,Stirling,Livingston,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1245.06,1327.8
SC2,24/10/98,Inverness C,East Fife,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1318.97,1179.36
SC2,24/10/98,Livingston,Queen of Sth,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1340.92,1243.21
SC2,24/10/98,Partick,Clyde,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1295.87,1236.69
SC2,24/10/98,Stirling,Alloa,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1231.94,1323.09
SC2,26/10/98,Forfar,Arbroath,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1172.97,1255.07
SC2,31/10/98,Alloa,Partick,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1310.91,1278.01
SC2,31/10/98,Arbroath,Inverness C,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1268.21,1324.0
SC2,31/10/98,Clyde,Forfar,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1254.55,1159.83
SC2,31/10/98,East Fife,Livingston,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1174.33,1346.99
SC2,31/10/98,Queen of Sth,Stirling,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1237.14,1244.12
SC2,07/11/98,Alloa,Arbroath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1318.85,1254.13
SC2,07/11/98,Forfar,Queen of Sth,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1153.68,1221.37
SC2,07/11/98,Inverness C,Stirling,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1338.08,1259.89
SC2,07/11/98,Livingston,Clyde,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1356.91,1260.7
SC2,07/11/98,Partick,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1270.07,1164.41
SC2,14/11/98,Arbroath,Livingston,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1259.65,1363.02
SC2,14/11/98,Clyde,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1254.59,1313.33
SC2,14/11/98,East Fife,Forfar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1183.55,1165.02
SC2,14/11/98,Queen of Sth,Inverness C,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1210.03,1344.68
SC2,14/11/98,Stirling,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1253.29,1250.93
SC2,21/11/98,Arbroath,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1259.77,1242.01
SC2,21/11/98,Inverness C,Clyde,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1343.44,1265.61
SC2,21/11/98,Livingston,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1362.9,1302.31
SC2,21/11/98,Queen of Sth,East Fife,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1211.27,1191.94
SC2,21/11/98,Stirling,Forfar,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1262.21,1156.63
SC2,28/11/98,Alloa,Queen of Sth,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1295.21,1207.14
SC2,28/11/98,Clyde,Arbroath,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1271.5,1268.19
SC2,28/11/98,East Fife,Stirling,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1196.07,1268.07
SC2,28/11/98,Forfar,Inverness C,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1150.77,1337.55
SC2,28/11/98,Partick,Livingston,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1233.59,1370.0
SC2,12/12/98,East Fife,Clyde,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1182.56,1280.39
SC2,12/12/98,Forfar,Livingston,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1153.83,1381.19
SC2,12/12/98,Queen of Sth,Partick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1200.81,1222.4
SC2,12/12/98,Stirling,Arbroath,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1281.58,1259.3
SC2,16/12/98,Inverness C,Alloa,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1334.49,1301.54
SC2,19/12/98,Alloa,Forfar,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1293.6,1145.72
SC2,19/12/98,Arbroath,East Fife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1276.03,1182.48
SC2,19/12/98,Clyde,Queen of Sth,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1280.47,1198.04
SC2,19/12/98,Livingston,Stirling,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1389.3,1264.85
SC2,19/12/98,Partick,Inverness C,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1225.17,1342.43
SC2,26/12/98,Clyde,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1286.95,1238.29
SC2,27/12/98,East Fife,Inverness C,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1176.3,1329.31
SC2,27/12/98,Queen of Sth,Livingston,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1191.56,1382.19
SC2,29/12/98,Alloa,Stirling,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1298.44,1271.96
SC2,09/01/99,Inverness C,Arbroath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1314.92,1282.21
SC2,13/01/99,Partick,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1255.83,1294.08
SC2,16/01/99,Alloa,Livingston,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1283.78,1379.0
SC2,16/01/99,Clyde,Inverness C,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1269.41,1322.86
SC2,16/01/99,Forfar,Stirling,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1140.88,1276.32
SC2,16/01/99,Partick,Arbroath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1266.13,1274.27
SC2,17/01/99,East Fife,Queen of Sth,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1190.69,1194.75
SC2,19/01/99,Arbroath,Forfar,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1277.5,1142.15
SC2,20/01/99,Livingston,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.67,1174.82
SC2,26/01/99,Stirling,Queen of Sth,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1275.05,1210.62
SC2,30/01/99,Arbroath,Clyde,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1270.13,1267.75
SC2,30/01/99,Inverness C,Forfar,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1324.52,1149.52
SC2,30/01/99,Livingston,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1395.14,1262.9
SC2,30/01/99,Queen of Sth,Alloa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1228.63,1271.11
SC2,30/01/99,Stirling,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1257.04,1171.35
SC2,02/02/99,Forfar,Clyde,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1145.26,1283.83
SC2,06/02/99,Arbroath,Alloa,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1254.05,1273.16
SC2,06/02/99,Clyde,Livingston,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1269.95,1387.84
SC2,06/02/99,East Fife,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1189.96,1270.2
SC2,06/02/99,Queen of Sth,Forfar,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1226.58,1159.14
SC2,06/02/99,Stirling,Inverness C,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1238.43,1328.78
SC2,13/02/99,Inverness C,Queen of Sth,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1341.63,1208.48
SC2,16/02/99,Alloa,Clyde,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1288.52,1258.09
SC2,16/02/99,Forfar,East Fife,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1177.24,1201.75
SC2,16/02/99,Livingston,Arbroath,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1399.7,1238.69
SC2,17/02/99,Partick,Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1258.41,1225.58
SC2,20/02/99,Alloa,Inverness C,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1296.54,1346.81
SC2,20/02/99,Arbroath,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1234.14,1242.64
SC2,20/02/99,Clyde,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1250.07,1216.92
SC2,20/02/99,Livingston,Forfar,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1404.25,1162.07
SC2,20/02/99,Partick,Queen of Sth,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1241.35,1203.3
SC2,27/02/99,East Fife,Alloa,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1208.99,1282.26
SC2,27/02/99,Forfar,Partick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1159.01,1224.13
SC2,27/02/99,Inverness C,Livingston,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1361.09,1407.31
SC2,27/02/99,Queen of Sth,Arbroath,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1220.52,1243.42
SC2,27/02/99,Stirling,Clyde,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1233.36,1258.0
SC2,06/03/99,Alloa,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1295.72,1212.88
SC2,06/03/99,Arbroath,Inverness C,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1233.65,1371.67
SC2,06/03/99,Clyde,Forfar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1273.17,1170.26
SC2,06/03/99,East Fife,Livingston,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1195.53,1396.73
SC2,06/03/99,Queen of Sth,Stirling,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1230.29,1218.19
SC2,13/03/99,Forfar,Arbroath,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1164.33,1247.51
SC2,13/03/99,Inverness C,East Fife,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1357.81,1199.07
SC2,13/03/99,Livingston,Queen of Sth,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1393.19,1238.89
SC2,13/03/99,Partick,Clyde,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1231.41,1279.1
SC2,13/03/99,Stirling,Alloa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1209.59,1277.19
SC2,20/03/99,Alloa,Queen of Sth,3.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1278.35,1259.19
SC2,20/03/99,Clyde,Arbroath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1293.47,1235.61
SC2,20/03/99,East Fife,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1194.47,1208.43
SC2,20/03/99,Forfar,Inverness C,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1176.23,1362.41
SC2,20/03/99,Partick,Livingston,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1217.04,1372.89
SC2,03/04/99,Arbroath,Partick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1240.93,1219.03
SC2,03/04/99,Inverness C,Clyde,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1371.87,1288.15
SC2,03/04/99,Livingston,Alloa,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.9,1261.72
SC2,03/04/99,Queen of Sth,East Fife,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1275.82,1203.94
SC2,03/04/99,Stirling,Forfar,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1198.96,1166.77
SC2,10/04/99,Alloa,Arbroath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1255.95,1249.22
SC2,10/04/99,Forfar,Queen of Sth,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1171.31,1282.6
SC2,10/04/99,Inverness C,Stirling,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1378.31,1194.42
SC2,10/04/99,Livingston,Clyde,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1376.67,1281.71
SC2,10/04/99,Partick,East Fife,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1210.74,1197.16
SC2,17/04/99,Arbroath,Livingston,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1265.44,1382.81
SC2,17/04/99,Clyde,Alloa,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1275.57,1239.73
SC2,17/04/99,East Fife,Forfar,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1201.11,1184.22
SC2,17/04/99,Queen of Sth,Inverness C,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1269.69,1369.89
SC2,17/04/99,Stirling,Partick,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1202.84,1206.79
SC2,24/04/99,East Fife,Arbroath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1209.56,1266.06
SC2,24/04/99,Forfar,Alloa,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1175.77,1256.88
SC2,24/04/99,Inverness C,Partick,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1369.88,1197.66
SC2,24/04/99,Queen of Sth,Clyde,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1269.7,1258.42
SC2,24/04/99,Stirling,Livingston,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1211.97,1382.19
SC2,01/05/99,Alloa,East Fife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1245.06,1195.5
SC2,01/05/99,Arbroath,Queen of Sth,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1280.12,1278.33
SC2,01/05/99,Clyde,Stirling,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1249.79,1214.46
SC2,01/05/99,Livingston,Inverness C,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1379.7,1374.2
SC2,01/05/99,Partick,Forfar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1193.34,1187.59
SC2,08/05/99,East Fife,Clyde,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1188.07,1257.65
SC2,08/05/99,Forfar,Livingston,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1178.78,1388.52
SC2,08/05/99,Inverness C,Alloa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1365.38,1252.49
SC2,08/05/99,Queen of Sth,Partick,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1294.39,1202.15
SC2,08/05/99,Stirling,Arbroath,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1206.6,1264.06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
