Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
E0,16/01/99,Liverpool,Southampton,7,1,H,3,0,H,,,,,,,,,,,,1736.83,1586.49
E0,16/01/99,Nott'm Forest,Arsenal,0,1,A,0,1,A,,,,,,,,,,,,1595.26,1794.33
E0,16/01/99,Tottenham,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,1656.92,1677.05
E0,16/01/99,West Ham,Sheffield Weds,0,4,A,0,2,A,,,,,,,,,,,,1693.51,1607.42
E0,17/01/99,Charlton,Newcastle,2,2,D,0,1,A,,,,,,,,,,,,1604.36,1627.9
E0,18/01/99,Aston Villa,Everton,3,0,H,1,0,H,,,,,,,,,,,,1758.22,1617.86
E0,30/01/99,Blackburn,Tottenham,1,1,D,1,0,H,,,,,,,,,,,,1620.5,1654.1
E0,30/01/99,Coventry,Liverpool,2,1,H,0,0,D,,,,,,,,,,,,1613.05,1741.61
E0,30/01/99,Everton,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,,1612.85,1586.23
E0,30/01/99,Middlesbrough,Leicester,0,0,D,0,0,D,,,,,,,,,,,,1696.86,1665.91
E0,30/01/99,Newcastle,Aston Villa,2,1,H,2,0,H,,,,,,,,,,,,1630.61,1763.23
E0,30/01/99,Sheffield Weds,Derby,0,1,A,0,0,D,,,,,,,,,,,,1626.04,1683.25
E0,30/01/99,Southampton,Leeds,3,0,H,1,0,H,,,,,,,,,,,,1581.71,1717.41
E0,30/01/99,Wimbledon,West Ham,0,0,D,0,0,D,,,,,,,,,,,,1679.87,1674.89
E0,31/01/99,Arsenal,Chelsea,1,0,H,1,0,H,,,,,,,,,,,,1803.36,1777.84
E0,31/01/99,Charlton,Man United,0,1,A,0,0,D,,,,,,,,,,,,1601.65,1815.23
E0,02/02/99,Man United,Derby,1,0,H,0,0,D,,,,,,,,,,,,1823.78,1697.28
E0,06/02/99,Aston Villa,Blackburn,1,3,A,0,1,A,,,,,,,,,,,,1749.56,1618.14
E0,06/02/99,Chelsea,Southampton,1,0,H,1,0,H,,,,,,,,,,,,1769.67,1595.49
E0,06/02/99,Leeds,Newcastle,0,1,A,0,0,D,,,,,,,,,,,,1703.63,1644.28
E0,06/02/99,Leicester,Sheffield Weds,0,2,A,0,0,D,,,,,,,,,,,,1670.41,1612.01
E0,06/02/99,Liverpool,Middlesbrough,3,1,H,3,0,H,,,,,,,,,,,,1728.08,1692.36
E0,06/02/99,Nott'm Forest,Man United,1,8,A,1,2,A,,,,,,,,,,,,1603.09,1829.12
E0,06/02/99,Tottenham,Coventry,0,0,D,0,0,D,,,,,,,,,,,,1656.46,1626.58
E0,06/02/99,West Ham,Arsenal,0,4,A,0,2,A,,,,,,,,,,,,1678.56,1811.53
E0,07/02/99,Derby,Everton,2,1,H,0,1,A,,,,,,,,,,,,1691.94,1595.99
E0,08/02/99,Charlton,Wimbledon,2,0,H,1,0,H,,,,,,,,,,,,1593.1,1676.2
E0,13/02/99,Charlton,Liverpool,1,0,H,0,0,D,,,,,,,,,,,,1604.99,1735.93
E0,13/02/99,West Ham,Nott'm Forest,2,1,H,2,0,H,,,,,,,,,,,,1667.24,1594.94
E0,17/02/99,Aston Villa,Leeds,1,2,A,0,2,A,,,,,,,,,,,,1729.78,1685.77
E0,17/02/99,Chelsea,Blackburn,1,1,D,1,0,H,,,,,,,,,,,,1773.95,1637.92
E0,17/02/99,Everton,Middlesbrough,5,0,H,2,0,H,,,,,,,,,,,,1589.88,1684.51
E0,17/02/99,Man United,Arsenal,1,1,D,0,0,D,,,,,,,,,,,,1837.27,1822.85
E0,17/02/99,Newcastle,Coventry,4,1,H,1,1,D,,,,,,,,,,,,1662.14,1631.05
E0,20/02/99,Arsenal,Leicester,5,0,H,4,0,H,,,,,,,,,,,,1826.82,1652.58
E0,20/02/99,Blackburn,Sheffield Weds,1,4,A,0,3,A,,,,,,,,,,,,1645.31,1629.84
E0,20/02/99,Coventry,Man United,0,1,A,0,0,D,,,,,,,,,,,,1623.05,1833.3
E0,20/02/99,Derby,Charlton,0,2,A,0,0,D,,,,,,,,,,,,1698.05,1618.6
E0,20/02/99,Leeds,Everton,1,0,H,0,0,D,,,,,,,,,,,,1703.17,1602.19
E0,20/02/99,Liverpool,West Ham,2,2,D,2,1,H,,,,,,,,,,,,1722.32,1674.0
