Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC1,28/10/98,Stranraer,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1320.87,1447.46
SC1,31/10/98,Airdrie,Stranraer,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1473.98,1309.32
SC1,31/10/98,Falkirk,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1459.01,1367.61
SC1,31/10/98,Hamilton,Ayr,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1338.13,1393.8
SC1,31/10/98,Hibernian,Clydebank,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1438.47,1374.74
SC1,31/10/98,Morton,Raith Rvs,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1326.89,1369.41
SC1,03/11/98,Raith Rvs,Airdrie,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1358.96,1478.45
SC1,07/11/98,Airdrie,Falkirk,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1490.25,1452.75
SC1,07/11/98,Clydebank,Hamilton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1367.73,1324.04
SC1,07/11/98,Raith Rvs,Hibernian,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1347.16,1445.48
SC1,07/11/98,St Mirren,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1373.87,1337.34
SC1,07/11/98,Stranraer,Ayr,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1304.85,1407.89
SC1,14/11/98,Ayr,Clydebank,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1420.28,1362.84
SC1,14/11/98,Falkirk,Raith Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1469.95,1334.6
SC1,14/11/98,Hamilton,Stranraer,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1328.93,1292.46
SC1,14/11/98,Morton,Airdrie,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1329.51,1473.05
SC1,21/11/98,Airdrie,Ayr,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1471.49,1427.47
SC1,21/11/98,Hamilton,Hibernian,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1311.76,1458.04
SC1,21/11/98,Morton,Falkirk,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1331.07,1462.58
SC1,21/11/98,Raith Rvs,Stranraer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1341.97,1309.63
SC1,21/11/98,St Mirren,Clydebank,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1381.7,1355.65
SC1,24/11/98,Hibernian,St Mirren,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1456.38,1377.35
SC1,28/11/98,Ayr,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1444.87,1370.78
SC1,28/11/98,Clydebank,Raith Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1360.0,1349.93
SC1,28/11/98,Falkirk,Hamilton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1473.95,1313.42
SC1,28/11/98,Hibernian,Airdrie,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1462.95,1454.09
SC1,28/11/98,Stranraer,Morton,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1301.67,1319.7
SC1,05/12/98,Airdrie,Clydebank,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1445.38,1356.17
SC1,05/12/98,Falkirk,Ayr,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1478.51,1439.08
SC1,05/12/98,Morton,Hibernian,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1335.1,1471.66
SC1,05/12/98,Stranraer,St Mirren,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1286.27,1376.57
SC1,08/12/98,Raith Rvs,Hamilton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1353.76,1308.86
SC1,12/12/98,Ayr,Raith Rvs,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1431.34,1348.83
SC1,12/12/98,Clydebank,Stranraer,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1349.88,1273.42
SC1,12/12/98,Hamilton,Morton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1313.79,1323.91
SC1,12/12/98,Hibernian,Falkirk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1482.85,1486.25
SC1,12/12/98,St Mirren,Airdrie,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1389.42,1451.67
SC1,19/12/98,Ayr,Hamilton,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.82,1310.63
SC1,19/12/98,Hibernian,Clydebank,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1491.96,1356.53
SC1,19/12/98,Raith Rvs,Morton,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1367.35,1327.07
SC1,19/12/98,St Mirren,Falkirk,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1375.57,1477.14
SC1,19/12/98,Stranraer,Airdrie,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1266.77,1465.52
SC1,26/12/98,Airdrie,Raith Rvs,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1474.56,1350.06
SC1,26/12/98,Falkirk,Stranraer,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1489.58,1257.73
SC1,26/12/98,Hamilton,St Mirren,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1304.68,1363.13
SC1,26/12/98,Hibernian,Ayr,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1497.09,1418.77
SC1,26/12/98,Morton,Clydebank,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1344.36,1351.4
SC1,02/01/99,Ayr,Stranraer,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.18,1254.51
SC1,02/01/99,Falkirk,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1492.8,1467.45
SC1,02/01/99,Hibernian,Raith Rvs,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1503.68,1357.17
SC1,05/01/99,Morton,St Mirren,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1341.09,1364.62
SC1,09/01/99,Raith Rvs,Falkirk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1352.3,1488.48
SC1,09/01/99,St Mirren,Hibernian,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1367.33,1508.55
SC1,09/01/99,Stranraer,Hamilton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1249.89,1303.19
SC1,12/01/99,Hamilton,Clydebank,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1304.86,1354.67
SC1,16/01/99,Ayr,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1416.8,1471.77
SC1,16/01/99,Clydebank,St Mirren,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1368.96,1356.31
SC1,16/01/99,Falkirk,Morton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1474.68,1338.38
SC1,16/01/99,Hibernian,Hamilton,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1519.57,1290.57
SC1,16/01/99,Stranraer,Raith Rvs,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1248.22,1366.1
SC1,19/01/99,Airdrie,Morton,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1485.88,1358.28
SC1,30/01/99,Airdrie,Hibernian,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1466.19,1522.84
SC1,30/01/99,Hamilton,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1287.3,1454.78
SC1,30/01/99,Morton,Stranraer,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1377.97,1261.36
SC1,30/01/99,Raith Rvs,Clydebank,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1352.96,1365.04
SC1,30/01/99,St Mirren,Ayr,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.23,1402.69
SC1,06/02/99,Ayr,Morton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1392.24,1383.55
SC1,06/02/99,Hamilton,Airdrie,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1277.2,1452.14
SC1,06/02/99,Hibernian,Stranraer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1536.89,1255.78
SC1,06/02/99,St Mirren,Raith Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1370.68,1362.36
SC1,20/02/99,Falkirk,Hibernian,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1464.88,1539.4
SC1,20/02/99,Morton,Hamilton,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1374.84,1267.36
SC1,20/02/99,Raith Rvs,Ayr,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1353.64,1400.95
SC1,20/02/99,Stranraer,Clydebank,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1253.27,1355.64
SC1,23/02/99,Airdrie,St Mirren,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1461.98,1379.4
SC1,27/02/99,Ayr,Hibernian,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1415.33,1552.82
SC1,27/02/99,Raith Rvs,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1339.26,1443.46
SC1,27/02/99,St Mirren,Hamilton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1397.92,1261.55
SC1,27/02/99,Stranraer,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1240.86,1451.46
SC1,10/03/99,Clydebank,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1368.05,1460.11
SC1,13/03/99,Airdrie,Stranraer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.81,1232.21
SC1,13/03/99,Clydebank,Hibernian,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1355.26,1563.98
SC1,13/03/99,Falkirk,St Mirren,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1472.9,1403.02
SC1,13/03/99,Morton,Raith Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1380.65,1326.91
SC1,20/03/99,Ayr,St Mirren,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1404.17,1396.19
SC1,20/03/99,Clydebank,Raith Rvs,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1371.55,1332.11
SC1,20/03/99,Falkirk,Hamilton,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1479.73,1256.45
SC1,20/03/99,Hibernian,Airdrie,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1547.69,1459.17
SC1,20/03/99,Stranraer,Morton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1228.85,1375.45
SC1,24/03/99,Hamilton,Ayr,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1253.09,1400.41
SC1,03/04/99,Airdrie,Ayr,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1452.86,1411.22
SC1,03/04/99,Hamilton,Hibernian,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1242.28,1554.0
SC1,03/04/99,Morton,Falkirk,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1386.28,1483.09
SC1,03/04/99,Raith Rvs,Stranraer,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1336.87,1218.02
SC1,03/04/99,St Mirren,Clydebank,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1399.95,1366.79
SC1,10/04/99,Airdrie,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1435.53,1470.7
SC1,10/04/99,Clydebank,Hamilton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1371.36,1236.58
SC1,10/04/99,Raith Rvs,Hibernian,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1342.4,1559.7
SC1,10/04/99,St Mirren,Morton,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1395.38,1398.67
SC1,10/04/99,Stranraer,Ayr,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1212.49,1428.55
SC1,17/04/99,Falkirk,Raith Rvs,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1485.51,1333.97
SC1,17/04/99,Hamilton,Stranraer,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1243.94,1204.02
SC1,17/04/99,Hibernian,St Mirren,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1568.13,1379.49
SC1,17/04/99,Morton,Airdrie,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1414.56,1420.72
SC1,18/04/99,Ayr,Clydebank,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1437.02,1364.0
SC1,21/04/99,Clydebank,Morton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1369.76,1398.76
SC1,24/04/99,Ayr,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1431.26,1490.27
SC1,24/04/99,Clydebank,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1354.74,1436.52
SC1,24/04/99,Hamilton,Raith Rvs,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1251.66,1329.21
SC1,24/04/99,Hibernian,Morton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1572.12,1413.78
SC1,24/04/99,St Mirren,Stranraer,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1375.5,1196.3
SC1,27/04/99,Clydebank,Ayr,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1341.59,1417.29
SC1,01/05/99,Airdrie,Hamilton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1449.67,1238.35
SC1,01/05/99,Falkirk,Clydebank,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1504.24,1353.22
SC1,01/05/99,Morton,Ayr,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1409.17,1405.66
SC1,01/05/99,Raith Rvs,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1342.52,1379.67
SC1,01/05/99,Stranraer,Hibernian,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1192.13,1576.73
SC1,08/05/99,Ayr,Raith Rvs,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1421.78,1340.28
SC1,08/05/99,Clydebank,Stranraer,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1373.45,1188.06
SC1,08/05/99,Hamilton,Morton,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1234.78,1393.05
SC1,08/05/99,Hibernian,Falkirk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1580.8,1484.01
SC1,08/05/99,St Mirren,Airdrie,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1381.91,1453.24
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
