Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
E1,23/08/98,Bradford,Bolton,2,2,D,1,1,D,,,,,,,,,,,,1419.46,1561.81
E1,25/08/98,Sunderland,Watford,4,1,H,3,1,H,,,,,,,,,,,,1645.43,1578.72
E1,28/08/98,Crewe,Bradford,2,1,H,2,1,H,,,,,,,,,,,,1474.02,1420.98
E1,28/08/98,Watford,Wolves,0,2,A,0,1,A,,,,,,,,,,,,1571.8,1521.34
E1,29/08/98,Birmingham,Barnsley,0,0,D,0,0,D,,,,,,,,,,,,1609.51,1472.22
E1,29/08/98,Bolton,Sheffield United,2,2,D,2,0,H,,,,,,,,,,,,1560.29,1510.2
E1,29/08/98,Huddersfield,Portsmouth,3,3,D,1,1,D,,,,,,,,,,,,1444.57,1455.15
E1,29/08/98,Ipswich,Sunderland,0,2,A,0,2,A,,,,,,,,,,,,1641.97,1652.35
E1,29/08/98,Oxford,Grimsby,0,0,D,0,0,D,,,,,,,,,,,,1455.17,1478.89
E1,29/08/98,QPR,Bury,0,0,D,0,0,D,,,,,,,,,,,,1431.02,1515.69
E1,29/08/98,Stockport,Crystal Palace,1,1,D,0,1,A,,,,,,,,,,,,1507.18,1464.65
E1,29/08/98,Swindon,Port Vale,1,1,D,0,1,A,,,,,,,,,,,,1388.15,1408.24
E1,29/08/98,Tranmere,Bristol City,1,1,D,1,1,D,,,,,,,,,,,,1479.54,1508.88
E1,29/08/98,West Brom,Norwich,2,0,H,0,0,D,,,,,,,,,,,,1494.59,1491.25
E1,31/08/98,Barnsley,Oxford,1,0,H,1,0,H,,,,,,,,,,,,1479.64,1452.47
E1,31/08/98,Bradford,Birmingham,2,1,H,0,0,D,,,,,,,,,,,,1413.66,1602.09
E1,31/08/98,Bristol City,Huddersfield,1,2,A,1,0,H,,,,,,,,,,,,1511.39,1441.42
E1,31/08/98,Bury,Swindon,3,0,H,0,0,D,,,,,,,,,,,,1516.24,1385.32
E1,31/08/98,Grimsby,West Brom,5,1,H,4,0,H,,,,,,,,,,,,1481.59,1503.48
E1,31/08/98,Port Vale,Ipswich,0,3,A,0,1,A,,,,,,,,,,,,1411.07,1626.32
E1,31/08/98,Portsmouth,QPR,3,0,H,1,0,H,,,,,,,,,,,,1458.3,1430.47
E1,31/08/98,Sheffield United,Crewe,3,1,H,1,1,D,,,,,,,,,,,,1515.29,1481.34
E1,31/08/98,Wolves,Stockport,2,2,D,2,1,H,,,,,,,,,,,,1538.94,1502.32
E1,05/09/98,Birmingham,Bury,1,0,H,1,0,H,,,,,,,,,,,,1586.48,1521.47
E1,05/09/98,Huddersfield,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,,1459.59,1523.2
E1,05/09/98,Stockport,Grimsby,2,0,H,0,0,D,,,,,,,,,,,,1507.0,1491.33
E1,05/09/98,Swindon,Bristol City,3,2,H,3,0,H,,,,,,,,,,,,1380.09,1493.22
E1,06/09/98,Oxford,Portsmouth,3,0,H,2,0,H,,,,,,,,,,,,1444.35,1466.4
E1,08/09/98,Barnsley,Norwich,1,3,A,1,0,H,,,,,,,,,,,,1487.76,1482.36
E1,08/09/98,Birmingham,Stockport,2,0,H,0,0,D,,,,,,,,,,,,1593.45,1515.49
E1,08/09/98,Bury,Portsmouth,2,1,H,2,1,H,,,,,,,,,,,,1514.5,1456.66
E1,08/09/98,Crewe,Crystal Palace,0,1,A,0,0,D,,,,,,,,,,,,1473.43,1469.51
E1,08/09/98,Huddersfield,Watford,2,0,H,2,0,H,,,,,,,,,,,,1470.79,1554.2
E1,08/09/98,Ipswich,Bradford,3,0,H,1,0,H,,,,,,,,,,,,1634.82,1429.27
E1,08/09/98,Port Vale,Wolves,2,1,H,1,0,H,,,,,,,,,,,,1402.57,1534.26
E1,08/09/98,QPR,Tranmere,0,0,D,0,0,D,,,,,,,,,,,,1422.37,1477.03
E1,08/09/98,Sheffield United,Grimsby,3,2,H,0,1,A,,,,,,,,,,,,1512.0,1482.84
E1,08/09/98,Sunderland,Bristol City,1,1,D,1,0,H,,,,,,,,,,,,1668.0,1480.25
E1,08/09/98,West Brom,Bolton,2,3,A,1,2,A,,,,,,,,,,,,1493.74,1555.2
E1,09/09/98,Swindon,Oxford,4,1,H,1,1,D,,,,,,,,,,,,1393.06,1454.09
E1,11/09/98,Tranmere,Huddersfield,2,3,A,0,2,A,,,,,,,,,,,,1478.65,1482.69
E1,12/09/98,Bolton,Birmingham,3,1,H,2,1,H,,,,,,,,,,,,1569.08,1600.05
E1,12/09/98,Bradford,Sheffield United,2,2,D,2,2,D,,,,,,,,,,,,1425.6,1520.06
E1,12/09/98,Crystal Palace,Port Vale,0,1,A,0,0,D,,,,,,,,,,,,1485.64,1416.21
E1,12/09/98,Grimsby,Barnsley,1,2,A,0,1,A,,,,,,,,,,,,1474.78,1471.58
E1,12/09/98,Oxford,Ipswich,3,3,D,1,1,D,,,,,,,,,,,,1442.99,1638.49
E1,12/09/98,Portsmouth,Swindon,5,2,H,2,0,H,,,,,,,,,,,,1449.48,1404.16
E1,12/09/98,Stockport,Crewe,1,1,D,0,1,A,,,,,,,,,,,,1508.89,1457.3
E1,12/09/98,Watford,QPR,2,1,H,1,0,H,,,,,,,,,,,,1542.3,1420.75
E1,12/09/98,Wolves,Sunderland,1,1,D,0,0,D,,,,,,,,,,,,1520.62,1659.51
E1,13/09/98,Bristol City,West Brom,1,3,A,0,2,A,,,,,,,,,,,,1488.74,1479.86
E1,13/09/98,Norwich,Bury,0,0,D,0,0,D,,,,,,,,,,,,1498.54,1521.68
E1,19/09/98,Barnsley,Crystal Palace,4,0,H,2,0,H,,,,,,,,,,,,1487.69,1467.49
E1,19/09/98,Birmingham,Grimsby,0,1,A,0,0,D,,,,,,,,,,,,1590.0,1458.67
E1,19/09/98,Bury,Tranmere,0,0,D,0,0,D,,,,,,,,,,,,1524.4,1462.78
E1,19/09/98,Crewe,Bolton,4,4,D,2,3,A,,,,,,,,,,,,1462.43,1579.13
E1,19/09/98,Huddersfield,Wolves,2,1,H,1,0,H,,,,,,,,,,,,1498.56,1522.01
E1,19/09/98,Ipswich,Bristol City,3,1,H,2,0,H,,,,,,,,,,,,1635.14,1472.45
E1,19/09/98,Port Vale,Portsmouth,0,2,A,0,0,D,,,,,,,,,,,,1434.36,1457.04
E1,19/09/98,QPR,Stockport,2,0,H,0,0,D,,,,,,,,,,,,1415.29,1503.76
E1,19/09/98,Sheffield United,Norwich,2,1,H,1,0,H,,,,,,,,,,,,1520.26,1495.82
E1,19/09/98,Sunderland,Oxford,7,0,H,3,0,H,,,,,,,,,,,,1658.12,1446.34
E1,19/09/98,Swindon,Watford,1,4,A,1,2,A,,,,,,,,,,,,1396.6,1547.76
E1,20/09/98,West Brom,Bradford,0,2,A,0,2,A,,,,,,,,,,,,1496.15,1425.4
E1,25/09/98,Tranmere,Swindon,0,0,D,0,0,D,,,,,,,,,,,,1468.21,1385.93
E1,26/09/98,Bolton,Huddersfield,3,0,H,3,0,H,,,,,,,,,,,,1578.53,1508.35
E1,26/09/98,Bradford,Barnsley,2,1,H,0,0,D,,,,,,,,,,,,1443.59,1496.03
E1,26/09/98,Bristol City,Crewe,5,2,H,3,0,H,,,,,,,,,,,,1467.93,1463.03
E1,26/09/98,Grimsby,Port Vale,2,2,D,0,2,A,,,,,,,,,,,,1478.45,1419.12
E1,26/09/98,Norwich,Birmingham,2,0,H,0,0,D,,,,,,,,,,,,1487.61,1570.22
E1,26/09/98,Oxford,QPR,4,1,H,1,0,H,,,,,,,,,,,,1442.78,1427.38
E1,26/09/98,Portsmouth,Sunderland,1,1,D,1,0,H,,,,,,,,,,,,1472.28,1661.68
E1,26/09/98,Stockport,West Brom,2,2,D,0,2,A,,,,,,,,,,,,1491.67,1477.96
E1,26/09/98,Watford,Ipswich,1,0,H,1,0,H,,,,,,,,,,,,1558.43,1639.66
E1,26/09/98,Wolves,Bury,1,0,H,0,0,D,,,,,,,,,,,,1512.22,1518.97
E1,27/09/98,Crystal Palace,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,,1459.15,1528.47
E1,29/09/98,Bolton,Swindon,2,1,H,0,0,D,,,,,,,,,,,,1585.35,1391.95
E1,29/09/98,Bradford,Port Vale,4,0,H,1,0,H,,,,,,,,,,,,1454.39,1424.48
E1,29/09/98,Bristol City,Barnsley,1,1,D,0,0,D,,,,,,,,,,,,1476.77,1485.23
E1,29/09/98,Grimsby,Crewe,1,1,D,1,1,D,,,,,,,,,,,,1473.09,1454.19
E1,29/09/98,Norwich,Sunderland,2,2,D,2,1,H,,,,,,,,,,,,1499.48,1658.53
E1,29/09/98,Oxford,West Brom,3,0,H,2,0,H,,,,,,,,,,,,1451.27,1481.91
E1,29/09/98,Portsmouth,Birmingham,0,1,A,0,0,D,,,,,,,,,,,,1475.43,1558.35
E1,29/09/98,Stockport,Huddersfield,1,1,D,1,1,D,,,,,,,,,,,,1487.72,1501.53
E1,29/09/98,Tranmere,Ipswich,0,2,A,0,1,A,,,,,,,,,,,,1462.19,1627.83
E1,29/09/98,Watford,Sheffield United,1,1,D,1,0,H,,,,,,,,,,,,1570.26,1517.07
E1,29/09/98,Wolves,QPR,1,2,A,0,2,A,,,,,,,,,,,,1521.44,1418.89
E1,30/09/98,Crystal Palace,Bury,4,2,H,1,2,A,,,,,,,,,,,,1470.55,1509.75
E1,03/10/98,Barnsley,Bolton,2,2,D,1,2,A,,,,,,,,,,,,1488.45,1589.25
E1,03/10/98,Birmingham,Tranmere,2,2,D,1,2,A,,,,,,,,,,,,1571.46,1452.02
E1,03/10/98,Bury,Bristol City,0,1,A,0,0,D,,,,,,,,,,,,1499.42,1473.55
E1,03/10/98,Crewe,Wolves,0,0,D,0,0,D,,,,,,,,,,,,1458.31,1502.38
E1,03/10/98,Huddersfield,Oxford,2,0,H,2,0,H,,,,,,,,,,,,1504.57,1461.31
E1,03/10/98,Ipswich,Crystal Palace,3,0,H,1,0,H,,,,,,,,,,,,1638.0,1480.88
E1,03/10/98,Port Vale,Norwich,1,0,H,0,0,D,,,,,,,,,,,,1416.45,1501.58
E1,03/10/98,QPR,Grimsby,1,2,A,1,1,D,,,,,,,,,,,,1437.95,1468.97
E1,03/10/98,Sheffield United,Portsmouth,2,1,H,1,0,H,,,,,,,,,,,,1522.25,1462.32
E1,03/10/98,Sunderland,Bradford,0,0,D,0,0,D,,,,,,,,,,,,1656.43,1462.42
E1,03/10/98,Swindon,Stockport,2,3,A,1,2,A,,,,,,,,,,,,1388.05,1484.68
E1,04/10/98,West Brom,Watford,4,1,H,2,1,H,,,,,,,,,,,,1471.87,1565.08
E1,09/10/98,Bradford,Bury,3,0,H,1,0,H,,,,,,,,,,,,1471.03,1482.58
E1,09/10/98,Swindon,Huddersfield,3,0,H,3,0,H,,,,,,,,,,,,1375.43,1512.19
E1,10/10/98,Bristol City,Portsmouth,2,2,D,1,1,D,,,,,,,,,,,,1490.39,1455.2
E1,10/10/98,Oxford,Tranmere,1,2,A,1,1,D,,,,,,,,,,,,1453.69,1459.01
E1,10/10/98,Watford,Birmingham,1,1,D,0,1,A,,,,,,,,,,,,1552.82,1564.47
E1,11/10/98,Barnsley,Port Vale,0,2,A,0,0,D,,,,,,,,,,,,1488.48,1428.42
E1,17/10/98,Birmingham,Crewe,3,1,H,2,1,H,,,,,,,,,,,,1567.58,1456.31
E1,17/10/98,Bolton,Oxford,1,1,D,1,1,D,,,,,,,,,,,,1589.22,1437.87
E1,17/10/98,Bury,Stockport,1,1,D,0,0,D,,,,,,,,,,,,1473.2,1497.3
E1,17/10/98,Crystal Palace,Norwich,5,1,H,2,1,H,,,,,,,,,,,,1476.24,1489.61
E1,17/10/98,Grimsby,Bradford,2,0,H,1,0,H,,,,,,,,,,,,1483.92,1480.41
E1,17/10/98,Huddersfield,QPR,2,0,H,1,0,H,,,,,,,,,,,,1498.37,1423.0
E1,17/10/98,Ipswich,Swindon,1,0,H,1,0,H,,,,,,,,,,,,1642.64,1389.25
E1,17/10/98,Port Vale,Bristol City,3,2,H,1,0,H,,,,,,,,,,,,1446.3,1485.76
E1,17/10/98,Portsmouth,Wolves,1,0,H,0,0,D,,,,,,,,,,,,1459.83,1504.38
E1,17/10/98,Sheffield United,Barnsley,1,1,D,0,1,A,,,,,,,,,,,,1529.37,1470.6
E1,17/10/98,Tranmere,Watford,3,2,H,2,1,H,,,,,,,,,,,,1474.83,1549.71
E1,18/10/98,West Brom,Sunderland,2,3,A,2,0,H,,,,,,,,,,,,1484.13,1647.82
E1,20/10/98,Birmingham,Swindon,1,1,D,0,0,D,,,,,,,,,,,,1573.3,1386.36
E1,20/10/98,Bolton,Watford,1,2,A,1,1,D,,,,,,,,,,,,1581.48,1538.11
E1,20/10/98,Bury,Oxford,1,0,H,0,0,D,,,,,,,,,,,,1470.51,1445.61
E1,20/10/98,Crystal Palace,Wolves,3,2,H,1,0,H,,,,,,,,,,,,1485.69,1493.86
E1,20/10/98,Grimsby,Bristol City,2,1,H,0,1,A,,,,,,,,,,,,1492.8,1475.42
E1,20/10/98,Ipswich,Norwich,0,1,A,0,0,D,,,,,,,,,,,,1645.53,1480.16
E1,20/10/98,Port Vale,Crewe,1,0,H,0,0,D,,,,,,,,,,,,1456.64,1450.59
E1,20/10/98,Portsmouth,Bradford,2,4,A,0,3,A,,,,,,,,,,,,1470.35,1471.53
E1,20/10/98,Sheffield United,Stockport,1,1,D,0,1,A,,,,,,,,,,,,1524.02,1499.99
E1,20/10/98,Tranmere,Barnsley,3,0,H,2,0,H,,,,,,,,,,,,1486.43,1475.95
E1,21/10/98,Huddersfield,Sunderland,1,1,D,1,1,D,,,,,,,,,,,,1505.05,1658.05
E1,21/10/98,West Brom,QPR,2,0,H,0,0,D,,,,,,,,,,,,1473.9,1416.32
E1,23/10/98,Bristol City,Bolton,2,1,H,2,1,H,,,,,,,,,,,,1466.99,1564.1
E1,24/10/98,Barnsley,Portsmouth,2,1,H,1,0,H,,,,,,,,,,,,1467.3,1454.39
E1,24/10/98,Crewe,Tranmere,1,4,A,0,4,A,,,,,,,,,,,,1441.79,1495.08
E1,24/10/98,Norwich,Huddersfield,4,1,H,3,0,H,,,,,,,,,,,,1500.7,1506.94
E1,24/10/98,Oxford,Sheffield United,0,2,A,0,1,A,,,,,,,,,,,,1437.42,1519.74
E1,24/10/98,Stockport,Ipswich,0,1,A,0,0,D,,,,,,,,,,,,1504.27,1624.99
E1,24/10/98,Sunderland,Bury,1,0,H,0,0,D,,,,,,,,,,,,1656.16,1478.7
E1,24/10/98,Swindon,West Brom,2,2,D,2,1,H,,,,,,,,,,,,1394.84,1481.09
E1,24/10/98,Watford,Port Vale,2,2,D,1,1,D,,,,,,,,,,,,1555.49,1465.44
E1,24/10/98,Wolves,Grimsby,2,0,H,2,0,H,,,,,,,,,,,,1484.59,1501.23
E1,25/10/98,QPR,Birmingham,0,1,A,0,1,A,,,,,,,,,,,,1409.13,1564.82
E1,31/10/98,Birmingham,Huddersfield,1,1,D,0,0,D,,,,,,,,,,,,1575.33,1497.73
E1,31/10/98,Bradford,Bristol City,5,0,H,2,0,H,,,,,,,,,,,,1487.49,1479.39
E1,31/10/98,Bury,Watford,1,3,A,1,2,A,,,,,,,,,,,,1474.49,1549.26
E1,31/10/98,Grimsby,Crystal Palace,2,0,H,1,0,H,,,,,,,,,,,,1491.67,1494.96
E1,31/10/98,Ipswich,West Brom,2,0,H,0,0,D,,,,,,,,,,,,1636.75,1481.58
E1,31/10/98,Oxford,Crewe,1,1,D,0,0,D,,,,,,,,,,,,1424.28,1427.62
E1,31/10/98,Port Vale,Sheffield United,2,3,A,0,1,A,,,,,,,,,,,,1471.67,1532.88
E1,31/10/98,Swindon,QPR,3,1,H,1,1,D,,,,,,,,,,,,1394.35,1398.62
E1,31/10/98,Tranmere,Stockport,1,1,D,0,0,D,,,,,,,,,,,,1509.25,1492.51
E1,31/10/98,Wolves,Barnsley,1,1,D,1,0,H,,,,,,,,,,,,1494.15,1475.87
E1,01/11/98,Bolton,Sunderland,0,3,A,0,2,A,,,,,,,,,,,,1551.7,1660.37
E1,03/11/98,Crewe,Sunderland,1,4,A,0,3,A,,,,,,,,,,,,1431.01,1672.56
E1,03/11/98,Ipswich,Wolves,2,0,H,1,0,H,,,,,,,,,,,,1641.43,1490.05
E1,03/11/98,Watford,Norwich,1,1,D,1,1,D,,,,,,,,,,,,1562.67,1509.91
E1,03/11/98,West Brom,Crystal Palace,3,2,H,1,1,D,,,,,,,,,,,,1476.9,1485.85
E1,04/11/98,Bolton,Port Vale,3,1,H,2,0,H,,,,,,,,,,,,1539.51,1457.78
E1,04/11/98,QPR,Barnsley,2,1,H,2,0,H,,,,,,,,,,,,1389.48,1479.97
E1,07/11/98,Barnsley,Bury,1,1,D,1,0,H,,,,,,,,,,,,1467.81,1461.08
E1,07/11/98,Bristol City,Wolves,1,6,A,1,2,A,,,,,,,,,,,,1470.66,1485.29
E1,07/11/98,Crewe,Swindon,0,2,A,0,1,A,,,,,,,,,,,,1423.34,1403.49
E1,07/11/98,Crystal Palace,Portsmouth,4,1,H,1,1,D,,,,,,,,,,,,1476.55,1445.82
E1,07/11/98,Huddersfield,Ipswich,2,2,D,0,1,A,,,,,,,,,,,,1503.62,1646.19
E1,07/11/98,Norwich,Bradford,2,2,D,0,1,A,,,,,,,,,,,,1515.08,1496.22
E1,07/11/98,QPR,Bolton,2,0,H,1,0,H,,,,,,,,,,,,1401.64,1546.01
E1,07/11/98,Sheffield United,Tranmere,2,2,D,1,1,D,,,,,,,,,,,,1546.77,1505.2
E1,07/11/98,Sunderland,Grimsby,3,1,H,0,0,D,,,,,,,,,,,,1680.23,1500.78
E1,07/11/98,Watford,Oxford,2,0,H,1,0,H,,,,,,,,,,,,1557.5,1420.89
E1,07/11/98,West Brom,Birmingham,1,3,A,0,3,A,,,,,,,,,,,,1486.2,1569.44
E1,08/11/98,Stockport,Port Vale,4,2,H,2,1,H,,,,,,,,,,,,1496.56,1451.28
E1,10/11/98,Portsmouth,Norwich,1,2,A,1,0,H,,,,,,,,,,,,1437.81,1510.96
E1,10/11/98,Tranmere,Bradford,0,1,A,0,1,A,,,,,,,,,,,,1510.03,1500.34
E1,10/11/98,Wolves,Sheffield United,2,1,H,0,1,A,,,,,,,,,,,,1500.8,1541.94
E1,14/11/98,Barnsley,Ipswich,0,1,A,0,1,A,,,,,,,,,,,,1464.09,1644.67
E1,14/11/98,Birmingham,Oxford,0,1,A,0,1,A,,,,,,,,,,,,1582.54,1415.79
E1,14/11/98,Bolton,Tranmere,2,2,D,0,1,A,,,,,,,,,,,,1531.92,1493.71
E1,14/11/98,Bradford,Swindon,3,0,H,0,0,D,,,,,,,,,,,,1516.66,1420.14
E1,14/11/98,Crewe,QPR,0,2,A,0,1,A,,,,,,,,,,,,1406.69,1415.73
E1,14/11/98,Crystal Palace,Bristol City,2,1,H,1,1,D,,,,,,,,,,,,1484.56,1455.15
E1,14/11/98,Grimsby,Portsmouth,1,1,D,1,1,D,,,,,,,,,,,,1496.61,1424.35
E1,14/11/98,Norwich,Wolves,0,0,D,0,0,D,,,,,,,,,,,,1524.42,1511.2
E1,14/11/98,Port Vale,Sunderland,0,2,A,0,1,A,,,,,,,,,,,,1443.72,1684.4
E1,14/11/98,Sheffield United,Bury,3,1,H,0,1,A,,,,,,,,,,,,1531.54,1464.8
E1,14/11/98,Stockport,Watford,1,1,D,1,1,D,,,,,,,,,,,,1504.12,1562.6
E1,14/11/98,West Brom,Huddersfield,3,1,H,1,1,D,,,,,,,,,,,,1473.1,1505.14
E1,21/11/98,Bristol City,Stockport,1,1,D,1,0,H,,,,,,,,,,,,1447.1,1502.63
E1,21/11/98,Bury,Grimsby,1,0,H,0,0,D,,,,,,,,,,,,1457.88,1490.87
E1,21/11/98,Huddersfield,Bradford,2,1,H,0,1,A,,,,,,,,,,,,1495.05,1522.76
E1,21/11/98,Ipswich,Bolton,0,1,A,0,0,D,,,,,,,,,,,,1654.32,1527.19
E1,21/11/98,Oxford,Port Vale,2,1,H,2,1,H,,,,,,,,,,,,1436.36,1436.02
E1,21/11/98,Portsmouth,West Brom,2,1,H,1,1,D,,,,,,,,,,,,1430.09,1483.19
E1,21/11/98,QPR,Sheffield United,1,2,A,0,2,A,,,,,,,,,,,,1431.43,1538.46
E1,21/11/98,Sunderland,Barnsley,2,3,A,0,1,A,,,,,,,,,,,,1692.1,1454.44
E1,21/11/98,Swindon,Crystal Palace,2,0,H,1,0,H,,,,,,,,,,,,1414.04,1492.61
E1,21/11/98,Tranmere,Norwich,1,3,A,0,2,A,,,,,,,,,,,,1498.44,1520.48
E1,21/11/98,Watford,Crewe,4,2,H,3,0,H,,,,,,,,,,,,1564.09,1390.99
E1,22/11/98,Wolves,Birmingham,3,1,H,0,1,A,,,,,,,,,,,,1515.14,1561.97
E1,24/11/98,Stockport,Bolton,0,1,A,0,0,D,,,,,,,,,,,,1504.22,1546.87
E1,27/11/98,Barnsley,Huddersfield,7,1,H,6,0,H,,,,,,,,,,,,1476.31,1504.99
E1,28/11/98,Birmingham,Bristol City,4,2,H,3,2,H,,,,,,,,,,,,1551.37,1445.51
E1,28/11/98,Bolton,Bury,4,0,H,1,0,H,,,,,,,,,,,,1561.41,1468.0
E1,28/11/98,Bradford,QPR,0,3,A,0,0,D,,,,,,,,,,,,1512.82,1419.18
E1,28/11/98,Crewe,Ipswich,0,3,A,0,1,A,,,,,,,,,,,,1386.69,1634.64
E1,28/11/98,Crystal Palace,Watford,2,2,D,1,2,A,,,,,,,,,,,,1480.88,1568.39
E1,28/11/98,Grimsby,Swindon,1,0,H,1,0,H,,,,,,,,,,,,1480.75,1425.77
E1,28/11/98,Port Vale,Tranmere,2,2,D,1,0,H,,,,,,,,,,,,1427.03,1483.18
E1,28/11/98,Sheffield United,Sunderland,0,4,A,0,3,A,,,,,,,,,,,,1550.71,1670.23
E1,28/11/98,Stockport,Portsmouth,2,0,H,0,0,D,,,,,,,,,,,,1489.68,1440.91
E1,29/11/98,Norwich,Oxford,1,3,A,1,2,A,,,,,,,,,,,,1535.74,1445.35
E1,29/11/98,West Brom,Wolves,2,0,H,0,0,D,,,,,,,,,,,,1472.37,1525.74
E1,02/12/98,Norwich,Grimsby,3,1,H,1,0,H,,,,,,,,,,,,1517.0,1488.02
E1,02/12/98,QPR,Ipswich,1,1,D,0,0,D,,,,,,,,,,,,1438.01,1642.12
E1,05/12/98,Bristol City,Sheffield United,2,0,H,1,0,H,,,,,,,,,,,,1439.66,1538.91
E1,05/12/98,Bury,West Brom,2,0,H,2,0,H,,,,,,,,,,,,1461.82,1483.2
E1,05/12/98,Huddersfield,Crystal Palace,4,0,H,2,0,H,,,,,,,,,,,,1495.02,1480.43
E1,05/12/98,Ipswich,Birmingham,1,0,H,1,0,H,,,,,,,,,,,,1638.48,1557.22
E1,05/12/98,Oxford,Bradford,0,1,A,0,1,A,,,,,,,,,,,,1464.09,1493.99
E1,05/12/98,Portsmouth,Crewe,2,0,H,0,0,D,,,,,,,,,,,,1433.46,1379.21
E1,05/12/98,QPR,Port Vale,3,2,H,0,1,A,,,,,,,,,,,,1441.65,1425.46
E1,05/12/98,Sunderland,Stockport,1,0,H,1,0,H,,,,,,,,,,,,1682.03,1497.13
E1,05/12/98,Swindon,Norwich,1,1,D,1,1,D,,,,,,,,,,,,1418.5,1525.06
E1,05/12/98,Tranmere,Grimsby,1,2,A,1,1,D,,,,,,,,,,,,1484.75,1479.96
