Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
T1,24/08/97,Besiktas,Gaziantepspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1607.79,1391.2
T1,24/08/97,Bursaspor,Kayseri,1,0,H,,,,,,,,,,,,,,,,,,,,,,1480.67,1363.78
T1,24/08/97,Dardanelspor,Karabukspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1381.33,1401.27
T1,24/08/97,Fenerbahce,Trabzonspor,1,3,A,,,,,,,,,,,,,,,,,,,,,,1642.1,1633.96
T1,24/08/97,Kocaelispor,Galatasaray,1,1,D,,,,,,,,,,,,,,,,,,,,,,1425.47,1656.73
T1,24/08/97,Samsunspor,Antalyaspor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1416.35,1421.79
T1,24/08/97,Sekerspor,Genclerbirligi,0,0,D,,,,,,,,,,,,,,,,,,,,,,1379.35,1366.61
T1,31/08/97,Altay,Fenerbahce,0,2,A,,,,,,,,,,,,,,,,,,,,,,1382.6,1625.83
T1,31/08/97,Galatasaray,Vanspor,6,2,H,,,,,,,,,,,,,,,,,,,,,,1652.22,1356.17
T1,31/08/97,Gaziantepspor,Sekerspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1387.72,1375.43
T1,31/08/97,Genclerbirligi,Dardanelspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1370.53,1378.5
T1,31/08/97,Istanbulspor,Bursaspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1493.62,1486.24
T1,31/08/97,Karabukspor,Ankaragucu,1,0,H,,,,,,,,,,,,,,,,,,,,,,1404.1,1359.94
T1,31/08/97,Kayseri,Kocaelispor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1358.21,1429.98
T1,31/08/97,Samsunspor,Besiktas,0,0,D,,,,,,,,,,,,,,,,,,,,,,1413.03,1611.27
T1,31/08/97,Trabzonspor,Antalyaspor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1650.23,1425.11
T1,07/09/97,Altay,Antalyaspor,0,3,A,,,,,,,,,,,,,,,,,,,,,,1374.98,1434.28
T1,07/09/97,Besiktas,Trabzonspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1607.83,1641.06
T1,07/09/97,Bursaspor,Karabukspor,4,0,H,,,,,,,,,,,,,,,,,,,,,,1489.98,1411.69
T1,07/09/97,Dardanelspor,Ankaragucu,1,1,D,,,,,,,,,,,,,,,,,,,,,,1369.24,1352.35
T1,07/09/97,Fenerbahce,Galatasaray,3,1,H,,,,,,,,,,,,,,,,,,,,,,1633.45,1654.54
T1,07/09/97,Genclerbirligi,Gaziantepspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1379.79,1383.82
T1,07/09/97,Kayseri,Vanspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1369.7,1353.85
T1,07/09/97,Kocaelispor,Istanbulspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1418.49,1489.88
T1,07/09/97,Sekerspor,Samsunspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1379.33,1416.47
T1,14/09/97,Altay,Besiktas,1,2,A,,,,,,,,,,,,,,,,,,,,,,1361.02,1617.96
T1,14/09/97,Ankaragucu,Bursaspor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1356.4,1496.57
T1,14/09/97,Galatasaray,Antalyaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1644.83,1448.24
T1,14/09/97,Gaziantepspor,Dardanelspor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1399.69,1365.19
T1,14/09/97,Istanbulspor,Vanspor,6,3,H,,,,,,,,,,,,,,,,,,,,,,1478.41,1357.87
T1,14/09/97,Karabukspor,Kocaelispor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1405.1,1429.96
T1,14/09/97,Kayseri,Fenerbahce,0,3,A,,,,,,,,,,,,,,,,,,,,,,1365.68,1643.16
T1,14/09/97,Samsunspor,Genclerbirligi,3,1,H,,,,,,,,,,,,,,,,,,,,,,1406.21,1363.92
T1,14/09/97,Trabzonspor,Sekerspor,6,3,H,,,,,,,,,,,,,,,,,,,,,,1630.93,1389.59
T1,21/09/97,Fenerbahce,Istanbulspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1649.78,1483.89
T1,21/09/97,Genclerbirligi,Trabzonspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1356.27,1634.0
T1,21/09/97,Sekerspor,Altay,0,0,D,,,,,,,,,,,,,,,,,,,,,,1386.52,1353.81
T1,22/09/97,Besiktas,Galatasaray,2,1,H,,,,,,,,,,,,,,,,,,,,,,1625.17,1648.67
T1,22/09/97,Dardanelspor,Bursaspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1369.8,1507.63
T1,22/09/97,Gaziantepspor,Samsunspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1395.08,1413.86
T1,22/09/97,Kayseri,Antalyaspor,3,1,H,,,,,,,,,,,,,,,,,,,,,,1359.06,1444.4
T1,22/09/97,Kocaelispor,Ankaragucu,2,0,H,,,,,,,,,,,,,,,,,,,,,,1420.12,1345.34
T1,22/09/97,Vanspor,Karabukspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1352.39,1414.94
T1,28/09/97,Altay,Genclerbirligi,0,0,D,,,,,,,,,,,,,,,,,,,,,,1358.37,1349.66
T1,28/09/97,Ankaragucu,Vanspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1338.65,1338.55
T1,28/09/97,Bursaspor,Kocaelispor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1506.27,1426.81
T1,28/09/97,Galatasaray,Sekerspor,4,1,H,,,,,,,,,,,,,,,,,,,,,,1638.88,1381.96
T1,28/09/97,Istanbulspor,Antalyaspor,5,2,H,,,,,,,,,,,,,,,,,,,,,,1479.44,1432.43
T1,28/09/97,Karabukspor,Fenerbahce,1,2,A,,,,,,,,,,,,,,,,,,,,,,1428.78,1654.23
T1,28/09/97,Kayseri,Besiktas,1,0,H,,,,,,,,,,,,,,,,,,,,,,1371.03,1634.96
T1,28/09/97,Samsunspor,Dardanelspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1404.23,1371.16
T1,28/09/97,Trabzonspor,Gaziantepspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1640.61,1404.71
T1,05/10/97,Besiktas,Istanbulspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1616.96,1486.95
T1,05/10/97,Dardanelspor,Kocaelispor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1363.23,1445.25
T1,05/10/97,Fenerbahce,Ankaragucu,0,0,D,,,,,,,,,,,,,,,,,,,,,,1662.4,1347.65
T1,05/10/97,Gaziantepspor,Altay,3,0,H,,,,,,,,,,,,,,,,,,,,,,1401.55,1354.58
T1,05/10/97,Genclerbirligi,Galatasaray,3,2,H,,,,,,,,,,,,,,,,,,,,,,1353.45,1641.72
T1,05/10/97,Karabukspor,Antalyaspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1420.61,1424.92
T1,05/10/97,Samsunspor,Trabzonspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1412.16,1643.77
T1,05/10/97,Sekerspor,Kayseri,0,1,A,,,,,,,,,,,,,,,,,,,,,,1379.12,1389.03
T1,05/10/97,Vanspor,Bursaspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1329.55,1487.83
T1,19/10/97,Altay,Samsunspor,2,5,A,,,,,,,,,,,,,,,,,,,,,,1347.07,1429.18
T1,19/10/97,Ankaragucu,Antalyaspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1358.05,1415.78
T1,19/10/97,Bursaspor,Fenerbahce,1,1,D,,,,,,,,,,,,,,,,,,,,,,1485.75,1652.0
T1,19/10/97,Galatasaray,Gaziantepspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1623.04,1409.06
T1,19/10/97,Istanbulspor,Sekerspor,4,1,H,,,,,,,,,,,,,,,,,,,,,,1494.2,1363.45
T1,19/10/97,Karabukspor,Besiktas,0,5,A,,,,,,,,,,,,,,,,,,,,,,1429.75,1609.71
T1,19/10/97,Kayseri,Genclerbirligi,2,0,H,,,,,,,,,,,,,,,,,,,,,,1404.7,1372.13
T1,19/10/97,Kocaelispor,Vanspor,4,2,H,,,,,,,,,,,,,,,,,,,,,,1433.4,1331.63
T1,19/10/97,Trabzonspor,Dardanelspor,0,2,A,,,,,,,,,,,,,,,,,,,,,,1626.75,1375.08
T1,02/11/97,Besiktas,Ankaragucu,1,0,H,,,,,,,,,,,,,,,,,,,,,,1619.38,1369.04
T1,02/11/97,Bursaspor,Antalyaspor,4,1,H,,,,,,,,,,,,,,,,,,,,,,1488.11,1404.79
T1,02/11/97,Dardanelspor,Vanspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1397.16,1325.67
T1,02/11/97,Fenerbahce,Kocaelispor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1649.64,1439.36
T1,02/11/97,Gaziantepspor,Kayseri,3,2,H,,,,,,,,,,,,,,,,,,,,,,1405.54,1412.65
T1,02/11/97,Genclerbirligi,Istanbulspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1364.18,1499.44
T1,02/11/97,Samsunspor,Galatasaray,0,2,A,,,,,,,,,,,,,,,,,,,,,,1442.32,1626.56
T1,02/11/97,Sekerspor,Karabukspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1358.21,1420.08
T1,02/11/97,Trabzonspor,Altay,3,0,H,,,,,,,,,,,,,,,,,,,,,,1604.67,1333.93
T1,09/11/97,Altay,Dardanelspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1331.28,1403.95
T1,09/11/97,Ankaragucu,Sekerspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1366.1,1369.34
T1,09/11/97,Bursaspor,Besiktas,2,1,H,,,,,,,,,,,,,,,,,,,,,,1494.57,1622.32
T1,09/11/97,Galatasaray,Trabzonspor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1636.09,1607.32
T1,09/11/97,Istanbulspor,Gaziantepspor,4,1,H,,,,,,,,,,,,,,,,,,,,,,1485.68,1414.78
T1,09/11/97,Karabukspor,Genclerbirligi,1,0,H,,,,,,,,,,,,,,,,,,,,,,1408.95,1377.94
T1,09/11/97,Kayseri,Samsunspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1403.41,1432.79
T1,09/11/97,Kocaelispor,Antalyaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1435.77,1398.33
T1,09/11/97,Vanspor,Fenerbahce,0,1,A,,,,,,,,,,,,,,,,,,,,,,1318.88,1653.23
T1,16/11/97,Altay,Galatasaray,4,5,A,,,,,,,,,,,,,,,,,,,,,,1342.8,1631.66
T1,16/11/97,Besiktas,Kocaelispor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1608.82,1443.57
T1,16/11/97,Dardanelspor,Fenerbahce,0,1,A,,,,,,,,,,,,,,,,,,,,,,1392.43,1658.38
T1,16/11/97,Gaziantepspor,Karabukspor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1407.98,1416.95
T1,16/11/97,Genclerbirligi,Ankaragucu,1,2,A,,,,,,,,,,,,,,,,,,,,,,1369.94,1362.71
T1,16/11/97,Samsunspor,Istanbulspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1447.8,1492.48
T1,16/11/97,Sekerspor,Bursaspor,3,1,H,,,,,,,,,,,,,,,,,,,,,,1372.73,1508.07
T1,16/11/97,Trabzonspor,Kayseri,2,0,H,,,,,,,,,,,,,,,,,,,,,,1611.75,1388.4
T1,16/11/97,Vanspor,Antalyaspor,0,3,A,,,,,,,,,,,,,,,,,,,,,,1313.73,1390.53
T1,23/11/97,Ankaragucu,Gaziantepspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1378.95,1404.78
T1,23/11/97,Bursaspor,Genclerbirligi,2,1,H,,,,,,,,,,,,,,,,,,,,,,1494.3,1353.7
T1,23/11/97,Fenerbahce,Antalyaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1665.33,1403.86
T1,23/11/97,Galatasaray,Dardanelspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1637.96,1385.48
T1,23/11/97,Istanbulspor,Trabzonspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1494.45,1615.11
T1,23/11/97,Karabukspor,Samsunspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1420.15,1445.83
T1,23/11/97,Kayseri,Altay,1,1,D,,,,,,,,,,,,,,,,,,,,,,1385.04,1336.5
T1,23/11/97,Kocaelispor,Sekerspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1451.61,1386.5
T1,23/11/97,Vanspor,Besiktas,1,7,A,,,,,,,,,,,,,,,,,,,,,,1300.4,1600.78
T1,07/12/97,Altay,Istanbulspor,1,3,A,,,,,,,,,,,,,,,,,,,,,,1341.54,1495.19
T1,07/12/97,Antalyaspor,Dardanelspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1401.09,1382.58
T1,07/12/97,Besiktas,Fenerbahce,2,2,D,,,,,,,,,,,,,,,,,,,,,,1606.78,1668.1
T1,07/12/97,Gaziantepspor,Bursaspor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1394.91,1499.31
T1,07/12/97,Genclerbirligi,Kocaelispor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1348.69,1458.58
T1,07/12/97,Kayseri,Galatasaray,1,2,A,,,,,,,,,,,,,,,,,,,,,,1380.0,1640.86
T1,07/12/97,Samsunspor,Ankaragucu,0,2,A,,,,,,,,,,,,,,,,,,,,,,1435.96,1388.82
T1,07/12/97,Sekerspor,Vanspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1379.53,1294.4
T1,07/12/97,Trabzonspor,Karabukspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1614.37,1430.02
T1,14/12/97,Ankaragucu,Trabzonspor,1,3,A,,,,,,,,,,,,,,,,,,,,,,1406.32,1618.44
T1,14/12/97,Antalyaspor,Besiktas,3,3,D,,,,,,,,,,,,,,,,,,,,,,1396.98,1605.39
T1,14/12/97,Bursaspor,Samsunspor,2,3,A,,,,,,,,,,,,,,,,,,,,,,1511.65,1418.46
T1,14/12/97,Dardanelspor,Kayseri,3,0,H,,,,,,,,,,,,,,,,,,,,,,1386.69,1372.91
T1,14/12/97,Fenerbahce,Sekerspor,7,0,H,,,,,,,,,,,,,,,,,,,,,,1669.49,1373.44
T1,14/12/97,Istanbulspor,Galatasaray,2,1,H,,,,,,,,,,,,,,,,,,,,,,1505.77,1647.95
T1,14/12/97,Karabukspor,Altay,1,1,D,,,,,,,,,,,,,,,,,,,,,,1425.95,1330.96
T1,14/12/97,Kocaelispor,Gaziantepspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1458.22,1382.57
T1,14/12/97,Vanspor,Genclerbirligi,0,0,D,,,,,,,,,,,,,,,,,,,,,,1300.49,1349.05
T1,21/12/97,Altay,Ankaragucu,3,0,H,,,,,,,,,,,,,,,,,,,,,,1337.32,1397.72
T1,21/12/97,Besiktas,Dardanelspor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1601.61,1395.24
T1,21/12/97,Galatasaray,Karabukspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1633.94,1419.59
T1,21/12/97,Gaziantepspor,Vanspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1388.4,1298.65
T1,21/12/97,Genclerbirligi,Fenerbahce,3,0,H,,,,,,,,,,,,,,,,,,,,,,1350.89,1671.81
T1,21/12/97,Kayseri,Istanbulspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1364.36,1519.78
T1,21/12/97,Samsunspor,Kocaelispor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1437.27,1452.39
T1,21/12/97,Sekerspor,Antalyaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1371.12,1400.76
T1,21/12/97,Trabzonspor,Bursaspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1627.04,1492.84
T1,18/01/98,Altay,Bursaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1348.4,1487.69
T1,18/01/98,Antalyaspor,Genclerbirligi,2,1,H,,,,,,,,,,,,,,,,,,,,,,1390.76,1370.42
T1,18/01/98,Galatasaray,Ankaragucu,2,1,H,,,,,,,,,,,,,,,,,,,,,,1637.46,1386.64
T1,18/01/98,Gaziantepspor,Fenerbahce,2,0,H,,,,,,,,,,,,,,,,,,,,,,1382.18,1652.28
T1,18/01/98,Istanbulspor,Dardanelspor,3,1,H,,,,,,,,,,,,,,,,,,,,,,1517.8,1416.58
T1,18/01/98,Kayseri,Karabukspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1366.34,1416.07
T1,18/01/98,Sekerspor,Besiktas,2,0,H,,,,,,,,,,,,,,,,,,,,,,1381.12,1580.27
T1,18/01/98,Trabzonspor,Kocaelispor,2,2,D,,,,,,,,,,,,,,,,,,,,,,1632.19,1455.38
T1,18/01/98,Vanspor,Samsunspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1304.87,1434.28
T1,25/01/98,Ankaragucu,Kayseri,6,3,H,,,,,,,,,,,,,,,,,,,,,,1383.71,1352.04
T1,25/01/98,Antalyaspor,Gaziantepspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1399.1,1400.35
T1,25/01/98,Besiktas,Genclerbirligi,3,1,H,,,,,,,,,,,,,,,,,,,,,,1564.3,1362.08
T1,25/01/98,Bursaspor,Galatasaray,3,2,H,,,,,,,,,,,,,,,,,,,,,,1473.78,1640.39
T1,25/01/98,Dardanelspor,Sekerspor,4,1,H,,,,,,,,,,,,,,,,,,,,,,1410.61,1397.09
T1,25/01/98,Fenerbahce,Samsunspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1634.11,1420.72
T1,25/01/98,Karabukspor,Istanbulspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1430.37,1523.77
T1,25/01/98,Kocaelispor,Altay,0,1,A,,,,,,,,,,,,,,,,,,,,,,1463.66,1362.31
T1,25/01/98,Vanspor,Trabzonspor,0,2,A,,,,,,,,,,,,,,,,,,,,,,1318.43,1623.91
T1,01/02/98,Antalyaspor,Samsunspor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1408.14,1429.69
T1,01/02/98,Galatasaray,Kocaelispor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1625.52,1444.63
T1,01/02/98,Gaziantepspor,Besiktas,1,1,D,,,,,,,,,,,,,,,,,,,,,,1391.31,1568.03
T1,01/02/98,Genclerbirligi,Sekerspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1358.35,1388.53
T1,01/02/98,Istanbulspor,Ankaragucu,1,1,D,,,,,,,,,,,,,,,,,,,,,,1536.51,1391.69
T1,01/02/98,Karabukspor,Dardanelspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1417.63,1419.17
T1,01/02/98,Kayseri,Bursaspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1344.06,1488.65
T1,01/02/98,Trabzonspor,Fenerbahce,0,0,D,,,,,,,,,,,,,,,,,,,,,,1629.77,1625.14
T1,01/02/98,Vanspor,Altay,0,0,D,,,,,,,,,,,,,,,,,,,,,,1312.57,1381.34
T1,08/02/98,Ankaragucu,Karabukspor,3,2,H,,,,,,,,,,,,,,,,,,,,,,1399.28,1414.18
T1,08/02/98,Antalyaspor,Trabzonspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1392.86,1626.12
T1,08/02/98,Besiktas,Samsunspor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1565.31,1444.97
T1,08/02/98,Bursaspor,Istanbulspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1474.55,1528.92
T1,08/02/98,Dardanelspor,Genclerbirligi,1,2,A,,,,,,,,,,,,,,,,,,,,,,1422.62,1368.37
T1,08/02/98,Fenerbahce,Altay,2,0,H,,,,,,,,,,,,,,,,,,,,,,1628.79,1382.46
T1,08/02/98,Kocaelispor,Kayseri,3,1,H,,,,,,,,,,,,,,,,,,,,,,1440.49,1358.16
T1,08/02/98,Sekerspor,Gaziantepspor,4,3,H,,,,,,,,,,,,,,,,,,,,,,1378.51,1394.03
T1,08/02/98,Vanspor,Galatasaray,0,3,A,,,,,,,,,,,,,,,,,,,,,,1311.45,1629.66
T1,15/02/98,Ankaragucu,Dardanelspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1408.78,1404.91
T1,15/02/98,Antalyaspor,Altay,0,0,D,,,,,,,,,,,,,,,,,,,,,,1397.43,1379.46
T1,15/02/98,Galatasaray,Fenerbahce,2,2,D,,,,,,,,,,,,,,,,,,,,,,1635.2,1631.79
T1,15/02/98,Gaziantepspor,Genclerbirligi,1,1,D,,,,,,,,,,,,,,,,,,,,,,1384.51,1386.08
T1,15/02/98,Istanbulspor,Kocaelispor,0,1,A,,,,,,,,,,,,,,,,,,,,,,1530.55,1446.97
T1,15/02/98,Karabukspor,Bursaspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1404.68,1472.92
T1,15/02/98,Samsunspor,Sekerspor,3,0,H,,,,,,,,,,,,,,,,,,,,,,1464.48,1388.03
T1,15/02/98,Trabzonspor,Besiktas,3,1,H,,,,,,,,,,,,,,,,,,,,,,1621.55,1545.8
T1,15/02/98,Vanspor,Kayseri,1,2,A,,,,,,,,,,,,,,,,,,,,,,1305.91,1351.68
T1,22/02/98,Antalyaspor,Galatasaray,1,3,A,,,,,,,,,,,,,,,,,,,,,,1393.34,1631.59
T1,22/02/98,Besiktas,Altay,0,1,A,,,,,,,,,,,,,,,,,,,,,,1539.13,1383.55
T1,22/02/98,Bursaspor,Ankaragucu,1,0,H,,,,,,,,,,,,,,,,,,,,,,1461.56,1417.65
T1,22/02/98,Dardanelspor,Gaziantepspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1396.04,1381.06
T1,22/02/98,Fenerbahce,Kayseri,1,2,A,,,,,,,,,,,,,,,,,,,,,,1635.4,1366.12
T1,22/02/98,Genclerbirligi,Samsunspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1389.53,1471.13
T1,22/02/98,Kocaelispor,Karabukspor,2,3,A,,,,,,,,,,,,,,,,,,,,,,1465.52,1416.04
T1,22/02/98,Sekerspor,Trabzonspor,0,2,A,,,,,,,,,,,,,,,,,,,,,,1381.38,1628.22
T1,22/02/98,Vanspor,Istanbulspor,1,1,D,,,,,,,,,,,,,,,,,,,,,,1291.47,1512.0
T1,01/03/98,Altay,Sekerspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1403.88,1373.87
T1,01/03/98,Ankaragucu,Kocaelispor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1410.05,1447.95
T1,01/03/98,Antalyaspor,Kayseri,2,1,H,,,,,,,,,,,,,,,,,,,,,,1385.57,1388.45
T1,01/03/98,Bursaspor,Dardanelspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1469.16,1404.55
T1,01/03/98,Galatasaray,Besiktas,3,2,H,,,,,,,,,,,,,,,,,,,,,,1639.36,1518.8
T1,01/03/98,Istanbulspor,Fenerbahce,0,1,A,,,,,,,,,,,,,,,,,,,,,,1507.83,1613.07
T1,01/03/98,Karabukspor,Vanspor,2,1,H,,,,,,,,,,,,,,,,,,,,,,1433.61,1295.64
T1,01/03/98,Samsunspor,Gaziantepspor,1,0,H,,,,,,,,,,,,,,,,,,,,,,1471.79,1372.55
T1,01/03/98,Trabzonspor,Genclerbirligi,4,5,A,,,,,,,,,,,,,,,,,,,,,,1635.73,1388.87
T1,08/03/98,Antalyaspor,Istanbulspor,1,3,A,,,,,,,,,,,,,,,,,,,,,,1394.66,1495.52
T1,08/03/98,Besiktas,Kayseri,4,1,H,,,,,,,,,,,,,,,,,,,,,,1513.32,1379.36
T1,08/03/98,Dardanelspor,Samsunspor,0,0,D,,,,,,,,,,,,,,,,,,,,,,1410.07,1477.82
T1,08/03/98,Fenerbahce,Karabukspor,2,0,H,,,,,,,,,,,,,,,,,,,,,,1625.38,1438.68
T1,08/03/98,Gaziantepspor,Trabzonspor,1,3,A,,,,,,,,,,,,,,,,,,,,,,1366.52,1613.72
T1,08/03/98,Genclerbirligi,Altay,1,3,A,,,,,,,,,,,,,,,,,,,,,,1410.88,1411.91
T1,08/03/98,Kocaelispor,Bursaspor,1,2,A,,,,,,,,,,,,,,,,,,,,,,1437.66,1463.64
