Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D2,21/09/97,Greuther Furth,Stuttgarter K,1,2,A,0,0,D,,,,,,,,,,,,1463.82,1497.57
D2,21/09/97,Gutersloh,CZ Jena,1,0,H,1,0,H,,,,,,,,,,,,1483.5,1452.88
D2,21/09/97,Mainz,Dusseldorf,2,0,H,0,0,D,,,,,,,,,,,,1496.1,1457.85
D2,21/09/97,Meppen,Nurnberg,1,0,H,0,0,D,,,,,,,,,,,,1471.68,1421.93
D2,22/09/97,Uerdingen,Freiburg,1,0,H,0,0,D,,,,,,,,,,,,1479.5,1527.56
D2,26/09/97,Dusseldorf,Zwickau,4,1,H,2,0,H,,,,,,,,,,,,1450.08,1424.18
D2,26/09/97,Nurnberg,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,1414.51,1527.28
D2,27/09/97,F Koln,Gutersloh,2,2,D,1,2,A,,,,,,,,,,,,1481.48,1491.51
D2,28/09/97,Cottbus,Greuther Furth,3,0,H,2,0,H,,,,,,,,,,,,1475.69,1448.96
D2,28/09/97,CZ Jena,Ein Frankfurt,2,1,H,2,1,H,,,,,,,,,,,,1444.87,1562.02
D2,28/09/97,Freiburg,Meppen,4,2,H,1,0,H,,,,,,,,,,,,1516.91,1479.1
D2,28/09/97,Stuttgarter K,St Pauli,3,1,H,3,1,H,,,,,,,,,,,,1512.43,1450.14
D2,28/09/97,Wattenscheid,Mainz,1,1,D,1,0,H,,,,,,,,,,,,1438.34,1503.87
D2,29/09/97,Leipzig,Uerdingen,2,1,H,0,0,D,,,,,,,,,,,,1456.93,1490.15
D2,03/10/97,Mainz,Stuttgarter K,3,3,D,2,2,D,,,,,,,,,,,,1505.11,1519.48
D2,03/10/97,Uerdingen,CZ Jena,2,0,H,0,0,D,,,,,,,,,,,,1480.02,1457.99
D2,04/10/97,F Koln,Dusseldorf,0,3,A,0,0,D,,,,,,,,,,,,1478.31,1458.24
D2,05/10/97,Gutersloh,Ein Frankfurt,0,0,D,0,0,D,,,,,,,,,,,,1494.68,1548.9
D2,05/10/97,Meppen,Leipzig,6,0,H,2,0,H,,,,,,,,,,,,1471.31,1467.06
D2,05/10/97,St Pauli,Cottbus,2,2,D,1,1,D,,,,,,,,,,,,1443.09,1483.82
D2,05/10/97,Unterhaching,Freiburg,1,1,D,1,0,H,,,,,,,,,,,,1514.32,1524.7
D2,05/10/97,Zwickau,Wattenscheid,0,0,D,0,0,D,,,,,,,,,,,,1416.02,1437.1
D2,06/10/97,Greuther Furth,Nurnberg,0,1,A,0,1,A,,,,,,,,,,,,1440.83,1427.47
D2,17/10/97,Cottbus,Mainz,2,2,D,1,0,H,,,,,,,,,,,,1485.93,1502.09
D2,17/10/97,CZ Jena,Meppen,2,1,H,0,0,D,,,,,,,,,,,,1449.71,1480.17
D2,19/10/97,Dusseldorf,Gutersloh,0,1,A,0,1,A,,,,,,,,,,,,1474.9,1493.04
D2,19/10/97,Freiburg,Greuther Furth,0,1,A,0,1,A,,,,,,,,,,,,1527.85,1424.39
D2,19/10/97,Leipzig,Unterhaching,1,0,H,1,0,H,,,,,,,,,,,,1458.2,1511.17
D2,19/10/97,Nurnberg,St Pauli,1,0,H,0,0,D,,,,,,,,,,,,1443.91,1440.98
D2,19/10/97,Stuttgarter K,Zwickau,1,0,H,1,0,H,,,,,,,,,,,,1522.5,1413.23
D2,19/10/97,Wattenscheid,F Koln,4,2,H,1,1,D,,,,,,,,,,,,1439.89,1461.65
D2,20/10/97,Ein Frankfurt,Uerdingen,0,1,A,0,0,D,,,,,,,,,,,,1550.54,1488.3
D2,24/10/97,F Koln,Stuttgarter K,2,2,D,1,1,D,,,,,,,,,,,,1451.92,1528.27
D2,24/10/97,Meppen,Ein Frankfurt,1,1,D,0,0,D,,,,,,,,,,,,1470.14,1532.59
D2,24/10/97,Unterhaching,CZ Jena,3,0,H,1,0,H,,,,,,,,,,,,1500.35,1459.74
D2,26/10/97,Dusseldorf,Wattenscheid,2,0,H,1,0,H,,,,,,,,,,,,1459.51,1449.62
D2,26/10/97,Greuther Furth,Leipzig,3,0,H,0,0,D,,,,,,,,,,,,1443.47,1469.02
D2,26/10/97,Gutersloh,Uerdingen,1,1,D,0,0,D,,,,,,,,,,,,1508.43,1506.25
D2,26/10/97,Mainz,Nurnberg,2,5,A,1,3,A,,,,,,,,,,,,1505.05,1452.81
D2,26/10/97,Zwickau,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1407.46,1482.97
D2,27/10/97,St Pauli,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,1432.08,1508.77
D2,31/10/97,CZ Jena,Greuther Furth,0,1,A,0,0,D,,,,,,,,,,,,1452.04,1453.33
D2,31/10/97,Ein Frankfurt,Unterhaching,1,1,D,0,0,D,,,,,,,,,,,,1533.94,1508.05
D2,31/10/97,Nurnberg,Zwickau,2,0,H,1,0,H,,,,,,,,,,,,1470.46,1406.58
D2,02/11/97,Cottbus,F Koln,1,1,D,0,0,D,,,,,,,,,,,,1483.85,1451.07
D2,02/11/97,Leipzig,St Pauli,2,0,H,0,0,D,,,,,,,,,,,,1459.16,1443.74
D2,02/11/97,Stuttgarter K,Dusseldorf,2,4,A,1,0,H,,,,,,,,,,,,1529.12,1468.18
D2,02/11/97,Uerdingen,Meppen,2,0,H,1,0,H,,,,,,,,,,,,1509.82,1468.79
D2,02/11/97,Wattenscheid,Gutersloh,1,2,A,0,2,A,,,,,,,,,,,,1440.95,1504.86
D2,03/11/97,Freiburg,Mainz,2,1,H,1,0,H,,,,,,,,,,,,1497.11,1487.4
D2,07/11/97,Mainz,Leipzig,2,1,H,1,1,D,,,,,,,,,,,,1478.72,1467.65
D2,07/11/97,St Pauli,CZ Jena,2,1,H,0,0,D,,,,,,,,,,,,1435.25,1436.08
D2,07/11/97,Wattenscheid,Stuttgarter K,0,1,A,0,0,D,,,,,,,,,,,,1427.16,1511.21
D2,09/11/97,Dusseldorf,Cottbus,1,2,A,1,1,D,,,,,,,,,,,,1486.09,1479.29
D2,09/11/97,F Koln,Nurnberg,0,1,A,0,0,D,,,,,,,,,,,,1455.63,1477.47
D2,09/11/97,Greuther Furth,Ein Frankfurt,2,1,H,0,0,D,,,,,,,,,,,,1469.29,1529.6
D2,09/11/97,Gutersloh,Meppen,1,0,H,1,0,H,,,,,,,,,,,,1518.65,1461.1
D2,09/11/97,Unterhaching,Uerdingen,2,0,H,1,0,H,,,,,,,,,,,,1512.39,1517.51
D2,10/11/97,Zwickau,Freiburg,0,1,A,0,0,D,,,,,,,,,,,,1399.57,1505.79
D2,21/11/97,CZ Jena,Mainz,2,2,D,1,2,A,,,,,,,,,,,,1427.05,1487.35
D2,21/11/97,Uerdingen,Greuther Furth,2,0,H,2,0,H,,,,,,,,,,,,1508.34,1480.37
D2,22/11/97,Meppen,Unterhaching,1,1,D,0,0,D,,,,,,,,,,,,1453.91,1521.56
D2,23/11/97,Cottbus,Wattenscheid,1,2,A,0,0,D,,,,,,,,,,,,1495.52,1414.09
D2,23/11/97,Freiburg,F Koln,3,2,H,1,1,D,,,,,,,,,,,,1518.07,1440.36
D2,23/11/97,Leipzig,Zwickau,0,1,A,0,0,D,,,,,,,,,,,,1459.02,1387.29
D2,23/11/97,Nurnberg,Dusseldorf,0,1,A,0,0,D,,,,,,,,,,,,1492.74,1469.86
D2,23/11/97,Stuttgarter K,Gutersloh,0,2,A,0,0,D,,,,,,,,,,,,1524.28,1525.84
D2,24/11/97,Ein Frankfurt,St Pauli,4,2,H,3,0,H,,,,,,,,,,,,1518.52,1444.28
D2,28/11/97,Mainz,Ein Frankfurt,1,1,D,1,0,H,,,,,,,,,,,,1488.77,1525.23
D2,28/11/97,St Pauli,Uerdingen,0,0,D,0,0,D,,,,,,,,,,,,1437.57,1516.43
D2,29/11/97,Greuther Furth,Meppen,2,0,H,1,0,H,,,,,,,,,,,,1472.28,1452.75
D2,29/11/97,Zwickau,CZ Jena,0,3,A,0,2,A,,,,,,,,,,,,1405.51,1425.63
D2,30/11/97,Cottbus,Stuttgarter K,2,1,H,0,1,A,,,,,,,,,,,,1477.03,1508.33
D2,30/11/97,Dusseldorf,Freiburg,2,4,A,1,2,A,,,,,,,,,,,,1486.61,1524.68
D2,30/11/97,F Koln,Leipzig,2,0,H,0,0,D,,,,,,,,,,,,1433.75,1440.8
D2,30/11/97,Unterhaching,Gutersloh,1,1,D,1,1,D,,,,,,,,,,,,1522.72,1541.79
D2,01/12/97,Wattenscheid,Nurnberg,0,1,A,0,1,A,,,,,,,,,,,,1432.58,1475.99
D2,06/12/97,Freiburg,Wattenscheid,4,0,H,3,0,H,,,,,,,,,,,,1539.38,1418.06
D2,06/12/97,Leipzig,Dusseldorf,1,1,D,0,1,A,,,,,,,,,,,,1431.57,1471.91
D2,07/12/97,Ein Frankfurt,Zwickau,1,1,D,1,0,H,,,,,,,,,,,,1527.49,1390.19
D2,07/12/97,Gutersloh,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1544.65,1487.09
D2,07/12/97,Meppen,St Pauli,0,3,A,0,2,A,,,,,,,,,,,,1444.39,1436.81
D2,07/12/97,Uerdingen,Mainz,0,1,A,0,0,D,,,,,,,,,,,,1517.19,1486.51
D2,07/12/97,Unterhaching,Greuther Furth,0,1,A,0,0,D,,,,,,,,,,,,1519.86,1480.64
D2,08/12/97,Nurnberg,Stuttgarter K,1,0,H,0,0,D,,,,,,,,,,,,1490.51,1498.27
D2,12/12/97,Dusseldorf,CZ Jena,2,2,D,0,1,A,,,,,,,,,,,,1474.04,1440.95
D2,12/12/97,Stuttgarter K,Freiburg,0,1,A,0,1,A,,,,,,,,,,,,1489.01,1544.84
D2,12/12/97,Wattenscheid,Leipzig,4,0,H,2,0,H,,,,,,,,,,,,1412.6,1429.44
D2,13/12/97,Zwickau,Uerdingen,1,0,H,1,0,H,,,,,,,,,,,,1397.61,1500.2
D2,14/12/97,Cottbus,Nurnberg,1,1,D,1,1,D,,,,,,,,,,,,1492.4,1499.77
D2,14/12/97,F Koln,Ein Frankfurt,1,2,A,1,0,H,,,,,,,,,,,,1442.98,1520.07
D2,14/12/97,Greuther Furth,Gutersloh,0,0,D,0,0,D,,,,,,,,,,,,1497.9,1539.34
D2,14/12/97,Mainz,Meppen,3,0,H,0,0,D,,,,,,,,,,,,1503.5,1428.14
D2,15/12/97,St Pauli,Unterhaching,1,0,H,0,0,D,,,,,,,,,,,,1453.06,1502.6
D2,20/12/97,CZ Jena,F Koln,1,3,A,1,2,A,,,,,,,,,,,,1445.52,1429.66
D2,14/02/98,Nurnberg,Gutersloh,1,0,H,0,0,D,,,,,,,,,,,,1503.03,1541.43
D2,14/02/98,St Pauli,Greuther Furth,1,0,H,0,0,D,,,,,,,,,,,,1463.76,1495.81
D2,14/02/98,Zwickau,Meppen,0,0,D,0,0,D,,,,,,,,,,,,1410.2,1421.46
D2,15/02/98,Cottbus,Freiburg,2,1,H,2,0,H,,,,,,,,,,,,1489.14,1558.92
D2,15/02/98,F Koln,Uerdingen,2,2,D,0,1,A,,,,,,,,,,,,1446.18,1487.61
D2,15/02/98,Mainz,Unterhaching,1,1,D,0,0,D,,,,,,,,,,,,1510.18,1491.9
D2,15/02/98,Stuttgarter K,Leipzig,2,3,A,1,1,D,,,,,,,,,,,,1474.93,1419.88
D2,15/02/98,Wattenscheid,CZ Jena,2,0,H,2,0,H,,,,,,,,,,,,1422.16,1429.0
D2,16/02/98,Dusseldorf,Ein Frankfurt,0,0,D,0,0,D,,,,,,,,,,,,1469.47,1533.39
D2,20/02/98,Freiburg,Nurnberg,0,1,A,0,1,A,,,,,,,,,,,,1547.5,1513.34
D2,20/02/98,Leipzig,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1437.62,1500.56
D2,22/02/98,CZ Jena,Stuttgarter K,2,1,H,0,0,D,,,,,,,,,,,,1419.77,1457.19
D2,22/02/98,Greuther Furth,Mainz,2,2,D,1,1,D,,,,,,,,,,,,1485.72,1506.08
D2,22/02/98,Gutersloh,St Pauli,1,1,D,0,0,D,,,,,,,,,,,,1531.12,1473.85
D2,22/02/98,Unterhaching,Zwickau,2,0,H,0,0,D,,,,,,,,,,,,1496.0,1407.07
D2,23/02/98,Ein Frankfurt,Wattenscheid,2,1,H,2,1,H,,,,,,,,,,,,1534.68,1431.39
D2,25/02/98,Meppen,F Koln,2,2,D,0,1,A,,,,,,,,,,,,1424.59,1444.09
D2,25/02/98,Uerdingen,Dusseldorf,0,1,A,0,1,A,,,,,,,,,,,,1489.7,1468.18
D2,27/02/98,Nurnberg,Leipzig,3,1,H,2,1,H,,,,,,,,,,,,1530.44,1436.29
D2,27/02/98,Zwickau,Greuther Furth,1,1,D,0,0,D,,,,,,,,,,,,1400.77,1482.9
D2,28/02/98,Stuttgarter K,Ein Frankfurt,2,3,A,0,1,A,,,,,,,,,,,,1446.92,1540.6
D2,01/03/98,Cottbus,CZ Jena,0,0,D,0,0,D,,,,,,,,,,,,1501.89,1430.04
D2,01/03/98,Dusseldorf,Meppen,4,3,H,1,1,D,,,,,,,,,,,,1484.88,1421.74
D2,01/03/98,F Koln,Unterhaching,2,1,H,0,0,D,,,,,,,,,,,,1446.94,1502.3
D2,01/03/98,Mainz,St Pauli,0,0,D,0,0,D,,,,,,,,,,,,1508.9,1479.15
D2,01/03/98,Wattenscheid,Uerdingen,0,1,A,0,1,A,,,,,,,,,,,,1425.47,1473.0
D2,02/03/98,Freiburg,Gutersloh,2,1,H,1,1,D,,,,,,,,,,,,1530.4,1525.82
D2,06/03/98,CZ Jena,Nurnberg,0,3,A,0,2,A,,,,,,,,,,,,1435.76,1536.6
D2,06/03/98,St Pauli,Zwickau,3,1,H,2,0,H,,,,,,,,,,,,1483.61,1400.13
D2,06/03/98,Uerdingen,Stuttgarter K,0,2,A,0,1,A,,,,,,,,,,,,1487.37,1434.19
D2,08/03/98,Ein Frankfurt,Cottbus,2,0,H,1,0,H,,,,,,,,,,,,1553.33,1496.17
D2,08/03/98,Greuther Furth,F Koln,0,0,D,0,0,D,,,,,,,,,,,,1483.54,1457.84
D2,08/03/98,Gutersloh,Mainz,3,2,H,2,2,D,,,,,,,,,,,,1516.97,1504.44
D2,08/03/98,Leipzig,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,1430.13,1539.25
D2,09/03/98,Unterhaching,Dusseldorf,3,1,H,2,1,H,,,,,,,,,,,,1491.4,1491.91
D2,10/03/98,Uerdingen,Nurnberg,0,3,A,0,1,A,,,,,,,,,,,,1469.69,1549.07
D2,13/03/98,Freiburg,CZ Jena,1,1,D,1,0,H,,,,,,,,,,,,1526.42,1423.29
D2,13/03/98,Leipzig,Gutersloh,1,0,H,0,0,D,,,,,,,,,,,,1442.96,1525.56
D2,13/03/98,Wattenscheid,Unterhaching,2,0,H,1,0,H,,,,,,,,,,,,1411.1,1500.42
D2,14/03/98,F Koln,St Pauli,1,1,D,0,0,D,,,,,,,,,,,,1462.17,1490.06
D2,15/03/98,Cottbus,Uerdingen,2,2,D,0,1,A,,,,,,,,,,,,1488.97,1456.45
D2,15/03/98,Dusseldorf,Greuther Furth,1,0,H,1,0,H,,,,,,,,,,,,1482.89,1479.21
D2,15/03/98,Zwickau,Mainz,0,0,D,0,0,D,,,,,,,,,,,,1393.68,1495.85
D2,16/03/98,Nurnberg,Ein Frankfurt,0,1,A,0,1,A,,,,,,,,,,,,1562.31,1560.53
D2,17/03/98,Meppen,Wattenscheid,1,0,H,0,0,D,,,,,,,,,,,,1414.71,1423.22
D2,20/03/98,Mainz,F Koln,2,2,D,1,0,H,,,,,,,,,,,,1495.77,1459.61
D2,20/03/98,St Pauli,Dusseldorf,3,1,H,2,1,H,,,,,,,,,,,,1492.62,1491.77
D2,22/03/98,Greuther Furth,Wattenscheid,0,0,D,0,0,D,,,,,,,,,,,,1470.33,1413.94
D2,22/03/98,Meppen,Cottbus,3,1,H,3,0,H,,,,,,,,,,,,1423.99,1484.42
D2,22/03/98,Unterhaching,Stuttgarter K,2,0,H,0,0,D,,,,,,,,,,,,1488.3,1451.87
D2,23/03/98,Ein Frankfurt,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,1576.59,1519.84
D2,27/03/98,CZ Jena,Gutersloh,2,1,H,1,0,H,,,,,,,,,,,,1429.87,1513.69
D2,27/03/98,Leipzig,Ein Frankfurt,1,1,D,0,1,A,,,,,,,,,,,,1454.83,1583.8
D2,28/03/98,F Koln,Zwickau,5,2,H,3,0,H,,,,,,,,,,,,1464.27,1393.76
D2,29/03/98,Cottbus,Unterhaching,1,0,H,1,0,H,,,,,,,,,,,,1473.34,1496.13
D2,29/03/98,Dusseldorf,Mainz,2,0,H,1,0,H,,,,,,,,,,,,1482.8,1491.11
D2,29/03/98,Stuttgarter K,Greuther Furth,1,0,H,0,0,D,,,,,,,,,,,,1444.04,1465.05
D2,29/03/98,Wattenscheid,St Pauli,4,1,H,1,0,H,,,,,,,,,,,,1419.22,1501.59
D2,30/03/98,Freiburg,Uerdingen,0,0,D,0,0,D,,,,,,,,,,,,1512.63,1461.0
D2,30/03/98,Nurnberg,Meppen,4,0,H,1,0,H,,,,,,,,,,,,1546.25,1435.07
D2,03/04/98,Ein Frankfurt,CZ Jena,2,2,D,0,2,A,,,,,,,,,,,,1582.76,1441.79
D2,03/04/98,Meppen,Freiburg,0,5,A,0,1,A,,,,,,,,,,,,1429.35,1507.5
D2,03/04/98,Zwickau,Dusseldorf,0,1,A,0,0,D,,,,,,,,,,,,1386.95,1492.08
D2,05/04/98,Greuther Furth,Cottbus,1,0,H,0,0,D,,,,,,,,,,,,1455.34,1483.11
D2,05/04/98,Gutersloh,F Koln,1,0,H,1,0,H,,,,,,,,,,,,1501.77,1471.08
D2,05/04/98,Mainz,Wattenscheid,1,3,A,1,0,H,,,,,,,,,,,,1481.83,1431.09
D2,05/04/98,St Pauli,Stuttgarter K,0,0,D,0,0,D,,,,,,,,,,,,1489.72,1453.75
D2,05/04/98,Uerdingen,Leipzig,0,1,A,0,1,A,,,,,,,,,,,,1466.13,1455.87
D2,06/04/98,Unterhaching,Nurnberg,2,2,D,1,0,H,,,,,,,,,,,,1486.36,1551.97
D2,09/04/98,Ein Frankfurt,Gutersloh,0,0,D,0,0,D,,,,,,,,,,,,1575.26,1509.78
D2,09/04/98,Leipzig,Meppen,0,0,D,0,0,D,,,,,,,,,,,,1472.21,1416.06
D2,09/04/98,Nurnberg,Greuther Furth,0,1,A,0,0,D,,,,,,,,,,,,1553.2,1465.28
D2,11/04/98,Wattenscheid,Zwickau,2,1,H,1,1,D,,,,,,,,,,,,1448.7,1374.63
D2,12/04/98,CZ Jena,Uerdingen,0,3,A,0,0,D,,,,,,,,,,,,1449.29,1449.79
D2,12/04/98,Dusseldorf,F Koln,2,3,A,1,1,D,,,,,,,,,,,,1504.4,1463.07
D2,12/04/98,Freiburg,Unterhaching,1,1,D,1,0,H,,,,,,,,,,,,1520.79,1485.13
D2,12/04/98,Stuttgarter K,Mainz,1,2,A,0,1,A,,,,,,,,,,,,1458.41,1464.22
D2,13/04/98,Cottbus,St Pauli,0,0,D,0,0,D,,,,,,,,,,,,1473.17,1485.06
D2,15/04/98,Gutersloh,Zwickau,5,0,H,2,0,H,,,,,,,,,,,,1515.32,1367.92
D2,15/04/98,Stuttgarter K,Meppen,2,1,H,1,1,D,,,,,,,,,,,,1442.6,1421.33
D2,17/04/98,Mainz,Cottbus,0,0,D,0,0,D,,,,,,,,,,,,1480.03,1470.07
D2,17/04/98,St Pauli,Nurnberg,0,0,D,0,0,D,,,,,,,,,,,,1488.16,1534.53
D2,17/04/98,Unterhaching,Leipzig,1,1,D,1,0,H,,,,,,,,,,,,1489.78,1466.94
D2,19/04/98,F Koln,Wattenscheid,3,2,H,1,0,H,,,,,,,,,,,,1480.39,1455.41
D2,19/04/98,Greuther Furth,Freiburg,1,1,D,0,0,D,,,,,,,,,,,,1483.95,1516.14
D2,19/04/98,Gutersloh,Dusseldorf,2,1,H,1,0,H,,,,,,,,,,,,1520.17,1487.08
D2,19/04/98,Meppen,CZ Jena,0,2,A,0,1,A,,,,,,,,,,,,1413.02,1433.3
D2,19/04/98,Zwickau,Stuttgarter K,0,1,A,0,1,A,,,,,,,,,,,,1363.07,1450.91
D2,20/04/98,Uerdingen,Ein Frankfurt,0,1,A,0,0,D,,,,,,,,,,,,1465.78,1569.72
D2,24/04/98,Stuttgarter K,F Koln,1,1,D,1,0,H,,,,,,,,,,,,1463.85,1488.58
D2,24/04/98,Uerdingen,Gutersloh,0,3,A,0,1,A,,,,,,,,,,,,1453.42,1528.1
D2,24/04/98,Wattenscheid,Dusseldorf,4,0,H,1,0,H,,,,,,,,,,,,1447.22,1479.15
