Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
G1,09/11/97,Athinaikos,Apollon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1348.74,1430.83
G1,09/11/97,Ethnikos Piraeus,Panahaiki,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1366.08,1350.53
G1,09/11/97,Heracles,Proodeytiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1417.89,1399.39
G1,09/11/97,Ionikos,PAOK,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1482.48,1558.55
G1,09/11/97,Kalamata,Veroia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1323.8,1353.83
G1,09/11/97,Kavala,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1402.19,1651.8
G1,09/11/97,OFI,Paniliakos,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1490.42,1359.77
G1,09/11/97,Panathinaikos,Xanthi,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1606.83,1435.86
G1,16/11/97,Apollon,AEK,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1431.47,1643.19
G1,16/11/97,Kavala,Kalamata,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1394.76,1333.82
G1,16/11/97,Olympiakos,Heracles,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1659.23,1426.28
G1,16/11/97,Panahaiki,Athinaikos,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1354.54,1348.1
G1,16/11/97,Paniliakos,Xanthi,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1354.53,1431.52
G1,16/11/97,Panionios,OFI,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1340.39,1495.66
G1,16/11/97,PAOK,Panathinaikos,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1546.91,1611.17
G1,16/11/97,Veroia,Ethnikos Piraeus,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1343.81,1362.07
G1,17/11/97,Proodeytiki,Ionikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.0,1494.12
G1,23/11/97,AEK,Panahaiki,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1651.8,1363.33
G1,23/11/97,Athinaikos,Veroia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1339.31,1353.42
G1,23/11/97,Heracles,Kavala,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1423.07,1401.85
G1,23/11/97,Ionikos,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1481.51,1662.44
G1,23/11/97,Kalamata,Ethnikos Piraeus,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1326.73,1352.46
G1,23/11/97,OFI,Apollon,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1481.19,1422.86
G1,23/11/97,Panathinaikos,Proodeytiki,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1599.95,1403.61
G1,23/11/97,Paniliakos,PAOK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1366.2,1558.13
G1,23/11/97,Xanthi,Panionios,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1419.85,1354.86
G1,29/11/97,Heracles,Kalamata,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1431.38,1311.6
G1,29/11/97,Veroia,AEK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1343.95,1654.21
G1,30/11/97,Apollon,Xanthi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1415.69,1426.82
G1,30/11/97,Ethnikos Piraeus,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1367.59,1348.78
G1,30/11/97,Kavala,Ionikos,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1393.54,1471.87
G1,30/11/97,Panahaiki,OFI,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1360.92,1488.36
G1,30/11/97,Panionios,PAOK,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1347.89,1567.4
G1,30/11/97,Proodeytiki,Paniliakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1399.77,1356.93
G1,01/12/97,Olympiakos,Panathinaikos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1672.08,1603.79
G1,07/12/97,AEK,Ethnikos Piraeus,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1659.95,1375.97
G1,07/12/97,Ionikos,Heracles,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1485.15,1436.88
G1,07/12/97,Kalamata,Athinaikos,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1306.1,1340.4
G1,07/12/97,OFI,Veroia,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1499.87,1338.21
G1,07/12/97,Panathinaikos,Kavala,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1596.91,1380.26
G1,07/12/97,Paniliakos,Olympiakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1374.3,1678.96
G1,07/12/97,Panionios,Proodeytiki,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1339.53,1382.4
G1,07/12/97,PAOK,Apollon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1575.76,1400.06
G1,08/12/97,Xanthi,Panahaiki,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1442.45,1349.41
G1,14/12/97,Apollon,Proodeytiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1395.82,1371.94
G1,14/12/97,Athinaikos,AEK,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1330.24,1662.42
G1,14/12/97,Ethnikos Piraeus,OFI,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1373.5,1504.41
G1,14/12/97,Heracles,Panathinaikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1429.41,1600.39
G1,14/12/97,Kavala,Paniliakos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1376.78,1380.92
G1,14/12/97,Olympiakos,Panionios,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1672.34,1349.99
G1,14/12/97,Panahaiki,PAOK,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1368.22,1580.0
G1,14/12/97,Veroia,Xanthi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1333.67,1423.64
G1,21/12/97,Apollon,Olympiakos,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1404.04,1674.36
G1,21/12/97,Kalamata,AEK,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1316.26,1667.62
G1,21/12/97,OFI,Athinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1515.8,1325.04
G1,21/12/97,Panathinaikos,Ionikos,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1610.37,1492.62
G1,21/12/97,Paniliakos,Heracles,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1384.28,1419.43
G1,21/12/97,Panionios,Kavala,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.97,1373.42
G1,21/12/97,PAOK,Veroia,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1588.61,1345.81
G1,21/12/97,Proodeytiki,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.72,1359.61
G1,21/12/97,Xanthi,Ethnikos Piraeus,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1411.5,1362.11
G1,28/12/97,Ionikos,Kalamata,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1487.07,1311.5
G1,04/01/98,AEK,OFI,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1672.38,1507.25
G1,04/01/98,Athinaikos,Xanthi,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1333.59,1418.93
G1,04/01/98,Ethnikos Piraeus,PAOK,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1354.68,1591.66
G1,04/01/98,Heracles,Panionios,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1421.74,1357.83
G1,04/01/98,Ionikos,Paniliakos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1478.82,1381.97
G1,04/01/98,Kavala,Apollon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1363.56,1397.22
G1,04/01/98,Panahaiki,Olympiakos,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1350.75,1681.18
G1,04/01/98,Panathinaikos,Kalamata,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1615.92,1319.75
G1,04/01/98,Veroia,Proodeytiki,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1342.76,1372.58
G1,10/01/98,Panahaiki,Kavala,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1345.51,1348.7
G1,11/01/98,Apollon,Heracles,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1412.08,1428.74
G1,11/01/98,Kalamata,OFI,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1317.43,1502.79
G1,11/01/98,Olympiakos,Veroia,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1686.42,1340.27
G1,11/01/98,Paniliakos,Panathinaikos,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1388.38,1618.24
G1,11/01/98,Panionios,Ionikos,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1350.83,1472.41
G1,11/01/98,PAOK,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1599.47,1345.56
G1,11/01/98,Proodeytiki,Ethnikos Piraeus,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1375.07,1346.87
G1,12/01/98,Xanthi,AEK,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1406.96,1676.84
G1,18/01/98,AEK,PAOK,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1671.17,1602.35
G1,18/01/98,Athinaikos,Proodeytiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1342.68,1358.16
G1,18/01/98,Ethnikos Piraeus,Olympiakos,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1363.78,1688.2
G1,18/01/98,Heracles,Panahaiki,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1431.68,1354.61
G1,18/01/98,Ionikos,Apollon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1471.63,1409.14
G1,18/01/98,Kavala,Veroia,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1339.6,1338.49
G1,18/01/98,OFI,Xanthi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1487.28,1412.63
G1,18/01/98,Panathinaikos,Panionios,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1613.77,1351.61
G1,18/01/98,Paniliakos,Kalamata,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1392.85,1332.94
G1,24/01/98,Apollon,Panathinaikos,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1414.59,1616.53
G1,25/01/98,Kalamata,Xanthi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1338.32,1405.93
G1,25/01/98,Kavala,Ethnikos Piraeus,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1323.56,1358.39
G1,25/01/98,Olympiakos,Athinaikos,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1693.59,1352.2
G1,25/01/98,Panahaiki,Ionikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1347.98,1466.18
G1,25/01/98,Panionios,Paniliakos,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1348.85,1387.47
G1,25/01/98,PAOK,OFI,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1595.49,1493.98
G1,25/01/98,Proodeytiki,AEK,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1348.64,1678.03
G1,25/01/98,Veroia,Heracles,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1354.53,1438.31
G1,01/02/98,Athinaikos,Kavala,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1350.37,1333.74
G1,01/02/98,Heracles,Ethnikos Piraeus,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1451.39,1348.21
G1,01/02/98,Ionikos,Veroia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1478.03,1341.45
G1,01/02/98,OFI,Proodeytiki,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.01,1368.37
G1,01/02/98,Panathinaikos,Panahaiki,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1625.46,1336.13
G1,01/02/98,Paniliakos,Apollon,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1377.16,1405.66
G1,01/02/98,Panionios,Kalamata,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1359.16,1324.66
G1,01/02/98,Xanthi,PAOK,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1419.59,1601.46
G1,02/02/98,AEK,Olympiakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1658.3,1695.42
G1,07/02/98,Veroia,Panathinaikos,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1348.85,1627.86
G1,08/02/98,Apollon,Panionios,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1395.7,1342.05
G1,08/02/98,Ethnikos Piraeus,Ionikos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1342.29,1470.63
G1,08/02/98,Heracles,Athinaikos,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1457.31,1346.32
G1,08/02/98,Kalamata,PAOK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1341.77,1598.57
G1,08/02/98,Kavala,AEK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1337.79,1668.56
G1,08/02/98,Panahaiki,Paniliakos,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1333.73,1387.12
G1,08/02/98,Proodeytiki,Xanthi,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1362.86,1422.48
G1,09/02/98,Olympiakos,OFI,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1685.16,1493.52
G1,14/02/98,Apollon,Kalamata,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.51,1347.06
G1,15/02/98,AEK,Heracles,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1661.3,1463.03
G1,15/02/98,Ionikos,Athinaikos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1482.11,1340.6
G1,15/02/98,OFI,Kavala,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1489.59,1345.05
G1,15/02/98,Panathinaikos,Ethnikos Piraeus,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1634.43,1330.81
G1,15/02/98,Paniliakos,Veroia,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1401.29,1342.28
G1,15/02/98,Panionios,Panahaiki,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.24,1319.56
G1,15/02/98,PAOK,Proodeytiki,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1593.28,1348.91
G1,15/02/98,Xanthi,Olympiakos,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1436.43,1689.09
G1,21/02/98,Athinaikos,Panathinaikos,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1335.62,1636.66
G1,22/02/98,Ethnikos Piraeus,Paniliakos,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1328.58,1395.94
G1,22/02/98,Heracles,OFI,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1471.72,1494.5
G1,22/02/98,Kalamata,Proodeytiki,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1339.45,1345.88
G1,22/02/98,Kavala,Xanthi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1340.14,1429.09
G1,22/02/98,Olympiakos,PAOK,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1696.43,1596.31
G1,22/02/98,Panahaiki,Apollon,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1311.46,1398.12
G1,22/02/98,Veroia,Panionios,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.63,1355.34
G1,23/02/98,Ionikos,AEK,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1487.09,1652.61
G1,28/02/98,Panahaiki,Kalamata,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1323.48,1348.66
G1,28/02/98,Xanthi,Heracles,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1416.99,1481.49
G1,01/03/98,Apollon,Veroia,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1386.1,1356.89
G1,01/03/98,OFI,Ionikos,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1484.73,1489.42
G1,01/03/98,Panathinaikos,AEK,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1642.64,1650.28
G1,01/03/98,Paniliakos,Athinaikos,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1384.61,1329.64
G1,01/03/98,Panionios,Ethnikos Piraeus,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1346.08,1339.91
G1,01/03/98,PAOK,Kavala,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1590.31,1352.24
G1,02/03/98,Proodeytiki,Olympiakos,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1336.67,1702.43
