Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,21/08/97,Strasbourg,Nantes,1,2,A,,,,,,,,,,,,,,,1661.24,1691.49
F1,22/08/97,Auxerre,Guingamp,1,0,H,,,,,,,,,,,,,,,1683.08,1595.57
F1,22/08/97,Bastia,Chateauroux,1,1,D,,,,,,,,,,,,,,,1670.84,1643.12
F1,22/08/97,Le Havre,Lyon,1,3,A,,,,,,,,,,,,,,,1587.02,1670.13
F1,22/08/97,Marseille,Lens,2,3,A,,,,,,,,,,,,,,,1638.68,1599.67
F1,22/08/97,Metz,Paris SG,2,1,H,,,,,,,,,,,,,,,1725.04,1732.25
F1,22/08/97,Montpellier,Toulouse,4,0,H,,,,,,,,,,,,,,,1639.47,1645.57
F1,22/08/97,Rennes,Monaco,2,1,H,,,,,,,,,,,,,,,1544.58,1784.86
F1,29/08/97,Guingamp,Marseille,1,1,D,0.0,1.0,A,,,,,,,,,,,,1589.23,1621.43
F1,29/08/97,Monaco,Metz,1,2,A,0.0,1.0,A,,,,,,,,,,,,1767.57,1734.28
F1,30/08/97,Bordeaux,Auxerre,3,2,H,1.0,2.0,A,,,,,,,,,,,,1697.47,1689.42
F1,30/08/97,Chateauroux,Cannes,1,2,A,,,,,,,,,,,,,,,1647.52,1519.98
F1,30/08/97,Lens,Montpellier,0,0,D,0.0,0.0,D,,,,,,,,,,,,1616.92,1648.67
F1,30/08/97,Lyon,Bastia,0,2,A,0.0,2.0,A,,,,,,,,,,,,1683.24,1666.44
F1,30/08/97,Nantes,Le Havre,2,0,H,2.0,0.0,H,,,,,,,,,,,,1706.47,1573.91
F1,30/08/97,Paris SG,Rennes,4,1,H,1.0,0.0,H,,,,,,,,,,,,1723.01,1561.87
F1,30/08/97,Toulouse,Strasbourg,1,1,D,,,,,,,,,,,,,,,1636.37,1646.26
F1,04/09/97,Le Havre,Toulouse,1,1,D,1.0,0.0,H,,,,,,,,,,,,1568.72,1633.2
F1,04/09/97,Marseille,Lyon,1,0,H,0.0,0.0,D,,,,,,,,,,,,1623.84,1666.69
F1,05/09/97,Auxerre,Chateauroux,5,0,H,2.0,0.0,H,,,,,,,,,,,,1680.69,1627.83
F1,05/09/97,Bastia,Bordeaux,4,1,H,2.0,1.0,H,,,,,,,,,,,,1682.99,1706.2
F1,05/09/97,Cannes,Monaco,1,2,A,0.0,0.0,D,,,,,,,,,,,,1539.67,1750.5
F1,05/09/97,Lens,Nantes,0,0,D,0.0,0.0,D,,,,,,,,,,,,1614.5,1711.66
F1,05/09/97,Montpellier,Guingamp,2,3,A,2.0,2.0,D,,,,,,,,,,,,1651.09,1586.82
F1,05/09/97,Rennes,Metz,2,2,D,2.0,1.0,H,,,,,,,,,,,,1557.32,1751.35
F1,05/09/97,Strasbourg,Paris SG,0,3,A,0.0,1.0,A,,,,,,,,,,,,1649.43,1727.56
F1,11/09/97,Chateauroux,Rennes,1,0,H,,,,,,,,,,,,,,,1620.5,1560.62
F1,11/09/97,Guingamp,Lens,2,1,H,,,,,,,,,,,,,,,1604.83,1614.4
F1,12/09/97,Bordeaux,Le Havre,2,1,H,0.0,1.0,A,,,,,,,,,,,,1696.42,1567.45
F1,12/09/97,Lyon,Strasbourg,3,1,H,1.0,1.0,D,,,,,,,,,,,,1656.23,1636.14
F1,12/09/97,Metz,Cannes,2,0,H,0.0,0.0,D,,,,,,,,,,,,1748.05,1531.03
F1,12/09/97,Monaco,Marseille,2,0,H,0.0,0.0,D,,,,,,,,,,,,1759.14,1634.3
F1,12/09/97,Nantes,Montpellier,1,1,D,,,,,,,,,,,,,,,1711.76,1633.08
F1,12/09/97,Paris SG,Bastia,2,0,H,1.0,0.0,H,,,,,,,,,,,,1740.85,1692.77
F1,12/09/97,Toulouse,Auxerre,2,1,H,1.0,1.0,D,,,,,,,,,,,,1634.47,1688.02
F1,20/09/97,Auxerre,Lyon,1,2,A,1.0,1.0,D,,,,,,,,,,,,1677.18,1664.57
F1,20/09/97,Cannes,Rennes,1,1,D,0.0,0.0,D,,,,,,,,,,,,1527.56,1553.5
F1,20/09/97,Guingamp,Nantes,1,0,H,0.0,0.0,D,,,,,,,,,,,,1614.15,1705.84
F1,20/09/97,Le Havre,Paris SG,1,1,D,1.0,1.0,D,,,,,,,,,,,,1562.17,1748.32
F1,20/09/97,Lens,Toulouse,2,0,H,1.0,0.0,H,,,,,,,,,,,,1605.08,1645.31
F1,20/09/97,Marseille,Chateauroux,2,0,H,1.0,0.0,H,,,,,,,,,,,,1628.92,1627.62
F1,20/09/97,Strasbourg,Bordeaux,0,0,D,0.0,0.0,D,,,,,,,,,,,,1627.8,1701.7
F1,21/09/97,Bastia,Metz,0,0,D,0.0,0.0,D,,,,,,,,,,,,1685.3,1751.52
F1,21/09/97,Montpellier,Monaco,0,2,A,0.0,1.0,A,,,,,,,,,,,,1639.0,1764.52
F1,25/09/97,Bordeaux,Marseille,2,0,H,1.0,0.0,H,,,,,,,,,,,,1702.64,1637.88
F1,25/09/97,Lyon,Lens,1,3,A,0.0,2.0,A,,,,,,,,,,,,1680.99,1615.45
F1,26/09/97,Chateauroux,Le Havre,2,1,H,,,,,,,,,,,,,,,1618.66,1565.21
F1,26/09/97,Metz,Auxerre,3,0,H,2.0,0.0,H,,,,,,,,,,,,1752.73,1660.76
F1,26/09/97,Monaco,Strasbourg,3,2,H,1.0,1.0,D,,,,,,,,,,,,1776.1,1626.86
F1,26/09/97,Nantes,Cannes,1,2,A,0.0,1.0,A,,,,,,,,,,,,1693.64,1524.94
F1,26/09/97,Paris SG,Montpellier,1,1,D,1.0,0.0,H,,,,,,,,,,,,1745.28,1627.42
F1,26/09/97,Rennes,Bastia,2,0,H,1.0,0.0,H,,,,,,,,,,,,1556.12,1684.09
F1,26/09/97,Toulouse,Guingamp,3,0,H,,,,,,,,,,,,,,,1634.94,1626.35
F1,04/10/97,Auxerre,Rennes,4,0,H,2.0,0.0,H,,,,,,,,,,,,1654.54,1569.62
F1,04/10/97,Bastia,Cannes,5,1,H,3.0,1.0,H,,,,,,,,,,,,1670.59,1545.55
F1,04/10/97,Guingamp,Lyon,0,1,A,0.0,1.0,A,,,,,,,,,,,,1617.63,1662.95
F1,04/10/97,Le Havre,Monaco,1,1,D,0.0,0.0,D,,,,,,,,,,,,1557.9,1780.91
F1,04/10/97,Lens,Chateauroux,1,0,H,1.0,0.0,H,,,,,,,,,,,,1633.49,1625.97
F1,04/10/97,Marseille,Toulouse,2,0,H,1.0,0.0,H,,,,,,,,,,,,1630.9,1643.66
F1,04/10/97,Montpellier,Bordeaux,0,1,A,0.0,0.0,D,,,,,,,,,,,,1634.37,1709.62
F1,05/10/97,Nantes,Paris SG,0,0,D,0.0,0.0,D,,,,,,,,,,,,1673.03,1738.33
F1,05/10/97,Strasbourg,Metz,2,0,H,0.0,0.0,D,,,,,,,,,,,,1622.05,1758.95
F1,07/10/97,Cannes,Auxerre,2,3,A,1.0,2.0,A,,,,,,,,,,,,1540.18,1660.95
F1,07/10/97,Monaco,Bastia,1,0,H,0.0,0.0,D,,,,,,,,,,,,1776.66,1675.96
F1,08/10/97,Bordeaux,Lens,3,0,H,2.0,0.0,H,,,,,,,,,,,,1723.01,1642.24
F1,08/10/97,Chateauroux,Strasbourg,2,0,H,1.0,0.0,H,,,,,,,,,,,,1617.22,1635.87
F1,08/10/97,Lyon,Montpellier,1,2,A,0.0,0.0,D,,,,,,,,,,,,1677.4,1620.98
F1,08/10/97,Metz,Le Havre,2,0,H,0.0,0.0,D,,,,,,,,,,,,1745.13,1562.15
F1,08/10/97,Paris SG,Guingamp,4,2,H,1.0,2.0,A,,,,,,,,,,,,1739.57,1603.18
F1,08/10/97,Rennes,Marseille,0,2,A,0.0,1.0,A,,,,,,,,,,,,1563.21,1640.33
F1,08/10/97,Toulouse,Nantes,1,0,H,1.0,0.0,H,,,,,,,,,,,,1634.23,1671.79
F1,16/10/97,Guingamp,Bordeaux,0,1,A,0.0,0.0,D,,,,,,,,,,,,1598.08,1729.54
F1,16/10/97,Marseille,Metz,2,0,H,2.0,0.0,H,,,,,,,,,,,,1653.65,1749.23
F1,17/10/97,Auxerre,Bastia,2,0,H,2.0,0.0,H,,,,,,,,,,,,1672.7,1669.97
F1,17/10/97,Le Havre,Rennes,1,1,D,1.0,1.0,D,,,,,,,,,,,,1558.05,1549.89
F1,17/10/97,Lens,Monaco,1,0,H,0.0,0.0,D,,,,,,,,,,,,1635.71,1782.65
F1,17/10/97,Montpellier,Chateauroux,1,0,H,1.0,0.0,H,,,,,,,,,,,,1638.76,1626.85
F1,17/10/97,Nantes,Lyon,3,2,H,0.0,1.0,A,,,,,,,,,,,,1661.51,1659.62
F1,17/10/97,Strasbourg,Cannes,2,0,H,0.0,0.0,D,,,,,,,,,,,,1626.24,1528.43
F1,17/10/97,Toulouse,Paris SG,0,2,A,0.0,1.0,A,,,,,,,,,,,,1644.51,1744.67
F1,25/10/97,Bastia,Marseille,1,1,D,1.0,0.0,H,,,,,,,,,,,,1661.06,1665.99
F1,25/10/97,Cannes,Le Havre,1,1,D,0.0,0.0,D,,,,,,,,,,,,1522.37,1554.28
F1,25/10/97,Chateauroux,Guingamp,2,2,D,0.0,0.0,D,,,,,,,,,,,,1618.24,1586.71
F1,25/10/97,Lyon,Toulouse,0,0,D,0.0,0.0,D,,,,,,,,,,,,1650.68,1632.02
F1,25/10/97,Metz,Montpellier,0,1,A,0.0,0.0,D,,,,,,,,,,,,1736.89,1647.37
F1,25/10/97,Paris SG,Lens,2,0,H,1.0,0.0,H,,,,,,,,,,,,1757.16,1649.89
F1,25/10/97,Rennes,Strasbourg,3,1,H,3.0,0.0,H,,,,,,,,,,,,1553.66,1632.3
F1,26/10/97,Bordeaux,Nantes,1,1,D,1.0,0.0,H,,,,,,,,,,,,1740.91,1670.45
F1,26/10/97,Monaco,Auxerre,0,1,A,0.0,1.0,A,,,,,,,,,,,,1768.47,1681.61
F1,31/10/97,Guingamp,Monaco,1,2,A,0.0,0.0,D,,,,,,,,,,,,1591.23,1749.83
F1,31/10/97,Le Havre,Bastia,2,1,H,2.0,0.0,H,,,,,,,,,,,,1556.7,1657.72
F1,31/10/97,Lens,Metz,1,1,D,1.0,1.0,D,,,,,,,,,,,,1644.07,1718.18
F1,31/10/97,Lyon,Paris SG,1,0,H,0.0,0.0,D,,,,,,,,,,,,1646.57,1762.98
F1,31/10/97,Marseille,Cannes,2,0,H,2.0,0.0,H,,,,,,,,,,,,1669.33,1519.95
F1,31/10/97,Nantes,Chateauroux,3,1,H,1.0,0.0,H,,,,,,,,,,,,1676.13,1613.72
F1,31/10/97,Strasbourg,Auxerre,1,1,D,1.0,1.0,D,,,,,,,,,,,,1620.57,1700.25
F1,02/11/97,Montpellier,Rennes,2,0,H,1.0,0.0,H,,,,,,,,,,,,1666.08,1565.39
F1,02/11/97,Toulouse,Bordeaux,2,2,D,2.0,0.0,H,,,,,,,,,,,,1636.13,1735.23
F1,08/11/97,Auxerre,Le Havre,0,0,D,0.0,0.0,D,,,,,,,,,,,,1700.98,1569.24
F1,08/11/97,Bastia,Strasbourg,2,0,H,0.0,0.0,D,,,,,,,,,,,,1645.18,1619.84
F1,08/11/97,Bordeaux,Lyon,0,0,D,0.0,0.0,D,,,,,,,,,,,,1735.26,1659.66
F1,08/11/97,Cannes,Montpellier,1,0,H,0.0,0.0,D,,,,,,,,,,,,1515.14,1672.07
F1,08/11/97,Chateauroux,Toulouse,2,1,H,0.0,1.0,A,,,,,,,,,,,,1606.67,1636.1
F1,08/11/97,Metz,Guingamp,2,1,H,1.0,0.0,H,,,,,,,,,,,,1719.11,1580.82
F1,08/11/97,Rennes,Lens,2,3,A,1.0,1.0,D,,,,,,,,,,,,1559.4,1643.14
F1,09/11/97,Monaco,Nantes,3,2,H,1.0,0.0,H,,,,,,,,,,,,1760.24,1683.18
F1,09/11/97,Paris SG,Marseille,1,2,A,1.0,1.0,D,,,,,,,,,,,,1749.89,1674.14
F1,14/11/97,Lyon,Chateauroux,2,1,H,1.0,0.0,H,,,,,,,,,,,,1665.49,1616.67
F1,15/11/97,Bordeaux,Paris SG,0,0,D,0.0,0.0,D,,,,,,,,,,,,1729.43,1731.56
F1,15/11/97,Lens,Cannes,5,4,H,4.0,1.0,H,,,,,,,,,,,,1656.22,1529.67
F1,15/11/97,Marseille,Auxerre,4,0,H,2.0,0.0,H,,,,,,,,,,,,1692.47,1693.69
F1,15/11/97,Montpellier,Bastia,1,1,D,1.0,0.0,H,,,,,,,,,,,,1657.54,1653.36
F1,15/11/97,Nantes,Metz,1,1,D,1.0,1.0,D,,,,,,,,,,,,1676.55,1724.17
F1,15/11/97,Toulouse,Monaco,1,3,A,0.0,1.0,A,,,,,,,,,,,,1626.1,1766.87
F1,16/11/97,Guingamp,Rennes,1,0,H,0.0,0.0,D,,,,,,,,,,,,1575.76,1546.32
F1,16/11/97,Le Havre,Strasbourg,1,1,D,0.0,0.0,D,,,,,,,,,,,,1576.53,1611.66
F1,20/11/97,Auxerre,Montpellier,3,1,H,1.0,0.0,H,,,,,,,,,,,,1684.65,1653.9
F1,20/11/97,Monaco,Paris SG,3,0,H,3.0,0.0,H,,,,,,,,,,,,1777.91,1734.99
F1,20/11/97,Strasbourg,Marseille,2,0,H,0.0,0.0,D,,,,,,,,,,,,1613.97,1701.51
F1,21/11/97,Bastia,Lens,1,0,H,0.0,0.0,D,,,,,,,,,,,,1657.0,1661.56
F1,21/11/97,Cannes,Lyon,1,0,H,1.0,0.0,H,,,,,,,,,,,,1524.33,1672.94
F1,21/11/97,Chateauroux,Bordeaux,1,0,H,0.0,0.0,D,,,,,,,,,,,,1609.22,1726.0
F1,21/11/97,Le Havre,Guingamp,0,0,D,0.0,0.0,D,,,,,,,,,,,,1574.22,1583.81
F1,21/11/97,Metz,Toulouse,2,1,H,1.0,0.0,H,,,,,,,,,,,,1726.04,1615.06
F1,21/11/97,Rennes,Nantes,3,0,H,1.0,0.0,H,,,,,,,,,,,,1538.27,1674.68
F1,29/11/97,Chateauroux,Monaco,0,2,A,0.0,1.0,A,,,,,,,,,,,,1622.32,1785.54
F1,29/11/97,Guingamp,Bastia,0,0,D,0.0,0.0,D,,,,,,,,,,,,1586.99,1666.15
F1,29/11/97,Lens,Strasbourg,3,2,H,2.0,1.0,H,,,,,,,,,,,,1652.41,1626.02
F1,29/11/97,Lyon,Rennes,3,1,H,2.0,0.0,H,,,,,,,,,,,,1658.7,1552.08
F1,29/11/97,Montpellier,Le Havre,1,1,D,0.0,0.0,D,,,,,,,,,,,,1645.89,1571.04
F1,29/11/97,Nantes,Marseille,1,0,H,0.0,0.0,D,,,,,,,,,,,,1660.87,1689.46
F1,29/11/97,Toulouse,Cannes,1,0,H,1.0,0.0,H,,,,,,,,,,,,1609.34,1538.57
F1,30/11/97,Bordeaux,Metz,2,2,D,1.0,1.0,D,,,,,,,,,,,,1712.9,1731.76
F1,30/11/97,Paris SG,Auxerre,1,0,H,0.0,0.0,D,,,,,,,,,,,,1727.36,1692.66
F1,04/12/97,Auxerre,Nantes,3,1,H,1.0,0.0,H,,,,,,,,,,,,1684.78,1670.84
F1,05/12/97,Cannes,Paris SG,0,1,A,0.0,0.0,D,,,,,,,,,,,,1531.76,1735.24
F1,05/12/97,Metz,Chateauroux,2,0,H,2.0,0.0,H,,,,,,,,,,,,1734.63,1612.07
F1,05/12/97,Monaco,Lyon,2,1,H,0.0,1.0,A,,,,,,,,,,,,1795.79,1664.53
F1,06/12/97,Le Havre,Lens,0,1,A,0.0,0.0,D,,,,,,,,,,,,1576.85,1660.55
F1,06/12/97,Rennes,Bordeaux,0,0,D,0.0,0.0,D,,,,,,,,,,,,1546.25,1710.03
F1,06/12/97,Strasbourg,Guingamp,0,1,A,0.0,1.0,A,,,,,,,,,,,,1617.88,1586.24
F1,07/12/97,Bastia,Toulouse,0,0,D,0.0,0.0,D,,,,,,,,,,,,1666.9,1616.15
F1,07/12/97,Marseille,Montpellier,0,0,D,0.0,0.0,D,,,,,,,,,,,,1679.49,1640.08
F1,13/12/97,Bordeaux,Cannes,0,1,A,0.0,1.0,A,,,,,,,,,,,,1707.76,1522.88
F1,13/12/97,Chateauroux,Bastia,1,1,D,0.0,1.0,A,,,,,,,,,,,,1606.64,1661.79
F1,13/12/97,Guingamp,Auxerre,1,1,D,1.0,1.0,D,,,,,,,,,,,,1603.26,1693.32
F1,13/12/97,Lens,Marseille,0,1,A,0.0,1.0,A,,,,,,,,,,,,1673.64,1674.73
F1,13/12/97,Lyon,Le Havre,0,1,A,0.0,0.0,D,,,,,,,,,,,,1659.31,1563.76
F1,13/12/97,Nantes,Strasbourg,2,1,H,1.0,0.0,H,,,,,,,,,,,,1662.3,1600.86
F1,13/12/97,Toulouse,Montpellier,1,1,D,1.0,0.0,H,,,,,,,,,,,,1621.26,1644.84
F1,14/12/97,Monaco,Rennes,1,0,H,0.0,0.0,D,,,,,,,,,,,,1801.01,1548.52
F1,14/12/97,Paris SG,Metz,1,1,D,0.0,0.0,D,,,,,,,,,,,,1744.12,1740.06
F1,19/12/97,Auxerre,Bordeaux,4,2,H,2.0,1.0,H,,,,,,,,,,,,1693.68,1686.82
F1,19/12/97,Bastia,Lyon,0,1,A,0.0,0.0,D,,,,,,,,,,,,1663.39,1640.43
F1,19/12/97,Le Havre,Nantes,1,0,H,0.0,0.0,D,,,,,,,,,,,,1582.64,1669.38
F1,19/12/97,Metz,Monaco,3,0,H,1.0,0.0,H,,,,,,,,,,,,1743.7,1803.91
F1,19/12/97,Montpellier,Lens,1,2,A,0.0,0.0,D,,,,,,,,,,,,1647.55,1657.67
F1,19/12/97,Rennes,Paris SG,1,2,A,0.0,1.0,A,,,,,,,,,,,,1545.62,1740.48
F1,19/12/97,Strasbourg,Toulouse,2,0,H,1.0,0.0,H,,,,,,,,,,,,1593.78,1618.55
F1,10/01/98,Bordeaux,Bastia,2,0,H,1.0,0.0,H,,,,,,,,,,,,1678.05,1646.64
F1,10/01/98,Chateauroux,Auxerre,3,2,H,0.0,1.0,A,,,,,,,,,,,,1605.04,1702.45
F1,10/01/98,Guingamp,Montpellier,1,2,A,0.0,0.0,D,,,,,,,,,,,,1602.9,1631.89
F1,10/01/98,Lyon,Marseille,2,1,H,0.0,1.0,A,,,,,,,,,,,,1657.18,1690.7
F1,10/01/98,Metz,Rennes,1,0,H,1.0,0.0,H,,,,,,,,,,,,1754.77,1536.45
F1,10/01/98,Monaco,Cannes,0,1,A,0.0,0.0,D,,,,,,,,,,,,1792.84,1543.82
F1,10/01/98,Toulouse,Le Havre,1,0,H,1.0,0.0,H,,,,,,,,,,,,1608.72,1594.66
F1,11/01/98,Nantes,Lens,1,0,H,0.0,0.0,D,,,,,,,,,,,,1657.36,1673.33
F1,11/01/98,Paris SG,Strasbourg,2,1,H,0.0,0.0,D,,,,,,,,,,,,1749.65,1603.61
F1,14/01/98,Cannes,Chateauroux,2,2,D,1.0,2.0,A,,,,,,,,,,,,1565.86,1617.45
F1,14/01/98,Marseille,Guingamp,3,0,H,3.0,0.0,H,,,,,,,,,,,,1680.56,1587.88
F1,20/01/98,Cannes,Metz,1,1,D,0.0,1.0,A,,,,,,,,,,,,1564.13,1758.22
F1,20/01/98,Marseille,Monaco,1,1,D,1.0,0.0,H,,,,,,,,,,,,1686.76,1770.8
F1,21/01/98,Auxerre,Toulouse,3,1,H,1.0,1.0,D,,,,,,,,,,,,1690.04,1617.26
F1,21/01/98,Bastia,Paris SG,2,0,H,1.0,0.0,H,,,,,,,,,,,,1638.65,1754.53
F1,21/01/98,Le Havre,Bordeaux,0,0,D,0.0,0.0,D,,,,,,,,,,,,1586.12,1686.04
F1,21/01/98,Lens,Guingamp,1,0,H,1.0,0.0,H,,,,,,,,,,,,1663.8,1581.68
F1,21/01/98,Montpellier,Nantes,2,0,H,2.0,0.0,H,,,,,,,,,,,,1646.91,1666.89
F1,21/01/98,Rennes,Chateauroux,3,0,H,0.0,0.0,D,,,,,,,,,,,,1533.0,1619.18
F1,21/01/98,Strasbourg,Lyon,1,2,A,0.0,2.0,A,,,,,,,,,,,,1598.73,1667.32
F1,24/01/98,Bordeaux,Strasbourg,4,4,D,2.0,2.0,D,,,,,,,,,,,,1686.04,1585.1
F1,24/01/98,Chateauroux,Marseille,0,3,A,0.0,1.0,A,,,,,,,,,,,,1607.18,1686.19
F1,24/01/98,Lyon,Auxerre,1,0,H,0.0,0.0,D,,,,,,,,,,,,1680.95,1696.79
F1,24/01/98,Metz,Bastia,0,1,A,0.0,1.0,A,,,,,,,,,,,,1754.92,1651.72
F1,24/01/98,Monaco,Montpellier,4,0,H,1.0,0.0,H,,,,,,,,,,,,1771.37,1656.58
F1,24/01/98,Nantes,Guingamp,2,0,H,0.0,0.0,D,,,,,,,,,,,,1657.22,1575.19
F1,24/01/98,Paris SG,Le Havre,0,2,A,0.0,1.0,A,,,,,,,,,,,,1741.46,1586.12
F1,24/01/98,Rennes,Cannes,2,0,H,0.0,0.0,D,,,,,,,,,,,,1545.0,1567.43
F1,24/01/98,Toulouse,Lens,1,2,A,0.0,1.0,A,,,,,,,,,,,,1610.51,1670.29
F1,03/02/98,Bastia,Rennes,0,0,D,0.0,0.0,D,,,,,,,,,,,,1670.8,1554.75
F1,03/02/98,Strasbourg,Monaco,0,0,D,0.0,0.0,D,,,,,,,,,,,,1591.62,1777.0
F1,04/02/98,Auxerre,Metz,0,0,D,0.0,0.0,D,,,,,,,,,,,,1687.26,1735.84
F1,04/02/98,Guingamp,Toulouse,2,0,H,2.0,0.0,H,,,,,,,,,,,,1568.7,1596.57
F1,04/02/98,Lens,Lyon,3,0,H,2.0,0.0,H,,,,,,,,,,,,1684.23,1690.48
F1,04/02/98,Marseille,Bordeaux,1,0,H,1.0,0.0,H,,,,,,,,,,,,1699.44,1679.52
F1,04/02/98,Montpellier,Paris SG,2,1,H,0.0,1.0,A,,,,,,,,,,,,1650.95,1721.13
F1,05/02/98,Cannes,Nantes,2,3,A,0.0,3.0,A,,,,,,,,,,,,1557.68,1663.71
F1,05/02/98,Le Havre,Chateauroux,5,0,H,2.0,0.0,H,,,,,,,,,,,,1606.45,1593.93
F1,12/02/98,Chateauroux,Lens,2,1,H,1.0,0.0,H,,,,,,,,,,,,1585.34,1693.44
F1,12/02/98,Rennes,Auxerre,1,1,D,1.0,0.0,H,,,,,,,,,,,,1561.66,1685.42
F1,13/02/98,Bordeaux,Montpellier,3,1,H,0.0,1.0,A,,,,,,,,,,,,1671.17,1662.38
F1,13/02/98,Cannes,Bastia,1,1,D,0.0,0.0,D,,,,,,,,,,,,1545.4,1663.89
F1,13/02/98,Lyon,Guingamp,1,0,H,0.0,0.0,D,,,,,,,,,,,,1681.27,1578.64
F1,13/02/98,Metz,Strasbourg,1,0,H,0.0,0.0,D,,,,,,,,,,,,1737.68,1594.63
F1,13/02/98,Monaco,Le Havre,2,0,H,0.0,0.0,D,,,,,,,,,,,,1773.99,1615.04
F1,13/02/98,Paris SG,Nantes,0,1,A,0.0,0.0,D,,,,,,,,,,,,1709.7,1675.99
F1,13/02/98,Toulouse,Marseille,0,4,A,0.0,1.0,A,,,,,,,,,,,,1586.63,1707.79
F1,20/02/98,Bastia,Monaco,1,0,H,0.0,0.0,D,,,,,,,,,,,,1663.23,1778.59
F1,20/02/98,Strasbourg,Chateauroux,2,0,H,1.0,0.0,H,,,,,,,,,,,,1589.68,1598.13
F1,21/02/98,Auxerre,Cannes,1,1,D,1.0,0.0,H,,,,,,,,,,,,1684.57,1546.06
F1,21/02/98,Guingamp,Paris SG,0,0,D,0.0,0.0,D,,,,,,,,,,,,1572.7,1692.61
F1,21/02/98,Le Havre,Metz,2,1,H,2.0,0.0,H,,,,,,,,,,,,1610.44,1742.63
F1,21/02/98,Lens,Bordeaux,1,0,H,0.0,0.0,D,,,,,,,,,,,,1680.65,1679.88
F1,21/02/98,Marseille,Rennes,0,1,A,0.0,0.0,D,,,,,,,,,,,,1719.53,1562.51
F1,21/02/98,Montpellier,Lyon,1,1,D,0.0,1.0,A,,,,,,,,,,,,1653.67,1687.21
F1,21/02/98,Nantes,Toulouse,0,1,A,0.0,1.0,A,,,,,,,,,,,,1693.08,1574.89
