Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
B1,23/08/97,Genk,Germinal,4,2,H,2,1,H,,,,,,,,,,,,1549.46,1551.67
B1,23/08/97,Gent,Westerlo,6,0,H,2,0,H,,,,,,,,,,,,1439.7,1504.3
B1,23/08/97,Harelbeke,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,1507.57,1694.96
B1,23/08/97,Mouscron,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,1561.91,1461.51
B1,23/08/97,Standard,Lokeren,1,3,A,0,2,A,,,,,,,,,,,,1489.38,1450.7
B1,24/08/97,Molenbeek,Aalst,1,1,D,0,1,A,,,,,,,,,,,,1470.81,1493.67
B1,30/08/97,Anderlecht,Genk,0,2,A,0,0,D,,,,,,,,,,,,1601.98,1558.53
B1,30/08/97,Charleroi,Gent,1,1,D,0,1,A,,,,,,,,,,,,1468.01,1450.93
B1,30/08/97,Lokeren,Mouscron,2,1,H,2,1,H,,,,,,,,,,,,1467.94,1555.41
B1,30/08/97,Lommel,Molenbeek,3,1,H,2,1,H,,,,,,,,,,,,1598.61,1468.08
B1,30/08/97,St Truiden,Antwerp,1,0,H,0,0,D,,,,,,,,,,,,1460.88,1508.02
B1,30/08/97,Westerlo,Harelbeke,2,2,D,1,0,H,,,,,,,,,,,,1493.07,1498.15
B1,31/08/97,Aalst,Lierse,1,3,A,0,2,A,,,,,,,,,,,,1496.4,1654.36
B1,31/08/97,Club Brugge,Beveren,3,1,H,2,0,H,,,,,,,,,,,,1704.38,1435.22
B1,31/08/97,Germinal,Standard,0,3,A,0,1,A,,,,,,,,,,,,1542.6,1472.14
B1,13/09/97,Standard,Anderlecht,1,2,A,0,0,D,,,,,,,,,,,,1490.32,1584.59
B1,14/09/97,Beveren,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,1432.55,1489.74
B1,14/09/97,Charleroi,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,1463.95,1479.99
B1,14/09/97,Genk,Aalst,3,2,H,3,0,H,,,,,,,,,,,,1575.92,1485.97
B1,14/09/97,Gent,Harelbeke,0,0,D,0,0,D,,,,,,,,,,,,1454.99,1501.48
B1,14/09/97,Lierse,Lommel,1,4,A,0,1,A,,,,,,,,,,,,1664.79,1603.85
B1,14/09/97,Molenbeek,St Truiden,2,0,H,2,0,H,,,,,,,,,,,,1462.84,1471.49
B1,14/09/97,Mouscron,Germinal,0,1,A,0,1,A,,,,,,,,,,,,1543.36,1524.42
B1,19/09/97,Anderlecht,Mouscron,1,2,A,1,1,D,,,,,,,,,,,,1597.3,1526.74
B1,20/09/97,Lokeren,Gent,3,2,H,1,1,D,,,,,,,,,,,,1470.45,1453.08
B1,20/09/97,Lommel,Genk,3,1,H,1,0,H,,,,,,,,,,,,1621.76,1582.19
B1,20/09/97,St Truiden,Lierse,0,5,A,0,2,A,,,,,,,,,,,,1462.2,1646.88
B1,20/09/97,Westerlo,Antwerp,5,2,H,4,2,H,,,,,,,,,,,,1478.77,1497.41
B1,21/09/97,Aalst,Standard,1,1,D,0,1,A,,,,,,,,,,,,1479.7,1477.61
B1,21/09/97,Club Brugge,Molenbeek,4,0,H,1,0,H,,,,,,,,,,,,1707.05,1472.13
B1,21/09/97,Germinal,Charleroi,5,0,H,0,0,D,,,,,,,,,,,,1541.04,1473.49
B1,21/09/97,Harelbeke,Beveren,1,1,D,0,0,D,,,,,,,,,,,,1503.39,1443.52
B1,27/09/97,Charleroi,Anderlecht,3,0,H,0,0,D,,,,,,,,,,,,1466.59,1579.11
B1,27/09/97,Genk,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,1574.46,1452.69
B1,27/09/97,Gent,Beveren,3,2,H,3,0,H,,,,,,,,,,,,1444.65,1448.9
B1,27/09/97,Lierse,Club Brugge,2,4,A,2,2,D,,,,,,,,,,,,1656.39,1710.22
B1,27/09/97,Molenbeek,Westerlo,1,2,A,1,1,D,,,,,,,,,,,,1468.96,1488.4
B1,27/09/97,Mouscron,Aalst,2,0,H,1,0,H,,,,,,,,,,,,1544.93,1476.13
B1,27/09/97,Standard,Lommel,1,0,H,0,0,D,,,,,,,,,,,,1481.18,1629.49
B1,28/09/97,Antwerp,Harelbeke,1,3,A,1,1,D,,,,,,,,,,,,1487.78,1498.01
B1,28/09/97,Lokeren,Germinal,1,3,A,1,0,H,,,,,,,,,,,,1478.88,1547.94
B1,04/10/97,Anderlecht,Lokeren,5,0,H,2,0,H,,,,,,,,,,,,1566.16,1465.27
B1,04/10/97,Beveren,Antwerp,0,2,A,0,1,A,,,,,,,,,,,,1439.76,1472.12
B1,04/10/97,Club Brugge,Genk,2,0,H,2,0,H,,,,,,,,,,,,1724.37,1567.41
B1,04/10/97,Lommel,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,1615.26,1551.79
B1,04/10/97,St Truiden,Standard,0,0,D,0,0,D,,,,,,,,,,,,1459.74,1495.41
B1,04/10/97,Westerlo,Lierse,1,1,D,1,0,H,,,,,,,,,,,,1503.75,1642.24
B1,05/10/97,Aalst,Charleroi,7,2,H,3,1,H,,,,,,,,,,,,1469.27,1479.54
B1,05/10/97,Germinal,Gent,1,3,A,1,3,A,,,,,,,,,,,,1561.55,1453.79
B1,05/10/97,Harelbeke,Molenbeek,4,1,H,0,0,D,,,,,,,,,,,,1513.67,1453.61
B1,17/10/97,Standard,Club Brugge,0,3,A,0,2,A,,,,,,,,,,,,1497.7,1729.01
B1,18/10/97,Charleroi,Lommel,1,2,A,0,1,A,,,,,,,,,,,,1470.2,1622.28
B1,18/10/97,Genk,Westerlo,5,5,D,2,3,A,,,,,,,,,,,,1562.77,1505.13
B1,18/10/97,Germinal,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,1542.35,1572.14
B1,18/10/97,Lierse,Harelbeke,1,1,D,1,0,H,,,,,,,,,,,,1640.86,1520.79
B1,18/10/97,Lokeren,Aalst,4,1,H,2,1,H,,,,,,,,,,,,1459.29,1478.61
B1,18/10/97,Molenbeek,Beveren,1,1,D,1,0,H,,,,,,,,,,,,1446.49,1424.86
B1,18/10/97,Mouscron,St Truiden,1,3,A,1,1,D,,,,,,,,,,,,1544.77,1457.45
B1,19/10/97,Gent,Antwerp,0,0,D,0,0,D,,,,,,,,,,,,1472.99,1487.02
B1,01/11/97,Anderlecht,Gent,2,2,D,0,1,A,,,,,,,,,,,,1562.13,1469.96
B1,01/11/97,Lommel,Lokeren,1,5,A,0,4,A,,,,,,,,,,,,1632.92,1468.94
B1,02/11/97,Aalst,Germinal,1,3,A,1,1,D,,,,,,,,,,,,1468.96,1552.36
B1,02/11/97,Harelbeke,Genk,2,0,H,1,0,H,,,,,,,,,,,,1527.79,1557.46
B1,08/11/97,Anderlecht,Aalst,3,1,H,1,0,H,,,,,,,,,,,,1555.84,1455.86
B1,08/11/97,Charleroi,Club Brugge,2,2,D,1,0,H,,,,,,,,,,,,1459.56,1737.0
B1,08/11/97,Genk,Beveren,3,0,H,0,0,D,,,,,,,,,,,,1547.46,1429.07
B1,08/11/97,Gent,Molenbeek,3,4,A,2,3,A,,,,,,,,,,,,1476.25,1442.28
B1,08/11/97,Lierse,Antwerp,2,1,H,0,1,A,,,,,,,,,,,,1633.86,1490.05
B1,08/11/97,Lokeren,St Truiden,0,2,A,0,0,D,,,,,,,,,,,,1489.45,1476.1
B1,08/11/97,Mouscron,Westerlo,0,2,A,0,0,D,,,,,,,,,,,,1526.12,1510.44
B1,08/11/97,Standard,Harelbeke,0,1,A,0,0,D,,,,,,,,,,,,1489.71,1537.79
B1,09/11/97,Germinal,Lommel,1,0,H,0,0,D,,,,,,,,,,,,1565.46,1612.41
B1,14/11/97,Antwerp,Molenbeek,3,4,A,2,1,H,,,,,,,,,,,,1485.12,1459.37
B1,18/11/97,Lommel,Anderlecht,2,2,D,1,1,D,,,,,,,,,,,,1601.8,1561.85
B1,19/11/97,Aalst,Gent,2,0,H,1,0,H,,,,,,,,,,,,1449.85,1459.16
B1,19/11/97,Antwerp,Genk,2,1,H,1,1,D,,,,,,,,,,,,1468.28,1553.0
B1,19/11/97,Beveren,Standard,2,3,A,2,2,D,,,,,,,,,,,,1423.53,1475.36
B1,19/11/97,Club Brugge,Lokeren,5,0,H,2,0,H,,,,,,,,,,,,1731.12,1473.01
B1,19/11/97,Harelbeke,Mouscron,5,1,H,1,0,H,,,,,,,,,,,,1552.14,1509.61
B1,19/11/97,Molenbeek,Lierse,0,3,A,0,2,A,,,,,,,,,,,,1476.21,1638.79
B1,19/11/97,St Truiden,Germinal,2,0,H,1,0,H,,,,,,,,,,,,1492.54,1576.07
B1,19/11/97,Westerlo,Charleroi,1,1,D,1,0,H,,,,,,,,,,,,1526.95,1465.44
B1,22/11/97,Anderlecht,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,1566.63,1504.45
B1,22/11/97,Charleroi,Harelbeke,3,3,D,2,2,D,,,,,,,,,,,,1470.87,1559.78
B1,22/11/97,Genk,Molenbeek,3,0,H,2,0,H,,,,,,,,,,,,1541.05,1465.94
B1,22/11/97,Gent,Lierse,1,0,H,0,0,D,,,,,,,,,,,,1449.85,1649.06
B1,22/11/97,Lokeren,Westerlo,3,0,H,2,0,H,,,,,,,,,,,,1470.19,1521.52
B1,22/11/97,Mouscron,Beveren,1,1,D,0,0,D,,,,,,,,,,,,1501.97,1409.31
B1,22/11/97,Standard,Antwerp,2,2,D,0,1,A,,,,,,,,,,,,1489.58,1480.23
B1,23/11/97,Aalst,Lommel,2,1,H,1,1,D,,,,,,,,,,,,1459.16,1597.02
B1,23/11/97,Germinal,Club Brugge,2,2,D,1,1,D,,,,,,,,,,,,1564.16,1733.94
B1,29/11/97,Antwerp,Mouscron,1,2,A,0,1,A,,,,,,,,,,,,1484.04,1495.67
B1,29/11/97,Beveren,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,1415.61,1470.47
B1,29/11/97,Lierse,Genk,1,2,A,1,1,D,,,,,,,,,,,,1633.08,1547.73
B1,29/11/97,Lommel,Gent,0,1,A,0,1,A,,,,,,,,,,,,1583.16,1465.83
B1,29/11/97,Molenbeek,Standard,1,4,A,1,3,A,,,,,,,,,,,,1459.26,1485.77
B1,29/11/97,St Truiden,Aalst,2,0,H,1,0,H,,,,,,,,,,,,1497.4,1473.02
B1,29/11/97,Westerlo,Germinal,1,1,D,0,0,D,,,,,,,,,,,,1510.76,1566.64
B1,30/11/97,Club Brugge,Anderlecht,2,1,H,2,1,H,,,,,,,,,,,,1731.46,1573.68
B1,30/11/97,Harelbeke,Lokeren,3,2,H,1,1,D,,,,,,,,,,,,1560.18,1480.95
B1,03/12/97,Antwerp,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,1468.43,1569.06
B1,03/12/97,Beveren,Lierse,2,3,A,1,1,D,,,,,,,,,,,,1426.5,1614.48
B1,03/12/97,Club Brugge,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,1736.08,1511.28
B1,03/12/97,St Truiden,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,1505.61,1459.58
B1,03/12/97,Westerlo,Standard,2,0,H,1,0,H,,,,,,,,,,,,1509.18,1500.88
B1,05/12/97,Germinal,Harelbeke,0,2,A,0,1,A,,,,,,,,,,,,1568.22,1566.75
B1,06/12/97,Anderlecht,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,1581.54,1517.91
B1,06/12/97,Charleroi,Antwerp,2,1,H,1,1,D,,,,,,,,,,,,1452.04,1455.95
B1,06/12/97,Gent,Genk,1,2,A,0,0,D,,,,,,,,,,,,1485.27,1566.33
B1,06/12/97,Lokeren,Beveren,1,2,A,0,1,A,,,,,,,,,,,,1474.38,1417.1
B1,06/12/97,Lommel,St Truiden,1,1,D,1,0,H,,,,,,,,,,,,1563.72,1513.15
B1,06/12/97,Standard,Lierse,0,0,D,0,0,D,,,,,,,,,,,,1492.15,1623.88
B1,07/12/97,Aalst,Club Brugge,1,4,A,0,2,A,,,,,,,,,,,,1464.81,1739.42
B1,07/12/97,Mouscron,Molenbeek,4,0,H,1,0,H,,,,,,,,,,,,1507.94,1444.15
B1,13/12/97,Antwerp,Lokeren,1,2,A,0,1,A,,,,,,,,,,,,1446.82,1456.58
B1,13/12/97,Beveren,Germinal,0,1,A,0,0,D,,,,,,,,,,,,1434.9,1552.17
B1,13/12/97,Gent,St Truiden,1,1,D,0,0,D,,,,,,,,,,,,1472.09,1518.25
B1,13/12/97,Lierse,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,1622.74,1514.95
B1,13/12/97,Molenbeek,Charleroi,1,2,A,0,2,A,,,,,,,,,,,,1437.14,1461.17
B1,13/12/97,Westerlo,Aalst,0,3,A,0,1,A,,,,,,,,,,,,1510.9,1458.11
B1,14/12/97,Club Brugge,Lommel,2,0,H,0,0,D,,,,,,,,,,,,1746.12,1558.62
B1,14/12/97,Genk,Standard,1,1,D,1,1,D,,,,,,,,,,,,1579.51,1493.29
B1,14/12/97,Harelbeke,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,1582.8,1588.55
B1,17/12/97,Antwerp,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,1431.14,1750.13
B1,19/12/97,Charleroi,Lierse,3,0,H,2,0,H,,,,,,,,,,,,1476.36,1628.54
B1,20/12/97,Anderlecht,Beveren,2,0,H,2,0,H,,,,,,,,,,,,1591.86,1423.02
B1,20/12/97,Lokeren,Molenbeek,5,0,H,2,0,H,,,,,,,,,,,,1472.26,1421.95
B1,20/12/97,Lommel,Westerlo,2,1,H,0,0,D,,,,,,,,,,,,1554.61,1493.23
B1,20/12/97,Mouscron,Genk,0,2,A,0,1,A,,,,,,,,,,,,1509.15,1573.39
B1,20/12/97,St Truiden,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,1520.17,1755.65
B1,20/12/97,Standard,Gent,3,3,D,2,3,A,,,,,,,,,,,,1499.41,1470.17
B1,21/12/97,Aalst,Harelbeke,3,2,H,0,2,A,,,,,,,,,,,,1475.78,1579.49
B1,21/12/97,Germinal,Antwerp,2,0,H,2,0,H,,,,,,,,,,,,1564.05,1425.62
B1,17/01/98,Aalst,Beveren,3,0,H,0,0,D,,,,,,,,,,,,1488.41,1418.63
B1,17/01/98,Anderlecht,Antwerp,2,2,D,0,1,A,,,,,,,,,,,,1596.25,1420.56
B1,17/01/98,Charleroi,Genk,1,2,A,1,1,D,,,,,,,,,,,,1490.72,1587.17
B1,17/01/98,Lokeren,Lierse,4,2,H,0,2,A,,,,,,,,,,,,1479.67,1614.18
B1,17/01/98,St Truiden,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,1512.31,1486.15
B1,18/01/98,Club Brugge,Gent,2,1,H,2,0,H,,,,,,,,,,,,1763.51,1474.62
B1,18/01/98,Lommel,Harelbeke,0,0,D,0,0,D,,,,,,,,,,,,1561.69,1566.86
B1,18/01/98,Molenbeek,Germinal,0,4,A,0,2,A,,,,,,,,,,,,1414.54,1569.11
B1,18/01/98,Mouscron,Standard,3,2,H,1,1,D,,,,,,,,,,,,1495.37,1494.96
B1,23/01/98,Molenbeek,Anderlecht,2,2,D,1,2,A,,,,,,,,,,,,1403.99,1588.0
B1,24/01/98,Antwerp,Aalst,1,1,D,1,0,H,,,,,,,,,,,,1428.81,1495.25
B1,24/01/98,Genk,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,1599.8,1493.41
B1,24/01/98,Gent,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,1472.21,1504.35
B1,24/01/98,Lierse,Germinal,1,1,D,0,0,D,,,,,,,,,,,,1600.44,1579.66
B1,24/01/98,Standard,Charleroi,2,0,H,0,0,D,,,,,,,,,,,,1485.98,1478.09
B1,24/01/98,Westerlo,Club Brugge,2,2,D,1,1,D,,,,,,,,,,,,1490.5,1765.92
B1,25/01/98,Beveren,Lommel,2,2,D,2,1,H,,,,,,,,,,,,1411.79,1558.36
B1,25/01/98,Harelbeke,St Truiden,3,1,H,1,0,H,,,,,,,,,,,,1570.19,1507.96
B1,30/01/98,Anderlecht,Lierse,2,0,H,0,0,D,,,,,,,,,,,,1585.04,1596.26
B1,31/01/98,Charleroi,Mouscron,3,0,H,2,0,H,,,,,,,,,,,,1469.35,1506.76
B1,31/01/98,Lokeren,Standard,1,3,A,1,2,A,,,,,,,,,,,,1487.57,1494.72
B1,31/01/98,Lommel,Antwerp,1,2,A,0,0,D,,,,,,,,,,,,1556.69,1427.61
B1,31/01/98,St Truiden,Beveren,0,0,D,0,0,D,,,,,,,,,,,,1500.91,1413.46
B1,31/01/98,Westerlo,Gent,0,1,A,0,1,A,,,,,,,,,,,,1496.32,1469.8
B1,01/02/98,Aalst,Molenbeek,0,2,A,0,0,D,,,,,,,,,,,,1496.45,1406.95
B1,01/02/98,Club Brugge,Harelbeke,2,1,H,1,1,D,,,,,,,,,,,,1760.1,1577.24
B1,01/02/98,Germinal,Genk,4,3,H,2,0,H,,,,,,,,,,,,1583.84,1605.64
B1,07/02/98,Antwerp,St Truiden,0,4,A,0,2,A,,,,,,,,,,,,1447.33,1494.75
B1,07/02/98,Beveren,Club Brugge,1,2,A,1,0,H,,,,,,,,,,,,1419.62,1764.2
B1,07/02/98,Gent,Charleroi,3,1,H,1,0,H,,,,,,,,,,,,1486.66,1479.62
B1,07/02/98,Lierse,Aalst,1,1,D,0,0,D,,,,,,,,,,,,1586.89,1477.74
B1,07/02/98,Molenbeek,Lommel,1,2,A,0,1,A,,,,,,,,,,,,1425.66,1536.97
B1,07/02/98,Standard,Germinal,0,2,A,0,1,A,,,,,,,,,,,,1510.48,1593.57
B1,08/02/98,Genk,Anderlecht,2,1,H,0,1,A,,,,,,,,,,,,1595.91,1594.41
B1,08/02/98,Harelbeke,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,1573.14,1479.46
B1,08/02/98,Mouscron,Lokeren,1,3,A,1,1,D,,,,,,,,,,,,1496.49,1471.81
B1,13/02/98,Anderlecht,Standard,2,0,H,1,0,H,,,,,,,,,,,,1585.46,1497.37
B1,14/02/98,Lokeren,Charleroi,3,2,H,2,0,H,,,,,,,,,,,,1488.61,1470.85
B1,14/02/98,Lommel,Lierse,1,2,A,0,2,A,,,,,,,,,,,,1549.06,1580.16
B1,14/02/98,St Truiden,Molenbeek,1,1,D,1,0,H,,,,,,,,,,,,1509.13,1413.57
B1,14/02/98,Westerlo,Beveren,3,0,H,1,0,H,,,,,,,,,,,,1485.79,1414.71
B1,15/02/98,Aalst,Genk,1,1,D,0,1,A,,,,,,,,,,,,1484.47,1604.86
B1,15/02/98,Club Brugge,Antwerp,3,2,H,2,2,D,,,,,,,,,,,,1769.11,1432.95
B1,15/02/98,Germinal,Mouscron,2,2,D,1,1,D,,,,,,,,,,,,1606.68,1479.69
B1,15/02/98,Harelbeke,Gent,3,0,H,0,0,D,,,,,,,,,,,,1566.81,1495.43
B1,20/02/98,Mouscron,Anderlecht,2,2,D,0,0,D,,,,,,,,,,,,1486.86,1591.78
B1,21/02/98,Antwerp,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,1431.07,1492.59
B1,21/02/98,Beveren,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,1407.91,1573.6
B1,21/02/98,Charleroi,Germinal,3,2,H,1,1,D,,,,,,,,,,,,1462.43,1599.51
B1,21/02/98,Genk,Lommel,3,0,H,0,0,D,,,,,,,,,,,,1604.13,1534.11
B1,21/02/98,Gent,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,1488.64,1497.03
B1,21/02/98,Lierse,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,1595.11,1502.75
B1,21/02/98,Molenbeek,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,1419.95,1770.99
B1,22/02/98,Standard,Aalst,3,0,H,3,0,H,,,,,,,,,,,,1491.05,1485.2
B1,28/02/98,Aalst,Mouscron,1,3,A,0,1,A,,,,,,,,,,,,1476.39,1487.04
B1,28/02/98,Anderlecht,Charleroi,3,1,H,1,0,H,,,,,,,,,,,,1591.6,1476.26
B1,28/02/98,Beveren,Gent,1,1,D,1,0,H,,,,,,,,,,,,1422.75,1485.42
B1,28/02/98,Germinal,Lokeren,4,2,H,1,2,A,,,,,,,,,,,,1585.68,1500.25
B1,28/02/98,Harelbeke,Antwerp,2,0,H,1,0,H,,,,,,,,,,,,1558.76,1429.69
B1,28/02/98,Lommel,Standard,2,2,D,1,2,A,,,,,,,,,,,,1527.28,1499.86
B1,28/02/98,St Truiden,Genk,0,2,A,0,1,A,,,,,,,,,,,,1496.54,1610.96
B1,28/02/98,Westerlo,Molenbeek,5,1,H,3,1,H,,,,,,,,,,,,1493.97,1415.18
B1,01/03/98,Club Brugge,Lierse,2,1,H,1,1,D,,,,,,,,,,,,1775.76,1601.32
B1,06/03/98,Genk,Club Brugge,3,0,H,3,0,H,,,,,,,,,,,,1622.94,1780.03
B1,07/03/98,Antwerp,Beveren,1,0,H,0,0,D,,,,,,,,,,,,1424.41,1421.41
B1,07/03/98,Charleroi,Aalst,1,1,D,1,1,D,,,,,,,,,,,,1470.65,1460.74
B1,07/03/98,Gent,Germinal,0,2,A,0,1,A,,,,,,,,,,,,1486.76,1592.08
B1,07/03/98,Lokeren,Anderlecht,2,1,H,0,0,D,,,,,,,,,,,,1493.85,1597.21
B1,07/03/98,Molenbeek,Harelbeke,0,1,A,0,1,A,,,,,,,,,,,,1408.6,1564.04
B1,07/03/98,Mouscron,Lommel,2,1,H,0,0,D,,,,,,,,,,,,1502.69,1522.89
B1,07/03/98,Standard,St Truiden,2,0,H,1,0,H,,,,,,,,,,,,1504.25,1484.56
B1,08/03/98,Lierse,Westerlo,3,1,H,2,0,H,,,,,,,,,,,,1597.05,1500.55
B1,13/03/98,Beveren,Molenbeek,1,0,H,0,0,D,,,,,,,,,,,,1412.51,1398.08
B1,14/03/98,Anderlecht,Germinal,4,0,H,3,0,H,,,,,,,,,,,,1584.59,1604.39
B1,14/03/98,Antwerp,Gent,0,0,D,0,0,D,,,,,,,,,,,,1433.31,1474.45
B1,14/03/98,Lommel,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,1513.21,1466.82
B1,14/03/98,St Truiden,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,1476.2,1512.37
B1,14/03/98,Westerlo,Genk,0,2,A,0,1,A,,,,,,,,,,,,1494.45,1637.48
B1,15/03/98,Aalst,Lokeren,1,5,A,0,3,A,,,,,,,,,,,,1464.57,1506.47
B1,15/03/98,Club Brugge,Standard,0,0,D,0,0,D,,,,,,,,,,,,1765.49,1512.61
B1,15/03/98,Harelbeke,Lierse,0,2,A,0,1,A,,,,,,,,,,,,1574.56,1603.15
B1,20/03/98,Mouscron,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,1502.14,1755.89
B1,21/03/98,Charleroi,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,1459.3,1486.43
B1,21/03/98,Gent,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,1476.55,1594.25
B1,21/03/98,Germinal,Aalst,2,3,A,0,1,A,,,,,,,,,,,,1594.73,1450.0
B1,21/03/98,Lierse,Beveren,2,0,H,0,0,D,,,,,,,,,,,,1618.18,1421.04
B1,21/03/98,Molenbeek,Antwerp,2,0,H,0,0,D,,,,,,,,,,,,1389.55,1431.21
B1,21/03/98,Standard,Westerlo,2,2,D,0,2,A,,,,,,,,,,,,1522.21,1483.49
B1,22/03/98,Genk,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,1648.44,1559.53
B1,22/03/98,Lokeren,Lommel,2,1,H,2,0,H,,,,,,,,,,,,1521.04,1520.73
B1,03/04/98,Harelbeke,Standard,2,0,H,1,0,H,,,,,,,,,,,,1553.23,1517.47
B1,04/04/98,Aalst,Anderlecht,2,3,A,1,1,D,,,,,,,,,,,,1470.09,1593.61
B1,04/04/98,Antwerp,Lierse,3,2,H,2,1,H,,,,,,,,,,,,1420.79,1622.01
B1,04/04/98,Beveren,Genk,0,2,A,0,2,A,,,,,,,,,,,,1417.21,1654.74
B1,04/04/98,Lommel,Germinal,1,1,D,0,0,D,,,,,,,,,,,,1511.74,1574.64
B1,04/04/98,Molenbeek,Gent,0,2,A,0,1,A,,,,,,,,,,,,1399.97,1477.19
B1,05/04/98,Club Brugge,Charleroi,3,2,H,1,1,D,,,,,,,,,,,,1763.19,1456.72
B1,05/04/98,St Truiden,Lokeren,2,2,D,0,1,A,,,,,,,,,,,,1489.01,1530.03
B1,05/04/98,Westerlo,Mouscron,2,1,H,2,0,H,,,,,,,,,,,,1488.23,1494.84
B1,10/04/98,Anderlecht,Lommel,2,0,H,1,0,H,,,,,,,,,,,,1605.27,1510.41
B1,11/04/98,Charleroi,Westerlo,1,1,D,0,1,A,,,,,,,,,,,,1454.52,1497.45
B1,11/04/98,Genk,Antwerp,1,1,D,1,0,H,,,,,,,,,,,,1662.54,1436.83
B1,11/04/98,Gent,Aalst,0,0,D,0,0,D,,,,,,,,,,,,1490.51,1458.43
B1,11/04/98,Germinal,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,1575.97,1486.91
