Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
E1,02/09/97,Ipswich,Swindon,2,1,H,1,1,D,,,,,,,,,,,,1551.49,1479.16
E1,02/09/97,Portsmouth,Norwich,1,1,D,0,0,D,,,,,,,,,,,,1519.63,1440.21
E1,02/09/97,Reading,QPR,1,2,A,1,0,H,,,,,,,,,,,,1432.78,1503.48
E1,02/09/97,Stockport,Middlesbrough,1,1,D,0,1,A,,,,,,,,,,,,1534.18,1535.65
E1,02/09/97,Sunderland,Oxford,3,1,H,2,1,H,,,,,,,,,,,,1487.93,1442.47
E1,02/09/97,Tranmere,Birmingham,0,3,A,0,2,A,,,,,,,,,,,,1494.09,1538.45
E1,03/09/97,Nott'm Forest,Man City,1,3,A,0,1,A,,,,,,,,,,,,1563.64,1475.05
E1,03/09/97,Stoke,West Brom,0,0,D,0,0,D,,,,,,,,,,,,1477.31,1505.99
E1,03/09/97,Wolves,Port Vale,1,1,D,0,0,D,,,,,,,,,,,,1537.41,1505.18
E1,05/09/97,Bradford,Sunderland,0,4,A,0,4,A,,,,,,,,,,,,1491.9,1495.48
E1,07/09/97,Bury,Tranmere,1,0,H,1,0,H,,,,,,,,,,,,1540.07,1479.61
E1,07/09/97,Oxford,Wolves,3,0,H,2,0,H,,,,,,,,,,,,1434.92,1532.87
E1,07/09/97,Swindon,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,,1472.4,1544.95
E1,07/09/97,West Brom,Reading,1,0,H,0,0,D,,,,,,,,,,,,1508.52,1419.23
E1,09/09/97,Huddersfield,Birmingham,0,1,A,0,0,D,,,,,,,,,,,,1425.91,1552.93
E1,09/09/97,Port Vale,Stockport,2,1,H,2,1,H,,,,,,,,,,,,1509.72,1530.73
E1,13/09/97,Bradford,Middlesbrough,2,2,D,1,1,D,,,,,,,,,,,,1476.02,1539.1
E1,13/09/97,Bury,Man City,1,1,D,0,0,D,,,,,,,,,,,,1547.18,1493.74
E1,13/09/97,Huddersfield,Ipswich,2,2,D,1,0,H,,,,,,,,,,,,1414.38,1558.25
E1,13/09/97,Norwich,Port Vale,1,0,H,0,0,D,,,,,,,,,,,,1446.15,1519.43
E1,13/09/97,Portsmouth,Crewe,2,3,A,0,1,A,,,,,,,,,,,,1513.69,1455.43
E1,13/09/97,QPR,West Brom,2,0,H,1,0,H,,,,,,,,,,,,1517.03,1514.81
E1,13/09/97,Reading,Oxford,2,1,H,1,1,D,,,,,,,,,,,,1412.94,1447.35
E1,13/09/97,Sheffield United,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,,1554.42,1545.94
E1,13/09/97,Stoke,Stockport,2,1,H,1,0,H,,,,,,,,,,,,1474.78,1521.02
E1,13/09/97,Swindon,Tranmere,2,1,H,1,1,D,,,,,,,,,,,,1471.41,1472.5
E1,13/09/97,Wolves,Charlton,3,1,H,3,0,H,,,,,,,,,,,,1520.44,1497.86
E1,14/09/97,Birmingham,Sunderland,0,1,A,0,0,D,,,,,,,,,,,,1564.46,1511.36
E1,16/09/97,Crewe,Port Vale,0,1,A,0,0,D,,,,,,,,,,,,1473.26,1507.89
E1,17/09/97,Norwich,Charlton,0,4,A,0,3,A,,,,,,,,,,,,1457.69,1489.6
E1,20/09/97,Crewe,QPR,2,3,A,0,2,A,,,,,,,,,,,,1458.44,1525.95
E1,20/09/97,Ipswich,Stoke,2,3,A,0,2,A,,,,,,,,,,,,1556.68,1485.36
E1,20/09/97,Man City,Norwich,1,2,A,1,1,D,,,,,,,,,,,,1498.93,1442.77
E1,20/09/97,Middlesbrough,Birmingham,3,1,H,3,0,H,,,,,,,,,,,,1540.42,1546.78
E1,20/09/97,Nott'm Forest,Portsmouth,1,0,H,1,0,H,,,,,,,,,,,,1537.22,1495.86
E1,20/09/97,Oxford,Sheffield United,2,4,A,1,2,A,,,,,,,,,,,,1437.18,1563.14
E1,20/09/97,Port Vale,Bury,1,1,D,1,0,H,,,,,,,,,,,,1522.71,1541.99
E1,20/09/97,Stockport,Huddersfield,3,0,H,2,0,H,,,,,,,,,,,,1510.44,1415.95
E1,20/09/97,Sunderland,Wolves,1,1,D,1,1,D,,,,,,,,,,,,1529.04,1528.7
E1,20/09/97,Tranmere,Reading,6,0,H,5,0,H,,,,,,,,,,,,1463.47,1423.11
E1,20/09/97,West Brom,Swindon,0,0,D,0,0,D,,,,,,,,,,,,1505.89,1480.44
E1,21/09/97,Charlton,Bradford,4,1,H,3,0,H,,,,,,,,,,,,1504.52,1474.7
E1,24/09/97,QPR,Portsmouth,1,0,H,1,0,H,,,,,,,,,,,,1539.62,1488.18
E1,26/09/97,Norwich,Ipswich,2,1,H,1,0,H,,,,,,,,,,,,1460.54,1538.47
E1,27/09/97,Bury,West Brom,1,3,A,0,2,A,,,,,,,,,,,,1544.84,1501.56
E1,27/09/97,Charlton,Stockport,1,3,A,1,0,H,,,,,,,,,,,,1512.56,1516.59
E1,27/09/97,Crewe,Tranmere,2,1,H,1,0,H,,,,,,,,,,,,1444.77,1471.18
E1,27/09/97,Man City,Swindon,6,0,H,3,0,H,,,,,,,,,,,,1481.16,1484.77
E1,27/09/97,Nott'm Forest,Stoke,1,0,H,0,0,D,,,,,,,,,,,,1544.9,1503.57
E1,27/09/97,Oxford,Bradford,0,0,D,0,0,D,,,,,,,,,,,,1425.61,1466.66
E1,27/09/97,Port Vale,QPR,2,0,H,2,0,H,,,,,,,,,,,,1519.86,1546.99
E1,27/09/97,Portsmouth,Reading,0,2,A,0,1,A,,,,,,,,,,,,1480.81,1415.4
E1,27/09/97,Sheffield United,Birmingham,0,0,D,0,0,D,,,,,,,,,,,,1574.71,1537.57
E1,27/09/97,Wolves,Huddersfield,1,1,D,1,1,D,,,,,,,,,,,,1532.21,1409.8
E1,28/09/97,Sunderland,Middlesbrough,1,2,A,0,0,D,,,,,,,,,,,,1525.53,1549.63
E1,03/10/97,Huddersfield,Nott'm Forest,0,2,A,0,0,D,,,,,,,,,,,,1416.86,1552.58
E1,04/10/97,Birmingham,Crewe,0,1,A,0,0,D,,,,,,,,,,,,1542.26,1454.66
E1,04/10/97,Bradford,Wolves,2,0,H,2,0,H,,,,,,,,,,,,1468.76,1525.15
E1,04/10/97,Ipswich,Man City,1,0,H,0,0,D,,,,,,,,,,,,1526.76,1490.28
E1,04/10/97,QPR,Charlton,2,4,A,1,2,A,,,,,,,,,,,,1537.07,1496.69
E1,04/10/97,Reading,Sunderland,4,0,H,2,0,H,,,,,,,,,,,,1433.44,1510.34
E1,04/10/97,Stockport,Portsmouth,3,1,H,2,0,H,,,,,,,,,,,,1532.46,1462.77
E1,04/10/97,Stoke,Bury,3,2,H,0,0,D,,,,,,,,,,,,1495.89,1527.46
E1,04/10/97,Swindon,Port Vale,4,2,H,0,1,A,,,,,,,,,,,,1475.65,1529.78
E1,04/10/97,Tranmere,Norwich,2,0,H,2,0,H,,,,,,,,,,,,1461.29,1472.25
E1,04/10/97,West Brom,Oxford,1,2,A,1,1,D,,,,,,,,,,,,1518.94,1423.51
E1,05/10/97,Middlesbrough,Sheffield United,1,2,A,1,1,D,,,,,,,,,,,,1564.82,1570.02
E1,11/10/97,Reading,Crewe,3,3,D,2,3,A,,,,,,,,,,,,1445.11,1473.32
E1,11/10/97,Stockport,Oxford,3,2,H,0,0,D,,,,,,,,,,,,1539.3,1442.38
E1,11/10/97,Swindon,Bury,3,1,H,2,1,H,,,,,,,,,,,,1486.51,1517.39
E1,12/10/97,Birmingham,Wolves,1,0,H,1,0,H,,,,,,,,,,,,1523.6,1514.21
E1,12/10/97,Stoke,Port Vale,2,1,H,2,1,H,,,,,,,,,,,,1505.96,1518.92
E1,14/10/97,Huddersfield,Charlton,0,3,A,0,1,A,,,,,,,,,,,,1405.64,1513.98
E1,18/10/97,Bury,Birmingham,2,1,H,2,0,H,,,,,,,,,,,,1507.34,1532.29
E1,18/10/97,Crewe,Middlesbrough,1,1,D,0,0,D,,,,,,,,,,,,1475.87,1548.99
E1,18/10/97,Man City,Reading,0,0,D,0,0,D,,,,,,,,,,,,1482.45,1442.56
E1,18/10/97,Norwich,Stockport,1,1,D,0,1,A,,,,,,,,,,,,1462.89,1545.39
E1,18/10/97,Nott'm Forest,Tranmere,2,2,D,2,1,H,,,,,,,,,,,,1563.8,1470.65
E1,18/10/97,Oxford,Ipswich,1,0,H,0,0,D,,,,,,,,,,,,1436.29,1534.59
E1,18/10/97,Port Vale,Bradford,0,0,D,0,0,D,,,,,,,,,,,,1509.49,1479.7
E1,18/10/97,Portsmouth,West Brom,2,3,A,0,1,A,,,,,,,,,,,,1455.93,1500.07
E1,18/10/97,Sheffield United,QPR,2,2,D,1,0,H,,,,,,,,,,,,1585.85,1519.78
E1,18/10/97,Sunderland,Huddersfield,3,1,H,1,0,H,,,,,,,,,,,,1498.67,1393.44
E1,18/10/97,Wolves,Swindon,3,1,H,1,1,D,,,,,,,,,,,,1505.52,1496.56
E1,19/10/97,Charlton,Stoke,1,1,D,0,0,D,,,,,,,,,,,,1526.18,1515.39
E1,21/10/97,Bury,QPR,1,1,D,0,0,D,,,,,,,,,,,,1517.18,1525.34
E1,21/10/97,Crewe,Ipswich,0,0,D,0,0,D,,,,,,,,,,,,1474.9,1522.15
E1,21/10/97,Norwich,Reading,0,0,D,0,0,D,,,,,,,,,,,,1462.26,1447.34
E1,21/10/97,Nott'm Forest,West Brom,1,0,H,0,0,D,,,,,,,,,,,,1557.49,1514.56
E1,21/10/97,Oxford,Middlesbrough,1,4,A,0,1,A,,,,,,,,,,,,1448.73,1549.96
E1,21/10/97,Port Vale,Huddersfield,4,1,H,1,0,H,,,,,,,,,,,,1505.03,1387.57
E1,21/10/97,Portsmouth,Bradford,1,1,D,1,1,D,,,,,,,,,,,,1441.44,1484.16
E1,21/10/97,Sheffield United,Stockport,5,1,H,2,1,H,,,,,,,,,,,,1580.29,1546.02
E1,21/10/97,Sunderland,Swindon,0,0,D,0,0,D,,,,,,,,,,,,1504.54,1487.86
E1,22/10/97,Charlton,Birmingham,1,1,D,0,0,D,,,,,,,,,,,,1522.32,1522.45
E1,22/10/97,Man City,Stoke,0,1,A,0,0,D,,,,,,,,,,,,1477.67,1519.25
E1,22/10/97,Wolves,Tranmere,2,1,H,2,0,H,,,,,,,,,,,,1514.22,1476.96
E1,24/10/97,Reading,Nott'm Forest,3,3,D,0,1,A,,,,,,,,,,,,1451.33,1565.12
E1,25/10/97,Birmingham,Oxford,0,0,D,0,0,D,,,,,,,,,,,,1525.95,1436.27
E1,25/10/97,Bradford,Crewe,1,0,H,0,0,D,,,,,,,,,,,,1486.2,1473.02
E1,25/10/97,Huddersfield,Portsmouth,1,1,D,0,1,A,,,,,,,,,,,,1382.01,1439.4
E1,25/10/97,Ipswich,Bury,2,0,H,0,0,D,,,,,,,,,,,,1524.03,1513.95
E1,25/10/97,Middlesbrough,Port Vale,2,1,H,1,0,H,,,,,,,,,,,,1562.42,1510.59
E1,25/10/97,Stockport,Wolves,1,0,H,1,0,H,,,,,,,,,,,,1538.12,1522.02
E1,25/10/97,Stoke,Sunderland,1,2,A,0,1,A,,,,,,,,,,,,1533.83,1500.49
E1,25/10/97,Swindon,Norwich,1,0,H,0,0,D,,,,,,,,,,,,1491.91,1458.27
E1,25/10/97,Tranmere,Charlton,2,2,D,1,0,H,,,,,,,,,,,,1469.16,1518.82
E1,25/10/97,West Brom,Sheffield United,2,0,H,1,0,H,,,,,,,,,,,,1506.93,1588.19
E1,26/10/97,QPR,Man City,2,0,H,2,0,H,,,,,,,,,,,,1528.57,1463.09
E1,28/10/97,Birmingham,Ipswich,1,1,D,0,1,A,,,,,,,,,,,,1519.73,1532.7
E1,28/10/97,Middlesbrough,Huddersfield,3,0,H,2,0,H,,,,,,,,,,,,1569.78,1380.48
E1,29/10/97,Man City,Crewe,1,0,H,1,0,H,,,,,,,,,,,,1456.13,1464.45
E1,31/10/97,Portsmouth,Swindon,0,1,A,0,1,A,,,,,,,,,,,,1440.93,1499.83
E1,01/11/97,Bradford,West Brom,0,0,D,0,0,D,,,,,,,,,,,,1494.77,1518.76
E1,01/11/97,Charlton,Ipswich,3,0,H,2,0,H,,,,,,,,,,,,1520.62,1535.77
E1,01/11/97,Huddersfield,Stoke,3,1,H,0,0,D,,,,,,,,,,,,1376.5,1516.76
E1,01/11/97,Norwich,Bury,2,2,D,2,1,H,,,,,,,,,,,,1450.35,1505.28
E1,01/11/97,Nott'm Forest,Crewe,3,1,H,1,1,D,,,,,,,,,,,,1564.62,1455.17
E1,01/11/97,Oxford,Man City,0,0,D,0,0,D,,,,,,,,,,,,1442.49,1465.41
E1,01/11/97,Port Vale,Reading,0,0,D,0,0,D,,,,,,,,,,,,1503.23,1451.83
E1,01/11/97,QPR,Birmingham,1,1,D,1,1,D,,,,,,,,,,,,1535.53,1516.66
E1,01/11/97,Sheffield United,Tranmere,2,1,H,0,0,D,,,,,,,,,,,,1576.36,1467.36
E1,01/11/97,Stockport,Sunderland,1,1,D,0,0,D,,,,,,,,,,,,1546.59,1517.56
E1,01/11/97,Wolves,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,,1513.55,1573.76
E1,04/11/97,Birmingham,Bradford,0,0,D,0,0,D,,,,,,,,,,,,1520.78,1492.08
E1,04/11/97,Bury,Nott'm Forest,2,0,H,1,0,H,,,,,,,,,,,,1506.89,1570.38
E1,04/11/97,Crewe,Wolves,0,2,A,0,1,A,,,,,,,,,,,,1449.41,1524.62
E1,04/11/97,Ipswich,Stockport,0,2,A,0,0,D,,,,,,,,,,,,1526.26,1542.15
E1,04/11/97,Man City,Port Vale,2,3,A,2,2,D,,,,,,,,,,,,1468.14,1498.1
E1,04/11/97,Reading,Sheffield United,0,1,A,0,0,D,,,,,,,,,,,,1456.96,1582.13
E1,04/11/97,Stoke,Oxford,0,0,D,0,0,D,,,,,,,,,,,,1502.82,1439.76
E1,04/11/97,Sunderland,Charlton,0,0,D,0,0,D,,,,,,,,,,,,1522.0,1530.13
E1,04/11/97,Tranmere,Huddersfield,1,0,H,1,0,H,,,,,,,,,,,,1461.59,1390.44
E1,04/11/97,West Brom,Norwich,1,0,H,0,0,D,,,,,,,,,,,,1521.45,1448.74
E1,05/11/97,Middlesbrough,Portsmouth,1,1,D,0,0,D,,,,,,,,,,,,1562.69,1426.96
E1,05/11/97,Swindon,QPR,3,1,H,0,1,A,,,,,,,,,,,,1513.8,1531.41
E1,07/11/97,Man City,Huddersfield,0,1,A,0,0,D,,,,,,,,,,,,1453.15,1383.64
E1,08/11/97,Birmingham,Norwich,1,2,A,1,2,A,,,,,,,,,,,,1516.35,1441.99
E1,08/11/97,Bury,Portsmouth,0,2,A,0,1,A,,,,,,,,,,,,1518.08,1434.34
E1,08/11/97,Crewe,Oxford,2,1,H,2,1,H,,,,,,,,,,,,1436.02,1445.23
E1,08/11/97,Middlesbrough,QPR,3,0,H,2,0,H,,,,,,,,,,,,1555.31,1521.82
E1,08/11/97,Reading,Stockport,1,0,H,1,0,H,,,,,,,,,,,,1445.36,1557.62
E1,08/11/97,Stoke,Wolves,3,0,H,2,0,H,,,,,,,,,,,,1497.35,1538.01
E1,08/11/97,Sunderland,Nott'm Forest,1,1,D,1,1,D,,,,,,,,,,,,1518.77,1559.19
E1,08/11/97,Swindon,Bradford,1,0,H,1,0,H,,,,,,,,,,,,1523.39,1496.51
E1,08/11/97,Tranmere,Port Vale,1,2,A,0,1,A,,,,,,,,,,,,1468.39,1513.09
E1,08/11/97,West Brom,Charlton,1,0,H,1,0,H,,,,,,,,,,,,1528.2,1533.36
E1,09/11/97,Ipswich,Sheffield United,2,2,D,0,1,A,,,,,,,,,,,,1510.79,1593.73
E1,15/11/97,Bradford,Tranmere,0,1,A,0,0,D,,,,,,,,,,,,1488.38,1453.92
E1,15/11/97,Charlton,Crewe,3,2,H,2,1,H,,,,,,,,,,,,1524.19,1445.33
E1,15/11/97,Huddersfield,Reading,1,0,H,0,0,D,,,,,,,,,,,,1401.8,1458.3
E1,15/11/97,Norwich,Middlesbrough,1,3,A,1,1,D,,,,,,,,,,,,1460.28,1563.23
E1,15/11/97,Nott'm Forest,Birmingham,1,0,H,1,0,H,,,,,,,,,,,,1561.31,1498.06
E1,15/11/97,Oxford,Bury,1,1,D,1,1,D,,,,,,,,,,,,1435.92,1499.52
E1,15/11/97,Port Vale,West Brom,1,2,A,0,0,D,,,,,,,,,,,,1527.56,1537.37
E1,15/11/97,Portsmouth,Sunderland,1,4,A,1,3,A,,,,,,,,,,,,1452.9,1516.65
E1,15/11/97,QPR,Stoke,1,1,D,0,1,A,,,,,,,,,,,,1513.9,1507.74
E1,15/11/97,Sheffield United,Man City,1,1,D,1,0,H,,,,,,,,,,,,1594.34,1434.99
E1,15/11/97,Stockport,Swindon,4,2,H,2,1,H,,,,,,,,,,,,1544.68,1531.52
E1,15/11/97,Wolves,Ipswich,1,1,D,1,1,D,,,,,,,,,,,,1527.62,1510.18
E1,18/11/97,Bradford,Sheffield United,1,1,D,0,0,D,,,,,,,,,,,,1471.27,1586.43
E1,22/11/97,Bury,Sunderland,1,1,D,1,1,D,,,,,,,,,,,,1500.82,1530.45
E1,22/11/97,Crewe,Stockport,0,1,A,0,1,A,,,,,,,,,,,,1438.75,1553.25
E1,22/11/97,Man City,Bradford,1,0,H,0,0,D,,,,,,,,,,,,1442.9,1471.82
E1,22/11/97,Norwich,Oxford,2,1,H,1,0,H,,,,,,,,,,,,1447.89,1434.62
E1,22/11/97,Nott'm Forest,Charlton,5,2,H,1,0,H,,,,,,,,,,,,1568.33,1530.77
E1,22/11/97,Port Vale,Sheffield United,0,0,D,0,0,D,,,,,,,,,,,,1511.89,1585.88
E1,22/11/97,QPR,Huddersfield,2,1,H,1,0,H,,,,,,,,,,,,1510.2,1412.74
E1,22/11/97,Reading,Ipswich,0,4,A,0,2,A,,,,,,,,,,,,1447.36,1514.25
E1,22/11/97,Swindon,Middlesbrough,1,2,A,1,1,D,,,,,,,,,,,,1522.95,1575.62
E1,22/11/97,Tranmere,Stoke,3,1,H,1,1,D,,,,,,,,,,,,1471.03,1511.44
E1,23/11/97,West Brom,Birmingham,1,0,H,0,0,D,,,,,,,,,,,,1553.04,1491.04
E1,26/11/97,Middlesbrough,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,,1589.81,1576.12
E1,28/11/97,Charlton,Swindon,3,0,H,2,0,H,,,,,,,,,,,,1522.98,1508.76
E1,29/11/97,Birmingham,Portsmouth,2,1,H,1,1,D,,,,,,,,,,,,1483.98,1439.1
E1,29/11/97,Bradford,Norwich,2,1,H,1,0,H,,,,,,,,,,,,1461.84,1456.45
E1,29/11/97,Huddersfield,Bury,2,0,H,1,0,H,,,,,,,,,,,,1406.67,1498.32
E1,29/11/97,Ipswich,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,,1527.94,1580.07
E1,29/11/97,Middlesbrough,West Brom,1,0,H,1,0,H,,,,,,,,,,,,1585.86,1560.1
E1,29/11/97,Oxford,Port Vale,2,0,H,1,0,H,,,,,,,,,,,,1426.06,1510.96
E1,29/11/97,Sheffield United,Crewe,1,0,H,0,0,D,,,,,,,,,,,,1586.81,1426.77
E1,29/11/97,Stockport,Man City,3,1,H,3,0,H,,,,,,,,,,,,1565.23,1452.88
E1,29/11/97,Stoke,Reading,1,2,A,0,1,A,,,,,,,,,,,,1501.06,1433.67
E1,29/11/97,Sunderland,Tranmere,3,0,H,3,0,H,,,,,,,,,,,,1532.95,1481.41
E1,29/11/97,Wolves,QPR,3,2,H,1,0,H,,,,,,,,,,,,1523.55,1516.27
E1,02/12/97,Ipswich,Middlesbrough,1,1,D,0,1,A,,,,,,,,,,,,1513.73,1594.02
E1,02/12/97,Sheffield United,Stoke,3,2,H,0,1,A,,,,,,,,,,,,1591.38,1482.96
E1,02/12/97,West Brom,Man City,0,1,A,0,0,D,,,,,,,,,,,,1551.94,1447.19
E1,03/12/97,QPR,Norwich,1,1,D,0,0,D,,,,,,,,,,,,1507.51,1447.63
E1,06/12/97,Bury,Middlesbrough,0,1,A,0,0,D,,,,,,,,,,,,1486.12,1594.73
E1,06/12/97,Crewe,Huddersfield,2,5,A,1,2,A,,,,,,,,,,,,1422.2,1418.87
E1,06/12/97,Man City,Wolves,0,1,A,0,1,A,,,,,,,,,,,,1466.31,1532.31
E1,06/12/97,Norwich,Sheffield United,2,1,H,0,0,D,,,,,,,,,,,,1453.01,1597.17
E1,06/12/97,Nott'm Forest,Bradford,2,2,D,1,0,H,,,,,,,,,,,,1594.28,1470.66
E1,06/12/97,Port Vale,Birmingham,0,1,A,0,1,A,,,,,,,,,,,,1499.0,1491.55
E1,06/12/97,Portsmouth,Stoke,2,0,H,2,0,H,,,,,,,,,,,,1431.53,1477.17
E1,06/12/97,QPR,Sunderland,0,1,A,0,0,D,,,,,,,,,,,,1502.13,1540.32
E1,06/12/97,Reading,Charlton,2,0,H,2,0,H,,,,,,,,,,,,1451.77,1531.51
E1,06/12/97,Swindon,Oxford,4,1,H,2,1,H,,,,,,,,,,,,1500.23,1438.02
E1,06/12/97,Tranmere,Ipswich,1,1,D,0,1,A,,,,,,,,,,,,1474.04,1513.02
E1,06/12/97,West Brom,Stockport,3,2,H,1,0,H,,,,,,,,,,,,1532.82,1570.92
E1,09/12/97,Charlton,Sheffield United,2,1,H,1,0,H,,,,,,,,,,,,1519.74,1583.09
E1,09/12/97,Portsmouth,Wolves,3,2,H,1,0,H,,,,,,,,,,,,1442.09,1546.03
E1,12/12/97,Oxford,QPR,3,1,H,2,1,H,,,,,,,,,,,,1430.97,1487.43
E1,13/12/97,Birmingham,Man City,2,1,H,0,0,D,,,,,,,,,,,,1507.8,1452.59
E1,13/12/97,Bradford,Bury,1,0,H,1,0,H,,,,,,,,,,,,1477.75,1473.93
E1,13/12/97,Charlton,Port Vale,1,0,H,0,0,D,,,,,,,,,,,,1530.93,1482.75
E1,13/12/97,Huddersfield,Norwich,1,3,A,0,2,A,,,,,,,,,,,,1434.98,1467.09
E1,13/12/97,Ipswich,Portsmouth,2,0,H,1,0,H,,,,,,,,,,,,1515.19,1454.73
E1,13/12/97,Middlesbrough,Reading,4,0,H,0,0,D,,,,,,,,,,,,1606.92,1463.54
