Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC1,06/12/97,Raith Rvs,Morton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1377.58,1372.44
SC1,06/12/97,St Mirren,Hamilton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1369.47,1411.57
SC1,06/12/97,Stirling,Ayr,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1335.61,1369.84
SC1,13/12/97,Ayr,St Mirren,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1372.18,1379.91
SC1,13/12/97,Dundee,Stirling,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1493.58,1333.27
SC1,13/12/97,Morton,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1376.11,1382.95
SC1,13/12/97,Partick,Raith Rvs,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1327.93,1373.91
SC1,20/12/97,Falkirk,Airdrie,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1398.72,1428.28
SC1,20/12/97,Morton,Stirling,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1360.34,1341.2
SC1,20/12/97,Partick,Ayr,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1313.5,1356.44
SC1,20/12/97,Raith Rvs,Hamilton,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1388.34,1401.13
SC1,20/12/97,St Mirren,Dundee,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1395.65,1485.65
SC1,27/12/97,Airdrie,St Mirren,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1418.28,1382.79
SC1,27/12/97,Ayr,Morton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1345.97,1343.71
SC1,27/12/97,Dundee,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1498.51,1408.72
SC1,27/12/97,Hamilton,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1391.7,1323.97
SC1,27/12/97,Stirling,Raith Rvs,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1357.83,1397.77
SC1,30/12/97,Hamilton,Airdrie,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1373.59,1426.14
SC1,03/01/98,Dundee,Raith Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1479.79,1387.41
SC1,03/01/98,Stirling,Falkirk,0.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1368.19,1427.44
SC1,06/01/98,Airdrie,Partick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1427.84,1342.08
SC1,07/01/98,St Mirren,Morton,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1374.93,1334.79
SC1,10/01/98,Ayr,Dundee,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1354.89,1473.5
SC1,10/01/98,Falkirk,Hamilton,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1441.4,1371.89
SC1,10/01/98,Morton,Airdrie,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1327.08,1434.23
SC1,10/01/98,Partick,Stirling,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1335.69,1354.23
SC1,10/01/98,Raith Rvs,St Mirren,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1393.7,1382.64
SC1,17/01/98,Morton,Dundee,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1314.84,1485.33
SC1,17/01/98,St Mirren,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1374.0,1320.31
SC1,31/01/98,Ayr,Raith Rvs,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1343.06,1402.34
SC1,31/01/98,Dundee,Hamilton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1482.83,1365.05
SC1,31/01/98,Falkirk,St Mirren,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1448.24,1356.31
SC1,31/01/98,Partick,Morton,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1338.0,1317.34
SC1,31/01/98,Stirling,Airdrie,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1369.61,1446.47
SC1,03/02/98,Raith Rvs,Falkirk,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1403.8,1441.96
SC1,07/02/98,Airdrie,Hamilton,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1447.3,1372.0
SC1,07/02/98,Falkirk,Morton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1431.66,1321.51
SC1,07/02/98,Raith Rvs,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1414.1,1333.83
SC1,07/02/98,St Mirren,Ayr,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1362.59,1341.6
SC1,07/02/98,Stirling,Dundee,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1368.78,1475.88
SC1,10/02/98,Airdrie,Ayr,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1453.98,1333.29
SC1,14/02/98,Morton,Hamilton,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1328.27,1365.32
SC1,17/02/98,Hamilton,Ayr,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1355.06,1327.81
SC1,21/02/98,Ayr,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1332.19,1356.54
SC1,21/02/98,Dundee,Airdrie,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1488.12,1459.46
SC1,21/02/98,Morton,Raith Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1338.53,1420.64
SC1,21/02/98,Partick,Falkirk,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1327.29,1424.9
SC1,23/02/98,Hamilton,St Mirren,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1350.68,1370.9
SC1,25/02/98,Falkirk,Ayr,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1424.99,1342.01
SC1,25/02/98,Partick,Dundee,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1327.2,1496.19
SC1,28/02/98,Ayr,Partick,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1335.55,1317.15
SC1,28/02/98,Dundee,St Mirren,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1506.24,1373.72
SC1,28/02/98,Stirling,Morton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1346.72,1350.39
SC1,03/03/98,Airdrie,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1451.39,1431.45
SC1,03/03/98,Hamilton,Stirling,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1347.86,1343.34
SC1,07/03/98,Raith Rvs,Airdrie,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1408.78,1434.74
SC1,07/03/98,St Mirren,Stirling,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1368.53,1346.99
SC1,14/03/98,Ayr,Airdrie,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1331.45,1437.36
SC1,14/03/98,Dundee,Morton,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1511.43,1353.77
SC1,14/03/98,Falkirk,Raith Rvs,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1448.1,1406.16
SC1,14/03/98,Partick,St Mirren,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1321.25,1351.83
SC1,14/03/98,Stirling,Hamilton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1363.69,1344.21
SC1,17/03/98,Hamilton,Raith Rvs,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1360.85,1423.5
SC1,21/03/98,Airdrie,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1449.65,1347.05
SC1,21/03/98,Hamilton,Dundee,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1347.01,1516.05
SC1,21/03/98,Morton,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1349.15,1306.29
SC1,21/03/98,Raith Rvs,Ayr,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1437.34,1319.16
SC1,21/03/98,St Mirren,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1366.79,1430.76
SC1,24/03/98,Falkirk,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1444.55,1298.66
SC1,28/03/98,Ayr,St Mirren,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1326.12,1353.0
SC1,28/03/98,Dundee,Stirling,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1526.1,1341.11
SC1,28/03/98,Hamilton,Airdrie,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1336.96,1455.59
SC1,28/03/98,Morton,Falkirk,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1356.78,1436.93
SC1,28/03/98,Partick,Raith Rvs,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1306.28,1430.38
SC1,04/04/98,Airdrie,Dundee,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1467.42,1530.16
SC1,04/04/98,Raith Rvs,Morton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1442.01,1356.07
SC1,04/04/98,St Mirren,Hamilton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1355.59,1325.13
SC1,04/04/98,Stirling,Ayr,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1337.05,1323.53
SC1,11/04/98,Ayr,Hamilton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1314.97,1329.61
SC1,11/04/98,Falkirk,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1437.64,1345.61
SC1,11/04/98,Morton,St Mirren,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1374.69,1351.11
SC1,11/04/98,Partick,Airdrie,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1294.65,1453.58
SC1,11/04/98,Raith Rvs,Dundee,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1423.39,1544.0
SC1,18/04/98,Airdrie,Morton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1438.98,1382.92
SC1,18/04/98,Dundee,Ayr,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1543.26,1324.46
SC1,18/04/98,Hamilton,Falkirk,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1320.12,1443.86
SC1,18/04/98,St Mirren,Raith Rvs,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1342.88,1424.13
SC1,18/04/98,Stirling,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1339.39,1309.25
SC1,25/04/98,Falkirk,Dundee,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.51,1534.2
SC1,25/04/98,Morton,Ayr,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1388.19,1333.52
SC1,25/04/98,Partick,Hamilton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1326.22,1308.47
SC1,25/04/98,Raith Rvs,Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1437.3,1322.42
SC1,25/04/98,St Mirren,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1329.71,1433.71
SC1,02/05/98,Airdrie,Raith Rvs,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1446.07,1417.92
SC1,02/05/98,Ayr,Falkirk,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1351.24,1467.24
SC1,02/05/98,Dundee,Partick,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1522.47,1322.14
SC1,02/05/98,Hamilton,Morton,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1312.55,1370.47
SC1,02/05/98,Stirling,St Mirren,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1341.8,1317.35
SC1,09/05/98,Falkirk,Airdrie,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1479.16,1454.16
SC1,09/05/98,Morton,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1384.48,1325.0
SC1,09/05/98,Partick,Ayr,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1343.37,1339.32
SC1,09/05/98,Raith Rvs,Hamilton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1409.83,1298.54
SC1,09/05/98,St Mirren,Dundee,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1334.15,1501.24
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
