Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC3,18/10/97,Cowdenbeath,Arbroath,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1073.63,1173.14
SC3,18/10/97,Dumbarton,Ross County,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1108.59,1186.03
SC3,18/10/97,Montrose,Berwick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1098.27,1103.08
SC3,25/10/97,Albion Rvs,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1176.93,1166.7
SC3,25/10/97,Alloa,East Stirling,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1175.38,1148.89
SC3,25/10/97,Arbroath,Montrose,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1185.66,1082.43
SC3,25/10/97,Dumbarton,Berwick,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1107.78,1118.92
SC3,25/10/97,Ross County,Cowdenbeath,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1186.84,1061.11
SC3,01/11/97,Berwick,Albion Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1134.55,1173.09
SC3,01/11/97,Cowdenbeath,Alloa,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1055.75,1158.52
SC3,01/11/97,East Stirling,Arbroath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1165.75,1166.58
SC3,01/11/97,Montrose,Dumbarton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1101.51,1092.15
SC3,01/11/97,Queens Park,Ross County,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1170.54,1192.2
SC3,08/11/97,Albion Rvs,Ross County,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1175.28,1207.47
SC3,08/11/97,Alloa,Dumbarton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1170.92,1095.96
SC3,08/11/97,Arbroath,Berwick,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1182.55,1132.36
SC3,08/11/97,Cowdenbeath,Montrose,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1043.35,1097.7
SC3,08/11/97,Queens Park,East Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1155.27,1149.78
SC3,15/11/97,Berwick,Queens Park,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1124.95,1139.09
SC3,15/11/97,Dumbarton,Albion Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1114.27,1185.37
SC3,15/11/97,East Stirling,Cowdenbeath,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1165.96,1054.22
SC3,15/11/97,Montrose,Alloa,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1086.83,1152.61
SC3,15/11/97,Ross County,Arbroath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1197.38,1189.96
SC3,22/11/97,Albion Rvs,Cowdenbeath,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1186.41,1048.52
SC3,22/11/97,Arbroath,Alloa,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1193.71,1166.34
SC3,22/11/97,East Stirling,Berwick,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1171.66,1134.42
SC3,22/11/97,Queens Park,Dumbarton,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1129.62,1113.23
SC3,22/11/97,Ross County,Montrose,8.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1193.63,1073.1
SC3,29/11/97,Alloa,Albion Rvs,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1183.23,1166.48
SC3,29/11/97,Berwick,Ross County,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1126.62,1199.11
SC3,29/11/97,Cowdenbeath,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1068.45,1113.08
SC3,29/11/97,Dumbarton,Arbroath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1129.77,1176.82
SC3,29/11/97,Montrose,East Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1067.62,1179.46
SC3,06/12/97,Arbroath,East Stirling,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1191.21,1179.03
SC3,13/12/97,Arbroath,Cowdenbeath,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1199.81,1066.47
SC3,13/12/97,Berwick,Montrose,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1125.63,1068.05
SC3,13/12/97,East Stirling,Albion Rvs,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1170.43,1158.03
SC3,13/12/97,Queens Park,Alloa,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1115.06,1191.68
SC3,13/12/97,Ross County,Dumbarton,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1200.1,1115.38
SC3,20/12/97,Arbroath,Albion Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1204.98,1149.44
SC3,20/12/97,Cowdenbeath,Berwick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1061.3,1107.82
SC3,20/12/97,Dumbarton,East Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1133.96,1179.02
SC3,20/12/97,Montrose,Queens Park,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1085.86,1126.72
SC3,27/12/97,Berwick,Dumbarton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1122.23,1119.5
SC3,27/12/97,Cowdenbeath,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1046.89,1181.52
SC3,27/12/97,East Stirling,Alloa,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1193.48,1180.02
SC3,27/12/97,Montrose,Arbroath,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1071.25,1212.23
SC3,27/12/97,Queens Park,Albion Rvs,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1141.33,1142.19
SC3,30/12/97,Alloa,Ross County,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1196.46,1192.78
SC3,10/01/98,Albion Rvs,Montrose,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1158.16,1085.22
SC3,10/01/98,Alloa,Berwick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1205.34,1118.64
SC3,10/01/98,Arbroath,Queens Park,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1198.26,1125.36
SC3,10/01/98,Dumbarton,Cowdenbeath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1123.09,1035.63
SC3,17/01/98,Berwick,East Stirling,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1137.28,1177.04
SC3,17/01/98,Dumbarton,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1104.43,1131.11
SC3,31/01/98,Albion Rvs,Alloa,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1164.91,1186.7
SC3,31/01/98,Arbroath,Dumbarton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1192.51,1101.83
SC3,31/01/98,East Stirling,Montrose,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1166.69,1078.47
SC3,31/01/98,Queens Park,Cowdenbeath,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1133.71,1054.29
SC3,31/01/98,Ross County,Berwick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1183.9,1147.63
SC3,03/02/98,Alloa,Arbroath,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1189.47,1186.26
SC3,07/02/98,Albion Rvs,East Stirling,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1162.14,1148.01
SC3,07/02/98,Alloa,Queens Park,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1198.36,1115.27
SC3,07/02/98,Cowdenbeath,Arbroath,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1072.73,1177.37
SC3,07/02/98,Dumbarton,Ross County,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1108.08,1179.23
SC3,07/02/98,Montrose,Berwick,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1097.15,1152.3
SC3,10/02/98,Cowdenbeath,Albion Rvs,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1085.4,1170.68
SC3,10/02/98,Ross County,East Stirling,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1192.77,1139.47
SC3,14/02/98,Berwick,Cowdenbeath,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1153.9,1097.37
SC3,14/02/98,Queens Park,Montrose,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1108.81,1095.55
SC3,17/02/98,East Stirling,Dumbarton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1144.65,1094.54
SC3,21/02/98,Berwick,Alloa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1136.12,1204.82
SC3,21/02/98,Cowdenbeath,Dumbarton,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1115.15,1087.13
SC3,21/02/98,East Stirling,Ross County,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1152.06,1187.59
SC3,21/02/98,Montrose,Albion Rvs,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1111.99,1158.71
SC3,21/02/98,Queens Park,Arbroath,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1092.37,1164.7
SC3,24/02/98,Alloa,Cowdenbeath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1205.94,1123.24
SC3,25/02/98,Dumbarton,Montrose,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1079.04,1097.59
SC3,28/02/98,Berwick,Arbroath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1135.0,1178.19
SC3,28/02/98,Dumbarton,Alloa,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1063.66,1212.41
SC3,28/02/98,Montrose,Cowdenbeath,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1112.97,1116.77
SC3,04/03/98,East Stirling,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1162.27,1078.88
SC3,07/03/98,Albion Rvs,Dumbarton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1173.11,1052.9
SC3,07/03/98,Alloa,Montrose,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1223.17,1122.09
SC3,07/03/98,Arbroath,Ross County,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1180.22,1177.38
SC3,07/03/98,Queens Park,Berwick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1084.93,1132.97
SC3,09/03/98,Cowdenbeath,East Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1107.65,1156.22
SC3,10/03/98,Montrose,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1116.11,1180.98
SC3,14/03/98,Albion Rvs,Cowdenbeath,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1166.1,1093.31
SC3,14/03/98,Arbroath,Alloa,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1176.62,1229.15
SC3,14/03/98,East Stirling,Berwick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1170.56,1122.33
SC3,14/03/98,Queens Park,Dumbarton,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1095.57,1059.91
SC3,14/03/98,Ross County,Montrose,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1194.74,1102.35
SC3,17/03/98,Ross County,Albion Rvs,6.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1200.95,1147.85
SC3,21/03/98,Alloa,Albion Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1218.35,1140.53
SC3,21/03/98,Berwick,Ross County,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1127.36,1208.27
SC3,21/03/98,Cowdenbeath,Queens Park,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1111.56,1078.42
SC3,21/03/98,Dumbarton,Arbroath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1077.06,1187.42
SC3,21/03/98,Montrose,East Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1096.14,1165.53
SC3,24/03/98,Ross County,Alloa,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1208.96,1224.96
SC3,28/03/98,Arbroath,Cowdenbeath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1199.55,1094.49
SC3,28/03/98,Berwick,Montrose,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1126.67,1095.04
SC3,28/03/98,East Stirling,Albion Rvs,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1166.63,1133.92
SC3,28/03/98,Queens Park,Alloa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1095.49,1240.42
SC3,28/03/98,Ross County,Dumbarton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1193.5,1064.93
SC3,04/04/98,Albion Rvs,Arbroath,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1125.98,1205.42
SC3,04/04/98,Alloa,Ross County,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1238.81,1186.29
SC3,04/04/98,Dumbarton,East Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1072.14,1174.57
SC3,04/04/98,Montrose,Queens Park,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1099.56,1097.1
SC3,07/04/98,Cowdenbeath,Berwick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1088.62,1122.15
SC3,11/04/98,Albion Rvs,Ross County,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1112.74,1191.45
SC3,11/04/98,Alloa,Dumbarton,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1233.65,1084.73
SC3,11/04/98,Arbroath,Berwick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1218.66,1112.01
SC3,11/04/98,Cowdenbeath,Montrose,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1098.76,1108.48
SC3,11/04/98,Queens Park,East Stirling,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1088.18,1161.98
SC3,13/04/98,Albion Rvs,Berwick,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1099.47,1106.18
SC3,18/04/98,Berwick,Queens Park,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1096.96,1074.74
SC3,18/04/98,Dumbarton,Albion Rvs,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1079.91,1108.69
SC3,18/04/98,East Stirling,Cowdenbeath,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1175.42,1095.58
SC3,18/04/98,Montrose,Alloa,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1111.66,1238.47
SC3,18/04/98,Ross County,Arbroath,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1204.72,1224.49
SC3,25/04/98,Albion Rvs,Queens Park,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1098.72,1078.96
SC3,25/04/98,Alloa,East Stirling,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1250.01,1181.97
SC3,25/04/98,Arbroath,Montrose,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1214.83,1100.12
SC3,25/04/98,Dumbarton,Berwick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1089.88,1092.74
SC3,25/04/98,Ross County,Cowdenbeath,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1214.38,1089.03
SC3,29/04/98,Albion Rvs,Arbroath,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1082.07,1220.46
SC3,02/05/98,Berwick,Albion Rvs,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1108.65,1070.95
SC3,02/05/98,Cowdenbeath,Alloa,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1083.66,1256.9
SC3,02/05/98,East Stirling,Arbroath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1175.08,1231.58
SC3,02/05/98,Montrose,Dumbarton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1094.49,1073.97
SC3,02/05/98,Queens Park,Ross County,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1095.61,1219.75
SC3,09/05/98,Albion Rvs,Montrose,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1063.16,1102.82
SC3,09/05/98,Alloa,Berwick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1266.8,1116.44
SC3,09/05/98,Arbroath,Queens Park,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1233.14,1083.98
SC3,09/05/98,Dumbarton,Cowdenbeath,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1065.64,1073.76
SC3,09/05/98,Ross County,East Stirling,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1231.38,1173.52
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
