Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E2,16/08/97,Wycombe,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1360.29,1309.85
E2,16/08/97,York,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,,1316.81,1341.82
E2,18/08/97,Luton,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,,1429.16,1290.17
E2,23/08/97,Blackpool,Wycombe,2,4,A,,,,,,,,,,,,,,,,,,,,,,1443.21,1355.19
E2,23/08/97,Bristol Rvs,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,,1356.98,1336.64
E2,23/08/97,Chesterfield,Preston,3,2,H,,,,,,,,,,,,,,,,,,,,,,1415.08,1394.57
E2,23/08/97,Fulham,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1366.58,1434.2
E2,23/08/97,Gillingham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1413.61,1398.62
E2,23/08/97,Grimsby,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1350.6,1404.21
E2,23/08/97,Millwall,York,2,3,A,,,,,,,,,,,,,,,,,,,,,,1323.34,1301.65
E2,23/08/97,Northampton,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1314.95,1437.29
E2,23/08/97,Oldham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1335.25,1411.54
E2,23/08/97,Southend,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1285.13,1370.77
E2,23/08/97,Watford,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1405.53,1380.77
E2,23/08/97,Wigan,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1356.75,1349.41
E2,30/08/97,Bournemouth,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,,1399.89,1424.54
E2,30/08/97,Brentford,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,,1372.58,1348.94
E2,30/08/97,Bristol City,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,,1423.99,1353.01
E2,30/08/97,Burnley,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,,1358.79,1365.32
E2,30/08/97,Carlisle,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1328.3,1328.25
E2,30/08/97,Luton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1435.36,1346.9
E2,30/08/97,Plymouth,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1353.15,1423.41
E2,30/08/97,Preston,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1386.24,1413.72
E2,30/08/97,Walsall,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,,1390.11,1297.11
E2,30/08/97,Wycombe,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1373.86,1365.42
E2,30/08/97,York,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1318.36,1422.12
E2,02/09/97,Bournemouth,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1409.72,1368.6
E2,02/09/97,Brentford,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1380.81,1409.48
E2,02/09/97,Bristol City,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,,1430.79,1356.7
E2,02/09/97,Burnley,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1355.51,1353.09
E2,02/09/97,Carlisle,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,,1312.3,1346.21
E2,02/09/97,Luton,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,,1429.17,1306.63
E2,02/09/97,Plymouth,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1352.08,1403.79
E2,02/09/97,Preston,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,,1396.17,1340.71
E2,02/09/97,Walsall,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1396.3,1344.25
E2,02/09/97,Wrexham,Blackpool,3,4,A,,,,,,,,,,,,,,,,,,,,,,1405.87,1414.71
E2,02/09/97,Wycombe,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,,1382.58,1290.92
E2,02/09/97,York,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,,1331.0,1424.48
E2,05/09/97,Gillingham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1399.51,1404.9
E2,05/09/97,Southend,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1284.69,1390.78
E2,07/09/97,Blackpool,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,,1430.42,1322.45
E2,07/09/97,Chesterfield,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1437.21,1351.93
E2,07/09/97,Watford,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,,1418.02,1388.81
E2,08/09/97,Wigan,Wrexham,3,2,H,,,,,,,,,,,,,,,,,,,,,,1336.06,1390.16
E2,09/09/97,Bristol Rvs,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,,1373.42,1378.65
E2,09/09/97,Fulham,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1374.99,1337.85
E2,09/09/97,Grimsby,York,0,0,D,,,,,,,,,,,,,,,,,,,,,,1333.46,1318.27
E2,09/09/97,Northampton,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1361.9,1409.6
E2,09/09/97,Oldham,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1356.67,1403.42
E2,13/09/97,Bournemouth,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1395.72,1398.97
E2,13/09/97,Bristol Rvs,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,,1382.59,1408.69
E2,13/09/97,Fulham,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,,1382.8,1329.46
E2,13/09/97,Millwall,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,,1326.2,1297.41
E2,13/09/97,Oldham,Northampton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1367.27,1372.53
E2,13/09/97,Plymouth,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1330.04,1378.06
E2,13/09/97,Preston,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1392.82,1369.48
E2,13/09/97,Watford,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1426.07,1443.61
E2,13/09/97,Wigan,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,,1346.92,1436.22
E2,13/09/97,Wrexham,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1379.3,1412.5
E2,13/09/97,Wycombe,Carlisle,1,4,A,,,,,,,,,,,,,,,,,,,,,,1380.76,1316.65
E2,13/09/97,York,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,,1322.27,1345.53
E2,19/09/97,Brentford,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,,1379.92,1362.76
E2,20/09/97,Blackpool,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1424.1,1363.94
E2,20/09/97,Bristol City,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1402.37,1392.33
E2,20/09/97,Burnley,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,,1335.75,1388.56
E2,20/09/97,Carlisle,Plymouth,2,2,D,,,,,,,,,,,,,,,,,,,,,,1334.65,1328.18
E2,20/09/97,Chesterfield,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,,1434.02,1367.47
E2,20/09/97,Gillingham,Watford,2,2,D,,,,,,,,,,,,,,,,,,,,,,1423.81,1435.66
E2,20/09/97,Grimsby,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1347.14,1334.27
E2,20/09/97,Luton,Wrexham,2,5,A,,,,,,,,,,,,,,,,,,,,,,1402.36,1389.43
E2,20/09/97,Northampton,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,,1375.86,1359.04
E2,20/09/97,Southend,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1289.34,1365.12
E2,20/09/97,Walsall,York,2,0,H,,,,,,,,,,,,,,,,,,,,,,1373.74,1332.05
E2,27/09/97,Blackpool,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,,1418.71,1300.97
E2,27/09/97,Bournemouth,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,,1396.16,1330.72
E2,27/09/97,Brentford,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,,1375.86,1334.06
E2,27/09/97,Bristol City,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,,1398.54,1385.93
E2,27/09/97,Carlisle,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1330.94,1420.7
E2,27/09/97,Northampton,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,,1384.31,1350.69
E2,27/09/97,Oldham,Bristol Rvs,4,4,D,,,,,,,,,,,,,,,,,,,,,,1369.33,1373.04
E2,27/09/97,Plymouth,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1331.89,1381.41
E2,27/09/97,Watford,York,1,1,D,,,,,,,,,,,,,,,,,,,,,,1438.77,1324.38
E2,27/09/97,Wigan,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1350.59,1353.49
E2,27/09/97,Wrexham,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,,1405.86,1428.45
E2,27/09/97,Wycombe,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,,1366.82,1390.25
E2,04/10/97,Bristol Rvs,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1376.42,1403.12
E2,04/10/97,Burnley,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,,1326.4,1364.11
E2,04/10/97,Chesterfield,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1431.19,1378.12
E2,04/10/97,Fulham,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1344.4,1365.95
E2,04/10/97,Gillingham,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1408.57,1407.12
E2,04/10/97,Grimsby,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,,1348.76,1359.68
E2,04/10/97,Luton,Watford,0,4,A,,,,,,,,,,,,,,,,,,,,,,1377.35,1431.91
E2,04/10/97,Millwall,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,,1342.77,1424.26
E2,04/10/97,Preston,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1392.96,1383.52
E2,04/10/97,Southend,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1295.42,1392.23
E2,04/10/97,Walsall,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,,1370.71,1343.07
E2,04/10/97,York,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,,1331.24,1342.59
E2,11/10/97,Burnley,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,,1324.18,1334.97
E2,11/10/97,Chesterfield,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,,1426.01,1350.32
E2,11/10/97,Fulham,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,,1354.12,1412.43
E2,11/10/97,Gillingham,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1417.52,1366.33
E2,11/10/97,Grimsby,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1358.12,1392.34
E2,11/10/97,Luton,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,,1363.22,1333.21
E2,11/10/97,Millwall,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1354.6,1356.23
E2,11/10/97,Preston,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1401.65,1383.3
E2,11/10/97,Southend,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1295.31,1398.17
E2,11/10/97,Walsall,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1378.81,1393.22
E2,11/10/97,York,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,,1340.62,1374.83
E2,14/10/97,Bristol Rvs,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,,1386.32,1446.04
E2,17/10/97,Bristol City,York,2,1,H,,,,,,,,,,,,,,,,,,,,,,1410.57,1350.78
E2,17/10/97,Carlisle,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,,1325.61,1385.05
E2,18/10/97,Blackpool,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,,1401.42,1368.28
E2,18/10/97,Bournemouth,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1399.9,1365.13
E2,18/10/97,Brentford,Walsall,3,0,H,,,,,,,,,,,,,,,,,,,,,,1364.67,1388.29
E2,18/10/97,Northampton,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1382.18,1424.9
E2,18/10/97,Oldham,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,,1347.18,1407.68
E2,18/10/97,Plymouth,Southend,2,3,A,,,,,,,,,,,,,,,,,,,,,,1325.18,1282.91
E2,18/10/97,Watford,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1459.98,1363.65
E2,18/10/97,Wigan,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1368.65,1371.25
E2,18/10/97,Wrexham,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,,1383.74,1333.54
E2,18/10/97,Wycombe,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,,1358.95,1372.38
E2,21/10/97,Blackpool,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,,1396.85,1396.6
E2,21/10/97,Bournemouth,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1407.78,1382.55
E2,21/10/97,Brentford,Bristol Rvs,2,3,A,,,,,,,,,,,,,,,,,,,,,,1374.47,1362.93
E2,21/10/97,Bristol City,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,,1417.69,1399.0
E2,21/10/97,Carlisle,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1311.66,1374.67
E2,21/10/97,Northampton,York,1,1,D,,,,,,,,,,,,,,,,,,,,,,1392.64,1343.66
E2,21/10/97,Oldham,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,,1358.26,1372.85
E2,21/10/97,Plymouth,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1307.83,1338.63
E2,21/10/97,Watford,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1441.08,1357.25
E2,21/10/97,Wigan,Gillingham,1,4,A,,,,,,,,,,,,,,,,,,,,,,1365.23,1414.44
E2,21/10/97,Wrexham,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,,1378.65,1300.26
E2,21/10/97,Wycombe,Walsall,4,2,H,,,,,,,,,,,,,,,,,,,,,,1368.4,1378.49
E2,25/10/97,Bristol Rvs,Blackpool,0,3,A,,,,,,,,,,,,,,,,,,,,,,1379.31,1405.84
E2,25/10/97,Burnley,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,,1341.09,1403.46
E2,25/10/97,Chesterfield,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,,1387.61,1377.74
E2,25/10/97,Fulham,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1350.81,1387.59
E2,25/10/97,Gillingham,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1428.75,1305.37
E2,25/10/97,Grimsby,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1363.36,1447.52
E2,25/10/97,Luton,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,,1388.5,1358.09
E2,25/10/97,Millwall,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,,1386.87,1350.92
E2,25/10/97,Preston,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1390.61,1385.24
E2,25/10/97,Southend,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1293.67,1367.75
E2,25/10/97,Walsall,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,,1369.15,1426.08
E2,25/10/97,York,Carlisle,4,3,H,,,,,,,,,,,,,,,,,,,,,,1348.71,1297.83
E2,29/10/97,Millwall,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,,1382.21,1427.62
E2,01/11/97,Bournemouth,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1404.81,1350.07
E2,01/11/97,Bristol City,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1442.07,1368.68
E2,01/11/97,Burnley,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1339.74,1367.61
E2,01/11/97,Carlisle,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1290.44,1401.42
E2,01/11/97,Fulham,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1348.56,1396.28
E2,01/11/97,Gillingham,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,,1434.16,1367.76
E2,01/11/97,Grimsby,Southend,5,1,H,,,,,,,,,,,,,,,,,,,,,,1350.29,1292.74
E2,01/11/97,Northampton,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1389.84,1364.21
E2,01/11/97,Preston,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,,1374.43,1299.96
E2,01/11/97,Watford,Blackpool,4,1,H,,,,,,,,,,,,,,,,,,,,,,1460.59,1420.94
E2,01/11/97,Wigan,York,1,1,D,,,,,,,,,,,,,,,,,,,,,,1355.58,1356.1
E2,01/11/97,Wycombe,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1369.07,1396.52
E2,04/11/97,Blackpool,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1413.21,1385.51
E2,04/11/97,Brentford,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,,1355.3,1290.83
E2,04/11/97,Bristol Rvs,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,,1368.54,1448.8
E2,04/11/97,Chesterfield,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1398.15,1416.09
E2,04/11/97,Luton,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,,1399.09,1349.68
E2,04/11/97,Millwall,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1385.83,1346.69
E2,04/11/97,Oldham,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,,1361.95,1352.1
E2,04/11/97,Plymouth,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,,1318.26,1366.5
E2,04/11/97,Southend,Watford,0,3,A,,,,,,,,,,,,,,,,,,,,,,1285.55,1468.32
E2,04/11/97,Walsall,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,,1357.67,1357.48
E2,04/11/97,Wrexham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1401.03,1399.58
E2,04/11/97,York,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,,1359.58,1356.13
E2,07/11/97,Oldham,Gillingham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1370.62,1418.99
E2,08/11/97,Blackpool,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,,1408.81,1367.25
E2,08/11/97,Brentford,Bristol City,1,4,A,,,,,,,,,,,,,,,,,,,,,,1337.29,1462.01
E2,08/11/97,Bristol Rvs,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,,1355.33,1351.44
E2,08/11/97,Chesterfield,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1395.25,1360.99
E2,08/11/97,Luton,Preston,1,3,A,,,,,,,,,,,,,,,,,,,,,,1381.52,1347.25
E2,08/11/97,Millwall,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,,1381.08,1308.84
E2,08/11/97,Plymouth,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,,1328.91,1390.63
E2,08/11/97,Southend,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,,1275.97,1343.43
E2,08/11/97,Walsall,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1354.16,1477.9
E2,08/11/97,Wrexham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,,1409.98,1389.91
E2,08/11/97,York,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,,1368.46,1355.85
E2,18/11/97,Bournemouth,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,,1379.5,1287.3
E2,18/11/97,Bristol City,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,,1473.62,1340.04
E2,18/11/97,Burnley,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,,1359.58,1375.35
E2,18/11/97,Carlisle,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,,1314.57,1403.15
E2,18/11/97,Fulham,York,1,1,D,,,,,,,,,,,,,,,,,,,,,,1367.57,1377.04
E2,18/11/97,Gillingham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,,1408.33,1416.48
E2,18/11/97,Northampton,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,,1381.57,1325.68
E2,18/11/97,Preston,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,,1364.35,1339.2
E2,18/11/97,Watford,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1477.05,1381.28
E2,18/11/97,Wycombe,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1347.27,1418.32
E2,21/11/97,Fulham,Gillingham,3,0,H,,,,,,,,,,,,,,,,,,,,,,1364.38,1405.1
E2,22/11/97,Blackpool,York,1,0,H,,,,,,,,,,,,,,,,,,,,,,1419.71,1380.23
E2,22/11/97,Bournemouth,Carlisle,3,2,H,,,,,,,,,,,,,,,,,,,,,,1385.71,1301.66
E2,22/11/97,Bristol City,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,,1478.79,1346.23
E2,22/11/97,Grimsby,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,,1353.09,1344.11
E2,22/11/97,Luton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,,1364.42,1355.01
E2,22/11/97,Millwall,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,,1390.82,1416.06
E2,22/11/97,Northampton,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,,1388.81,1483.17
E2,22/11/97,Oldham,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1375.16,1318.44
E2,22/11/97,Southend,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,,1281.09,1356.02
E2,22/11/97,Wigan,Preston,1,4,A,,,,,,,,,,,,,,,,,,,,,,1332.1,1347.53
E2,22/11/97,Wrexham,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1419.36,1334.87
E2,29/11/97,Brentford,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,,1323.72,1413.28
E2,29/11/97,Bristol Rvs,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1356.92,1388.17
E2,29/11/97,Burnley,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1335.41,1376.11
E2,29/11/97,Carlisle,Bristol City,0,3,A,,,,,,,,,,,,,,,,,,,,,,1295.22,1483.98
E2,29/11/97,Chesterfield,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,,1418.71,1280.19
E2,29/11/97,Gillingham,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,,1394.71,1361.79
E2,29/11/97,Plymouth,Oldham,0,2,A,,,,,,,,,,,,,,,,,,,,,,1340.95,1369.88
E2,29/11/97,Preston,Fulham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1363.01,1374.77
E2,29/11/97,Walsall,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,,1371.32,1427.45
E2,29/11/97,Watford,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,,1495.87,1316.62
E2,29/11/97,Wycombe,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1341.04,1392.15
E2,29/11/97,York,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1372.49,1348.11
E2,02/12/97,Blackpool,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,,1416.52,1325.93
