Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SP1,18/09/94,Ath Bilbao,Betis,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1616.16,1610.32
SP1,18/09/94,Ath Madrid,Sociedad,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1557.3,1573.54
SP1,18/09/94,Compostela,Valladolid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1586.55,1538.63
SP1,18/09/94,Espanol,Barcelona,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1622.83,1738.39
SP1,18/09/94,Santander,La Coruna,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1583.62,1743.64
SP1,18/09/94,Sevilla,Logrones,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1630.29,1572.2
SP1,18/09/94,Sp Gijon,Celta,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1566.26,1571.3
SP1,18/09/94,Valencia,Tenerife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1619.82,1592.65
SP1,18/09/94,Zaragoza,Oviedo,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1684.83,1580.45
SP1,24/09/94,Barcelona,Compostela,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1737.83,1594.03
SP1,24/09/94,La Coruna,Espanol,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1754.0,1623.39
SP1,24/09/94,Real Madrid,Ath Bilbao,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1665.12,1624.97
SP1,24/09/94,Valladolid,Zaragoza,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1531.15,1690.72
SP1,25/09/94,Betis,Sp Gijon,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1601.51,1562.93
SP1,25/09/94,Celta,Santander,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1574.63,1573.26
SP1,25/09/94,Logrones,Albacete,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1565.03,1547.08
SP1,25/09/94,Oviedo,Ath Madrid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1574.56,1566.84
SP1,25/09/94,Sociedad,Valencia,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1564.0,1627.94
SP1,25/09/94,Tenerife,Sevilla,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1584.53,1637.46
SP1,01/10/94,Compostela,La Coruna,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1589.1,1746.74
SP1,01/10/94,Valencia,Oviedo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1641.73,1583.3
SP1,02/10/94,Ath Bilbao,Logrones,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1617.26,1560.94
SP1,02/10/94,Ath Madrid,Valladolid,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1558.1,1545.77
SP1,02/10/94,Espanol,Celta,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1630.65,1583.58
SP1,02/10/94,Santander,Betis,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1564.31,1609.27
SP1,02/10/94,Sevilla,Albacete,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1639.14,1551.17
SP1,02/10/94,Sp Gijon,Real Madrid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1555.17,1672.83
SP1,02/10/94,Tenerife,Sociedad,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1582.85,1550.21
SP1,02/10/94,Zaragoza,Barcelona,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1676.1,1742.76
SP1,08/10/94,Barcelona,Ath Madrid,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1731.46,1566.69
SP1,09/10/94,Albacete,Ath Bilbao,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1569.84,1624.49
SP1,09/10/94,Betis,Espanol,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1611.23,1625.65
SP1,09/10/94,Celta,Compostela,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1588.58,1578.65
SP1,09/10/94,La Coruna,Zaragoza,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1757.19,1687.4
SP1,09/10/94,Logrones,Sp Gijon,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1553.71,1568.3
SP1,09/10/94,Oviedo,Tenerife,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1576.14,1590.8
SP1,09/10/94,Real Madrid,Santander,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1659.7,1562.35
SP1,09/10/94,Sociedad,Sevilla,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1542.26,1620.47
SP1,09/10/94,Valladolid,Valencia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1537.18,1648.89
SP1,15/10/94,Ath Madrid,La Coruna,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1562.22,1751.53
SP1,15/10/94,Espanol,Real Madrid,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1616.17,1665.78
SP1,15/10/94,Sevilla,Ath Bilbao,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1621.25,1638.61
SP1,15/10/94,Valencia,Barcelona,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1635.97,1735.93
SP1,16/10/94,Compostela,Betis,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1594.98,1620.71
SP1,16/10/94,Santander,Logrones,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1556.27,1538.2
SP1,16/10/94,Sociedad,Oviedo,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1541.48,1560.63
SP1,16/10/94,Sp Gijon,Albacete,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1583.81,1555.72
SP1,16/10/94,Tenerife,Valladolid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1606.31,1550.1
SP1,16/10/94,Zaragoza,Celta,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1693.06,1572.25
SP1,22/10/94,Celta,Ath Madrid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1566.77,1565.36
SP1,23/10/94,Albacete,Santander,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1547.63,1564.68
SP1,23/10/94,Ath Bilbao,Sp Gijon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1641.53,1591.9
SP1,23/10/94,Barcelona,Tenerife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1748.43,1601.04
SP1,23/10/94,Betis,Zaragoza,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1623.34,1698.54
SP1,23/10/94,La Coruna,Valencia,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1748.39,1623.47
SP1,23/10/94,Logrones,Espanol,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1529.79,1601.87
SP1,23/10/94,Oviedo,Sevilla,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.99,1618.33
SP1,23/10/94,Real Madrid,Compostela,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1680.08,1592.35
SP1,23/10/94,Valladolid,Sociedad,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1555.37,1551.12
SP1,29/10/94,Sociedad,Barcelona,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1554.76,1753.28
SP1,29/10/94,Tenerife,La Coruna,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1596.19,1753.77
SP1,29/10/94,Valencia,Celta,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1618.09,1575.72
SP1,29/10/94,Zaragoza,Real Madrid,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1711.93,1673.91
SP1,30/10/94,Ath Madrid,Betis,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1556.41,1609.95
SP1,30/10/94,Compostela,Logrones,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1598.52,1528.79
SP1,30/10/94,Espanol,Albacete,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1602.87,1557.2
SP1,30/10/94,Oviedo,Valladolid,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1562.32,1551.73
SP1,30/10/94,Sevilla,Sp Gijon,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1607.0,1584.47
SP1,31/10/94,Santander,Ath Bilbao,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1555.11,1648.96
SP1,05/11/94,Real Madrid,Ath Madrid,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1666.13,1542.25
SP1,06/11/94,Albacete,Compostela,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1549.65,1605.36
SP1,06/11/94,Ath Bilbao,Espanol,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1661.68,1610.42
SP1,06/11/94,Barcelona,Oviedo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1749.83,1570.97
SP1,06/11/94,Betis,Valencia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1624.11,1625.74
SP1,06/11/94,Celta,Tenerife,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1568.07,1598.24
SP1,06/11/94,La Coruna,Sociedad,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1751.72,1558.21
SP1,06/11/94,Logrones,Zaragoza,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1521.95,1719.71
SP1,06/11/94,Sp Gijon,Santander,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1576.2,1542.39
SP1,06/11/94,Valladolid,Sevilla,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1543.08,1615.27
SP1,19/11/94,Compostela,Ath Bilbao,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1619.44,1644.06
SP1,19/11/94,Oviedo,La Coruna,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1566.79,1755.62
SP1,19/11/94,Valencia,Real Madrid,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1629.19,1671.53
SP1,19/11/94,Valladolid,Barcelona,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1529.58,1754.01
SP1,20/11/94,Ath Madrid,Logrones,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1536.85,1525.38
SP1,20/11/94,Espanol,Sp Gijon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1628.04,1559.11
SP1,20/11/94,Sevilla,Santander,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1628.77,1559.48
SP1,20/11/94,Sociedad,Celta,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1554.31,1578.09
SP1,20/11/94,Tenerife,Betis,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1588.22,1620.66
SP1,20/11/94,Zaragoza,Albacete,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1716.28,1535.57
SP1,27/11/94,Albacete,Ath Madrid,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1531.43,1545.47
SP1,27/11/94,Ath Bilbao,Zaragoza,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1659.23,1720.42
SP1,27/11/94,Barcelona,Sevilla,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1762.22,1610.62
SP1,27/11/94,Betis,Sociedad,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1635.56,1539.11
SP1,27/11/94,Celta,Oviedo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1593.29,1582.42
SP1,27/11/94,La Coruna,Valladolid,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1739.99,1521.37
SP1,27/11/94,Logrones,Valencia,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1516.76,1614.63
SP1,27/11/94,Real Madrid,Tenerife,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1686.09,1573.32
SP1,27/11/94,Santander,Espanol,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1577.63,1622.4
SP1,27/11/94,Sp Gijon,Compostela,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1564.75,1604.27
SP1,03/12/94,Ath Madrid,Ath Bilbao,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1548.5,1670.34
SP1,03/12/94,Barcelona,La Coruna,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1741.98,1743.43
SP1,03/12/94,Sociedad,Real Madrid,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1545.51,1691.77
SP1,03/12/94,Valencia,Albacete,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1614.71,1528.4
SP1,04/12/94,Compostela,Santander,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1606.42,1575.66
SP1,04/12/94,Oviedo,Betis,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1586.28,1629.16
SP1,04/12/94,Sevilla,Espanol,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1630.86,1624.37
SP1,04/12/94,Tenerife,Logrones,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1567.64,1516.68
SP1,04/12/94,Valladolid,Celta,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1517.93,1589.43
SP1,04/12/94,Zaragoza,Sp Gijon,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1709.31,1562.6
SP1,10/12/94,Ath Bilbao,Valencia,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1657.06,1608.58
SP1,11/12/94,Albacete,Tenerife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1534.53,1575.03
SP1,11/12/94,Betis,Valladolid,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1631.2,1516.91
SP1,11/12/94,Celta,Barcelona,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1590.45,1738.53
SP1,11/12/94,Espanol,Compostela,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1615.59,1614.43
SP1,11/12/94,La Coruna,Sevilla,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1746.88,1639.64
SP1,11/12/94,Logrones,Sociedad,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1509.29,1547.16
SP1,11/12/94,Real Madrid,Oviedo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1690.12,1584.24
SP1,11/12/94,Santander,Zaragoza,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1567.65,1714.18
SP1,11/12/94,Sp Gijon,Ath Madrid,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1557.73,1561.78
SP1,21/12/94,Ath Madrid,Santander,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1577.65,1556.81
SP1,21/12/94,Barcelona,Betis,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1749.31,1611.84
SP1,21/12/94,La Coruna,Celta,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1752.7,1579.67
SP1,21/12/94,Oviedo,Logrones,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1578.39,1494.58
SP1,21/12/94,Sevilla,Compostela,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1633.82,1605.47
SP1,21/12/94,Sociedad,Albacete,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1561.87,1544.91
SP1,21/12/94,Tenerife,Ath Bilbao,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1564.65,1664.52
SP1,21/12/94,Valencia,Sp Gijon,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1601.12,1541.86
SP1,21/12/94,Zaragoza,Espanol,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1725.02,1624.55
SP1,22/12/94,Valladolid,Real Madrid,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1536.27,1695.97
SP1,07/01/95,Real Madrid,Barcelona,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1706.34,1741.89
SP1,08/01/95,Albacete,Oviedo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1536.47,1584.83
SP1,08/01/95,Ath Bilbao,Sociedad,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1652.02,1570.31
SP1,08/01/95,Betis,La Coruna,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1619.26,1732.0
SP1,08/01/95,Celta,Sevilla,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1600.37,1641.9
SP1,08/01/95,Compostela,Zaragoza,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1597.39,1731.01
SP1,08/01/95,Espanol,Ath Madrid,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1618.56,1560.97
SP1,08/01/95,Logrones,Valladolid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1488.14,1525.9
SP1,08/01/95,Santander,Valencia,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1573.49,1595.76
SP1,08/01/95,Sp Gijon,Tenerife,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1547.22,1577.15
SP1,14/01/95,La Coruna,Real Madrid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1731.54,1716.55
SP1,15/01/95,Ath Madrid,Compostela,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1553.78,1611.1
SP1,15/01/95,Barcelona,Logrones,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1731.68,1485.92
SP1,15/01/95,Celta,Betis,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1598.29,1619.72
SP1,15/01/95,Oviedo,Ath Bilbao,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1574.17,1646.02
SP1,15/01/95,Sevilla,Zaragoza,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1643.98,1717.3
SP1,15/01/95,Sociedad,Sp Gijon,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1576.31,1544.73
SP1,15/01/95,Tenerife,Santander,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1579.64,1583.24
SP1,15/01/95,Valencia,Espanol,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1586.01,1625.75
SP1,15/01/95,Valladolid,Albacete,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1528.12,1547.13
SP1,21/01/95,Logrones,La Coruna,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1482.91,1727.55
SP1,22/01/95,Albacete,Barcelona,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1549.99,1734.69
SP1,22/01/95,Ath Bilbao,Valladolid,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1647.03,1525.26
SP1,22/01/95,Compostela,Valencia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1612.63,1583.86
SP1,22/01/95,Espanol,Tenerife,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1627.9,1588.76
SP1,22/01/95,Real Madrid,Celta,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1720.54,1583.01
SP1,22/01/95,Santander,Sociedad,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1574.12,1571.79
SP1,22/01/95,Sevilla,Betis,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1655.52,1635.0
SP1,22/01/95,Sp Gijon,Oviedo,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1549.25,1573.16
SP1,22/01/95,Zaragoza,Ath Madrid,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1705.76,1552.25
SP1,28/01/95,Barcelona,Ath Bilbao,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1731.7,1639.98
SP1,29/01/95,Ath Madrid,Sevilla,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1547.54,1638.85
SP1,29/01/95,Betis,Real Madrid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1651.67,1725.62
SP1,29/01/95,Celta,Logrones,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1577.93,1475.33
SP1,29/01/95,La Coruna,Albacete,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1735.13,1552.98
SP1,29/01/95,Oviedo,Santander,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1575.85,1570.54
SP1,29/01/95,Sociedad,Espanol,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1575.37,1623.15
SP1,29/01/95,Tenerife,Compostela,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1593.51,1608.2
SP1,29/01/95,Valencia,Zaragoza,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1588.29,1710.47
SP1,29/01/95,Valladolid,Sp Gijon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1532.31,1546.56
SP1,04/02/95,La Coruna,Ath Bilbao,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1739.25,1633.75
SP1,05/02/95,Barcelona,Sp Gijon,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1737.93,1537.08
SP1,05/02/95,Betis,Logrones,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1650.73,1494.39
SP1,05/02/95,Celta,Albacete,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1558.87,1548.86
SP1,05/02/95,Oviedo,Espanol,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1584.67,1612.51
SP1,05/02/95,Real Madrid,Sevilla,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1726.56,1639.16
SP1,05/02/95,Sociedad,Compostela,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1586.01,1598.71
SP1,05/02/95,Tenerife,Zaragoza,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.0,1697.17
SP1,05/02/95,Valencia,Ath Madrid,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1601.59,1547.23
SP1,05/02/95,Valladolid,Santander,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1541.79,1561.72
SP1,11/02/95,Ath Madrid,Tenerife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1552.44,1615.29
SP1,11/02/95,Santander,Barcelona,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1564.55,1741.69
SP1,12/02/95,Albacete,Betis,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1552.69,1655.38
SP1,12/02/95,Ath Bilbao,Celta,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1640.39,1555.04
SP1,12/02/95,Compostela,Oviedo,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1601.79,1594.61
SP1,12/02/95,Espanol,Valladolid,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1602.57,1538.96
SP1,12/02/95,Logrones,Real Madrid,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1489.74,1732.9
SP1,12/02/95,Sevilla,Valencia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1632.82,1596.38
SP1,12/02/95,Sp Gijon,La Coruna,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1533.32,1732.61
SP1,12/02/95,Zaragoza,Sociedad,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1684.88,1582.93
SP1,18/02/95,Barcelona,Espanol,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1726.46,1609.58
SP1,19/02/95,Betis,Ath Bilbao,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1642.78,1634.29
SP1,19/02/95,Celta,Sp Gijon,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1561.14,1549.3
SP1,19/02/95,La Coruna,Santander,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1716.63,1579.78
SP1,19/02/95,Logrones,Sevilla,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1482.12,1628.15
