Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
P1,28/08/94,Sp Braga,Gil Vicente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1391.0,1384.0
P1,28/08/94,Tirsense,Desp. Chaves,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1416.0,1384.0
P1,09/09/94,Maritimo,Leiria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.32,1387.73
P1,10/09/94,Belenenses,Boavista,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1388.14,1399.77
P1,10/09/94,Benfica,Setubal,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1425.23,1387.27
P1,10/09/94,Est Amadora,Sp Lisbon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1400.18,1424.36
P1,11/09/94,Desp. Chaves,Sp Braga,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1401.03,1387.27
P1,11/09/94,Farense,Salgueiros,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1375.23,1412.27
P1,11/09/94,Gil Vicente,Beira Mar,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1387.73,1375.6
P1,11/09/94,Guimaraes,Tirsense,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.73,1398.97
P1,11/09/94,Porto,Madeira,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1424.4,1399.77
P1,17/09/94,Beira Mar,Desp. Chaves,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1392.0,1409.58
P1,17/09/94,Boavista,Est Amadora,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1390.38,1384.99
P1,17/09/94,Leiria,Benfica,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1379.53,1433.01
P1,17/09/94,Madeira,Gil Vicente,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.57,1371.33
P1,17/09/94,Salgueiros,Belenenses,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1402.01,1397.53
P1,17/09/94,Setubal,Porto,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1379.49,1432.6
P1,17/09/94,Sp Braga,Guimaraes,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1378.72,1421.28
P1,17/09/94,Sp Lisbon,Maritimo,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1439.55,1420.52
P1,17/09/94,Tirsense,Farense,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.42,1385.49
P1,24/09/94,Belenenses,Tirsense,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1388.68,1399.26
P1,24/09/94,Desp. Chaves,Madeira,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1399.99,1399.91
P1,24/09/94,Est Amadora,Salgueiros,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1376.17,1410.86
P1,24/09/94,Farense,Sp Braga,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1376.65,1389.17
P1,24/09/94,Gil Vicente,Setubal,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1362.99,1365.31
P1,24/09/94,Guimaraes,Beira Mar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1410.83,1401.59
P1,24/09/94,Porto,Leiria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1446.78,1390.37
P1,24/09/94,Sp Lisbon,Boavista,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1447.93,1399.2
P1,01/10/94,Beira Mar,Farense,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1392.9,1361.07
P1,01/10/94,Benfica,Porto,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1422.17,1454.0
P1,01/10/94,Boavista,Maritimo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1404.25,1412.14
P1,01/10/94,Leiria,Gil Vicente,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1383.15,1372.07
P1,01/10/94,Madeira,Guimaraes,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1390.91,1419.52
P1,01/10/94,Salgueiros,Sp Lisbon,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1400.68,1442.88
P1,01/10/94,Setubal,Desp. Chaves,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1356.23,1408.99
P1,01/10/94,Sp Braga,Belenenses,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1404.75,1373.03
P1,01/10/94,Tirsense,Est Amadora,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1414.91,1386.35
P1,15/10/94,Belenenses,Beira Mar,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1365.05,1375.87
P1,15/10/94,Boavista,Salgueiros,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1413.51,1386.12
P1,15/10/94,Desp. Chaves,Leiria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1423.18,1391.78
P1,15/10/94,Est Amadora,Sp Braga,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1378.28,1412.73
P1,15/10/94,Farense,Madeira,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1378.1,1388.38
P1,15/10/94,Gil Vicente,Benfica,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.44,1419.75
P1,15/10/94,Guimaraes,Setubal,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1422.05,1342.04
P1,15/10/94,Maritimo,Porto,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1402.88,1456.42
P1,15/10/94,Sp Lisbon,Tirsense,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1457.44,1422.98
P1,22/10/94,Sp Braga,Sp Lisbon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1402.56,1465.33
P1,23/10/94,Beira Mar,Est Amadora,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1366.51,1388.45
P1,23/10/94,Benfica,Desp. Chaves,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1408.81,1418.67
P1,23/10/94,Leiria,Guimaraes,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1396.29,1416.1
P1,23/10/94,Madeira,Belenenses,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1379.04,1374.41
P1,23/10/94,Porto,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1445.58,1374.38
P1,23/10/94,Salgueiros,Maritimo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1378.01,1413.72
P1,23/10/94,Setubal,Farense,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1347.99,1387.44
P1,23/10/94,Tirsense,Boavista,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1415.09,1421.62
P1,30/10/94,Belenenses,Setubal,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.56,1345.83
P1,30/10/94,Boavista,Sp Braga,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1412.4,1388.73
P1,30/10/94,Desp. Chaves,Porto,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1409.34,1452.38
P1,30/10/94,Est Amadora,Madeira,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1378.71,1362.89
P1,30/10/94,Farense,Leiria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1389.6,1405.96
P1,30/10/94,Guimaraes,Benfica,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1406.43,1418.14
P1,30/10/94,Maritimo,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1416.01,1367.58
P1,30/10/94,Salgueiros,Tirsense,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1375.72,1424.31
P1,30/10/94,Sp Lisbon,Beira Mar,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1479.16,1376.25
P1,05/11/94,Beira Mar,Boavista,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1370.32,1408.13
P1,05/11/94,Benfica,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1433.75,1386.65
P1,05/11/94,Gil Vicente,Desp. Chaves,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.12,1394.81
P1,05/11/94,Leiria,Belenenses,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1408.91,1398.13
P1,05/11/94,Madeira,Sp Lisbon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1366.91,1485.09
P1,05/11/94,Porto,Guimaraes,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1466.91,1390.82
P1,05/11/94,Setubal,Est Amadora,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1338.26,1374.69
P1,05/11/94,Sp Braga,Salgueiros,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1393.0,1361.38
P1,05/11/94,Tirsense,Maritimo,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1438.65,1423.47
P1,19/11/94,Belenenses,Benfica,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1389.49,1441.25
P1,20/11/94,Boavista,Madeira,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1397.84,1367.56
P1,20/11/94,Est Amadora,Leiria,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1376.95,1417.55
P1,20/11/94,Farense,Porto,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1379.15,1473.57
P1,20/11/94,Guimaraes,Gil Vicente,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1384.16,1370.3
P1,20/11/94,Maritimo,Desp. Chaves,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1439.97,1384.63
P1,20/11/94,Salgueiros,Beira Mar,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1353.4,1380.61
P1,20/11/94,Sp Lisbon,Setubal,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1484.44,1336.0
P1,20/11/94,Tirsense,Sp Braga,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.15,1400.98
P1,26/11/94,Beira Mar,Tirsense,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.69,1430.46
P1,26/11/94,Benfica,Est Amadora,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1442.97,1362.33
P1,26/11/94,Desp. Chaves,Guimaraes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1377.37,1392.7
P1,26/11/94,Gil Vicente,Farense,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1361.76,1366.45
P1,26/11/94,Leiria,Sp Lisbon,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1432.17,1476.77
P1,26/11/94,Madeira,Salgueiros,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1359.54,1363.32
P1,26/11/94,Porto,Belenenses,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1486.27,1387.77
P1,26/11/94,Setubal,Boavista,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1343.67,1405.86
P1,26/11/94,Sp Braga,Maritimo,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1392.67,1447.23
P1,03/12/94,Belenenses,Gil Vicente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1381.72,1358.41
P1,03/12/94,Boavista,Leiria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1419.71,1417.69
P1,03/12/94,Est Amadora,Porto,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1355.8,1492.32
P1,03/12/94,Farense,Desp. Chaves,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1369.8,1374.38
P1,03/12/94,Maritimo,Guimaraes,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1448.86,1395.69
P1,03/12/94,Salgueiros,Setubal,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1379.2,1329.82
P1,03/12/94,Sp Braga,Beira Mar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1391.04,1381.75
P1,03/12/94,Sp Lisbon,Benfica,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1491.25,1449.5
P1,03/12/94,Tirsense,Madeira,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1419.4,1343.66
P1,10/12/94,Beira Mar,Maritimo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1373.06,1431.18
P1,10/12/94,Benfica,Boavista,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1441.83,1428.64
P1,10/12/94,Desp. Chaves,Belenenses,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1365.23,1377.46
P1,10/12/94,Gil Vicente,Est Amadora,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1362.67,1344.61
P1,10/12/94,Guimaraes,Farense,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1413.37,1378.95
P1,10/12/94,Leiria,Salgueiros,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1408.76,1386.63
P1,10/12/94,Madeira,Sp Braga,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1336.99,1399.73
P1,10/12/94,Porto,Sp Lisbon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1503.51,1498.92
P1,10/12/94,Setubal,Tirsense,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1322.39,1426.07
P1,29/12/94,Est Amadora,Desp. Chaves,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1348.7,1362.14
P1,30/12/94,Salgueiros,Benfica,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1378.35,1450.4
P1,30/12/94,Sp Lisbon,Gil Vicente,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1502.57,1358.58
P1,31/12/94,Beira Mar,Madeira,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1384.06,1335.65
P1,31/12/94,Belenenses,Guimaraes,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1380.55,1421.26
P1,31/12/94,Boavista,Porto,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1420.07,1499.86
P1,31/12/94,Tirsense,Leiria,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1438.44,1417.04
P1,01/01/95,Maritimo,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1420.18,1371.06
P1,01/01/95,Sp Braga,Setubal,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1401.07,1310.02
P1,04/01/95,Maritimo,Benfica,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1427.62,1463.9
P1,08/01/95,Benfica,Tirsense,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1478.67,1446.74
P1,08/01/95,Desp. Chaves,Sp Lisbon,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1365.19,1507.5
P1,08/01/95,Farense,Belenenses,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.62,1365.94
P1,08/01/95,Gil Vicente,Boavista,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1353.65,1406.84
P1,08/01/95,Guimaraes,Est Amadora,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1435.87,1345.65
P1,08/01/95,Leiria,Sp Braga,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1408.74,1407.31
P1,08/01/95,Maritimo,Madeira,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1412.85,1340.69
P1,08/01/95,Porto,Salgueiros,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1513.09,1364.85
P1,08/01/95,Setubal,Beira Mar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1303.78,1379.02
P1,14/01/95,Beira Mar,Leiria,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1367.41,1417.69
P1,14/01/95,Belenenses,Maritimo,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1356.86,1419.62
P1,14/01/95,Boavista,Desp. Chaves,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1421.01,1354.2
P1,14/01/95,Est Amadora,Farense,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1339.38,1372.7
P1,14/01/95,Madeira,Setubal,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1333.92,1315.39
P1,14/01/95,Salgueiros,Gil Vicente,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1360.02,1339.48
P1,14/01/95,Sp Braga,Benfica,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1398.36,1486.64
P1,14/01/95,Sp Lisbon,Guimaraes,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1518.49,1442.14
P1,14/01/95,Tirsense,Porto,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1438.77,1517.92
P1,21/01/95,Beira Mar,Benfica,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1365.63,1499.56
P1,21/01/95,Boavista,Guimaraes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1402.93,1435.49
P1,21/01/95,Est Amadora,Belenenses,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1349.51,1368.03
P1,21/01/95,Madeira,Leiria,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1342.31,1419.47
P1,21/01/95,Salgueiros,Desp. Chaves,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1355.85,1372.28
P1,21/01/95,Setubal,Maritimo,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1307.0,1408.45
P1,21/01/95,Sp Braga,Porto,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1385.44,1531.17
P1,21/01/95,Sp Lisbon,Farense,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1525.14,1362.57
P1,21/01/95,Tirsense,Gil Vicente,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1425.52,1343.65
P1,05/02/95,Belenenses,Sp Lisbon,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1383.41,1517.16
P1,05/02/95,Benfica,Madeira,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1510.84,1353.99
P1,05/02/95,Desp. Chaves,Tirsense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1362.73,1432.02
P1,05/02/95,Farense,Boavista,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1370.55,1400.53
P1,05/02/95,Gil Vicente,Sp Braga,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1337.15,1374.58
P1,05/02/95,Guimaraes,Salgueiros,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1437.89,1365.4
P1,05/02/95,Leiria,Setubal,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.79,1307.05
P1,05/02/95,Maritimo,Est Amadora,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1408.4,1334.13
P1,05/02/95,Porto,Beira Mar,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1542.03,1354.35
P1,11/02/95,Beira Mar,Gil Vicente,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1350.34,1347.42
P1,11/02/95,Boavista,Belenenses,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.52,1372.12
P1,11/02/95,Leiria,Maritimo,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1413.78,1402.61
P1,11/02/95,Madeira,Porto,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1349.35,1546.04
P1,11/02/95,Salgueiros,Farense,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1358.64,1380.56
P1,11/02/95,Setubal,Benfica,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1301.06,1515.48
P1,11/02/95,Sp Braga,Desp. Chaves,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1364.31,1361.63
P1,11/02/95,Sp Lisbon,Est Amadora,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1528.45,1339.92
P1,11/02/95,Tirsense,Guimaraes,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1433.12,1444.65
P1,18/02/95,Est Amadora,Boavista,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.93,1398.92
P1,19/02/95,Belenenses,Salgueiros,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.72,1343.38
P1,19/02/95,Benfica,Leiria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1524.01,1409.91
P1,19/02/95,Desp. Chaves,Beira Mar,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1352.72,1346.74
P1,19/02/95,Farense,Tirsense,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1395.82,1430.0
P1,19/02/95,Gil Vicente,Madeira,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1351.02,1352.74
P1,19/02/95,Guimaraes,Sp Braga,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1447.77,1373.22
P1,19/02/95,Maritimo,Sp Lisbon,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1406.48,1507.44
P1,19/02/95,Porto,Setubal,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1542.65,1292.53
P1,28/02/95,Beira Mar,Guimaraes,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1337.94,1454.47
P1,28/02/95,Benfica,Maritimo,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1517.15,1394.01
P1,28/02/95,Boavista,Sp Lisbon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1388.63,1519.91
P1,28/02/95,Leiria,Porto,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1416.77,1545.59
P1,28/02/95,Madeira,Desp. Chaves,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1356.18,1361.52
P1,28/02/95,Salgueiros,Est Amadora,6.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1335.04,1371.22
P1,28/02/95,Setubal,Gil Vicente,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1289.59,1347.58
P1,28/02/95,Sp Braga,Farense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1366.52,1405.98
P1,28/02/95,Tirsense,Belenenses,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1419.84,1372.06
P1,04/03/95,Belenenses,Sp Braga,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1364.58,1364.36
P1,04/03/95,Desp. Chaves,Setubal,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1377.34,1275.59
P1,04/03/95,Est Amadora,Tirsense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1360.99,1427.32
P1,04/03/95,Farense,Beira Mar,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1408.14,1326.03
P1,04/03/95,Gil Vicente,Leiria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1361.58,1405.3
P1,04/03/95,Guimaraes,Madeira,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.38,1340.36
P1,04/03/95,Maritimo,Boavista,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1388.59,1389.75
P1,04/03/95,Porto,Benfica,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1557.06,1522.57
P1,04/03/95,Sp Lisbon,Salgueiros,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1518.79,1345.27
P1,11/03/95,Benfica,Gil Vicente,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1514.68,1359.57
P1,11/03/95,Tirsense,Sp Lisbon,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1428.53,1523.08
P1,12/03/95,Beira Mar,Belenenses,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1319.54,1348.57
P1,12/03/95,Leiria,Desp. Chaves,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1407.31,1370.8
P1,12/03/95,Madeira,Farense,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1335.01,1414.63
P1,12/03/95,Porto,Maritimo,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1564.95,1397.63
P1,12/03/95,Salgueiros,Boavista,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1340.98,1380.71
P1,12/03/95,Setubal,Guimaraes,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1282.13,1471.73
P1,12/03/95,Sp Braga,Est Amadora,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1380.37,1359.78
