Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
E1,03/09/94,Reading,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,,1534.7,1542.7
E1,03/09/94,Southend,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,,1401.09,1485.56
E1,03/09/94,Sunderland,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1513.36,1517.2
E1,03/09/94,Tranmere,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,,1494.79,1484.99
E1,03/09/94,Watford,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,,1454.14,1540.67
E1,10/09/94,Barnsley,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,,1461.82,1453.66
E1,10/09/94,Bristol City,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,,1490.25,1468.18
E1,10/09/94,Grimsby,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,,1481.56,1445.01
E1,10/09/94,Luton,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,,1444.78,1425.71
E1,10/09/94,Millwall,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,,1545.93,1428.64
E1,10/09/94,Oldham,Reading,1,3,A,,,,,,,,,,,,,,,,,,,,,,1473.62,1531.47
E1,10/09/94,Portsmouth,Port Vale,0,2,A,,,,,,,,,,,,,,,,,,,,,,1465.21,1542.28
E1,10/09/94,Sheffield United,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,,1476.31,1463.65
E1,10/09/94,Stoke,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,,1470.63,1413.03
E1,10/09/94,Wolves,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,,1520.57,1503.47
E1,11/09/94,Middlesbrough,Sunderland,2,2,D,,,,,,,,,,,,,,,,,,,,,,1541.15,1509.99
E1,11/09/94,Swindon,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1463.05,1477.4
E1,13/09/94,Barnsley,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,,1458.05,1459.9
E1,13/09/94,Bristol City,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,,1498.53,1480.42
E1,13/09/94,Grimsby,Port Vale,4,1,H,,,,,,,,,,,,,,,,,,,,,,1464.39,1555.6
E1,13/09/94,Luton,Bolton,0,3,A,,,,,,,,,,,,,,,,,,,,,,1428.16,1455.07
E1,13/09/94,Oldham,Watford,0,2,A,,,,,,,,,,,,,,,,,,,,,,1459.61,1457.43
E1,13/09/94,Sheffield United,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,,1484.89,1514.5
E1,13/09/94,Wolves,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,,1529.01,1405.84
E1,14/09/94,Middlesbrough,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,,1536.64,1435.58
E1,14/09/94,Millwall,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,,1538.99,1442.33
E1,14/09/94,Portsmouth,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,,1451.89,1495.03
E1,14/09/94,Stoke,Charlton,3,2,H,,,,,,,,,,,,,,,,,,,,,,1477.82,1462.18
E1,14/09/94,Swindon,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,,1460.03,1545.48
E1,17/09/94,Bolton,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1470.16,1449.86
E1,17/09/94,Burnley,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,,1461.24,1534.43
E1,17/09/94,Charlton,Swindon,1,0,H,,,,,,,,,,,,,,,,,,,,,,1453.69,1472.01
E1,17/09/94,Derby,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1497.01,1443.54
E1,17/09/94,Notts County,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,,1463.34,1486.31
E1,17/09/94,Port Vale,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,,1543.42,1542.62
E1,17/09/94,Reading,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,,1533.5,1482.39
E1,17/09/94,Southend,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1400.42,1481.94
E1,17/09/94,Sunderland,Barnsley,2,0,H,,,,,,,,,,,,,,,,,,,,,,1517.0,1454.61
E1,17/09/94,Tranmere,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,,1497.06,1520.08
E1,17/09/94,Watford,Luton,2,4,A,,,,,,,,,,,,,,,,,,,,,,1473.5,1413.07
E1,17/09/94,West Brom,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,,1429.6,1476.57
E1,24/09/94,Bristol City,Middlesbrough,0,1,A,,,,,,,,,,,,,,,,,,,,,,1470.1,1533.65
E1,24/09/94,Millwall,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1510.31,1430.96
E1,24/09/94,Notts County,Charlton,3,3,D,,,,,,,,,,,,,,,,,,,,,,1448.11,1463.3
E1,24/09/94,Oldham,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1436.23,1447.56
E1,24/09/94,Port Vale,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,,1552.39,1475.01
E1,24/09/94,Portsmouth,Wolves,1,2,A,,,,,,,,,,,,,,,,,,,,,,1454.02,1547.89
E1,24/09/94,Southend,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,,1412.26,1466.0
E1,24/09/94,Swindon,Grimsby,3,2,H,,,,,,,,,,,,,,,,,,,,,,1462.4,1478.46
E1,24/09/94,Tranmere,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,,1506.83,1524.05
E1,24/09/94,Watford,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,,1455.61,1540.88
E1,24/09/94,West Brom,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,,1427.71,1447.78
E1,25/09/94,Derby,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,,1504.32,1501.54
E1,28/09/94,West Brom,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,,1437.38,1441.3
E1,01/10/94,Barnsley,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,,1438.18,1471.94
E1,01/10/94,Bolton,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1455.15,1513.23
E1,01/10/94,Burnley,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,,1438.11,1516.41
E1,01/10/94,Charlton,Watford,3,0,H,,,,,,,,,,,,,,,,,,,,,,1466.29,1455.08
E1,01/10/94,Grimsby,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1468.92,1457.17
E1,01/10/94,Luton,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,,1436.89,1456.29
E1,01/10/94,Middlesbrough,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,,1547.46,1504.38
E1,01/10/94,Reading,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,,1541.41,1445.12
E1,01/10/94,Sheffield United,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,,1493.39,1445.61
E1,01/10/94,Sunderland,Southend,0,1,A,,,,,,,,,,,,,,,,,,,,,,1514.47,1423.11
E1,01/10/94,Wolves,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,,1560.61,1534.01
E1,02/10/94,Stoke,West Brom,4,1,H,,,,,,,,,,,,,,,,,,,,,,1492.63,1421.51
E1,08/10/94,Barnsley,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,,1448.33,1441.87
E1,08/10/94,Bristol City,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,,1471.64,1496.76
E1,08/10/94,Burnley,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1437.33,1466.15
E1,08/10/94,Charlton,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,,1474.92,1547.51
E1,08/10/94,Derby,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1502.23,1446.45
E1,08/10/94,Grimsby,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,,1477.53,1500.87
E1,08/10/94,Middlesbrough,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,,1555.08,1517.19
E1,08/10/94,Notts County,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,,1439.02,1525.87
E1,08/10/94,Oldham,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,,1438.13,1448.56
E1,08/10/94,Swindon,Wolves,3,2,H,,,,,,,,,,,,,,,,,,,,,,1461.79,1568.75
E1,08/10/94,West Brom,Sunderland,1,3,A,,,,,,,,,,,,,,,,,,,,,,1414.71,1495.71
E1,09/10/94,Stoke,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1499.43,1421.54
E1,15/10/94,Luton,Middlesbrough,5,1,H,,,,,,,,,,,,,,,,,,,,,,1439.93,1537.86
E1,15/10/94,Millwall,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,,1486.91,1481.04
E1,15/10/94,Port Vale,Charlton,0,2,A,,,,,,,,,,,,,,,,,,,,,,1526.34,1461.44
E1,15/10/94,Portsmouth,Swindon,4,3,H,,,,,,,,,,,,,,,,,,,,,,1439.21,1474.54
E1,15/10/94,Reading,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,,1560.99,1481.49
E1,15/10/94,Sunderland,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,,1508.89,1434.8
E1,15/10/94,Tranmere,West Brom,3,1,H,,,,,,,,,,,,,,,,,,,,,,1534.41,1401.53
E1,15/10/94,Watford,Notts County,3,1,H,,,,,,,,,,,,,,,,,,,,,,1451.71,1438.55
E1,15/10/94,Wolves,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,,1556.0,1474.82
E1,16/10/94,Bolton,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,,1468.68,1447.48
E1,16/10/94,Sheffield United,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,,1503.58,1444.62
E1,16/10/94,Southend,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,,1445.58,1496.97
E1,18/10/94,West Brom,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,,1396.34,1498.23
E1,22/10/94,Barnsley,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,,1449.97,1408.91
E1,22/10/94,Charlton,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,,1479.46,1440.59
E1,22/10/94,Grimsby,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,,1468.31,1474.93
E1,22/10/94,Oldham,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,,1451.67,1484.74
E1,22/10/94,Port Vale,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1508.32,1464.49
E1,22/10/94,Reading,Sunderland,0,2,A,,,,,,,,,,,,,,,,,,,,,,1567.55,1503.1
E1,22/10/94,Sheffield United,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,,1485.66,1452.36
E1,22/10/94,Swindon,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,,1464.34,1456.34
E1,22/10/94,Watford,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,,1460.28,1539.6
E1,22/10/94,Wolves,Millwall,3,3,D,,,,,,,,,,,,,,,,,,,,,,1562.51,1483.21
E1,23/10/94,Notts County,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,,1429.98,1486.21
E1,23/10/94,Portsmouth,Middlesbrough,0,0,D,,,,,,,,,,,,,,,,,,,,,,1449.41,1525.43
E1,29/10/94,Bolton,Watford,3,0,H,,,,,,,,,,,,,,,,,,,,,,1469.39,1472.04
E1,29/10/94,Bristol City,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,,1465.71,1448.55
E1,29/10/94,Burnley,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,,1457.84,1428.41
E1,29/10/94,Derby,Charlton,2,2,D,,,,,,,,,,,,,,,,,,,,,,1487.78,1462.21
E1,29/10/94,Luton,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,,1469.43,1457.66
E1,29/10/94,Middlesbrough,Swindon,3,1,H,,,,,,,,,,,,,,,,,,,,,,1526.29,1460.57
E1,29/10/94,Millwall,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,,1489.14,1468.59
E1,29/10/94,Southend,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,,1460.11,1477.53
E1,29/10/94,Sunderland,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,,1521.11,1449.29
E1,29/10/94,Tranmere,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,,1527.84,1503.42
E1,29/10/94,West Brom,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,,1401.22,1549.54
E1,30/10/94,Stoke,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,1487.12,1556.58
E1,01/11/94,Bolton,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,,1478.48,1453.62
E1,01/11/94,Bristol City,Wolves,1,5,A,,,,,,,,,,,,,,,,,,,,,,1461.65,1557.68
E1,01/11/94,Burnley,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,,1465.89,1462.95
E1,01/11/94,Luton,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,,1453.04,1480.45
E1,01/11/94,Middlesbrough,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,,1533.24,1455.01
E1,01/11/94,Southend,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,,1457.19,1420.36
E1,01/11/94,Sunderland,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1515.39,1466.54
E1,01/11/94,Tranmere,Barnsley,6,1,H,,,,,,,,,,,,,,,,,,,,,,1523.55,1474.05
E1,02/11/94,Derby,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,,1483.45,1535.31
E1,02/11/94,Millwall,Portsmouth,2,2,D,,,,,,,,,,,,,,,,,,,,,,1497.47,1452.61
E1,02/11/94,Stoke,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,,1486.02,1460.26
E1,02/11/94,West Brom,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,,1415.45,1507.71
E1,05/11/94,Barnsley,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,,1466.62,1481.68
E1,05/11/94,Charlton,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1471.59,1486.67
E1,05/11/94,Grimsby,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,,1495.52,1539.84
E1,05/11/94,Notts County,Sunderland,3,2,H,,,,,,,,,,,,,,,,,,,,,,1412.54,1510.34
E1,05/11/94,Port Vale,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,,1507.99,1465.01
E1,05/11/94,Reading,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,,1549.53,1462.29
E1,05/11/94,Sheffield United,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,,1464.6,1449.01
E1,05/11/94,Swindon,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,,1445.43,1492.54
E1,05/11/94,Watford,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,,1466.55,1415.17
E1,05/11/94,Wolves,Luton,2,3,A,,,,,,,,,,,,,,,,,,,,,,1570.32,1437.97
E1,06/11/94,Oldham,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,,1448.41,1530.98
E1,06/11/94,Portsmouth,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,,1457.54,1469.23
E1,12/11/94,Grimsby,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,,1506.03,1506.93
E1,12/11/94,Oldham,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,,1447.78,1457.77
E1,12/11/94,Sheffield United,Derby,2,1,H,,,,,,,,,,,,,,,,,,,,,,1473.09,1484.84
E1,12/11/94,Watford,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,,1473.92,1457.38
E1,13/11/94,Charlton,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,,1456.09,1407.8
E1,19/11/94,Bolton,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,,1502.17,1424.96
E1,19/11/94,Derby,Port Vale,2,0,H,,,,,,,,,,,,,,,,,,,,,,1475.45,1515.62
E1,19/11/94,Luton,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,,1460.94,1441.93
E1,19/11/94,Millwall,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,,1497.9,1476.12
E1,19/11/94,Southend,Reading,4,1,H,,,,,,,,,,,,,,,,,,,,,,1448.92,1543.38
E1,19/11/94,Stoke,Grimsby,3,0,H,,,,,,,,,,,,,,,,,,,,,,1472.18,1515.06
E1,19/11/94,Sunderland,Watford,1,3,A,,,,,,,,,,,,,,,,,,,,,,1497.92,1482.38
E1,19/11/94,Tranmere,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,,1531.61,1451.06
E1,19/11/94,West Brom,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,,1412.83,1444.61
E1,20/11/94,Bristol City,Swindon,3,2,H,,,,,,,,,,,,,,,,,,,,,,1440.52,1431.04
E1,20/11/94,Burnley,Sheffield United,4,2,H,,,,,,,,,,,,,,,,,,,,,,1468.44,1482.48
E1,20/11/94,Middlesbrough,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,,1529.33,1550.52
E1,23/11/94,Swindon,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,,1422.35,1477.91
E1,23/11/94,Wolves,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,,1540.81,1508.8
E1,26/11/94,Barnsley,Bolton,3,0,H,,,,,,,,,,,,,,,,,,,,,,1492.83,1500.83
E1,26/11/94,Charlton,Middlesbrough,0,2,A,,,,,,,,,,,,,,,,,,,,,,1457.03,1539.04
E1,26/11/94,Grimsby,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,,1504.6,1479.5
E1,26/11/94,Notts County,West Brom,2,0,H,,,,,,,,,,,,,,,,,,,,,,1418.33,1422.91
E1,26/11/94,Oldham,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,,1434.53,1449.21
E1,26/11/94,Port Vale,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,,1505.25,1481.19
E1,26/11/94,Portsmouth,Sunderland,1,4,A,,,,,,,,,,,,,,,,,,,,,,1433.55,1481.41
E1,26/11/94,Reading,Tranmere,1,3,A,,,,,,,,,,,,,,,,,,,,,,1531.08,1525.64
E1,26/11/94,Sheffield United,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,,1473.01,1461.22
E1,26/11/94,Swindon,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,,1420.76,1469.32
E1,26/11/94,Watford,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,,1498.89,1482.64
E1,27/11/94,Wolves,Derby,0,2,A,,,,,,,,,,,,,,,,,,,,,,1548.78,1485.82
E1,03/12/94,Bristol City,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,,1439.72,1500.28
E1,03/12/94,Derby,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,,1503.79,1427.48
E1,03/12/94,Luton,Sheffield United,3,6,A,,,,,,,,,,,,,,,,,,,,,,1483.66,1481.62
E1,03/12/94,Middlesbrough,Portsmouth,4,0,H,,,,,,,,,,,,,,,,,,,,,,1552.19,1419.19
E1,03/12/94,Southend,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,,1452.61,1406.42
E1,03/12/94,Sunderland,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,,1495.77,1514.9
E1,03/12/94,Tranmere,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,,1541.82,1494.86
E1,03/12/94,West Brom,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,,1413.76,1502.1
E1,04/12/94,Bolton,Port Vale,1,0,H,,,,,,,,,,,,,,,,,,,,,,1491.56,1513.47
E1,04/12/94,Millwall,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,,1472.97,1530.81
E1,04/12/94,Stoke,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,,1486.67,1444.02
E1,07/12/94,Barnsley,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,,1490.02,1425.81
E1,07/12/94,Notts County,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,,1433.33,1549.33
E1,07/12/94,Port Vale,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,,1503.73,1480.41
E1,07/12/94,Portsmouth,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,,1414.01,1469.31
