Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
T1,28/08/94,Trabzonspor,Kayseri,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1424.4,1400.6
T1,28/08/94,Vanspor,Besiktas,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1399.82,1424.36
T1,28/08/94,Zeytinburnu,Ankaragucu,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.73,1400.23
T1,10/09/94,Ankaragucu,Denizlispor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1390.81,1360.93
T1,10/09/94,Fenerbahce,Kocaelispor,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1439.07,1397.53
T1,10/09/94,Samsunspor,Trabzonspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1403.24,1432.63
T1,11/09/94,Altay,Genclerbirligi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1380.27,1395.89
T1,11/09/94,Antalya,Galatasaray,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1367.77,1432.23
T1,11/09/94,Besiktas,Ad. Demirspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1439.53,1408.84
T1,11/09/94,Gaziantepspor,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1390.38,1384.65
T1,11/09/94,Kayseri,Bursaspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1392.37,1419.73
T1,11/09/94,P. Ofisi,Zeytinburnu,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1366.98,1397.15
T1,17/09/94,P. Ofisi,Altay,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1377.0,1377.29
T1,17/09/94,Vanspor,Fenerbahce,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1375.84,1446.74
T1,18/09/94,Ad. Demirspor,Gaziantepspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1400.83,1399.19
T1,18/09/94,Bursaspor,Samsunspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1409.81,1413.23
T1,18/09/94,Galatasaray,Kayseri,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1446.0,1402.29
T1,18/09/94,Genclerbirligi,Antalya,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1398.87,1354.0
T1,18/09/94,Kocaelispor,Ankaragucu,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1389.86,1398.84
T1,18/09/94,Trabzonspor,Besiktas,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1422.64,1447.54
T1,18/09/94,Zeytinburnu,Denizlispor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1387.13,1352.9
T1,24/09/94,Fenerbahce,Ad. Demirspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1435.28,1409.77
T1,24/09/94,Gaziantepspor,Trabzonspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1390.25,1407.48
T1,24/09/94,Samsunspor,Galatasaray,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1416.62,1453.61
T1,25/09/94,Altay,Zeytinburnu,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1380.78,1395.03
T1,25/09/94,Ankaragucu,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1389.54,1387.3
T1,25/09/94,Antalya,P. Ofisi,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1346.43,1373.51
T1,25/09/94,Besiktas,Bursaspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1462.7,1406.42
T1,25/09/94,Denizlispor,Kocaelispor,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1345.0,1399.16
T1,25/09/94,Kayseri,Genclerbirligi,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1394.68,1406.44
T1,01/10/94,Genclerbirligi,Samsunspor,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1422.05,1414.38
T1,02/10/94,Ad. Demirspor,Ankaragucu,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1401.6,1398.46
T1,02/10/94,Altay,Antalya,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1390.26,1331.34
T1,02/10/94,Bursaspor,Gaziantepspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1424.19,1374.83
T1,02/10/94,Galatasaray,Besiktas,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1455.85,1444.93
T1,02/10/94,P. Ofisi,Kayseri,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1388.6,1379.07
T1,02/10/94,Trabzonspor,Fenerbahce,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.9,1443.45
T1,02/10/94,Vanspor,Denizlispor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1378.38,1355.86
T1,02/10/94,Zeytinburnu,Kocaelispor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1385.55,1388.3
T1,08/10/94,Ankaragucu,Trabzonspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1414.57,1432.59
T1,08/10/94,Besiktas,Genclerbirligi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1436.29,1430.8
T1,08/10/94,Fenerbahce,Bursaspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1433.76,1431.62
T1,08/10/94,Gaziantepspor,Galatasaray,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1367.4,1464.49
T1,09/10/94,Antalya,Zeytinburnu,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1336.69,1394.64
T1,09/10/94,Denizlispor,Ad. Demirspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.59,1385.49
T1,09/10/94,Kayseri,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1395.39,1384.91
T1,09/10/94,Kocaelispor,Vanspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1379.21,1386.65
T1,09/10/94,Samsunspor,P. Ofisi,8.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1405.63,1372.28
T1,15/10/94,Galatasaray,Fenerbahce,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1464.59,1430.19
T1,15/10/94,Genclerbirligi,Gaziantepspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1421.98,1367.3
T1,15/10/94,Trabzonspor,Denizlispor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1435.49,1357.88
T1,16/10/94,Ad. Demirspor,Kocaelispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1375.2,1388.46
T1,16/10/94,Altay,Samsunspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1388.76,1413.55
T1,16/10/94,Antalya,Kayseri,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1347.68,1391.54
T1,16/10/94,Bursaspor,Ankaragucu,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1435.19,1411.67
T1,16/10/94,P. Ofisi,Besiktas,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1364.36,1445.11
T1,16/10/94,Zeytinburnu,Vanspor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1383.65,1377.4
T1,22/10/94,Fenerbahce,Genclerbirligi,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1434.8,1429.26
T1,22/10/94,Kocaelispor,Trabzonspor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1391.52,1442.1
T1,23/10/94,Ankaragucu,Galatasaray,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1403.44,1459.98
T1,23/10/94,Besiktas,Altay,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1458.3,1398.6
T1,23/10/94,Denizlispor,Bursaspor,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1351.27,1443.42
T1,23/10/94,Gaziantepspor,P. Ofisi,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.02,1351.17
T1,23/10/94,Kayseri,Zeytinburnu,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1381.04,1367.44
T1,23/10/94,Samsunspor,Antalya,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1403.71,1358.18
T1,23/10/94,Vanspor,Ad. Demirspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1393.61,1372.14
T1,29/10/94,Galatasaray,Denizlispor,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1449.04,1363.49
T1,29/10/94,P. Ofisi,Fenerbahce,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1342.46,1418.62
T1,29/10/94,Trabzonspor,Vanspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1443.87,1401.91
T1,30/10/94,Altay,Gaziantepspor,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1391.47,1368.73
T1,30/10/94,Antalya,Besiktas,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1350.63,1465.43
T1,30/10/94,Bursaspor,Kocaelispor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1431.2,1389.75
T1,30/10/94,Genclerbirligi,Ankaragucu,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1445.44,1414.38
T1,30/10/94,Kayseri,Samsunspor,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1389.59,1411.26
T1,30/10/94,Zeytinburnu,Ad. Demirspor,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1358.89,1363.84
T1,05/11/94,Ad. Demirspor,Trabzonspor,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1354.68,1439.03
T1,05/11/94,Fenerbahce,Altay,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1431.98,1399.73
T1,06/11/94,Ankaragucu,P. Ofisi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1406.38,1329.1
T1,06/11/94,Besiktas,Kayseri,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1464.9,1386.82
T1,06/11/94,Denizlispor,Genclerbirligi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1357.1,1453.44
T1,06/11/94,Gaziantepspor,Antalya,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.47,1351.16
T1,06/11/94,Kocaelispor,Galatasaray,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1382.08,1455.43
T1,06/11/94,Samsunspor,Zeytinburnu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1414.03,1368.05
T1,06/11/94,Vanspor,Bursaspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1406.75,1438.87
T1,12/11/94,Genclerbirligi,Kocaelispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1453.57,1368.62
T1,13/11/94,Altay,Ankaragucu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1391.77,1388.0
T1,13/11/94,Antalya,Fenerbahce,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1342.47,1439.94
T1,13/11/94,Bursaspor,Ad. Demirspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1428.78,1341.62
T1,13/11/94,Galatasaray,Vanspor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1468.89,1416.84
T1,13/11/94,Kayseri,Gaziantepspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1380.22,1369.16
T1,13/11/94,P. Ofisi,Denizlispor,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1347.48,1356.97
T1,13/11/94,Samsunspor,Besiktas,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1409.07,1471.5
T1,13/11/94,Zeytinburnu,Trabzonspor,1.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1373.01,1452.09
T1,19/11/94,Ad. Demirspor,Galatasaray,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1335.27,1476.24
T1,19/11/94,Trabzonspor,Bursaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1465.34,1435.13
T1,20/11/94,Ankaragucu,Antalya,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1391.63,1354.88
T1,20/11/94,Besiktas,Zeytinburnu,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1485.35,1359.76
T1,20/11/94,Denizlispor,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1372.65,1388.14
T1,20/11/94,Fenerbahce,Kayseri,8.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1427.53,1376.36
T1,20/11/94,Gaziantepspor,Samsunspor,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1373.02,1395.22
T1,20/11/94,Kocaelispor,P. Ofisi,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1374.71,1331.8
T1,20/11/94,Vanspor,Genclerbirligi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1409.49,1447.48
T1,26/11/94,P. Ofisi,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1324.17,1419.78
T1,27/11/94,Altay,Kocaelispor,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1391.12,1382.34
T1,27/11/94,Antalya,Denizlispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1359.56,1369.67
T1,27/11/94,Bursaspor,Zeytinburnu,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1427.11,1354.4
T1,27/11/94,Galatasaray,Trabzonspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1487.27,1473.36
T1,27/11/94,Gaziantepspor,Besiktas,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1357.77,1490.71
T1,27/11/94,Genclerbirligi,Ad. Demirspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1437.19,1324.24
T1,27/11/94,Kayseri,Ankaragucu,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1368.98,1386.95
T1,27/11/94,Samsunspor,Fenerbahce,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1410.47,1434.91
T1,03/12/94,Bursaspor,Galatasaray,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1433.86,1495.81
T1,04/12/94,Ad. Demirspor,P. Ofisi,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1331.07,1336.51
T1,04/12/94,Ankaragucu,Samsunspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1377.35,1395.29
T1,04/12/94,Denizlispor,Kayseri,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1372.83,1378.58
T1,04/12/94,Fenerbahce,Besiktas,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1450.09,1489.53
T1,04/12/94,Kocaelispor,Antalya,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1398.63,1356.4
T1,04/12/94,Trabzonspor,Genclerbirligi,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1464.82,1430.36
T1,04/12/94,Zeytinburnu,Gaziantepspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1347.65,1358.95
T1,17/12/94,Genclerbirligi,Bursaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1422.47,1445.0
T1,18/12/94,Altay,Ad. Demirspor,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1374.83,1327.75
T1,18/12/94,Antalya,Vanspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1348.75,1407.44
T1,18/12/94,Besiktas,Ankaragucu,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1491.69,1386.95
T1,18/12/94,Galatasaray,Zeytinburnu,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1484.67,1344.53
T1,18/12/94,Gaziantepspor,Fenerbahce,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1362.07,1447.93
T1,18/12/94,Kayseri,Kocaelispor,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1369.39,1406.28
T1,18/12/94,P. Ofisi,Trabzonspor,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1339.83,1472.71
T1,18/12/94,Samsunspor,Denizlispor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1385.69,1382.02
T1,23/01/95,Altay,Trabzonspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1382.33,1484.03
T1,23/01/95,Antalya,Ad. Demirspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1359.77,1320.25
T1,23/01/95,Besiktas,Denizlispor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1497.57,1385.64
T1,23/01/95,Fenerbahce,Zeytinburnu,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1448.44,1339.51
T1,23/01/95,Gaziantepspor,Ankaragucu,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1361.56,1381.07
T1,23/01/95,Genclerbirligi,Galatasaray,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1432.23,1489.69
T1,23/01/95,Kayseri,Vanspor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1379.64,1396.42
T1,23/01/95,P. Ofisi,Bursaspor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1328.51,1435.24
T1,23/01/95,Samsunspor,Kocaelispor,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1382.07,1396.03
T1,26/01/95,Vanspor,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1386.86,1369.89
T1,29/01/95,Ad. Demirspor,Kayseri,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1312.52,1389.2
T1,29/01/95,Ankaragucu,Fenerbahce,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1371.42,1454.21
T1,29/01/95,Bursaspor,Altay,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1422.5,1373.95
T1,29/01/95,Denizlispor,Gaziantepspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1379.94,1371.21
T1,29/01/95,Galatasaray,P. Ofisi,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1478.71,1341.25
T1,29/01/95,Kocaelispor,Besiktas,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1386.56,1503.27
T1,29/01/95,Trabzonspor,Antalya,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1496.47,1367.5
T1,29/01/95,Vanspor,Samsunspor,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1382.8,1391.54
T1,29/01/95,Zeytinburnu,Genclerbirligi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1333.74,1443.21
T1,05/02/95,Altay,Galatasaray,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1378.99,1483.79
T1,05/02/95,Ankaragucu,Zeytinburnu,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1358.3,1334.08
T1,05/02/95,Antalya,Bursaspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1374.72,1417.46
T1,05/02/95,Besiktas,Vanspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1502.67,1392.09
T1,05/02/95,Fenerbahce,Denizlispor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1467.33,1388.65
T1,05/02/95,Gaziantepspor,Kocaelispor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1362.5,1387.16
T1,05/02/95,Kayseri,Trabzonspor,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1402.54,1489.25
T1,05/02/95,P. Ofisi,Genclerbirligi,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1336.17,1442.87
T1,05/02/95,Samsunspor,Ad. Demirspor,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1382.25,1299.18
T1,12/02/95,Ad. Demirspor,Besiktas,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1292.72,1508.4
T1,12/02/95,Bursaspor,Kayseri,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1432.0,1402.06
T1,12/02/95,Denizlispor,Ankaragucu,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1382.07,1354.01
T1,12/02/95,Genclerbirligi,Altay,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.13,1366.66
T1,12/02/95,Trabzonspor,Samsunspor,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1489.73,1388.71
T1,12/02/95,Vanspor,Gaziantepspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1386.36,1372.33
T1,12/02/95,Zeytinburnu,P. Ofisi,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1338.37,1323.91
T1,19/02/95,Altay,P. Ofisi,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1360.35,1315.39
T1,19/02/95,Ankaragucu,Kocaelispor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1358.42,1377.33
T1,19/02/95,Antalya,Genclerbirligi,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1360.18,1461.44
T1,19/02/95,Besiktas,Trabzonspor,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1516.89,1495.71
T1,19/02/95,Denizlispor,Zeytinburnu,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1377.66,1346.89
T1,19/02/95,Fenerbahce,Vanspor,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1473.91,1394.9
T1,19/02/95,Gaziantepspor,Ad. Demirspor,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1363.79,1284.23
T1,19/02/95,Kayseri,Galatasaray,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1406.53,1496.12
T1,19/02/95,Samsunspor,Bursaspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1382.73,1427.53
T1,26/02/95,Ad. Demirspor,Fenerbahce,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1277.67,1480.48
T1,26/02/95,Bursaspor,Besiktas,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1429.5,1525.2
T1,26/02/95,Galatasaray,Samsunspor,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1508.99,1380.76
T1,26/02/95,Genclerbirligi,Kayseri,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1461.39,1393.66
T1,26/02/95,Kocaelispor,Denizlispor,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1367.7,1385.67
T1,26/02/95,P. Ofisi,Antalya,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1307.82,1360.23
T1,26/02/95,Trabzonspor,Gaziantepspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1487.4,1370.35
T1,26/02/95,Vanspor,Ankaragucu,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1388.33,1368.05
T1,26/02/95,Zeytinburnu,Altay,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1338.88,1367.92
T1,04/03/95,Fenerbahce,Trabzonspor,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1489.39,1492.97
T1,05/03/95,Ankaragucu,Ad. Demirspor,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1372.21,1268.76
T1,05/03/95,Antalya,Altay,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1349.43,1370.44
T1,05/03/95,Besiktas,Galatasaray,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1525.35,1489.29
