Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
I1,06/11/94,Fiorentina,Bari,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1631.05,1615.58
I1,06/11/94,Foggia,Cagliari,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1620.55,1608.53
I1,06/11/94,Genoa,Inter,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1583.14,1576.14
I1,06/11/94,Milan,Parma,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1686.69,1679.95
I1,06/11/94,Padova,Brescia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1564.28,1534.64
I1,06/11/94,Reggiana,Lazio,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1535.38,1716.68
I1,06/11/94,Roma,Napoli,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1648.04,1613.6
I1,20/11/94,Bari,Cremonese,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1607.09,1566.26
I1,20/11/94,Brescia,Roma,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1526.6,1643.43
I1,20/11/94,Cagliari,Genoa,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1599.93,1591.91
I1,20/11/94,Juventus,Reggiana,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1729.73,1538.25
I1,20/11/94,Lazio,Padova,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1713.81,1572.32
I1,20/11/94,Milan,Inter,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1682.97,1567.37
I1,20/11/94,Napoli,Fiorentina,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1618.21,1639.54
I1,20/11/94,Parma,Foggia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1683.67,1629.15
I1,20/11/94,Sampdoria,Torino,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1658.49,1584.91
I1,27/11/94,Brescia,Bari,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1527.21,1614.78
I1,27/11/94,Fiorentina,Sampdoria,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1654.82,1652.72
I1,27/11/94,Foggia,Napoli,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1621.87,1602.93
I1,27/11/94,Genoa,Cremonese,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1583.18,1558.57
I1,27/11/94,Inter,Parma,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1574.26,1690.95
I1,27/11/94,Lazio,Roma,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1718.79,1642.82
I1,27/11/94,Padova,Juventus,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1567.34,1733.66
I1,27/11/94,Reggiana,Cagliari,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1534.32,1608.66
I1,04/12/94,Bari,Foggia,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1627.73,1617.75
I1,04/12/94,Cagliari,Lazio,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1609.58,1700.45
I1,04/12/94,Cremonese,Inter,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1575.37,1574.86
I1,04/12/94,Juventus,Fiorentina,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1743.8,1651.25
I1,04/12/94,Napoli,Torino,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1607.05,1590.68
I1,04/12/94,Parma,Brescia,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1690.35,1514.26
I1,04/12/94,Roma,Padova,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1661.16,1557.2
I1,04/12/94,Sampdoria,Genoa,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1656.29,1566.38
I1,11/12/94,Brescia,Sampdoria,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1510.02,1662.57
I1,11/12/94,Fiorentina,Roma,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1645.05,1667.06
I1,11/12/94,Foggia,Milan,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1609.08,1676.08
I1,11/12/94,Genoa,Parma,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1560.1,1694.59
I1,11/12/94,Inter,Napoli,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1590.88,1603.01
I1,11/12/94,Lazio,Juventus,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1700.78,1750.0
I1,11/12/94,Padova,Cagliari,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1551.3,1609.25
I1,11/12/94,Reggiana,Cremonese,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1533.4,1559.35
I1,11/12/94,Torino,Bari,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1594.72,1636.4
I1,18/12/94,Bari,Parma,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1625.98,1693.35
I1,18/12/94,Cremonese,Torino,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1549.47,1605.14
I1,18/12/94,Fiorentina,Foggia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1654.79,1595.4
I1,18/12/94,Inter,Lazio,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1575.28,1686.47
I1,18/12/94,Juventus,Genoa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1764.31,1561.34
I1,18/12/94,Reggiana,Padova,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1543.28,1562.29
I1,18/12/94,Roma,Milan,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1657.32,1689.76
I1,18/12/94,Sampdoria,Cagliari,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1660.69,1598.26
I1,19/12/94,Napoli,Brescia,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1618.61,1511.9
I1,21/12/94,Torino,Milan,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1594.23,1692.16
I1,08/01/95,Brescia,Reggiana,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1518.57,1552.92
I1,08/01/95,Cagliari,Inter,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1591.21,1563.18
I1,08/01/95,Foggia,Genoa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1600.76,1570.12
I1,08/01/95,Milan,Napoli,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1692.23,1611.94
I1,08/01/95,Padova,Cremonese,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1552.65,1560.38
I1,08/01/95,Parma,Juventus,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1707.02,1755.53
I1,08/01/95,Roma,Bari,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1654.92,1612.31
I1,08/01/95,Sampdoria,Lazio,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1667.74,1698.57
I1,08/01/95,Torino,Fiorentina,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1594.16,1649.43
I1,11/01/95,Milan,Reggiana,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1686.27,1542.75
I1,15/01/95,Bari,Milan,3.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1604.67,1691.21
I1,15/01/95,Cremonese,Brescia,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1551.12,1528.74
I1,15/01/95,Fiorentina,Parma,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1638.53,1692.68
I1,15/01/95,Genoa,Padova,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1562.11,1561.91
I1,15/01/95,Inter,Sampdoria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1567.59,1677.78
I1,15/01/95,Juventus,Roma,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1769.87,1662.56
I1,15/01/95,Lazio,Foggia,7.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1688.53,1608.77
I1,15/01/95,Napoli,Cagliari,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1617.9,1586.8
I1,15/01/95,Reggiana,Torino,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1537.81,1605.06
I1,22/01/95,Brescia,Lazio,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1532.97,1695.08
I1,22/01/95,Cagliari,Juventus,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1591.3,1775.69
I1,22/01/95,Foggia,Reggiana,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1602.22,1549.14
I1,22/01/95,Milan,Fiorentina,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1704.19,1636.89
I1,22/01/95,Padova,Inter,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1552.92,1580.46
I1,22/01/95,Parma,Napoli,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1694.32,1613.4
I1,22/01/95,Roma,Cremonese,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1656.74,1546.89
I1,22/01/95,Sampdoria,Bari,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1664.91,1591.69
I1,22/01/95,Torino,Genoa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1593.73,1571.1
I1,25/01/95,Torino,Juventus,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1589.49,1760.21
I1,29/01/95,Cagliari,Fiorentina,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1606.78,1629.98
I1,29/01/95,Cremonese,Parma,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1553.64,1700.84
I1,29/01/95,Foggia,Roma,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1609.54,1649.99
I1,29/01/95,Inter,Torino,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1570.53,1604.5
I1,29/01/95,Juventus,Brescia,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1745.2,1522.68
I1,29/01/95,Lazio,Bari,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1705.37,1597.45
I1,29/01/95,Padova,Sampdoria,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1562.85,1659.15
I1,29/01/95,Reggiana,Napoli,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1541.82,1606.88
I1,12/02/95,Bari,Juventus,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1616.65,1748.58
I1,12/02/95,Brescia,Foggia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1519.3,1594.92
I1,12/02/95,Fiorentina,Genoa,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1620.2,1575.34
I1,12/02/95,Milan,Cagliari,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1711.1,1616.56
I1,12/02/95,Napoli,Cremonese,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1620.63,1555.33
I1,12/02/95,Parma,Padova,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1699.15,1550.22
I1,12/02/95,Roma,Inter,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1664.61,1580.68
I1,12/02/95,Sampdoria,Reggiana,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1671.78,1528.07
I1,12/02/95,Torino,Lazio,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1594.35,1686.17
I1,15/02/95,Genoa,Milan,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1567.77,1704.75
I1,19/02/95,Cagliari,Parma,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1622.91,1703.97
I1,19/02/95,Cremonese,Fiorentina,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1548.37,1627.77
I1,19/02/95,Foggia,Sampdoria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1583.3,1676.71
I1,19/02/95,Genoa,Roma,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1569.1,1671.05
I1,19/02/95,Inter,Brescia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1574.24,1530.92
I1,19/02/95,Juventus,Napoli,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1759.93,1627.59
I1,19/02/95,Lazio,Milan,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1673.96,1703.42
I1,19/02/95,Padova,Torino,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1545.4,1606.56
I1,19/02/95,Reggiana,Bari,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1523.14,1605.3
I1,26/02/95,Bari,Padova,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1618.44,1556.51
I1,26/02/95,Brescia,Cagliari,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1523.3,1634.73
I1,26/02/95,Fiorentina,Inter,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1628.51,1581.86
I1,26/02/95,Milan,Cremonese,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1693.42,1547.63
I1,26/02/95,Napoli,Genoa,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1622.39,1581.67
I1,26/02/95,Parma,Lazio,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1692.15,1683.96
I1,26/02/95,Roma,Reggiana,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1658.48,1510.0
I1,26/02/95,Sampdoria,Juventus,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1676.95,1765.13
I1,26/02/95,Torino,Foggia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1595.45,1583.06
I1,05/03/95,Brescia,Milan,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1511.21,1698.31
I1,05/03/95,Cagliari,Bari,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1646.82,1600.5
I1,05/03/95,Foggia,Cremonese,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1574.47,1542.74
I1,05/03/95,Inter,Juventus,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1586.84,1778.06
I1,05/03/95,Lazio,Fiorentina,8.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1675.23,1623.53
I1,05/03/95,Padova,Napoli,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1574.45,1630.09
I1,05/03/95,Reggiana,Genoa,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1505.17,1573.97
I1,05/03/95,Sampdoria,Roma,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1664.02,1663.31
I1,05/03/95,Torino,Parma,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1604.04,1700.88
I1,12/03/95,Bari,Inter,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1592.97,1590.05
I1,12/03/95,Cremonese,Cagliari,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1559.76,1654.35
I1,12/03/95,Fiorentina,Reggiana,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1616.17,1491.55
I1,12/03/95,Genoa,Brescia,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1587.59,1501.78
I1,12/03/95,Juventus,Foggia,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1774.85,1557.45
I1,12/03/95,Milan,Padova,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1707.74,1585.36
I1,12/03/95,Napoli,Lazio,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1619.18,1682.59
I1,12/03/95,Parma,Sampdoria,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1713.49,1672.99
I1,12/03/95,Roma,Torino,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1654.34,1591.43
I1,19/03/95,Bari,Napoli,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1576.87,1630.37
I1,19/03/95,Brescia,Torino,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1495.39,1596.9
I1,19/03/95,Cagliari,Roma,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1642.04,1648.87
I1,19/03/95,Inter,Foggia,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1606.15,1553.99
I1,19/03/95,Juventus,Cremonese,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1778.31,1572.07
I1,19/03/95,Lazio,Genoa,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1671.4,1593.98
I1,19/03/95,Padova,Fiorentina,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1579.92,1609.05
I1,19/03/95,Reggiana,Parma,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1498.67,1721.19
I1,19/03/95,Sampdoria,Milan,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1665.29,1713.18
I1,02/04/95,Cremonese,Lazio,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1568.41,1678.02
I1,02/04/95,Fiorentina,Brescia,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1624.06,1482.94
I1,02/04/95,Foggia,Padova,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1546.64,1564.91
I1,02/04/95,Genoa,Bari,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1587.36,1575.21
I1,02/04/95,Milan,Juventus,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1727.54,1781.97
I1,02/04/95,Napoli,Sampdoria,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1632.03,1650.93
I1,02/04/95,Reggiana,Inter,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1502.9,1613.5
I1,02/04/95,Roma,Parma,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1664.64,1716.96
I1,02/04/95,Torino,Cagliari,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1609.35,1626.27
