Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC0,26/12/94,Hearts,Partick,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1468.39,1445.52
SC0,26/12/94,Rangers,Hibernian,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1581.82,1530.56
SC0,31/12/94,Aberdeen,Hearts,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1453.01,1476.64
SC0,31/12/94,Celtic,Falkirk,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1503.59,1497.71
SC0,31/12/94,Hibernian,Dundee United,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1523.18,1481.55
SC0,31/12/94,Motherwell,Rangers,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1558.38,1589.2
SC0,31/12/94,Partick,Kilmarnock,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1437.27,1479.47
SC0,02/01/95,Dundee United,Aberdeen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1473.88,1462.81
SC0,04/01/95,Rangers,Celtic,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1604.16,1512.39
SC0,07/01/95,Aberdeen,Falkirk,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1466.68,1488.91
SC0,07/01/95,Celtic,Dundee United,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1518.66,1470.01
SC0,07/01/95,Hibernian,Kilmarnock,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1530.85,1481.53
SC0,07/01/95,Partick,Rangers,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1435.21,1597.89
SC0,08/01/95,Motherwell,Hearts,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1543.42,1466.84
SC0,11/01/95,Celtic,Hearts,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1513.62,1485.2
SC0,13/01/95,Motherwell,Hibernian,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1525.06,1538.29
SC0,14/01/95,Aberdeen,Partick,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1463.93,1437.44
SC0,14/01/95,Celtic,Kilmarnock,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1509.2,1474.09
SC0,14/01/95,Falkirk,Rangers,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1491.66,1595.66
SC0,14/01/95,Hearts,Dundee United,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1489.62,1475.05
SC0,17/01/95,Falkirk,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1479.3,1429.3
SC0,17/01/95,Kilmarnock,Motherwell,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1466.22,1522.0
SC0,18/01/95,Hearts,Hibernian,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1498.14,1541.35
SC0,21/01/95,Dundee United,Motherwell,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1466.53,1511.08
SC0,21/01/95,Hibernian,Aberdeen,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1530.88,1472.07
SC0,21/01/95,Kilmarnock,Falkirk,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1477.14,1461.72
SC0,21/01/95,Partick,Celtic,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1446.88,1517.07
SC0,21/01/95,Rangers,Hearts,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1608.02,1508.61
SC0,04/02/95,Falkirk,Hearts,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1453.23,1502.59
SC0,04/02/95,Hibernian,Partick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1538.03,1445.81
SC0,04/02/95,Kilmarnock,Aberdeen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1485.63,1464.92
SC0,04/02/95,Motherwell,Celtic,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1500.56,1518.14
SC0,04/02/95,Rangers,Dundee United,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1614.04,1477.05
SC0,11/02/95,Celtic,Hibernian,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1508.55,1519.24
SC0,11/02/95,Hearts,Kilmarnock,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1491.9,1493.95
SC0,12/02/95,Aberdeen,Rangers,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1456.6,1606.63
SC0,21/02/95,Dundee United,Falkirk,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1484.46,1463.92
SC0,25/02/95,Aberdeen,Motherwell,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1470.89,1510.15
SC0,25/02/95,Dundee United,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1492.79,1464.6
SC0,25/02/95,Falkirk,Hibernian,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1455.59,1522.38
SC0,25/02/95,Hearts,Celtic,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1488.47,1505.41
SC0,25/02/95,Rangers,Kilmarnock,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1592.34,1497.38
SC0,04/03/95,Hibernian,Rangers,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1511.07,1598.48
SC0,04/03/95,Kilmarnock,Dundee United,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1491.24,1500.88
SC0,05/03/95,Celtic,Aberdeen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1508.34,1456.23
SC0,07/03/95,Motherwell,Falkirk,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1524.81,1466.9
SC0,07/03/95,Partick,Dundee United,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1456.51,1491.56
SC0,10/03/95,Partick,Aberdeen,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1466.7,1448.88
SC0,10/03/95,Rangers,Falkirk,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1598.93,1472.22
SC0,15/03/95,Partick,Motherwell,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1462.62,1519.49
SC0,18/03/95,Aberdeen,Hibernian,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1452.96,1510.62
SC0,18/03/95,Hearts,Rangers,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1485.54,1591.76
SC0,18/03/95,Motherwell,Dundee United,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1521.03,1481.37
SC0,21/03/95,Dundee United,Hearts,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1473.64,1498.26
SC0,21/03/95,Kilmarnock,Celtic,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1500.56,1515.69
SC0,22/03/95,Hibernian,Motherwell,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1512.14,1528.76
SC0,25/03/95,Falkirk,Kilmarnock,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1479.39,1485.07
SC0,01/04/95,Aberdeen,Kilmarnock,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1451.44,1475.88
SC0,01/04/95,Celtic,Motherwell,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1531.18,1519.2
SC0,01/04/95,Dundee United,Rangers,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1470.97,1579.04
SC0,01/04/95,Hearts,Falkirk,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1500.93,1488.58
SC0,01/04/95,Partick,Hibernian,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1461.08,1521.7
SC0,04/04/95,Partick,Hearts,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1459.67,1484.52
SC0,08/04/95,Falkirk,Dundee United,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1504.99,1458.76
SC0,08/04/95,Motherwell,Partick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1523.09,1469.51
SC0,08/04/95,Rangers,Aberdeen,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1591.25,1436.26
SC0,09/04/95,Kilmarnock,Hearts,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1491.06,1474.68
SC0,15/04/95,Aberdeen,Celtic,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1431.58,1527.29
SC0,15/04/95,Dundee United,Kilmarnock,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1451.23,1499.52
SC0,15/04/95,Falkirk,Motherwell,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1512.52,1505.4
SC0,15/04/95,Hearts,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1466.22,1487.2
SC0,16/04/95,Rangers,Hibernian,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1595.93,1523.11
SC0,18/04/95,Motherwell,Aberdeen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1496.64,1443.93
SC0,18/04/95,Partick,Dundee United,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1502.49,1436.88
SC0,19/04/95,Celtic,Hearts,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1514.94,1450.93
SC0,19/04/95,Hibernian,Falkirk,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1516.36,1521.28
SC0,20/04/95,Kilmarnock,Rangers,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1513.87,1602.68
SC0,29/04/95,Dundee United,Hibernian,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1454.92,1500.52
SC0,29/04/95,Falkirk,Celtic,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1537.12,1496.94
SC0,29/04/95,Hearts,Aberdeen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1468.93,1436.6
SC0,29/04/95,Kilmarnock,Partick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1500.97,1484.45
SC0,29/04/95,Rangers,Motherwell,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1615.58,1503.97
SC0,02/05/95,Celtic,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1514.23,1488.49
SC0,06/05/95,Aberdeen,Dundee United,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1453.64,1440.48
SC0,06/05/95,Hibernian,Hearts,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1514.96,1451.89
SC0,06/05/95,Motherwell,Kilmarnock,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1523.26,1496.93
SC0,06/05/95,Partick,Falkirk,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1505.33,1519.83
SC0,07/05/95,Celtic,Rangers,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1497.39,1596.29
SC0,10/05/95,Hibernian,Celtic,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1521.99,1509.85
SC0,13/05/95,Dundee United,Celtic,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1431.91,1513.75
SC0,13/05/95,Falkirk,Aberdeen,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1522.85,1462.21
SC0,13/05/95,Hearts,Motherwell,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1444.86,1531.41
SC0,13/05/95,Kilmarnock,Hibernian,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1488.78,1518.09
SC0,13/05/95,Rangers,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1583.83,1502.31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
