Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
D1,24/08/94,Hamburg,Uerdingen,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1567.7,1622.11
D1,24/08/94,M'gladbach,Karlsruhe,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1602.58,1643.76
D1,24/08/94,Werder Bremen,Leverkusen,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1607.36,1615.83
D1,26/08/94,Dortmund,Kaiserslautern,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1672.75,1690.37
D1,26/08/94,Dresden,Freiburg,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1596.04,1564.92
D1,27/08/94,Bayern Munich,M'gladbach,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1673.07,1600.48
D1,27/08/94,Karlsruhe,Duisburg,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1645.86,1596.79
D1,27/08/94,Schalke 04,Hamburg,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1574.79,1566.07
D1,27/08/94,Stuttgart,FC Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1657.61,1585.1
D1,27/08/94,Uerdingen,Munich 1860,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1623.74,1600.66
D1,27/08/94,Werder Bremen,Bochum,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1616.64,1598.21
D1,28/08/94,Leverkusen,Ein Frankfurt,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1606.55,1610.36
D1,02/09/94,Duisburg,Bayern Munich,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1589.35,1679.83
D1,02/09/94,Freiburg,Werder Bremen,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1581.93,1625.04
D1,02/09/94,M'gladbach,Dresden,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1593.72,1579.03
D1,03/09/94,Bochum,Leverkusen,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1589.81,1615.68
D1,03/09/94,Ein Frankfurt,Dortmund,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1601.23,1682.34
D1,03/09/94,FC Koln,Uerdingen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1590.84,1619.49
D1,03/09/94,Hamburg,Karlsruhe,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1582.36,1653.3
D1,03/09/94,Kaiserslautern,Stuttgart,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1680.78,1651.87
D1,03/09/94,Munich 1860,Schalke 04,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1604.91,1558.5
D1,17/09/94,Bayern Munich,Hamburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1692.67,1593.82
D1,17/09/94,Bochum,Freiburg,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1574.68,1567.4
D1,17/09/94,Dresden,Duisburg,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1570.51,1576.51
D1,17/09/94,Karlsruhe,Munich 1860,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1641.84,1587.43
D1,17/09/94,Leverkusen,Dortmund,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1630.81,1670.52
D1,17/09/94,Schalke 04,FC Koln,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1575.98,1600.81
D1,17/09/94,Stuttgart,Ein Frankfurt,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1643.81,1613.05
D1,17/09/94,Uerdingen,Kaiserslautern,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1609.52,1688.84
D1,17/09/94,Werder Bremen,M'gladbach,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1639.57,1602.24
D1,21/09/94,Munich 1860,Bayern Munich,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1580.15,1686.21
D1,23/09/94,Ein Frankfurt,Uerdingen,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1605.04,1596.28
D1,23/09/94,FC Koln,Karlsruhe,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1590.97,1649.12
D1,24/09/94,Dortmund,Stuttgart,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1672.67,1651.82
D1,24/09/94,Duisburg,Werder Bremen,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1567.31,1647.37
D1,24/09/94,Freiburg,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1583.64,1628.66
D1,24/09/94,Hamburg,Dresden,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1600.28,1579.71
D1,24/09/94,Kaiserslautern,Schalke 04,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1702.08,1585.82
D1,24/09/94,M'gladbach,Bochum,7.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1594.44,1558.44
D1,30/09/94,Bochum,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.6,1554.09
D1,30/09/94,Dresden,Munich 1860,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1571.38,1567.87
D1,01/10/94,Bayern Munich,FC Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1698.49,1576.97
D1,01/10/94,Karlsruhe,Kaiserslautern,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1663.12,1707.67
D1,01/10/94,Leverkusen,Stuttgart,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1630.62,1643.5
D1,01/10/94,Schalke 04,Ein Frankfurt,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1580.23,1588.75
D1,01/10/94,Uerdingen,Dortmund,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1612.57,1680.99
D1,02/10/94,Freiburg,M'gladbach,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1581.68,1602.28
D1,05/10/94,Kaiserslautern,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1709.65,1691.45
D1,06/10/94,Werder Bremen,Hamburg,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1660.59,1608.61
D1,08/10/94,Dortmund,Schalke 04,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1694.62,1577.01
D1,08/10/94,Duisburg,Freiburg,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1544.98,1578.87
D1,08/10/94,Ein Frankfurt,Karlsruhe,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1591.97,1661.14
D1,08/10/94,FC Koln,Dresden,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1584.01,1567.76
D1,08/10/94,Hamburg,Bochum,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1626.25,1559.71
D1,08/10/94,M'gladbach,Leverkusen,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1605.09,1640.05
D1,08/10/94,Munich 1860,Werder Bremen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1571.49,1642.95
D1,08/10/94,Stuttgart,Uerdingen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1634.07,1598.94
D1,15/10/94,Bayern Munich,Ein Frankfurt,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1695.55,1603.36
D1,15/10/94,Bochum,Munich 1860,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1552.78,1557.97
D1,15/10/94,Dresden,Kaiserslautern,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1584.29,1705.55
D1,15/10/94,Freiburg,Hamburg,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1593.72,1633.18
D1,15/10/94,Karlsruhe,Dortmund,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1649.75,1700.18
D1,15/10/94,Leverkusen,Uerdingen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1642.36,1591.07
D1,15/10/94,M'gladbach,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1602.78,1530.13
D1,15/10/94,Schalke 04,Stuttgart,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1571.45,1641.94
D1,15/10/94,Werder Bremen,FC Koln,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1656.47,1567.48
D1,22/10/94,Dortmund,Bayern Munich,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1701.95,1689.26
D1,22/10/94,Duisburg,Leverkusen,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1523.38,1637.24
D1,22/10/94,Ein Frankfurt,Dresden,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1609.65,1597.55
D1,22/10/94,FC Koln,Bochum,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1573.68,1549.45
D1,22/10/94,Hamburg,M'gladbach,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1622.84,1609.53
D1,22/10/94,Munich 1860,Freiburg,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1561.3,1604.06
D1,22/10/94,Stuttgart,Karlsruhe,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1643.0,1647.98
D1,22/10/94,Uerdingen,Schalke 04,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1596.19,1570.39
D1,23/10/94,Kaiserslautern,Werder Bremen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1692.29,1650.27
D1,28/10/94,Bochum,Kaiserslautern,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1541.24,1687.45
D1,29/10/94,Bayern Munich,Stuttgart,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1680.68,1652.16
D1,29/10/94,Dresden,Dortmund,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1588.95,1710.53
D1,29/10/94,Freiburg,FC Koln,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1593.6,1581.89
D1,29/10/94,Karlsruhe,Uerdingen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1638.82,1591.85
D1,29/10/94,Leverkusen,Schalke 04,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1649.24,1574.73
D1,29/10/94,M'gladbach,Munich 1860,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1625.97,1571.76
D1,29/10/94,Werder Bremen,Ein Frankfurt,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1655.11,1618.25
D1,30/10/94,Duisburg,Hamburg,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1511.38,1606.4
D1,04/11/94,Schalke 04,Karlsruhe,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1580.53,1646.33
D1,04/11/94,Stuttgart,Dresden,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1656.58,1577.23
D1,05/11/94,Ein Frankfurt,Bochum,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1610.43,1530.39
D1,05/11/94,FC Koln,M'gladbach,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1573.28,1633.26
D1,05/11/94,Hamburg,Leverkusen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1619.08,1643.44
D1,05/11/94,Kaiserslautern,Freiburg,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1698.3,1602.21
D1,05/11/94,Munich 1860,Duisburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1564.47,1498.7
D1,05/11/94,Uerdingen,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1584.34,1676.26
D1,06/11/94,Dortmund,Werder Bremen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1722.25,1662.93
D1,11/11/94,Bochum,Dortmund,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1523.84,1729.39
D1,11/11/94,M'gladbach,Kaiserslautern,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1647.19,1704.41
D1,12/11/94,Bayern Munich,Schalke 04,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1676.55,1579.3
D1,12/11/94,Dresden,Uerdingen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1570.66,1584.05
D1,12/11/94,Duisburg,FC Koln,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1504.25,1559.35
D1,12/11/94,Freiburg,Ein Frankfurt,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1596.1,1616.98
D1,12/11/94,Leverkusen,Karlsruhe,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1658.62,1647.56
D1,12/11/94,Werder Bremen,Stuttgart,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1655.79,1663.15
D1,13/11/94,Hamburg,Munich 1860,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1603.9,1558.92
D1,18/11/94,FC Koln,Hamburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1573.46,1611.47
D1,18/11/94,Schalke 04,Dresden,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1573.22,1555.11
D1,19/11/94,Dortmund,Freiburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1738.21,1605.8
D1,19/11/94,Ein Frankfurt,M'gladbach,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1607.28,1658.16
D1,19/11/94,Kaiserslautern,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1693.44,1490.14
D1,19/11/94,Karlsruhe,Bayern Munich,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1651.42,1682.63
D1,19/11/94,Munich 1860,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1551.35,1654.76
D1,19/11/94,Stuttgart,Bochum,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1653.91,1515.02
D1,19/11/94,Uerdingen,Werder Bremen,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1599.6,1665.03
D1,25/11/94,Bochum,Uerdingen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1522.48,1585.86
D1,25/11/94,Werder Bremen,Schalke 04,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1678.77,1581.63
D1,26/11/94,Bayern Munich,Leverkusen,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1685.07,1654.64
D1,26/11/94,Dresden,Karlsruhe,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1546.7,1648.98
D1,26/11/94,FC Koln,Munich 1860,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1571.25,1551.47
D1,26/11/94,Freiburg,Stuttgart,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1613.1,1646.45
D1,26/11/94,Hamburg,Kaiserslautern,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1613.68,1697.15
D1,26/11/94,M'gladbach,Dortmund,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1647.42,1730.91
D1,27/11/94,Duisburg,Ein Frankfurt,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1486.43,1618.02
D1,29/11/94,Bochum,Karlsruhe,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1533.67,1648.9
D1,29/11/94,FC Koln,Kaiserslautern,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1579.6,1697.74
D1,29/11/94,M'gladbach,Uerdingen,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1646.83,1574.67
D1,02/12/94,Kaiserslautern,Munich 1860,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1709.59,1543.12
D1,03/12/94,Bayern Munich,Dresden,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1693.09,1546.78
D1,03/12/94,Dortmund,Duisburg,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1731.5,1500.06
D1,03/12/94,Ein Frankfurt,Hamburg,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1604.39,1613.09
D1,03/12/94,Karlsruhe,Werder Bremen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1660.85,1684.85
D1,03/12/94,Leverkusen,FC Koln,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1646.62,1567.75
D1,03/12/94,Schalke 04,Bochum,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1575.55,1521.72
D1,03/12/94,Stuttgart,M'gladbach,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1636.32,1653.6
D1,03/12/94,Uerdingen,Freiburg,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1567.9,1623.23
D1,10/12/94,Dresden,Leverkusen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1541.91,1653.2
D1,10/12/94,Duisburg,Stuttgart,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1496.83,1620.9
D1,10/12/94,Freiburg,Schalke 04,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1637.33,1582.85
D1,10/12/94,Hamburg,Dortmund,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1603.8,1734.73
D1,10/12/94,Munich 1860,Ein Frankfurt,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1551.18,1613.68
D1,10/12/94,Werder Bremen,Bayern Munich,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1675.04,1697.96
D1,17/02/95,Duisburg,Uerdingen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1510.19,1553.8
D1,17/02/95,FC Koln,Ein Frankfurt,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1561.17,1602.52
D1,17/02/95,Freiburg,Karlsruhe,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1644.61,1670.66
D1,18/02/95,Bochum,Bayern Munich,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1514.42,1700.69
D1,18/02/95,Hamburg,Stuttgart,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1592.41,1607.54
D1,18/02/95,Kaiserslautern,Leverkusen,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1701.53,1652.79
D1,18/02/95,M'gladbach,Schalke 04,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1669.02,1575.57
D1,18/02/95,Munich 1860,Dortmund,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1562.34,1746.12
D1,18/02/95,Werder Bremen,Dresden,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1672.31,1542.32
D1,25/02/95,Bayern Munich,Freiburg,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1710.15,1654.49
D1,25/02/95,Dortmund,FC Koln,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1755.66,1571.58
D1,25/02/95,Dresden,Bochum,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1537.07,1504.96
D1,25/02/95,Ein Frankfurt,Kaiserslautern,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1592.11,1708.98
D1,25/02/95,Leverkusen,Werder Bremen,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1645.34,1677.56
D1,25/02/95,Schalke 04,Duisburg,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1594.39,1520.68
D1,25/02/95,Stuttgart,Munich 1860,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1623.03,1552.8
D1,25/02/95,Uerdingen,Hamburg,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1543.31,1576.92
D1,26/02/95,Karlsruhe,M'gladbach,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1660.78,1650.2
D1,04/03/95,Bochum,Werder Bremen,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1522.0,1692.47
D1,04/03/95,Duisburg,Karlsruhe,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1526.46,1644.43
D1,04/03/95,Ein Frankfurt,Leverkusen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1580.22,1630.43
D1,04/03/95,Freiburg,Dresden,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1659.74,1520.03
D1,04/03/95,Hamburg,Schalke 04,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1566.78,1588.61
D1,04/03/95,Kaiserslautern,Dortmund,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1720.87,1759.74
D1,04/03/95,M'gladbach,Bayern Munich,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1666.55,1704.9
D1,05/03/95,FC Koln,Stuttgart,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1567.5,1617.35
D1,10/03/95,Bayern Munich,Duisburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1707.1,1527.11
D1,10/03/95,Werder Bremen,Freiburg,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1702.47,1664.77
D1,11/03/95,Dortmund,Ein Frankfurt,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1749.42,1590.94
D1,11/03/95,Dresden,M'gladbach,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1515.0,1664.35
D1,11/03/95,Karlsruhe,Hamburg,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1643.78,1576.51
D1,11/03/95,Leverkusen,Bochum,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1619.71,1512.0
D1,11/03/95,Stuttgart,Kaiserslautern,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1606.64,1731.19
D1,11/03/95,Uerdingen,FC Koln,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1553.45,1578.21
D1,12/03/95,Schalke 04,Munich 1860,6.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1578.88,1558.48
D1,17/03/95,Kaiserslautern,Uerdingen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1730.31,1550.78
D1,17/03/95,M'gladbach,Werder Bremen,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1675.09,1710.26
D1,18/03/95,Dortmund,Leverkusen,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1741.53,1600.52
D1,18/03/95,Ein Frankfurt,Stuttgart,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1598.83,1607.52
D1,18/03/95,FC Koln,Schalke 04,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1580.88,1587.21
D1,18/03/95,Freiburg,Bochum,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1656.98,1531.19
D1,18/03/95,Hamburg,Bayern Munich,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1569.6,1698.76
D1,18/03/95,Munich 1860,Karlsruhe,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1550.15,1650.69
D1,19/03/95,Duisburg,Dresden,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1535.45,1504.26
D1,21/03/95,Munich 1860,Uerdingen,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1562.67,1559.11
D1,25/03/95,Bayern Munich,Munich 1860,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1697.71,1559.05
D1,25/03/95,Bochum,M'gladbach,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1550.83,1685.28
D1,25/03/95,Dresden,Hamburg,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1508.77,1570.65
D1,25/03/95,Karlsruhe,FC Koln,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1638.17,1590.09
D1,25/03/95,Leverkusen,Freiburg,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1620.52,1637.34
D1,25/03/95,Schalke 04,Kaiserslautern,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1578.0,1721.98
D1,25/03/95,Stuttgart,Dortmund,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1610.73,1721.53
D1,25/03/95,Uerdingen,Ein Frankfurt,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1562.73,1595.62
D1,25/03/95,Werder Bremen,Duisburg,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1700.07,1530.94
D1,31/03/95,Duisburg,Bochum,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1526.56,1539.57
D1,31/03/95,Ein Frankfurt,Schalke 04,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1598.0,1567.07
D1,01/04/95,Dortmund,Uerdingen,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1721.14,1560.35
D1,01/04/95,FC Koln,Bayern Munich,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1595.12,1702.76
