Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
I1,30/01/00,Lazio,Bari,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1821.37,1670.98
I1,30/01/00,Perugia,Milan,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1638.12,1806.04
I1,30/01/00,Venezia,Torino,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1598.22,1614.96
I1,05/02/00,Cagliari,Perugia,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1594.23,1628.03
I1,05/02/00,Udinese,Juventus,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1716.38,1826.91
I1,06/02/00,Lecce,Piacenza,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1659.36,1557.84
I1,06/02/00,Milan,Bari,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1816.13,1666.2
I1,06/02/00,Parma,Inter,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1744.33,1731.8
I1,06/02/00,Reggina,Bologna,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1613.59,1671.6
I1,06/02/00,Roma,Venezia,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1766.11,1595.28
I1,06/02/00,Torino,Lazio,2.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1617.9,1826.15
I1,06/02/00,Verona,Fiorentina,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1568.86,1695.45
I1,12/02/00,Bari,Verona,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1661.41,1569.81
I1,12/02/00,Bologna,Milan,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1660.6,1820.92
I1,13/02/00,Fiorentina,Udinese,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1694.5,1716.76
I1,13/02/00,Inter,Torino,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1735.71,1609.17
I1,13/02/00,Juventus,Lecce,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1826.53,1640.33
I1,13/02/00,Lazio,Parma,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1834.88,1740.42
I1,13/02/00,Perugia,Roma,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1617.88,1770.45
I1,13/02/00,Piacenza,Reggina,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1576.87,1624.59
I1,13/02/00,Venezia,Cagliari,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1590.94,1604.38
I1,19/02/00,Reggina,Perugia,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1626.46,1619.76
I1,19/02/00,Roma,Fiorentina,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1768.57,1691.75
I1,20/02/00,Lecce,Bologna,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1636.29,1650.25
I1,20/02/00,Milan,Lazio,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1831.27,1828.53
I1,20/02/00,Piacenza,Inter,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1575.0,1728.55
I1,20/02/00,Torino,Cagliari,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1616.33,1594.93
I1,20/02/00,Udinese,Bari,5.0,1.0,H,4.0,1.0,H,,,,,,,,,,,,1719.51,1655.14
I1,20/02/00,Venezia,Juventus,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1600.39,1830.57
I1,20/02/00,Verona,Parma,4.0,3.0,H,1.0,3.0,A,,,,,,,,,,,,1576.08,1746.77
I1,26/02/00,Lazio,Udinese,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1819.62,1726.5
I1,26/02/00,Parma,Fiorentina,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1731.76,1685.11
I1,27/02/00,Bari,Torino,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1648.15,1612.13
I1,27/02/00,Bologna,Piacenza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1653.28,1564.41
I1,27/02/00,Cagliari,Milan,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1599.13,1840.18
I1,27/02/00,Inter,Venezia,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1739.14,1592.37
I1,27/02/00,Juventus,Roma,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1838.59,1775.21
I1,27/02/00,Perugia,Verona,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1623.48,1591.09
I1,27/02/00,Reggina,Lecce,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1622.74,1633.26
I1,04/03/00,Fiorentina,Piacenza,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1702.59,1570.61
I1,04/03/00,Udinese,Cagliari,5.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1720.31,1603.94
I1,05/03/00,Juventus,Bari,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1845.61,1643.49
I1,05/03/00,Lecce,Lazio,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1623.91,1825.81
I1,05/03/00,Milan,Inter,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1835.37,1744.0
I1,05/03/00,Parma,Reggina,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1714.28,1632.09
I1,05/03/00,Roma,Torino,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1768.19,1616.79
I1,05/03/00,Venezia,Perugia,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1587.51,1618.93
I1,05/03/00,Verona,Bologna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1595.64,1647.08
I1,11/03/00,Bologna,Venezia,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1648.82,1572.57
I1,11/03/00,Lazio,Inter,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1834.75,1762.76
I1,12/03/00,Bari,Parma,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1639.75,1720.77
I1,12/03/00,Cagliari,Roma,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1598.35,1772.95
I1,12/03/00,Milan,Verona,3.0,3.0,D,2.0,0.0,H,,,,,,,,,,,,1816.61,1593.9
I1,12/03/00,Perugia,Lecce,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1633.87,1614.97
I1,12/03/00,Piacenza,Juventus,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1565.4,1849.35
I1,12/03/00,Reggina,Udinese,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1625.6,1725.9
I1,12/03/00,Torino,Fiorentina,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1612.03,1707.8
I1,18/03/00,Fiorentina,Cagliari,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1695.45,1613.49
I1,18/03/00,Inter,Bologna,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1768.49,1642.97
I1,19/03/00,Bari,Perugia,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1626.57,1629.75
I1,19/03/00,Juventus,Torino,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1855.79,1624.38
