Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
I2,26/09/99,Napoli,Vicenza,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1451.29,1517.39
I2,26/09/99,Pescara,Fermana,4.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1544.35,1442.5
I2,26/09/99,Pistoiese,Chievo,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1473.4,1462.4
I2,26/09/99,Ravenna,Savoia,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1433.83,1490.75
I2,26/09/99,Ternana,Atalanta,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1496.72,1590.09
I2,26/09/99,Treviso,Monza,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1451.71,1438.83
I2,27/09/99,Cosenza,Sampdoria,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1443.38,1566.73
I2,01/10/99,Vicenza,Empoli,6.0,0.0,H,5.0,0.0,H,,,,,,,,,,,,1506.11,1458.11
I2,03/10/99,Atalanta,Pescara,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1590.33,1550.31
I2,03/10/99,Brescia,Pistoiese,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1543.63,1482.04
I2,03/10/99,Cesena,Alzano,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1476.95,1464.83
I2,03/10/99,Chievo,Genoa,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1453.76,1473.9
I2,03/10/99,Fermana,Treviso,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1436.54,1460.29
I2,03/10/99,Monza,Ravenna,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1430.25,1444.79
I2,03/10/99,Sampdoria,Ternana,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1578.39,1496.48
I2,03/10/99,Savoia,Cosenza,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1479.79,1431.72
I2,04/10/99,Salernitana,Napoli,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1540.0,1462.57
I2,08/10/99,Monza,Brescia,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1427.24,1550.7
I2,10/10/99,Alzano,Salernitana,3.0,2.0,H,3.0,0.0,H,,,,,,,,,,,,1468.73,1534.12
I2,10/10/99,Cosenza,Genoa,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1436.75,1464.22
I2,10/10/99,Fermana,Savoia,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1433.84,1474.76
I2,10/10/99,Napoli,Chievo,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1468.45,1463.44
I2,10/10/99,Pescara,Treviso,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1542.59,1462.99
I2,10/10/99,Ravenna,Vicenza,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1447.8,1513.59
I2,10/10/99,Sampdoria,Atalanta,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1572.38,1598.05
I2,10/10/99,Ternana,Cesena,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1502.49,1473.05
I2,11/10/99,Pistoiese,Empoli,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1474.97,1450.63
I2,22/10/99,Genoa,Sampdoria,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1454.29,1582.25
I2,24/10/99,Atalanta,Pistoiese,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1588.18,1483.18
I2,24/10/99,Brescia,Ternana,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1549.86,1498.04
I2,24/10/99,Cesena,Ravenna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1477.5,1459.07
I2,24/10/99,Chievo,Fermana,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1454.61,1444.23
I2,24/10/99,Empoli,Pescara,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1442.42,1536.65
I2,24/10/99,Salernitana,Monza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1522.86,1428.08
I2,24/10/99,Savoia,Alzano,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1464.37,1479.99
I2,24/10/99,Treviso,Napoli,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1468.93,1477.28
I2,24/10/99,Vicenza,Cosenza,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1502.32,1446.68
I2,31/10/99,Alzano,Genoa,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1482.97,1455.29
I2,31/10/99,Cosenza,Empoli,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1439.43,1442.21
I2,31/10/99,Fermana,Vicenza,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1435.57,1509.57
I2,31/10/99,Monza,Atalanta,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1434.44,1594.06
I2,31/10/99,Pescara,Brescia,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1536.86,1557.22
I2,31/10/99,Pistoiese,Cesena,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1477.3,1473.4
I2,31/10/99,Ravenna,Treviso,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1463.17,1478.21
I2,31/10/99,Sampdoria,Chievo,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1581.25,1463.27
I2,31/10/99,Savoia,Salernitana,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1461.39,1516.5
I2,31/10/99,Ternana,Napoli,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1490.68,1468.0
I2,04/11/99,Salernitana,Sampdoria,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1518.11,1574.3
I2,07/11/99,Alzano,Cosenza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1491.07,1436.02
I2,07/11/99,Brescia,Atalanta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1572.54,1579.44
I2,07/11/99,Cesena,Fermana,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1489.53,1422.14
I2,07/11/99,Chievo,Savoia,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1470.22,1459.78
I2,07/11/99,Empoli,Ravenna,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1445.62,1460.17
I2,07/11/99,Genoa,Monza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1447.19,1449.06
I2,07/11/99,Treviso,Ternana,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1481.21,1486.44
I2,07/11/99,Vicenza,Pistoiese,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1523.0,1461.17
I2,08/11/99,Napoli,Pescara,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1472.24,1521.54
I2,12/11/99,Atalanta,Salernitana,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1582.71,1516.54
I2,14/11/99,Chievo,Monza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1466.38,1452.5
I2,14/11/99,Cosenza,Ternana,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1441.26,1477.27
I2,14/11/99,Empoli,Treviso,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1442.61,1490.38
I2,14/11/99,Fermana,Alzano,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1415.24,1485.83
I2,14/11/99,Pistoiese,Genoa,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1454.1,1443.75
I2,14/11/99,Ravenna,Brescia,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1463.18,1569.27
I2,14/11/99,Sampdoria,Cesena,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1575.87,1496.43
I2,14/11/99,Savoia,Napoli,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1463.62,1470.43
I2,15/11/99,Pescara,Vicenza,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1523.35,1530.07
I2,19/11/99,Genoa,Empoli,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1435.09,1453.24
I2,21/11/99,Alzano,Ravenna,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1499.39,1463.4
I2,21/11/99,Cesena,Savoia,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1502.37,1447.85
I2,21/11/99,Monza,Pistoiese,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1456.46,1462.76
I2,21/11/99,Salernitana,Fermana,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1509.6,1401.68
I2,21/11/99,Ternana,Pescara,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1479.55,1507.57
I2,21/11/99,Treviso,Cosenza,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1479.75,1438.98
I2,21/11/99,Vicenza,Atalanta,5.0,3.0,H,2.0,1.0,H,,,,,,,,,,,,1545.85,1589.65
I2,22/11/99,Brescia,Chievo,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1569.05,1462.42
I2,22/11/99,Napoli,Sampdoria,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1486.2,1569.93
I2,26/11/99,Atalanta,Genoa,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1579.15,1444.7
I2,28/11/99,Brescia,Vicenza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1574.88,1556.35
I2,28/11/99,Chievo,Cesena,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1456.59,1509.65
I2,28/11/99,Cosenza,Napoli,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1431.28,1498.12
I2,28/11/99,Empoli,Salernitana,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1443.63,1515.4
I2,28/11/99,Fermana,Monza,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1395.88,1453.17
I2,28/11/99,Ravenna,Ternana,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1455.56,1477.0
I2,28/11/99,Sampdoria,Treviso,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1558.01,1487.45
I2,28/11/99,Savoia,Pescara,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1440.57,1510.12
I2,29/11/99,Pistoiese,Alzano,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1466.05,1507.23
I2,05/12/99,Atalanta,Chievo,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1584.3,1467.41
I2,05/12/99,Cesena,Brescia,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1498.83,1570.77
I2,05/12/99,Cosenza,Salernitana,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1442.59,1528.91
I2,05/12/99,Genoa,Fermana,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1439.55,1381.85
I2,05/12/99,Monza,Savoia,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1467.2,1439.48
I2,05/12/99,Napoli,Empoli,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1486.81,1430.12
I2,05/12/99,Pescara,Ravenna,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1511.21,1465.28
I2,05/12/99,Vicenza,Sampdoria,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1560.46,1564.82
I2,06/12/99,Treviso,Alzano,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1480.64,1509.33
I2,10/12/99,Empoli,Atalanta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1422.9,1564.87
I2,12/12/99,Alzano,Napoli,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1499.36,1494.03
I2,12/12/99,Cesena,Monza,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1497.82,1475.3
I2,12/12/99,Chievo,Ravenna,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1486.84,1482.74
I2,12/12/99,Fermana,Cosenza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1387.16,1442.1
I2,12/12/99,Pistoiese,Treviso,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1463.95,1490.61
I2,12/12/99,Salernitana,Vicenza,3.0,2.0,H,0.0,2.0,A,,,,,,,,,,,,1529.4,1569.6
I2,12/12/99,Sampdoria,Pescara,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1555.68,1493.75
I2,12/12/99,Savoia,Ternana,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1431.38,1467.28
I2,13/12/99,Brescia,Genoa,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1571.78,1434.24
I2,15/12/99,Ternana,Pistoiese,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1482.06,1473.85
I2,17/12/99,Vicenza,Chievo,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1559.23,1483.2
I2,19/12/99,Atalanta,Alzano,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1563.37,1483.18
I2,19/12/99,Cosenza,Pistoiese,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1443.71,1465.12
I2,19/12/99,Genoa,Savoia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1454.16,1416.6
I2,19/12/99,Monza,Sampdoria,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1479.53,1562.74
I2,19/12/99,Pescara,Salernitana,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1486.69,1539.77
I2,19/12/99,Ravenna,Fermana,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1486.38,1385.55
I2,19/12/99,Ternana,Empoli,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1490.79,1424.4
I2,19/12/99,Treviso,Brescia,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1480.71,1551.86
I2,20/12/99,Napoli,Cesena,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1510.21,1493.59
I2,06/01/00,Alzano,Empoli,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1476.64,1429.97
I2,06/01/00,Brescia,Napoli,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1552.9,1506.17
I2,06/01/00,Cesena,Vicenza,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1497.63,1540.89
I2,06/01/00,Chievo,Cosenza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1501.54,1453.43
I2,06/01/00,Fermana,Atalanta,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1379.57,1569.91
I2,06/01/00,Genoa,Treviso,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1461.95,1479.67
I2,06/01/00,Monza,Ternana,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1478.93,1485.22
I2,06/01/00,Pistoiese,Pescara,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1455.4,1485.01
I2,06/01/00,Salernitana,Ravenna,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1541.45,1492.36
I2,06/01/00,Savoia,Sampdoria,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1408.81,1563.34
I2,09/01/00,Atalanta,Savoia,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1554.23,1423.26
I2,09/01/00,Cosenza,Cesena,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1458.46,1495.61
I2,09/01/00,Napoli,Pistoiese,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1498.66,1452.9
I2,09/01/00,Pescara,Alzano,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1487.51,1484.16
I2,09/01/00,Ravenna,Genoa,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1484.92,1471.54
I2,09/01/00,Sampdoria,Fermana,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1548.89,1395.25
I2,09/01/00,Ternana,Salernitana,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1488.51,1548.89
I2,09/01/00,Treviso,Chievo,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1470.08,1496.51
I2,09/01/00,Vicenza,Monza,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1542.91,1475.64
I2,10/01/00,Empoli,Brescia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1422.45,1560.41
I2,14/01/00,Genoa,Napoli,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1462.98,1493.7
I2,16/01/00,Alzano,Sampdoria,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1487.77,1541.1
I2,16/01/00,Brescia,Cosenza,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1546.55,1468.72
I2,16/01/00,Cesena,Atalanta,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1485.35,1559.46
I2,16/01/00,Chievo,Empoli,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1486.62,1436.31
I2,16/01/00,Fermana,Ternana,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1403.04,1487.09
I2,16/01/00,Monza,Pescara,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1468.73,1483.9
I2,16/01/00,Pistoiese,Ravenna,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1457.86,1493.48
I2,16/01/00,Salernitana,Treviso,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1550.31,1479.97
I2,17/01/00,Savoia,Vicenza,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1418.03,1549.82
I2,21/01/00,Pescara,Cesena,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1486.89,1484.42
I2,23/01/00,Atalanta,Cosenza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1560.39,1487.11
I2,23/01/00,Fermana,Empoli,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1414.97,1428.9
I2,23/01/00,Monza,Alzano,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1465.74,1473.6
I2,23/01/00,Ravenna,Napoli,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1483.27,1508.66
I2,23/01/00,Salernitana,Chievo,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1557.13,1494.03
I2,23/01/00,Sampdoria,Pistoiese,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1555.27,1468.07
I2,23/01/00,Savoia,Brescia,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1419.17,1528.16
I2,23/01/00,Ternana,Genoa,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1475.16,1448.02
I2,24/01/00,Vicenza,Treviso,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1548.68,1473.15
I2,28/01/00,Brescia,Sampdoria,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1540.34,1561.62
I2,30/01/00,Alzano,Ternana,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1476.84,1470.78
I2,30/01/00,Cesena,Salernitana,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1475.5,1564.16
I2,30/01/00,Chievo,Pescara,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1487.0,1495.81
I2,30/01/00,Empoli,Savoia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1431.93,1406.99
I2,30/01/00,Genoa,Vicenza,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1452.4,1555.35
I2,30/01/00,Napoli,Monza,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1511.3,1462.5
I2,30/01/00,Pistoiese,Fermana,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1461.72,1411.94
I2,30/01/00,Treviso,Atalanta,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1466.48,1554.63
I2,31/01/00,Cosenza,Ravenna,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1492.87,1480.63
I2,11/02/00,Salernitana,Brescia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1552.07,1525.06
I2,13/02/00,Cesena,Treviso,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1487.59,1478.55
I2,13/02/00,Chievo,Alzano,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1483.79,1485.64
I2,13/02/00,Fermana,Napoli,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1417.02,1506.25
I2,13/02/00,Monza,Cosenza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1467.55,1476.47
I2,13/02/00,Pescara,Genoa,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1499.02,1452.51
I2,13/02/00,Sampdoria,Empoli,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1576.9,1440.12
I2,13/02/00,Savoia,Pistoiese,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1398.8,1456.64
I2,13/02/00,Vicenza,Ternana,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1555.24,1461.98
I2,14/02/00,Atalanta,Ravenna,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1542.56,1497.03
I2,18/02/00,Ternana,Chievo,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1468.29,1480.35
I2,20/02/00,Alzano,Vicenza,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1489.08,1548.93
I2,20/02/00,Brescia,Fermana,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1516.94,1429.13
I2,20/02/00,Cosenza,Pescara,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1479.67,1506.54
I2,20/02/00,Empoli,Monza,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1447.53,1464.35
