Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SP1,13/10/99,Vallecano,Espanol,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1641.78,1753.69
SP1,16/10/99,Ath Bilbao,Valencia,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1705.63,1684.51
SP1,16/10/99,La Coruna,Malaga,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1732.25,1647.32
SP1,16/10/99,Numancia,Barcelona,3.0,3.0,D,0.0,1.0,A,,,,,,,,,,,,1614.16,1835.69
SP1,16/10/99,Real Madrid,Oviedo,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1748.85,1573.51
SP1,16/10/99,Santander,Celta,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1614.42,1730.39
SP1,17/10/99,Alaves,Vallecano,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1622.99,1654.71
SP1,17/10/99,Betis,Ath Madrid,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1627.89,1618.41
SP1,17/10/99,Espanol,Sociedad,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1740.76,1650.18
SP1,17/10/99,Valladolid,Sevilla,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1644.67,1627.28
SP1,17/10/99,Zaragoza,Mallorca,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1691.83,1688.88
SP1,23/10/99,Barcelona,Ath Bilbao,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1831.49,1713.94
SP1,23/10/99,Sevilla,Real Madrid,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1618.85,1740.6
SP1,23/10/99,Valencia,La Coruna,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1676.2,1738.66
SP1,24/10/99,Ath Madrid,Valladolid,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1609.72,1653.1
SP1,24/10/99,Celta,Espanol,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1717.32,1734.52
SP1,24/10/99,Mallorca,Malaga,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1679.98,1640.91
SP1,24/10/99,Oviedo,Numancia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1581.76,1618.36
SP1,24/10/99,Sociedad,Alaves,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1656.42,1608.06
SP1,24/10/99,Vallecano,Betis,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1669.64,1636.58
SP1,24/10/99,Zaragoza,Santander,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1700.73,1627.49
SP1,30/10/99,La Coruna,Barcelona,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1727.51,1837.05
SP1,30/10/99,Malaga,Valencia,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1633.16,1687.35
SP1,30/10/99,Real Madrid,Ath Madrid,1.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1739.82,1620.2
SP1,31/10/99,Alaves,Celta,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1613.1,1726.9
SP1,31/10/99,Ath Bilbao,Oviedo,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1708.38,1592.0
SP1,31/10/99,Betis,Sociedad,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1653.65,1651.38
SP1,31/10/99,Espanol,Zaragoza,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1724.94,1707.47
SP1,31/10/99,Numancia,Sevilla,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1608.12,1619.63
SP1,31/10/99,Santander,Mallorca,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1620.75,1687.73
SP1,31/10/99,Valladolid,Vallecano,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1642.62,1652.57
SP1,06/11/99,Vallecano,Real Madrid,2.0,3.0,A,2.0,0.0,H,,,,,,,,,,,,1668.24,1720.33
SP1,07/11/99,Ath Madrid,Numancia,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1639.69,1617.5
SP1,07/11/99,Barcelona,Malaga,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1824.21,1631.52
SP1,07/11/99,Celta,Betis,5.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1713.9,1662.57
SP1,07/11/99,Mallorca,Valencia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1688.91,1688.99
SP1,07/11/99,Oviedo,La Coruna,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1598.91,1740.35
SP1,07/11/99,Santander,Espanol,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1619.57,1720.87
SP1,07/11/99,Sevilla,Ath Bilbao,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1610.25,1701.47
SP1,07/11/99,Sociedad,Valladolid,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1642.46,1626.95
SP1,07/11/99,Zaragoza,Alaves,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1711.54,1626.1
SP1,20/11/99,Ath Bilbao,Ath Madrid,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1701.79,1635.47
SP1,20/11/99,Valencia,Barcelona,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1679.99,1803.12
SP1,21/11/99,Betis,Zaragoza,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1655.19,1717.94
SP1,21/11/99,Espanol,Mallorca,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1720.82,1697.91
SP1,21/11/99,Malaga,Oviedo,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1652.61,1587.89
SP1,21/11/99,Numancia,Vallecano,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1621.72,1654.03
SP1,21/11/99,Real Madrid,Sociedad,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1734.54,1650.95
SP1,21/11/99,Valladolid,Celta,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1618.46,1721.28
SP1,22/11/99,La Coruna,Sevilla,5.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1751.37,1609.93
SP1,27/11/99,Sevilla,Malaga,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1604.94,1659.59
SP1,28/11/99,Ath Madrid,La Coruna,1.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1628.54,1756.36
SP1,28/11/99,Celta,Real Madrid,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1733.68,1728.49
SP1,28/11/99,Espanol,Alaves,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1704.07,1619.7
SP1,28/11/99,Mallorca,Barcelona,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1714.66,1789.79
SP1,28/11/99,Oviedo,Valencia,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1580.91,1693.32
SP1,28/11/99,Santander,Betis,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1619.62,1666.35
SP1,28/11/99,Sociedad,Numancia,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1657.0,1631.82
SP1,28/11/99,Vallecano,Ath Bilbao,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1643.93,1708.72
SP1,28/11/99,Zaragoza,Valladolid,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1706.78,1606.06
SP1,04/12/99,Ath Bilbao,Sociedad,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1722.48,1665.18
SP1,04/12/99,Barcelona,Oviedo,3.0,2.0,H,3.0,0.0,H,,,,,,,,,,,,1778.18,1581.36
SP1,04/12/99,Real Madrid,Zaragoza,1.0,5.0,A,0.0,3.0,A,,,,,,,,,,,,1719.66,1700.27
SP1,04/12/99,Valencia,Sevilla,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1692.87,1603.32
SP1,05/12/99,Alaves,Mallorca,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1638.27,1726.27
SP1,05/12/99,Betis,Espanol,2.0,5.0,A,1.0,0.0,H,,,,,,,,,,,,1668.25,1685.5
SP1,05/12/99,La Coruna,Vallecano,3.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1767.86,1630.17
SP1,05/12/99,Malaga,Ath Madrid,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1661.21,1617.04
SP1,05/12/99,Numancia,Celta,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1623.64,1742.51
SP1,05/12/99,Valladolid,Santander,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1612.57,1617.72
SP1,08/12/99,Alaves,Santander,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1637.84,1608.55
SP1,11/12/99,Sevilla,Barcelona,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1597.03,1782.01
SP1,12/12/99,Alaves,Betis,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.89,1652.83
SP1,12/12/99,Ath Madrid,Valencia,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1634.45,1699.16
SP1,12/12/99,Celta,Ath Bilbao,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1729.33,1717.18
SP1,12/12/99,Espanol,Valladolid,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1700.92,1621.74
SP1,12/12/99,Mallorca,Oviedo,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1726.7,1577.53
SP1,12/12/99,Santander,Real Madrid,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1600.5,1703.03
SP1,12/12/99,Sociedad,La Coruna,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1670.48,1772.93
SP1,12/12/99,Vallecano,Malaga,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1625.1,1643.8
SP1,12/12/99,Zaragoza,Numancia,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1716.9,1636.82
SP1,18/12/99,La Coruna,Celta,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1785.34,1725.43
SP1,18/12/99,Real Madrid,Espanol,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1702.94,1694.99
SP1,18/12/99,Valladolid,Alaves,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1627.67,1655.12
SP1,19/12/99,Ath Bilbao,Zaragoza,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1721.08,1710.95
SP1,19/12/99,Barcelona,Ath Madrid,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1766.51,1620.68
SP1,19/12/99,Betis,Mallorca,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1643.6,1719.01
SP1,19/12/99,Malaga,Sociedad,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1634.17,1658.07
SP1,19/12/99,Numancia,Santander,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1642.77,1600.59
SP1,19/12/99,Oviedo,Sevilla,4.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1585.22,1612.53
SP1,19/12/99,Valencia,Vallecano,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1712.93,1634.73
SP1,21/12/99,Alaves,Real Madrid,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1657.69,1711.68
SP1,22/12/99,Ath Madrid,Oviedo,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1615.79,1595.14
SP1,22/12/99,Betis,Valladolid,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1655.22,1625.1
SP1,22/12/99,Celta,Malaga,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1718.31,1631.48
SP1,22/12/99,Espanol,Numancia,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1686.25,1650.42
SP1,22/12/99,Mallorca,Sevilla,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1707.39,1602.61
SP1,22/12/99,Santander,Ath Bilbao,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1592.94,1717.25
SP1,22/12/99,Sociedad,Valencia,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1660.76,1719.53
SP1,22/12/99,Vallecano,Barcelona,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1628.13,1771.4
SP1,22/12/99,Zaragoza,La Coruna,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1714.78,1792.46
SP1,04/01/00,Valencia,Celta,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1721.01,1699.67
SP1,05/01/00,Ath Bilbao,Espanol,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1716.38,1694.1
SP1,05/01/00,Barcelona,Sociedad,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1769.85,1659.28
SP1,05/01/00,La Coruna,Santander,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1780.76,1593.81
SP1,05/01/00,Malaga,Zaragoza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1650.12,1726.48
SP1,05/01/00,Mallorca,Valladolid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1713.27,1642.07
SP1,05/01/00,Numancia,Alaves,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1642.57,1643.54
SP1,05/01/00,Oviedo,Vallecano,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1586.81,1629.68
SP1,05/01/00,Sevilla,Ath Madrid,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1596.73,1624.12
SP1,08/01/00,Espanol,La Coruna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1685.83,1759.78
SP1,09/01/00,Alaves,Ath Bilbao,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1647.01,1724.65
SP1,09/01/00,Ath Madrid,Mallorca,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1614.19,1707.57
SP1,09/01/00,Betis,Numancia,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1638.25,1639.1
SP1,09/01/00,Celta,Barcelona,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1703.87,1775.58
SP1,09/01/00,Santander,Malaga,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1614.79,1649.27
SP1,09/01/00,Sociedad,Oviedo,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1653.55,1597.27
SP1,09/01/00,Vallecano,Sevilla,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1619.22,1606.66
SP1,09/01/00,Zaragoza,Valencia,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1727.33,1716.81
SP1,15/01/00,Vallecano,Ath Madrid,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1627.81,1626.45
SP1,16/01/00,Alaves,La Coruna,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1633.71,1760.72
SP1,16/01/00,Betis,Ath Bilbao,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1622.28,1737.95
SP1,16/01/00,Celta,Oviedo,5.0,3.0,H,4.0,2.0,H,,,,,,,,,,,,1690.35,1602.54
SP1,16/01/00,Espanol,Malaga,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1684.89,1664.1
SP1,16/01/00,Santander,Valencia,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1599.96,1708.16
SP1,16/01/00,Sociedad,Sevilla,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1648.28,1598.07
SP1,16/01/00,Valladolid,Numancia,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1647.77,1655.07
SP1,16/01/00,Zaragoza,Barcelona,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1735.98,1789.1
SP1,17/01/00,Real Madrid,Mallorca,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1725.83,1695.31
SP1,22/01/00,La Coruna,Betis,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1747.25,1635.34
SP1,23/01/00,Ath Bilbao,Valladolid,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1724.89,1657.01
SP1,23/01/00,Ath Madrid,Sociedad,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1630.0,1643.19
SP1,23/01/00,Barcelona,Santander,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1790.78,1600.25
SP1,23/01/00,Malaga,Alaves,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1680.78,1647.18
SP1,23/01/00,Mallorca,Vallecano,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1687.3,1624.26
SP1,23/01/00,Numancia,Real Madrid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1645.83,1733.84
SP1,23/01/00,Oviedo,Zaragoza,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1596.21,1734.3
SP1,23/01/00,Sevilla,Celta,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1603.16,1696.68
SP1,23/01/00,Valencia,Espanol,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1707.87,1668.21
SP1,26/01/00,Real Madrid,Betis,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1734.27,1629.64
SP1,29/01/00,Celta,Ath Madrid,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1709.41,1626.94
SP1,29/01/00,Espanol,Barcelona,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1685.48,1794.73
SP1,30/01/00,Alaves,Valencia,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1664.26,1690.6
SP1,30/01/00,Betis,Malaga,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1623.75,1663.7
SP1,30/01/00,Numancia,Mallorca,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1645.4,1694.33
SP1,30/01/00,Real Madrid,Ath Bilbao,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1740.16,1731.78
SP1,30/01/00,Santander,Oviedo,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1596.3,1610.07
SP1,30/01/00,Sociedad,Vallecano,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1646.25,1617.23
SP1,30/01/00,Valladolid,La Coruna,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1650.12,1752.95
