Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
B1,21/08/99,Charleroi,Westerlo,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1437.09,1477.91
B1,21/08/99,Geel,Genk,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1490.33,1693.56
B1,21/08/99,Mouscron,Mechelen,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1632.43,1499.77
B1,21/08/99,St Truiden,Lokeren,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1510.87,1540.86
B1,21/08/99,Standard,Gent,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1536.22,1556.69
B1,22/08/99,Club Brugge,Germinal,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1732.68,1554.81
B1,22/08/99,Lierse,Anderlecht,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1605.64,1718.5
B1,22/08/99,Lommel,Aalst,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1434.85,1434.3
B1,28/08/99,Gent,Charleroi,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1572.0,1422.48
B1,28/08/99,Germinal,St Truiden,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1550.61,1508.38
B1,28/08/99,Lokeren,Geel,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1543.35,1493.94
B1,28/08/99,Mechelen,Beveren,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1494.58,1400.97
B1,28/08/99,Westerlo,Mouscron,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1492.52,1637.62
B1,29/08/99,Aalst,Club Brugge,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1437.82,1736.88
B1,29/08/99,Anderlecht,Lommel,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1730.54,1431.33
B1,29/08/99,Genk,Standard,4.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1689.95,1520.91
B1,29/08/99,Harelbeke,Lierse,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1508.89,1593.6
B1,11/09/99,Charleroi,Genk,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1417.68,1694.33
B1,11/09/99,Geel,Standard,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1499.01,1516.53
B1,11/09/99,Lierse,Mechelen,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1606.65,1500.76
B1,11/09/99,Lokeren,Germinal,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1538.28,1558.26
B1,11/09/99,Lommel,Harelbeke,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1441.55,1495.84
B1,11/09/99,Mouscron,Gent,5.0,3.0,H,2.0,1.0,H,,,,,,,,,,,,1623.51,1576.8
B1,11/09/99,St Truiden,Aalst,1.0,5.0,A,1.0,0.0,H,,,,,,,,,,,,1500.73,1431.79
B1,17/09/99,Standard,Charleroi,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1519.44,1436.04
B1,18/09/99,Genk,Mouscron,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1675.97,1631.02
B1,18/09/99,Gent,Beveren,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1569.29,1394.79
B1,18/09/99,Germinal,Geel,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1561.09,1496.1
B1,18/09/99,Mechelen,Lommel,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1494.91,1427.41
B1,19/09/99,Aalst,Lokeren,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1449.93,1535.45
B1,19/09/99,Anderlecht,St Truiden,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1720.32,1482.59
B1,19/09/99,Harelbeke,Club Brugge,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1509.98,1742.91
B1,19/09/99,Westerlo,Lierse,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1506.63,1612.5
B1,24/09/99,Mouscron,Standard,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1635.95,1500.89
B1,25/09/99,Beveren,Genk,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1390.52,1671.04
B1,25/09/99,Germinal,Aalst,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1568.06,1461.91
B1,25/09/99,Lierse,Gent,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1624.79,1573.56
B1,25/09/99,Lokeren,Anderlecht,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1523.47,1723.45
B1,25/09/99,Lommel,Westerlo,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1420.51,1494.34
B1,25/09/99,St Truiden,Harelbeke,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1479.46,1514.54
B1,26/09/99,Club Brugge,Mechelen,6.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1738.35,1501.81
B1,26/09/99,Geel,Charleroi,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1489.13,1454.59
B1,01/10/99,Charleroi,Mouscron,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1459.2,1616.08
B1,02/10/99,Gent,Lommel,6.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1566.18,1419.57
B1,02/10/99,Mechelen,St Truiden,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1498.66,1489.65
B1,02/10/99,Standard,Beveren,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1520.76,1383.99
B1,03/10/99,Aalst,Geel,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1456.06,1484.52
B1,03/10/99,Anderlecht,Germinal,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1732.45,1573.91
B1,03/10/99,Genk,Lierse,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1677.57,1632.17
B1,03/10/99,Harelbeke,Lokeren,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1504.35,1514.47
B1,03/10/99,Westerlo,Club Brugge,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1495.28,1741.5
B1,13/10/99,Aalst,Anderlecht,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1466.02,1724.55
B1,13/10/99,Beveren,Charleroi,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1378.9,1473.73
B1,13/10/99,Club Brugge,Gent,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1724.03,1571.05
B1,13/10/99,Geel,Mouscron,1.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1474.56,1601.55
B1,13/10/99,Germinal,Harelbeke,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.81,1488.69
B1,13/10/99,Lierse,Standard,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1637.12,1525.85
B1,13/10/99,Lokeren,Mechelen,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1530.13,1507.36
B1,13/10/99,Lommel,Genk,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1414.7,1672.62
B1,13/10/99,St Truiden,Westerlo,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1480.95,1512.75
B1,23/10/99,Charleroi,Lierse,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1473.92,1642.84
B1,23/10/99,Gent,St Truiden,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1591.32,1491.03
B1,23/10/99,Mechelen,Germinal,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1524.1,1588.0
B1,23/10/99,Standard,Lommel,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1520.13,1407.52
B1,23/10/99,Westerlo,Lokeren,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1502.67,1513.39
B1,24/10/99,Anderlecht,Geel,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1731.71,1463.03
B1,24/10/99,Genk,Club Brugge,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1679.8,1703.76
B1,24/10/99,Harelbeke,Aalst,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1482.5,1458.86
B1,24/10/99,Mouscron,Beveren,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1613.08,1378.71
B1,28/10/99,Anderlecht,Harelbeke,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1734.38,1478.23
B1,30/10/99,Club Brugge,Standard,5.0,2.0,H,4.0,0.0,H,,,,,,,,,,,,1693.95,1525.81
B1,30/10/99,Geel,Beveren,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1460.36,1375.53
B1,30/10/99,Germinal,Westerlo,3.0,2.0,H,3.0,2.0,H,,,,,,,,,,,,1576.79,1499.53
B1,30/10/99,Lierse,Mouscron,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1640.39,1616.26
B1,30/10/99,Lokeren,Gent,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1516.53,1597.32
B1,30/10/99,Lommel,Charleroi,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1401.84,1476.37
B1,30/10/99,St Truiden,Genk,0.0,5.0,A,0.0,3.0,A,,,,,,,,,,,,1485.03,1689.61
B1,31/10/99,Aalst,Mechelen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1463.13,1535.31
B1,05/11/99,Charleroi,Club Brugge,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1477.28,1698.35
B1,06/11/99,Beveren,Lierse,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1381.62,1648.6
B1,06/11/99,Genk,Lokeren,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1698.46,1503.34
B1,06/11/99,Gent,Germinal,1.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1610.51,1583.41
B1,06/11/99,Mechelen,Anderlecht,2.0,5.0,A,1.0,4.0,A,,,,,,,,,,,,1523.81,1737.23
B1,06/11/99,Mouscron,Lommel,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1608.05,1400.93
B1,06/11/99,Standard,St Truiden,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1521.41,1476.18
B1,06/11/99,Westerlo,Aalst,3.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1492.91,1474.63
B1,07/11/99,Harelbeke,Geel,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1475.38,1454.27
B1,10/11/99,Aalst,Gent,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1466.23,1593.63
B1,10/11/99,Anderlecht,Westerlo,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1745.79,1501.31
B1,10/11/99,Club Brugge,Mouscron,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1706.66,1599.2
B1,10/11/99,Geel,Lierse,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1445.96,1643.02
B1,10/11/99,Genk,Germinal,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1689.83,1600.29
B1,10/11/99,Harelbeke,Mechelen,5.0,2.0,H,4.0,1.0,H,,,,,,,,,,,,1483.69,1515.25
B1,10/11/99,Lokeren,Standard,5.0,3.0,H,2.0,0.0,H,,,,,,,,,,,,1511.97,1528.97
B1,10/11/99,Lommel,Beveren,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1409.78,1387.2
B1,10/11/99,St Truiden,Charleroi,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1468.62,1468.97
B1,19/11/99,Gent,Anderlecht,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1580.15,1748.82
B1,20/11/99,Beveren,Club Brugge,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1391.44,1687.47
B1,20/11/99,Charleroi,Lokeren,2.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1472.46,1521.54
B1,20/11/99,Genk,Aalst,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1696.12,1479.71
B1,20/11/99,Lierse,Lommel,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1627.12,1405.54
B1,20/11/99,Mechelen,Geel,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1505.18,1461.86
B1,20/11/99,Mouscron,St Truiden,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1618.39,1465.13
B1,20/11/99,Standard,Germinal,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1519.4,1594.0
B1,21/11/99,Westerlo,Harelbeke,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1498.28,1493.76
B1,26/11/99,Club Brugge,Lierse,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1693.58,1630.51
B1,27/11/99,Geel,Lommel,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1466.74,1402.15
B1,27/11/99,Lokeren,Mouscron,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1535.86,1623.11
B1,27/11/99,Mechelen,Westerlo,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1500.3,1507.13
B1,27/11/99,St Truiden,Beveren,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1460.41,1385.33
B1,28/11/99,Aalst,Standard,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1476.23,1530.99
B1,28/11/99,Anderlecht,Genk,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1758.88,1699.6
B1,28/11/99,Germinal,Charleroi,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1582.41,1458.14
B1,28/11/99,Harelbeke,Gent,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1484.91,1570.09
B1,04/12/99,Beveren,Lokeren,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1403.64,1547.9
B1,04/12/99,Charleroi,Aalst,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1452.75,1462.11
B1,04/12/99,Geel,Westerlo,2.0,3.0,A,2.0,0.0,H,,,,,,,,,,,,1461.22,1510.4
B1,04/12/99,Lierse,St Truiden,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1623.48,1442.1
B1,04/12/99,Lommel,Club Brugge,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1407.67,1700.61
B1,04/12/99,Mouscron,Germinal,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1611.07,1587.8
B1,05/12/99,Genk,Harelbeke,4.0,3.0,H,1.0,1.0,D,,,,,,,,,,,,1717.46,1471.88
B1,05/12/99,Gent,Mechelen,6.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1583.12,1497.03
B1,05/12/99,Standard,Anderlecht,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1545.11,1741.02
B1,08/12/99,Beveren,Westerlo,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1417.72,1524.72
B1,11/12/99,Anderlecht,Charleroi,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1737.65,1437.06
B1,11/12/99,Club Brugge,Geel,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1694.3,1446.9
B1,11/12/99,Germinal,Beveren,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1592.06,1430.47
B1,11/12/99,Lokeren,Lierse,5.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1533.82,1615.11
B1,11/12/99,Mechelen,Genk,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1490.65,1720.47
B1,11/12/99,St Truiden,Lommel,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1450.47,1413.98
B1,11/12/99,Westerlo,Gent,4.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1511.97,1589.5
B1,12/12/99,Aalst,Mouscron,2.0,5.0,A,0.0,2.0,A,,,,,,,,,,,,1477.8,1606.81
B1,12/12/99,Harelbeke,Standard,3.0,4.0,A,2.0,2.0,D,,,,,,,,,,,,1468.87,1548.48
B1,11/01/00,Mouscron,Anderlecht,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1618.27,1739.92
B1,12/01/00,Aalst,Beveren,2.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1466.34,1425.93
B1,12/01/00,Genk,Westerlo,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1703.51,1523.66
B1,12/01/00,Gent,Geel,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1577.81,1443.92
B1,12/01/00,Germinal,Lierse,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1596.6,1603.28
B1,12/01/00,Harelbeke,Charleroi,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1455.64,1434.79
B1,12/01/00,Lokeren,Lommel,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1545.65,1406.15
B1,12/01/00,Mechelen,Standard,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1507.61,1561.71
B1,12/01/00,St Truiden,Club Brugge,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1458.3,1697.28
B1,15/01/00,Beveren,Anderlecht,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1443.22,1751.64
B1,15/01/00,Charleroi,Mechelen,1.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1426.47,1493.47
B1,15/01/00,Geel,St Truiden,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1451.26,1450.55
B1,15/01/00,Genk,Gent,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1695.17,1570.47
B1,15/01/00,Lommel,Germinal,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1401.12,1593.32
B1,15/01/00,Mouscron,Harelbeke,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1606.55,1463.96
B1,16/01/00,Club Brugge,Lokeren,6.0,1.0,H,4.0,1.0,H,,,,,,,,,,,,1705.03,1550.68
B1,16/01/00,Lierse,Aalst,5.0,2.0,H,3.0,2.0,H,,,,,,,,,,,,1606.56,1449.05
B1,16/01/00,Standard,Westerlo,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1575.85,1532.0
B1,21/01/00,Germinal,Club Brugge,5.0,3.0,H,5.0,1.0,H,,,,,,,,,,,,1590.08,1709.73
B1,22/01/00,Genk,Geel,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1675.55,1435.23
B1,22/01/00,Gent,Standard,1.0,5.0,A,0.0,3.0,A,,,,,,,,,,,,1590.09,1583.45
B1,22/01/00,Lokeren,St Truiden,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1545.98,1466.58
B1,22/01/00,Mechelen,Mouscron,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1507.15,1611.51
B1,23/01/00,Aalst,Lommel,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1444.42,1404.36
B1,23/01/00,Anderlecht,Lierse,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1744.93,1611.19
B1,23/01/00,Harelbeke,Beveren,0.0,5.0,A,,,,,,,,,,,,,,,1459.0,1449.93
B1,23/01/00,Westerlo,Charleroi,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1524.4,1412.79
B1,28/01/00,Standard,Genk,5.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1599.67,1678.64
B1,29/01/00,Beveren,Mechelen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1466.23,1494.81
B1,29/01/00,Charleroi,Gent,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1419.58,1573.87
B1,29/01/00,Geel,Lokeren,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1432.14,1552.54
B1,29/01/00,Lommel,Anderlecht,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1396.64,1750.1
B1,29/01/00,St Truiden,Germinal,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1460.02,1603.29
B1,30/01/00,Club Brugge,Aalst,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1696.52,1452.14
B1,30/01/00,Lierse,Harelbeke,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1606.02,1442.7
B1,30/01/00,Mouscron,Westerlo,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1623.85,1517.61
B1,05/02/00,Genk,Charleroi,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1666.9,1409.02
B1,05/02/00,Gent,Mouscron,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1584.43,1629.69
B1,05/02/00,Mechelen,Lierse,4.0,3.0,H,2.0,2.0,D,,,,,,,,,,,,1484.84,1610.52
B1,05/02/00,Westerlo,Beveren,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1511.77,1476.2
B1,06/02/00,Aalst,St Truiden,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1449.11,1474.07
B1,06/02/00,Anderlecht,Club Brugge,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1742.32,1699.55
B1,06/02/00,Harelbeke,Lommel,5.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1438.2,1404.42
B1,06/02/00,Standard,Geel,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1611.41,1445.37
B1,11/02/00,Mouscron,Genk,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1644.14,1644.73
B1,12/02/00,Beveren,Gent,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1468.34,1569.98
B1,12/02/00,Geel,Germinal,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1440.93,1589.24
B1,12/02/00,Lierse,Westerlo,7.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1597.1,1519.63
B1,12/02/00,Lokeren,Aalst,5.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1539.31,1458.95
B1,12/02/00,Lommel,Mechelen,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1396.51,1498.26
B1,12/02/00,St Truiden,Anderlecht,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1464.23,1737.45
B1,13/02/00,Charleroi,Standard,1.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1431.19,1615.85
B1,13/02/00,Club Brugge,Harelbeke,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1704.42,1446.11
B1,18/02/00,Gent,Lierse,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1582.42,1603.72
B1,18/02/00,Standard,Mouscron,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1625.36,1653.16
B1,19/02/00,Anderlecht,Lokeren,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1744.19,1545.85
B1,19/02/00,Charleroi,Geel,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1421.68,1430.16
B1,19/02/00,Mechelen,Club Brugge,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1510.7,1682.24
B1,19/02/00,Westerlo,Lommel,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1513.01,1384.07
B1,20/02/00,Aalst,Germinal,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1452.41,1600.01
B1,20/02/00,Genk,Beveren,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1635.71,1455.9
B1,20/02/00,Harelbeke,St Truiden,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1468.29,1457.49
B1,27/02/00,Club Brugge,Anderlecht,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1679.7,1748.0
B1,01/03/00,Germinal,Lokeren,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1610.81,1542.04
B1,04/03/00,Beveren,Standard,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1451.74,1635.3
B1,04/03/00,Geel,Aalst,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1445.88,1441.61
B1,04/03/00,Lierse,Genk,5.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1594.0,1639.87
B1,04/03/00,Lokeren,Harelbeke,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1547.68,1476.93
B1,04/03/00,Lommel,Gent,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1378.79,1592.14
B1,04/03/00,Mouscron,Charleroi,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1643.22,1405.96
B1,04/03/00,St Truiden,Mechelen,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1448.85,1513.24
B1,05/03/00,Club Brugge,Westerlo,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1666.06,1518.29
