Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC3,28/09/99,Montrose,Forfar,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,991.77,1104.59
SC3,02/10/99,Brechin,East Fife,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1073.03,1134.59
SC3,02/10/99,Cowdenbeath,Albion Rvs,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1082.55,1000.41
SC3,02/10/99,East Stirling,Berwick,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1071.87,1123.73
SC3,02/10/99,Forfar,Dumbarton,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1091.63,1138.09
SC3,02/10/99,Queens Park,Montrose,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1159.72,1004.73
SC3,16/10/99,Albion Rvs,Berwick,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1006.42,1137.95
SC3,16/10/99,East Fife,East Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1148.47,1057.65
SC3,16/10/99,Forfar,Cowdenbeath,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1102.22,1076.54
SC3,16/10/99,Montrose,Dumbarton,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1000.05,1127.5
SC3,16/10/99,Queens Park,Brechin,5.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1164.4,1059.15
SC3,23/10/99,Berwick,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1149.32,1154.72
SC3,23/10/99,Brechin,Forfar,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1053.28,1110.39
SC3,23/10/99,Cowdenbeath,Montrose,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1068.37,988.54
SC3,23/10/99,Dumbarton,Albion Rvs,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1139.01,995.05
SC3,23/10/99,East Stirling,Queens Park,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1051.4,1170.27
SC3,30/10/99,Cowdenbeath,Berwick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1062.42,1133.5
SC3,30/10/99,East Stirling,Brechin,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1052.08,1039.24
SC3,30/10/99,Forfar,East Fife,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1124.43,1170.54
SC3,30/10/99,Montrose,Albion Rvs,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,994.49,1002.62
SC3,30/10/99,Queens Park,Dumbarton,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1169.59,1131.44
SC3,06/11/99,Albion Rvs,Queens Park,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,993.35,1177.37
SC3,06/11/99,Berwick,Forfar,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1134.54,1135.01
SC3,06/11/99,Brechin,Montrose,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1043.16,1003.76
SC3,06/11/99,Dumbarton,East Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1123.66,1048.16
SC3,06/11/99,East Fife,Cowdenbeath,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1159.96,1061.38
SC3,14/11/99,Berwick,Dumbarton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1131.05,1130.33
SC3,14/11/99,Brechin,Cowdenbeath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1050.9,1080.34
SC3,14/11/99,East Fife,Albion Rvs,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1141.0,983.82
SC3,14/11/99,East Stirling,Montrose,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1041.49,996.02
SC3,14/11/99,Forfar,Queens Park,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1138.5,1186.9
SC3,20/11/99,Albion Rvs,Forfar,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1004.19,1136.66
SC3,20/11/99,Cowdenbeath,East Stirling,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1070.34,1049.04
SC3,20/11/99,Dumbarton,Brechin,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1146.36,1060.9
SC3,20/11/99,Montrose,East Fife,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,988.47,1120.63
SC3,20/11/99,Queens Park,Berwick,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1188.74,1115.02
SC3,27/11/99,Albion Rvs,Cowdenbeath,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,992.85,1053.64
SC3,27/11/99,Berwick,East Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1133.3,1065.74
SC3,27/11/99,Dumbarton,Forfar,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1127.76,1148.0
SC3,27/11/99,East Fife,Brechin,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1131.98,1079.5
SC3,27/11/99,Montrose,Queens Park,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,977.12,1170.46
SC3,04/12/99,Queens Park,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1154.68,1139.32
SC3,07/12/99,Brechin,Berwick,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1072.16,1140.2
SC3,07/12/99,Forfar,Montrose,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1150.82,992.9
SC3,08/12/99,Cowdenbeath,Dumbarton,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1067.54,1124.94
SC3,11/12/99,Brechin,Albion Rvs,8.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1058.51,978.95
SC3,18/12/99,Albion Rvs,Dumbarton,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,972.39,1138.97
SC3,18/12/99,Montrose,Cowdenbeath,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1013.28,1053.51
SC3,18/12/99,Queens Park,East Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1138.18,1058.84
SC3,22/12/99,Cowdenbeath,Queens Park,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1068.14,1119.75
SC3,27/12/99,Berwick,Montrose,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1153.85,998.65
SC3,03/01/00,Cowdenbeath,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1053.91,1155.82
SC3,03/01/00,East Stirling,Dumbarton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1077.27,1124.1
SC3,03/01/00,Montrose,Brechin,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1006.47,1065.07
SC3,03/01/00,Queens Park,Albion Rvs,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1133.98,987.26
SC3,15/01/00,Berwick,Cowdenbeath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1146.03,1066.48
SC3,15/01/00,East Fife,Forfar,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1143.25,1130.44
SC3,22/01/00,Albion Rvs,East Stirling,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1007.39,1087.87
SC3,22/01/00,Berwick,Brechin,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1140.09,1054.05
SC3,22/01/00,Dumbarton,Cowdenbeath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1113.5,1072.42
SC3,22/01/00,East Fife,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1139.33,1113.85
SC3,22/01/00,Montrose,Forfar,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1017.49,1134.36
SC3,29/01/00,Dumbarton,Queens Park,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1121.19,1118.18
SC3,29/01/00,East Stirling,Forfar,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1101.07,1146.25
SC3,05/02/00,Brechin,East Fife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1047.67,1135.0
SC3,05/02/00,Cowdenbeath,Albion Rvs,5.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1064.73,994.19
SC3,05/02/00,East Stirling,Berwick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1086.61,1146.47
SC3,05/02/00,Forfar,Dumbarton,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1160.71,1117.59
SC3,05/02/00,Queens Park,Montrose,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1121.78,1005.6
SC3,12/02/00,Berwick,Queens Park,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1160.41,1114.87
SC3,12/02/00,Brechin,Dumbarton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1059.71,1109.97
SC3,12/02/00,East Stirling,Cowdenbeath,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1072.67,1071.54
SC3,12/02/00,Forfar,Albion Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1168.33,987.38
SC3,15/02/00,East Fife,Montrose,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1122.96,1012.51
SC3,19/02/00,Albion Rvs,East Fife,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,983.24,1128.7
SC3,19/02/00,Cowdenbeath,Brechin,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1087.58,1045.43
SC3,19/02/00,Montrose,East Stirling,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1006.77,1056.63
SC3,19/02/00,Queens Park,Forfar,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1119.82,1172.47
SC3,26/02/00,Berwick,Albion Rvs,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1155.46,997.37
SC3,26/02/00,Brechin,Queens Park,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1050.28,1130.63
SC3,26/02/00,Cowdenbeath,Forfar,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1082.73,1161.66
SC3,26/02/00,Dumbarton,Montrose,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1124.25,1004.98
SC3,26/02/00,East Stirling,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1058.42,1114.57
SC3,29/02/00,East Stirling,Albion Rvs,4.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,1069.35,992.76
SC3,29/02/00,Forfar,Brechin,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1149.92,1049.57
SC3,04/03/00,Albion Rvs,Brechin,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,986.12,1043.57
SC3,04/03/00,East Fife,Dumbarton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1103.64,1129.76
SC3,04/03/00,Forfar,East Stirling,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1155.92,1075.99
SC3,04/03/00,Montrose,Berwick,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,999.47,1160.07
SC3,04/03/00,Queens Park,Cowdenbeath,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1131.34,1094.47
SC3,07/03/00,Albion Rvs,Montrose,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,972.1,989.13
SC3,07/03/00,Brechin,East Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1057.59,1069.44
SC3,07/03/00,Forfar,Berwick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1162.47,1170.41
SC3,11/03/00,Cowdenbeath,Berwick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1086.65,1161.15
SC3,11/03/00,East Stirling,Brechin,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1072.55,1054.48
SC3,11/03/00,Forfar,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1171.73,1113.52
SC3,11/03/00,Montrose,Albion Rvs,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1004.56,956.67
SC3,11/03/00,Queens Park,Dumbarton,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1139.16,1119.88
SC3,14/03/00,Dumbarton,Berwick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1111.51,1174.57
SC3,18/03/00,Albion Rvs,Queens Park,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,974.19,1147.53
SC3,18/03/00,Berwick,Forfar,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1188.39,1153.9
SC3,18/03/00,Brechin,Montrose,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1071.07,987.04
SC3,18/03/00,Dumbarton,East Stirling,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1097.69,1055.96
SC3,18/03/00,East Fife,Cowdenbeath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1131.35,1073.23
SC3,21/03/00,East Fife,Berwick,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1126.02,1196.28
SC3,25/03/00,Albion Rvs,Forfar,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,964.29,1146.01
SC3,25/03/00,Cowdenbeath,East Stirling,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1078.56,1048.29
SC3,25/03/00,Dumbarton,Brechin,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1105.36,1065.01
SC3,25/03/00,Montrose,East Fife,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,993.1,1137.45
SC3,25/03/00,Queens Park,Berwick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1157.43,1184.85
SC3,28/03/00,Dumbarton,East Fife,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1113.07,1135.86
SC3,01/04/00,Berwick,Dumbarton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1199.92,1110.34
SC3,01/04/00,Brechin,Cowdenbeath,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1057.3,1074.08
SC3,01/04/00,East Fife,Albion Rvs,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1138.59,954.68
SC3,01/04/00,East Stirling,Montrose,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1052.77,994.69
SC3,01/04/00,Forfar,Queens Park,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1155.62,1142.36
SC3,08/04/00,Brechin,Berwick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1041.86,1193.7
SC3,08/04/00,Cowdenbeath,Dumbarton,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1089.52,1116.56
SC3,08/04/00,East Stirling,Albion Rvs,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1059.95,950.6
SC3,08/04/00,Forfar,Montrose,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1164.18,987.51
SC3,11/04/00,Queens Park,East Fife,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1133.8,1142.67
SC3,15/04/00,Albion Rvs,Cowdenbeath,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,944.84,1074.43
SC3,15/04/00,Berwick,East Stirling,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1204.35,1065.71
SC3,15/04/00,Dumbarton,Forfar,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1131.65,1143.41
SC3,15/04/00,East Fife,Brechin,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1133.38,1031.21
SC3,15/04/00,Montrose,Queens Park,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1008.28,1143.09
SC3,22/04/00,Berwick,East Fife,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1209.4,1126.83
SC3,22/04/00,Brechin,Forfar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1037.76,1146.52
SC3,22/04/00,Cowdenbeath,Montrose,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1085.87,997.03
SC3,22/04/00,Dumbarton,Albion Rvs,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1128.54,933.4
SC3,22/04/00,East Stirling,Queens Park,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1060.66,1154.34
SC3,29/04/00,Albion Rvs,Berwick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,942.03,1190.88
SC3,29/04/00,East Fife,East Stirling,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1145.35,1047.93
SC3,29/04/00,Forfar,Cowdenbeath,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1133.7,1092.17
SC3,29/04/00,Montrose,Dumbarton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,990.73,1119.91
SC3,29/04/00,Queens Park,Brechin,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1167.07,1050.58
SC3,06/05/00,Berwick,Montrose,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1185.83,1004.28
SC3,06/05/00,Brechin,Albion Rvs,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1045.0,947.08
SC3,06/05/00,Cowdenbeath,Queens Park,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1097.0,1172.65
SC3,06/05/00,Dumbarton,East Fife,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1106.36,1151.42
SC3,06/05/00,East Stirling,Forfar,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1041.86,1128.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
