Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SC2,04/09/99,Queen of Sth,Clyde,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1266.46,1225.91
SC2,04/09/99,Stirling,Ross County,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1202.57,1344.06
SC2,04/09/99,Stranraer,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1159.71,1187.39
SC2,05/09/99,Hamilton,Stenhousemuir,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1137.62,1276.91
SC2,11/09/99,Alloa,Ross County,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1280.83,1330.07
SC2,11/09/99,Arbroath,Stirling,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1279.55,1216.56
SC2,11/09/99,Clyde,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1230.71,1189.95
SC2,11/09/99,Hamilton,Stranraer,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1139.03,1157.15
SC2,11/09/99,Queen of Sth,Stenhousemuir,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1261.66,1275.5
SC2,18/09/99,Partick,Hamilton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1182.25,1148.64
SC2,18/09/99,Ross County,Clyde,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1319.38,1238.41
SC2,18/09/99,Stenhousemuir,Arbroath,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1291.04,1286.58
SC2,18/09/99,Stirling,Alloa,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1209.53,1291.52
SC2,18/09/99,Stranraer,Queen of Sth,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1147.54,1246.12
SC2,25/09/99,Alloa,Stenhousemuir,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1304.67,1274.89
SC2,25/09/99,Arbroath,Stranraer,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1302.73,1159.99
SC2,25/09/99,Clyde,Hamilton,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1231.89,1165.72
SC2,25/09/99,Partick,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1165.17,1325.9
SC2,25/09/99,Queen of Sth,Stirling,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1233.67,1196.38
SC2,02/10/99,Hamilton,Arbroath,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1158.78,1282.69
SC2,02/10/99,Ross County,Queen of Sth,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1336.24,1228.97
SC2,02/10/99,Stenhousemuir,Clyde,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1291.85,1238.83
SC2,02/10/99,Stirling,Partick,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1201.08,1154.83
SC2,02/10/99,Stranraer,Alloa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1180.03,1287.71
SC2,09/10/99,Hamilton,Ross County,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1159.64,1329.56
SC2,15/10/99,Clyde,Arbroath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1256.5,1281.83
SC2,15/10/99,Partick,Alloa,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1147.3,1287.43
SC2,15/10/99,Queen of Sth,Hamilton,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1235.65,1174.62
SC2,15/10/99,Ross County,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1314.58,1180.31
SC2,15/10/99,Stirling,Stenhousemuir,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1208.61,1274.18
SC2,23/10/99,Alloa,Clyde,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1285.99,1253.85
SC2,23/10/99,Arbroath,Queen of Sth,5.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1284.48,1242.74
SC2,23/10/99,Stenhousemuir,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1262.91,1148.74
SC2,23/10/99,Stranraer,Stirling,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1187.66,1219.88
SC2,30/10/99,Partick,Clyde,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1168.1,1245.89
SC2,30/10/99,Ross County,Alloa,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1307.23,1293.95
SC2,30/10/99,Stenhousemuir,Queen of Sth,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1243.55,1235.07
SC2,30/10/99,Stirling,Arbroath,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1209.79,1292.15
SC2,30/10/99,Stranraer,Hamilton,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1197.75,1167.53
SC2,06/11/99,Alloa,Stirling,4.0,4.0,D,,,,,,,,,,,,,,,,,,,,,,1285.39,1196.66
SC2,06/11/99,Arbroath,Stenhousemuir,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1305.28,1252.27
SC2,06/11/99,Clyde,Ross County,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1246.69,1315.79
SC2,06/11/99,Hamilton,Partick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1184.51,1167.3
SC2,06/11/99,Queen of Sth,Stranraer,0.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1226.35,1180.77
SC2,09/11/99,Alloa,Arbroath,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1279.2,1287.61
SC2,09/11/99,Clyde,Queen of Sth,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1258.08,1208.9
SC2,10/11/99,Stenhousemuir,Hamilton,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1269.94,1180.45
SC2,12/11/99,Ross County,Stirling,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1304.4,1202.85
SC2,14/11/99,Partick,Stranraer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1171.36,1198.22
SC2,16/11/99,Hamilton,Alloa,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1186.66,1275.98
SC2,20/11/99,Arbroath,Ross County,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1290.83,1285.37
SC2,20/11/99,Queen of Sth,Partick,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1201.46,1181.27
SC2,20/11/99,Stirling,Clyde,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1221.88,1265.52
SC2,20/11/99,Stranraer,Stenhousemuir,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1188.31,1263.73
SC2,27/11/99,Alloa,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1288.86,1199.93
SC2,27/11/99,Arbroath,Hamilton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1274.65,1173.78
SC2,27/11/99,Clyde,Stenhousemuir,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1280.03,1252.11
SC2,27/11/99,Partick,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1197.93,1207.37
SC2,27/11/99,Queen of Sth,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1184.8,1301.55
SC2,04/12/99,Hamilton,Clyde,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1180.3,1288.12
SC2,04/12/99,Ross County,Partick,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1313.45,1207.24
SC2,04/12/99,Stenhousemuir,Alloa,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1244.02,1282.66
SC2,04/12/99,Stranraer,Arbroath,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1206.13,1268.13
SC2,11/12/99,Stirling,Queen of Sth,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1198.06,1172.9
SC2,18/12/99,Clyde,Alloa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1300.34,1297.34
SC2,18/12/99,Partick,Stenhousemuir,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1201.4,1229.34
SC2,18/12/99,Queen of Sth,Arbroath,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1164.72,1269.49
SC2,18/12/99,Stirling,Stranraer,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,1206.24,1204.77
SC2,27/12/99,Arbroath,Partick,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1256.82,1211.34
SC2,27/12/99,Hamilton,Stirling,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1168.08,1190.19
SC2,27/12/99,Stranraer,Clyde,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1220.82,1296.74
SC2,03/01/00,Partick,Hamilton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1216.29,1152.82
SC2,03/01/00,Stenhousemuir,Arbroath,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1219.4,1251.87
SC2,03/01/00,Stirling,Alloa,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1205.45,1300.94
SC2,03/01/00,Stranraer,Queen of Sth,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1219.96,1177.39
SC2,15/01/00,Hamilton,Stranraer,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1158.3,1202.6
SC2,15/01/00,Queen of Sth,Stenhousemuir,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1194.75,1229.5
SC2,22/01/00,Arbroath,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1241.77,1192.09
SC2,22/01/00,Clyde,Hamilton,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1297.6,1168.81
SC2,22/01/00,Partick,Ross County,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1210.81,1319.29
SC2,22/01/00,Queen of Sth,Stirling,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1204.93,1205.29
SC2,29/01/00,Ross County,Hamilton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1306.48,1163.53
SC2,05/02/00,Hamilton,Arbroath,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1183.58,1236.69
SC2,05/02/00,Ross County,Queen of Sth,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1286.43,1188.94
SC2,05/02/00,Stenhousemuir,Clyde,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1219.32,1302.88
SC2,05/02/00,Stirling,Partick,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1221.28,1223.62
SC2,12/02/00,Clyde,Stirling,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1315.97,1205.36
SC2,12/02/00,Partick,Queen of Sth,5.0,4.0,H,,,,,,,,,,,,,,,,,,,,,,1239.54,1182.87
SC2,12/02/00,Ross County,Arbroath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1292.5,1238.37
SC2,12/02/00,Stenhousemuir,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1206.23,1197.17
SC2,19/02/00,Stirling,Ross County,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1199.63,1287.29
SC2,26/02/00,Alloa,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1301.1,1246.76
SC2,26/02/00,Arbroath,Clyde,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1243.58,1321.7
SC2,26/02/00,Hamilton,Queen of Sth,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1181.9,1175.65
SC2,26/02/00,Stenhousemuir,Stirling,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1202.43,1211.69
SC2,26/02/00,Stranraer,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1200.97,1275.23
SC2,29/02/00,Arbroath,Stirling,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1242.79,1227.38
SC2,29/02/00,Clyde,Partick,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1322.49,1251.97
SC2,04/03/00,Partick,Arbroath,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1245.16,1251.28
SC2,04/03/00,Queen of Sth,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1179.36,1295.89
SC2,04/03/00,Stirling,Hamilton,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1218.89,1178.19
SC2,07/03/00,Alloa,Stenhousemuir,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1282.8,1186.74
SC2,07/03/00,Ross County,Clyde,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1288.65,1329.3
SC2,07/03/00,Stranraer,Partick,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1187.55,1254.36
SC2,11/03/00,Ross County,Alloa,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1286.54,1288.91
SC2,11/03/00,Stenhousemuir,Queen of Sth,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1180.63,1192.45
SC2,11/03/00,Stirling,Arbroath,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1201.59,1242.08
SC2,11/03/00,Stranraer,Hamilton,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1198.86,1195.49
SC2,14/03/00,Alloa,Ross County,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1304.83,1270.62
SC2,14/03/00,Hamilton,Stenhousemuir,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1199.1,1190.02
SC2,14/03/00,Queen of Sth,Clyde,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1183.06,1331.41
SC2,18/03/00,Alloa,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1287.73,1199.47
SC2,18/03/00,Arbroath,Stenhousemuir,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1244.2,1181.32
SC2,18/03/00,Clyde,Ross County,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1317.18,1287.72
SC2,18/03/00,Hamilton,Partick,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1207.8,1243.05
SC2,18/03/00,Queen of Sth,Stranraer,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1197.29,1195.25
SC2,21/03/00,Partick,Clyde,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1257.85,1312.73
SC2,21/03/00,Stenhousemuir,Ross County,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1186.79,1292.17
SC2,21/03/00,Stranraer,Alloa,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1198.82,1294.05
SC2,25/03/00,Arbroath,Ross County,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1238.73,1304.48
SC2,25/03/00,Hamilton,Alloa,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1193.0,1294.22
SC2,25/03/00,Queen of Sth,Partick,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1193.72,1243.74
SC2,25/03/00,Stirling,Clyde,3.0,6.0,A,,,,,,,,,,,,,,,,,,,,,,1193.15,1326.84
SC2,25/03/00,Stranraer,Stenhousemuir,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1198.65,1174.48
SC2,28/03/00,Arbroath,Alloa,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1225.0,1294.18
SC2,28/03/00,Clyde,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1338.13,1194.36
SC2,28/03/00,Ross County,Stenhousemuir,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1318.21,1178.77
SC2,01/04/00,Alloa,Arbroath,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1282.79,1236.39
SC2,01/04/00,Clyde,Queen of Sth,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1330.56,1191.93
SC2,01/04/00,Partick,Stranraer,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1245.53,1201.93
SC2,01/04/00,Ross County,Stirling,5.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1323.24,1181.86
SC2,04/04/00,Alloa,Hamilton,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1290.31,1193.04
SC2,08/04/00,Hamilton,Clyde,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1186.96,1335.61
SC2,08/04/00,Ross County,Partick,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1328.23,1240.64
SC2,08/04/00,Stenhousemuir,Alloa,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1173.74,1296.39
SC2,08/04/00,Stirling,Queen of Sth,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1176.87,1186.88
SC2,08/04/00,Stranraer,Arbroath,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1206.82,1228.87
SC2,11/04/00,Alloa,Queen of Sth,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1283.08,1190.05
SC2,15/04/00,Alloa,Stranraer,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1289.27,1191.56
SC2,15/04/00,Arbroath,Hamilton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1244.13,1188.7
SC2,15/04/00,Clyde,Stenhousemuir,7.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1333.87,1187.05
SC2,15/04/00,Partick,Stirling,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1259.3,1173.7
SC2,15/04/00,Queen of Sth,Ross County,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1183.86,1309.57
SC2,18/04/00,Stenhousemuir,Hamilton,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1182.19,1193.95
SC2,22/04/00,Alloa,Clyde,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1295.34,1338.73
SC2,22/04/00,Arbroath,Queen of Sth,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1238.88,1172.28
SC2,22/04/00,Hamilton,Ross County,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1209.56,1321.15
SC2,22/04/00,Stenhousemuir,Partick,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1166.58,1253.19
SC2,22/04/00,Stranraer,Stirling,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1185.49,1179.81
SC2,29/04/00,Clyde,Arbroath,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1328.25,1220.81
SC2,29/04/00,Partick,Alloa,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1241.17,1305.82
SC2,29/04/00,Queen of Sth,Hamilton,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1190.35,1197.48
SC2,29/04/00,Ross County,Stranraer,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1333.23,1194.3
SC2,29/04/00,Stirling,Stenhousemuir,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1171.0,1178.6
SC2,06/05/00,Alloa,Queen of Sth,6.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1319.59,1187.09
SC2,06/05/00,Arbroath,Partick,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,1215.0,1227.4
SC2,06/05/00,Hamilton,Stirling,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1200.74,1180.25
SC2,06/05/00,Stenhousemuir,Ross County,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,1169.35,1338.27
SC2,06/05/00,Stranraer,Clyde,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1189.26,1334.06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
