Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,17/10/99,Stuttgart,Schalke 04,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1657.07,1655.68
D1,17/10/99,Unterhaching,Wolfsburg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1616.57,1703.04
D1,22/10/99,Ein Frankfurt,Schalke 04,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1605.05,1671.73
D1,22/10/99,Hansa Rostock,Bielefeld,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1639.69,1651.16
D1,23/10/99,Freiburg,Leverkusen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1616.63,1796.85
D1,23/10/99,Hertha,Stuttgart,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1734.06,1641.02
D1,23/10/99,Kaiserslautern,Bayern Munich,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1709.53,1837.5
D1,23/10/99,Munich 1860,Hamburg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1617.79,1734.15
D1,23/10/99,Ulm,Unterhaching,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1579.27,1616.08
D1,24/10/99,Dortmund,Werder Bremen,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1763.84,1620.86
D1,24/10/99,Wolfsburg,Duisburg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1703.53,1651.01
D1,29/10/99,Bielefeld,Ein Frankfurt,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1641.78,1591.35
D1,29/10/99,Werder Bremen,Hansa Rostock,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1640.91,1649.07
D1,30/10/99,Bayern Munich,Wolfsburg,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1849.0,1710.87
D1,30/10/99,Duisburg,Ulm,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1643.67,1589.52
D1,30/10/99,Hamburg,Dortmund,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1733.56,1743.79
D1,30/10/99,Leverkusen,Munich 1860,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1794.01,1618.38
D1,30/10/99,Schalke 04,Hertha,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1685.43,1727.75
D1,31/10/99,Stuttgart,Kaiserslautern,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1647.33,1698.03
D1,31/10/99,Unterhaching,Freiburg,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1605.83,1619.47
D1,05/11/99,Freiburg,Duisburg,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1610.01,1638.46
D1,05/11/99,Hansa Rostock,Hamburg,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1639.8,1730.4
D1,06/11/99,Dortmund,Leverkusen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1746.95,1785.76
D1,06/11/99,Ein Frankfurt,Hertha,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1596.45,1729.81
D1,06/11/99,Munich 1860,Unterhaching,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1626.63,1615.29
D1,06/11/99,Ulm,Bayern Munich,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1594.73,1854.06
D1,06/11/99,Wolfsburg,Stuttgart,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1705.81,1633.07
D1,07/11/99,Bielefeld,Werder Bremen,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1636.68,1650.18
D1,07/11/99,Kaiserslautern,Schalke 04,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1712.29,1683.37
D1,19/11/99,Werder Bremen,Ein Frankfurt,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1653.23,1610.15
D1,20/11/99,Bayern Munich,Freiburg,6.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1861.2,1619.97
D1,20/11/99,Hertha,Kaiserslautern,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1716.11,1720.35
D1,20/11/99,Leverkusen,Hansa Rostock,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1787.94,1639.46
D1,20/11/99,Schalke 04,Wolfsburg,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1675.31,1687.56
D1,20/11/99,Stuttgart,Ulm,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1651.32,1587.59
D1,21/11/99,Duisburg,Munich 1860,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1628.5,1635.26
D1,21/11/99,Hamburg,Bielefeld,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1730.74,1633.63
D1,26/11/99,Freiburg,Stuttgart,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1616.89,1658.33
D1,26/11/99,Ulm,Schalke 04,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1580.58,1672.22
D1,27/11/99,Bielefeld,Leverkusen,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1627.55,1780.27
D1,27/11/99,Hansa Rostock,Unterhaching,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1647.13,1606.66
D1,27/11/99,Munich 1860,Bayern Munich,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1626.04,1864.28
D1,27/11/99,Wolfsburg,Hertha,2.0,3.0,A,2.0,1.0,H,,,,,,,,,,,,1690.65,1700.25
D1,28/11/99,Dortmund,Duisburg,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1744.77,1637.72
D1,28/11/99,Ein Frankfurt,Kaiserslautern,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1602.53,1736.21
D1,28/11/99,Werder Bremen,Hamburg,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1660.85,1736.82
D1,01/12/99,Unterhaching,Dortmund,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1611.46,1738.09
D1,03/12/99,Duisburg,Hansa Rostock,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1644.4,1642.33
D1,03/12/99,Hamburg,Ein Frankfurt,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1725.18,1591.24
D1,04/12/99,Bayern Munich,Dortmund,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1847.05,1724.63
D1,04/12/99,Hertha,Ulm,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1715.93,1580.28
D1,04/12/99,Leverkusen,Werder Bremen,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1790.89,1672.49
D1,04/12/99,Schalke 04,Freiburg,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1672.52,1602.3
D1,04/12/99,Stuttgart,Munich 1860,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1672.92,1643.27
D1,05/12/99,Kaiserslautern,Wolfsburg,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1747.5,1674.97
D1,05/12/99,Unterhaching,Bielefeld,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1624.92,1616.93
D1,10/12/99,Bielefeld,Duisburg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1608.19,1640.83
D1,10/12/99,Werder Bremen,Unterhaching,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1666.95,1633.66
D1,11/12/99,Dortmund,Stuttgart,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1731.69,1655.96
D1,11/12/99,Freiburg,Hertha,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1607.98,1721.05
D1,11/12/99,Hansa Rostock,Bayern Munich,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1645.9,1839.99
D1,11/12/99,Munich 1860,Schalke 04,3.0,3.0,D,1.0,2.0,A,,,,,,,,,,,,1660.23,1666.84
D1,12/12/99,Leverkusen,Hamburg,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1796.43,1730.34
D1,12/12/99,Ulm,Kaiserslautern,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1575.16,1741.76
D1,12/12/99,Wolfsburg,Ein Frankfurt,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1680.71,1586.08
D1,14/12/99,Bayern Munich,Bielefeld,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1849.19,1593.3
D1,14/12/99,Duisburg,Werder Bremen,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1655.72,1662.38
D1,14/12/99,Hertha,Munich 1860,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1733.08,1656.95
D1,14/12/99,Stuttgart,Hansa Rostock,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1661.79,1636.7
D1,15/12/99,Ein Frankfurt,Leverkusen,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1579.93,1790.87
D1,15/12/99,Kaiserslautern,Freiburg,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1726.89,1595.95
D1,15/12/99,Schalke 04,Dortmund,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1670.12,1725.86
D1,15/12/99,Unterhaching,Hamburg,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1638.23,1735.9
D1,15/12/99,Wolfsburg,Ulm,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1686.86,1590.03
D1,17/12/99,Bielefeld,Stuttgart,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1590.45,1669.97
D1,17/12/99,Werder Bremen,Bayern Munich,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1678.16,1852.04
D1,18/12/99,Freiburg,Wolfsburg,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1615.72,1667.95
D1,18/12/99,Hamburg,Duisburg,6.0,1.0,H,5.0,1.0,H,,,,,,,,,,,,1735.98,1639.94
D1,18/12/99,Leverkusen,Unterhaching,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1799.51,1638.15
D1,18/12/99,Munich 1860,Kaiserslautern,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1662.79,1707.12
D1,18/12/99,Ulm,Ein Frankfurt,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1608.94,1571.29
D1,19/12/99,Dortmund,Hertha,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1727.44,1727.24
D1,19/12/99,Hansa Rostock,Schalke 04,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1628.52,1668.54
D1,04/02/00,Dortmund,Kaiserslautern,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1736.43,1696.61
D1,04/02/00,Hansa Rostock,Hertha,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1638.88,1718.25
D1,05/02/00,Bielefeld,Schalke 04,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1577.21,1658.18
D1,05/02/00,Freiburg,Ulm,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1614.01,1616.73
D1,05/02/00,Leverkusen,Duisburg,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1804.05,1633.83
D1,05/02/00,Munich 1860,Wolfsburg,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1673.3,1669.66
D1,05/02/00,Werder Bremen,Stuttgart,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1668.28,1683.21
D1,06/02/00,Hamburg,Bayern Munich,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1742.09,1861.92
D1,06/02/00,Unterhaching,Ein Frankfurt,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1633.61,1563.5
D1,08/02/00,Hertha,Bielefeld,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1731.49,1564.03
D1,08/02/00,Kaiserslautern,Hansa Rostock,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1713.89,1625.64
D1,08/02/00,Schalke 04,Werder Bremen,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1671.36,1677.78
D1,08/02/00,Ulm,Munich 1860,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1607.64,1657.18
D1,09/02/00,Bayern Munich,Leverkusen,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1861.21,1808.41
D1,09/02/00,Duisburg,Unterhaching,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1629.47,1640.44
D1,09/02/00,Ein Frankfurt,Freiburg,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1556.67,1623.1
D1,09/02/00,Stuttgart,Hamburg,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1673.71,1742.8
D1,09/02/00,Wolfsburg,Dortmund,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1685.78,1719.15
D1,11/02/00,Bielefeld,Kaiserslautern,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1559.62,1707.71
D1,11/02/00,Werder Bremen,Hertha,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1668.57,1735.9
D1,12/02/00,Dortmund,Ulm,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1709.02,1618.34
D1,12/02/00,Duisburg,Ein Frankfurt,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1638.84,1567.97
D1,12/02/00,Hansa Rostock,Wolfsburg,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1631.82,1695.91
D1,12/02/00,Leverkusen,Stuttgart,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1801.08,1660.1
D1,12/02/00,Unterhaching,Bayern Munich,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1631.07,1868.54
D1,13/02/00,Hamburg,Schalke 04,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1756.41,1680.57
D1,13/02/00,Munich 1860,Freiburg,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1646.48,1611.8
D1,18/02/00,Hertha,Hamburg,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1724.57,1763.07
D1,18/02/00,Schalke 04,Leverkusen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1673.91,1806.08
D1,19/02/00,Bayern Munich,Duisburg,4.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1876.34,1620.64
D1,19/02/00,Ein Frankfurt,Munich 1860,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1586.17,1654.36
D1,19/02/00,Freiburg,Dortmund,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1603.92,1702.77
D1,19/02/00,Kaiserslautern,Werder Bremen,4.0,3.0,H,1.0,2.0,A,,,,,,,,,,,,1718.49,1679.9
D1,19/02/00,Stuttgart,Unterhaching,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1655.1,1623.27
D1,20/02/00,Ulm,Hansa Rostock,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1624.59,1630.53
D1,20/02/00,Wolfsburg,Bielefeld,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1697.2,1548.84
D1,25/02/00,Hansa Rostock,Freiburg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1633.83,1603.88
D1,26/02/00,Bayern Munich,Ein Frankfurt,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1879.2,1597.53
D1,26/02/00,Duisburg,Stuttgart,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1617.78,1638.07
D1,26/02/00,Hamburg,Kaiserslautern,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1752.76,1726.25
D1,26/02/00,Leverkusen,Hertha,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1804.93,1734.88
D1,26/02/00,Werder Bremen,Wolfsburg,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1672.14,1702.03
D1,27/02/00,Dortmund,Munich 1860,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1702.81,1643.0
D1,27/02/00,Unterhaching,Schalke 04,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1640.3,1675.06
D1,28/02/00,Bielefeld,Ulm,4.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1544.01,1621.29
D1,03/03/00,Freiburg,Bielefeld,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1608.35,1555.69
D1,03/03/00,Wolfsburg,Hamburg,4.0,4.0,D,1.0,3.0,A,,,,,,,,,,,,1704.52,1760.9
D1,04/03/00,Hertha,Unterhaching,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1728.05,1650.48
D1,04/03/00,Kaiserslautern,Leverkusen,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1718.11,1811.76
D1,04/03/00,Munich 1860,Hansa Rostock,4.0,3.0,H,1.0,1.0,D,,,,,,,,,,,,1648.38,1629.36
D1,04/03/00,Schalke 04,Duisburg,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1664.88,1602.46
D1,04/03/00,Stuttgart,Bayern Munich,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1653.39,1881.7
D1,05/03/00,Ein Frankfurt,Dortmund,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1595.03,1697.43
D1,05/03/00,Ulm,Werder Bremen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1609.61,1669.65
D1,10/03/00,Stuttgart,Ein Frankfurt,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1670.31,1595.12
D1,10/03/00,Unterhaching,Kaiserslautern,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1643.86,1705.38
D1,11/03/00,Bayern Munich,Schalke 04,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1864.78,1671.93
D1,11/03/00,Bielefeld,Munich 1860,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1560.85,1656.76
D1,11/03/00,Duisburg,Hertha,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1595.41,1734.67
D1,11/03/00,Hamburg,Ulm,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1762.46,1620.68
