Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,14/08/99,Nantes,Lens,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1682.8,1706.01
F1,14/08/99,Paris SG,Metz,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1637.67,1673.44
F1,14/08/99,Strasbourg,Montpellier,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1619.1,1650.07
F1,15/08/99,Lyon,Rennes,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1751.64,1683.35
F1,15/08/99,Marseille,St Etienne,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1778.05,1599.56
F1,20/08/99,Le Havre,Sedan,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1596.48,1631.29
F1,20/08/99,Metz,Lyon,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1663.22,1746.02
F1,20/08/99,Montpellier,Monaco,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1640.02,1764.24
F1,20/08/99,Paris SG,Auxerre,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1647.89,1620.92
F1,20/08/99,Rennes,Bordeaux,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1688.97,1800.81
F1,20/08/99,St Etienne,Nancy,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1607.87,1615.42
F1,20/08/99,Troyes,Strasbourg,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1576.73,1629.15
F1,22/08/99,Bastia,Nantes,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1612.94,1667.58
F1,22/08/99,Lens,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1721.23,1769.74
F1,28/08/99,Auxerre,Le Havre,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1625.3,1606.66
F1,28/08/99,Bordeaux,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1787.88,1650.1
F1,28/08/99,Marseille,Bastia,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1771.58,1623.82
F1,28/08/99,Nancy,Lens,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1606.17,1719.39
F1,28/08/99,Nantes,Montpellier,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1656.7,1628.39
F1,28/08/99,Sedan,St Etienne,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1621.11,1617.12
F1,28/08/99,Strasbourg,Rennes,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1618.35,1701.9
F1,29/08/99,Lyon,Paris SG,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1759.14,1643.51
F1,29/08/99,Monaco,Troyes,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1775.87,1587.53
F1,11/09/99,Bastia,Nancy,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1631.48,1619.15
F1,11/09/99,Lens,Sedan,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1706.41,1629.98
F1,11/09/99,Lyon,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1764.75,1633.69
F1,11/09/99,Metz,Strasbourg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1657.53,1630.26
F1,11/09/99,Montpellier,Marseille,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1620.31,1763.92
F1,11/09/99,St Etienne,Le Havre,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1608.25,1598.27
F1,11/09/99,Troyes,Nantes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1583.54,1664.78
F1,12/09/99,Paris SG,Bordeaux,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1637.9,1780.45
F1,12/09/99,Rennes,Monaco,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1689.99,1779.86
F1,18/09/99,Auxerre,St Etienne,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1640.96,1604.42
F1,18/09/99,Bordeaux,Lyon,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1766.43,1757.48
F1,19/09/99,Le Havre,Lens,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1602.1,1688.06
F1,19/09/99,Marseille,Troyes,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1749.86,1595.37
F1,19/09/99,Monaco,Metz,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1767.72,1653.15
F1,19/09/99,Nancy,Montpellier,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1623.06,1634.37
F1,19/09/99,Nantes,Rennes,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1652.95,1702.13
F1,19/09/99,Sedan,Bastia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1648.33,1627.57
F1,19/09/99,Strasbourg,Paris SG,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1634.64,1651.92
F1,25/09/99,Bastia,Le Havre,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1619.25,1601.6
F1,25/09/99,Bordeaux,Auxerre,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1750.13,1648.79
F1,25/09/99,Lyon,Strasbourg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1773.78,1631.72
F1,25/09/99,Metz,Nantes,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1660.02,1663.63
F1,25/09/99,Montpellier,Sedan,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1649.99,1656.65
F1,25/09/99,Paris SG,Monaco,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1654.84,1760.85
F1,25/09/99,Troyes,Nancy,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1590.68,1607.44
F1,26/09/99,Lens,St Etienne,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1688.56,1596.59
F1,26/09/99,Rennes,Marseille,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1691.45,1754.55
F1,02/10/99,Le Havre,Montpellier,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1605.68,1646.71
F1,02/10/99,Marseille,Metz,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1768.37,1669.14
F1,02/10/99,Nancy,Rennes,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1597.88,1677.63
F1,02/10/99,Sedan,Troyes,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1659.93,1600.24
F1,02/10/99,St Etienne,Bastia,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1615.37,1615.17
F1,02/10/99,Strasbourg,Bordeaux,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1639.25,1756.1
F1,03/10/99,Auxerre,Lens,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1642.82,1669.78
F1,03/10/99,Monaco,Lyon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1773.13,1766.25
F1,03/10/99,Nantes,Paris SG,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1654.51,1642.56
F1,12/10/99,Lyon,Nantes,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1757.48,1638.12
F1,12/10/99,Paris SG,Marseille,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1658.95,1761.9
F1,13/10/99,Bastia,Lens,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1618.68,1659.87
F1,13/10/99,Bordeaux,Monaco,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1755.49,1781.9
F1,13/10/99,Metz,Nancy,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1675.61,1609.65
F1,13/10/99,Montpellier,St Etienne,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1636.31,1611.86
F1,13/10/99,Rennes,Sedan,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1665.86,1667.06
F1,13/10/99,Strasbourg,Auxerre,1.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1639.86,1652.73
F1,13/10/99,Troyes,Le Havre,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1593.11,1616.08
F1,15/10/99,Marseille,Lyon,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1774.29,1762.99
F1,16/10/99,Auxerre,Bastia,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1668.3,1629.08
F1,16/10/99,Le Havre,Rennes,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1606.31,1674.9
F1,16/10/99,Lens,Montpellier,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1649.47,1619.51
F1,16/10/99,Monaco,Strasbourg,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1772.01,1624.29
F1,16/10/99,Nancy,Paris SG,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1615.2,1646.56
F1,16/10/99,Nantes,Bordeaux,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1632.61,1765.38
F1,16/10/99,St Etienne,Troyes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1628.66,1602.88
F1,17/10/99,Sedan,Metz,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1658.02,1670.06
F1,20/10/99,Nantes,Monaco,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1621.29,1776.85
F1,20/10/99,Sedan,Lyon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1642.42,1779.36
F1,23/10/99,Bordeaux,Marseille,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1776.7,1757.92
F1,23/10/99,Rennes,St Etienne,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1688.53,1636.82
F1,24/10/99,Lyon,Nancy,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1765.54,1612.76
F1,24/10/99,Metz,Le Havre,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1685.66,1592.68
F1,24/10/99,Montpellier,Bastia,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1611.48,1621.34
F1,24/10/99,Paris SG,Sedan,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1649.0,1656.24
F1,24/10/99,Strasbourg,Nantes,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1619.45,1610.77
F1,24/10/99,Troyes,Lens,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1594.72,1657.5
F1,30/10/99,Auxerre,Montpellier,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1676.04,1608.31
F1,30/10/99,Bastia,Troyes,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1624.51,1580.89
F1,30/10/99,Le Havre,Paris SG,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1586.49,1658.24
F1,30/10/99,Marseille,Strasbourg,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1749.53,1628.16
F1,30/10/99,Nancy,Bordeaux,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1608.03,1785.09
F1,30/10/99,St Etienne,Metz,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1629.46,1691.85
F1,31/10/99,Lens,Rennes,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1671.33,1695.89
F1,06/11/99,Bordeaux,Sedan,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1782.36,1647.0
F1,06/11/99,Paris SG,St Etienne,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1646.75,1640.61
F1,06/11/99,Rennes,Bastia,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1698.56,1632.12
F1,06/11/99,Strasbourg,Nancy,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1622.7,1610.76
F1,07/11/99,Lyon,Le Havre,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1770.27,1597.98
F1,07/11/99,Metz,Lens,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1680.7,1668.66
F1,07/11/99,Monaco,Marseille,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1787.37,1754.99
F1,07/11/99,Nantes,Auxerre,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1602.06,1682.93
F1,07/11/99,Troyes,Montpellier,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1573.28,1601.42
F1,09/11/99,Sedan,Strasbourg,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1654.37,1606.31
F1,10/11/99,Auxerre,Troyes,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1671.12,1583.23
F1,10/11/99,Bastia,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1637.69,1676.8
F1,10/11/99,Le Havre,Bordeaux,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1593.67,1774.99
F1,10/11/99,Lens,Paris SG,3.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1672.56,1655.55
F1,10/11/99,Marseille,Nantes,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1759.53,1613.87
F1,10/11/99,Montpellier,Rennes,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1591.47,1692.99
F1,10/11/99,Nancy,Monaco,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1627.15,1782.83
F1,10/11/99,St Etienne,Lyon,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1631.81,1774.58
F1,19/11/99,Bordeaux,St Etienne,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1759.62,1633.34
F1,19/11/99,Metz,Montpellier,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1678.97,1579.02
F1,19/11/99,Paris SG,Bastia,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1647.11,1635.52
F1,19/11/99,Rennes,Troyes,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1705.44,1601.9
F1,19/11/99,Strasbourg,Le Havre,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1598.84,1609.04
F1,20/11/99,Lyon,Lens,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1773.05,1681.0
F1,20/11/99,Marseille,Auxerre,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1751.92,1652.45
F1,20/11/99,Monaco,Sedan,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1793.34,1661.84
F1,20/11/99,Nantes,Nancy,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1621.48,1616.64
F1,27/11/99,Le Havre,Monaco,1.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1624.7,1798.56
F1,27/11/99,Montpellier,Paris SG,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1585.51,1655.73
F1,27/11/99,Nancy,Marseille,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1607.8,1732.94
F1,27/11/99,Rennes,Auxerre,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1698.85,1671.43
F1,27/11/99,St Etienne,Strasbourg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1653.0,1583.18
F1,27/11/99,Troyes,Metz,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1608.49,1672.48
F1,28/11/99,Bastia,Lyon,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1626.9,1779.27
F1,28/11/99,Lens,Bordeaux,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1674.78,1739.96
F1,28/11/99,Sedan,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1656.62,1630.32
F1,01/12/99,Monaco,Auxerre,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1808.44,1663.32
F1,03/12/99,Bordeaux,Montpellier,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1741.21,1571.94
F1,03/12/99,Lyon,Troyes,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1764.9,1607.2
F1,03/12/99,Marseille,Le Havre,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1732.04,1614.82
F1,03/12/99,Nancy,Sedan,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1608.7,1652.27
F1,03/12/99,Nantes,St Etienne,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1634.67,1634.83
F1,03/12/99,Strasbourg,Bastia,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1601.35,1641.27
F1,04/12/99,Auxerre,Metz,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1658.42,1673.77
F1,04/12/99,Monaco,Lens,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1813.34,1673.53
F1,04/12/99,Paris SG,Rennes,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1669.3,1706.96
F1,11/12/99,Le Havre,Nancy,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1609.25,1594.19
F1,11/12/99,Montpellier,Strasbourg,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1567.56,1611.71
F1,11/12/99,Rennes,Lyon,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1696.68,1744.52
F1,11/12/99,Sedan,Auxerre,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1666.78,1655.43
F1,11/12/99,Troyes,Bordeaux,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1627.58,1745.59
F1,12/12/99,Bastia,Monaco,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1630.91,1818.36
F1,12/12/99,Metz,Paris SG,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1676.76,1679.58
F1,12/12/99,St Etienne,Marseille,5.0,1.0,H,4.0,0.0,H,,,,,,,,,,,,1650.83,1737.61
F1,14/12/99,Lens,Nantes,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1668.51,1618.67
F1,17/12/99,Auxerre,Paris SG,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1659.3,1695.49
F1,17/12/99,Bordeaux,Rennes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1732.44,1682.32
F1,18/12/99,Lyon,Metz,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1758.88,1660.85
F1,18/12/99,Marseille,Lens,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1725.59,1650.93
F1,18/12/99,Monaco,Montpellier,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1802.78,1565.57
F1,18/12/99,Nancy,St Etienne,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1610.68,1662.85
F1,18/12/99,Nantes,Bastia,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1636.25,1646.49
F1,11/01/00,Metz,Bordeaux,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1654.79,1739.85
F1,11/01/00,Paris SG,Lyon,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1685.26,1764.94
F1,12/01/00,Bastia,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1649.65,1707.29
F1,12/01/00,Le Havre,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1592.76,1669.53
F1,12/01/00,Lens,Nancy,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1669.23,1621.47
F1,12/01/00,Montpellier,Nantes,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1562.43,1633.09
F1,12/01/00,Rennes,Strasbourg,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1674.91,1613.7
F1,12/01/00,St Etienne,Sedan,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1652.06,1662.91
F1,12/01/00,Troyes,Monaco,1.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1640.73,1805.92
F1,15/01/00,Auxerre,Lyon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1670.36,1765.67
F1,15/01/00,Le Havre,St Etienne,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1591.93,1636.42
F1,15/01/00,Monaco,Rennes,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1816.1,1681.99
F1,15/01/00,Nancy,Bastia,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1638.99,1648.13
F1,15/01/00,Nantes,Troyes,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1621.64,1630.55
F1,15/01/00,Sedan,Lens,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1678.55,1651.71
F1,15/01/00,Strasbourg,Metz,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1606.62,1666.75
F1,16/01/00,Bordeaux,Paris SG,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1727.89,1684.53
F1,16/01/00,Marseille,Montpellier,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1708.81,1573.88
F1,19/01/00,Sedan,Le Havre,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1674.18,1602.45
F1,19/01/00,Strasbourg,Troyes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1605.19,1621.25
F1,25/01/00,Metz,Monaco,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1668.18,1821.26
F1,25/01/00,Troyes,Marseille,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1611.71,1701.45
F1,26/01/00,Bastia,Sedan,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1638.83,1655.96
F1,26/01/00,Lens,Le Havre,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1656.08,1620.67
F1,26/01/00,Lyon,Bordeaux,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1753.34,1723.01
F1,26/01/00,Montpellier,Nancy,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.24,1648.29
F1,26/01/00,Paris SG,Strasbourg,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1689.41,1614.73
F1,26/01/00,Rennes,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1676.83,1630.94
F1,26/01/00,St Etienne,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1625.9,1682.69
F1,01/02/00,Auxerre,Bordeaux,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1684.24,1727.49
F1,01/02/00,Monaco,Paris SG,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1819.37,1696.11
F1,02/02/00,Le Havre,Bastia,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1612.81,1648.4
F1,02/02/00,Marseille,Rennes,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1714.32,1671.87
F1,02/02/00,Nancy,Troyes,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1636.97,1598.84
F1,02/02/00,Nantes,Metz,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1635.9,1670.07
F1,02/02/00,Sedan,Montpellier,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1646.39,1592.56
F1,02/02/00,St Etienne,Lens,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1624.35,1663.94
F1,02/02/00,Strasbourg,Lyon,4.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1608.03,1748.86
F1,05/02/00,Bastia,St Etienne,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1650.69,1609.7
F1,05/02/00,Bordeaux,Strasbourg,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1717.01,1621.99
F1,05/02/00,Lens,Auxerre,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1678.59,1694.72
F1,05/02/00,Montpellier,Le Havre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1585.26,1610.52
F1,05/02/00,Paris SG,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1690.69,1621.06
F1,05/02/00,Rennes,Nancy,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1676.73,1619.75
F1,05/02/00,Troyes,Sedan,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1616.06,1653.69
F1,06/02/00,Lyon,Monaco,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1734.9,1824.79
F1,06/02/00,Metz,Marseille,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1684.91,1709.46
